PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_SA_a72,1,91,0.001,0.007,0.002,0.001,0.006,-0.014,0.019,0.033,0.052,-0.201,0.001
PA_NN_a150,1,93,0.001,0.008,0.001,0.001,0.006,-0.02,0.02,0.04,0.196,0.294,0.001
PA_SN_a30,1,93,0.001,0.008,0.001,0.001,0.006,-0.02,0.02,0.04,0.196,0.294,0.001
PA_UR_a103,1,64,-0.001,0.011,-0.001,-0.001,0.008,-0.033,0.029,0.062,-0.374,1.198,0.001
NN_PL_a30,1,131,0.001,0.01,0.001,0.001,0.009,-0.033,0.026,0.06,-0.34,0.706,0.001
SN_PL_a150,1,131,0.001,0.01,0.001,0.001,0.009,-0.033,0.026,0.06,-0.34,0.706,0.001
JU_PH_a72,1,130,0.001,0.008,0.001,0.001,0.006,-0.033,0.026,0.06,-0.539,2.306,0.001
JU_UR_a30,1,169,0.001,0.009,0.002,0.001,0.008,-0.022,0.026,0.048,-0.058,0.274,0.001
PA_CH_a135,1,36,0.001,0.009,0,0.001,0.008,-0.019,0.026,0.045,0.227,0.814,0.001
PA_NE_a135,1,62,0,0.007,-0.001,0,0.006,-0.018,0.026,0.044,0.652,2.192,0.001
JU_CH_a0,1,104,0.001,0.01,0.002,0.001,0.01,-0.026,0.026,0.052,-0.259,-0.165,0.001
PA_SA_a60,1,32,0.003,0.007,0.004,0.003,0.008,-0.009,0.014,0.023,-0.112,-1.23,0.001
JU_NE_a0,1,85,0.002,0.01,0.003,0.002,0.008,-0.022,0.023,0.044,-0.386,-0.333,0.001
VS_PH_a180,1,47,0,0.006,0,0,0.005,-0.02,0.017,0.037,-0.246,1.031,0.001
JN_SA_a180,1,34,0.002,0.009,0.001,0.002,0.006,-0.016,0.023,0.039,-0.016,0.099,0.002
PA_CH_a144,1,28,0,0.01,-0.001,-0.001,0.008,-0.016,0.023,0.039,0.329,-0.488,0.002
PA_NE_a144,1,58,0,0.008,0,0,0.007,-0.016,0.023,0.039,0.148,0.098,0.001
PA_CH_a150,1,62,0,0.006,0,0,0.006,-0.018,0.013,0.031,-0.293,0.049,0.001
PA_NE_a150,1,56,0,0.006,0,0,0.005,-0.013,0.015,0.028,0.355,0.169,0.001
PA_UR_a120,1,75,0,0.006,0,0,0.006,-0.017,0.014,0.031,-0.279,0.032,0.001
PA_SA_a45,1,71,0,0.009,0,0,0.008,-0.022,0.021,0.043,-0.28,0.522,0.001
PA_NN_a180,1,27,0.002,0.007,0,0.001,0.007,-0.009,0.023,0.032,0.886,0.463,0.001
PA_SN_a0,1,27,0.002,0.007,0,0.001,0.007,-0.009,0.023,0.032,0.886,0.463,0.001
JN_UR_a0,1,67,0.001,0.01,0.001,0.002,0.008,-0.026,0.023,0.049,-0.677,0.552,0.001
PA_SA_a36,1,86,0.001,0.01,0.001,0.001,0.009,-0.032,0.022,0.053,-0.444,0.773,0.001
CE_SA_a0,1,31,-0.001,0.008,0,0,0.006,-0.02,0.012,0.032,-0.861,0.157,0.001
VS_PL_a180,1,47,0,0.007,0,0,0.006,-0.02,0.019,0.038,-0.337,0.942,0.001
PA_UR_a135,1,88,0,0.007,0,0,0.005,-0.021,0.017,0.039,-0.784,1.387,0.001
PA_SA_a30,1,47,-0.001,0.007,0,-0.001,0.006,-0.02,0.01,0.03,-0.694,-0.032,0.001
PA_UR_a144,1,92,0.001,0.009,0,0.001,0.007,-0.032,0.027,0.059,-0.104,1.455,0.001
VS_JU_a135,1,126,0.001,0.007,0,0.001,0.007,-0.019,0.02,0.04,-0.164,0.309,0.001
PA_CH_a180,1,40,0,0.006,0.001,0.001,0.005,-0.014,0.017,0.031,0.017,0.729,0.001
PA_JU_a180,1,22,0,0.005,0.001,0,0.003,-0.012,0.013,0.025,-0.15,0.823,0.001
CE_UR_a180,1,23,-0.001,0.007,0,-0.001,0.007,-0.012,0.012,0.024,-0.102,-1.037,0.001
PA_NE_a180,1,36,0,0.005,0,0,0.004,-0.013,0.009,0.021,-0.432,-0.249,0.001
PA_UR_a150,1,60,0,0.007,0,0,0.006,-0.026,0.019,0.045,-0.602,3.206,0.001
VS_JU_a144,1,71,0.001,0.007,0,0.001,0.007,-0.015,0.015,0.031,-0.035,-0.403,0.001
VS_JU_a150,1,101,0,0.009,0,0,0.006,-0.04,0.027,0.067,-0.726,3.426,0.001
CE_PH_a60,1,116,0,0.006,0,0,0.005,-0.02,0.016,0.036,-0.435,1.24,0.001
PA_UR_a180,1,48,-0.001,0.006,-0.001,-0.001,0.006,-0.018,0.014,0.032,0.018,0.287,0.001
NN_SA_a120,1,45,0.001,0.007,-0.001,0,0.005,-0.016,0.016,0.032,0.333,0.25,0.001
PA_SA_a0,1,62,0.002,0.007,0.002,0.002,0.006,-0.018,0.019,0.037,0.29,0.227,0.001
SA_PH_a72,1,102,0.001,0.009,0,0.001,0.008,-0.022,0.02,0.042,-0.159,-0.067,0.001
SN_SA_a60,1,45,0.001,0.007,-0.001,0,0.005,-0.016,0.016,0.032,0.333,0.25,0.001
JN_PA_a180,1,17,0.001,0.006,0.002,0.001,0.005,-0.01,0.015,0.025,0.232,-0.397,0.002
CE_PH_a45,1,84,-0.001,0.009,-0.001,-0.001,0.006,-0.032,0.029,0.06,0.211,2.128,0.001
NN_PH_a45,1,61,0,0.008,-0.001,0,0.008,-0.021,0.018,0.039,-0.181,-0.138,0.001
SN_PH_a135,1,61,0,0.008,-0.001,0,0.008,-0.021,0.018,0.039,-0.181,-0.138,0.001
VS_JU_a180,1,30,0,0.008,0,0,0.007,-0.02,0.016,0.037,-0.071,-0.021,0.002
SA_NE_a144,1,74,0.001,0.009,0.001,0.001,0.006,-0.021,0.021,0.042,-0.109,0.333,0.001
CE_PH_a36,1,85,0,0.007,0,0,0.007,-0.016,0.017,0.033,0.129,-0.094,0.001
SA_PL_a90,1,117,0,0.009,0,0,0.008,-0.026,0.021,0.047,-0.112,0.332,0.001
NN_UR_a60,1,85,-0.001,0.011,-0.001,-0.001,0.009,-0.032,0.029,0.06,-0.316,0.748,0.001
SN_UR_a120,1,85,-0.001,0.011,-0.001,-0.001,0.009,-0.032,0.029,0.06,-0.316,0.748,0.001
CE_PH_a30,1,94,0,0.007,-0.001,0,0.006,-0.019,0.02,0.04,0.018,0.539,0.001
CE_PL_a45,1,113,0.001,0.006,0.001,0.001,0.005,-0.02,0.019,0.039,0.081,1.226,0.001
SN_SA_a72,1,104,-0.001,0.009,0.001,0,0.007,-0.04,0.019,0.059,-1.06,3.179,0.001
CE_PL_a36,1,83,0,0.007,0,0,0.007,-0.019,0.02,0.039,-0.126,0.084,0.001
CE_PL_a30,1,49,0.001,0.007,0.001,0.001,0.006,-0.015,0.02,0.035,0.206,-0.015,0.001
NN_PH_a36,1,134,-0.001,0.008,-0.001,-0.001,0.008,-0.022,0.017,0.039,0.058,-0.195,0.001
SN_PH_a144,1,134,-0.001,0.008,-0.001,-0.001,0.008,-0.022,0.017,0.039,0.058,-0.195,0.001
CE_PH_a0,1,25,-0.002,0.004,-0.001,-0.002,0.003,-0.012,0.007,0.019,-0.297,-0.239,0.001
JU_PL_a60,1,89,0,0.006,0,0,0.005,-0.017,0.016,0.033,0.057,0.645,0.001
ME_MA_a180,1,16,0,0.008,0.001,0,0.008,-0.014,0.015,0.029,-0.011,-1.009,0.002
JN_PH_a135,1,56,-0.001,0.007,0,-0.001,0.005,-0.017,0.017,0.034,0.021,0.121,0.001
JN_PH_a144,1,83,0.001,0.007,-0.001,0,0.006,-0.015,0.02,0.035,0.588,0.151,0.001
JU_PH_a90,1,26,0,0.006,0,0,0.006,-0.009,0.014,0.023,0.373,-0.511,0.001
NN_PH_a30,1,144,0,0.009,0,0,0.006,-0.04,0.027,0.067,-0.611,2.607,0.001
SN_PH_a150,1,144,0,0.009,0,0,0.006,-0.04,0.027,0.067,-0.611,2.607,0.001
JN_PH_a150,1,65,0,0.006,0,0,0.005,-0.022,0.017,0.039,-0.613,1.675,0.001
JU_PL_a72,1,28,0,0.005,0,-0.001,0.006,-0.009,0.014,0.023,0.524,0.173,0.001
NN_UR_a72,1,61,0,0.005,0,0,0.006,-0.013,0.014,0.027,-0.147,-0.086,0.001
CE_PL_a0,1,59,-0.002,0.009,0,-0.001,0.007,-0.04,0.015,0.056,-1.354,2.932,0.001
NN_NE_a45,1,58,-0.001,0.013,0,0,0.01,-0.04,0.027,0.067,-0.539,0.71,0.002
SN_NE_a135,1,58,-0.001,0.013,0,0,0.01,-0.04,0.027,0.067,-0.539,0.71,0.002
JN_PH_a180,1,17,0,0.005,0,0,0.005,-0.012,0.009,0.021,-0.37,-0.42,0.001
JU_PH_a103,1,135,-0.001,0.009,0,0,0.008,-0.04,0.027,0.067,-0.547,2.622,0.001
JU_SA_a180,1,50,-0.001,0.01,0.001,-0.001,0.006,-0.04,0.027,0.067,-0.882,3.705,0.001
SN_UR_a103,1,66,-0.001,0.011,-0.001,0,0.007,-0.04,0.027,0.067,-0.586,2.142,0.001
JU_UR_a0,1,87,0.002,0.009,0.002,0.002,0.006,-0.032,0.027,0.059,-0.348,2.142,0.001
JN_PL_a180,1,16,0.002,0.003,0.003,0.002,0.004,-0.003,0.007,0.01,-0.125,-1.417,0.001
NN_SA_a103,1,44,0,0.008,-0.001,0,0.007,-0.022,0.016,0.038,-0.266,0.396,0.001
JU_PL_a90,1,125,0,0.008,0,0,0.005,-0.022,0.021,0.043,0.185,1.212,0.001
JN_JU_a120,1,21,0,0.005,0,0,0.005,-0.007,0.009,0.016,0.278,-1.173,0.001
JN_JU_a135,1,51,0.001,0.008,0.002,0.001,0.006,-0.017,0.021,0.037,0.138,0.066,0.001
JN_JU_a144,1,56,-0.001,0.01,-0.001,0,0.006,-0.031,0.025,0.056,-0.608,1.604,0.001
NN_SA_a90,1,41,0.001,0.006,0.002,0.001,0.005,-0.014,0.012,0.026,-0.534,0.059,0.001
SN_SA_a90,1,41,0.001,0.006,0.002,0.001,0.005,-0.014,0.012,0.026,-0.534,0.059,0.001
JN_JU_a150,1,75,0.002,0.006,0.001,0.001,0.006,-0.011,0.013,0.024,0.113,-0.696,0.001
VS_CE_a60,1,89,0,0.005,0,0,0.006,-0.015,0.013,0.029,-0.363,0.226,0.001
SA_NE_a135,1,75,0.001,0.009,0.001,0.001,0.007,-0.024,0.025,0.049,-0.331,0.598,0.001
SA_CH_a135,1,151,-0.001,0.008,0,0,0.007,-0.03,0.021,0.05,-0.427,0.933,0.001
SA_PH_a60,1,123,0,0.009,0,0,0.008,-0.031,0.025,0.056,-0.425,1.303,0.001
NN_PL_a0,1,34,0,0.008,-0.001,0,0.009,-0.012,0.015,0.027,0.342,-1.137,0.001
SN_PL_a180,1,34,0,0.008,-0.001,0,0.009,-0.012,0.015,0.027,0.342,-1.137,0.001
PA_PH_a0,1,54,-0.001,0.008,-0.002,-0.001,0.007,-0.016,0.02,0.037,0.612,-0.183,0.001
CE_JU_a72,1,24,-0.002,0.006,-0.002,-0.002,0.007,-0.009,0.009,0.018,0.408,-1.241,0.001
JN_JU_a180,1,87,0,0.007,0.001,0,0.005,-0.023,0.017,0.04,-0.209,1.104,0.001
SN_SA_a103,1,44,0,0.007,0,0,0.008,-0.02,0.015,0.035,-0.305,-0.248,0.001
VS_CE_a45,1,140,0,0.008,0.001,0.001,0.007,-0.03,0.019,0.048,-0.548,0.537,0.001
CE_JU_a60,1,25,0.001,0.005,0.002,0.001,0.004,-0.01,0.008,0.018,-0.993,0.466,0.001
PA_PL_a0,1,56,0.002,0.009,0.001,0.001,0.008,-0.015,0.029,0.044,0.678,0.145,0.001
NN_SA_a72,1,128,0.001,0.007,0.001,0.001,0.007,-0.015,0.018,0.033,0.014,-0.33,0.001
NN_CH_a60,1,24,0.001,0.006,0,0.001,0.006,-0.01,0.014,0.024,0.149,-0.843,0.001
SN_CH_a120,1,24,0.001,0.006,0,0.001,0.006,-0.01,0.014,0.024,0.149,-0.843,0.001
NN_UR_a90,1,133,0,0.006,0,0,0.005,-0.018,0.017,0.035,-0.015,0.703,0.001
SN_UR_a90,1,133,0,0.006,0,0,0.005,-0.018,0.017,0.035,-0.015,0.703,0.001
NN_NE_a60,1,31,0,0.007,0.002,0.001,0.007,-0.015,0.015,0.03,-0.36,-0.352,0.001
SN_NE_a120,1,31,0,0.007,0.002,0.001,0.007,-0.015,0.015,0.03,-0.36,-0.352,0.001
VS_CE_a36,1,83,0.001,0.007,0.002,0.001,0.006,-0.015,0.029,0.044,0.44,1.769,0.001
CE_JU_a45,1,106,0,0.008,0,-0.001,0.007,-0.02,0.024,0.043,0.248,0.211,0.001
CE_CH_a0,1,18,0.002,0.006,0.003,0.002,0.005,-0.011,0.013,0.025,-0.251,-0.567,0.001
JU_PH_a120,1,70,-0.001,0.007,-0.001,-0.001,0.007,-0.019,0.011,0.03,-0.378,-0.049,0.001
JU_PL_a103,1,23,0.002,0.007,0.002,0.002,0.005,-0.014,0.014,0.028,-0.707,0.102,0.001
CE_JU_a36,1,140,0.001,0.007,0,0.001,0.007,-0.018,0.02,0.038,0.068,-0.08,0.001
VS_PA_a0,1,18,-0.001,0.008,0,-0.001,0.01,-0.013,0.01,0.023,-0.236,-1.548,0.002
CH_PL_a60,1,516,0,0.006,0,0,0.006,-0.031,0.025,0.056,-0.273,1.942,0
NN_CH_a72,1,146,0,0.009,0,0,0.008,-0.031,0.025,0.056,-0.403,1.096,0.001
JU_PH_a135,1,94,0,0.007,-0.001,0,0.007,-0.016,0.024,0.04,0.307,0.496,0.001
NN_UR_a103,1,121,0,0.01,0,0,0.007,-0.031,0.029,0.06,-0.208,1.168,0.001
UR_PL_a90,1,538,0,0.007,0,0,0.006,-0.031,0.025,0.056,-0.239,1.363,0
JU_PL_a120,1,108,0.001,0.009,0,0.001,0.009,-0.023,0.029,0.052,0.024,0.353,0.001
UR_NE_a36,1,625,0,0.007,0,0,0.006,-0.031,0.025,0.056,-0.19,1.563,0
JU_PH_a144,1,74,-0.001,0.011,0,0,0.008,-0.031,0.025,0.056,-0.404,0.6,0.001
NN_NE_a72,1,65,0,0.012,-0.001,0,0.012,-0.03,0.029,0.058,0.067,-0.227,0.001
NN_SA_a60,1,38,0,0.01,0.001,0,0.01,-0.03,0.016,0.046,-0.862,0.368,0.002
SN_SA_a120,1,38,0,0.01,0.001,0,0.01,-0.03,0.016,0.046,-0.862,0.368,0.002
NN_PH_a0,1,30,-0.001,0.012,-0.002,-0.001,0.01,-0.023,0.029,0.052,0.313,-0.05,0.002
SN_PH_a180,1,30,-0.001,0.012,-0.002,-0.001,0.01,-0.023,0.029,0.052,0.313,-0.05,0.002
SA_PL_a72,1,106,0,0.008,-0.001,-0.001,0.006,-0.023,0.029,0.052,0.45,1.711,0.001
VS_CE_a30,1,27,-0.002,0.01,-0.004,-0.002,0.008,-0.023,0.02,0.043,0.463,-0.285,0.002
SN_CH_a103,1,150,0.001,0.007,0,0,0.005,-0.016,0.024,0.04,0.304,0.924,0.001
SN_UR_a72,1,74,0,0.007,0.001,0,0.006,-0.017,0.024,0.04,0.174,1.03,0.001
SA_NE_a120,1,154,0,0.007,0,0,0.007,-0.022,0.017,0.039,-0.215,0.098,0.001
NN_SA_a45,1,43,0,0.006,0,0,0.005,-0.013,0.016,0.03,0.123,0.533,0.001
SN_SA_a135,1,43,0,0.006,0,0,0.005,-0.013,0.016,0.03,0.123,0.533,0.001
SN_NE_a103,1,34,0.002,0.006,0.002,0.002,0.005,-0.009,0.016,0.025,0.313,-0.376,0.001
CE_JU_a30,1,56,0.001,0.008,0.002,0.001,0.006,-0.022,0.02,0.043,-0.37,0.625,0.001
JU_NN_a144,1,51,-0.001,0.005,-0.001,-0.001,0.006,-0.018,0.01,0.028,-0.604,0.969,0.001
JU_SN_a36,1,51,-0.001,0.005,-0.001,-0.001,0.006,-0.018,0.01,0.028,-0.604,0.969,0.001
JU_NN_a150,1,146,0,0.005,-0.001,0,0.005,-0.01,0.02,0.03,0.506,1.12,0
JU_SN_a30,1,146,0,0.005,-0.001,0,0.005,-0.01,0.02,0.03,0.506,1.12,0
SN_CH_a90,1,53,-0.002,0.011,-0.001,-0.002,0.009,-0.032,0.029,0.06,-0.156,1.62,0.001
NN_CH_a90,1,53,-0.002,0.011,-0.001,-0.002,0.009,-0.032,0.029,0.06,-0.156,1.62,0.001
ME_VE_a72,1,34,-0.001,0.013,-0.001,-0.001,0.011,-0.032,0.029,0.06,-0.172,0.399,0.002
NN_UR_a120,1,61,0,0.005,-0.001,0,0.005,-0.014,0.011,0.026,0.001,-0.175,0.001
SN_UR_a60,1,61,0,0.005,-0.001,0,0.005,-0.014,0.011,0.026,0.001,-0.175,0.001
JU_PH_a150,1,81,0,0.005,0,0,0.005,-0.012,0.015,0.027,-0.005,-0.126,0.001
JU_PL_a135,1,25,-0.002,0.007,-0.003,-0.002,0.005,-0.015,0.014,0.029,0.229,-0.124,0.001
NN_NE_a90,1,123,0.001,0.006,0.001,0.001,0.006,-0.015,0.021,0.035,0.064,0.278,0.001
SN_NE_a90,1,123,0.001,0.006,0.001,0.001,0.006,-0.015,0.021,0.035,0.064,0.278,0.001
JU_PL_a144,1,77,-0.001,0.007,-0.001,-0.001,0.006,-0.017,0.013,0.03,-0.241,-0.126,0.001
VS_JN_a180,1,32,-0.002,0.006,-0.001,-0.002,0.007,-0.015,0.009,0.024,-0.415,-0.745,0.001
JU_NN_a180,1,22,0,0.007,0.001,0,0.006,-0.015,0.021,0.035,0.422,1.625,0.001
JU_SN_a0,1,22,0,0.007,0.001,0,0.006,-0.015,0.021,0.035,0.422,1.625,0.001
CE_JU_a0,1,35,0.002,0.006,0.001,0.001,0.004,-0.011,0.021,0.032,0.678,1.902,0.001
JU_PL_a150,1,112,0,0.006,0,0,0.005,-0.011,0.019,0.031,0.427,0.146,0.001
NN_SA_a36,1,42,0,0.006,0,0,0.004,-0.019,0.01,0.029,-0.679,1.36,0.001
SN_SA_a144,1,42,0,0.006,0,0,0.004,-0.019,0.01,0.029,-0.679,1.36,0.001
JU_NE_a103,1,75,0,0.005,0,0,0.004,-0.011,0.009,0.02,-0.097,-0.527,0.001
JU_PH_a180,1,54,-0.001,0.005,-0.001,-0.001,0.006,-0.015,0.009,0.025,-0.189,-0.385,0.001
NN_SA_a30,1,37,-0.001,0.006,0,-0.001,0.006,-0.015,0.012,0.027,-0.167,-0.35,0.001
SN_SA_a150,1,37,-0.001,0.006,0,-0.001,0.006,-0.015,0.012,0.027,-0.167,-0.35,0.001
SA_PH_a45,1,116,-0.001,0.007,0,-0.001,0.007,-0.022,0.017,0.039,-0.201,0.2,0.001
SA_CH_a120,1,143,0,0.004,0.001,0,0.004,-0.011,0.015,0.026,0.12,0.956,0
SA_PL_a60,1,124,0.001,0.004,0,0,0.005,-0.01,0.015,0.025,0.339,0.355,0
NN_CH_a103,1,72,0,0.004,0,0,0.004,-0.009,0.01,0.018,-0.087,-0.376,0
NN_UR_a135,1,79,0,0.005,0,0,0.005,-0.013,0.012,0.025,-0.068,-0.086,0.001
SN_UR_a45,1,79,0,0.005,0,0,0.005,-0.013,0.012,0.025,-0.068,-0.086,0.001
SN_CH_a72,1,51,-0.001,0.004,-0.001,-0.001,0.004,-0.012,0.007,0.019,-0.264,0.088,0.001
NN_NE_a103,1,68,0.002,0.009,0.001,0.002,0.007,-0.019,0.029,0.048,0.361,0.778,0.001
SN_NE_a72,1,76,-0.002,0.006,-0.001,-0.001,0.006,-0.016,0.014,0.03,-0.309,-0.045,0.001
PA_JU_a36,1,18,-0.002,0.005,-0.001,-0.001,0.003,-0.016,0.005,0.021,-1.092,1.366,0.001
NN_UR_a144,1,62,-0.001,0.006,-0.001,-0.001,0.007,-0.016,0.016,0.032,-0.211,-0.05,0.001
SN_UR_a36,1,62,-0.001,0.006,-0.001,-0.001,0.007,-0.016,0.016,0.032,-0.211,-0.05,0.001
PA_JU_a30,1,29,0,0.005,-0.001,0,0.006,-0.011,0.011,0.022,-0.119,-0.705,0.001
NN_CH_a120,1,164,0,0.007,0.001,0,0.006,-0.022,0.017,0.039,-0.226,0.352,0.001
SN_CH_a60,1,164,0,0.007,0.001,0,0.006,-0.022,0.017,0.039,-0.226,0.352,0.001
JU_CH_a103,1,62,0,0.007,0,0,0.005,-0.022,0.016,0.038,-0.512,1.578,0.001
NN_UR_a150,1,120,0,0.007,0,0,0.007,-0.017,0.017,0.033,-0.038,-0.259,0.001
SN_UR_a30,1,120,0,0.007,0,0,0.007,-0.017,0.017,0.033,-0.038,-0.259,0.001
JU_NE_a120,1,74,0,0.006,0,0,0.005,-0.016,0.017,0.033,0.075,0.315,0.001
JU_PL_a180,1,60,0,0.006,0,0,0.005,-0.014,0.019,0.033,0.194,0.87,0.001
PA_JU_a0,1,79,0.001,0.01,0,0.001,0.007,-0.032,0.029,0.06,-0.254,1.558,0.001
JU_CH_a120,1,68,0,0.005,0,0,0.004,-0.011,0.019,0.029,0.726,1.914,0.001
NN_SA_a0,1,18,0.001,0.006,0.001,0,0.005,-0.007,0.015,0.023,0.599,0.062,0.001
SN_SA_a180,1,18,0.001,0.006,0.001,0,0.005,-0.007,0.015,0.023,0.599,0.062,0.001
JU_NE_a135,1,72,0,0.005,0,0,0.005,-0.014,0.015,0.029,-0.265,0.761,0.001
SA_PH_a36,1,88,0,0.004,0,0,0.004,-0.012,0.009,0.021,-0.29,-0.289,0
SA_NE_a103,1,127,0,0.006,0,0,0.006,-0.015,0.019,0.034,-0.033,0.051,0.001
NN_NE_a120,1,89,0,0.005,-0.001,0,0.005,-0.01,0.019,0.028,0.556,0.943,0.001
SN_NE_a60,1,89,0,0.005,-0.001,0,0.005,-0.01,0.019,0.028,0.556,0.943,0.001
SA_PH_a30,1,157,0,0.006,0,0,0.006,-0.015,0.019,0.034,0.346,0.291,0.001
SA_UR_a135,1,139,0,0.007,0,0,0.006,-0.016,0.019,0.035,0.038,-0.131,0.001
VS_CE_a0,1,75,0.001,0.004,0.001,0.001,0.005,-0.011,0.014,0.025,-0.065,0.141,0.001
NN_CH_a135,1,50,0,0.005,0.001,0.001,0.005,-0.012,0.011,0.023,-0.376,-0.417,0.001
SN_CH_a45,1,50,0,0.005,0.001,0.001,0.005,-0.012,0.011,0.023,-0.376,-0.417,0.001
NN_CH_a144,1,207,0,0.005,0,0,0.005,-0.019,0.012,0.032,-0.507,0.558,0
SN_CH_a36,1,207,0,0.005,0,0,0.005,-0.019,0.012,0.032,-0.507,0.558,0
NN_NE_a135,1,140,-0.001,0.006,0,0,0.005,-0.019,0.017,0.036,-0.143,1.001,0.001
SN_NE_a45,1,140,-0.001,0.006,0,0,0.005,-0.019,0.017,0.036,-0.143,1.001,0.001
JU_NE_a144,1,62,-0.001,0.005,-0.001,-0.001,0.004,-0.013,0.013,0.026,0.071,0.306,0.001
JU_CH_a135,1,62,0,0.005,0,0,0.004,-0.012,0.014,0.026,0.261,0.282,0.001
JU_NE_a150,1,83,0.001,0.005,0.001,0.001,0.004,-0.015,0.017,0.032,-0.248,1.482,0.001
JU_CH_a144,1,83,0,0.008,0,0,0.007,-0.015,0.02,0.035,0.475,0.024,0.001
JU_CH_a150,1,114,-0.001,0.006,0,0,0.005,-0.019,0.012,0.031,-0.451,0.311,0.001
SA_PL_a45,1,124,-0.001,0.007,-0.002,-0.001,0.007,-0.019,0.019,0.039,0.169,-0.081,0.001
SA_CH_a103,1,202,0,0.007,0,0,0.006,-0.017,0.02,0.037,-0.061,0.077,0
NN_CH_a150,1,66,0,0.005,0,0,0.004,-0.017,0.013,0.03,-0.521,1.221,0.001
SN_CH_a30,1,66,0,0.005,0,0,0.004,-0.017,0.013,0.03,-0.521,1.221,0.001
NN_UR_a180,1,34,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.013,0.03,-0.221,0.175,0.001
SN_UR_a0,1,34,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.013,0.03,-0.221,0.175,0.001
NN_NE_a144,1,73,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.012,0.029,-0.18,-0.087,0.001
SN_NE_a36,1,73,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.012,0.029,-0.18,-0.087,0.001
NN_NE_a150,1,69,0,0.007,0,0,0.006,-0.012,0.017,0.029,0.189,-0.481,0.001
SN_NE_a30,1,69,0,0.007,0,0,0.006,-0.012,0.017,0.029,0.189,-0.481,0.001
CH_PH_a90,1,544,0,0.006,0,0,0.005,-0.032,0.029,0.06,-0.19,3.359,0
JU_UR_a135,1,55,0,0.007,0,0,0.004,-0.019,0.017,0.036,-0.387,1.087,0.001
NN_PL_a103,1,50,0,0.008,0.001,0,0.007,-0.016,0.016,0.033,-0.124,-0.621,0.001
JU_NE_a180,1,37,-0.002,0.008,-0.001,-0.002,0.007,-0.022,0.016,0.038,-0.181,-0.145,0.001
JU_UR_a144,1,77,0.001,0.007,0.001,0.001,0.007,-0.016,0.017,0.033,-0.296,-0.26,0.001
JN_PA_a72,1,180,0,0.006,0,0,0.005,-0.017,0.019,0.035,-0.117,0.448,0
JU_CH_a180,1,43,0.001,0.007,0.002,0.001,0.006,-0.015,0.014,0.029,-0.53,0.273,0.001
JN_CE_a103,1,86,0,0.007,0,0,0.006,-0.015,0.02,0.035,0.092,0.3,0.001
JU_UR_a150,1,58,0.001,0.007,0.002,0.001,0.007,-0.015,0.017,0.032,-0.193,-0.088,0.001
SA_NE_a90,1,122,0,0.006,0.001,0.001,0.006,-0.016,0.016,0.032,-0.369,-0.081,0.001
SA_PL_a36,1,110,0.001,0.007,0.001,0.001,0.006,-0.016,0.016,0.032,-0.322,-0.269,0.001
SN_PL_a72,1,34,0,0.007,0,0,0.007,-0.015,0.013,0.028,-0.246,-0.575,0.001
SA_PL_a30,1,98,0.001,0.008,0.001,0.001,0.008,-0.019,0.019,0.037,-0.177,-0.323,0.001
NN_CH_a180,1,26,0.002,0.007,0.002,0.003,0.008,-0.011,0.014,0.025,-0.056,-1.197,0.001
SN_CH_a0,1,26,0.002,0.007,0.002,0.003,0.008,-0.011,0.014,0.025,-0.056,-1.197,0.001
NN_PL_a120,1,84,0,0.007,0,0,0.007,-0.022,0.016,0.037,-0.627,0.457,0.001
SN_PL_a60,1,84,0,0.007,0,0,0.007,-0.022,0.016,0.037,-0.627,0.457,0.001
UR_PH_a120,1,425,0,0.006,0,0,0.005,-0.032,0.029,0.06,-0.278,3.509,0
UR_NE_a45,1,580,0,0.006,0,0,0.005,-0.032,0.029,0.06,-0.21,3.268,0
JU_SA_a72,1,69,0,0.005,0,0,0.004,-0.015,0.012,0.028,-0.592,0.95,0.001
NN_NE_a180,1,72,0,0.006,0.001,0,0.005,-0.014,0.012,0.026,-0.642,-0.245,0.001
SN_NE_a0,1,72,0,0.006,0.001,0,0.005,-0.014,0.012,0.026,-0.642,-0.245,0.001
JU_SA_a60,1,78,0,0.006,0.001,0.001,0.006,-0.013,0.013,0.026,-0.18,-0.381,0.001
SA_CH_a90,1,133,-0.001,0.005,0,-0.001,0.005,-0.015,0.014,0.029,-0.131,-0.036,0
SA_UR_a120,1,129,-0.001,0.005,0,0,0.005,-0.015,0.014,0.029,-0.192,0.024,0
JU_UR_a180,1,70,0,0.006,0,0,0.005,-0.012,0.019,0.03,0.298,0.65,0.001
SN_PL_a45,1,36,0,0.005,0.001,0,0.004,-0.011,0.019,0.03,0.727,2.077,0.001
NN_PL_a135,1,36,0,0.005,0.001,0,0.004,-0.011,0.019,0.03,0.727,2.077,0.001
SA_PH_a0,1,65,0,0.004,0,0,0.004,-0.008,0.01,0.018,-0.17,-0.492,0
CH_PL_a72,1,439,0,0.007,0,0,0.005,-0.032,0.029,0.06,-0.163,3.354,0
