PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_SA_a103,1,99,0.002,0.008,0.002,0.001,0.006,-0.018,0.026,0.044,0.281,0.256,0.001
VE_PL_a103,1,106,-0.001,0.013,0,0,0.011,-0.039,0.027,0.067,-0.561,0.752,0.001
VS_CH_a90,1,88,0,0.012,0,-0.001,0.006,-0.028,0.059,0.087,2.122,9.31,0.001
VS_PA_a150,1,81,0.001,0.008,0.002,0.002,0.007,-0.023,0.025,0.049,-0.305,1.51,0.001
MO_JN_a135,1,301,0,0.011,0,0,0.008,-0.086,0.048,0.134,-1.407,14.893,0.001
JN_NN_a30,1,65,0,0.01,-0.001,-0.001,0.006,-0.024,0.045,0.069,1.584,5.485,0.001
JN_SN_a150,1,65,0,0.01,-0.001,-0.001,0.006,-0.024,0.045,0.069,1.584,5.485,0.001
SU_CE_a135,1,64,0.002,0.011,0.002,0.002,0.008,-0.03,0.03,0.06,0.235,1.085,0.001
VE_CE_a135,1,77,0.001,0.012,0.002,0.001,0.007,-0.047,0.029,0.076,-1.213,4.338,0.001
MA_UR_a30,1,73,0,0.008,0.001,0.001,0.008,-0.021,0.018,0.039,-0.272,0.231,0.001
JN_PL_a90,1,93,0.001,0.01,0.001,0.001,0.007,-0.033,0.029,0.062,0.069,1.219,0.001
JU_PL_a72,1,81,0.001,0.006,0.001,0.001,0.005,-0.018,0.015,0.032,-0.448,0.486,0.001
JN_CE_a120,1,251,-0.001,0.012,-0.001,-0.001,0.007,-0.056,0.055,0.111,-0.241,5.46,0.001
VE_JU_a180,1,44,0,0.008,0,0,0.008,-0.019,0.017,0.036,-0.055,0.04,0.001
MO_CE_a45,1,313,0,0.011,0,0,0.008,-0.054,0.063,0.117,0.198,6.962,0.001
MA_NN_a72,1,112,0,0.008,0,-0.001,0.007,-0.02,0.024,0.044,0.238,0.169,0.001
MA_PH_a72,1,104,0,0.009,0,0,0.007,-0.027,0.022,0.049,-0.462,0.972,0.001
SU_CH_a72,1,107,-0.001,0.01,0,-0.001,0.008,-0.036,0.046,0.081,0.26,3.846,0.001
SU_JU_a180,1,44,0,0.007,0.001,0.001,0.007,-0.021,0.019,0.04,-0.443,0.883,0.001
SU_PH_a135,1,101,0.001,0.008,0,0.001,0.006,-0.02,0.022,0.041,0.18,0.659,0.001
VE_PH_a135,1,79,0.001,0.012,0,0.001,0.007,-0.039,0.063,0.102,1.309,7.453,0.001
VS_PA_a144,1,87,0.001,0.008,0,0,0.007,-0.023,0.038,0.06,0.842,3.992,0.001
VE_CE_a144,1,86,0.002,0.01,0.001,0.001,0.007,-0.023,0.045,0.068,0.696,3.232,0.001
MA_JU_a120,1,79,0,0.008,0,0,0.007,-0.025,0.027,0.052,-0.125,1.998,0.001
MA_PA_a135,1,42,0.002,0.014,0.002,0.002,0.007,-0.042,0.038,0.08,-0.151,2.266,0.002
SU_CE_a144,1,78,0.001,0.01,0,0.001,0.01,-0.032,0.02,0.052,-0.37,0.534,0.001
JN_PA_a180,1,29,0.003,0.014,0.002,0.004,0.01,-0.045,0.027,0.072,-0.965,2.314,0.003
VE_SA_a90,1,115,0,0.009,0,0,0.007,-0.025,0.039,0.064,0.635,3.427,0.001
SU_SA_a90,1,96,0.001,0.008,0.001,0.001,0.008,-0.018,0.022,0.04,0.148,-0.006,0.001
JN_PH_a120,1,47,-0.001,0.008,-0.001,-0.001,0.008,-0.021,0.016,0.038,-0.311,-0.088,0.001
MA_NE_a0,1,34,0.001,0.008,0.003,0.002,0.004,-0.027,0.014,0.041,-1.48,3.672,0.001
SU_NN_a0,1,49,0.001,0.01,0.001,0.001,0.011,-0.017,0.032,0.049,0.492,0.368,0.001
SU_SN_a180,1,49,0.001,0.01,0.001,0.001,0.011,-0.017,0.032,0.049,0.492,0.368,0.001
VE_CE_a150,1,90,0.002,0.01,0.001,0.003,0.01,-0.03,0.032,0.062,-0.15,0.613,0.001
VE_NN_a0,1,49,0.002,0.01,0.002,0.002,0.007,-0.021,0.027,0.048,0.098,0.136,0.001
VE_PH_a144,1,86,0,0.009,0.002,0.001,0.007,-0.031,0.018,0.049,-1.049,1.899,0.001
VE_PL_a120,1,103,-0.001,0.01,0,0,0.007,-0.032,0.033,0.065,-0.568,1.964,0.001
VE_SN_a180,1,49,0.002,0.01,0.002,0.002,0.007,-0.021,0.027,0.048,0.098,0.136,0.001
VS_SA_a72,1,52,0,0.007,0.001,0,0.006,-0.012,0.014,0.026,-0.102,-0.789,0.001
VS_UR_a60,1,61,0.002,0.009,0.002,0.002,0.007,-0.021,0.037,0.058,0.625,2.899,0.001
SU_CE_a150,1,67,0,0.011,0,0,0.011,-0.025,0.032,0.057,-0.071,0.184,0.001
VS_PL_a135,1,155,0.001,0.015,0.002,0.001,0.01,-0.042,0.059,0.101,0.243,2.525,0.001
SU_PH_a144,1,115,0,0.009,0.001,0,0.006,-0.025,0.038,0.062,0.539,3.018,0.001
SU_PL_a120,1,105,0.002,0.009,0.002,0.002,0.007,-0.023,0.034,0.058,0.381,1.742,0.001
NN_SA_a90,1,65,-0.001,0.006,0,0,0.006,-0.026,0.016,0.042,-0.666,2.314,0.001
SN_SA_a90,1,65,-0.001,0.006,0,0,0.006,-0.026,0.016,0.042,-0.666,2.314,0.001
VE_MA_a72,1,100,0.001,0.009,0.002,0.002,0.007,-0.048,0.027,0.075,-1.586,7.947,0.001
VE_PH_a150,1,90,-0.002,0.011,-0.001,-0.001,0.007,-0.053,0.021,0.074,-1.373,5.233,0.001
JN_NE_a45,1,46,0.002,0.013,-0.001,0,0.007,-0.021,0.055,0.076,2.283,7.309,0.002
PA_PL_a90,1,125,0.001,0.008,0,0,0.005,-0.019,0.026,0.045,0.362,1.335,0.001
MA_PA_a144,1,164,0,0.01,0,0,0.007,-0.056,0.038,0.094,-0.893,7.484,0.001
VS_PA_a135,1,106,-0.001,0.01,0,0,0.008,-0.042,0.019,0.061,-0.928,2.628,0.001
JN_CH_a60,1,125,0.001,0.013,0,0,0.006,-0.039,0.059,0.099,0.963,5.15,0.001
SU_PH_a150,1,110,0.001,0.009,0,0.001,0.007,-0.023,0.034,0.057,0.369,1.235,0.001
VE_CH_a90,1,108,0.001,0.01,0.001,0.001,0.007,-0.022,0.038,0.06,0.709,1.696,0.001
VS_JU_a150,1,116,0,0.009,0,0,0.009,-0.024,0.045,0.069,0.643,3.445,0.001
MA_CE_a90,1,84,0.003,0.01,0.001,0.002,0.006,-0.015,0.055,0.07,2.492,10.133,0.001
MA_NN_a60,1,110,0,0.009,0,0.001,0.008,-0.047,0.016,0.064,-1.502,4.832,0.001
MA_SN_a120,1,110,0,0.009,0,0.001,0.008,-0.047,0.016,0.064,-1.502,4.832,0.001
PA_NE_a144,1,88,0,0.007,0,0,0.005,-0.017,0.025,0.043,0.593,1.885,0.001
MA_PL_a60,1,73,0.002,0.01,0.002,0.002,0.006,-0.035,0.037,0.072,-0.713,4.482,0.001
SU_CH_a90,1,93,0,0.008,0.001,0,0.007,-0.02,0.031,0.051,0.303,1.898,0.001
MA_PA_a150,1,116,0.001,0.01,0,0.001,0.006,-0.028,0.039,0.068,0.441,2.572,0.001
VE_PL_a135,1,121,-0.001,0.009,0,-0.001,0.009,-0.03,0.018,0.048,-0.353,0.101,0.001
VE_SA_a72,1,96,0,0.009,0.001,0.001,0.007,-0.035,0.02,0.055,-1.058,3.046,0.001
JU_UR_a150,1,122,-0.001,0.007,0,-0.001,0.006,-0.018,0.015,0.032,-0.008,0.031,0.001
JN_CE_a135,1,164,0.002,0.01,0.002,0.001,0.007,-0.031,0.034,0.065,0.247,1.175,0.001
JN_PL_a103,1,97,0.002,0.008,0.001,0.002,0.007,-0.025,0.022,0.047,-0.036,0.439,0.001
MA_JU_a135,1,96,0,0.01,0.001,0,0.007,-0.035,0.025,0.059,-0.721,1.722,0.001
MO_VS_a180,1,151,0,0.011,0,0,0.008,-0.041,0.046,0.087,-0.232,3.558,0.001
VS_JN_a36,1,62,0.001,0.008,0.001,0.001,0.008,-0.028,0.016,0.044,-0.46,0.978,0.001
VE_VS_a0,1,74,0,0.01,0,0,0.008,-0.053,0.025,0.078,-1.703,7.534,0.001
JN_SA_a103,1,170,0,0.014,0,0,0.009,-0.053,0.063,0.116,0.243,3.937,0.001
SN_CH_a103,1,268,0,0.009,0,0.001,0.008,-0.048,0.022,0.07,-1.09,3.879,0.001
VS_CH_a103,1,86,0.001,0.013,0.003,0.002,0.006,-0.086,0.029,0.115,-3.709,23.253,0.001
VE_CH_a103,1,109,0.001,0.01,0.001,0.001,0.008,-0.023,0.047,0.07,0.74,3.863,0.001
SU_PL_a135,1,106,0,0.009,-0.001,0,0.007,-0.023,0.022,0.045,0.055,0.015,0.001
MA_PH_a90,1,100,-0.001,0.009,-0.001,-0.001,0.009,-0.026,0.022,0.048,-0.244,0.196,0.001
SU_MA_a72,1,126,0,0.009,0,0,0.008,-0.02,0.028,0.047,0.306,0.119,0.001
SU_SA_a72,1,97,0.001,0.012,0.001,0.001,0.007,-0.045,0.046,0.09,-0.394,3.912,0.001
VS_JU_a144,1,82,0.001,0.008,0.001,0.001,0.008,-0.015,0.017,0.031,0.03,-0.836,0.001
VE_PL_a144,1,118,0.001,0.01,0.001,0.001,0.008,-0.054,0.029,0.083,-1.048,6.588,0.001
ME_CE_a144,1,83,0.001,0.011,0,0.001,0.008,-0.033,0.032,0.065,0.085,1.252,0.001
JN_JU_a180,1,89,0,0.009,0,0,0.006,-0.022,0.031,0.053,0.326,1.634,0.001
VE_CE_a180,1,24,-0.001,0.01,-0.002,-0.002,0.009,-0.017,0.03,0.047,1.346,2.764,0.002
VE_SA_a60,1,101,0.001,0.01,0,0.001,0.006,-0.03,0.038,0.068,0.674,2.62,0.001
VS_NE_a90,1,60,0.001,0.008,0.003,0.002,0.006,-0.025,0.014,0.039,-1.158,1.822,0.001
VS_PL_a144,1,69,-0.001,0.01,0,0,0.008,-0.036,0.02,0.057,-0.85,1.741,0.001
MO_JN_a45,1,298,0,0.01,0,0,0.007,-0.045,0.037,0.082,-0.37,2.134,0.001
MA_CE_a103,1,86,0,0.01,0.001,0.001,0.01,-0.024,0.027,0.051,-0.151,-0.135,0.001
ME_CE_a150,1,72,0.001,0.011,0.001,0.001,0.008,-0.039,0.029,0.068,-0.544,1.689,0.001
VE_PL_a150,1,110,0,0.008,0,0,0.007,-0.026,0.026,0.052,0.15,0.854,0.001
VS_CE_a180,1,26,-0.001,0.008,0.001,0,0.006,-0.026,0.013,0.039,-1.109,1.73,0.002
MA_JN_a36,1,95,0,0.009,0.001,0,0.008,-0.028,0.035,0.063,0.149,2.177,0.001
MA_JU_a144,1,82,0.002,0.009,0.002,0.002,0.008,-0.023,0.034,0.058,0.234,1.663,0.001
SU_CH_a103,1,97,0.001,0.009,0.001,0.001,0.006,-0.045,0.029,0.073,-0.742,6.214,0.001
UR_PH_a103,1,756,0,0.012,0.001,0.001,0.009,-0.056,0.059,0.116,-0.51,3.596,0
ME_NN_a0,1,84,0,0.01,0.001,0,0.009,-0.028,0.025,0.052,-0.067,0.323,0.001
ME_SN_a180,1,84,0,0.01,0.001,0,0.009,-0.028,0.025,0.052,-0.067,0.323,0.001
JN_CE_a144,1,218,0,0.011,0.001,0.001,0.008,-0.086,0.027,0.113,-2.314,16.733,0.001
ME_SA_a90,1,93,-0.001,0.01,0,0,0.007,-0.042,0.025,0.067,-0.653,2.451,0.001
SU_NE_a90,1,102,0,0.011,0,0,0.008,-0.032,0.035,0.067,0.233,1.383,0.001
ME_PH_a144,1,91,-0.001,0.009,-0.001,-0.001,0.008,-0.02,0.024,0.044,0.231,0.147,0.001
SU_PL_a144,1,109,0,0.009,0,0,0.009,-0.026,0.027,0.053,-0.027,0.603,0.001
JN_PH_a135,1,67,0,0.008,-0.001,0,0.007,-0.02,0.027,0.047,0.634,1.286,0.001
MA_NN_a45,1,82,-0.001,0.008,-0.001,-0.001,0.007,-0.029,0.013,0.042,-0.905,1.446,0.001
MA_PL_a72,1,71,0.001,0.009,0.001,0.001,0.006,-0.03,0.03,0.06,-0.288,2.476,0.001
MA_SN_a135,1,82,-0.001,0.008,-0.001,-0.001,0.007,-0.029,0.013,0.042,-0.905,1.446,0.001
MA_VS_a72,1,94,0,0.009,0.001,0.001,0.007,-0.03,0.018,0.047,-0.782,1.448,0.001
ME_PL_a120,1,94,0,0.009,0,0,0.008,-0.032,0.024,0.056,-0.491,1.206,0.001
SU_CE_a180,1,31,-0.002,0.009,0,-0.001,0.007,-0.021,0.011,0.033,-0.71,-0.36,0.002
SU_VS_a0,1,66,0,0.01,0,0,0.006,-0.032,0.02,0.052,-0.656,1.197,0.001
VE_PH_a180,1,49,0.002,0.011,0.003,0.002,0.006,-0.048,0.031,0.08,-1.359,6.456,0.002
JN_CH_a72,1,97,0.001,0.007,0,0.001,0.005,-0.017,0.027,0.044,0.535,1.987,0.001
ME_PH_a150,1,95,0,0.011,0.001,0.001,0.007,-0.053,0.022,0.076,-1.527,5.566,0.001
VS_UR_a72,1,91,0.001,0.008,0.001,0.001,0.008,-0.019,0.019,0.038,-0.202,-0.336,0.001
ME_NE_a72,1,117,0,0.009,0,0,0.008,-0.028,0.021,0.049,-0.273,0.927,0.001
SU_SA_a60,1,106,0,0.01,0,0,0.008,-0.026,0.034,0.06,0.096,1.053,0.001
VS_SA_a60,1,58,-0.001,0.008,0,0,0.006,-0.027,0.014,0.041,-0.896,1.43,0.001
VE_CH_a120,1,88,0,0.01,0,-0.001,0.008,-0.033,0.038,0.07,0.171,2.022,0.001
MA_JU_a150,1,104,0.001,0.009,0.001,0.001,0.008,-0.036,0.024,0.059,-0.405,1.754,0.001
MA_UR_a0,1,40,-0.001,0.007,-0.001,-0.001,0.007,-0.012,0.018,0.03,0.519,0.049,0.001
SU_PL_a150,1,103,-0.001,0.01,0,0,0.007,-0.045,0.017,0.062,-1.472,4.336,0.001
VS_PA_a120,1,90,0,0.007,0,0.001,0.007,-0.025,0.019,0.043,-0.372,0.917,0.001
ME_CH_a90,1,94,0.002,0.01,0.002,0.002,0.008,-0.023,0.035,0.058,0.239,0.988,0.001
JN_CE_a150,1,192,-0.001,0.011,-0.001,0,0.009,-0.04,0.027,0.067,-0.767,2.017,0.001
JN_NE_a60,1,105,0,0.011,0,0,0.007,-0.035,0.038,0.074,0.088,2.301,0.001
MA_PH_a103,1,127,0,0.01,0,0.001,0.008,-0.042,0.038,0.079,-0.378,2.752,0.001
MO_VS_a90,1,298,0,0.009,0,0,0.007,-0.056,0.03,0.087,-0.389,4.81,0.001
VE_SA_a45,1,83,0,0.01,0.001,0,0.008,-0.024,0.03,0.054,0.265,0.415,0.001
VS_JU_a135,1,133,0,0.01,0,0,0.008,-0.042,0.027,0.069,-0.595,2.574,0.001
VS_PL_a150,1,135,0,0.01,0,0,0.007,-0.045,0.047,0.092,-0.281,6.68,0.001
ME_PL_a135,1,79,0,0.011,-0.001,0,0.008,-0.032,0.033,0.065,0.178,1.522,0.001
SU_PH_a180,1,49,-0.002,0.009,-0.001,-0.001,0.006,-0.031,0.025,0.056,-0.52,2.104,0.001
ME_SA_a72,1,119,-0.001,0.009,-0.001,-0.001,0.007,-0.033,0.046,0.078,0.659,5.001,0.001
VE_MA_a90,1,115,0,0.009,0.001,0,0.007,-0.031,0.025,0.056,-0.309,1.288,0.001
MA_NN_a36,1,107,0.001,0.007,0.001,0.001,0.007,-0.02,0.021,0.041,0.111,0.251,0.001
MA_SN_a144,1,106,0.001,0.007,0.001,0.001,0.007,-0.02,0.021,0.041,0.115,0.223,0.001
SU_NE_a103,1,101,0,0.01,0,0,0.007,-0.031,0.029,0.06,-0.09,1.184,0.001
MA_CE_a120,1,122,0,0.009,-0.001,0,0.007,-0.033,0.03,0.063,-0.125,2.017,0.001
ME_CE_a180,1,21,-0.001,0.013,0,-0.001,0.007,-0.032,0.022,0.054,-0.426,0.621,0.003
ME_CH_a103,1,97,0.001,0.01,-0.001,0.001,0.007,-0.045,0.027,0.071,-0.736,3.016,0.001
JN_NN_a0,1,57,0.002,0.009,0.002,0.002,0.008,-0.025,0.022,0.047,-0.123,0.203,0.001
JN_SN_a180,1,57,0.002,0.009,0.002,0.002,0.008,-0.025,0.022,0.047,-0.123,0.203,0.001
ME_NE_a90,1,124,0,0.009,0.001,0,0.006,-0.045,0.022,0.067,-0.953,5.016,0.001
ME_PL_a144,1,116,0.001,0.01,0.001,0.001,0.007,-0.045,0.038,0.082,-0.399,4.096,0.001
SU_CH_a120,1,106,-0.001,0.011,0,-0.001,0.007,-0.036,0.033,0.069,-0.322,1.223,0.001
VE_NE_a120,1,88,0.001,0.012,0,0.001,0.008,-0.026,0.059,0.085,1.707,6.729,0.001
VE_SA_a36,1,94,0.003,0.01,0.001,0.002,0.007,-0.026,0.045,0.071,0.938,2.424,0.001
VE_CH_a135,1,96,0,0.009,0,0,0.006,-0.039,0.027,0.066,-1.051,4.567,0.001
JN_PH_a144,1,88,0,0.008,0,0.001,0.007,-0.025,0.025,0.049,0.031,1.247,0.001
VS_PH_a180,1,52,0.001,0.007,0.001,0.001,0.007,-0.017,0.014,0.032,-0.244,-0.321,0.001
ME_PL_a150,1,92,0,0.008,0,0,0.006,-0.024,0.02,0.044,-0.046,0.332,0.001
ME_SA_a60,1,101,0.001,0.009,0.001,0.002,0.007,-0.022,0.025,0.047,-0.113,0.666,0.001
ME_NN_a36,1,64,0.002,0.011,0.001,0.002,0.007,-0.026,0.027,0.053,0.039,0.523,0.001
ME_SN_a144,1,64,0.002,0.011,0.001,0.002,0.007,-0.026,0.027,0.053,0.039,0.523,0.001
ME_VS_a0,1,92,-0.001,0.011,-0.001,-0.001,0.006,-0.053,0.047,0.101,-0.239,7.027,0.001
ME_PH_a180,1,31,0.002,0.009,0.001,0.001,0.005,-0.016,0.031,0.047,1.129,3.111,0.002
JN_PL_a120,1,81,0.002,0.007,0.002,0.002,0.006,-0.013,0.024,0.037,0.439,1.017,0.001
MA_NN_a30,1,110,0.001,0.01,0.002,0.002,0.008,-0.033,0.029,0.062,-0.646,1.71,0.001
MA_SN_a150,1,110,0.001,0.01,0.002,0.002,0.008,-0.033,0.029,0.062,-0.646,1.71,0.001
JN_SA_a90,1,72,-0.001,0.014,0,0,0.008,-0.086,0.021,0.107,-3.418,19.032,0.002
JN_UR_a45,1,44,0.001,0.011,0.001,0.001,0.007,-0.027,0.032,0.058,0.172,0.999,0.002
SU_SA_a45,1,98,0.002,0.01,0.002,0.003,0.008,-0.054,0.022,0.076,-1.791,7.792,0.001
VE_CH_a144,1,116,0,0.008,0,0,0.006,-0.032,0.019,0.051,-0.632,2.068,0.001
VE_SA_a30,1,92,0.001,0.011,0,0.001,0.007,-0.031,0.032,0.063,-0.161,1.903,0.001
VS_NE_a103,1,84,0.001,0.007,0.001,0.001,0.006,-0.019,0.029,0.048,0.298,1.729,0.001
MA_PL_a90,1,113,0,0.009,0,0.001,0.007,-0.048,0.027,0.075,-1.189,6.388,0.001
ME_SA_a45,1,110,0.002,0.01,0.001,0.001,0.009,-0.03,0.029,0.059,0.142,0.617,0.001
ME_UR_a90,1,97,0,0.01,0.001,0.001,0.008,-0.048,0.027,0.075,-1.183,4.371,0.001
MA_JN_a30,1,144,0.001,0.01,0.001,0.001,0.007,-0.047,0.046,0.093,-0.086,5.871,0.001
MA_PA_a180,1,53,-0.003,0.011,-0.001,-0.001,0.008,-0.045,0.015,0.06,-1.6,3.152,0.002
JN_PH_a150,1,75,0,0.007,0,0,0.006,-0.02,0.027,0.047,0.504,1.473,0.001
JU_SA_a72,1,138,0,0.006,0,0,0.006,-0.018,0.02,0.038,0.067,0.814,0.001
MA_PH_a120,1,98,0,0.009,0,0,0.008,-0.032,0.024,0.056,-0.394,1.191,0.001
ME_CH_a135,1,85,-0.001,0.009,-0.001,-0.001,0.007,-0.036,0.017,0.054,-1.118,2.533,0.001
ME_NE_a120,1,95,0.001,0.013,0.001,0.001,0.008,-0.033,0.059,0.092,1.08,5.384,0.001
ME_SA_a36,1,98,0,0.015,0,0,0.008,-0.035,0.063,0.098,1.304,5.031,0.002
VE_CH_a150,1,110,0.001,0.01,0.001,0.001,0.008,-0.032,0.034,0.066,-0.243,1.853,0.001
VE_NE_a135,1,97,-0.001,0.011,0,0,0.006,-0.053,0.034,0.088,-1.253,5.614,0.001
VS_CH_a120,1,80,0.001,0.007,0,0.001,0.006,-0.017,0.022,0.039,0.131,0.593,0.001
SU_NE_a120,1,100,-0.002,0.011,-0.001,-0.001,0.007,-0.042,0.024,0.066,-1.458,3.804,0.001
MA_CE_a135,1,97,0.001,0.01,0,0.001,0.008,-0.032,0.032,0.064,0.194,1.357,0.001
SU_CH_a135,1,109,0.001,0.011,0.001,0.001,0.007,-0.054,0.034,0.089,-0.785,6.999,0.001
JN_NE_a72,1,96,0.001,0.007,0,0.001,0.006,-0.017,0.021,0.038,0.424,0.619,0.001
ME_PL_a180,1,28,0.001,0.012,0.001,0.002,0.007,-0.036,0.027,0.064,-0.621,2.141,0.002
ME_UR_a103,1,98,0,0.009,0,0,0.007,-0.036,0.022,0.058,-0.477,1.676,0.001
SU_SA_a36,1,111,0,0.009,0,0.001,0.007,-0.035,0.03,0.066,-0.743,3.034,0.001
ME_SA_a30,1,121,-0.001,0.011,0,0,0.008,-0.044,0.038,0.082,-0.497,2.402,0.001
ME_CH_a144,1,109,-0.001,0.009,-0.001,-0.001,0.007,-0.028,0.026,0.053,0.409,1.369,0.001
ME_MA_a90,1,107,0.002,0.009,0.002,0.002,0.008,-0.029,0.025,0.054,-0.13,1.298,0.001
ME_JN_a60,1,109,0,0.011,0,0,0.008,-0.045,0.039,0.084,-0.291,3.318,0.001
ME_CH_a150,1,86,0.001,0.009,0.001,0.001,0.007,-0.032,0.034,0.066,0.106,2.455,0.001
ME_NE_a135,1,116,-0.003,0.012,-0.001,-0.002,0.009,-0.053,0.03,0.084,-1.212,2.968,0.001
SU_PL_a180,1,48,0.002,0.009,0.001,0.001,0.005,-0.016,0.03,0.046,1.039,1.946,0.001
SU_UR_a103,1,97,0.001,0.009,0,0.001,0.008,-0.027,0.034,0.061,0.448,1.863,0.001
VE_NE_a144,1,92,0.001,0.008,0,0.001,0.007,-0.036,0.021,0.057,-0.89,3.363,0.001
JN_CH_a90,1,96,0,0.008,0.001,0.001,0.007,-0.026,0.016,0.042,-0.903,1.099,0.001
VE_MA_a103,1,123,0.002,0.009,0.002,0.002,0.009,-0.03,0.025,0.055,-0.25,0.621,0.001
SU_SA_a30,1,114,0,0.011,0,0,0.007,-0.039,0.038,0.077,-0.008,2.245,0.001
SU_CH_a144,1,93,0.002,0.007,0.002,0.002,0.006,-0.015,0.03,0.045,0.711,2.341,0.001
ME_NE_a144,1,86,0,0.012,0,0,0.008,-0.054,0.027,0.081,-1.718,6.758,0.001
ME_UR_a120,1,96,0.001,0.01,0.002,0.002,0.007,-0.054,0.021,0.076,-1.836,9.043,0.001
VE_NE_a150,1,85,0.001,0.008,0,0.001,0.008,-0.019,0.03,0.049,0.296,0.878,0.001
MA_CE_a144,1,98,0.002,0.009,0.002,0.002,0.007,-0.045,0.027,0.072,-0.78,4.813,0.001
MA_PL_a103,1,81,-0.002,0.013,0,0,0.007,-0.086,0.014,0.1,-3.869,22.833,0.001
ME_JN_a72,1,111,-0.001,0.013,0,-0.001,0.008,-0.04,0.045,0.085,0.034,2.224,0.001
ME_MA_a103,1,121,0.001,0.009,0.001,0.002,0.008,-0.045,0.024,0.069,-0.881,3.672,0.001
ME_NE_a150,1,93,0,0.009,-0.001,-0.001,0.006,-0.03,0.026,0.055,-0.014,1.666,0.001
NN_NE_a60,1,117,0.001,0.007,0.001,0.001,0.006,-0.023,0.02,0.043,-0.438,0.911,0.001
SN_NE_a120,1,117,0.001,0.007,0.001,0.001,0.006,-0.023,0.02,0.043,-0.438,0.911,0.001
VS_JU_a120,1,89,0.001,0.013,0.001,0.001,0.01,-0.035,0.038,0.074,-0.009,1.004,0.001
SU_CH_a150,1,99,0,0.011,0.001,0.001,0.007,-0.041,0.038,0.078,-0.756,2.962,0.001
SU_NE_a135,1,96,0.001,0.009,0.001,0.001,0.007,-0.033,0.023,0.056,-0.656,2.071,0.001
MA_VS_a60,1,91,0,0.012,0.001,0.001,0.008,-0.086,0.015,0.101,-3.941,24.766,0.001
VS_UR_a90,1,107,0.001,0.006,0,0.001,0.007,-0.018,0.018,0.036,-0.09,0.116,0.001
MA_JU_a180,1,67,0.002,0.009,0.002,0.003,0.007,-0.028,0.025,0.053,-0.478,0.94,0.001
VE_UR_a135,1,81,0.001,0.008,0.001,0.001,0.007,-0.025,0.02,0.045,-0.212,0.461,0.001
JN_PL_a135,1,48,0,0.009,-0.001,-0.001,0.007,-0.016,0.038,0.054,1.655,5.405,0.001
ME_UR_a135,1,105,0,0.011,0.001,0.001,0.01,-0.032,0.038,0.069,-0.032,1.5,0.001
VE_SA_a0,1,52,0,0.011,0.002,0.001,0.008,-0.031,0.025,0.056,-0.814,0.96,0.001
MA_CE_a150,1,102,0,0.01,-0.001,0,0.007,-0.031,0.047,0.078,0.869,4.012,0.001
MA_PH_a135,1,107,-0.001,0.01,-0.001,-0.001,0.007,-0.045,0.025,0.07,-0.558,3.387,0.001
ME_PA_a60,1,151,0.001,0.009,0.001,0.001,0.008,-0.03,0.028,0.058,-0.11,1.056,0.001
ME_SA_a0,1,53,-0.002,0.009,-0.001,-0.002,0.007,-0.031,0.025,0.056,-0.129,1.411,0.001
VS_SA_a45,1,64,0,0.008,0,0,0.007,-0.021,0.017,0.038,-0.074,-0.088,0.001
SU_JN_a60,1,115,-0.001,0.011,0,0,0.007,-0.048,0.029,0.077,-0.707,3.053,0.001
ME_CH_a180,1,41,-0.002,0.008,-0.003,-0.002,0.007,-0.023,0.019,0.042,0.184,0.073,0.001
VE_CH_a180,1,50,-0.002,0.008,0,-0.001,0.006,-0.032,0.011,0.043,-1.381,2.692,0.001
JN_UR_a60,1,73,-0.002,0.014,0,-0.001,0.007,-0.086,0.022,0.108,-3.115,16.832,0.002
ME_UR_a144,1,89,0,0.011,0,0,0.006,-0.039,0.032,0.071,-0.007,2.217,0.001
SU_UR_a120,1,97,0,0.009,0.001,0.001,0.007,-0.025,0.021,0.046,-0.198,0.584,0.001
VE_UR_a144,1,84,0.001,0.009,0.001,0.001,0.007,-0.02,0.03,0.05,0.638,1.369,0.001
SU_NE_a144,1,109,0.002,0.011,0.002,0.002,0.008,-0.032,0.048,0.081,0.46,2.712,0.001
JN_CE_a180,1,143,0,0.01,0.001,0.001,0.008,-0.03,0.027,0.056,-0.47,0.864,0.001
ME_SN_a72,1,145,0.002,0.009,0.001,0.002,0.008,-0.026,0.027,0.053,0.043,0.441,0.001
ME_UR_a150,1,109,0,0.012,-0.001,-0.001,0.007,-0.035,0.059,0.095,1.178,5.915,0.001
NN_UR_a36,1,198,0.001,0.015,0.001,0.001,0.009,-0.056,0.055,0.111,-0.06,2.739,0.001
SN_UR_a144,1,198,0.001,0.015,0.001,0.001,0.009,-0.056,0.055,0.111,-0.06,2.739,0.001
VE_UR_a150,1,124,0.001,0.011,0,0.001,0.008,-0.032,0.059,0.091,0.942,5.137,0.001
ME_JN_a90,1,127,0,0.009,0.001,0.001,0.008,-0.045,0.02,0.065,-1.274,4.338,0.001
VS_CH_a135,1,133,-0.001,0.009,0,0,0.007,-0.032,0.03,0.062,-0.33,1.49,0.001
MA_NN_a0,1,41,0,0.009,-0.002,0,0.004,-0.023,0.032,0.055,0.704,3.933,0.001
MA_SN_a180,1,41,0,0.009,-0.002,0,0.004,-0.023,0.032,0.055,0.704,3.933,0.001
SU_MA_a90,1,103,0,0.01,0.001,0.001,0.007,-0.045,0.026,0.072,-0.781,3.83,0.001
