PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VS_a135_0,Vesta,SesquiSquare,0,1353,1232,2585,0.52,0.48
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",633,564,1197,0.53,0.47
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",162,132,294,0.55,0.45
VS_a144_0,Vesta,BiQuintile,0,1382,1278,2660,0.52,0.48
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",627,573,1200,0.52,0.48
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",168,159,327,0.51,0.49
VS_a150_0,Vesta,Quincunx,0,1382,1242,2624,0.53,0.47
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",407,375,782,0.52,0.48
VS_a180_0,Vesta,Opposition,0,1770,1599,3369,0.53,0.47
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",600,553,1153,0.52,0.48
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",157,136,293,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,1420,1285,2705,0.52,0.48
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",637,573,1210,0.53,0.47
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",172,149,321,0.54,0.46
VS_a36_0,Vesta,SemiQuintile,0,1368,1252,2620,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",641,528,1169,0.55,0.45
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",170,160,330,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,1366,1286,2652,0.52,0.48
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",554,508,1062,0.52,0.48
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",155,106,261,0.59,0.41
VS_a60_0,Vesta,Sextile,0,1468,1360,2828,0.52,0.48
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",721,652,1373,0.53,0.47
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",162,134,296,0.55,0.45
VS_a72_0,Vesta,Quintile,0,1294,1188,2482,0.52,0.48
"VS_a90_(0,1]",Vesta,Square,"(0,1]",543,501,1044,0.52,0.48
"VS_a90_(1,5]",Vesta,Square,"(1,5]",197,181,378,0.52,0.48
VS_a90_0,Vesta,Square,0,1437,1292,2729,0.53,0.47
