PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JUUR_a150,1,20,-0.002,0.013,0,-0.001,0.005,-0.042,0.014,0.057,-1.41,2.708,0.003
SAPL_a36,1,4,0.022,0.049,0.032,0.022,0.041,-0.043,0.066,0.109,-0.322,-2.044,0.025
SAPL_a30,1,5,0.023,0.1,-0.029,0.023,0.04,-0.056,0.182,0.238,0.64,-1.573,0.045
SANE_a90,1,4,0.042,0.024,0.045,0.042,0.021,0.011,0.066,0.055,-0.284,-1.972,0.012
JUSA_a60,1,53,0,0.014,0.002,0.002,0.008,-0.084,0.018,0.102,-4.174,23.596,0.002
SAUR_a120,1,121,-0.001,0.011,0.001,0,0.007,-0.084,0.018,0.102,-4.108,30.515,0.001
JUUR_a180,1,65,0.001,0.007,0,0,0.007,-0.013,0.026,0.039,0.823,1.284,0.001
JUSA_a72,1,51,0.002,0.005,0.002,0.001,0.003,-0.008,0.015,0.024,0.603,0.595,0.001
URNE_a45,1,498,0,0.014,0.001,0,0.007,-0.118,0.093,0.211,-1.396,18.225,0.001
URPL_a103,1,309,0.001,0.013,0.001,0.001,0.008,-0.07,0.066,0.136,0.165,6.782,0.001
JUSA_a45,1,103,-0.001,0.009,-0.001,-0.001,0.007,-0.025,0.02,0.045,-0.198,0.437,0.001
SANE_a72,1,110,-0.001,0.008,0,0,0.007,-0.022,0.021,0.043,-0.147,0.477,0.001
JUSA_a36,1,21,0.002,0.008,0.003,0.002,0.008,-0.014,0.014,0.029,-0.312,-0.821,0.002
JUSA_a30,1,106,0,0.01,0,0,0.007,-0.023,0.044,0.068,0.832,3.11,0.001
SANE_a60,1,116,0.002,0.007,0.002,0.001,0.007,-0.017,0.044,0.061,1.499,8.282,0.001
SAUR_a103,1,197,0.002,0.012,0.001,0.002,0.009,-0.033,0.044,0.077,0.363,1.156,0.001
SAPL_a0,1,32,-0.001,0.01,-0.001,-0.001,0.006,-0.032,0.024,0.056,-0.267,1.597,0.002
JUSA_a0,1,25,0.003,0.009,0.004,0.004,0.006,-0.024,0.018,0.042,-0.996,1.341,0.002
SANE_a45,1,18,0,0.009,0.001,0.001,0.006,-0.025,0.014,0.039,-0.963,1.107,0.002
