PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_CH_a60,1,299,0.001,0.014,0,0.001,0.011,-0.048,0.074,0.123,0.488,2.988,0.001
CE_NN_a30,1,204,0.001,0.014,0.001,0.001,0.011,-0.035,0.071,0.106,0.978,3.329,0.001
CE_SN_a150,1,204,0.001,0.014,0.001,0.001,0.011,-0.035,0.071,0.106,0.978,3.329,0.001
MA_CH_a180,1,132,-0.001,0.013,-0.002,-0.001,0.012,-0.038,0.05,0.087,0.309,1.207,0.001
ME_CH_a150,1,251,0.001,0.016,0,0.001,0.014,-0.058,0.06,0.118,0.498,1.753,0.001
ME_NE_a60,1,247,0,0.017,0,0,0.011,-0.091,0.113,0.204,0.267,11.857,0.001
SU_MA_a45,1,368,-0.001,0.015,0,-0.001,0.013,-0.061,0.055,0.115,-0.066,1.661,0.001
SU_PH_a180,1,109,0.001,0.017,-0.001,0,0.013,-0.046,0.071,0.117,1.015,3.088,0.002
SU_SA_a0,1,139,0.001,0.013,0,0.001,0.011,-0.051,0.041,0.092,0.007,1.908,0.001
VE_JU_a36,1,303,0,0.017,0,0,0.012,-0.053,0.081,0.134,0.501,3.509,0.001
VE_PA_a103,1,240,0,0.015,0,0,0.014,-0.049,0.073,0.122,0.378,1.94,0.001
VE_PH_a135,1,212,0.001,0.016,0,0,0.012,-0.061,0.059,0.12,0.177,2.224,0.001
VE_SA_a45,1,248,0,0.015,0.001,0.001,0.014,-0.058,0.036,0.094,-0.369,0.948,0.001
MA_NN_a90,1,246,-0.002,0.015,-0.001,-0.001,0.012,-0.102,0.049,0.15,-1.491,9.016,0.001
MA_SN_a90,1,246,-0.002,0.015,-0.001,-0.001,0.012,-0.102,0.049,0.15,-1.491,9.016,0.001
ME_PL_a0,1,155,0,0.016,0.001,0,0.012,-0.051,0.053,0.104,-0.176,1.632,0.001
VE_CH_a90,1,275,-0.001,0.015,-0.001,-0.001,0.013,-0.074,0.052,0.126,-0.325,2.412,0.001
VE_NN_a0,1,135,0.001,0.015,0,0,0.012,-0.042,0.06,0.103,0.638,2.339,0.001
VE_SN_a180,1,135,0.001,0.015,0,0,0.012,-0.042,0.06,0.103,0.638,2.339,0.001
CE_SA_a72,1,216,-0.004,0.014,-0.003,-0.003,0.011,-0.089,0.045,0.133,-1.14,6.464,0.001
ME_UR_a30,1,285,-0.001,0.017,-0.001,-0.001,0.012,-0.076,0.102,0.178,0.406,5.946,0.001
SU_CH_a135,1,268,0.001,0.015,0,0,0.012,-0.063,0.06,0.123,0.128,2.159,0.001
VS_PH_a135,1,177,-0.001,0.013,0,0,0.012,-0.049,0.032,0.081,-0.404,1.216,0.001
SU_PA_a150,1,166,0.001,0.015,0.001,0,0.012,-0.043,0.074,0.117,0.701,3.625,0.001
VE_PL_a60,1,245,0.001,0.018,0.001,0.001,0.013,-0.12,0.053,0.173,-1.866,10.79,0.001
MA_NE_a30,1,231,-0.001,0.016,-0.001,0,0.012,-0.081,0.05,0.131,-0.467,2.999,0.001
JN_PH_a180,1,91,-0.001,0.014,0,-0.001,0.011,-0.035,0.058,0.093,0.595,2.304,0.002
VS_SA_a45,1,164,-0.001,0.016,0,0.001,0.012,-0.12,0.031,0.15,-2.781,16.963,0.001
MO_PA_a0,1,390,0.001,0.014,0,0.001,0.011,-0.048,0.102,0.15,0.846,6.299,0.001
NN_SA_a45,1,205,0,0.014,0,0,0.011,-0.046,0.051,0.098,-0.053,1.569,0.001
SN_SA_a135,1,205,0,0.014,0,0,0.011,-0.046,0.051,0.098,-0.053,1.569,0.001
JN_SA_a0,1,151,0.001,0.014,0.002,0.002,0.012,-0.079,0.036,0.115,-1.388,5.826,0.001
VE_JU_a30,1,275,0,0.014,0,0,0.011,-0.041,0.055,0.096,0.168,1.365,0.001
VE_PH_a144,1,232,0,0.017,0,0,0.012,-0.061,0.086,0.147,0.505,4.966,0.001
VE_SA_a36,1,299,0.001,0.017,0.001,0.001,0.011,-0.142,0.071,0.213,-2.524,21.742,0.001
VS_PA_a103,1,204,0.002,0.016,0.001,0.001,0.014,-0.039,0.086,0.124,0.953,3.375,0.001
ME_CE_a103,1,197,0.001,0.017,-0.001,0,0.013,-0.072,0.113,0.185,1.253,10.151,0.001
MA_UR_a0,1,127,0.001,0.012,0.001,0.001,0.012,-0.047,0.036,0.082,-0.203,1.21,0.001
ME_PA_a180,1,64,-0.003,0.014,-0.002,-0.002,0.01,-0.061,0.025,0.086,-1.13,3.391,0.002
VS_NN_a0,1,149,0.001,0.013,0,0.001,0.011,-0.027,0.074,0.101,1.202,6.002,0.001
VS_SN_a180,1,149,0.001,0.013,0,0.001,0.011,-0.027,0.074,0.101,1.202,6.002,0.001
VS_CH_a90,1,249,0.001,0.017,0.001,0.001,0.012,-0.063,0.091,0.154,0.438,4.785,0.001
JN_PA_a150,1,362,0.002,0.016,0.002,0.002,0.014,-0.063,0.113,0.177,0.696,6.996,0.001
MA_JU_a60,1,298,-0.001,0.014,0,-0.001,0.012,-0.078,0.06,0.138,-0.574,4.462,0.001
SU_CH_a144,1,245,0.002,0.016,0.002,0.002,0.013,-0.058,0.071,0.129,0.188,2.742,0.001
JN_CH_a135,1,270,0,0.015,0.001,0,0.012,-0.079,0.054,0.133,-0.585,4.169,0.001
VE_PH_a150,1,274,0,0.014,0.001,0,0.012,-0.049,0.046,0.095,-0.118,0.719,0.001
CE_PL_a90,1,184,0.001,0.013,0.001,0.001,0.011,-0.033,0.039,0.072,0.117,0.216,0.001
VE_CH_a103,1,273,0.001,0.013,0.001,0.001,0.011,-0.047,0.063,0.109,0.318,2.243,0.001
VE_JN_a30,1,327,0.001,0.02,0.001,0,0.014,-0.114,0.124,0.238,0.712,7.881,0.001
VE_PA_a120,1,260,0.001,0.016,0.001,0.001,0.013,-0.072,0.066,0.138,-0.269,2.968,0.001
VE_SA_a30,1,270,0.001,0.017,0.002,0.002,0.012,-0.091,0.071,0.162,-0.643,4.714,0.001
VS_JU_a36,1,293,0.002,0.015,0.002,0.002,0.013,-0.048,0.073,0.121,0.266,2.202,0.001
VS_NE_a120,1,282,0,0.014,-0.001,-0.001,0.011,-0.04,0.066,0.105,0.738,2.664,0.001
MA_PH_a120,1,228,-0.001,0.015,-0.002,-0.001,0.012,-0.045,0.058,0.103,0.106,1.309,0.001
SU_CH_a150,1,258,0.002,0.015,0.001,0.001,0.012,-0.089,0.048,0.136,-0.417,5.037,0.001
SU_UR_a36,1,264,0.002,0.019,0.001,0.001,0.013,-0.084,0.081,0.165,0.414,4.245,0.001
VE_PL_a45,1,248,0.001,0.016,0.001,0.001,0.011,-0.074,0.063,0.136,-0.482,4.116,0.001
MA_NN_a103,1,232,-0.002,0.017,-0.001,-0.001,0.012,-0.101,0.074,0.175,-1.03,7.535,0.001
VS_CE_a30,1,181,0.001,0.012,0.001,0,0.01,-0.031,0.044,0.075,0.401,0.95,0.001
MO_PA_a180,1,389,0,0.015,-0.001,0,0.013,-0.079,0.068,0.147,-0.012,3.693,0.001
JU_PH_a180,1,130,0.001,0.016,-0.001,0,0.011,-0.034,0.077,0.11,1.338,3.87,0.001
SU_PL_a0,1,129,0,0.016,0,0,0.012,-0.063,0.049,0.111,-0.106,2.452,0.001
VS_PL_a60,1,173,0.002,0.013,0.001,0.002,0.012,-0.04,0.049,0.089,0.264,0.855,0.001
MA_SA_a60,1,257,0.003,0.014,0.001,0.002,0.011,-0.03,0.063,0.093,0.899,2.257,0.001
ME_CH_a180,1,137,-0.001,0.012,-0.002,-0.001,0.01,-0.03,0.043,0.072,0.479,0.729,0.001
VE_UR_a72,1,269,0.002,0.015,0.001,0.001,0.013,-0.047,0.071,0.118,0.321,1.858,0.001
CE_UR_a120,1,218,0.001,0.014,0.001,0.001,0.011,-0.042,0.06,0.103,0.134,1.907,0.001
VE_PA_a135,1,205,0.001,0.015,0.001,0.002,0.012,-0.053,0.041,0.094,-0.345,1.056,0.001
VS_PH_a144,1,276,0,0.02,-0.001,-0.001,0.014,-0.102,0.11,0.212,0.241,6.32,0.001
SU_UR_a30,1,263,0.001,0.016,0.001,0.001,0.014,-0.061,0.059,0.12,0.104,1.624,0.001
MA_SN_a72,1,216,-0.001,0.017,-0.001,-0.001,0.014,-0.057,0.066,0.124,0.181,1.459,0.001
VE_PL_a36,1,254,0,0.017,0,0,0.013,-0.05,0.124,0.174,1.278,10.374,0.001
JN_NE_a72,1,229,0,0.014,-0.001,0,0.011,-0.074,0.049,0.123,-0.376,3.626,0.001
MA_JN_a60,1,233,0.002,0.018,0.002,0.002,0.014,-0.052,0.091,0.143,0.679,3.698,0.001
SU_PA_a180,1,81,-0.004,0.014,-0.003,-0.003,0.015,-0.038,0.026,0.064,-0.178,-0.41,0.002
VE_CH_a120,1,231,-0.001,0.016,-0.001,0,0.012,-0.087,0.043,0.129,-1.192,5.116,0.001
VS_UR_a90,1,228,0.001,0.014,0,0.001,0.01,-0.09,0.057,0.147,-0.579,7.051,0.001
JN_UR_a45,1,232,0.002,0.012,0.002,0.002,0.01,-0.035,0.06,0.095,0.057,2.941,0.001
VE_PA_a144,1,160,0,0.02,-0.001,0,0.012,-0.113,0.077,0.19,-0.503,8.217,0.002
VE_PL_a30,1,243,0.001,0.02,0.001,0.001,0.011,-0.087,0.113,0.2,0.261,6.713,0.001
SU_MA_a36,1,388,0.001,0.017,0.001,0.001,0.013,-0.066,0.065,0.131,0.005,2.21,0.001
CE_PA_a90,1,130,0,0.018,-0.001,-0.001,0.011,-0.054,0.113,0.167,1.623,10.601,0.002
JU_NN_a45,1,258,0.002,0.017,0.001,0.002,0.012,-0.07,0.074,0.144,0.252,3.366,0.001
JU_SN_a135,1,258,0.002,0.017,0.001,0.002,0.012,-0.07,0.074,0.144,0.252,3.366,0.001
VS_PA_a120,1,221,0.001,0.015,0.001,0.001,0.014,-0.074,0.06,0.134,-0.009,3.14,0.001
JN_CH_a144,1,263,0.002,0.017,0.003,0.003,0.013,-0.102,0.055,0.156,-1.021,6.573,0.001
VE_CE_a60,1,304,0,0.017,0,0,0.012,-0.127,0.074,0.201,-1.16,12.3,0.001
VE_UR_a60,1,253,0,0.014,0,0,0.012,-0.047,0.068,0.114,0.104,1.926,0.001
MA_PA_a135,1,125,0.003,0.022,0.002,0.003,0.013,-0.101,0.124,0.225,0.453,10.187,0.002
JU_CH_a135,1,291,0,0.015,0,0,0.012,-0.05,0.053,0.103,0.287,1.449,0.001
MA_JU_a72,1,321,0.001,0.014,0.002,0.002,0.011,-0.074,0.052,0.126,-0.403,2.935,0.001
VE_PA_a150,1,159,0,0.018,0,0,0.013,-0.101,0.067,0.168,-0.609,7.109,0.001
VE_PH_a180,1,115,0.002,0.016,0.001,0.001,0.012,-0.031,0.05,0.081,0.559,0.642,0.001
VE_JU_a0,1,157,0.003,0.014,0.003,0.002,0.013,-0.061,0.054,0.115,0.014,2.574,0.001
SU_CE_a103,1,228,0.001,0.016,0,0.001,0.013,-0.057,0.074,0.131,0.344,3.075,0.001
VE_CH_a135,1,255,0.001,0.016,0,0,0.012,-0.106,0.071,0.177,-0.265,8.694,0.001
VS_PH_a150,1,229,0,0.019,-0.001,0,0.014,-0.078,0.074,0.152,-0.023,2.882,0.001
MA_PH_a103,1,272,0,0.016,0,0,0.012,-0.068,0.061,0.129,-0.249,2.62,0.001
MA_NN_a120,1,250,0.001,0.016,0.001,0.001,0.014,-0.07,0.053,0.122,-0.092,1.899,0.001
MA_SN_a60,1,250,0.001,0.016,0.001,0.001,0.014,-0.07,0.053,0.122,-0.092,1.899,0.001
MA_SA_a72,1,238,-0.003,0.019,-0.002,-0.002,0.013,-0.142,0.041,0.184,-2.156,13.463,0.001
VE_SA_a0,1,130,-0.002,0.012,-0.002,-0.002,0.011,-0.044,0.034,0.078,-0.321,1.216,0.001
VS_CH_a103,1,266,0.004,0.016,0.002,0.003,0.012,-0.052,0.055,0.107,0.471,0.917,0.001
VS_SA_a36,1,245,0.002,0.014,0.001,0.002,0.012,-0.068,0.052,0.119,-0.375,3.264,0.001
CE_PH_a120,1,265,0.001,0.013,0.001,0.001,0.011,-0.051,0.08,0.132,0.197,5.422,0.001
VE_CE_a72,1,278,0.001,0.015,0.001,0.001,0.011,-0.055,0.091,0.146,0.807,6.067,0.001
CE_CH_a72,1,226,-0.003,0.016,-0.004,-0.003,0.012,-0.058,0.077,0.135,0.342,3.564,0.001
VE_CH_a144,1,267,0.001,0.018,0.001,0.001,0.014,-0.089,0.076,0.165,-0.568,4.312,0.001
VE_UR_a45,1,261,0,0.02,0,0.001,0.012,-0.142,0.069,0.212,-1.71,11.121,0.001
SU_CH_a180,1,118,-0.001,0.012,0,0,0.01,-0.049,0.042,0.092,-0.368,2.753,0.001
JN_NN_a60,1,397,-0.001,0.018,-0.001,-0.001,0.014,-0.089,0.091,0.179,-0.122,4.051,0.001
JN_SN_a120,1,396,-0.001,0.018,-0.001,-0.001,0.014,-0.089,0.091,0.179,-0.119,4.092,0.001
JN_CH_a150,1,231,0,0.015,0.001,0.001,0.011,-0.087,0.046,0.133,-1.241,6.11,0.001
MA_NE_a0,1,93,-0.002,0.021,-0.001,-0.002,0.012,-0.067,0.089,0.156,0.696,5.105,0.002
MA_PA_a120,1,170,-0.001,0.016,-0.001,-0.001,0.01,-0.054,0.058,0.112,0.072,2.682,0.001
MA_PL_a60,1,232,0,0.016,0.001,0.001,0.013,-0.057,0.074,0.131,0.062,2.601,0.001
VE_JN_a0,1,168,0,0.018,0.001,0,0.014,-0.07,0.059,0.129,-0.013,2.041,0.001
VE_CH_a150,1,263,0.002,0.016,0.002,0.002,0.012,-0.072,0.053,0.126,-0.326,2.399,0.001
VS_CE_a36,1,250,0.002,0.015,0.001,0.001,0.014,-0.04,0.063,0.103,0.498,1.462,0.001
VE_PA_a180,1,82,0.004,0.016,0.001,0.003,0.014,-0.027,0.062,0.089,0.775,1.156,0.002
VE_UR_a36,1,259,0,0.015,0.001,0.001,0.01,-0.102,0.045,0.147,-1.902,11.473,0.001
SU_MA_a30,1,379,0.002,0.017,0.002,0.002,0.012,-0.072,0.091,0.164,0.448,4.82,0.001
JN_PA_a180,1,173,0,0.014,-0.001,-0.001,0.012,-0.033,0.047,0.08,0.428,0.701,0.001
MA_PH_a90,1,220,0.002,0.016,0.002,0.002,0.012,-0.063,0.091,0.154,0.163,5.352,0.001
SU_UR_a0,1,131,0.004,0.012,0.003,0.003,0.011,-0.029,0.036,0.066,0.213,0.168,0.001
VE_PL_a0,1,151,0.003,0.02,0.002,0.003,0.012,-0.142,0.057,0.199,-2.305,17.021,0.002
VS_JU_a30,1,301,-0.001,0.015,-0.002,-0.001,0.012,-0.044,0.079,0.124,0.38,3.385,0.001
VS_PA_a135,1,243,0,0.017,0.001,0.001,0.012,-0.058,0.061,0.12,-0.147,1.995,0.001
SU_CE_a120,1,195,0.001,0.015,0.001,0.001,0.011,-0.058,0.081,0.139,0.593,5.723,0.001
NN_UR_a103,1,310,0.001,0.019,0.001,0.001,0.016,-0.079,0.065,0.145,-0.189,1.987,0.001
VE_UR_a30,1,251,0.001,0.017,0.001,0.002,0.011,-0.067,0.076,0.143,-0.066,3.622,0.001
MA_NN_a135,1,210,0.001,0.016,0.002,0.002,0.013,-0.079,0.04,0.119,-0.792,3.333,0.001
MA_SN_a45,1,210,0.001,0.016,0.002,0.002,0.013,-0.079,0.04,0.119,-0.792,3.333,0.001
JN_UR_a36,1,255,0.001,0.018,0.001,0,0.012,-0.095,0.102,0.197,0.26,6.769,0.001
MA_JN_a72,1,266,0.001,0.014,-0.001,0,0.012,-0.049,0.057,0.105,0.12,1.526,0.001
VE_CE_a90,1,283,0,0.018,0,0,0.013,-0.101,0.124,0.225,0.493,10.687,0.001
SA_CH_a144,1,313,-0.001,0.019,-0.001,-0.001,0.016,-0.087,0.113,0.2,0.473,5.204,0.001
VE_MA_a60,1,340,-0.002,0.018,0,-0.001,0.013,-0.113,0.069,0.182,-0.949,6.019,0.001
JN_NE_a60,1,347,-0.001,0.015,0,0,0.012,-0.101,0.054,0.155,-0.931,7.054,0.001
SN_PH_a45,1,245,-0.001,0.017,0,0.001,0.013,-0.102,0.046,0.148,-1.195,5.092,0.001
MA_PA_a103,1,255,0,0.016,0,0,0.012,-0.063,0.091,0.154,0.652,6.117,0.001
NN_PH_a135,1,245,-0.001,0.017,0,0.001,0.013,-0.102,0.046,0.148,-1.195,5.092,0.001
MA_PL_a72,1,257,0.001,0.016,0.001,0.001,0.014,-0.045,0.091,0.137,0.648,3.926,0.001
MA_JU_a90,1,251,0,0.017,0.001,0.001,0.011,-0.127,0.069,0.196,-2.148,14.981,0.001
JU_SA_a0,1,192,0,0.013,-0.001,-0.001,0.009,-0.03,0.054,0.084,0.954,2.523,0.001
VE_NE_a45,1,258,0,0.017,0,0.001,0.01,-0.098,0.053,0.15,-1.487,7.939,0.001
JN_PL_a0,1,267,0.001,0.019,0,0,0.013,-0.084,0.086,0.17,0.512,4.902,0.001
MA_NN_a144,1,222,-0.002,0.018,0,-0.001,0.012,-0.12,0.06,0.179,-1.601,8.867,0.001
MA_SA_a90,1,262,0.001,0.015,0.001,0.001,0.011,-0.072,0.046,0.118,-0.225,2.913,0.001
MA_SN_a36,1,222,-0.002,0.018,0,-0.001,0.012,-0.12,0.06,0.179,-1.601,8.867,0.001
VE_CE_a103,1,238,0.001,0.017,-0.001,0,0.012,-0.076,0.069,0.146,0.362,3.778,0.001
SU_CE_a135,1,178,0.001,0.016,0,0.001,0.012,-0.063,0.063,0.126,0.19,3.133,0.001
VS_SA_a30,1,356,0,0.013,0,0,0.01,-0.05,0.047,0.097,-0.347,1.755,0.001
ME_UR_a0,1,134,0,0.017,-0.001,-0.001,0.014,-0.041,0.074,0.115,1.095,3.842,0.001
ME_CE_a120,1,220,0.001,0.018,0.002,0.001,0.013,-0.067,0.074,0.141,0.344,3.284,0.001
ME_PL_a36,1,296,0,0.018,0.001,0,0.013,-0.102,0.069,0.171,-1.002,6.509,0.001
VE_CH_a180,1,111,0.004,0.019,0.001,0.002,0.011,-0.032,0.086,0.118,1.462,3.918,0.002
JU_CH_a144,1,249,0.001,0.014,0,0,0.011,-0.044,0.066,0.109,0.644,2.833,0.001
SA_NE_a72,1,278,-0.001,0.013,-0.001,0,0.012,-0.04,0.045,0.085,-0.109,0.442,0.001
VE_NE_a36,1,256,0,0.018,-0.001,0,0.012,-0.06,0.067,0.128,0.406,2.772,0.001
VS_PL_a45,1,265,0,0.014,-0.001,0,0.012,-0.044,0.06,0.104,0.599,2.058,0.001
JN_NN_a72,1,186,0,0.015,0,0,0.011,-0.061,0.058,0.119,0.091,2.572,0.001
MA_NN_a150,1,222,0,0.016,0.001,0.001,0.013,-0.066,0.058,0.124,-0.213,2.12,0.001
MA_SN_a30,1,222,0,0.016,0.001,0.001,0.013,-0.066,0.058,0.124,-0.213,2.12,0.001
VS_NE_a103,1,251,0,0.016,-0.001,0,0.013,-0.067,0.074,0.141,0.253,2.963,0.001
MA_PH_a72,1,256,0.001,0.015,0,0,0.009,-0.053,0.089,0.142,1.162,7.035,0.001
NN_PL_a72,1,248,0.001,0.014,0.001,0.001,0.011,-0.063,0.046,0.109,-0.682,3.299,0.001
VE_NE_a30,1,272,0.001,0.016,-0.001,0.001,0.013,-0.081,0.077,0.158,0.14,4.666,0.001
SU_CE_a144,1,190,-0.001,0.016,-0.001,0,0.013,-0.081,0.036,0.118,-1.014,3.519,0.001
MA_PA_a90,1,298,0,0.016,0,-0.001,0.013,-0.066,0.06,0.125,0.128,2.014,0.001
ME_CE_a135,1,174,0.001,0.016,0.001,0.001,0.012,-0.05,0.091,0.141,0.656,5.066,0.001
SU_NE_a0,1,125,-0.002,0.017,0,-0.001,0.016,-0.098,0.035,0.133,-1.462,6.611,0.002
JN_UR_a30,1,267,0.001,0.016,0.001,0.001,0.012,-0.089,0.055,0.144,-0.333,3.824,0.001
VE_CE_a120,1,165,0.001,0.015,0.001,0.001,0.012,-0.04,0.063,0.103,-0.001,1.604,0.001
VE_UR_a0,1,121,-0.001,0.018,0.002,0.001,0.011,-0.098,0.042,0.14,-1.705,6.843,0.002
VS_PA_a144,1,282,0.001,0.016,0.001,0.001,0.013,-0.05,0.069,0.12,0.197,1.924,0.001
SU_CE_a150,1,178,-0.001,0.014,-0.002,-0.001,0.011,-0.044,0.041,0.085,0.113,0.755,0.001
MA_JU_a103,1,209,0,0.015,-0.001,-0.001,0.01,-0.032,0.11,0.142,2.385,14.737,0.001
VS_CE_a45,1,346,-0.001,0.017,-0.001,-0.001,0.014,-0.079,0.06,0.14,-0.21,2.004,0.001
ME_CE_a144,1,188,0,0.018,0,0.001,0.014,-0.063,0.046,0.109,-0.628,1.777,0.001
MA_SA_a103,1,216,0.001,0.016,0,0,0.012,-0.049,0.11,0.158,1.235,9.228,0.001
ME_JU_a72,1,269,0.001,0.014,0.001,0.001,0.011,-0.054,0.052,0.106,-0.018,2.357,0.001
ME_NE_a0,1,134,0.003,0.017,0.002,0.002,0.014,-0.033,0.102,0.134,1.466,7.982,0.001
MA_CE_a180,1,58,0.001,0.015,-0.001,0.001,0.013,-0.026,0.053,0.079,0.616,1.065,0.002
MA_PL_a90,1,259,0,0.014,0,0,0.012,-0.054,0.069,0.123,0.233,2.67,0.001
MA_VS_a135,1,187,-0.001,0.016,0,0,0.013,-0.045,0.113,0.159,1.358,11.032,0.001
ME_CE_a150,1,172,0.001,0.019,0.001,0.002,0.012,-0.063,0.08,0.143,0.185,3.548,0.001
JN_SN_a103,1,183,0,0.015,-0.001,-0.001,0.013,-0.063,0.047,0.11,0.051,2.058,0.001
JU_NE_a72,1,295,0,0.018,0,0,0.012,-0.102,0.086,0.187,-0.505,6.742,0.001
VE_CE_a135,1,198,-0.001,0.015,0.001,-0.001,0.012,-0.063,0.061,0.124,-0.418,2.964,0.001
VE_VS_a90,1,265,0.001,0.016,0,0,0.012,-0.063,0.113,0.177,1.053,9.343,0.001
MA_PH_a60,1,238,-0.001,0.016,-0.001,-0.001,0.011,-0.057,0.079,0.136,0.653,5.014,0.001
VE_MA_a45,1,342,0.001,0.016,0,0.001,0.01,-0.063,0.113,0.176,0.972,8.901,0.001
MO_CE_a45,1,790,0.001,0.016,0.001,0.001,0.012,-0.076,0.091,0.168,0.703,5.014,0.001
MA_JN_a90,1,245,-0.001,0.016,0,0,0.012,-0.102,0.056,0.158,-1.132,6.675,0.001
SU_VS_a120,1,197,-0.001,0.016,0,0,0.012,-0.065,0.051,0.116,-0.496,2.303,0.001
VE_CE_a144,1,213,0,0.017,0,0,0.013,-0.063,0.046,0.109,-0.152,1.005,0.001
SN_UR_a72,1,281,0,0.017,0,0,0.014,-0.068,0.057,0.124,-0.058,1.092,0.001
MA_VS_a144,1,212,0.002,0.016,0.001,0.001,0.013,-0.072,0.068,0.14,-0.027,4.599,0.001
VE_CE_a150,1,217,0.001,0.019,0,0.001,0.013,-0.054,0.081,0.135,0.674,2.84,0.001
VE_NE_a0,1,124,-0.001,0.016,-0.001,-0.001,0.013,-0.061,0.042,0.103,-0.328,1.298,0.001
VE_VS_a103,1,251,0,0.016,-0.001,0,0.013,-0.084,0.068,0.152,-0.209,4.342,0.001
MA_PA_a72,1,225,0.001,0.017,0,0.002,0.014,-0.12,0.043,0.163,-1.315,9.503,0.001
ME_CE_a180,1,99,-0.003,0.021,-0.001,-0.002,0.013,-0.079,0.089,0.168,0.042,4.058,0.002
MA_PL_a103,1,222,0,0.013,0,-0.001,0.012,-0.046,0.044,0.09,0.179,0.75,0.001
ME_JU_a103,1,243,0.001,0.015,0,0.001,0.012,-0.061,0.079,0.14,0.207,3.577,0.001
ME_VS_a135,1,212,0.002,0.014,0.002,0.001,0.011,-0.04,0.079,0.119,0.847,3.88,0.001
SU_CE_a180,1,76,-0.001,0.016,-0.001,-0.001,0.015,-0.034,0.041,0.075,0.217,-0.057,0.002
JU_NN_a60,1,191,0.001,0.013,0,0.001,0.01,-0.035,0.037,0.072,0.096,0.639,0.001
JU_SN_a120,1,191,0.001,0.013,0,0.001,0.01,-0.035,0.037,0.072,0.096,0.639,0.001
MA_JU_a120,1,222,0.001,0.014,0.001,0.001,0.011,-0.074,0.059,0.133,-0.545,5.127,0.001
MA_SA_a120,1,227,0.001,0.015,0.001,0.001,0.01,-0.081,0.049,0.13,-0.628,5.116,0.001
MA_VS_a150,1,254,-0.001,0.015,-0.001,-0.001,0.011,-0.061,0.048,0.109,-0.274,1.59,0.001
MA_NN_a180,1,139,-0.001,0.016,-0.002,-0.001,0.014,-0.058,0.054,0.112,0.003,1.303,0.001
MA_SN_a0,1,139,-0.001,0.016,-0.002,-0.001,0.014,-0.058,0.054,0.112,0.003,1.303,0.001
VE_MA_a36,1,319,-0.002,0.019,-0.001,-0.001,0.014,-0.106,0.042,0.148,-1.478,6.135,0.001
SU_VS_a135,1,178,0,0.019,-0.001,0,0.013,-0.084,0.113,0.197,1.02,9.569,0.001
ME_VS_a144,1,161,0.002,0.016,0.001,0.002,0.013,-0.063,0.068,0.131,0.078,3.478,0.001
MA_PH_a45,1,260,0.001,0.018,0,0,0.013,-0.095,0.091,0.185,0.246,5.721,0.001
MA_CH_a90,1,210,-0.001,0.018,0,-0.001,0.012,-0.127,0.06,0.187,-1.578,12.822,0.001
NN_SA_a60,1,211,-0.001,0.017,-0.001,0,0.011,-0.079,0.054,0.133,-0.683,4.308,0.001
SN_SA_a120,1,211,-0.001,0.017,-0.001,0,0.011,-0.079,0.054,0.133,-0.683,4.308,0.001
ME_VS_a150,1,162,0.001,0.018,0.001,0.002,0.011,-0.101,0.067,0.168,-1.486,8.88,0.001
VE_VS_a120,1,213,0.001,0.016,0,0,0.013,-0.06,0.074,0.135,0.466,3.023,0.001
MA_JN_a103,1,250,0.001,0.016,0.002,0.002,0.013,-0.113,0.045,0.158,-1.874,12.097,0.001
ME_MA_a0,1,205,0.001,0.019,0.001,0.001,0.013,-0.081,0.102,0.183,0.558,7.027,0.001
SU_VS_a144,1,162,0.001,0.015,0,0,0.012,-0.046,0.068,0.114,0.536,2.737,0.001
VE_CE_a180,1,72,0.001,0.016,-0.001,0,0.013,-0.042,0.059,0.102,0.633,2.222,0.002
MA_PH_a36,1,305,0,0.017,0,0.001,0.013,-0.076,0.08,0.157,-0.422,4.473,0.001
VE_MA_a30,1,327,0.001,0.014,0.001,0.001,0.011,-0.068,0.062,0.13,-0.214,3.38,0.001
SU_VS_a150,1,149,0.003,0.018,0.002,0.002,0.012,-0.074,0.067,0.141,-0.04,3.698,0.001
MA_PL_a120,1,231,0,0.014,0,0,0.013,-0.065,0.051,0.116,-0.308,2.177,0.001
MA_SA_a135,1,206,0,0.013,0,0,0.011,-0.058,0.052,0.109,0.261,3.525,0.001
VE_VS_a135,1,195,-0.001,0.017,0,-0.001,0.01,-0.087,0.062,0.149,-0.69,6.299,0.001
NN_NE_a135,1,316,0.001,0.015,0,0.001,0.011,-0.053,0.057,0.11,0.223,1.821,0.001
SN_NE_a45,1,316,0.001,0.015,0,0.001,0.011,-0.053,0.057,0.11,0.223,1.821,0.001
MA_JU_a135,1,200,0,0.015,-0.001,0,0.012,-0.046,0.074,0.121,0.572,3.227,0.001
MA_PA_a60,1,274,-0.001,0.018,0,0,0.012,-0.106,0.076,0.182,-0.757,7.361,0.001
MA_PH_a30,1,340,0.003,0.018,0.002,0.002,0.013,-0.114,0.124,0.238,0.299,11.033,0.001
VE_VS_a144,1,183,0.001,0.018,0.001,0.001,0.011,-0.102,0.08,0.182,-0.603,8.085,0.001
MA_CH_a72,1,226,0.004,0.016,0.004,0.003,0.014,-0.061,0.073,0.134,0.469,2.869,0.001
MA_SA_a144,1,236,0,0.015,-0.001,0,0.011,-0.051,0.049,0.1,-0.016,1.435,0.001
