PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
PA_MA_a60,Pallas,Mars,Sextile,159,141,300,0.53,0.47
PA_MA_a72,Pallas,Mars,Quintile,150,101,251,0.6,0.4
PA_MA_a90,Pallas,Mars,Square,176,161,337,0.52,0.48
PA_ME_a0,Pallas,Mercury,Conjunction,77,61,138,0.56,0.44
PA_ME_a103,Pallas,Mercury,BiSeptile,146,145,291,0.5,0.5
PA_ME_a120,Pallas,Mercury,Trine,116,122,238,0.49,0.51
PA_ME_a135,Pallas,Mercury,SesquiSquare,129,120,249,0.52,0.48
PA_ME_a144,Pallas,Mercury,BiQuintile,103,101,204,0.5,0.5
PA_ME_a150,Pallas,Mercury,Quincunx,102,87,189,0.54,0.46
PA_ME_a180,Pallas,Mercury,Opposition,34,45,79,0.43,0.57
PA_ME_a30,Pallas,Mercury,SemiSextile,136,150,286,0.48,0.52
PA_ME_a36,Pallas,Mercury,SemiQuintile,176,163,339,0.52,0.48
PA_ME_a45,Pallas,Mercury,SemiSquare,158,138,296,0.53,0.47
PA_ME_a60,Pallas,Mercury,Sextile,172,149,321,0.54,0.46
PA_ME_a72,Pallas,Mercury,Quintile,138,141,279,0.49,0.51
PA_ME_a90,Pallas,Mercury,Square,161,165,326,0.49,0.51
PA_MO_a0,Pallas,Moon,Conjunction,54,60,114,0.47,0.53
PA_MO_a103,Pallas,Moon,BiSeptile,134,146,280,0.48,0.52
PA_MO_a120,Pallas,Moon,Trine,129,113,242,0.53,0.47
PA_MO_a135,Pallas,Moon,SesquiSquare,90,94,184,0.49,0.51
PA_MO_a144,Pallas,Moon,BiQuintile,75,80,155,0.48,0.52
PA_MO_a150,Pallas,Moon,Quincunx,77,81,158,0.49,0.51
PA_MO_a180,Pallas,Moon,Opposition,51,26,77,0.66,0.34
PA_MO_a30,Pallas,Moon,SemiSextile,148,124,272,0.54,0.46
PA_MO_a36,Pallas,Moon,SemiQuintile,162,141,303,0.53,0.47
PA_MO_a45,Pallas,Moon,SemiSquare,142,129,271,0.52,0.48
PA_MO_a60,Pallas,Moon,Sextile,140,142,282,0.5,0.5
PA_MO_a72,Pallas,Moon,Quintile,182,183,365,0.5,0.5
PA_MO_a90,Pallas,Moon,Square,177,150,327,0.54,0.46
PA_NE_a0,Pallas,Neptune,Conjunction,38,35,73,0.52,0.48
PA_NE_a103,Pallas,Neptune,BiSeptile,101,93,194,0.52,0.48
PA_NE_a120,Pallas,Neptune,Trine,143,122,265,0.54,0.46
PA_NE_a135,Pallas,Neptune,SesquiSquare,165,162,327,0.5,0.5
PA_NE_a144,Pallas,Neptune,BiQuintile,190,170,360,0.53,0.47
PA_NE_a150,Pallas,Neptune,Quincunx,163,168,331,0.49,0.51
PA_NE_a180,Pallas,Neptune,Opposition,104,105,209,0.5,0.5
PA_NE_a30,Pallas,Neptune,SemiSextile,96,89,185,0.52,0.48
PA_NE_a36,Pallas,Neptune,SemiQuintile,112,109,221,0.51,0.49
PA_NE_a45,Pallas,Neptune,SemiSquare,93,110,203,0.46,0.54
PA_NE_a60,Pallas,Neptune,Sextile,117,67,184,0.64,0.36
PA_NE_a72,Pallas,Neptune,Quintile,110,102,212,0.52,0.48
PA_NE_a90,Pallas,Neptune,Square,79,88,167,0.47,0.53
PA_NN_a0,Pallas,NNode,Conjunction,58,56,114,0.51,0.49
PA_NN_a103,Pallas,NNode,BiSeptile,121,111,232,0.52,0.48
PA_NN_a120,Pallas,NNode,Trine,123,121,244,0.5,0.5
PA_NN_a135,Pallas,NNode,SesquiSquare,136,107,243,0.56,0.44
PA_NN_a144,Pallas,NNode,BiQuintile,127,106,233,0.55,0.45
PA_NN_a150,Pallas,NNode,Quincunx,130,127,257,0.51,0.49
PA_NN_a180,Pallas,NNode,Opposition,43,56,99,0.43,0.57
PA_NN_a30,Pallas,NNode,SemiSextile,132,132,264,0.5,0.5
PA_NN_a36,Pallas,NNode,SemiQuintile,97,111,208,0.47,0.53
PA_NN_a45,Pallas,NNode,SemiSquare,149,121,270,0.55,0.45
PA_NN_a60,Pallas,NNode,Sextile,147,137,284,0.52,0.48
PA_NN_a72,Pallas,NNode,Quintile,126,133,259,0.49,0.51
PA_NN_a90,Pallas,NNode,Square,118,111,229,0.52,0.48
PA_PL_a0,Pallas,Pluto,Conjunction,29,36,65,0.45,0.55
PA_PL_a103,Pallas,Pluto,BiSeptile,120,107,227,0.53,0.47
PA_PL_a120,Pallas,Pluto,Trine,178,142,320,0.56,0.44
PA_PL_a135,Pallas,Pluto,SesquiSquare,150,143,293,0.51,0.49
PA_PL_a144,Pallas,Pluto,BiQuintile,171,154,325,0.53,0.47
PA_PL_a150,Pallas,Pluto,Quincunx,165,148,313,0.53,0.47
PA_PL_a180,Pallas,Pluto,Opposition,106,104,210,0.5,0.5
PA_PL_a30,Pallas,Pluto,SemiSextile,65,78,143,0.45,0.55
PA_PL_a36,Pallas,Pluto,SemiQuintile,78,87,165,0.47,0.53
PA_PL_a45,Pallas,Pluto,SemiSquare,75,77,152,0.49,0.51
PA_PL_a60,Pallas,Pluto,Sextile,83,79,162,0.51,0.49
PA_PL_a72,Pallas,Pluto,Quintile,108,128,236,0.46,0.54
PA_PL_a90,Pallas,Pluto,Square,128,144,272,0.47,0.53
PA_SA_a0,Pallas,Saturn,Conjunction,80,74,154,0.52,0.48
PA_SA_a103,Pallas,Saturn,BiSeptile,117,108,225,0.52,0.48
PA_SA_a120,Pallas,Saturn,Trine,109,94,203,0.54,0.46
PA_SA_a135,Pallas,Saturn,SesquiSquare,88,94,182,0.48,0.52
PA_SA_a144,Pallas,Saturn,BiQuintile,76,85,161,0.47,0.53
PA_SA_a150,Pallas,Saturn,Quincunx,70,76,146,0.48,0.52
PA_SA_a180,Pallas,Saturn,Opposition,32,38,70,0.46,0.54
PA_SA_a30,Pallas,Saturn,SemiSextile,167,157,324,0.52,0.48
PA_SA_a36,Pallas,Saturn,SemiQuintile,167,110,277,0.6,0.4
PA_SA_a45,Pallas,Saturn,SemiSquare,134,153,287,0.47,0.53
PA_SA_a60,Pallas,Saturn,Sextile,154,153,307,0.5,0.5
PA_SA_a72,Pallas,Saturn,Quintile,173,182,355,0.49,0.51
PA_SA_a90,Pallas,Saturn,Square,121,149,270,0.45,0.55
PA_SN_a0,Pallas,SNode,Conjunction,43,56,99,0.43,0.57
PA_SN_a103,Pallas,SNode,BiSeptile,146,116,262,0.56,0.44
PA_SN_a120,Pallas,SNode,Trine,147,137,284,0.52,0.48
PA_SN_a135,Pallas,SNode,SesquiSquare,149,121,270,0.55,0.45
PA_SN_a144,Pallas,SNode,BiQuintile,97,111,208,0.47,0.53
PA_SN_a150,Pallas,SNode,Quincunx,132,132,264,0.5,0.5
PA_SN_a180,Pallas,SNode,Opposition,58,56,114,0.51,0.49
PA_SN_a30,Pallas,SNode,SemiSextile,130,127,257,0.51,0.49
PA_SN_a36,Pallas,SNode,SemiQuintile,127,106,233,0.55,0.45
PA_SN_a45,Pallas,SNode,SemiSquare,136,107,243,0.56,0.44
PA_SN_a60,Pallas,SNode,Sextile,123,121,244,0.5,0.5
PA_SN_a72,Pallas,SNode,Quintile,122,114,236,0.52,0.48
PA_SN_a90,Pallas,SNode,Square,118,111,229,0.52,0.48
PA_SU_a0,Pallas,Sun,Conjunction,50,50,100,0.5,0.5
PA_SU_a103,Pallas,Sun,BiSeptile,158,152,310,0.51,0.49
PA_SU_a120,Pallas,Sun,Trine,129,135,264,0.49,0.51
PA_SU_a135,Pallas,Sun,SesquiSquare,125,105,230,0.54,0.46
PA_SU_a144,Pallas,Sun,BiQuintile,103,105,208,0.5,0.5
PA_SU_a150,Pallas,Sun,Quincunx,90,94,184,0.49,0.51
PA_SU_a180,Pallas,Sun,Opposition,41,39,80,0.51,0.49
PA_SU_a30,Pallas,Sun,SemiSextile,107,114,221,0.48,0.52
PA_SU_a36,Pallas,Sun,SemiQuintile,156,128,284,0.55,0.45
PA_SU_a45,Pallas,Sun,SemiSquare,144,121,265,0.54,0.46
PA_SU_a60,Pallas,Sun,Sextile,151,139,290,0.52,0.48
PA_SU_a72,Pallas,Sun,Quintile,150,106,256,0.59,0.41
PA_SU_a90,Pallas,Sun,Square,179,160,339,0.53,0.47
PA_UR_a0,Pallas,Uranus,Conjunction,72,72,144,0.5,0.5
PA_UR_a103,Pallas,Uranus,BiSeptile,84,91,175,0.48,0.52
PA_UR_a120,Pallas,Uranus,Trine,64,81,145,0.44,0.56
PA_UR_a135,Pallas,Uranus,SesquiSquare,93,76,169,0.55,0.45
PA_UR_a144,Pallas,Uranus,BiQuintile,98,104,202,0.49,0.51
PA_UR_a150,Pallas,Uranus,Quincunx,122,121,243,0.5,0.5
PA_UR_a180,Pallas,Uranus,Opposition,51,57,108,0.47,0.53
PA_UR_a30,Pallas,Uranus,SemiSextile,186,184,370,0.5,0.5
PA_UR_a36,Pallas,Uranus,SemiQuintile,155,152,307,0.5,0.5
PA_UR_a45,Pallas,Uranus,SemiSquare,154,121,275,0.56,0.44
PA_UR_a60,Pallas,Uranus,Sextile,118,105,223,0.53,0.47
PA_UR_a72,Pallas,Uranus,Quintile,133,128,261,0.51,0.49
PA_UR_a90,Pallas,Uranus,Square,128,131,259,0.49,0.51
PA_VE_a0,Pallas,Venus,Conjunction,71,36,107,0.66,0.34
PA_VE_a103,Pallas,Venus,BiSeptile,149,157,306,0.49,0.51
PA_VE_a120,Pallas,Venus,Trine,138,151,289,0.48,0.52
PA_VE_a135,Pallas,Venus,SesquiSquare,119,133,252,0.47,0.53
PA_VE_a144,Pallas,Venus,BiQuintile,113,110,223,0.51,0.49
PA_VE_a150,Pallas,Venus,Quincunx,135,91,226,0.6,0.4
PA_VE_a180,Pallas,Venus,Opposition,45,46,91,0.49,0.51
PA_VE_a30,Pallas,Venus,SemiSextile,116,104,220,0.53,0.47
PA_VE_a36,Pallas,Venus,SemiQuintile,136,151,287,0.47,0.53
PA_VE_a45,Pallas,Venus,SemiSquare,138,136,274,0.5,0.5
PA_VE_a60,Pallas,Venus,Sextile,156,140,296,0.53,0.47
PA_VE_a72,Pallas,Venus,Quintile,147,138,285,0.52,0.48
PA_VE_a90,Pallas,Venus,Square,137,120,257,0.53,0.47
PH_JU_a0,Pholus,Jupiter,Conjunction,53,51,104,0.51,0.49
PH_JU_a103,Pholus,Jupiter,BiSeptile,41,46,87,0.47,0.53
PH_JU_a120,Pholus,Jupiter,Trine,58,54,112,0.52,0.48
PH_JU_a135,Pholus,Jupiter,SesquiSquare,62,69,131,0.47,0.53
PH_JU_a144,Pholus,Jupiter,BiQuintile,70,99,169,0.41,0.59
PH_JU_a150,Pholus,Jupiter,Quincunx,105,95,200,0.52,0.48
PH_JU_a180,Pholus,Jupiter,Opposition,195,193,388,0.5,0.5
PH_JU_a30,Pholus,Jupiter,SemiSextile,112,103,215,0.52,0.48
PH_JU_a36,Pholus,Jupiter,SemiQuintile,97,100,197,0.49,0.51
PH_JU_a45,Pholus,Jupiter,SemiSquare,106,128,234,0.45,0.55
PH_JU_a60,Pholus,Jupiter,Sextile,111,120,231,0.48,0.52
PH_JU_a72,Pholus,Jupiter,Quintile,96,97,193,0.5,0.5
PH_JU_a90,Pholus,Jupiter,Square,36,37,73,0.49,0.51
PH_MA_a0,Pholus,Mars,Conjunction,192,180,372,0.52,0.48
PH_MA_a103,Pholus,Mars,BiSeptile,44,49,93,0.47,0.53
PH_MA_a120,Pholus,Mars,Trine,69,105,174,0.4,0.6
PH_MA_a135,Pholus,Mars,SesquiSquare,78,109,187,0.42,0.58
PH_MA_a144,Pholus,Mars,BiQuintile,105,99,204,0.51,0.49
PH_MA_a150,Pholus,Mars,Quincunx,86,75,161,0.53,0.47
PH_MA_a180,Pholus,Mars,Opposition,55,48,103,0.53,0.47
PH_MA_a30,Pholus,Mars,SemiSextile,76,66,142,0.54,0.46
PH_MA_a36,Pholus,Mars,SemiQuintile,62,79,141,0.44,0.56
PH_MA_a45,Pholus,Mars,SemiSquare,74,70,144,0.51,0.49
PH_MA_a60,Pholus,Mars,Sextile,74,67,141,0.52,0.48
PH_MA_a72,Pholus,Mars,Quintile,59,48,107,0.55,0.45
PH_MA_a90,Pholus,Mars,Square,8,14,22,0.36,0.64
PH_ME_a0,Pholus,Mercury,Conjunction,192,201,393,0.49,0.51
PH_ME_a103,Pholus,Mercury,BiSeptile,96,108,204,0.47,0.53
PH_ME_a120,Pholus,Mercury,Trine,121,126,247,0.49,0.51
PH_ME_a135,Pholus,Mercury,SesquiSquare,113,115,228,0.5,0.5
PH_ME_a144,Pholus,Mercury,BiQuintile,67,67,134,0.5,0.5
PH_ME_a150,Pholus,Mercury,Quincunx,108,108,216,0.5,0.5
PH_ME_a180,Pholus,Mercury,Opposition,66,54,120,0.55,0.45
PH_ME_a30,Pholus,Mercury,SemiSextile,92,114,206,0.45,0.55
PH_ME_a36,Pholus,Mercury,SemiQuintile,88,101,189,0.47,0.53
PH_ME_a45,Pholus,Mercury,SemiSquare,70,77,147,0.48,0.52
PH_ME_a60,Pholus,Mercury,Sextile,49,38,87,0.56,0.44
PH_ME_a72,Pholus,Mercury,Quintile,59,47,106,0.56,0.44
PH_ME_a90,Pholus,Mercury,Square,58,43,101,0.57,0.43
PH_MO_a0,Pholus,Moon,Conjunction,295,253,548,0.54,0.46
PH_MO_a103,Pholus,Moon,BiSeptile,161,135,296,0.54,0.46
PH_MO_a120,Pholus,Moon,Trine,65,86,151,0.43,0.57
PH_MO_a135,Pholus,Moon,SesquiSquare,50,50,100,0.5,0.5
PH_MO_a144,Pholus,Moon,BiQuintile,69,72,141,0.49,0.51
PH_MO_a150,Pholus,Moon,Quincunx,111,90,201,0.55,0.45
PH_MO_a180,Pholus,Moon,Opposition,50,50,100,0.5,0.5
PH_MO_a30,Pholus,Moon,SemiSextile,142,115,257,0.55,0.45
PH_MO_a36,Pholus,Moon,SemiQuintile,108,86,194,0.56,0.44
PH_MO_a45,Pholus,Moon,SemiSquare,85,74,159,0.53,0.47
PH_MO_a60,Pholus,Moon,Sextile,78,81,159,0.49,0.51
PH_MO_a72,Pholus,Moon,Quintile,45,41,86,0.52,0.48
PH_MO_a90,Pholus,Moon,Square,92,107,199,0.46,0.54
PH_NE_a0,Pholus,Neptune,Conjunction,72,42,114,0.63,0.37
PH_NE_a103,Pholus,Neptune,BiSeptile,243,221,464,0.52,0.48
PH_NE_a120,Pholus,Neptune,Trine,395,341,736,0.54,0.46
PH_NE_a135,Pholus,Neptune,SesquiSquare,70,84,154,0.45,0.55
PH_NE_a144,Pholus,Neptune,BiQuintile,75,86,161,0.47,0.53
PH_NE_a150,Pholus,Neptune,Quincunx,95,116,211,0.45,0.55
PH_NE_a30,Pholus,Neptune,SemiSextile,41,61,102,0.4,0.6
PH_NE_a36,Pholus,Neptune,SemiQuintile,119,107,226,0.53,0.47
PH_NE_a45,Pholus,Neptune,SemiSquare,69,73,142,0.49,0.51
PH_NE_a60,Pholus,Neptune,Sextile,65,96,161,0.4,0.6
PH_NE_a72,Pholus,Neptune,Quintile,96,109,205,0.47,0.53
PH_NE_a90,Pholus,Neptune,Square,161,146,307,0.52,0.48
PH_NN_a0,Pholus,NNode,Conjunction,44,26,70,0.63,0.37
PH_NN_a103,Pholus,NNode,BiSeptile,10,13,23,0.43,0.57
PH_NN_a120,Pholus,NNode,Trine,15,16,31,0.48,0.52
PH_NN_a135,Pholus,NNode,SesquiSquare,343,313,656,0.52,0.48
PH_NN_a144,Pholus,NNode,BiQuintile,258,234,492,0.52,0.48
PH_NN_a150,Pholus,NNode,Quincunx,267,254,521,0.51,0.49
PH_NN_a180,Pholus,NNode,Opposition,86,68,154,0.56,0.44
PH_NN_a30,Pholus,NNode,SemiSextile,115,130,245,0.47,0.53
PH_NN_a36,Pholus,NNode,SemiQuintile,76,106,182,0.42,0.58
PH_NN_a45,Pholus,NNode,SemiSquare,81,96,177,0.46,0.54
PH_NN_a60,Pholus,NNode,Sextile,53,52,105,0.5,0.5
PH_NN_a72,Pholus,NNode,Quintile,10,11,21,0.48,0.52
PH_NN_a90,Pholus,NNode,Square,4,18,22,0.18,0.82
PH_PL_a0,Pholus,Pluto,Conjunction,6,14,20,0.3,0.7
PH_PL_a103,Pholus,Pluto,BiSeptile,147,186,333,0.44,0.56
PH_PL_a120,Pholus,Pluto,Trine,123,98,221,0.56,0.44
PH_PL_a135,Pholus,Pluto,SesquiSquare,166,151,317,0.52,0.48
PH_PL_a144,Pholus,Pluto,BiQuintile,209,213,422,0.5,0.5
PH_PL_a150,Pholus,Pluto,Quincunx,249,229,478,0.52,0.48
PH_PL_a30,Pholus,Pluto,SemiSextile,58,54,112,0.52,0.48
PH_PL_a36,Pholus,Pluto,SemiQuintile,67,62,129,0.52,0.48
PH_PL_a45,Pholus,Pluto,SemiSquare,75,50,125,0.6,0.4
PH_PL_a60,Pholus,Pluto,Sextile,78,67,145,0.54,0.46
PH_PL_a72,Pholus,Pluto,Quintile,106,92,198,0.54,0.46
PH_PL_a90,Pholus,Pluto,Square,136,135,271,0.5,0.5
PH_SA_a0,Pholus,Saturn,Conjunction,322,268,590,0.55,0.45
PH_SA_a103,Pholus,Saturn,BiSeptile,137,155,292,0.47,0.53
PH_SA_a120,Pholus,Saturn,Trine,118,90,208,0.57,0.43
PH_SA_a135,Pholus,Saturn,SesquiSquare,109,112,221,0.49,0.51
PH_SA_a144,Pholus,Saturn,BiQuintile,74,50,124,0.6,0.4
PH_SA_a150,Pholus,Saturn,Quincunx,103,88,191,0.54,0.46
PH_SA_a180,Pholus,Saturn,Opposition,30,49,79,0.38,0.62
PH_SA_a30,Pholus,Saturn,SemiSextile,149,125,274,0.54,0.46
PH_SA_a36,Pholus,Saturn,SemiQuintile,138,105,243,0.57,0.43
PH_SA_a45,Pholus,Saturn,SemiSquare,68,90,158,0.43,0.57
PH_SA_a60,Pholus,Saturn,Sextile,73,86,159,0.46,0.54
PH_SA_a72,Pholus,Saturn,Quintile,66,58,124,0.53,0.47
PH_SA_a90,Pholus,Saturn,Square,151,133,284,0.53,0.47
PH_SN_a0,Pholus,SNode,Conjunction,86,68,154,0.56,0.44
PH_SN_a103,Pholus,SNode,BiSeptile,57,50,107,0.53,0.47
PH_SN_a120,Pholus,SNode,Trine,53,52,105,0.5,0.5
PH_SN_a135,Pholus,SNode,SesquiSquare,81,96,177,0.46,0.54
PH_SN_a144,Pholus,SNode,BiQuintile,76,106,182,0.42,0.58
PH_SN_a150,Pholus,SNode,Quincunx,115,130,245,0.47,0.53
PH_SN_a180,Pholus,SNode,Opposition,44,26,70,0.63,0.37
PH_SN_a30,Pholus,SNode,SemiSextile,267,254,521,0.51,0.49
PH_SN_a36,Pholus,SNode,SemiQuintile,258,234,492,0.52,0.48
PH_SN_a45,Pholus,SNode,SemiSquare,343,313,656,0.52,0.48
PH_SN_a60,Pholus,SNode,Sextile,15,16,31,0.48,0.52
PH_SN_a72,Pholus,SNode,Quintile,48,46,94,0.51,0.49
PH_SN_a90,Pholus,SNode,Square,4,18,22,0.18,0.82
PH_SU_a0,Pholus,Sun,Conjunction,186,171,357,0.52,0.48
PH_SU_a103,Pholus,Sun,BiSeptile,41,44,85,0.48,0.52
PH_SU_a120,Pholus,Sun,Trine,80,110,190,0.42,0.58
PH_SU_a135,Pholus,Sun,SesquiSquare,72,108,180,0.4,0.6
PH_SU_a144,Pholus,Sun,BiQuintile,111,97,208,0.53,0.47
PH_SU_a150,Pholus,Sun,Quincunx,77,71,148,0.52,0.48
PH_SU_a180,Pholus,Sun,Opposition,55,53,108,0.51,0.49
PH_SU_a30,Pholus,Sun,SemiSextile,76,67,143,0.53,0.47
PH_SU_a36,Pholus,Sun,SemiQuintile,58,80,138,0.42,0.58
PH_SU_a45,Pholus,Sun,SemiSquare,73,67,140,0.52,0.48
PH_SU_a60,Pholus,Sun,Sextile,65,59,124,0.52,0.48
PH_SU_a72,Pholus,Sun,Quintile,59,52,111,0.53,0.47
PH_SU_a90,Pholus,Sun,Square,9,12,21,0.43,0.57
PH_UR_a0,Pholus,Uranus,Conjunction,95,105,200,0.48,0.52
PH_UR_a103,Pholus,Uranus,BiSeptile,297,279,576,0.52,0.48
PH_UR_a120,Pholus,Uranus,Trine,189,192,381,0.5,0.5
PH_UR_a135,Pholus,Uranus,SesquiSquare,138,125,263,0.52,0.48
PH_UR_a144,Pholus,Uranus,BiQuintile,155,154,309,0.5,0.5
PH_UR_a150,Pholus,Uranus,Quincunx,97,107,204,0.48,0.52
PH_UR_a180,Pholus,Uranus,Opposition,83,53,136,0.61,0.39
PH_UR_a30,Pholus,Uranus,SemiSextile,49,45,94,0.52,0.48
PH_UR_a36,Pholus,Uranus,SemiQuintile,75,61,136,0.55,0.45
PH_UR_a45,Pholus,Uranus,SemiSquare,37,27,64,0.58,0.42
PH_UR_a60,Pholus,Uranus,Sextile,46,41,87,0.53,0.47
PH_UR_a72,Pholus,Uranus,Quintile,7,14,21,0.33,0.67
PH_UR_a90,Pholus,Uranus,Square,133,113,246,0.54,0.46
PH_VE_a0,Pholus,Venus,Conjunction,142,109,251,0.57,0.43
PH_VE_a103,Pholus,Venus,BiSeptile,23,21,44,0.52,0.48
PH_VE_a120,Pholus,Venus,Trine,29,30,59,0.49,0.51
PH_VE_a135,Pholus,Venus,SesquiSquare,134,132,266,0.5,0.5
PH_VE_a144,Pholus,Venus,BiQuintile,103,127,230,0.45,0.55
PH_VE_a150,Pholus,Venus,Quincunx,119,137,256,0.46,0.54
PH_VE_a180,Pholus,Venus,Opposition,65,38,103,0.63,0.37
PH_VE_a30,Pholus,Venus,SemiSextile,338,328,666,0.51,0.49
PH_VE_a36,Pholus,Venus,SemiQuintile,383,336,719,0.53,0.47
PH_VE_a45,Pholus,Venus,SemiSquare,96,79,175,0.55,0.45
PH_VE_a60,Pholus,Venus,Sextile,37,42,79,0.47,0.53
PH_VE_a72,Pholus,Venus,Quintile,51,39,90,0.57,0.43
PH_VE_a90,Pholus,Venus,Square,10,12,22,0.45,0.55
PL_JU_a135,Pluto,Jupiter,SesquiSquare,442,422,864,0.51,0.49
PL_JU_a144,Pluto,Jupiter,BiQuintile,529,435,964,0.55,0.45
PL_JU_a150,Pluto,Jupiter,Quincunx,492,443,935,0.53,0.47
PL_JU_a180,Pluto,Jupiter,Opposition,204,248,452,0.45,0.55
PL_MA_a0,Pluto,Mars,Conjunction,166,200,366,0.45,0.55
PL_MA_a30,Pluto,Mars,SemiSextile,444,408,852,0.52,0.48
PL_MA_a36,Pluto,Mars,SemiQuintile,451,418,869,0.52,0.48
PL_MA_a45,Pluto,Mars,SemiSquare,467,496,963,0.48,0.52
PL_ME_a0,Pluto,Mercury,Conjunction,168,196,364,0.46,0.54
PL_ME_a30,Pluto,Mercury,SemiSextile,431,429,860,0.5,0.5
PL_ME_a36,Pluto,Mercury,SemiQuintile,498,411,909,0.55,0.45
PL_ME_a45,Pluto,Mercury,SemiSquare,398,400,798,0.5,0.5
PL_MO_a0,Pluto,Moon,Conjunction,245,229,474,0.52,0.48
PL_MO_a30,Pluto,Moon,SemiSextile,479,413,892,0.54,0.46
PL_MO_a36,Pluto,Moon,SemiQuintile,171,188,359,0.48,0.52
PL_MO_a45,Pluto,Moon,SemiSquare,236,193,429,0.55,0.45
PL_MO_a60,Pluto,Moon,Sextile,195,238,433,0.45,0.55
PL_NE_a103,Pluto,Neptune,BiSeptile,238,225,463,0.51,0.49
PL_NE_a120,Pluto,Neptune,Trine,237,253,490,0.48,0.52
PL_NE_a135,Pluto,Neptune,SesquiSquare,284,238,522,0.54,0.46
PL_NE_a144,Pluto,Neptune,BiQuintile,213,167,380,0.56,0.44
PL_NE_a45,Pluto,Neptune,SemiSquare,60,54,114,0.53,0.47
PL_NE_a60,Pluto,Neptune,Sextile,211,216,427,0.49,0.51
PL_NE_a72,Pluto,Neptune,Quintile,168,200,368,0.46,0.54
PL_NE_a90,Pluto,Neptune,Square,232,196,428,0.54,0.46
PL_NN_a103,Pluto,NNode,BiSeptile,216,171,387,0.56,0.44
PL_NN_a120,Pluto,NNode,Trine,254,252,506,0.5,0.5
PL_NN_a135,Pluto,NNode,SesquiSquare,250,227,477,0.52,0.48
PL_NN_a144,Pluto,NNode,BiQuintile,239,223,462,0.52,0.48
PL_NN_a150,Pluto,NNode,Quincunx,169,198,367,0.46,0.54
PL_NN_a180,Pluto,NNode,Opposition,216,177,393,0.55,0.45
PL_PL_a103,Pluto,Pluto,BiSeptile,172,177,349,0.49,0.51
PL_PL_a120,Pluto,Pluto,Trine,204,229,433,0.47,0.53
PL_PL_a135,Pluto,Pluto,SesquiSquare,248,202,450,0.55,0.45
PL_PL_a144,Pluto,Pluto,BiQuintile,219,232,451,0.49,0.51
PL_PL_a150,Pluto,Pluto,Quincunx,242,199,441,0.55,0.45
PL_PL_a180,Pluto,Pluto,Opposition,297,262,559,0.53,0.47
PL_PL_a90,Pluto,Pluto,Square,78,69,147,0.53,0.47
PL_SA_a0,Pluto,Saturn,Conjunction,235,249,484,0.49,0.51
PL_SA_a30,Pluto,Saturn,SemiSextile,209,204,413,0.51,0.49
PL_SA_a36,Pluto,Saturn,SemiQuintile,236,202,438,0.54,0.46
PL_SA_a45,Pluto,Saturn,SemiSquare,165,183,348,0.47,0.53
PL_SA_a60,Pluto,Saturn,Sextile,193,234,427,0.45,0.55
PL_SA_a72,Pluto,Saturn,Quintile,53,49,102,0.52,0.48
PL_SN_a0,Pluto,SNode,Conjunction,216,177,393,0.55,0.45
PL_SN_a30,Pluto,SNode,SemiSextile,169,198,367,0.46,0.54
PL_SN_a36,Pluto,SNode,SemiQuintile,239,223,462,0.52,0.48
PL_SN_a45,Pluto,SNode,SemiSquare,250,227,477,0.52,0.48
PL_SN_a60,Pluto,SNode,Sextile,254,252,506,0.5,0.5
PL_SN_a72,Pluto,SNode,Quintile,297,271,568,0.52,0.48
PL_SU_a0,Pluto,Sun,Conjunction,183,213,396,0.46,0.54
PL_SU_a30,Pluto,Sun,SemiSextile,446,407,853,0.52,0.48
PL_SU_a36,Pluto,Sun,SemiQuintile,464,456,920,0.5,0.5
PL_SU_a45,Pluto,Sun,SemiSquare,487,515,1002,0.49,0.51
PL_UR_a103,Pluto,Uranus,BiSeptile,240,190,430,0.56,0.44
PL_UR_a120,Pluto,Uranus,Trine,193,195,388,0.5,0.5
PL_UR_a135,Pluto,Uranus,SesquiSquare,189,164,353,0.54,0.46
PL_UR_a144,Pluto,Uranus,BiQuintile,213,216,429,0.5,0.5
PL_UR_a150,Pluto,Uranus,Quincunx,190,158,348,0.55,0.45
PL_UR_a72,Pluto,Uranus,Quintile,293,244,537,0.55,0.45
PL_UR_a90,Pluto,Uranus,Square,253,231,484,0.52,0.48
PL_VE_a0,Pluto,Venus,Conjunction,239,199,438,0.55,0.45
PL_VE_a30,Pluto,Venus,SemiSextile,386,375,761,0.51,0.49
PL_VE_a36,Pluto,Venus,SemiQuintile,291,287,578,0.5,0.5
PL_VE_a45,Pluto,Venus,SemiSquare,255,242,497,0.51,0.49
PL_VE_a60,Pluto,Venus,Sextile,295,256,551,0.54,0.46
SA_JU_a0,Saturn,Jupiter,Conjunction,42,53,95,0.44,0.56
SA_JU_a103,Saturn,Jupiter,BiSeptile,120,102,222,0.54,0.46
SA_JU_a120,Saturn,Jupiter,Trine,198,184,382,0.52,0.48
SA_JU_a135,Saturn,Jupiter,SesquiSquare,176,177,353,0.5,0.5
SA_JU_a144,Saturn,Jupiter,BiQuintile,169,186,355,0.48,0.52
SA_JU_a150,Saturn,Jupiter,Quincunx,172,182,354,0.49,0.51
SA_JU_a180,Saturn,Jupiter,Opposition,87,85,172,0.51,0.49
SA_JU_a30,Saturn,Jupiter,SemiSextile,111,116,227,0.49,0.51
