PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",266,231,497,0.54,0.46
VS_a103_0,Vesta,BiSeptile,0,2461,2186,4647,0.53,0.47
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1043,986,2029,0.51,0.49
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",267,232,499,0.54,0.46
VS_a120_0,Vesta,Trine,0,2483,2098,4581,0.54,0.46
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1056,918,1974,0.53,0.47
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",304,279,583,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,2433,2119,4552,0.53,0.47
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1062,957,2019,0.53,0.47
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",246,222,468,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,2485,2137,4622,0.54,0.46
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1030,941,1971,0.52,0.48
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",292,248,540,0.54,0.46
VS_a150_0,Vesta,Quincunx,0,2471,2127,4598,0.54,0.46
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",723,672,1395,0.52,0.48
VS_a180_0,Vesta,Opposition,0,3070,2644,5714,0.54,0.46
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1094,947,2041,0.54,0.46
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",258,240,498,0.52,0.48
VS_a30_0,Vesta,SemiSextile,0,2441,2129,4570,0.53,0.47
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1168,992,2160,0.54,0.46
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",300,257,557,0.54,0.46
VS_a36_0,Vesta,SemiQuintile,0,2325,2067,4392,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1117,967,2084,0.54,0.46
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",303,279,582,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,2373,2070,4443,0.53,0.47
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",999,842,1841,0.54,0.46
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",226,218,444,0.51,0.49
VS_a60_0,Vesta,Sextile,0,2568,2256,4824,0.53,0.47
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1169,1032,2201,0.53,0.47
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",273,233,506,0.54,0.46
VS_a72_0,Vesta,Quintile,0,2351,2051,4402,0.53,0.47
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1022,909,1931,0.53,0.47
"VS_a90_(1,5]",Vesta,Square,"(1,5]",320,261,581,0.55,0.45
VS_a90_0,Vesta,Square,0,2451,2146,4597,0.53,0.47
