PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VS_SN_a45,1,199,0,0.011,0.001,0.001,0.008,-0.046,0.03,0.075,-0.849,3.027,0.001
VE_PA_a0,1,102,0,0.01,0,0,0.008,-0.035,0.022,0.057,-0.444,1.15,0.001
MA_JU_a103,1,149,0.001,0.01,0.001,0.001,0.01,-0.035,0.021,0.056,-0.466,0.407,0.001
PA_UR_a60,1,198,-0.001,0.012,-0.001,-0.001,0.009,-0.044,0.035,0.079,-0.473,1.75,0.001
MA_NN_a90,1,159,-0.001,0.012,0.001,0,0.009,-0.057,0.034,0.091,-1.235,3.582,0.001
MA_SN_a90,1,159,-0.001,0.012,0.001,0,0.009,-0.057,0.034,0.091,-1.235,3.582,0.001
MA_PL_a90,1,192,0,0.01,0,0,0.008,-0.036,0.042,0.078,-0.21,2.099,0.001
SU_JU_a120,1,159,0,0.01,0.001,0,0.009,-0.034,0.025,0.059,-0.294,0.371,0.001
VE_JN_a144,1,139,0.002,0.011,0.002,0.001,0.007,-0.032,0.054,0.086,1.467,6.372,0.001
MA_PH_a180,1,62,0,0.011,0.001,0.001,0.007,-0.034,0.021,0.055,-0.75,1.067,0.001
SU_JN_a135,1,132,0,0.011,0.002,0.001,0.01,-0.033,0.049,0.082,0.358,2.324,0.001
VE_JU_a135,1,164,-0.001,0.012,0,0,0.009,-0.052,0.026,0.078,-1.179,3.588,0.001
VS_PH_a135,1,141,0,0.009,0,0,0.007,-0.03,0.035,0.065,-0.14,1.879,0.001
MA_JN_a120,1,196,0,0.011,0.001,0.001,0.008,-0.037,0.049,0.086,0.246,3.192,0.001
VE_JN_a150,1,164,0.002,0.01,0.001,0.001,0.007,-0.025,0.05,0.075,1.277,4.388,0.001
PA_SN_a60,1,266,-0.001,0.014,0,-0.001,0.011,-0.039,0.047,0.085,0.194,0.973,0.001
PA_NN_a120,1,266,-0.001,0.014,0,-0.001,0.011,-0.039,0.047,0.085,0.194,0.973,0.001
PA_PL_a120,1,146,-0.001,0.009,-0.001,0,0.008,-0.035,0.022,0.057,-0.359,0.998,0.001
MA_SA_a0,1,71,0.002,0.011,0.002,0.002,0.011,-0.031,0.034,0.065,-0.151,0.708,0.001
MA_CH_a180,1,86,-0.001,0.013,-0.001,-0.001,0.012,-0.032,0.05,0.082,0.638,2.064,0.001
MO_JN_a135,1,524,-0.001,0.012,0,0,0.01,-0.066,0.054,0.12,-0.62,4.297,0.001
NN_UR_a60,1,222,-0.002,0.015,0,0,0.008,-0.108,0.051,0.159,-2.563,16.242,0.001
SN_UR_a120,1,222,-0.002,0.015,0,0,0.008,-0.108,0.051,0.159,-2.563,16.242,0.001
VE_CE_a36,1,195,-0.001,0.011,-0.001,-0.001,0.008,-0.034,0.063,0.098,0.689,4.899,0.001
VE_JU_a144,1,171,0.001,0.012,0,0.001,0.008,-0.042,0.033,0.075,-0.236,1.987,0.001
SU_JN_a144,1,136,0.001,0.01,0.001,0.001,0.007,-0.042,0.03,0.072,-0.599,3.063,0.001
VS_CH_a135,1,175,0,0.01,0.001,0,0.009,-0.024,0.029,0.054,-0.108,0.282,0.001
PA_PH_a150,1,100,0,0.012,-0.001,0,0.009,-0.037,0.052,0.089,0.414,2.71,0.001
SU_PA_a0,1,115,-0.002,0.01,-0.001,-0.001,0.008,-0.036,0.035,0.072,-0.291,2.321,0.001
VS_SA_a45,1,102,0,0.01,0,0,0.009,-0.032,0.032,0.064,0.112,1.05,0.001
MA_NN_a103,1,133,-0.002,0.013,0,-0.001,0.01,-0.097,0.026,0.122,-2.929,18.546,0.001
SU_CE_a45,1,208,-0.001,0.011,-0.001,-0.001,0.009,-0.044,0.051,0.095,0.793,4.914,0.001
VS_NN_a144,1,218,0,0.011,0,0,0.01,-0.039,0.029,0.068,-0.328,0.758,0.001
VS_SN_a36,1,218,0,0.011,0,0,0.01,-0.039,0.029,0.068,-0.328,0.758,0.001
SU_JU_a135,1,156,0,0.01,0,0,0.01,-0.029,0.039,0.068,0.299,0.939,0.001
VE_JU_a150,1,146,0,0.013,0.001,0,0.009,-0.05,0.042,0.092,-0.355,2.963,0.001
VE_CE_a30,1,223,0,0.009,0.001,0,0.008,-0.028,0.035,0.062,-0.182,1.094,0.001
CE_PH_a103,1,146,0.001,0.017,0.002,0.002,0.011,-0.066,0.06,0.125,-0.574,3.652,0.001
MA_PL_a103,1,159,0.001,0.011,0.002,0.001,0.008,-0.05,0.052,0.102,-0.137,4.773,0.001
SA_NE_a45,1,213,0,0.009,0,-0.001,0.008,-0.022,0.027,0.049,0.168,-0.003,0.001
SU_JN_a150,1,126,0.001,0.012,0.002,0.001,0.008,-0.075,0.033,0.108,-2.125,12.948,0.001
VS_PL_a144,1,156,-0.001,0.011,0,0,0.009,-0.042,0.049,0.091,-0.122,3.793,0.001
VS_NE_a90,1,127,-0.001,0.012,0,-0.001,0.01,-0.039,0.049,0.088,-0.148,2.339,0.001
MA_JU_a120,1,162,-0.001,0.009,0,-0.001,0.008,-0.028,0.032,0.06,-0.147,1.281,0.001
MA_JN_a135,1,155,-0.001,0.01,0,0,0.01,-0.042,0.034,0.076,-0.442,1.447,0.001
MA_SN_a72,1,143,-0.001,0.011,0.001,-0.001,0.01,-0.027,0.044,0.07,0.496,1.658,0.001
VE_VS_a0,1,110,-0.002,0.011,0,-0.002,0.009,-0.035,0.028,0.063,-0.314,0.704,0.001
MA_CE_a60,1,150,0.001,0.011,0.001,0.001,0.009,-0.05,0.041,0.092,-0.212,3.659,0.001
MA_VS_a36,1,165,0.002,0.011,0.001,0.002,0.009,-0.025,0.04,0.065,0.191,0.853,0.001
PA_CH_a150,1,91,0.002,0.007,0.002,0.002,0.006,-0.017,0.016,0.033,-0.322,0.089,0.001
SU_JU_a144,1,157,0,0.012,0.001,0,0.01,-0.046,0.05,0.096,0.236,3.057,0.001
UR_PL_a60,1,622,0.001,0.011,0.001,0.002,0.008,-0.08,0.066,0.146,-0.517,9.769,0
ME_JU_a120,1,150,0,0.01,0.001,0.001,0.008,-0.031,0.045,0.076,0.157,2.332,0.001
ME_JN_a135,1,106,0.001,0.012,0.001,0.001,0.008,-0.038,0.039,0.077,0.086,2.038,0.001
VS_UR_a90,1,148,0.001,0.009,0.002,0.001,0.007,-0.025,0.044,0.069,0.636,3.627,0.001
VE_JN_a180,1,52,-0.005,0.011,-0.002,-0.004,0.012,-0.033,0.013,0.046,-0.449,-0.662,0.002
VS_NN_a150,1,156,0.001,0.01,0.001,0.001,0.01,-0.025,0.037,0.061,0.159,0.324,0.001
VS_SN_a30,1,156,0.001,0.01,0.001,0.001,0.01,-0.025,0.037,0.061,0.159,0.324,0.001
CE_CH_a103,1,207,0.001,0.014,0.001,0,0.012,-0.037,0.047,0.084,0.266,0.918,0.001
PA_PH_a144,1,99,0.002,0.015,0.001,0.001,0.01,-0.065,0.062,0.127,-0.008,5.757,0.001
PA_NE_a72,1,159,0,0.009,0,0,0.008,-0.025,0.049,0.074,0.529,4.011,0.001
MA_JN_a144,1,181,0,0.009,0.001,0,0.008,-0.036,0.023,0.059,-0.742,2.055,0.001
ME_JN_a144,1,92,0,0.011,0,0,0.009,-0.042,0.051,0.093,0.507,4.547,0.001
NN_SA_a103,1,92,0.002,0.011,0.001,0.001,0.008,-0.029,0.032,0.06,0.144,0.705,0.001
SU_CE_a36,1,215,-0.001,0.014,0,-0.001,0.008,-0.108,0.049,0.157,-2.377,18.295,0.001
VS_PH_a120,1,141,0,0.009,0.001,0.001,0.007,-0.036,0.022,0.058,-0.856,2.153,0.001
VS_PL_a150,1,220,0,0.013,0,0,0.01,-0.088,0.05,0.138,-1.088,9.243,0.001
CE_NE_a120,1,177,0,0.01,0,0,0.01,-0.035,0.031,0.066,-0.131,0.885,0.001
ME_JN_a150,1,113,0.001,0.01,0.001,0.001,0.008,-0.03,0.026,0.056,-0.478,0.501,0.001
ME_JU_a135,1,152,0.001,0.011,0.001,0.001,0.007,-0.045,0.036,0.081,-0.188,2.885,0.001
MA_NN_a120,1,149,0,0.011,0.001,0,0.01,-0.033,0.031,0.064,-0.35,0.412,0.001
MA_SN_a60,1,149,0,0.011,0.001,0,0.01,-0.033,0.031,0.064,-0.35,0.412,0.001
MA_JN_a150,1,134,0.001,0.01,0.001,0.001,0.007,-0.023,0.05,0.073,1.505,5.96,0.001
PA_SA_a30,1,156,-0.001,0.01,-0.001,-0.001,0.008,-0.038,0.027,0.065,-0.446,1.748,0.001
SU_NN_a144,1,170,0.002,0.012,0.002,0.002,0.007,-0.05,0.05,0.1,0.092,4.795,0.001
SU_SN_a36,1,170,0.002,0.012,0.002,0.002,0.007,-0.05,0.05,0.1,0.092,4.795,0.001
PA_UR_a72,1,159,0,0.011,0.002,0.001,0.008,-0.048,0.036,0.084,-0.803,2.9,0.001
MA_JU_a135,1,146,0.001,0.01,0,0.001,0.007,-0.025,0.041,0.067,0.724,2.134,0.001
MA_PL_a120,1,152,-0.001,0.01,0,0,0.009,-0.053,0.027,0.08,-1.074,4.274,0.001
SU_PL_a144,1,180,0,0.011,0,0,0.008,-0.036,0.054,0.09,0.352,3.88,0.001
VE_JU_a180,1,72,0,0.012,0,0,0.01,-0.022,0.052,0.074,0.883,3.501,0.001
PA_CH_a144,1,64,-0.001,0.01,-0.001,-0.001,0.008,-0.027,0.033,0.059,0.19,1.763,0.001
SU_CE_a30,1,222,0.001,0.009,0.001,0.001,0.007,-0.038,0.022,0.06,-0.675,1.948,0.001
ME_JU_a144,1,166,0,0.012,0,0,0.01,-0.05,0.05,0.1,-0.073,3.335,0.001
CE_NN_a180,1,51,0,0.014,0,-0.001,0.012,-0.032,0.049,0.081,0.513,1.531,0.002
CE_SN_a0,1,51,0,0.014,0,-0.001,0.012,-0.032,0.049,0.081,0.513,1.531,0.002
ME_PA_a0,1,135,0,0.01,0,0,0.009,-0.036,0.039,0.076,-0.235,2.276,0.001
SA_PL_a103,1,171,-0.002,0.019,0,-0.001,0.014,-0.097,0.06,0.156,-0.812,4.371,0.001
SU_JN_a180,1,48,-0.001,0.008,-0.001,-0.001,0.006,-0.019,0.022,0.041,0.178,0.884,0.001
CE_UR_a120,1,133,0.001,0.014,0.003,0.002,0.007,-0.057,0.041,0.098,-1.568,5.799,0.001
MA_VS_a30,1,179,0.001,0.009,0,0.001,0.007,-0.026,0.028,0.054,0.143,0.746,0.001
ME_CE_a45,1,201,0,0.015,0.001,0,0.01,-0.066,0.06,0.125,-0.172,4.99,0.001
SU_NN_a150,1,166,-0.001,0.011,0,0,0.009,-0.065,0.033,0.098,-0.931,5.384,0.001
SU_SN_a30,1,166,-0.001,0.011,0,0,0.009,-0.065,0.033,0.098,-0.931,5.384,0.001
VS_CH_a120,1,114,0,0.009,0,0,0.008,-0.02,0.034,0.054,0.485,1.036,0.001
PA_NN_a135,1,105,0.002,0.011,0.003,0.002,0.011,-0.036,0.037,0.072,-0.083,1.107,0.001
PA_SN_a45,1,105,0.002,0.011,0.003,0.002,0.011,-0.036,0.037,0.072,-0.083,1.107,0.001
ME_JU_a150,1,143,0,0.011,-0.001,-0.001,0.01,-0.029,0.035,0.064,0.363,0.354,0.001
CE_PL_a180,1,63,0,0.013,0.001,0.001,0.009,-0.052,0.027,0.079,-0.982,2.609,0.002
SU_PL_a150,1,173,-0.001,0.011,-0.002,-0.001,0.01,-0.046,0.039,0.084,0.059,1.791,0.001
MA_JU_a144,1,177,-0.001,0.012,-0.001,-0.001,0.01,-0.049,0.03,0.079,-0.527,2.646,0.001
CE_PH_a90,1,162,0,0.013,0,0,0.011,-0.044,0.043,0.087,-0.027,0.869,0.001
ME_NN_a144,1,185,0.001,0.011,0.001,0.001,0.008,-0.029,0.062,0.092,0.996,5.916,0.001
ME_SN_a36,1,185,0.001,0.011,0.001,0.001,0.008,-0.029,0.062,0.092,0.996,5.916,0.001
NN_NE_a60,1,202,0,0.009,0.001,0.001,0.007,-0.029,0.027,0.056,-0.402,0.875,0.001
PA_PL_a135,1,122,-0.001,0.008,0,-0.001,0.008,-0.025,0.027,0.052,0.01,0.974,0.001
SN_NE_a120,1,202,0,0.009,0.001,0.001,0.007,-0.029,0.027,0.056,-0.402,0.875,0.001
ME_CE_a36,1,231,0,0.01,0.001,0,0.009,-0.044,0.037,0.08,-0.285,2.858,0.001
ME_PL_a144,1,206,0.001,0.01,0,0,0.007,-0.034,0.033,0.067,0.618,1.593,0.001
SA_UR_a45,1,140,-0.001,0.01,-0.001,-0.001,0.01,-0.027,0.027,0.054,0.046,-0.24,0.001
VS_NE_a103,1,128,0.002,0.012,0.001,0.002,0.009,-0.046,0.039,0.085,-0.276,2.548,0.001
ME_JN_a180,1,63,0.003,0.009,0.003,0.003,0.008,-0.015,0.027,0.043,0.151,-0.004,0.001
ME_NN_a150,1,115,0,0.011,0.001,0,0.01,-0.037,0.027,0.064,-0.398,0.888,0.001
ME_SN_a30,1,115,0,0.011,0.001,0,0.01,-0.037,0.027,0.064,-0.398,0.888,0.001
PA_PH_a135,1,121,0.001,0.009,0.001,0.001,0.008,-0.022,0.027,0.049,-0.004,0.451,0.001
VE_PL_a180,1,85,0.001,0.011,0.001,0.001,0.009,-0.046,0.034,0.08,-0.326,2.926,0.001
ME_CE_a30,1,253,0.001,0.011,0.001,0.001,0.008,-0.033,0.049,0.082,0.21,2.664,0.001
ME_PL_a150,1,168,0,0.012,0.001,0,0.01,-0.032,0.05,0.082,0.452,1.876,0.001
SU_VS_a0,1,113,0,0.012,0,0,0.009,-0.038,0.047,0.084,-0.088,2.294,0.001
VE_CE_a0,1,110,-0.001,0.009,0,-0.001,0.009,-0.023,0.023,0.046,-0.171,0.089,0.001
MA_NN_a135,1,140,0.001,0.012,0.001,0.001,0.009,-0.045,0.05,0.095,-0.208,2.753,0.001
MA_SN_a45,1,140,0.001,0.012,0.001,0.001,0.009,-0.045,0.05,0.095,-0.208,2.753,0.001
MA_JU_a150,1,184,0.002,0.013,0.002,0.002,0.008,-0.065,0.062,0.127,0.307,6.88,0.001
VS_UR_a103,1,193,0.001,0.01,0.001,0.001,0.008,-0.023,0.031,0.054,0.012,0.18,0.001
MA_PL_a135,1,198,-0.001,0.01,0,0,0.007,-0.049,0.035,0.084,-0.703,3.666,0.001
ME_VS_a0,1,120,-0.001,0.013,0,0,0.01,-0.088,0.025,0.113,-2.58,15.153,0.001
SU_JU_a180,1,69,0.001,0.011,0.001,0.001,0.009,-0.033,0.035,0.068,0.239,1.277,0.001
VS_JU_a180,1,60,-0.003,0.012,0,-0.001,0.007,-0.044,0.024,0.068,-1.328,2.707,0.002
VS_SA_a60,1,94,0,0.01,0,0,0.009,-0.033,0.037,0.07,-0.063,1.522,0.001
ME_JU_a180,1,58,-0.003,0.01,-0.001,-0.002,0.008,-0.037,0.018,0.055,-0.781,1.517,0.001
CE_CH_a90,1,147,-0.001,0.011,0.001,0,0.008,-0.05,0.033,0.083,-0.866,2.664,0.001
MA_PA_a0,1,72,-0.002,0.017,-0.001,-0.001,0.01,-0.088,0.039,0.128,-1.814,8.527,0.002
PA_SA_a36,1,184,0,0.015,0.002,0.001,0.013,-0.053,0.05,0.103,-0.395,1.784,0.001
PA_CH_a135,1,132,-0.001,0.013,0.001,0,0.01,-0.053,0.029,0.082,-1.016,2.751,0.001
SN_SA_a72,1,160,-0.001,0.013,-0.001,-0.001,0.009,-0.049,0.057,0.106,-0.328,4.094,0.001
MA_CE_a45,1,222,0,0.012,0.001,0.001,0.008,-0.051,0.05,0.101,-0.049,3.619,0.001
ME_NE_a120,1,171,0.001,0.013,0,0,0.009,-0.033,0.054,0.087,1.096,3.707,0.001
MA_NN_a144,1,127,0.001,0.013,0.001,0.002,0.009,-0.05,0.033,0.084,-0.809,2.51,0.001
MA_SN_a36,1,127,0.001,0.013,0.001,0.002,0.009,-0.05,0.033,0.084,-0.809,2.51,0.001
ME_NN_a180,1,54,-0.001,0.01,0.001,0,0.01,-0.038,0.022,0.06,-0.839,1.703,0.001
ME_SN_a0,1,54,-0.001,0.01,0.001,0,0.01,-0.038,0.022,0.06,-0.839,1.703,0.001
PA_NN_a144,1,144,0.001,0.01,0.001,0.001,0.008,-0.033,0.049,0.082,0.336,3.173,0.001
PA_SN_a36,1,144,0.001,0.01,0.001,0.001,0.008,-0.033,0.049,0.082,0.336,3.173,0.001
MA_JN_a180,1,60,0.002,0.01,0.002,0.002,0.009,-0.015,0.031,0.047,0.45,0.113,0.001
ME_PL_a180,1,49,0,0.012,0.001,0,0.01,-0.029,0.039,0.068,0.235,1.046,0.002
MA_PL_a144,1,169,-0.001,0.01,-0.001,-0.001,0.009,-0.039,0.025,0.064,-0.216,0.904,0.001
VS_PH_a103,1,181,0,0.014,0.001,0,0.011,-0.046,0.063,0.109,0.048,3.118,0.001
ME_CE_a0,1,123,-0.001,0.012,-0.001,-0.001,0.009,-0.036,0.063,0.1,0.788,6.606,0.001
PA_PL_a144,1,67,0.001,0.01,0.002,0.001,0.009,-0.026,0.032,0.058,0.157,1.126,0.001
CE_JU_a150,1,136,-0.001,0.011,0,0,0.009,-0.036,0.047,0.083,0.023,2.245,0.001
SU_NN_a180,1,84,0.001,0.011,0.002,0.001,0.009,-0.021,0.049,0.07,0.981,3.437,0.001
SU_SN_a0,1,84,0.001,0.011,0.002,0.001,0.009,-0.021,0.049,0.07,0.981,3.437,0.001
CE_NE_a135,1,140,0.002,0.013,0.002,0.002,0.009,-0.073,0.052,0.125,-0.571,7.913,0.001
MA_NN_a150,1,126,0.001,0.013,0.001,0.001,0.011,-0.038,0.057,0.095,0.357,2.723,0.001
MA_SN_a30,1,126,0.001,0.013,0.001,0.001,0.011,-0.038,0.057,0.095,0.357,2.723,0.001
SU_PL_a180,1,84,0.001,0.012,0.001,0.001,0.009,-0.032,0.049,0.081,0.39,2.698,0.001
MA_PL_a150,1,188,0.001,0.01,0.001,0.001,0.008,-0.025,0.05,0.075,0.335,2.086,0.001
PA_NE_a90,1,107,-0.001,0.01,0,0,0.009,-0.026,0.032,0.059,-0.118,0.517,0.001
CE_UR_a135,1,125,0,0.008,0,0,0.007,-0.034,0.02,0.054,-0.723,2.026,0.001
CE_SA_a90,1,104,0.001,0.011,0,0.001,0.008,-0.036,0.05,0.086,0.603,3.266,0.001
PA_NN_a150,1,209,0.001,0.014,0.001,0.001,0.009,-0.065,0.062,0.127,0.068,4.796,0.001
PA_SN_a30,1,209,0.001,0.014,0.001,0.001,0.009,-0.065,0.062,0.127,0.068,4.796,0.001
VS_CH_a103,1,165,0.002,0.015,0.002,0.002,0.01,-0.073,0.062,0.135,-0.147,5.016,0.001
CE_JU_a144,1,164,-0.002,0.016,0,-0.001,0.01,-0.097,0.057,0.154,-2.023,11.282,0.001
SU_JU_a150,1,148,0.002,0.012,0.002,0.002,0.009,-0.052,0.04,0.092,-0.443,3.751,0.001
PA_UR_a90,1,133,-0.002,0.022,0,-0.001,0.011,-0.097,0.06,0.156,-0.771,3.375,0.002
MA_JU_a180,1,147,-0.001,0.007,-0.001,-0.001,0.007,-0.019,0.019,0.038,0.023,-0.171,0.001
PA_PL_a150,1,66,0.001,0.009,0.002,0.002,0.007,-0.029,0.027,0.056,-0.401,0.959,0.001
PA_SA_a45,1,204,0.001,0.014,0.002,0.001,0.009,-0.044,0.057,0.101,-0.115,2.332,0.001
VS_NE_a120,1,168,-0.001,0.01,0,-0.001,0.009,-0.029,0.035,0.064,0.091,0.458,0.001
VS_NN_a180,1,118,0,0.011,0,0,0.009,-0.028,0.031,0.06,0.226,0.415,0.001
VS_SN_a0,1,118,0,0.011,0,0,0.009,-0.028,0.031,0.06,0.226,0.415,0.001
VS_SA_a72,1,95,-0.001,0.008,0,0,0.008,-0.031,0.018,0.049,-0.722,1.118,0.001
MA_CE_a36,1,139,0.001,0.008,0.002,0.001,0.007,-0.02,0.019,0.039,-0.298,-0.164,0.001
CE_NE_a144,1,113,0,0.008,0.001,0.001,0.006,-0.029,0.022,0.051,-0.908,1.794,0.001
CE_PH_a72,1,240,0.001,0.009,0.001,0.001,0.008,-0.05,0.026,0.076,-1.026,4.466,0.001
SN_CH_a103,1,311,0,0.013,0,0,0.007,-0.073,0.052,0.125,-0.505,6.264,0.001
SU_CE_a0,1,111,-0.001,0.01,-0.001,-0.001,0.009,-0.026,0.024,0.05,0.121,0.119,0.001
VS_PL_a180,1,108,0.001,0.014,0.001,0.001,0.01,-0.055,0.036,0.09,-0.69,2.185,0.001
VS_UR_a120,1,173,0.001,0.01,0,0.001,0.006,-0.036,0.05,0.086,0.777,5.769,0.001
PA_PH_a120,1,165,0.001,0.01,0,0.001,0.01,-0.029,0.025,0.054,-0.107,0.189,0.001
CE_UR_a144,1,185,0.001,0.01,0.002,0.001,0.008,-0.031,0.047,0.078,0.075,2.374,0.001
CE_JU_a135,1,182,0,0.015,0,0.001,0.012,-0.048,0.043,0.091,-0.221,0.735,0.001
VS_PA_a30,1,246,0,0.015,0.001,0,0.013,-0.051,0.063,0.114,0.161,1.721,0.001
VS_PH_a90,1,127,-0.001,0.012,0.001,0,0.01,-0.052,0.023,0.075,-0.788,1.603,0.001
CE_NE_a150,1,164,-0.001,0.008,-0.001,-0.001,0.007,-0.029,0.023,0.052,-0.331,1.044,0.001
CE_CH_a72,1,145,0,0.009,0,0,0.008,-0.029,0.026,0.054,-0.292,0.838,0.001
VS_JN_a135,1,183,0,0.014,-0.001,0,0.008,-0.055,0.06,0.115,0.692,5.172,0.001
MA_NN_a180,1,105,-0.001,0.012,0,0,0.008,-0.055,0.026,0.08,-1.142,3.935,0.001
MA_SN_a0,1,105,-0.001,0.012,0,0,0.008,-0.055,0.026,0.08,-1.142,3.935,0.001
MA_CE_a30,1,189,-0.003,0.014,-0.001,-0.002,0.01,-0.108,0.044,0.152,-2.712,17.607,0.001
PA_JU_a180,1,80,-0.002,0.013,-0.001,-0.001,0.009,-0.039,0.037,0.076,-0.187,1.126,0.001
CE_UR_a150,1,107,0,0.013,0.001,0.001,0.008,-0.097,0.022,0.118,-4.137,26.867,0.001
PA_CH_a120,1,161,-0.001,0.015,0,-0.001,0.01,-0.073,0.047,0.119,-0.563,3.837,0.001
CE_SA_a103,1,177,0,0.008,0.001,0,0.006,-0.05,0.024,0.074,-1.269,6.588,0.001
PA_NE_a103,1,154,-0.003,0.012,-0.001,-0.002,0.01,-0.039,0.027,0.066,-0.233,0.143,0.001
MA_PL_a180,1,82,0,0.012,0,0,0.008,-0.027,0.044,0.071,0.529,1.506,0.001
VS_CH_a90,1,173,0,0.012,-0.001,-0.001,0.011,-0.039,0.054,0.093,0.584,3.105,0.001
SU_PL_a135,1,173,0,0.011,0.001,0,0.008,-0.037,0.057,0.094,0.438,5.086,0.001
VS_NE_a135,1,172,0.001,0.009,0.002,0.001,0.009,-0.019,0.034,0.053,0.409,0.598,0.001
PA_UR_a103,1,177,-0.001,0.016,0,0,0.008,-0.108,0.051,0.159,-2.358,17.31,0.001
SN_PH_a103,1,179,0.001,0.011,0.001,0,0.01,-0.032,0.037,0.069,0.19,0.801,0.001
VS_UR_a135,1,200,-0.001,0.01,-0.001,-0.001,0.009,-0.029,0.026,0.055,-0.16,0.158,0.001
CE_PH_a60,1,196,0,0.013,0,0,0.01,-0.055,0.049,0.103,-0.361,3.329,0.001
ME_VE_a60,1,340,0.001,0.01,0.001,0.001,0.008,-0.032,0.044,0.075,-0.104,0.997,0.001
NN_CH_a72,1,216,-0.001,0.016,0,0,0.011,-0.053,0.05,0.103,-0.446,1.612,0.001
MA_NE_a135,1,180,0.001,0.011,0.001,0.001,0.007,-0.031,0.054,0.086,0.615,3.87,0.001
VS_SA_a90,1,115,0.002,0.011,0.002,0.002,0.007,-0.037,0.052,0.089,0.489,4.817,0.001
SU_NE_a180,1,82,-0.003,0.01,-0.002,-0.003,0.009,-0.028,0.016,0.044,-0.293,-0.311,0.001
PA_SA_a60,1,149,0,0.008,0.001,0,0.007,-0.022,0.022,0.044,-0.285,0.17,0.001
MA_UR_a135,1,188,-0.002,0.014,-0.001,-0.001,0.011,-0.097,0.057,0.154,-1.495,10.786,0.001
SU_UR_a180,1,80,0.001,0.011,0.001,0.001,0.009,-0.02,0.05,0.07,1.171,3.714,0.001
CE_JU_a120,1,76,0.002,0.012,0,0.002,0.008,-0.039,0.037,0.076,-0.211,2.123,0.001
CE_NN_a135,1,209,0,0.013,0,0,0.008,-0.088,0.051,0.139,-1.103,13.068,0.001
CE_SN_a45,1,209,0,0.013,0,0,0.008,-0.088,0.051,0.139,-1.103,13.068,0.001
MA_VS_a0,1,101,0,0.012,0.001,0.001,0.011,-0.029,0.032,0.06,-0.212,-0.086,0.001
ME_PL_a135,1,120,0,0.011,0.001,0.001,0.009,-0.031,0.033,0.065,-0.454,1.037,0.001
VE_SU_a45,1,1497,0,0.012,0.001,0,0.009,-0.108,0.066,0.174,-0.82,10.427,0
VS_NE_a144,1,165,0,0.008,0.001,0.001,0.006,-0.022,0.033,0.055,0.217,1.933,0.001
CE_CH_a60,1,205,0.001,0.011,0.001,0.001,0.007,-0.05,0.05,0.1,-0.417,5.737,0.001
JN_CE_a103,1,196,0.001,0.011,0.001,0.001,0.008,-0.031,0.05,0.081,0.747,2.936,0.001
MA_NE_a144,1,196,-0.001,0.011,0,0,0.008,-0.042,0.042,0.085,-0.229,2.818,0.001
MA_UR_a144,1,206,0.001,0.011,0.001,0.001,0.009,-0.046,0.037,0.082,-0.469,2.317,0.001
VS_UR_a144,1,154,0,0.012,0,0,0.01,-0.039,0.035,0.074,-0.449,1.259,0.001
CE_PL_a135,1,138,0.001,0.011,0.001,0.001,0.008,-0.032,0.047,0.078,0.49,2.501,0.001
CE_SA_a120,1,226,0.001,0.009,0,0,0.007,-0.023,0.029,0.052,0.629,1.282,0.001
MA_NE_a150,1,176,0,0.012,0.001,0,0.009,-0.054,0.045,0.099,-0.413,3.179,0.001
MA_UR_a150,1,214,0,0.015,0,0,0.011,-0.088,0.05,0.138,-0.911,6.22,0.001
VS_NE_a150,1,150,0.001,0.009,0.001,0.001,0.007,-0.03,0.025,0.055,-0.445,1.548,0.001
NN_PH_a72,1,149,-0.001,0.011,0,-0.001,0.011,-0.034,0.032,0.066,-0.125,0.162,0.001
PA_NN_a180,1,78,0.001,0.009,0,0.001,0.007,-0.025,0.025,0.05,0.149,0.625,0.001
PA_SN_a0,1,78,0.001,0.009,0,0.001,0.007,-0.025,0.025,0.05,0.149,0.625,0.001
VS_UR_a150,1,164,0.001,0.011,0.001,0.001,0.01,-0.046,0.033,0.079,-0.398,1.737,0.001
VS_SA_a103,1,199,0,0.009,0,0,0.009,-0.029,0.023,0.052,-0.196,0.355,0.001
CH_PL_a72,1,534,0,0.012,0,0,0.007,-0.108,0.051,0.159,-1.704,19.522,0.001
VS_PH_a72,1,154,0.001,0.012,0,0,0.009,-0.039,0.062,0.101,0.81,4.845,0.001
PA_NE_a120,1,120,0,0.019,0,0.001,0.011,-0.066,0.06,0.125,-0.317,3.068,0.002
VS_PA_a36,1,263,-0.001,0.012,0,0,0.01,-0.097,0.033,0.13,-2.035,15.169,0.001
CE_NN_a120,1,150,0,0.011,0,0,0.008,-0.042,0.037,0.078,-0.326,1.972,0.001
CE_SN_a60,1,151,0,0.011,0,0,0.008,-0.042,0.037,0.078,-0.334,1.997,0.001
PA_SA_a72,1,255,0.001,0.009,0.001,0.001,0.008,-0.027,0.025,0.051,-0.103,0.513,0.001
VE_MA_a103,1,192,-0.001,0.01,0,0,0.009,-0.033,0.026,0.059,-0.579,1.052,0.001
CE_NE_a180,1,42,-0.004,0.024,-0.001,-0.003,0.009,-0.097,0.06,0.156,-0.835,4.608,0.004
PA_UR_a120,1,150,-0.002,0.01,-0.001,-0.002,0.009,-0.036,0.023,0.059,-0.062,0.309,0.001
