PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_PA_a0,1,19,-0.013,0.041,0,-0.01,0.016,-0.121,0.052,0.172,-1.175,0.783,0.009
ME_PL_a180,1,3,-0.026,0.072,-0.014,-0.026,0.077,-0.103,0.039,0.142,-0.169,-2.333,0.041
PA_PL_a180,1,3,-0.025,0.037,-0.032,-0.025,0.038,-0.057,0.015,0.072,0.185,-2.333,0.021
SU_MA_a144,1,8,0.009,0.044,0.003,0.009,0.028,-0.057,0.093,0.15,0.411,-0.714,0.016
CE_PH_a120,1,5,-0.019,0.027,-0.015,-0.019,0.024,-0.057,0.015,0.072,-0.163,-1.721,0.012
SU_SA_a180,1,7,-0.014,0.027,-0.006,-0.014,0.019,-0.066,0.014,0.08,-0.782,-0.886,0.01
JN_PH_a120,1,9,0.002,0.026,-0.003,0.002,0.025,-0.032,0.054,0.086,0.603,-0.809,0.009
CE_JU_a72,1,5,0.034,0.028,0.051,0.034,0.007,-0.005,0.056,0.061,-0.408,-2.011,0.012
SU_MA_a150,1,9,0.008,0.027,0.01,0.008,0.019,-0.042,0.054,0.096,-0.09,-0.698,0.009
CE_UR_a120,1,10,0.01,0.033,0.007,0.01,0.039,-0.038,0.056,0.094,0.028,-1.557,0.01
CE_CH_a150,1,9,0.008,0.031,0,0.008,0.035,-0.025,0.056,0.081,0.355,-1.606,0.01
CE_PA_a36,1,64,0,0.04,-0.001,0,0.03,-0.113,0.099,0.212,-0.047,0.913,0.005
JN_UR_a0,1,5,-0.001,0.015,0,-0.001,0.017,-0.025,0.012,0.037,-0.523,-1.566,0.007
ME_MA_a180,1,2,-0.003,0.004,-0.003,-0.003,0.004,-0.006,0,0.006,0,-2.75,0.003
JN_CE_a120,1,42,-0.01,0.034,-0.007,-0.011,0.025,-0.089,0.089,0.177,0.474,1.019,0.005
JN_PL_a103,1,31,-0.001,0.034,0,0,0.024,-0.089,0.078,0.167,-0.412,0.693,0.006
UR_PL_a103,1,247,-0.003,0.038,-0.002,-0.002,0.027,-0.169,0.104,0.273,-0.509,1.986,0.002
CE_SA_a120,1,5,-0.045,0.04,-0.044,-0.045,0.047,-0.089,0.012,0.1,0.22,-1.842,0.018
CE_PL_a135,1,5,-0.045,0.04,-0.044,-0.045,0.047,-0.089,0.012,0.1,0.22,-1.842,0.018
MA_VS_a45,1,15,-0.015,0.049,-0.011,-0.016,0.049,-0.089,0.07,0.159,0.137,-1.054,0.013
JN_SA_a120,1,9,-0.055,0.049,-0.035,-0.055,0.029,-0.147,-0.001,0.146,-0.672,-1.148,0.016
PA_JU_a103,1,3,-0.024,0.022,-0.026,-0.024,0.026,-0.044,-0.001,0.044,0.123,-2.333,0.013
PA_NE_a135,1,15,0.004,0.018,0.005,0.004,0.018,-0.034,0.034,0.068,-0.436,-0.618,0.005
JN_NN_a90,1,10,0.019,0.036,0.006,0.014,0.025,-0.014,0.089,0.103,0.818,-0.943,0.011
JN_SN_a90,1,10,0.019,0.036,0.006,0.014,0.025,-0.014,0.089,0.103,0.818,-0.943,0.011
PA_UR_a90,1,10,0.017,0.04,0.008,0.014,0.04,-0.032,0.089,0.121,0.476,-1.281,0.013
PA_CH_a120,1,9,0.021,0.037,0.002,0.021,0.022,-0.013,0.089,0.102,0.724,-1.195,0.012
PA_NN_a0,1,4,0.004,0.019,0.004,0.004,0.018,-0.02,0.027,0.047,0.011,-1.877,0.01
PA_SN_a180,1,4,0.004,0.019,0.004,0.004,0.018,-0.02,0.027,0.047,0.011,-1.877,0.01
VE_SU_a45,1,170,-0.001,0.048,-0.001,0,0.029,-0.229,0.163,0.391,-0.741,4.527,0.004
SU_MA_a180,1,3,-0.014,0.004,-0.012,-0.014,0,-0.018,-0.012,0.006,-0.382,-2.333,0.002
PA_NE_a144,1,24,0.001,0.044,-0.007,-0.001,0.028,-0.086,0.103,0.189,0.435,-0.201,0.009
CE_JU_a60,1,6,-0.026,0.022,-0.025,-0.026,0.026,-0.058,-0.002,0.057,-0.189,-1.879,0.009
JN_PH_a135,1,9,-0.013,0.033,-0.018,-0.013,0.028,-0.058,0.052,0.11,0.601,-0.742,0.011
JN_JU_a180,1,15,0.003,0.017,0.004,0.004,0.008,-0.036,0.035,0.072,-0.346,0.321,0.004
CE_PH_a103,1,5,-0.005,0.008,-0.005,-0.005,0.009,-0.014,0.007,0.021,0.228,-1.858,0.004
CE_NE_a180,1,5,-0.008,0.014,-0.005,-0.008,0.009,-0.029,0.007,0.036,-0.478,-1.515,0.006
PA_JU_a90,1,5,-0.03,0.05,-0.011,-0.03,0.027,-0.115,0.007,0.122,-0.886,-1.158,0.022
SU_PA_a0,1,12,-0.002,0.058,-0.009,-0.002,0.027,-0.115,0.11,0.226,0.077,-0.339,0.017
VS_JN_a144,1,23,-0.018,0.043,-0.006,-0.013,0.035,-0.115,0.027,0.142,-1.01,-0.289,0.009
CE_UR_a135,1,10,-0.032,0.04,-0.023,-0.027,0.034,-0.115,0.011,0.126,-0.794,-0.729,0.013
PA_UR_a103,1,27,0.003,0.044,-0.005,0.002,0.02,-0.115,0.103,0.219,0.104,1.04,0.009
PA_NE_a150,1,24,-0.011,0.055,0.001,-0.006,0.035,-0.142,0.083,0.225,-0.834,0.11,0.011
NN_PH_a144,1,45,-0.002,0.05,-0.004,-0.001,0.046,-0.121,0.093,0.213,-0.24,-0.168,0.007
SN_PH_a36,1,45,-0.002,0.05,-0.004,-0.001,0.046,-0.121,0.093,0.213,-0.24,-0.168,0.007
PA_CH_a135,1,9,-0.022,0.028,-0.012,-0.022,0.011,-0.076,0.008,0.084,-0.829,-0.916,0.009
CE_PL_a120,1,5,-0.032,0.046,-0.041,-0.032,0.042,-0.076,0.037,0.113,0.444,-1.707,0.02
JN_SA_a135,1,25,-0.009,0.042,-0.006,-0.011,0.039,-0.076,0.118,0.194,0.716,1.183,0.008
JN_SN_a103,1,10,-0.016,0.035,-0.01,-0.015,0.029,-0.076,0.037,0.113,-0.368,-1.199,0.011
CE_SA_a103,1,5,-0.02,0.039,-0.017,-0.02,0.036,-0.066,0.037,0.104,0.288,-1.583,0.017
JN_PL_a120,1,43,0.009,0.05,0.004,0.007,0.032,-0.094,0.163,0.257,0.639,1.253,0.008
CE_PA_a30,1,77,-0.001,0.043,-0.001,0.002,0.025,-0.147,0.093,0.24,-0.787,1.868,0.005
JN_PH_a144,1,28,-0.004,0.032,-0.003,-0.005,0.022,-0.059,0.093,0.152,0.616,1.021,0.006
JN_NN_a72,1,10,0.015,0.032,0.008,0.009,0.022,-0.016,0.093,0.109,1.303,0.747,0.01
PA_CH_a144,1,9,0.005,0.04,-0.007,0.005,0.029,-0.035,0.093,0.128,0.992,-0.14,0.013
JU_NN_a103,1,11,0.015,0.051,0.001,0.019,0.039,-0.093,0.093,0.186,-0.377,-0.365,0.015
CE_UR_a144,1,27,0.009,0.057,0.012,0.014,0.049,-0.147,0.093,0.24,-0.774,0.501,0.011
CE_PH_a90,1,5,0.016,0.025,0.001,0.016,0.007,-0.004,0.053,0.057,0.562,-1.726,0.011
PA_CH_a150,1,35,0.014,0.049,0.008,0.014,0.027,-0.121,0.129,0.249,-0.075,1.216,0.008
CE_CH_a180,1,4,-0.043,0.055,-0.025,-0.043,0.033,-0.121,0,0.12,-0.509,-1.89,0.028
JN_SA_a144,1,27,-0.001,0.031,0.003,0.002,0.019,-0.121,0.054,0.175,-1.886,5.664,0.006
PA_UR_a120,1,9,0.002,0.031,-0.002,0.002,0.007,-0.044,0.07,0.114,0.81,0.145,0.01
JN_NE_a72,1,26,-0.011,0.036,-0.002,-0.008,0.021,-0.11,0.054,0.164,-0.948,0.683,0.007
CE_UR_a150,1,27,-0.005,0.025,-0.003,-0.002,0.012,-0.102,0.033,0.135,-1.968,5.767,0.005
CE_SA_a90,1,4,0.015,0.03,0.008,0.015,0.024,-0.01,0.054,0.064,0.325,-2.071,0.015
NN_SA_a150,1,110,0.003,0.032,0.004,0.003,0.026,-0.121,0.094,0.215,-0.306,1.947,0.003
SN_SA_a30,1,111,0.003,0.031,0.004,0.003,0.026,-0.121,0.094,0.215,-0.313,1.99,0.003
JN_PH_a150,1,30,0.018,0.04,0.009,0.013,0.027,-0.046,0.129,0.174,1.109,0.972,0.007
CE_JU_a45,1,28,-0.004,0.021,-0.003,-0.005,0.015,-0.046,0.054,0.1,0.422,0.617,0.004
CE_PL_a103,1,4,0.006,0.052,0.001,0.006,0.053,-0.046,0.069,0.114,0.156,-2.165,0.026
PA_JU_a72,1,20,0.02,0.044,0.023,0.02,0.062,-0.049,0.089,0.139,-0.109,-1.426,0.01
JU_SN_a72,1,8,0.013,0.048,0.012,0.013,0.042,-0.066,0.079,0.146,-0.118,-1.307,0.017
VS_SA_a0,1,7,-0.006,0.034,-0.002,-0.006,0.03,-0.066,0.032,0.099,-0.434,-1.214,0.013
VS_NN_a150,1,9,0,0.03,0.004,0,0.017,-0.066,0.032,0.099,-0.971,-0.038,0.01
VS_SN_a30,1,9,0,0.03,0.004,0,0.017,-0.066,0.032,0.099,-0.971,-0.038,0.01
JU_PH_a36,1,21,0.016,0.035,0.011,0.015,0.027,-0.066,0.11,0.177,0.34,1.123,0.008
ME_CE_a0,1,4,0.036,0.012,0.031,0.036,0.003,0.029,0.055,0.026,0.718,-1.711,0.006
NN_UR_a90,1,93,-0.007,0.045,-0.003,-0.007,0.028,-0.142,0.163,0.304,0.236,2.805,0.005
SN_UR_a90,1,93,-0.007,0.045,-0.003,-0.007,0.028,-0.142,0.163,0.304,0.236,2.805,0.005
PA_NE_a180,1,4,0.001,0.016,-0.002,0.001,0.013,-0.016,0.023,0.039,0.307,-1.905,0.008
PA_PH_a103,1,4,0.003,0.017,0.003,0.003,0.021,-0.016,0.023,0.039,0.002,-2.167,0.009
MA_NE_a36,1,34,-0.005,0.033,-0.001,-0.004,0.019,-0.124,0.07,0.194,-0.947,3.629,0.006
PA_UR_a135,1,9,0.013,0.018,0.011,0.013,0.016,-0.006,0.05,0.056,0.77,-0.35,0.006
CE_NN_a72,1,5,0.006,0.011,0.009,0.006,0.016,-0.006,0.02,0.026,0.012,-1.996,0.005
SU_CE_a0,1,8,0.033,0.042,0.019,0.033,0.023,-0.006,0.116,0.122,0.908,-0.793,0.015
CE_PH_a72,1,11,-0.028,0.059,-0.005,-0.019,0.037,-0.169,0.041,0.21,-1.076,0.264,0.018
PA_SA_a103,1,6,0.008,0.015,0.009,0.008,0.019,-0.008,0.026,0.033,0.007,-2.21,0.006
CE_SN_a103,1,5,0.005,0.017,-0.006,0.005,0.004,-0.009,0.026,0.034,0.31,-2.198,0.008
CE_PL_a90,1,4,-0.001,0.014,-0.007,-0.001,0.002,-0.009,0.02,0.029,0.733,-1.699,0.007
CE_JU_a36,1,18,-0.002,0.014,-0.003,-0.001,0.01,-0.038,0.02,0.058,-0.676,0.314,0.003
MA_CH_a45,1,10,-0.004,0.013,-0.005,-0.004,0.014,-0.023,0.014,0.037,-0.233,-1.33,0.004
MA_NE_a30,1,33,0,0.019,-0.001,0,0.017,-0.035,0.053,0.089,0.157,0.578,0.003
PA_UR_a144,1,9,0.003,0.012,-0.001,0.003,0.01,-0.01,0.024,0.034,0.527,-1.364,0.004
CE_SA_a72,1,6,0,0.003,0,0,0.003,-0.004,0.004,0.008,-0.009,-1.752,0.001
VS_NE_a60,1,31,0.006,0.026,0.009,0.007,0.022,-0.058,0.053,0.111,-0.333,-0.165,0.005
MA_UR_a72,1,12,-0.002,0.014,0,-0.001,0.006,-0.038,0.016,0.054,-1.2,1.284,0.004
JU_PH_a30,1,22,0.007,0.051,0.008,0.011,0.02,-0.169,0.104,0.273,-1.438,4.161,0.011
PA_JU_a60,1,22,-0.006,0.042,-0.001,-0.005,0.018,-0.11,0.091,0.201,-0.251,0.904,0.009
JU_CH_a120,1,8,0.001,0.018,0.005,0.001,0.01,-0.026,0.025,0.051,-0.454,-1.353,0.006
JU_SA_a36,1,15,0,0.017,0.004,0,0.016,-0.026,0.026,0.052,-0.19,-1.325,0.005
ME_JN_a180,1,1,-0.024,,-0.024,-0.024,0,-0.024,-0.024,0,,,
VS_CH_a72,1,11,-0.007,0.033,0.004,-0.003,0.013,-0.07,0.025,0.095,-0.975,-0.647,0.01
PA_CH_a180,1,4,0.009,0.011,0.005,0.009,0.004,0.002,0.025,0.024,0.678,-1.733,0.005
PA_PH_a90,1,5,0.009,0.009,0.006,0.009,0.005,0.002,0.025,0.024,0.822,-1.217,0.004
VS_UR_a103,1,9,0.004,0.013,0.007,0.004,0.008,-0.023,0.025,0.048,-0.525,-0.36,0.004
MA_CH_a36,1,15,0.012,0.04,0.01,0.015,0.023,-0.096,0.083,0.179,-0.864,1.428,0.01
PA_UR_a150,1,9,-0.003,0.022,0.002,-0.003,0.019,-0.04,0.026,0.066,-0.382,-1.397,0.007
JU_UR_a150,1,8,0.002,0.018,0.004,0.002,0.018,-0.024,0.026,0.05,-0.165,-1.674,0.006
VS_PL_a0,1,5,0.003,0.023,0.014,0.003,0.018,-0.024,0.026,0.05,-0.207,-2.184,0.01
JU_NN_a120,1,8,-0.004,0.018,-0.004,-0.004,0.025,-0.024,0.026,0.05,0.308,-1.584,0.007
JU_SN_a60,1,8,-0.004,0.018,-0.004,-0.004,0.025,-0.024,0.026,0.05,0.308,-1.584,0.007
CE_PH_a60,1,37,-0.002,0.04,-0.006,-0.002,0.025,-0.113,0.099,0.212,-0.05,1.533,0.007
JU_NE_a103,1,10,-0.019,0.031,-0.014,-0.016,0.022,-0.076,0.016,0.093,-0.726,-0.954,0.01
CE_UR_a180,1,5,-0.01,0.012,-0.007,-0.01,0.016,-0.024,0.004,0.027,-0.095,-2.155,0.006
CE_NN_a90,1,11,-0.013,0.027,-0.007,-0.01,0.022,-0.076,0.019,0.095,-1.043,0.163,0.008
CE_SN_a90,1,11,-0.013,0.027,-0.007,-0.01,0.022,-0.076,0.019,0.095,-1.043,0.163,0.008
CE_JU_a30,1,18,-0.007,0.04,0.001,-0.008,0.022,-0.076,0.078,0.155,0.101,-0.489,0.009
MA_CH_a30,1,16,-0.008,0.024,-0.005,-0.005,0.016,-0.076,0.021,0.098,-1.211,1.498,0.006
MA_UR_a60,1,9,-0.024,0.029,-0.014,-0.024,0.015,-0.076,0.01,0.086,-0.765,-0.993,0.01
NN_PH_a150,1,23,-0.043,0.044,-0.038,-0.04,0.047,-0.142,0.034,0.175,-0.462,-0.532,0.009
SN_PH_a30,1,23,-0.043,0.044,-0.038,-0.04,0.047,-0.142,0.034,0.175,-0.462,-0.532,0.009
SU_JN_a180,1,4,0.009,0.021,0.006,0.009,0.015,-0.013,0.038,0.051,0.341,-1.854,0.011
MA_JU_a90,1,27,-0.011,0.029,-0.008,-0.008,0.023,-0.11,0.038,0.148,-1.445,3.12,0.006
PA_SA_a90,1,19,-0.02,0.041,-0.025,-0.019,0.048,-0.11,0.051,0.162,-0.164,-0.709,0.009
NN_NE_a135,1,33,-0.006,0.063,-0.006,-0.009,0.055,-0.142,0.163,0.304,0.406,0.507,0.011
SN_NE_a45,1,33,-0.006,0.063,-0.006,-0.009,0.055,-0.142,0.163,0.304,0.406,0.507,0.011
JN_PA_a135,1,7,-0.022,0.023,-0.012,-0.022,0.024,-0.056,0.004,0.06,-0.272,-1.907,0.009
JU_PL_a45,1,10,-0.026,0.032,-0.025,-0.028,0.031,-0.069,0.034,0.103,0.274,-1.258,0.01
VS_CH_a60,1,12,0.007,0.037,0.006,0.006,0.023,-0.056,0.078,0.134,0.129,-0.698,0.011
CE_SA_a60,1,7,-0.016,0.032,-0.006,-0.016,0.011,-0.059,0.034,0.093,-0.096,-1.42,0.012
CE_PL_a72,1,5,-0.02,0.038,-0.014,-0.02,0.062,-0.059,0.034,0.093,0.192,-1.874,0.017
VS_NE_a45,1,9,-0.009,0.034,-0.014,-0.009,0.043,-0.059,0.034,0.093,-0.157,-1.451,0.011
JU_UR_a144,1,8,-0.034,0.041,-0.036,-0.034,0.047,-0.079,0.034,0.112,0.276,-1.687,0.015
VS_UR_a90,1,9,-0.019,0.048,-0.014,-0.019,0.019,-0.121,0.038,0.159,-0.769,-0.357,0.016
VS_NN_a180,1,4,-0.011,0.038,-0.01,-0.011,0.035,-0.059,0.034,0.093,-0.086,-1.888,0.019
VS_SN_a0,1,4,-0.011,0.038,-0.01,-0.011,0.035,-0.059,0.034,0.093,-0.086,-1.888,0.019
MA_NE_a0,1,6,-0.044,0.07,-0.018,-0.044,0.05,-0.142,0.02,0.161,-0.42,-1.921,0.028
MA_UR_a45,1,12,-0.018,0.061,-0.004,-0.016,0.019,-0.142,0.083,0.225,-0.686,-0.243,0.018
NN_CH_a120,1,31,0.012,0.058,0.013,0.011,0.035,-0.142,0.163,0.304,0.115,1.057,0.01
SN_CH_a60,1,31,0.012,0.058,0.013,0.011,0.035,-0.142,0.163,0.304,0.115,1.057,0.01
CE_NN_a103,1,10,0.006,0.059,0.015,0.015,0.02,-0.142,0.083,0.225,-1.347,1.335,0.019
JN_PA_a144,1,9,-0.011,0.046,-0.007,-0.011,0.044,-0.096,0.058,0.154,-0.343,-0.907,0.015
CE_PH_a45,1,12,0.038,0.056,0.023,0.031,0.042,-0.012,0.163,0.174,1.114,-0.151,0.016
VS_NE_a36,1,10,0.061,0.058,0.032,0.056,0.044,0,0.163,0.162,0.575,-1.456,0.018
MA_JN_a60,1,6,0.062,0.069,0.037,0.062,0.055,-0.008,0.163,0.171,0.428,-1.838,0.028
CE_SN_a72,1,38,0.006,0.048,0.003,0.004,0.03,-0.113,0.163,0.275,0.612,1.959,0.008
JU_SA_a30,1,89,-0.002,0.037,-0.003,-0.002,0.031,-0.102,0.163,0.265,0.58,3.695,0.004
VS_JU_a60,1,8,0.026,0.072,0.027,0.026,0.044,-0.086,0.163,0.249,0.332,-0.616,0.026
MA_JU_a103,1,9,0.019,0.058,0.004,0.019,0.028,-0.032,0.163,0.195,1.494,1.198,0.019
PA_PH_a72,1,21,0.018,0.045,0.017,0.017,0.031,-0.086,0.143,0.229,0.391,1.614,0.01
MA_UR_a36,1,11,0.002,0.027,0.006,0.004,0.024,-0.042,0.035,0.077,-0.332,-1.461,0.008
JN_PA_a150,1,16,0.004,0.044,-0.003,0.005,0.017,-0.086,0.085,0.17,0.248,-0.165,0.011
PA_PL_a90,1,20,0.008,0.045,0,0.006,0.021,-0.086,0.103,0.189,0.416,-0.052,0.01
VS_CH_a45,1,31,-0.001,0.035,0.003,0,0.03,-0.085,0.07,0.155,-0.267,-0.333,0.006
MA_CH_a0,1,7,0.007,0.029,-0.002,0.007,0.016,-0.014,0.07,0.084,1.322,0.158,0.011
CE_PL_a60,1,12,0.034,0.038,0.022,0.031,0.045,-0.011,0.11,0.121,0.491,-1.04,0.011
MA_UR_a30,1,11,0.026,0.054,-0.002,0.017,0.016,-0.013,0.143,0.156,1.078,-0.511,0.016
VS_NE_a30,1,10,0.038,0.039,0.052,0.038,0.044,-0.011,0.089,0.1,-0.159,-1.883,0.012
JU_NN_a135,1,15,0.021,0.033,0.012,0.018,0.022,-0.024,0.104,0.128,0.966,0.206,0.009
JU_SN_a45,1,16,0.016,0.036,0.01,0.015,0.025,-0.047,0.104,0.151,0.614,0.082,0.009
VS_UR_a72,1,10,0.007,0.016,0.011,0.009,0.016,-0.024,0.025,0.049,-0.694,-0.975,0.005
JU_UR_a135,1,32,-0.013,0.033,-0.005,-0.009,0.026,-0.102,0.033,0.135,-1.075,0.621,0.006
JU_NE_a90,1,43,-0.006,0.039,0.002,0,0.023,-0.147,0.046,0.193,-1.655,3.194,0.006
CE_PH_a36,1,12,-0.025,0.041,-0.016,-0.024,0.052,-0.094,0.027,0.121,-0.27,-1.475,0.012
MA_JN_a45,1,8,-0.014,0.045,-0.001,-0.014,0.037,-0.094,0.029,0.123,-0.656,-1.268,0.016
JU_PL_a36,1,87,-0.006,0.033,-0.003,-0.005,0.03,-0.11,0.076,0.186,-0.43,0.566,0.004
CE_NN_a120,1,11,0.011,0.019,0.012,0.011,0.011,-0.023,0.053,0.076,0.41,0.198,0.006
CE_SN_a60,1,11,0.011,0.019,0.012,0.011,0.011,-0.023,0.053,0.076,0.41,0.198,0.006
JU_CH_a103,1,38,0.008,0.034,0.002,0.005,0.028,-0.049,0.127,0.176,1.121,2.045,0.006
VS_CH_a36,1,11,-0.014,0.041,-0.001,-0.008,0.023,-0.11,0.027,0.137,-1.148,0.018,0.012
CE_SA_a45,1,52,0.003,0.024,0.003,0.003,0.024,-0.058,0.055,0.113,-0.038,-0.303,0.003
SA_NE_a60,1,80,-0.002,0.03,-0.001,-0.001,0.024,-0.102,0.085,0.187,-0.299,1.988,0.003
MA_JU_a120,1,7,0.013,0.029,0,0.013,0.006,-0.018,0.055,0.073,0.589,-1.612,0.011
JN_NN_a60,1,10,-0.037,0.052,-0.023,-0.03,0.031,-0.147,0.018,0.165,-0.951,-0.475,0.017
JN_SN_a120,1,10,-0.037,0.052,-0.023,-0.03,0.031,-0.147,0.018,0.165,-0.951,-0.475,0.017
VS_UR_a60,1,10,-0.01,0.019,-0.015,-0.01,0.014,-0.043,0.018,0.06,0.02,-1.175,0.006
CE_PH_a30,1,51,-0.007,0.038,-0.001,-0.005,0.035,-0.11,0.055,0.165,-0.497,-0.173,0.005
VS_CH_a30,1,11,-0.002,0.027,-0.001,-0.002,0.028,-0.043,0.046,0.088,-0.013,-1.2,0.008
PA_UR_a180,1,40,0.012,0.041,0.003,0.008,0.023,-0.096,0.129,0.225,0.746,1.798,0.006
MA_JN_a36,1,10,0.013,0.019,0.013,0.012,0.015,-0.017,0.05,0.068,0.3,-0.483,0.006
VS_JU_a72,1,6,0.007,0.015,0.009,0.007,0.014,-0.017,0.024,0.042,-0.395,-1.437,0.006
SA_UR_a103,1,125,0.007,0.033,0.002,0.005,0.021,-0.096,0.129,0.225,0.751,2.306,0.003
JU_SN_a36,1,19,0.01,0.033,0.012,0.008,0.026,-0.035,0.085,0.12,0.741,-0.045,0.008
JU_NN_a144,1,19,0.01,0.033,0.012,0.008,0.026,-0.035,0.085,0.12,0.741,-0.045,0.008
MA_UR_a0,1,7,-0.01,0.028,-0.023,-0.01,0.028,-0.041,0.021,0.063,0.14,-2.135,0.011
CE_PL_a45,1,58,0.007,0.044,0.005,0.004,0.031,-0.124,0.129,0.253,0.527,1.681,0.006
MA_JN_a30,1,13,0.025,0.047,0.009,0.019,0.029,-0.014,0.129,0.143,1.322,0.253,0.013
MA_JU_a135,1,7,-0.013,0.047,-0.015,-0.013,0.018,-0.096,0.058,0.154,-0.292,-0.82,0.018
SA_CH_a72,1,151,0.002,0.032,0.001,0.001,0.019,-0.121,0.143,0.264,0.544,4.548,0.003
JU_PL_a30,1,70,0,0.03,-0.002,-0.001,0.019,-0.096,0.089,0.185,0.225,1.713,0.004
CE_NN_a135,1,44,0.003,0.032,0.001,0.002,0.022,-0.096,0.103,0.199,0.105,2.363,0.005
CE_SN_a45,1,44,0.003,0.032,0.001,0.002,0.022,-0.096,0.103,0.199,0.105,2.363,0.005
JN_PL_a135,1,9,-0.001,0.025,-0.007,-0.001,0.01,-0.042,0.049,0.09,0.417,-0.469,0.008
VS_UR_a45,1,11,0.001,0.019,0.005,0.002,0.014,-0.042,0.037,0.078,-0.396,0.15,0.006
VS_NE_a0,1,4,0.018,0.047,0.023,0.018,0.043,-0.042,0.069,0.11,-0.207,-1.974,0.023
JN_NN_a45,1,9,0.006,0.034,-0.001,0.006,0.04,-0.042,0.069,0.11,0.349,-1.085,0.011
JN_SN_a135,1,9,0.006,0.034,-0.001,0.006,0.04,-0.042,0.069,0.11,0.349,-1.085,0.011
MA_JU_a144,1,7,0.008,0.023,0.01,0.008,0.019,-0.023,0.046,0.069,0.203,-1.238,0.009
CE_SA_a36,1,90,0.003,0.03,-0.001,-0.001,0.017,-0.056,0.143,0.199,1.909,5.801,0.003
JU_NN_a150,1,77,-0.004,0.029,-0.003,-0.003,0.016,-0.102,0.091,0.194,-0.457,2.554,0.003
JU_SN_a30,1,77,-0.004,0.029,-0.003,-0.003,0.016,-0.102,0.091,0.194,-0.457,2.554,0.003
NN_PL_a180,1,31,0.013,0.039,0.004,0.007,0.019,-0.042,0.143,0.185,1.657,2.591,0.007
SN_PL_a0,1,31,0.013,0.039,0.004,0.007,0.019,-0.042,0.143,0.185,1.657,2.591,0.007
MA_VS_a60,1,11,0.007,0.029,-0.001,-0.001,0.011,-0.011,0.091,0.102,2.203,3.664,0.009
VS_JU_a90,1,5,-0.005,0.006,-0.007,-0.005,0.005,-0.011,0.004,0.014,0.404,-1.845,0.003
MA_JU_a150,1,7,0.005,0.017,0.004,0.005,0.019,-0.011,0.037,0.047,0.727,-1.024,0.006
JN_NE_a90,1,5,-0.004,0.006,-0.001,-0.004,0.007,-0.011,0.004,0.014,-0.085,-2.099,0.003
JN_PL_a144,1,9,-0.005,0.026,-0.001,-0.005,0.009,-0.067,0.023,0.09,-1.269,0.854,0.009
VS_UR_a36,1,10,0.001,0.018,0.002,0.003,0.022,-0.036,0.022,0.058,-0.512,-0.916,0.006
JN_NN_a36,1,8,-0.001,0.016,-0.001,-0.001,0.014,-0.024,0.026,0.051,0.212,-1.081,0.006
JN_SN_a144,1,8,-0.001,0.016,-0.001,-0.001,0.014,-0.024,0.026,0.051,0.212,-1.081,0.006
JN_SA_a150,1,9,0.014,0.032,0,0.014,0.023,-0.018,0.06,0.078,0.461,-1.792,0.011
JN_NN_a30,1,8,0.031,0.055,0.023,0.031,0.045,-0.027,0.143,0.17,0.774,-0.564,0.02
JN_SN_a150,1,8,0.031,0.055,0.023,0.031,0.045,-0.027,0.143,0.17,0.774,-0.564,0.02
JN_PL_a150,1,9,0.006,0.019,0.003,0.006,0.018,-0.026,0.034,0.06,-0.198,-1.193,0.006
VS_UR_a30,1,11,0.024,0.024,0.013,0.02,0.013,0.003,0.078,0.075,0.991,-0.425,0.007
VS_CH_a0,1,5,0.006,0.024,0.008,0.006,0.012,-0.03,0.035,0.066,-0.351,-1.454,0.011
SN_CH_a72,1,19,-0.006,0.021,-0.001,-0.005,0.012,-0.056,0.024,0.081,-1.052,0.36,0.005
VS_JU_a103,1,4,0.001,0.005,0.001,0.001,0.004,-0.004,0.007,0.011,0.219,-1.891,0.002
MA_CE_a180,1,3,-0.014,0.015,-0.014,-0.014,0.023,-0.029,0.001,0.031,-0.006,-2.333,0.009
JN_NE_a103,1,12,0.007,0.045,0.001,0.004,0.043,-0.056,0.104,0.16,0.542,-0.476,0.013
JN_PH_a180,1,5,-0.021,0.03,-0.007,-0.021,0.028,-0.056,0.011,0.068,-0.189,-2.153,0.013
NN_SA_a180,1,160,-0.002,0.038,-0.002,-0.001,0.031,-0.147,0.127,0.274,-0.374,1.906,0.003
SN_SA_a0,1,160,-0.002,0.038,-0.002,-0.001,0.031,-0.147,0.127,0.274,-0.374,1.906,0.003
JN_CH_a90,1,5,-0.001,0.014,-0.002,-0.001,0.021,-0.02,0.012,0.033,-0.201,-1.896,0.006
SN_UR_a103,1,19,0.015,0.038,0.009,0.015,0.04,-0.049,0.089,0.139,0.218,-0.902,0.009
MA_JU_a180,1,3,-0.005,0.017,-0.011,-0.005,0.01,-0.018,0.014,0.032,0.314,-2.333,0.01
MA_PH_a180,1,3,0.006,0.043,0.02,0.006,0.032,-0.042,0.041,0.083,-0.28,-2.333,0.025
MA_VS_a72,1,10,0.03,0.045,0.029,0.025,0.042,-0.024,0.127,0.151,0.632,-0.452,0.014
VS_JU_a120,1,4,0.007,0.029,0.005,0.007,0.031,-0.022,0.041,0.063,0.125,-2.201,0.014
JN_CH_a103,1,4,0.057,0.054,0.05,0.057,0.05,0,0.127,0.127,0.243,-1.99,0.027
