PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_CH_a150,1,172,0.002,0.009,0.002,0.002,0.008,-0.024,0.026,0.051,-0.19,0.658,0.001
CE_CH_a0,1,44,0.003,0.005,0.003,0.003,0.005,-0.01,0.013,0.023,-0.362,-0.594,0.001
NN_UR_a90,1,211,0,0.011,0,0,0.007,-0.039,0.035,0.075,-0.424,2.078,0.001
SN_UR_a90,1,211,0,0.011,0,0,0.007,-0.039,0.035,0.075,-0.424,2.078,0.001
VS_JN_a103,1,138,0,0.011,0,0,0.008,-0.03,0.042,0.071,0.261,1.104,0.001
NN_PH_a36,1,171,0,0.008,0.001,0,0.006,-0.026,0.015,0.042,-0.584,0.547,0.001
SN_PH_a144,1,171,0,0.008,0.001,0,0.006,-0.026,0.015,0.042,-0.584,0.547,0.001
PH_NE_a120,1,93,0,0.008,0,0,0.005,-0.029,0.02,0.049,-0.842,2.849,0.001
CE_JU_a60,1,119,0,0.009,-0.001,0,0.007,-0.021,0.028,0.05,0.443,0.907,0.001
VS_SA_a180,1,38,0.003,0.007,0,0.002,0.008,-0.009,0.016,0.025,0.299,-1.132,0.001
PA_SA_a180,1,65,-0.001,0.01,-0.001,-0.001,0.006,-0.033,0.029,0.062,-0.094,1.929,0.001
UR_PH_a120,1,573,0,0.012,0.001,0.001,0.006,-0.098,0.085,0.183,-0.756,16.154,0.001
NN_PH_a30,1,177,0,0.013,0,0,0.007,-0.072,0.047,0.119,-0.757,6.437,0.001
PA_PH_a0,1,76,0,0.008,0,0,0.008,-0.024,0.019,0.043,-0.083,0.421,0.001
SN_PH_a150,1,177,0,0.013,0,0,0.007,-0.072,0.047,0.119,-0.757,6.437,0.001
VS_PH_a0,1,122,0.001,0.009,0.001,0.001,0.006,-0.033,0.028,0.061,-0.265,1.717,0.001
VS_JN_a90,1,249,0.001,0.014,0.001,0.001,0.01,-0.046,0.068,0.114,0.336,3.959,0.001
PA_JU_a72,1,179,0,0.008,0.001,0,0.007,-0.026,0.016,0.042,-0.571,0.885,0.001
JU_NE_a36,1,166,-0.001,0.02,0,-0.001,0.009,-0.078,0.109,0.187,1.104,10.544,0.002
CE_PL_a30,1,167,0.001,0.013,0.001,0.001,0.008,-0.044,0.085,0.129,1.39,10.661,0.001
CH_NE_a103,1,112,0.002,0.008,0.002,0.002,0.007,-0.029,0.02,0.049,-0.704,1.702,0.001
PH_PL_a60,1,105,0.002,0.007,0.002,0.002,0.006,-0.019,0.017,0.036,-0.547,0.585,0.001
VS_CH_a0,1,48,0,0.01,0,0.001,0.008,-0.025,0.028,0.053,0.042,0.871,0.001
PA_CH_a0,1,54,0.002,0.005,0.001,0.001,0.004,-0.009,0.021,0.03,1.069,2.088,0.001
NN_NE_a90,1,183,0.001,0.008,0,0.001,0.007,-0.022,0.024,0.046,0.063,0.617,0.001
SN_NE_a90,1,183,0.001,0.008,0,0.001,0.007,-0.022,0.024,0.046,0.063,0.617,0.001
CE_JU_a45,1,151,0,0.012,0.001,0,0.01,-0.036,0.042,0.078,0.232,1.704,0.001
JU_UR_a36,1,203,0.002,0.015,0.003,0.002,0.011,-0.054,0.068,0.122,0.083,2.819,0.001
JU_NE_a30,1,141,0.001,0.016,0.001,0.001,0.007,-0.076,0.066,0.142,-0.746,6.905,0.001
JU_UR_a30,1,192,0.001,0.011,0.002,0.001,0.008,-0.026,0.042,0.068,0.328,1.156,0.001
JN_NE_a0,1,43,0.003,0.017,0,0.001,0.008,-0.022,0.068,0.09,1.725,3.868,0.003
PA_JU_a60,1,198,0.001,0.007,0.001,0.001,0.007,-0.02,0.022,0.042,-0.039,0.516,0.001
CE_JU_a36,1,266,0.001,0.008,0.001,0.001,0.008,-0.022,0.038,0.06,0.019,0.99,0.001
JN_UR_a0,1,120,0.001,0.01,0.001,0.001,0.01,-0.025,0.023,0.048,-0.211,-0.157,0.001
NN_SA_a150,1,418,0,0.014,0.001,0.001,0.009,-0.075,0.109,0.184,0.109,12.348,0.001
SN_SA_a30,1,419,0,0.015,0.001,0.001,0.009,-0.078,0.109,0.187,-0.215,12.249,0.001
CE_PL_a0,1,100,0,0.011,0.001,0.001,0.008,-0.036,0.038,0.074,-0.561,2.095,0.001
NN_UR_a103,1,180,0,0.015,0.001,0.001,0.012,-0.054,0.039,0.093,-0.42,1.189,0.001
CE_JU_a30,1,183,0.001,0.012,0,0.001,0.008,-0.044,0.085,0.129,1.627,15.507,0.001
JU_SA_a72,1,221,0.001,0.006,0,0.001,0.005,-0.029,0.02,0.049,-0.276,2.276,0
JU_PH_a103,1,239,0.001,0.013,0.001,0.001,0.008,-0.036,0.063,0.099,0.7,3.979,0.001
JU_CH_a90,1,196,0.001,0.008,0.001,0.001,0.007,-0.029,0.024,0.053,-0.372,1.368,0.001
SN_UR_a72,1,217,0,0.016,0,-0.001,0.012,-0.049,0.063,0.113,0.384,1.718,0.001
SA_PL_a120,1,203,0.001,0.008,0.001,0.001,0.006,-0.028,0.031,0.059,-0.121,1.415,0.001
NN_NE_a103,1,228,0.001,0.013,0.001,0.001,0.008,-0.06,0.085,0.145,1.123,12.621,0.001
SA_UR_a60,1,143,0.001,0.008,0.001,0.001,0.008,-0.022,0.021,0.044,-0.18,-0.156,0.001
JN_PH_a180,1,56,0.001,0.009,0,0.001,0.008,-0.015,0.038,0.053,1.407,4.214,0.001
JN_SA_a0,1,48,-0.001,0.01,0,0,0.006,-0.035,0.02,0.055,-1.04,2.076,0.001
JN_CH_a180,1,97,0,0.012,0.002,0.001,0.01,-0.035,0.039,0.074,-0.37,0.865,0.001
SA_NE_a72,1,193,0,0.008,0.001,0.001,0.006,-0.035,0.026,0.061,-0.732,3.191,0.001
NN_CH_a0,1,137,-0.002,0.025,-0.001,-0.002,0.015,-0.078,0.109,0.187,0.73,5.56,0.002
SN_CH_a180,1,137,-0.002,0.025,-0.001,-0.002,0.015,-0.078,0.109,0.187,0.73,5.56,0.002
CH_PL_a45,1,337,0,0.016,0.001,0,0.009,-0.076,0.108,0.184,0.603,8.845,0.001
SN_NE_a72,1,169,0,0.011,0.001,0.001,0.008,-0.047,0.046,0.093,-0.75,4.523,0.001
CH_UR_a103,1,69,0.002,0.008,0.003,0.003,0.007,-0.024,0.021,0.045,-0.476,1.214,0.001
PA_JU_a45,1,134,0.001,0.005,0.001,0.001,0.004,-0.016,0.021,0.037,-0.021,1.282,0
NN_PH_a0,1,47,0.001,0.013,0.001,0.001,0.009,-0.032,0.028,0.06,-0.184,-0.101,0.002
SN_PH_a180,1,47,0.001,0.013,0.001,0.001,0.009,-0.032,0.028,0.06,-0.184,-0.101,0.002
VS_CE_a0,1,96,0.001,0.005,0.001,0.001,0.005,-0.014,0.016,0.03,-0.165,0.367,0.001
PA_PL_a0,1,120,0.003,0.018,0.003,0.003,0.014,-0.044,0.085,0.129,0.864,3.541,0.002
CH_NE_a90,1,85,0,0.01,0.001,0.001,0.008,-0.03,0.026,0.056,-0.249,0.688,0.001
CH_PL_a36,1,366,0.001,0.008,0,0.001,0.007,-0.03,0.026,0.056,-0.144,1.143,0
PA_JU_a36,1,65,0.001,0.007,0.001,0.001,0.006,-0.019,0.015,0.034,-0.524,0.952,0.001
NN_PL_a60,1,111,0,0.01,0,0,0.008,-0.03,0.025,0.055,-0.308,0.495,0.001
SN_PL_a120,1,111,0,0.01,0,0,0.008,-0.03,0.025,0.055,-0.308,0.495,0.001
PA_JU_a30,1,70,0.001,0.007,0.001,0.001,0.006,-0.015,0.021,0.036,0.187,0.321,0.001
NN_UR_a120,1,107,0,0.008,0,0,0.007,-0.025,0.021,0.046,-0.142,0.821,0.001
SN_UR_a60,1,107,0,0.008,0,0,0.007,-0.025,0.021,0.046,-0.142,0.821,0.001
SA_CH_a150,1,355,0.001,0.017,0.001,0.001,0.01,-0.078,0.109,0.187,-0.202,8.741,0.001
VS_JU_a0,1,59,0,0.01,0,0,0.007,-0.031,0.035,0.066,0.018,2.09,0.001
PH_NE_a103,1,105,-0.002,0.014,-0.001,0,0.01,-0.072,0.047,0.119,-1.68,7.835,0.001
NN_SA_a180,1,170,0,0.008,0.001,0,0.007,-0.026,0.021,0.047,-0.361,0.664,0.001
SN_SA_a0,1,170,0,0.008,0.001,0,0.007,-0.026,0.021,0.047,-0.361,0.664,0.001
JU_NE_a0,1,95,0.002,0.011,0.002,0.002,0.008,-0.026,0.03,0.056,0.027,0.366,0.001
JU_SA_a60,1,219,0.001,0.007,0.001,0.001,0.005,-0.02,0.031,0.051,0.134,1.378,0
CE_JU_a0,1,63,0.001,0.007,0.001,0.001,0.007,-0.013,0.022,0.035,0.371,-0.163,0.001
JU_UR_a0,1,100,0.001,0.01,0.001,0.001,0.005,-0.031,0.029,0.06,0.048,1.44,0.001
NN_NE_a120,1,158,0,0.009,0.001,0,0.007,-0.023,0.029,0.053,0.021,0.577,0.001
SN_NE_a60,1,158,0,0.009,0.001,0,0.007,-0.023,0.029,0.053,0.021,0.577,0.001
JU_PH_a120,1,166,0.001,0.009,0.001,0.001,0.008,-0.022,0.024,0.046,0.022,-0.195,0.001
JU_NN_a135,1,149,0.001,0.01,0.001,0.001,0.007,-0.023,0.042,0.065,0.791,2.281,0.001
JU_SN_a45,1,149,0.001,0.01,0.001,0.001,0.007,-0.023,0.042,0.065,0.791,2.281,0.001
JU_CH_a103,1,155,0.001,0.009,0.001,0.001,0.008,-0.023,0.032,0.055,0.196,1.051,0.001
JU_NN_a144,1,165,0.001,0.011,0.001,0.001,0.008,-0.072,0.047,0.119,-1.154,10.794,0.001
JU_SN_a36,1,165,0.001,0.011,0.001,0.001,0.008,-0.072,0.047,0.119,-1.154,10.794,0.001
JU_PH_a135,1,163,0.001,0.009,0.001,0.001,0.007,-0.024,0.042,0.067,0.248,2.107,0.001
NN_UR_a135,1,215,0.002,0.009,0.001,0.001,0.006,-0.03,0.041,0.07,0.736,3.27,0.001
SN_UR_a45,1,215,0.002,0.009,0.001,0.001,0.006,-0.03,0.041,0.07,0.736,3.27,0.001
SA_PL_a135,1,157,0.001,0.008,0.001,0.001,0.008,-0.024,0.032,0.056,0.44,1.154,0.001
SA_UR_a72,1,110,0.001,0.013,0.001,0.001,0.009,-0.072,0.047,0.119,-1.261,10.002,0.001
NN_PL_a72,1,172,0,0.01,0.001,0.001,0.007,-0.03,0.032,0.062,-0.224,0.824,0.001
CH_PL_a30,1,207,0.001,0.008,0.001,0.001,0.007,-0.021,0.023,0.044,0.226,0.217,0.001
CH_UR_a90,1,73,0,0.009,0,0,0.009,-0.022,0.019,0.041,-0.204,-0.307,0.001
SN_PL_a103,1,161,0,0.01,0.001,0,0.005,-0.072,0.047,0.119,-1.829,18.263,0.001
JU_NN_a150,1,196,0.001,0.009,0.001,0.001,0.007,-0.024,0.038,0.061,0.201,1.364,0.001
JU_SN_a30,1,196,0.001,0.009,0.001,0.001,0.007,-0.024,0.038,0.061,0.201,1.364,0.001
PH_PL_a45,1,192,0.001,0.013,0.001,0.001,0.01,-0.063,0.049,0.112,-0.425,3.718,0.001
NN_NE_a135,1,196,0,0.011,0,0,0.01,-0.039,0.035,0.075,-0.24,0.77,0.001
SN_NE_a45,1,196,0,0.011,0,0,0.01,-0.039,0.035,0.075,-0.24,0.77,0.001
NN_UR_a144,1,110,0,0.008,0.001,0.001,0.008,-0.033,0.017,0.05,-0.804,1.906,0.001
SN_UR_a36,1,110,0,0.008,0.001,0.001,0.008,-0.033,0.017,0.05,-0.804,1.906,0.001
CH_NE_a72,1,92,0.002,0.011,0.002,0.002,0.01,-0.029,0.032,0.062,-0.346,0.846,0.001
JU_SA_a45,1,239,0.002,0.013,0.002,0.001,0.009,-0.049,0.045,0.095,0.048,2.166,0.001
NN_UR_a150,1,181,0.001,0.008,0.001,0.001,0.006,-0.025,0.03,0.055,-0.024,1.743,0.001
SN_UR_a30,1,181,0.001,0.008,0.001,0.001,0.006,-0.025,0.03,0.055,-0.024,1.743,0.001
CH_PH_a30,1,106,0.001,0.01,0.001,0.001,0.009,-0.024,0.024,0.048,-0.099,0.053,0.001
JU_PL_a90,1,173,0.001,0.008,0.001,0.001,0.005,-0.026,0.028,0.055,-0.164,2.154,0.001
JU_NN_a180,1,43,0.001,0.007,0.001,0.001,0.006,-0.019,0.022,0.041,-0.063,0.78,0.001
JU_SN_a0,1,43,0.001,0.007,0.001,0.001,0.006,-0.019,0.022,0.041,-0.063,0.78,0.001
NN_PL_a90,1,159,0.001,0.008,0.001,0.001,0.008,-0.022,0.019,0.041,-0.115,-0.079,0.001
SN_PL_a90,1,158,0.001,0.008,0.001,0.001,0.008,-0.022,0.019,0.041,-0.127,-0.049,0.001
NN_NE_a144,1,166,0.001,0.012,0.001,0.001,0.009,-0.069,0.044,0.113,-1.349,8.373,0.001
SN_NE_a36,1,166,0.001,0.012,0.001,0.001,0.009,-0.069,0.044,0.113,-1.349,8.373,0.001
JU_PH_a144,1,207,0,0.013,0.001,0.001,0.009,-0.054,0.039,0.093,-0.714,3.035,0.001
JU_SA_a36,1,166,0.001,0.013,0.001,0,0.012,-0.034,0.063,0.098,0.694,3.378,0.001
JU_CH_a120,1,178,0.001,0.009,0.001,0.001,0.007,-0.021,0.042,0.063,0.637,2.46,0.001
PA_JU_a0,1,169,0.001,0.018,0,0.001,0.013,-0.063,0.085,0.148,0.423,4.107,0.001
JU_PH_a150,1,159,0.001,0.009,0.001,0,0.007,-0.029,0.038,0.068,0.431,2.936,0.001
JU_PL_a103,1,152,0.001,0.01,0.001,0.001,0.009,-0.024,0.042,0.066,0.401,1.296,0.001
SA_PL_a144,1,187,0.001,0.009,0.001,0.001,0.007,-0.029,0.042,0.071,0.184,2.386,0.001
SA_NE_a90,1,207,0.002,0.009,0.001,0.001,0.007,-0.033,0.042,0.075,0.141,2.559,0.001
JU_CH_a135,1,233,0,0.009,0.001,0.001,0.007,-0.034,0.025,0.06,-0.604,1.534,0.001
NN_NE_a150,1,192,0,0.014,0.001,0,0.01,-0.063,0.049,0.112,-0.333,3.149,0.001
SA_PL_a150,1,194,-0.001,0.013,0,-0.001,0.009,-0.063,0.048,0.111,-0.617,4.033,0.001
SN_NE_a30,1,192,0,0.014,0.001,0,0.01,-0.063,0.049,0.112,-0.333,3.149,0.001
VS_PA_a120,1,150,0,0.009,0,0,0.006,-0.035,0.039,0.074,0.016,3.539,0.001
VS_PA_a135,1,144,0,0.01,0.001,0,0.006,-0.03,0.038,0.068,-0.27,1.806,0.001
VS_PA_a144,1,146,0,0.012,0.001,0,0.008,-0.049,0.042,0.091,-0.318,2.296,0.001
VS_PA_a150,1,134,0.001,0.01,0.002,0.002,0.01,-0.031,0.031,0.062,-0.196,0.49,0.001
UR_PH_a103,1,1275,0,0.013,0,0,0.008,-0.078,0.109,0.187,0.368,12.233,0
NN_PL_a103,1,106,0.001,0.01,0.001,0.001,0.008,-0.028,0.025,0.053,-0.306,0.539,0.001
CH_UR_a72,1,125,0.001,0.011,0,0.001,0.011,-0.026,0.028,0.055,-0.028,-0.356,0.001
CH_NE_a60,1,111,0.001,0.011,0,0.001,0.012,-0.026,0.028,0.055,-0.026,-0.374,0.001
SN_PL_a72,1,103,0.001,0.01,0,0.001,0.008,-0.019,0.028,0.048,0.35,0.183,0.001
SA_CH_a144,1,191,0.001,0.013,0.001,0.001,0.01,-0.076,0.049,0.126,-0.547,5.944,0.001
JU_SA_a30,1,231,0,0.011,0,0,0.009,-0.045,0.044,0.089,0.016,1.368,0.001
CH_PH_a36,1,141,0.001,0.01,0.001,0.001,0.009,-0.032,0.028,0.06,-0.081,0.342,0.001
JU_PL_a120,1,189,0.002,0.013,0.002,0.002,0.01,-0.033,0.044,0.077,0.222,1.037,0.001
NN_UR_a180,1,106,0,0.009,0,0,0.009,-0.022,0.021,0.043,-0.055,-0.527,0.001
SN_UR_a0,1,106,0,0.009,0,0,0.009,-0.022,0.021,0.043,-0.055,-0.527,0.001
JU_PL_a135,1,108,0,0.014,-0.001,0,0.009,-0.032,0.063,0.095,1.16,4.563,0.001
JU_PH_a180,1,88,0.001,0.012,0,0.001,0.007,-0.039,0.048,0.087,0.376,3.163,0.001
JU_CH_a144,1,154,0,0.01,0.001,0,0.008,-0.041,0.033,0.074,-0.153,1.716,0.001
JU_CH_a150,1,179,0,0.009,0.001,0,0.006,-0.029,0.031,0.06,-0.271,1.32,0.001
JU_PL_a144,1,143,0,0.011,-0.001,-0.001,0.009,-0.022,0.048,0.071,0.706,2.026,0.001
SA_UR_a90,1,92,0.001,0.01,0,0.001,0.01,-0.024,0.022,0.046,-0.109,-0.491,0.001
SA_NE_a103,1,225,0,0.01,0,0,0.009,-0.057,0.027,0.084,-0.791,3.582,0.001
VS_JN_a72,1,198,0.001,0.012,0.001,0.001,0.009,-0.049,0.038,0.087,-0.377,2.467,0.001
VS_JN_a60,1,115,-0.001,0.009,0,-0.001,0.006,-0.026,0.028,0.055,-0.312,0.784,0.001
NN_PL_a120,1,165,0,0.008,0,0,0.007,-0.033,0.022,0.055,-0.446,1.879,0.001
SN_PL_a60,1,165,0,0.008,0,0,0.007,-0.033,0.022,0.055,-0.446,1.879,0.001
VS_JN_a45,1,197,-0.001,0.013,0,-0.001,0.009,-0.047,0.063,0.11,0.317,3.223,0.001
PH_NE_a90,1,223,0,0.012,-0.001,0,0.01,-0.039,0.048,0.087,0.379,1.844,0.001
PH_PL_a36,1,265,0,0.012,0,0,0.009,-0.039,0.048,0.087,0.364,1.711,0.001
VS_JN_a36,1,190,0,0.012,0.001,0,0.008,-0.037,0.045,0.082,0.528,2.131,0.001
CH_PL_a0,1,103,0,0.009,0.001,0,0.007,-0.032,0.025,0.057,-0.293,1.115,0.001
NN_NE_a180,1,100,0,0.009,0.001,0,0.005,-0.032,0.025,0.057,-0.679,2.357,0.001
SN_NE_a0,1,100,0,0.009,0.001,0,0.005,-0.032,0.025,0.057,-0.679,2.357,0.001
VS_JN_a30,1,184,0,0.008,0.001,0,0.007,-0.032,0.025,0.057,-0.31,1.025,0.001
CH_UR_a60,1,145,-0.002,0.014,-0.002,-0.001,0.011,-0.069,0.048,0.117,-0.551,3.454,0.001
JU_PL_a150,1,189,0,0.012,0,0,0.009,-0.069,0.044,0.113,-1.306,7.297,0.001
NN_PL_a135,1,175,0,0.01,0.001,0.001,0.008,-0.057,0.027,0.084,-1.184,5.924,0.001
SN_PL_a45,1,175,0,0.01,0.001,0.001,0.008,-0.057,0.027,0.084,-1.184,5.924,0.001
CH_PH_a45,1,181,-0.001,0.013,-0.001,-0.001,0.011,-0.069,0.044,0.113,-0.817,3.551,0.001
JU_SA_a0,1,52,0.001,0.009,0.002,0.001,0.009,-0.02,0.022,0.042,-0.037,-0.521,0.001
SA_PH_a150,1,139,0,0.012,0.001,0,0.011,-0.035,0.036,0.071,0.132,0.644,0.001
SA_UR_a103,1,356,0,0.01,0.001,0,0.008,-0.038,0.038,0.075,0.106,1.511,0.001
JU_PL_a180,1,122,0,0.009,0,0,0.008,-0.038,0.023,0.061,-0.429,1.579,0.001
JU_CH_a180,1,126,0,0.009,0,0,0.007,-0.025,0.02,0.045,0.117,-0.064,0.001
NN_PL_a144,1,166,0.001,0.007,0.001,0.001,0.005,-0.023,0.03,0.053,0.282,3.025,0.001
SN_PL_a36,1,166,0.001,0.007,0.001,0.001,0.005,-0.023,0.03,0.053,0.282,3.025,0.001
CH_NE_a45,1,86,-0.001,0.012,-0.001,-0.001,0.01,-0.025,0.03,0.055,0.004,-0.37,0.001
NN_PL_a150,1,144,0.001,0.01,0.001,0.001,0.009,-0.025,0.038,0.063,0.199,1.308,0.001
SN_PL_a30,1,144,0.001,0.01,0.001,0.001,0.009,-0.025,0.038,0.063,0.199,1.308,0.001
UR_PL_a72,1,595,0,0.011,0,0,0.008,-0.047,0.063,0.11,0.421,4.219,0
SA_NE_a120,1,248,0,0.008,0,0,0.008,-0.025,0.028,0.053,0.04,0.762,0.001
JU_NE_a144,1,159,0.001,0.007,0.001,0.001,0.005,-0.017,0.025,0.043,0.212,1.126,0.001
VS_PA_a180,1,91,0.001,0.008,0,0.001,0.006,-0.02,0.021,0.041,0.195,0.301,0.001
SA_PL_a180,1,92,0.001,0.011,0.001,0.001,0.01,-0.029,0.021,0.05,-0.127,-0.51,0.001
SA_PH_a144,1,108,-0.002,0.014,-0.002,-0.002,0.013,-0.069,0.044,0.113,-0.653,3.881,0.001
JU_NE_a150,1,182,-0.001,0.007,-0.001,0,0.006,-0.025,0.029,0.054,0.014,2.251,0.001
VS_CE_a150,1,156,0,0.013,0.001,0,0.007,-0.069,0.044,0.113,-0.666,7.4,0.001
JU_UR_a144,1,181,0.002,0.01,0.002,0.002,0.008,-0.039,0.044,0.083,-0.256,2.447,0.001
PH_PL_a30,1,342,0.001,0.013,0.001,0.001,0.011,-0.041,0.045,0.086,0.161,0.886,0.001
NN_CH_a180,1,44,0.003,0.008,0.002,0.002,0.008,-0.016,0.022,0.038,0.327,0.107,0.001
SN_CH_a0,1,44,0.003,0.008,0.002,0.002,0.008,-0.016,0.022,0.038,0.327,0.107,0.001
CH_NE_a36,1,117,-0.002,0.019,-0.003,-0.003,0.016,-0.047,0.063,0.11,0.603,1.009,0.002
CH_NE_a30,1,130,0.001,0.011,0,0,0.008,-0.02,0.032,0.051,0.568,0.154,0.001
NN_SA_a0,1,33,-0.002,0.008,-0.002,-0.002,0.008,-0.022,0.011,0.033,-0.38,-0.496,0.001
SN_SA_a180,1,33,-0.002,0.008,-0.002,-0.002,0.008,-0.022,0.011,0.033,-0.38,-0.496,0.001
NN_PL_a180,1,117,-0.001,0.016,0,-0.002,0.011,-0.047,0.063,0.11,0.641,2.837,0.001
SN_PL_a0,1,117,-0.001,0.016,0,-0.002,0.011,-0.047,0.063,0.11,0.641,2.837,0.001
JU_UR_a150,1,145,0.001,0.011,0.001,0,0.008,-0.047,0.063,0.11,1.16,9.823,0.001
SA_NE_a135,1,143,0.001,0.016,0,0.001,0.01,-0.054,0.063,0.118,0.161,2.591,0.001
SA_UR_a120,1,203,0.001,0.009,0.001,0,0.005,-0.041,0.031,0.072,-0.028,3.822,0.001
SA_PH_a135,1,103,-0.001,0.015,-0.001,-0.001,0.012,-0.041,0.045,0.086,0.26,1.167,0.001
JU_NE_a180,1,86,-0.001,0.011,0,0,0.012,-0.041,0.025,0.065,-0.529,0.701,0.001
CH_UR_a45,1,245,0,0.011,0.001,0,0.009,-0.035,0.036,0.071,0.264,1.015,0.001
VS_CE_a180,1,49,0,0.01,0,0,0.007,-0.017,0.032,0.048,0.674,0.789,0.001
CH_PH_a60,1,320,0,0.007,0,0,0.006,-0.021,0.021,0.042,-0.056,0.445,0
SA_NE_a144,1,168,0,0.008,0,0,0.007,-0.025,0.025,0.051,0.088,0.615,0.001
SA_NE_a150,1,216,0,0.017,0,0,0.01,-0.076,0.066,0.142,-0.08,3.923,0.001
JU_UR_a180,1,76,0.001,0.004,0.001,0.001,0.003,-0.009,0.011,0.02,-0.047,0.202,0
SA_UR_a135,1,251,0.001,0.007,0.001,0.001,0.005,-0.021,0.024,0.044,-0.19,1.22,0
NN_PH_a180,1,67,-0.003,0.027,-0.002,-0.002,0.017,-0.098,0.085,0.183,-0.115,2.959,0.003
SN_PH_a0,1,67,-0.003,0.027,-0.002,-0.002,0.017,-0.098,0.085,0.183,-0.115,2.959,0.003
VS_JN_a0,1,14,0.001,0.007,0,0.001,0.005,-0.015,0.014,0.029,-0.185,-0.157,0.002
SA_PH_a120,1,131,0.001,0.006,0.001,0.001,0.005,-0.016,0.018,0.035,-0.03,0.763,0.001
SA_UR_a144,1,271,0,0.007,0.001,0,0.007,-0.02,0.024,0.043,0.049,0.465,0
CH_UR_a36,1,437,0,0.008,0,0,0.006,-0.028,0.025,0.053,-0.405,1.543,0
SA_UR_a150,1,229,0,0.007,0.001,0,0.006,-0.022,0.022,0.044,-0.157,0.818,0
JU_PH_a30,1,60,0.001,0.01,0,0.001,0.01,-0.03,0.025,0.055,-0.12,0.092,0.001
PH_NE_a72,1,1755,0,0.012,0.001,0.001,0.007,-0.076,0.108,0.184,0.186,9.717,0
SA_PH_a103,1,70,0,0.006,0,0,0.005,-0.015,0.015,0.029,-0.202,0.27,0.001
SA_NE_a180,1,71,0,0.007,0,0,0.006,-0.033,0.015,0.047,-1.293,3.812,0.001
JU_PH_a0,1,32,0.001,0.005,0.001,0.001,0.004,-0.022,0.008,0.03,-2.086,7.13,0.001
NN_UR_a0,1,25,0.001,0.007,0.001,0.001,0.006,-0.019,0.013,0.032,-0.54,0.522,0.001
SN_UR_a180,1,25,0.001,0.007,0.001,0.001,0.006,-0.019,0.013,0.032,-0.54,0.522,0.001
CH_UR_a30,1,2610,0,0.011,0.001,0.001,0.007,-0.098,0.085,0.183,-0.37,8.085,0
CH_PH_a72,1,453,0.001,0.012,0.001,0.001,0.007,-0.045,0.068,0.113,0.376,4.301,0.001
SA_PH_a90,1,111,-0.001,0.012,0,-0.001,0.01,-0.026,0.025,0.052,-0.109,-0.268,0.001
NN_NE_a0,1,42,0.001,0.01,0.001,0,0.006,-0.02,0.031,0.052,0.445,1.33,0.002
SN_NE_a180,1,42,0.001,0.01,0.001,0,0.006,-0.02,0.031,0.052,0.445,1.33,0.002
UR_NE_a30,1,592,0,0.012,0.001,0.001,0.007,-0.075,0.046,0.121,-0.928,5.021,0.001
SA_UR_a180,1,134,-0.001,0.023,0,-0.002,0.014,-0.056,0.108,0.164,0.716,3.692,0.002
CH_NE_a0,1,381,0.001,0.011,0.001,0.001,0.007,-0.041,0.068,0.109,0.449,5.097,0.001
JU_CH_a0,1,101,0.001,0.011,0.001,0.001,0.008,-0.026,0.03,0.056,0.116,0.132,0.001
SA_PH_a72,1,100,0.001,0.01,0.001,0.001,0.008,-0.026,0.028,0.055,-0.388,0.706,0.001
JU_SA_a180,1,49,-0.001,0.011,-0.001,-0.001,0.008,-0.036,0.029,0.065,-0.228,1.812,0.002
SA_CH_a135,1,147,0,0.01,0,0,0.008,-0.035,0.025,0.06,-0.236,1.182,0.001
SA_PH_a60,1,118,0,0.013,0.001,0.001,0.006,-0.054,0.039,0.093,-0.879,4.734,0.001
UR_PL_a90,1,520,0,0.01,0,0,0.008,-0.054,0.039,0.093,-0.522,3.915,0
UR_NE_a36,1,603,0,0.009,0,0,0.007,-0.054,0.039,0.093,-0.603,5.319,0
SA_PL_a72,1,103,0.001,0.011,0,0.001,0.008,-0.032,0.042,0.074,0.299,1.534,0.001
SA_PH_a45,1,112,0,0.007,0,0,0.005,-0.023,0.014,0.036,-0.757,0.808,0.001
SA_CH_a120,1,141,0,0.006,0.001,0.001,0.005,-0.022,0.022,0.044,-0.284,1.809,0.001
SA_PL_a60,1,120,0.001,0.006,0.001,0.001,0.006,-0.015,0.024,0.039,0.137,0.773,0.001
SA_PH_a36,1,86,0.001,0.006,0.001,0.001,0.005,-0.018,0.022,0.04,-0.009,2.41,0.001
SA_PH_a30,1,152,0.001,0.009,0.001,0.001,0.007,-0.021,0.026,0.046,0.001,0.264,0.001
SA_PL_a45,1,120,0,0.01,0,0,0.006,-0.035,0.039,0.074,-0.011,3.095,0.001
SA_CH_a103,1,194,0,0.008,0,0,0.006,-0.033,0.024,0.057,-0.215,1.389,0.001
CH_PH_a90,1,526,0,0.012,0.001,0.001,0.005,-0.098,0.085,0.183,-0.847,19.603,0.001
SA_PL_a36,1,106,0,0.008,0,0.001,0.005,-0.033,0.021,0.054,-0.751,2.687,0.001
SA_PL_a30,1,95,0.002,0.007,0.002,0.002,0.005,-0.016,0.023,0.039,0.352,0.827,0.001
UR_NE_a45,1,564,0,0.012,0.001,0.001,0.006,-0.098,0.085,0.183,-0.746,17.749,0
