PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MA_CH_a45,Mars,Chiron,SemiSquare,21,22,43,0.49,0.51
MA_CH_a60,Mars,Chiron,Sextile,31,52,83,0.37,0.63
MA_CH_a72,Mars,Chiron,Quintile,24,18,42,0.57,0.43
MA_CH_a90,Mars,Chiron,Square,25,17,42,0.6,0.4
MA_JN_a0,Mars,Juno,Conjunction,19,17,36,0.53,0.47
MA_JN_a103,Mars,Juno,BiSeptile,19,25,44,0.43,0.57
MA_JN_a120,Mars,Juno,Trine,11,14,25,0.44,0.56
MA_JN_a135,Mars,Juno,SesquiSquare,14,10,24,0.58,0.42
MA_JN_a144,Mars,Juno,BiQuintile,56,29,85,0.66,0.34
MA_JN_a150,Mars,Juno,Quincunx,25,22,47,0.53,0.47
MA_JN_a180,Mars,Juno,Opposition,24,12,36,0.67,0.33
MA_JN_a30,Mars,Juno,SemiSextile,51,56,107,0.48,0.52
MA_JN_a36,Mars,Juno,SemiQuintile,19,31,50,0.38,0.62
MA_JN_a45,Mars,Juno,SemiSquare,23,18,41,0.56,0.44
MA_JN_a60,Mars,Juno,Sextile,21,12,33,0.64,0.36
MA_JN_a72,Mars,Juno,Quintile,33,49,82,0.4,0.6
MA_JN_a90,Mars,Juno,Square,27,22,49,0.55,0.45
MA_JU_a0,Mars,Jupiter,Conjunction,13,12,25,0.52,0.48
MA_JU_a103,Mars,Jupiter,BiSeptile,30,19,49,0.61,0.39
MA_JU_a120,Mars,Jupiter,Trine,18,25,43,0.42,0.58
MA_JU_a135,Mars,Jupiter,SesquiSquare,14,23,37,0.38,0.62
MA_JU_a144,Mars,Jupiter,BiQuintile,23,14,37,0.62,0.38
MA_JU_a150,Mars,Jupiter,Quincunx,20,16,36,0.56,0.44
MA_JU_a180,Mars,Jupiter,Opposition,14,3,17,0.82,0.18
MA_JU_a30,Mars,Jupiter,SemiSextile,19,25,44,0.43,0.57
MA_JU_a36,Mars,Jupiter,SemiQuintile,22,18,40,0.55,0.45
MA_JU_a45,Mars,Jupiter,SemiSquare,21,16,37,0.57,0.43
MA_JU_a60,Mars,Jupiter,Sextile,21,18,39,0.54,0.46
MA_JU_a72,Mars,Jupiter,Quintile,53,58,111,0.48,0.52
MA_JU_a90,Mars,Jupiter,Square,34,32,66,0.52,0.48
MA_NE_a0,Mars,Neptune,Conjunction,10,10,20,0.5,0.5
MA_NE_a103,Mars,Neptune,BiSeptile,43,27,70,0.61,0.39
MA_NE_a120,Mars,Neptune,Trine,27,19,46,0.59,0.41
MA_NE_a135,Mars,Neptune,SesquiSquare,19,28,47,0.4,0.6
MA_NE_a144,Mars,Neptune,BiQuintile,31,24,55,0.56,0.44
MA_NE_a150,Mars,Neptune,Quincunx,30,22,52,0.58,0.42
MA_NE_a180,Mars,Neptune,Opposition,17,7,24,0.71,0.29
MA_NE_a30,Mars,Neptune,SemiSextile,39,36,75,0.52,0.48
MA_NE_a36,Mars,Neptune,SemiQuintile,53,49,102,0.52,0.48
MA_NE_a45,Mars,Neptune,SemiSquare,43,51,94,0.46,0.54
MA_NE_a60,Mars,Neptune,Sextile,22,20,42,0.52,0.48
MA_NE_a72,Mars,Neptune,Quintile,24,17,41,0.59,0.41
MA_NE_a90,Mars,Neptune,Square,25,17,42,0.6,0.4
MA_NN_a0,Mars,NNode,Conjunction,20,6,26,0.77,0.23
MA_NN_a103,Mars,NNode,BiSeptile,21,21,42,0.5,0.5
MA_NN_a120,Mars,NNode,Trine,20,21,41,0.49,0.51
MA_NN_a135,Mars,NNode,SesquiSquare,22,18,40,0.55,0.45
MA_NN_a144,Mars,NNode,BiQuintile,17,24,41,0.41,0.59
MA_NN_a150,Mars,NNode,Quincunx,23,15,38,0.61,0.39
MA_NN_a180,Mars,NNode,Opposition,38,38,76,0.5,0.5
MA_NN_a30,Mars,NNode,SemiSextile,25,25,50,0.5,0.5
MA_NN_a36,Mars,NNode,SemiQuintile,19,32,51,0.37,0.63
MA_NN_a45,Mars,NNode,SemiSquare,31,21,52,0.6,0.4
MA_NN_a60,Mars,NNode,Sextile,49,36,85,0.58,0.42
MA_NN_a72,Mars,NNode,Quintile,41,38,79,0.52,0.48
MA_NN_a90,Mars,NNode,Square,23,20,43,0.53,0.47
MA_PA_a0,Mars,Pallas,Conjunction,7,11,18,0.39,0.61
MA_PA_a103,Mars,Pallas,BiSeptile,49,54,103,0.48,0.52
MA_PA_a120,Mars,Pallas,Trine,18,15,33,0.55,0.45
MA_PA_a135,Mars,Pallas,SesquiSquare,18,5,23,0.78,0.22
MA_PA_a144,Mars,Pallas,BiQuintile,76,79,155,0.49,0.51
MA_PA_a150,Mars,Pallas,Quincunx,35,40,75,0.47,0.53
MA_PA_a180,Mars,Pallas,Opposition,15,7,22,0.68,0.32
MA_PA_a30,Mars,Pallas,SemiSextile,14,26,40,0.35,0.65
MA_PA_a36,Mars,Pallas,SemiQuintile,18,23,41,0.44,0.56
MA_PA_a45,Mars,Pallas,SemiSquare,19,22,41,0.46,0.54
MA_PA_a60,Mars,Pallas,Sextile,21,14,35,0.6,0.4
MA_PA_a72,Mars,Pallas,Quintile,19,14,33,0.58,0.42
MA_PA_a90,Mars,Pallas,Square,45,36,81,0.56,0.44
MA_PH_a0,Mars,Pholus,Conjunction,13,9,22,0.59,0.41
MA_PH_a103,Mars,Pholus,BiSeptile,54,28,82,0.66,0.34
MA_PH_a120,Mars,Pholus,Trine,31,16,47,0.66,0.34
MA_PH_a135,Mars,Pholus,SesquiSquare,24,21,45,0.53,0.47
MA_PH_a144,Mars,Pholus,BiQuintile,22,18,40,0.55,0.45
MA_PH_a150,Mars,Pholus,Quincunx,15,23,38,0.39,0.61
MA_PH_a180,Mars,Pholus,Opposition,12,6,18,0.67,0.33
MA_PH_a30,Mars,Pholus,SemiSextile,67,45,112,0.6,0.4
MA_PH_a36,Mars,Pholus,SemiQuintile,37,40,77,0.48,0.52
MA_PH_a45,Mars,Pholus,SemiSquare,30,20,50,0.6,0.4
MA_PH_a60,Mars,Pholus,Sextile,17,31,48,0.35,0.65
MA_PH_a72,Mars,Pholus,Quintile,27,20,47,0.57,0.43
MA_PH_a90,Mars,Pholus,Square,22,26,48,0.46,0.54
MA_PL_a0,Mars,Pluto,Conjunction,12,10,22,0.55,0.45
MA_PL_a103,Mars,Pluto,BiSeptile,31,18,49,0.63,0.37
MA_PL_a120,Mars,Pluto,Trine,18,30,48,0.38,0.62
MA_PL_a135,Mars,Pluto,SesquiSquare,21,26,47,0.45,0.55
MA_PL_a144,Mars,Pluto,BiQuintile,27,19,46,0.59,0.41
MA_PL_a150,Mars,Pluto,Quincunx,31,17,48,0.65,0.35
MA_PL_a180,Mars,Pluto,Opposition,9,10,19,0.47,0.53
MA_PL_a30,Mars,Pluto,SemiSextile,21,20,41,0.51,0.49
MA_PL_a36,Mars,Pluto,SemiQuintile,25,16,41,0.61,0.39
MA_PL_a45,Mars,Pluto,SemiSquare,27,39,66,0.41,0.59
MA_PL_a60,Mars,Pluto,Sextile,27,15,42,0.64,0.36
MA_PL_a72,Mars,Pluto,Quintile,28,20,48,0.58,0.42
MA_PL_a90,Mars,Pluto,Square,46,26,72,0.64,0.36
MA_SA_a0,Mars,Saturn,Conjunction,12,12,24,0.5,0.5
MA_SA_a103,Mars,Saturn,BiSeptile,27,23,50,0.54,0.46
MA_SA_a120,Mars,Saturn,Trine,19,21,40,0.48,0.52
MA_SA_a135,Mars,Saturn,SesquiSquare,24,13,37,0.65,0.35
MA_SA_a144,Mars,Saturn,BiQuintile,24,14,38,0.63,0.37
MA_SA_a150,Mars,Saturn,Quincunx,15,23,38,0.39,0.61
MA_SA_a180,Mars,Saturn,Opposition,15,4,19,0.79,0.21
MA_SA_a30,Mars,Saturn,SemiSextile,42,46,88,0.48,0.52
MA_SA_a36,Mars,Saturn,SemiQuintile,27,21,48,0.56,0.44
MA_SA_a45,Mars,Saturn,SemiSquare,27,20,47,0.57,0.43
MA_SA_a60,Mars,Saturn,Sextile,20,26,46,0.43,0.57
MA_SA_a72,Mars,Saturn,Quintile,28,19,47,0.6,0.4
MA_SA_a90,Mars,Saturn,Square,45,42,87,0.52,0.48
MA_SN_a0,Mars,SNode,Conjunction,38,38,76,0.5,0.5
MA_SN_a103,Mars,SNode,BiSeptile,45,45,90,0.5,0.5
MA_SN_a120,Mars,SNode,Trine,49,36,85,0.58,0.42
MA_SN_a135,Mars,SNode,SesquiSquare,31,21,52,0.6,0.4
MA_SN_a144,Mars,SNode,BiQuintile,19,32,51,0.37,0.63
MA_SN_a150,Mars,SNode,Quincunx,25,25,50,0.5,0.5
MA_SN_a180,Mars,SNode,Opposition,20,6,26,0.77,0.23
MA_SN_a30,Mars,SNode,SemiSextile,23,15,38,0.61,0.39
MA_SN_a36,Mars,SNode,SemiQuintile,17,24,41,0.41,0.59
MA_SN_a45,Mars,SNode,SemiSquare,22,18,40,0.55,0.45
MA_SN_a60,Mars,SNode,Sextile,20,21,41,0.49,0.51
MA_SN_a72,Mars,SNode,Quintile,21,21,42,0.5,0.5
MA_SN_a90,Mars,SNode,Square,23,20,43,0.53,0.47
MA_UR_a0,Mars,Uranus,Conjunction,16,5,21,0.76,0.24
MA_UR_a103,Mars,Uranus,BiSeptile,36,13,49,0.73,0.27
MA_UR_a120,Mars,Uranus,Trine,21,26,47,0.45,0.55
MA_UR_a135,Mars,Uranus,SesquiSquare,50,30,80,0.62,0.38
MA_UR_a144,Mars,Uranus,BiQuintile,38,33,71,0.54,0.46
MA_UR_a150,Mars,Uranus,Quincunx,48,41,89,0.54,0.46
MA_UR_a180,Mars,Uranus,Opposition,12,14,26,0.46,0.54
MA_UR_a30,Mars,Uranus,SemiSextile,24,17,41,0.59,0.41
MA_UR_a36,Mars,Uranus,SemiQuintile,28,12,40,0.7,0.3
MA_UR_a45,Mars,Uranus,SemiSquare,19,21,40,0.48,0.52
MA_UR_a60,Mars,Uranus,Sextile,22,19,41,0.54,0.46
MA_UR_a72,Mars,Uranus,Quintile,21,18,39,0.54,0.46
MA_UR_a90,Mars,Uranus,Square,30,45,75,0.4,0.6
MA_VS_a0,Mars,Vesta,Conjunction,8,12,20,0.4,0.6
MA_VS_a103,Mars,Vesta,BiSeptile,24,25,49,0.49,0.51
MA_VS_a120,Mars,Vesta,Trine,24,17,41,0.59,0.41
MA_VS_a135,Mars,Vesta,SesquiSquare,20,21,41,0.49,0.51
MA_VS_a144,Mars,Vesta,BiQuintile,38,18,56,0.68,0.32
MA_VS_a150,Mars,Vesta,Quincunx,67,56,123,0.54,0.46
MA_VS_a180,Mars,Vesta,Opposition,11,14,25,0.44,0.56
MA_VS_a30,Mars,Vesta,SemiSextile,43,39,82,0.52,0.48
MA_VS_a36,Mars,Vesta,SemiQuintile,39,50,89,0.44,0.56
MA_VS_a45,Mars,Vesta,SemiSquare,40,33,73,0.55,0.45
MA_VS_a60,Mars,Vesta,Sextile,25,15,40,0.62,0.38
MA_VS_a72,Mars,Vesta,Quintile,21,11,32,0.66,0.34
MA_VS_a90,Mars,Vesta,Square,16,7,23,0.7,0.3
ME_CE_a0,Mercury,Ceres,Conjunction,11,4,15,0.73,0.27
ME_CE_a103,Mercury,Ceres,BiSeptile,28,33,61,0.46,0.54
ME_CE_a120,Mercury,Ceres,Trine,61,47,108,0.56,0.44
ME_CE_a135,Mercury,Ceres,SesquiSquare,22,22,44,0.5,0.5
ME_CE_a144,Mercury,Ceres,BiQuintile,23,14,37,0.62,0.38
ME_CE_a150,Mercury,Ceres,Quincunx,8,11,19,0.42,0.58
ME_CE_a180,Mercury,Ceres,Opposition,6,6,12,0.5,0.5
ME_CE_a30,Mercury,Ceres,SemiSextile,66,66,132,0.5,0.5
ME_CE_a36,Mercury,Ceres,SemiQuintile,70,66,136,0.51,0.49
ME_CE_a45,Mercury,Ceres,SemiSquare,47,50,97,0.48,0.52
ME_CE_a60,Mercury,Ceres,Sextile,25,17,42,0.6,0.4
ME_CE_a72,Mercury,Ceres,Quintile,17,10,27,0.63,0.37
ME_CE_a90,Mercury,Ceres,Square,13,18,31,0.42,0.58
ME_CH_a0,Mercury,Chiron,Conjunction,14,10,24,0.58,0.42
ME_CH_a103,Mercury,Chiron,BiSeptile,24,20,44,0.55,0.45
ME_CH_a120,Mercury,Chiron,Trine,21,33,54,0.39,0.61
ME_CH_a135,Mercury,Chiron,SesquiSquare,23,32,55,0.42,0.58
ME_CH_a144,Mercury,Chiron,BiQuintile,19,26,45,0.42,0.58
ME_CH_a150,Mercury,Chiron,Quincunx,23,30,53,0.43,0.57
ME_CH_a180,Mercury,Chiron,Opposition,28,11,39,0.72,0.28
ME_CH_a30,Mercury,Chiron,SemiSextile,33,22,55,0.6,0.4
ME_CH_a36,Mercury,Chiron,SemiQuintile,29,29,58,0.5,0.5
ME_CH_a45,Mercury,Chiron,SemiSquare,23,23,46,0.5,0.5
ME_CH_a60,Mercury,Chiron,Sextile,37,20,57,0.65,0.35
ME_CH_a72,Mercury,Chiron,Quintile,33,29,62,0.53,0.47
ME_CH_a90,Mercury,Chiron,Square,30,24,54,0.56,0.44
ME_JN_a0,Mercury,Juno,Conjunction,18,17,35,0.51,0.49
ME_JN_a103,Mercury,Juno,BiSeptile,29,28,57,0.51,0.49
ME_JN_a120,Mercury,Juno,Trine,24,12,36,0.67,0.33
ME_JN_a135,Mercury,Juno,SesquiSquare,23,14,37,0.62,0.38
ME_JN_a144,Mercury,Juno,BiQuintile,15,13,28,0.54,0.46
ME_JN_a150,Mercury,Juno,Quincunx,16,10,26,0.62,0.38
ME_JN_a180,Mercury,Juno,Opposition,3,11,14,0.21,0.79
ME_JN_a30,Mercury,Juno,SemiSextile,26,36,62,0.42,0.58
ME_JN_a36,Mercury,Juno,SemiQuintile,34,27,61,0.56,0.44
ME_JN_a45,Mercury,Juno,SemiSquare,31,28,59,0.53,0.47
ME_JN_a60,Mercury,Juno,Sextile,43,29,72,0.6,0.4
ME_JN_a72,Mercury,Juno,Quintile,46,26,72,0.64,0.36
ME_JN_a90,Mercury,Juno,Square,32,28,60,0.53,0.47
ME_JU_a0,Mercury,Jupiter,Conjunction,28,23,51,0.55,0.45
ME_JU_a103,Mercury,Jupiter,BiSeptile,19,26,45,0.42,0.58
ME_JU_a120,Mercury,Jupiter,Trine,32,34,66,0.48,0.52
ME_JU_a135,Mercury,Jupiter,SesquiSquare,36,25,61,0.59,0.41
ME_JU_a144,Mercury,Jupiter,BiQuintile,25,17,42,0.6,0.4
ME_JU_a150,Mercury,Jupiter,Quincunx,19,11,30,0.63,0.37
ME_JU_a180,Mercury,Jupiter,Opposition,9,6,15,0.6,0.4
ME_JU_a30,Mercury,Jupiter,SemiSextile,32,30,62,0.52,0.48
ME_JU_a36,Mercury,Jupiter,SemiQuintile,49,36,85,0.58,0.42
ME_JU_a45,Mercury,Jupiter,SemiSquare,32,45,77,0.42,0.58
ME_JU_a60,Mercury,Jupiter,Sextile,18,14,32,0.56,0.44
ME_JU_a72,Mercury,Jupiter,Quintile,24,25,49,0.49,0.51
ME_JU_a90,Mercury,Jupiter,Square,31,19,50,0.62,0.38
ME_MA_a0,Mercury,Mars,Conjunction,21,20,41,0.51,0.49
ME_MA_a103,Mercury,Mars,BiSeptile,40,44,84,0.48,0.52
ME_MA_a120,Mercury,Mars,Trine,8,9,17,0.47,0.53
ME_MA_a135,Mercury,Mars,SesquiSquare,5,10,15,0.33,0.67
ME_MA_a144,Mercury,Mars,BiQuintile,5,12,17,0.29,0.71
ME_MA_a150,Mercury,Mars,Quincunx,4,12,16,0.25,0.75
ME_MA_a180,Mercury,Mars,Opposition,4,5,9,0.44,0.56
ME_MA_a30,Mercury,Mars,SemiSextile,40,22,62,0.65,0.35
ME_MA_a36,Mercury,Mars,SemiQuintile,43,22,65,0.66,0.34
ME_MA_a45,Mercury,Mars,SemiSquare,60,48,108,0.56,0.44
ME_MA_a60,Mercury,Mars,Sextile,24,33,57,0.42,0.58
ME_MA_a72,Mercury,Mars,Quintile,54,31,85,0.64,0.36
ME_MA_a90,Mercury,Mars,Square,38,37,75,0.51,0.49
ME_NE_a0,Mercury,Neptune,Conjunction,23,12,35,0.66,0.34
ME_NE_a103,Mercury,Neptune,BiSeptile,22,29,51,0.43,0.57
ME_NE_a120,Mercury,Neptune,Trine,24,21,45,0.53,0.47
ME_NE_a135,Mercury,Neptune,SesquiSquare,27,36,63,0.43,0.57
ME_NE_a144,Mercury,Neptune,BiQuintile,26,35,61,0.43,0.57
ME_NE_a150,Mercury,Neptune,Quincunx,29,35,64,0.45,0.55
ME_NE_a180,Mercury,Neptune,Opposition,13,9,22,0.59,0.41
ME_NE_a30,Mercury,Neptune,SemiSextile,32,24,56,0.57,0.43
ME_NE_a36,Mercury,Neptune,SemiQuintile,27,27,54,0.5,0.5
ME_NE_a45,Mercury,Neptune,SemiSquare,33,19,52,0.63,0.37
ME_NE_a60,Mercury,Neptune,Sextile,22,21,43,0.51,0.49
ME_NE_a72,Mercury,Neptune,Quintile,33,30,63,0.52,0.48
ME_NE_a90,Mercury,Neptune,Square,32,42,74,0.43,0.57
ME_NN_a0,Mercury,NNode,Conjunction,23,6,29,0.79,0.21
ME_NN_a103,Mercury,NNode,BiSeptile,21,18,39,0.54,0.46
ME_NN_a120,Mercury,NNode,Trine,81,76,157,0.52,0.48
ME_NN_a135,Mercury,NNode,SesquiSquare,46,29,75,0.61,0.39
ME_NN_a144,Mercury,NNode,BiQuintile,18,16,34,0.53,0.47
ME_NN_a150,Mercury,NNode,Quincunx,15,18,33,0.45,0.55
ME_NN_a180,Mercury,NNode,Opposition,13,6,19,0.68,0.32
ME_NN_a30,Mercury,NNode,SemiSextile,17,16,33,0.52,0.48
ME_NN_a36,Mercury,NNode,SemiQuintile,9,19,28,0.32,0.68
ME_NN_a45,Mercury,NNode,SemiSquare,10,18,28,0.36,0.64
ME_NN_a60,Mercury,NNode,Sextile,16,13,29,0.55,0.45
ME_NN_a72,Mercury,NNode,Quintile,15,15,30,0.5,0.5
ME_NN_a90,Mercury,NNode,Square,13,22,35,0.37,0.63
ME_PA_a0,Mercury,Pallas,Conjunction,26,30,56,0.46,0.54
ME_PA_a103,Mercury,Pallas,BiSeptile,14,22,36,0.39,0.61
ME_PA_a120,Mercury,Pallas,Trine,27,23,50,0.54,0.46
ME_PA_a135,Mercury,Pallas,SesquiSquare,13,11,24,0.54,0.46
ME_PA_a144,Mercury,Pallas,BiQuintile,26,28,54,0.48,0.52
ME_PA_a150,Mercury,Pallas,Quincunx,40,24,64,0.62,0.38
ME_PA_a180,Mercury,Pallas,Opposition,5,8,13,0.38,0.62
ME_PA_a30,Mercury,Pallas,SemiSextile,25,21,46,0.54,0.46
ME_PA_a36,Mercury,Pallas,SemiQuintile,22,10,32,0.69,0.31
ME_PA_a45,Mercury,Pallas,SemiSquare,29,47,76,0.38,0.62
ME_PA_a60,Mercury,Pallas,Sextile,43,38,81,0.53,0.47
ME_PA_a72,Mercury,Pallas,Quintile,44,35,79,0.56,0.44
ME_PA_a90,Mercury,Pallas,Square,22,30,52,0.42,0.58
ME_PH_a0,Mercury,Pholus,Conjunction,21,19,40,0.52,0.48
ME_PH_a103,Mercury,Pholus,BiSeptile,27,26,53,0.51,0.49
ME_PH_a120,Mercury,Pholus,Trine,20,21,41,0.49,0.51
ME_PH_a135,Mercury,Pholus,SesquiSquare,24,24,48,0.5,0.5
ME_PH_a144,Mercury,Pholus,BiQuintile,28,22,50,0.56,0.44
ME_PH_a150,Mercury,Pholus,Quincunx,21,24,45,0.47,0.53
ME_PH_a180,Mercury,Pholus,Opposition,5,10,15,0.33,0.67
ME_PH_a30,Mercury,Pholus,SemiSextile,21,37,58,0.36,0.64
ME_PH_a36,Mercury,Pholus,SemiQuintile,35,34,69,0.51,0.49
ME_PH_a45,Mercury,Pholus,SemiSquare,34,20,54,0.63,0.37
ME_PH_a60,Mercury,Pholus,Sextile,33,22,55,0.6,0.4
ME_PH_a72,Mercury,Pholus,Quintile,33,30,63,0.52,0.48
ME_PH_a90,Mercury,Pholus,Square,27,14,41,0.66,0.34
ME_PL_a0,Mercury,Pluto,Conjunction,22,16,38,0.58,0.42
ME_PL_a103,Mercury,Pluto,BiSeptile,33,36,69,0.48,0.52
ME_PL_a120,Mercury,Pluto,Trine,36,27,63,0.57,0.43
ME_PL_a135,Mercury,Pluto,SesquiSquare,26,14,40,0.65,0.35
ME_PL_a144,Mercury,Pluto,BiQuintile,16,33,49,0.33,0.67
ME_PL_a150,Mercury,Pluto,Quincunx,20,27,47,0.43,0.57
ME_PL_a180,Mercury,Pluto,Opposition,8,8,16,0.5,0.5
ME_PL_a30,Mercury,Pluto,SemiSextile,35,21,56,0.62,0.38
ME_PL_a36,Mercury,Pluto,SemiQuintile,33,36,69,0.48,0.52
ME_PL_a45,Mercury,Pluto,SemiSquare,25,23,48,0.52,0.48
ME_PL_a60,Mercury,Pluto,Sextile,27,29,56,0.48,0.52
ME_PL_a72,Mercury,Pluto,Quintile,29,27,56,0.52,0.48
ME_PL_a90,Mercury,Pluto,Square,21,38,59,0.36,0.64
ME_SA_a0,Mercury,Saturn,Conjunction,18,14,32,0.56,0.44
ME_SA_a103,Mercury,Saturn,BiSeptile,35,25,60,0.58,0.42
ME_SA_a120,Mercury,Saturn,Trine,26,23,49,0.53,0.47
ME_SA_a135,Mercury,Saturn,SesquiSquare,14,31,45,0.31,0.69
ME_SA_a144,Mercury,Saturn,BiQuintile,14,18,32,0.44,0.56
ME_SA_a150,Mercury,Saturn,Quincunx,25,22,47,0.53,0.47
ME_SA_a180,Mercury,Saturn,Opposition,9,5,14,0.64,0.36
ME_SA_a30,Mercury,Saturn,SemiSextile,33,34,67,0.49,0.51
ME_SA_a36,Mercury,Saturn,SemiQuintile,36,28,64,0.56,0.44
ME_SA_a45,Mercury,Saturn,SemiSquare,40,33,73,0.55,0.45
ME_SA_a60,Mercury,Saturn,Sextile,35,32,67,0.52,0.48
ME_SA_a72,Mercury,Saturn,Quintile,34,31,65,0.52,0.48
ME_SA_a90,Mercury,Saturn,Square,31,24,55,0.56,0.44
ME_SN_a0,Mercury,SNode,Conjunction,13,6,19,0.68,0.32
ME_SN_a103,Mercury,SNode,BiSeptile,14,16,30,0.47,0.53
ME_SN_a120,Mercury,SNode,Trine,16,13,29,0.55,0.45
ME_SN_a135,Mercury,SNode,SesquiSquare,10,18,28,0.36,0.64
ME_SN_a144,Mercury,SNode,BiQuintile,9,19,28,0.32,0.68
ME_SN_a150,Mercury,SNode,Quincunx,17,16,33,0.52,0.48
ME_SN_a180,Mercury,SNode,Opposition,23,6,29,0.79,0.21
ME_SN_a30,Mercury,SNode,SemiSextile,15,18,33,0.45,0.55
ME_SN_a36,Mercury,SNode,SemiQuintile,18,16,34,0.53,0.47
ME_SN_a45,Mercury,SNode,SemiSquare,46,29,75,0.61,0.39
ME_SN_a60,Mercury,SNode,Sextile,81,76,157,0.52,0.48
ME_SN_a72,Mercury,SNode,Quintile,18,24,42,0.43,0.57
ME_SN_a90,Mercury,SNode,Square,13,22,35,0.37,0.63
ME_SU_a0,Mercury,Sun,Conjunction,67,74,141,0.48,0.52
ME_UR_a0,Mercury,Uranus,Conjunction,19,15,34,0.56,0.44
ME_UR_a103,Mercury,Uranus,BiSeptile,29,22,51,0.57,0.43
ME_UR_a120,Mercury,Uranus,Trine,30,26,56,0.54,0.46
ME_UR_a135,Mercury,Uranus,SesquiSquare,25,21,46,0.54,0.46
ME_UR_a144,Mercury,Uranus,BiQuintile,33,22,55,0.6,0.4
ME_UR_a150,Mercury,Uranus,Quincunx,38,34,72,0.53,0.47
ME_UR_a180,Mercury,Uranus,Opposition,18,14,32,0.56,0.44
ME_UR_a30,Mercury,Uranus,SemiSextile,34,28,62,0.55,0.45
ME_UR_a36,Mercury,Uranus,SemiQuintile,30,23,53,0.57,0.43
ME_UR_a45,Mercury,Uranus,SemiSquare,28,18,46,0.61,0.39
ME_UR_a60,Mercury,Uranus,Sextile,29,27,56,0.52,0.48
ME_UR_a72,Mercury,Uranus,Quintile,31,14,45,0.69,0.31
ME_UR_a90,Mercury,Uranus,Square,29,25,54,0.54,0.46
ME_VE_a0,Mercury,Venus,Conjunction,26,31,57,0.46,0.54
ME_VE_a30,Mercury,Venus,SemiSextile,94,91,185,0.51,0.49
ME_VE_a36,Mercury,Venus,SemiQuintile,70,71,141,0.5,0.5
ME_VE_a45,Mercury,Venus,SemiSquare,58,70,128,0.45,0.55
ME_VE_a60,Mercury,Venus,Sextile,39,43,82,0.48,0.52
ME_VE_a72,Mercury,Venus,Quintile,21,15,36,0.58,0.42
ME_VS_a0,Mercury,Vesta,Conjunction,36,29,65,0.55,0.45
ME_VS_a103,Mercury,Vesta,BiSeptile,18,15,33,0.55,0.45
ME_VS_a120,Mercury,Vesta,Trine,15,25,40,0.38,0.62
ME_VS_a135,Mercury,Vesta,SesquiSquare,11,15,26,0.42,0.58
ME_VS_a144,Mercury,Vesta,BiQuintile,22,18,40,0.55,0.45
ME_VS_a150,Mercury,Vesta,Quincunx,27,23,50,0.54,0.46
ME_VS_a180,Mercury,Vesta,Opposition,16,20,36,0.44,0.56
ME_VS_a30,Mercury,Vesta,SemiSextile,26,20,46,0.57,0.43
ME_VS_a36,Mercury,Vesta,SemiQuintile,26,18,44,0.59,0.41
ME_VS_a45,Mercury,Vesta,SemiSquare,28,18,46,0.61,0.39
ME_VS_a60,Mercury,Vesta,Sextile,29,21,50,0.58,0.42
ME_VS_a72,Mercury,Vesta,Quintile,46,29,75,0.61,0.39
ME_VS_a90,Mercury,Vesta,Square,40,32,72,0.56,0.44
MO_CE_a0,Moon,Ceres,Conjunction,45,37,82,0.55,0.45
MO_CE_a103,Moon,Ceres,BiSeptile,84,85,169,0.5,0.5
MO_CE_a120,Moon,Ceres,Trine,90,82,172,0.52,0.48
MO_CE_a135,Moon,Ceres,SesquiSquare,98,73,171,0.57,0.43
MO_CE_a144,Moon,Ceres,BiQuintile,88,84,172,0.51,0.49
MO_CE_a150,Moon,Ceres,Quincunx,95,72,167,0.57,0.43
MO_CE_a180,Moon,Ceres,Opposition,46,38,84,0.55,0.45
MO_CE_a30,Moon,Ceres,SemiSextile,97,73,170,0.57,0.43
MO_CE_a36,Moon,Ceres,SemiQuintile,99,70,169,0.59,0.41
MO_CE_a45,Moon,Ceres,SemiSquare,97,73,170,0.57,0.43
MO_CE_a60,Moon,Ceres,Sextile,98,70,168,0.58,0.42
MO_CE_a72,Moon,Ceres,Quintile,77,89,166,0.46,0.54
MO_CE_a90,Moon,Ceres,Square,74,94,168,0.44,0.56
MO_CH_a0,Moon,Chiron,Conjunction,44,40,84,0.52,0.48
MO_CH_a103,Moon,Chiron,BiSeptile,91,83,174,0.52,0.48
MO_CH_a120,Moon,Chiron,Trine,80,91,171,0.47,0.53
MO_CH_a135,Moon,Chiron,SesquiSquare,82,88,170,0.48,0.52
MO_CH_a144,Moon,Chiron,BiQuintile,88,82,170,0.52,0.48
MO_CH_a150,Moon,Chiron,Quincunx,85,83,168,0.51,0.49
MO_CH_a180,Moon,Chiron,Opposition,45,38,83,0.54,0.46
MO_CH_a30,Moon,Chiron,SemiSextile,102,67,169,0.6,0.4
MO_CH_a36,Moon,Chiron,SemiQuintile,102,66,168,0.61,0.39
MO_CH_a45,Moon,Chiron,SemiSquare,91,80,171,0.53,0.47
MO_CH_a60,Moon,Chiron,Sextile,86,83,169,0.51,0.49
MO_CH_a72,Moon,Chiron,Quintile,95,73,168,0.57,0.43
MO_CH_a90,Moon,Chiron,Square,93,77,170,0.55,0.45
MO_JN_a0,Moon,Juno,Conjunction,44,39,83,0.53,0.47
MO_JN_a103,Moon,Juno,BiSeptile,93,77,170,0.55,0.45
