PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_CH_a45,1,33,-0.002,0.044,-0.001,-0.003,0.034,-0.09,0.108,0.197,0.263,-0.106,0.008
SU_NN_a150,1,48,0.012,0.024,0.006,0.009,0.018,-0.027,0.077,0.104,1.021,0.393,0.004
SU_SN_a30,1,48,0.012,0.024,0.006,0.009,0.018,-0.027,0.077,0.104,1.021,0.393,0.004
SU_MA_a60,1,64,-0.002,0.039,0.001,-0.002,0.031,-0.104,0.108,0.212,0.006,0.417,0.005
SU_CE_a150,1,31,0.015,0.03,0.018,0.014,0.02,-0.056,0.078,0.133,0.062,0.241,0.005
MA_PL_a60,1,40,0.01,0.035,0.005,0.01,0.026,-0.078,0.077,0.155,-0.032,-0.069,0.005
VE_CE_a150,1,29,-0.002,0.031,-0.003,-0.001,0.018,-0.084,0.073,0.157,-0.199,1.034,0.006
VE_NN_a150,1,40,0.002,0.03,0.001,0.004,0.018,-0.078,0.073,0.151,-0.368,0.712,0.005
VE_SN_a30,1,40,0.002,0.03,0.001,0.004,0.018,-0.078,0.073,0.151,-0.368,0.712,0.005
SU_JU_a60,1,48,-0.002,0.058,0,0.004,0.032,-0.22,0.094,0.314,-1.882,5.518,0.008
VE_JU_a60,1,41,0.008,0.028,0.005,0.006,0.023,-0.047,0.073,0.12,0.402,-0.041,0.004
VE_MA_a60,1,64,0.007,0.037,0.001,0.004,0.027,-0.078,0.122,0.2,0.767,1.099,0.005
SU_PL_a0,1,30,0.007,0.045,0.005,0.008,0.034,-0.085,0.089,0.174,-0.113,-0.666,0.008
CE_PH_a135,1,50,0.002,0.049,0.008,0.005,0.04,-0.154,0.108,0.262,-0.807,1.19,0.007
VE_PL_a0,1,47,0.002,0.031,0.001,0.001,0.022,-0.058,0.07,0.128,0.248,-0.258,0.004
SN_PH_a45,1,178,-0.004,0.045,-0.006,-0.003,0.037,-0.154,0.108,0.262,-0.444,1.106,0.003
NN_PH_a135,1,178,-0.004,0.045,-0.006,-0.003,0.037,-0.154,0.108,0.262,-0.444,1.106,0.003
VS_NE_a103,1,27,-0.005,0.053,0.002,-0.002,0.034,-0.154,0.108,0.262,-0.706,1.336,0.01
VS_CE_a103,1,122,0.003,0.047,0.004,0.006,0.026,-0.22,0.11,0.33,-1.535,6.922,0.004
VS_NN_a103,1,34,-0.003,0.051,0.003,0,0.043,-0.154,0.108,0.262,-0.699,1.245,0.009
VS_PH_a30,1,36,-0.001,0.049,0.008,0.002,0.035,-0.154,0.108,0.262,-0.829,1.905,0.008
JN_NE_a30,1,31,-0.003,0.05,0.004,0.002,0.02,-0.154,0.108,0.262,-1.021,2.093,0.009
ME_CE_a135,1,28,0.006,0.03,0.005,0.006,0.027,-0.059,0.066,0.125,-0.132,-0.384,0.006
ME_NN_a135,1,81,0.004,0.036,0.005,0.003,0.02,-0.108,0.122,0.23,0.387,2.405,0.004
ME_SN_a45,1,81,0.004,0.036,0.005,0.003,0.02,-0.108,0.122,0.23,0.387,2.405,0.004
JN_UR_a72,1,35,-0.002,0.046,0.001,0.002,0.028,-0.154,0.108,0.262,-1.109,3.207,0.008
VE_UR_a90,1,42,0.003,0.032,0.005,0.004,0.03,-0.067,0.108,0.175,0.207,1.3,0.005
VS_UR_a144,1,26,0.007,0.053,0.014,0.013,0.037,-0.154,0.108,0.262,-1.302,2.4,0.01
VE_CH_a60,1,61,0.004,0.035,0.005,0.005,0.027,-0.166,0.108,0.274,-1.398,7.431,0.005
SU_UR_a90,1,44,0.012,0.04,0.013,0.013,0.033,-0.154,0.108,0.262,-1.21,5.361,0.006
MA_PH_a36,1,76,-0.002,0.039,0.001,0.001,0.026,-0.154,0.108,0.262,-0.894,3.351,0.004
SU_CH_a60,1,46,0.007,0.043,0.01,0.009,0.035,-0.154,0.108,0.262,-0.951,3.145,0.006
VE_NE_a45,1,40,-0.004,0.052,0.008,0,0.031,-0.154,0.112,0.266,-0.709,0.993,0.008
MA_UR_a150,1,31,-0.004,0.044,0.009,0.003,0.022,-0.154,0.059,0.214,-1.893,3.935,0.008
MA_CH_a120,1,33,-0.004,0.047,0.005,0.003,0.033,-0.154,0.059,0.214,-1.469,2.082,0.008
SU_NE_a45,1,45,0.003,0.045,0.009,0.006,0.04,-0.154,0.082,0.237,-1.117,2.402,0.007
VE_PA_a90,1,36,-0.005,0.048,-0.003,-0.002,0.023,-0.154,0.105,0.259,-0.803,1.861,0.008
ME_CE_a144,1,18,-0.005,0.054,0.008,0.001,0.028,-0.154,0.049,0.203,-1.648,1.769,0.013
JN_CE_a180,1,46,0.002,0.036,0,0.002,0.022,-0.126,0.099,0.225,-0.424,3.174,0.005
JN_PH_a45,1,34,0.007,0.036,0.005,0.01,0.031,-0.126,0.066,0.191,-1.472,3.63,0.006
ME_NN_a144,1,41,0.011,0.045,0.005,0.009,0.034,-0.126,0.157,0.283,0.391,2.68,0.007
ME_SN_a36,1,41,0.011,0.045,0.005,0.009,0.034,-0.126,0.157,0.283,0.391,2.68,0.007
VE_VS_a60,1,52,-0.012,0.044,-0.007,-0.009,0.038,-0.126,0.067,0.193,-0.647,0.026,0.006
SU_PA_a90,1,46,-0.001,0.037,0.004,0.002,0.033,-0.126,0.06,0.186,-0.867,1.156,0.005
VE_JU_a72,1,39,0.009,0.031,0.011,0.01,0.033,-0.056,0.081,0.137,0.058,-0.512,0.005
VS_SA_a30,1,37,0.013,0.045,0.011,0.011,0.05,-0.069,0.122,0.191,0.412,-0.453,0.007
ME_UR_a103,1,48,0.006,0.044,0.005,0.003,0.03,-0.07,0.172,0.242,1.677,4.84,0.006
ME_NE_a60,1,53,0.005,0.033,0,0.003,0.015,-0.088,0.122,0.21,1.022,4.001,0.005
MA_CE_a103,1,41,0.005,0.026,0.003,0.004,0.018,-0.069,0.088,0.157,0.349,2.194,0.004
JN_NN_a180,1,69,0.008,0.03,0.007,0.009,0.034,-0.069,0.061,0.131,-0.28,-0.599,0.004
JN_SN_a0,1,69,0.008,0.03,0.007,0.009,0.034,-0.069,0.061,0.131,-0.28,-0.599,0.004
MA_SA_a36,1,43,0.002,0.032,0.006,0.003,0.023,-0.083,0.062,0.146,-0.625,0.522,0.005
ME_CH_a72,1,60,0.007,0.05,0.002,0.003,0.028,-0.091,0.172,0.263,0.956,2.047,0.006
CE_NE_a150,1,47,-0.013,0.04,-0.007,-0.011,0.03,-0.129,0.093,0.222,-0.315,0.84,0.006
VS_SN_a72,1,32,-0.001,0.031,0.001,0,0.027,-0.069,0.059,0.129,-0.274,-0.593,0.005
ME_CE_a150,1,18,0.002,0.036,0,0.001,0.028,-0.057,0.081,0.138,0.36,-0.534,0.008
SU_JU_a72,1,49,0.009,0.027,0.01,0.01,0.022,-0.078,0.066,0.144,-0.861,1.762,0.004
VS_PL_a45,1,39,0.008,0.034,0.004,0.008,0.02,-0.078,0.093,0.171,0.084,0.909,0.005
SU_VS_a60,1,56,0.003,0.037,0.003,0.004,0.035,-0.077,0.11,0.187,0.016,0.292,0.005
ME_NN_a150,1,31,-0.004,0.034,-0.007,-0.004,0.028,-0.081,0.084,0.164,0.201,0.498,0.006
ME_SN_a30,1,31,-0.004,0.034,-0.007,-0.004,0.028,-0.081,0.084,0.164,0.201,0.498,0.006
MA_NN_a103,1,36,0.001,0.022,0,0.002,0.014,-0.069,0.045,0.115,-0.604,1.569,0.004
VE_NE_a36,1,42,0.007,0.029,0.005,0.007,0.028,-0.069,0.081,0.15,0.007,0.625,0.004
ME_PA_a103,1,25,-0.017,0.031,-0.015,-0.018,0.03,-0.073,0.045,0.118,-0.044,-0.785,0.006
MA_NE_a103,1,34,0.019,0.041,0.018,0.017,0.026,-0.069,0.122,0.191,0.55,0.583,0.007
PA_NN_a103,1,32,0.003,0.032,-0.001,0.003,0.03,-0.073,0.093,0.166,0.256,0.455,0.006
MA_PH_a30,1,73,0.001,0.037,0.004,0.003,0.029,-0.122,0.093,0.215,-0.6,1.568,0.004
ME_PL_a0,1,25,0.008,0.041,0.008,0.005,0.023,-0.05,0.157,0.208,1.71,4.782,0.008
ME_JU_a60,1,38,-0.002,0.04,-0.004,-0.001,0.034,-0.11,0.077,0.187,-0.334,0.123,0.007
MA_UR_a144,1,32,0.004,0.038,0.001,0.003,0.041,-0.073,0.093,0.166,0.114,-0.352,0.007
SU_NE_a36,1,46,0.013,0.039,0.004,0.011,0.035,-0.067,0.096,0.163,0.523,-0.392,0.006
VE_CH_a45,1,42,0.015,0.031,0.008,0.013,0.031,-0.043,0.088,0.131,0.611,-0.126,0.005
VE_MA_a72,1,47,0,0.032,-0.001,-0.001,0.021,-0.078,0.093,0.171,0.148,1.381,0.005
MA_PA_a150,1,71,-0.007,0.047,-0.003,-0.004,0.036,-0.151,0.093,0.243,-0.689,1.013,0.006
VE_NE_a30,1,39,0.007,0.03,0.005,0.008,0.021,-0.091,0.093,0.184,-0.361,2.413,0.005
VE_CE_a180,1,12,0.012,0.032,0.002,0.008,0.029,-0.028,0.093,0.12,1.075,0.58,0.009
JN_SA_a45,1,26,-0.004,0.056,0.006,0,0.042,-0.151,0.093,0.243,-0.766,0.647,0.011
ME_UR_a90,1,45,0.005,0.036,0.004,0.006,0.026,-0.108,0.098,0.205,-0.156,1.495,0.005
VE_UR_a72,1,36,0.007,0.042,0.017,0.01,0.029,-0.1,0.093,0.192,-0.822,0.511,0.007
JN_CH_a36,1,80,-0.006,0.038,-0.003,-0.002,0.023,-0.151,0.093,0.243,-1.076,3.068,0.004
CE_CH_a135,1,48,-0.012,0.045,-0.01,-0.01,0.034,-0.151,0.093,0.243,-0.563,1.594,0.006
ME_CH_a60,1,40,0.001,0.033,0.002,0.002,0.027,-0.108,0.093,0.2,-0.338,2.038,0.005
CE_SA_a144,1,50,-0.005,0.044,-0.004,-0.004,0.026,-0.151,0.093,0.243,-0.682,2.278,0.006
JN_PL_a30,1,35,-0.009,0.045,-0.006,-0.005,0.025,-0.151,0.093,0.243,-1.052,2.592,0.008
SU_CH_a45,1,47,0.001,0.045,0,0.003,0.031,-0.166,0.093,0.258,-0.909,2.491,0.007
MA_SN_a72,1,35,-0.003,0.04,0.004,0.002,0.029,-0.129,0.048,0.178,-1.299,1.4,0.007
ME_NE_a45,1,36,-0.011,0.042,-0.008,-0.008,0.042,-0.108,0.054,0.162,-0.69,-0.148,0.007
VE_NN_a180,1,23,-0.006,0.028,-0.004,-0.004,0.017,-0.073,0.041,0.115,-0.655,0.447,0.006
VE_SN_a0,1,23,-0.006,0.028,-0.004,-0.004,0.017,-0.073,0.041,0.115,-0.655,0.447,0.006
SU_CE_a180,1,14,-0.006,0.03,-0.004,-0.005,0.024,-0.073,0.047,0.12,-0.423,-0.229,0.008
ME_PH_a30,1,50,-0.022,0.031,-0.018,-0.019,0.024,-0.108,0.03,0.138,-0.97,1.09,0.004
JN_JU_a90,1,49,-0.005,0.044,-0.002,-0.001,0.028,-0.151,0.087,0.238,-1.053,2.166,0.006
MA_SA_a30,1,84,-0.002,0.04,-0.003,-0.002,0.033,-0.151,0.104,0.255,-0.525,2.244,0.004
SU_NE_a30,1,44,0.004,0.035,0.007,0.006,0.026,-0.129,0.077,0.206,-1.058,2.875,0.005
SU_UR_a72,1,46,-0.006,0.034,-0.005,-0.005,0.024,-0.129,0.104,0.234,-0.443,3.924,0.005
MA_PL_a45,1,38,-0.016,0.049,-0.008,-0.012,0.037,-0.151,0.072,0.223,-0.984,1.312,0.008
VS_PA_a144,1,124,-0.002,0.035,-0.001,-0.001,0.021,-0.151,0.087,0.238,-0.796,3.142,0.003
VE_JN_a0,1,34,-0.006,0.045,0.001,0,0.032,-0.151,0.062,0.213,-1.45,2.415,0.008
VE_CH_a36,1,35,-0.016,0.056,-0.011,-0.011,0.044,-0.22,0.074,0.294,-1.317,3.077,0.01
VS_UR_a135,1,68,0.008,0.057,0.005,0.008,0.046,-0.151,0.172,0.323,0.061,1.088,0.007
ME_JU_a72,1,40,-0.006,0.038,-0.005,-0.004,0.03,-0.129,0.075,0.204,-0.741,1.364,0.006
VE_VS_a72,1,48,-0.008,0.043,-0.003,-0.004,0.023,-0.151,0.072,0.223,-1.28,2.455,0.006
ME_PA_a90,1,55,-0.013,0.052,-0.008,-0.012,0.036,-0.166,0.115,0.28,-0.239,0.856,0.007
SU_NN_a180,1,24,-0.01,0.046,0.003,-0.002,0.029,-0.151,0.04,0.19,-1.766,2.772,0.009
SU_SN_a0,1,24,-0.01,0.046,0.003,-0.002,0.029,-0.151,0.04,0.19,-1.766,2.772,0.009
JN_PA_a72,1,142,-0.003,0.036,-0.001,-0.002,0.031,-0.151,0.087,0.238,-0.723,1.816,0.003
SU_PH_a45,1,43,-0.004,0.04,-0.002,0,0.026,-0.151,0.056,0.207,-1.683,4.158,0.006
ME_SA_a30,1,62,-0.01,0.053,0.001,-0.003,0.023,-0.22,0.106,0.326,-2.02,6.197,0.007
VE_JU_a90,1,40,-0.003,0.044,0.001,0,0.025,-0.151,0.075,0.226,-1.278,2.868,0.007
ME_PH_a36,1,58,-0.002,0.04,0,-0.001,0.027,-0.151,0.089,0.24,-0.711,2.448,0.005
VS_CE_a120,1,48,-0.005,0.036,-0.001,-0.003,0.02,-0.151,0.087,0.238,-1.179,4.512,0.005
VE_PA_a72,1,61,-0.003,0.038,-0.002,-0.001,0.033,-0.151,0.087,0.238,-0.956,3.063,0.005
ME_NE_a36,1,40,-0.008,0.038,-0.001,-0.005,0.032,-0.151,0.066,0.217,-1.228,3.341,0.006
SU_MA_a72,1,62,0.002,0.039,0.003,0.001,0.03,-0.151,0.087,0.238,-0.511,2.624,0.005
CE_JU_a103,1,64,0.01,0.043,0.01,0.011,0.027,-0.151,0.088,0.239,-0.698,1.893,0.005
SN_UR_a72,1,43,-0.01,0.044,-0.005,-0.009,0.039,-0.151,0.087,0.238,-0.609,1.025,0.007
ME_VS_a60,1,45,0.009,0.041,0.005,0.01,0.029,-0.151,0.106,0.257,-0.955,3.897,0.006
VE_UR_a60,1,38,0.004,0.039,0.007,0.005,0.027,-0.151,0.087,0.238,-1.212,4.467,0.006
ME_CE_a180,1,9,0.005,0.042,0.014,0.005,0.017,-0.054,0.087,0.141,0.369,-0.762,0.014
ME_CH_a45,1,48,-0.007,0.045,-0.006,-0.006,0.037,-0.113,0.112,0.225,-0.056,0.269,0.006
VE_CH_a30,1,36,-0.001,0.047,0.008,0,0.034,-0.095,0.087,0.182,-0.305,-0.793,0.008
ME_SA_a36,1,50,0.006,0.035,0.003,0.005,0.03,-0.074,0.087,0.161,0.301,-0.056,0.005
NN_NE_a150,1,45,-0.006,0.038,-0.002,-0.006,0.035,-0.091,0.087,0.178,-0.054,-0.266,0.006
SN_NE_a30,1,45,-0.006,0.038,-0.002,-0.006,0.035,-0.091,0.087,0.178,-0.054,-0.266,0.006
CE_UR_a103,1,56,0.005,0.031,0.005,0.004,0.028,-0.057,0.087,0.144,0.381,0.106,0.004
SU_CH_a36,1,45,0.004,0.036,0.002,0.005,0.024,-0.104,0.087,0.191,-0.362,0.769,0.005
ME_NE_a30,1,50,0.004,0.047,0.008,0.005,0.052,-0.091,0.087,0.178,-0.203,-0.96,0.007
SU_SA_a45,1,46,0.003,0.031,0.001,0.004,0.032,-0.077,0.087,0.165,-0.103,0.586,0.005
ME_UR_a72,1,39,0.024,0.032,0.017,0.023,0.032,-0.032,0.096,0.128,0.486,-0.626,0.005
MA_CE_a120,1,61,-0.01,0.044,-0.009,-0.007,0.042,-0.145,0.085,0.23,-0.577,0.62,0.006
VS_NE_a90,1,30,0.007,0.029,0.008,0.009,0.02,-0.064,0.063,0.127,-0.691,0.349,0.005
ME_NN_a180,1,17,0.009,0.025,0.012,0.008,0.026,-0.031,0.063,0.094,0.21,-0.801,0.006
ME_SN_a0,1,17,0.009,0.025,0.012,0.008,0.026,-0.031,0.063,0.094,0.21,-0.801,0.006
VS_CH_a103,1,29,0.015,0.03,0.015,0.016,0.026,-0.054,0.063,0.117,-0.362,-0.325,0.006
JN_UR_a60,1,80,-0.006,0.037,-0.003,-0.004,0.029,-0.113,0.08,0.193,-0.442,0.352,0.004
MA_UR_a135,1,31,0.009,0.033,0.016,0.011,0.028,-0.103,0.063,0.166,-1.103,2.011,0.006
ME_PH_a45,1,44,0.006,0.036,0.006,0.008,0.039,-0.078,0.063,0.141,-0.351,-0.678,0.005
SU_JU_a90,1,45,-0.01,0.042,-0.001,-0.006,0.027,-0.166,0.063,0.229,-1.227,2.523,0.006
VE_PH_a60,1,55,0.006,0.04,0.014,0.008,0.028,-0.122,0.085,0.207,-0.745,1.069,0.005
CE_PA_a90,1,56,0.009,0.026,0.008,0.009,0.022,-0.051,0.075,0.126,0.194,0.048,0.004
SU_JN_a0,1,28,0.011,0.026,0.006,0.011,0.025,-0.047,0.066,0.113,-0.087,-0.272,0.005
VS_PL_a36,1,83,-0.003,0.031,-0.003,-0.001,0.021,-0.113,0.065,0.178,-0.821,1.717,0.003
JN_PL_a36,1,89,0.001,0.045,0.001,0.003,0.032,-0.166,0.115,0.28,-0.496,1.374,0.005
SU_VS_a72,1,52,0.003,0.024,0.003,0.003,0.019,-0.053,0.064,0.117,0.005,0.35,0.003
CE_NE_a144,1,56,0.009,0.029,0.007,0.008,0.024,-0.057,0.082,0.139,0.406,0.342,0.004
JN_CH_a30,1,73,-0.005,0.035,0,-0.002,0.029,-0.113,0.065,0.178,-0.761,0.587,0.004
ME_CH_a36,1,39,-0.013,0.061,-0.007,-0.006,0.028,-0.22,0.081,0.301,-1.707,3.961,0.01
ME_SA_a45,1,55,0.008,0.028,0.006,0.007,0.019,-0.057,0.104,0.161,0.469,1.386,0.004
SU_UR_a60,1,47,0.003,0.036,0.007,0.003,0.031,-0.073,0.088,0.161,-0.022,-0.353,0.005
VS_NN_a120,1,33,0.007,0.028,0.004,0.007,0.024,-0.058,0.066,0.125,0.184,-0.287,0.005
VS_SN_a60,1,33,0.007,0.028,0.004,0.007,0.024,-0.058,0.066,0.125,0.184,-0.287,0.005
ME_JU_a90,1,45,0.002,0.031,0.002,0.002,0.03,-0.07,0.089,0.158,0.036,0.131,0.005
ME_MA_a72,1,57,0.009,0.034,0.005,0.01,0.021,-0.104,0.104,0.208,-0.328,1.577,0.004
CE_PH_a144,1,138,0.001,0.034,0.002,0.001,0.029,-0.106,0.088,0.194,-0.156,0.672,0.003
SU_PA_a72,1,51,0.014,0.041,0.007,0.012,0.018,-0.091,0.122,0.213,0.483,1.455,0.006
SU_CH_a30,1,44,0.009,0.036,0.01,0.01,0.023,-0.1,0.088,0.188,-0.341,0.892,0.005
MA_NE_a90,1,68,0.003,0.022,0.001,0.002,0.022,-0.052,0.055,0.107,0.147,-0.016,0.003
VE_JU_a103,1,39,-0.012,0.046,-0.004,-0.008,0.04,-0.166,0.054,0.22,-1.136,1.359,0.007
VE_SA_a60,1,52,0.014,0.031,0.007,0.013,0.024,-0.05,0.094,0.144,0.343,-0.07,0.004
MA_CH_a103,1,34,0.006,0.033,0.007,0.008,0.027,-0.103,0.082,0.186,-0.786,2.191,0.006
ME_UR_a60,1,51,0.01,0.032,0.004,0.009,0.034,-0.06,0.071,0.131,0.198,-0.731,0.005
ME_JN_a0,1,33,-0.003,0.028,0.005,-0.002,0.026,-0.081,0.052,0.133,-0.511,0.138,0.005
ME_VS_a72,1,65,0.01,0.029,0.006,0.009,0.023,-0.06,0.084,0.145,0.202,0.202,0.004
ME_CH_a30,1,34,0.008,0.031,0.003,0.007,0.031,-0.044,0.066,0.111,0.302,-0.974,0.005
MA_VS_a0,1,37,-0.006,0.031,-0.01,-0.007,0.029,-0.058,0.066,0.125,0.39,-0.361,0.005
CE_SA_a150,1,56,0.001,0.038,0.001,0.002,0.031,-0.154,0.082,0.236,-0.871,3.389,0.005
MA_JN_a72,1,85,-0.009,0.033,-0.002,-0.008,0.024,-0.091,0.054,0.145,-0.588,-0.421,0.004
ME_PA_a72,1,64,0.003,0.036,0.002,0.003,0.033,-0.085,0.089,0.173,-0.074,-0.097,0.004
MA_NN_a120,1,35,-0.002,0.037,-0.005,-0.004,0.028,-0.084,0.099,0.183,0.346,0.569,0.006
MA_PL_a36,1,39,0.002,0.025,0.005,0.004,0.027,-0.06,0.047,0.108,-0.655,-0.124,0.004
MA_SN_a60,1,35,-0.002,0.037,-0.005,-0.004,0.028,-0.084,0.099,0.183,0.346,0.569,0.006
PA_CH_a45,1,33,0.006,0.031,0.006,0.006,0.027,-0.057,0.096,0.153,0.242,0.577,0.005
NN_SA_a144,1,66,-0.001,0.036,0.002,0.001,0.032,-0.091,0.075,0.166,-0.322,-0.145,0.004
SN_SA_a36,1,66,-0.001,0.036,0.002,0.001,0.032,-0.091,0.075,0.166,-0.322,-0.145,0.004
VE_PA_a60,1,66,0.006,0.034,0.004,0.004,0.028,-0.068,0.094,0.162,0.291,0.057,0.004
ME_PH_a60,1,48,0.005,0.024,0.001,0.003,0.017,-0.044,0.071,0.116,0.879,0.825,0.003
SU_PH_a60,1,44,0.001,0.034,0.001,0.002,0.022,-0.1,0.074,0.174,-0.309,0.682,0.005
VE_UR_a45,1,55,0.006,0.032,0.001,0.006,0.028,-0.064,0.082,0.146,0.058,-0.057,0.004
VE_PH_a72,1,37,0.006,0.026,0.004,0.005,0.023,-0.057,0.088,0.144,0.417,1.357,0.004
ME_PL_a45,1,42,0.008,0.031,0.005,0.007,0.022,-0.057,0.085,0.142,0.299,0.097,0.005
VE_NE_a0,1,20,-0.001,0.028,-0.001,0,0.031,-0.057,0.048,0.105,-0.263,-0.995,0.006
ME_JU_a103,1,40,-0.006,0.036,-0.005,-0.007,0.03,-0.097,0.07,0.167,0.021,-0.103,0.006
PA_NE_a60,1,66,-0.008,0.048,0.001,-0.002,0.021,-0.22,0.08,0.3,-2.496,8.892,0.006
ME_SA_a60,1,48,0.003,0.032,0.005,0.005,0.023,-0.083,0.07,0.153,-0.477,0.292,0.005
JN_PH_a60,1,35,-0.012,0.031,-0.005,-0.01,0.027,-0.104,0.043,0.147,-0.797,0.464,0.005
MA_PA_a144,1,150,-0.002,0.035,-0.001,-0.002,0.028,-0.091,0.094,0.185,0.157,0.553,0.003
PA_NN_a90,1,68,-0.002,0.034,-0.004,-0.002,0.027,-0.091,0.081,0.172,-0.013,0.443,0.004
PA_SN_a90,1,68,-0.002,0.034,-0.004,-0.002,0.027,-0.091,0.081,0.172,-0.013,0.443,0.004
VE_MA_a90,1,57,-0.016,0.037,-0.006,-0.013,0.031,-0.122,0.05,0.173,-0.863,0.075,0.005
SU_JU_a103,1,48,0.006,0.025,0.003,0.005,0.018,-0.057,0.07,0.127,0.209,0.685,0.004
ME_UR_a45,1,40,0.013,0.028,0.005,0.01,0.023,-0.032,0.088,0.121,1.041,0.653,0.004
VE_VS_a90,1,61,-0.017,0.035,-0.012,-0.015,0.033,-0.145,0.085,0.23,-0.592,2.006,0.005
SU_SA_a60,1,45,0.013,0.03,0.006,0.01,0.025,-0.048,0.11,0.158,0.914,1.245,0.004
ME_PA_a60,1,73,0.007,0.037,0.005,0.006,0.029,-0.06,0.104,0.164,0.304,-0.081,0.004
ME_PH_a72,1,47,0.009,0.033,0.011,0.01,0.026,-0.11,0.088,0.199,-0.814,2.807,0.005
ME_NE_a0,1,32,0.017,0.028,0.013,0.014,0.019,-0.032,0.088,0.121,0.889,0.378,0.005
VE_SA_a72,1,56,-0.007,0.038,-0.006,-0.005,0.031,-0.145,0.075,0.22,-0.777,1.793,0.005
NN_CH_a135,1,36,-0.021,0.034,-0.016,-0.021,0.037,-0.091,0.037,0.128,-0.203,-1.083,0.006
SN_CH_a45,1,36,-0.021,0.034,-0.016,-0.021,0.037,-0.091,0.037,0.128,-0.203,-1.083,0.006
JU_PH_a36,1,55,0.003,0.035,0.002,0.003,0.03,-0.083,0.096,0.18,0.195,0.804,0.005
VE_UR_a36,1,52,0.005,0.045,0.009,0.006,0.037,-0.104,0.115,0.218,-0.138,0.226,0.006
MA_PL_a30,1,39,-0.005,0.031,-0.002,-0.002,0.016,-0.106,0.056,0.162,-1.289,3.146,0.005
PA_PH_a135,1,25,-0.018,0.04,-0.01,-0.017,0.02,-0.113,0.065,0.178,-0.474,0.168,0.008
VS_PL_a30,1,86,-0.007,0.035,-0.004,-0.005,0.024,-0.154,0.074,0.228,-1.086,2.769,0.004
MA_CE_a135,1,43,-0.003,0.023,-0.002,-0.002,0.017,-0.066,0.052,0.118,-0.436,0.557,0.003
ME_VS_a90,1,59,-0.007,0.051,-0.001,-0.002,0.033,-0.22,0.074,0.294,-2.166,7.23,0.007
ME_SA_a72,1,44,0.004,0.026,0,0.003,0.022,-0.052,0.075,0.127,0.423,0.226,0.004
ME_MA_a90,1,52,-0.001,0.038,-0.002,-0.002,0.035,-0.078,0.098,0.176,0.293,-0.201,0.005
SU_UR_a45,1,44,-0.001,0.034,0.003,0.001,0.032,-0.095,0.08,0.175,-0.555,0.578,0.005
ME_UR_a36,1,47,-0.002,0.031,0.001,0,0.032,-0.072,0.049,0.121,-0.424,-0.623,0.005
VE_JU_a120,1,35,-0.008,0.024,-0.006,-0.006,0.02,-0.086,0.04,0.126,-1.046,2.025,0.004
VS_CE_a135,1,82,0,0.035,0,0.001,0.032,-0.088,0.078,0.166,-0.341,0.045,0.004
ME_PL_a60,1,48,0.001,0.031,0,0.001,0.018,-0.081,0.084,0.165,0.147,1.069,0.005
ME_JU_a120,1,39,-0.001,0.036,-0.002,-0.001,0.027,-0.084,0.075,0.158,-0.156,-0.232,0.006
SU_PH_a72,1,44,0.008,0.031,0.005,0.01,0.025,-0.095,0.058,0.153,-1.121,2.156,0.005
VE_UR_a30,1,54,0,0.032,0.002,0.003,0.018,-0.166,0.068,0.234,-2.378,10.884,0.004
SU_NE_a0,1,23,-0.004,0.033,-0.002,0,0.019,-0.095,0.044,0.139,-1.104,1.293,0.007
MA_JU_a30,1,38,0.003,0.039,0.001,0.002,0.033,-0.064,0.081,0.145,0.173,-0.619,0.006
ME_UR_a30,1,36,0.002,0.021,0.001,0.002,0.024,-0.047,0.042,0.089,0.002,-0.512,0.003
VE_CH_a0,1,19,0.004,0.023,0.004,0.005,0.019,-0.045,0.041,0.086,-0.323,-0.72,0.005
JN_CE_a150,1,68,0.007,0.035,0.009,0.007,0.03,-0.064,0.122,0.185,0.226,0.853,0.004
JN_PL_a45,1,157,0.002,0.035,0.003,0.002,0.032,-0.097,0.089,0.186,-0.116,-0.015,0.003
ME_CH_a0,1,22,0.006,0.019,0.004,0.006,0.021,-0.03,0.042,0.072,0.179,-0.912,0.004
JN_JU_a103,1,46,-0.001,0.029,0.002,-0.002,0.02,-0.064,0.084,0.148,0.368,1.282,0.004
VS_JU_a30,1,77,-0.01,0.044,-0.008,-0.009,0.038,-0.154,0.08,0.234,-0.426,0.524,0.005
ME_PH_a90,1,36,0.001,0.035,0.003,0,0.027,-0.073,0.088,0.16,0.274,0.381,0.006
VE_PH_a90,1,38,-0.006,0.034,-0.009,-0.006,0.031,-0.074,0.104,0.178,0.63,1.417,0.005
SU_PA_a60,1,55,-0.005,0.039,0.004,-0.004,0.036,-0.095,0.063,0.158,-0.481,-0.64,0.005
ME_PA_a45,1,66,-0.016,0.038,-0.012,-0.016,0.037,-0.103,0.07,0.173,-0.055,-0.385,0.005
ME_PL_a72,1,50,0.005,0.031,0.003,0.005,0.026,-0.089,0.088,0.177,-0.12,1.69,0.004
MA_UR_a120,1,34,-0.006,0.029,-0.001,-0.005,0.021,-0.066,0.054,0.119,-0.301,-0.446,0.005
ME_VS_a103,1,31,0.001,0.045,-0.009,-0.001,0.044,-0.089,0.094,0.183,0.252,-0.652,0.008
JN_SA_a60,1,89,0.002,0.035,0.004,0.003,0.038,-0.097,0.074,0.171,-0.253,-0.425,0.004
