PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_JU_a103,1,89,-0.002,0.007,-0.001,-0.001,0.007,-0.023,0.012,0.035,-0.553,0.457,0.001
SU_NE_a72,1,100,0.001,0.006,0,0.001,0.005,-0.017,0.016,0.033,-0.108,1.113,0.001
JN_SN_a72,1,116,0,0.006,0.001,0.001,0.006,-0.018,0.014,0.032,-0.524,0.111,0.001
VE_VS_a103,1,138,0,0.006,0,0,0.004,-0.016,0.014,0.03,-0.259,0.302,0
MA_UR_a103,1,104,0,0.01,0.001,0,0.005,-0.057,0.057,0.114,-0.118,16.946,0.001
VS_CH_a36,1,67,0,0.005,0,0,0.004,-0.012,0.01,0.021,-0.185,-0.176,0.001
JN_JU_a135,1,116,0,0.007,0,0,0.006,-0.018,0.031,0.049,0.684,2.805,0.001
MA_CE_a30,1,103,0,0.006,0,0,0.005,-0.015,0.014,0.03,-0.102,-0.199,0.001
MA_CH_a144,1,108,0,0.006,0,0,0.005,-0.022,0.018,0.04,-0.656,2.407,0.001
PA_NE_a103,1,104,-0.001,0.008,-0.001,-0.001,0.006,-0.023,0.022,0.046,-0.213,0.824,0.001
SU_VS_a60,1,122,0,0.006,0.001,0.001,0.006,-0.026,0.014,0.04,-0.683,1.955,0.001
VE_CE_a36,1,113,0,0.006,0,0,0.006,-0.015,0.014,0.029,-0.04,-0.152,0.001
VE_NE_a120,1,105,0,0.007,0.001,0,0.005,-0.026,0.017,0.043,-0.753,1.979,0.001
CH_PL_a36,1,220,0,0.006,0,0,0.006,-0.018,0.018,0.036,0.165,0.081,0
VS_PL_a72,1,86,0.001,0.005,0,0.001,0.004,-0.012,0.021,0.032,0.643,2.01,0.001
VE_JN_a144,1,94,0.001,0.007,0,0.001,0.006,-0.019,0.02,0.04,-0.232,0.596,0.001
MA_PL_a180,1,60,0.002,0.01,0,0.001,0.006,-0.017,0.057,0.074,3.055,16.276,0.001
MA_JN_a150,1,90,0.001,0.006,0,0.001,0.006,-0.018,0.012,0.03,-0.407,0.552,0.001
CE_JU_a45,1,132,0,0.006,0,0,0.006,-0.022,0.014,0.036,-0.368,0.408,0.001
CE_NN_a72,1,97,-0.001,0.01,-0.001,-0.001,0.005,-0.057,0.057,0.114,0.158,20.177,0.001
JN_PH_a60,1,136,0,0.006,0,0,0.006,-0.022,0.015,0.037,-0.443,0.487,0.001
PA_SA_a36,1,99,0.001,0.006,0.001,0.001,0.005,-0.019,0.023,0.041,0.03,1.419,0.001
SU_JN_a103,1,92,-0.001,0.007,0,-0.001,0.004,-0.047,0.01,0.057,-3.475,21.334,0.001
SU_MA_a45,1,150,0,0.005,0,0,0.005,-0.017,0.016,0.034,-0.071,0.847,0
SU_PL_a135,1,104,-0.001,0.006,-0.001,-0.001,0.005,-0.026,0.02,0.046,-0.616,2.702,0.001
VE_CH_a144,1,130,-0.001,0.007,0,0,0.005,-0.047,0.014,0.061,-2.659,14.822,0.001
VE_UR_a103,1,106,-0.001,0.006,0,-0.001,0.006,-0.019,0.016,0.035,-0.344,0.597,0.001
VS_UR_a0,1,41,0.001,0.007,0.002,0.001,0.006,-0.011,0.016,0.027,-0.017,-0.715,0.001
SU_SA_a60,1,114,-0.001,0.007,0,-0.001,0.005,-0.026,0.016,0.042,-0.635,1.861,0.001
SU_CH_a103,1,106,0,0.007,0.001,0.001,0.004,-0.026,0.013,0.04,-1.476,3.676,0.001
MA_CH_a150,1,133,0,0.005,0.001,0,0.004,-0.012,0.011,0.023,-0.389,0.221,0
VE_PL_a180,1,56,0,0.006,0,0.001,0.005,-0.016,0.014,0.03,-0.289,0.734,0.001
SU_CE_a72,1,119,0,0.007,0,0,0.005,-0.026,0.029,0.055,0.207,3.29,0.001
SU_NN_a0,1,52,-0.001,0.006,-0.001,-0.001,0.005,-0.016,0.022,0.038,0.687,2.439,0.001
SU_SN_a180,1,52,-0.001,0.006,-0.001,-0.001,0.005,-0.016,0.022,0.038,0.687,2.439,0.001
MA_JU_a72,1,126,0.001,0.014,0.001,0.001,0.005,-0.094,0.114,0.208,1.53,42.054,0.001
JN_CH_a0,1,61,0.001,0.007,0,0.001,0.006,-0.015,0.035,0.05,1.519,5.418,0.001
PA_UR_a90,1,91,-0.001,0.019,-0.001,-0.002,0.007,-0.094,0.114,0.208,1.296,20.005,0.002
UR_PH_a103,1,879,0,0.009,0,0,0.006,-0.094,0.114,0.208,1.136,56.104,0
VE_JN_a150,1,121,0,0.006,0,0,0.005,-0.026,0.014,0.04,-0.385,1.847,0.001
VS_JU_a180,1,52,-0.001,0.007,0,0,0.006,-0.026,0.015,0.041,-0.851,2.53,0.001
VS_PH_a103,1,140,-0.001,0.006,0,-0.001,0.005,-0.02,0.021,0.041,0.095,1.291,0.001
VS_SA_a120,1,164,0,0.008,0,0,0.006,-0.026,0.024,0.05,-0.009,1.382,0.001
MO_PA_a135,1,300,0,0.008,0.001,0,0.004,-0.094,0.029,0.123,-5.27,63.867,0
VS_JN_a45,1,119,0,0.005,0,0,0.004,-0.015,0.014,0.029,-0.22,0.21,0
SU_NE_a90,1,112,0,0.006,0.001,0.001,0.005,-0.017,0.026,0.043,0.128,2.907,0.001
SU_PL_a144,1,113,0.001,0.006,0.001,0.001,0.004,-0.019,0.02,0.04,-0.157,1.423,0.001
NN_CH_a103,1,196,0,0.005,0,0,0.004,-0.018,0.018,0.035,0.047,1.258,0
SN_SA_a120,1,57,0,0.007,0.002,0,0.007,-0.016,0.014,0.03,-0.289,-0.608,0.001
NN_SA_a60,1,57,0,0.007,0.002,0,0.007,-0.016,0.014,0.03,-0.289,-0.608,0.001
MA_NE_a135,1,118,0,0.005,0,0,0.004,-0.015,0.02,0.036,0.513,1.759,0.001
VE_CE_a30,1,144,0,0.005,0,0,0.005,-0.015,0.014,0.029,0.163,0.637,0
PA_JU_a90,1,68,0,0.006,-0.001,0,0.005,-0.022,0.015,0.037,-0.245,1.083,0.001
CE_SN_a103,1,110,0,0.01,0,0,0.005,-0.067,0.065,0.132,-0.158,29.068,0.001
VE_CH_a150,1,124,0,0.006,0,0,0.005,-0.02,0.021,0.041,-0.082,1.358,0.001
VS_NN_a60,1,76,-0.001,0.007,0,-0.001,0.005,-0.022,0.016,0.038,-0.29,0.611,0.001
VS_SN_a120,1,77,-0.001,0.007,0,-0.001,0.005,-0.022,0.016,0.038,-0.299,0.659,0.001
JN_PA_a135,1,166,0,0.006,0,0,0.005,-0.015,0.019,0.034,0.11,0.377,0
PA_SA_a30,1,59,-0.001,0.005,0,-0.001,0.004,-0.015,0.013,0.028,-0.308,0.571,0.001
VE_JU_a72,1,110,0,0.006,-0.001,0,0.006,-0.017,0.024,0.041,0.213,0.967,0.001
VS_CE_a135,1,91,0,0.005,0,0,0.005,-0.015,0.013,0.029,0.034,0.134,0.001
VS_CH_a45,1,91,0,0.005,0,0,0.005,-0.018,0.012,0.03,-0.509,1.566,0.001
SU_PL_a150,1,104,0,0.006,-0.001,0,0.004,-0.015,0.018,0.033,-0.03,0.523,0.001
SU_VS_a72,1,123,-0.001,0.006,0,0,0.005,-0.018,0.021,0.039,-0.146,1.732,0.001
PA_CH_a135,1,48,0,0.006,0,0,0.005,-0.015,0.014,0.029,-0.143,-0.072,0.001
SU_PH_a180,1,50,0.001,0.005,0,0,0.005,-0.009,0.013,0.022,0.431,-0.596,0.001
SU_JN_a120,1,81,0.001,0.006,0,0.001,0.005,-0.019,0.014,0.034,-0.112,0.617,0.001
SU_SA_a45,1,106,0,0.005,0,0,0.005,-0.023,0.011,0.034,-0.926,2.482,0.001
MA_UR_a120,1,84,0.001,0.006,0.001,0.001,0.005,-0.012,0.028,0.04,0.797,3.47,0.001
SU_CH_a120,1,110,0,0.015,-0.001,0,0.006,-0.094,0.114,0.208,1.606,36.553,0.001
CE_PA_a45,1,261,0,0.006,0,0,0.005,-0.022,0.031,0.052,0.723,3.01,0
SU_NE_a103,1,109,0.001,0.006,0.001,0.001,0.006,-0.01,0.028,0.038,1.005,2.544,0.001
PA_NE_a120,1,65,-0.002,0.01,-0.001,-0.002,0.007,-0.023,0.029,0.052,0.462,1.688,0.001
SU_CE_a60,1,122,0,0.007,0,0,0.005,-0.021,0.029,0.049,0.269,2.756,0.001
MA_JU_a60,1,83,0,0.008,-0.001,0,0.006,-0.023,0.028,0.051,0.543,1.739,0.001
MA_NE_a144,1,120,0.001,0.005,0.001,0.001,0.004,-0.013,0.029,0.042,1.436,7.978,0
ME_PL_a135,1,79,0,0.006,-0.001,-0.001,0.006,-0.015,0.013,0.028,0.157,-0.046,0.001
MA_NN_a60,1,111,0.001,0.005,0,0.001,0.005,-0.017,0.012,0.029,-0.457,0.846,0
MA_SN_a120,1,111,0.001,0.005,0,0.001,0.005,-0.017,0.012,0.029,-0.457,0.846,0
MA_SA_a0,1,51,0.001,0.006,0,0.001,0.004,-0.018,0.016,0.034,-0.14,1.66,0.001
CE_JU_a36,1,206,0,0.006,0,0,0.005,-0.019,0.031,0.05,0.365,2.337,0
JN_PA_a144,1,137,0.001,0.008,0,0.001,0.006,-0.018,0.027,0.045,0.655,1.409,0.001
ME_CH_a103,1,101,0,0.005,0,0,0.004,-0.017,0.029,0.046,0.938,7.412,0.001
ME_NN_a0,1,85,0.001,0.006,0,0.001,0.005,-0.012,0.017,0.029,0.384,-0.079,0.001
ME_SA_a60,1,106,0,0.006,0.001,0,0.004,-0.02,0.018,0.038,-0.488,1.815,0.001
ME_SN_a180,1,85,0.001,0.006,0,0.001,0.005,-0.012,0.017,0.029,0.384,-0.079,0.001
SU_MA_a36,1,148,0,0.006,0,0,0.005,-0.023,0.019,0.042,-0.245,1.678,0.001
SU_SA_a36,1,118,0,0.005,0,0,0.004,-0.015,0.014,0.029,-0.136,0.354,0.001
MO_PA_a45,1,311,-0.001,0.01,0,0,0.005,-0.133,0.016,0.149,-8.596,107.939,0.001
PA_UR_a103,1,77,-0.001,0.007,-0.001,-0.001,0.006,-0.026,0.015,0.041,-0.489,1.451,0.001
SU_UR_a90,1,110,0,0.021,0,0,0.006,-0.133,0.166,0.299,2.025,43.635,0.002
PA_CH_a144,1,38,0.001,0.005,0.001,0,0.004,-0.011,0.013,0.025,0.533,0.175,0.001
ME_NE_a90,1,116,0,0.006,0,0,0.005,-0.02,0.016,0.036,-0.448,1.043,0.001
ME_PL_a144,1,105,0.001,0.006,0.001,0.001,0.005,-0.017,0.014,0.031,-0.352,0.207,0.001
PA_PL_a180,1,21,0.001,0.006,0.002,0,0.006,-0.007,0.014,0.022,0.625,-0.166,0.001
SU_JN_a135,1,81,0,0.006,0,0,0.005,-0.017,0.018,0.035,0.144,0.761,0.001
MA_NE_a150,1,101,0,0.006,0,0,0.004,-0.015,0.018,0.033,0.178,0.771,0.001
CE_PL_a135,1,76,0.001,0.012,0,0,0.004,-0.067,0.065,0.132,-0.146,19.577,0.001
ME_PL_a150,1,95,-0.001,0.006,0,-0.001,0.005,-0.02,0.017,0.037,0.262,1.545,0.001
ME_UR_a72,1,101,0,0.006,-0.001,0,0.004,-0.014,0.027,0.041,1.177,4.275,0.001
SU_CH_a135,1,113,0,0.006,0,0,0.005,-0.012,0.024,0.036,0.974,2.57,0.001
SU_SA_a30,1,120,0,0.014,0,0,0.004,-0.094,0.114,0.208,1.793,46.052,0.001
CE_UR_a150,1,80,-0.001,0.017,0,-0.001,0.004,-0.094,0.114,0.208,1.592,31.443,0.002
ME_CE_a72,1,54,0.001,0.007,0.001,0.001,0.005,-0.017,0.026,0.043,0.696,2.57,0.001
ME_PH_a180,1,30,-0.001,0.006,-0.001,-0.001,0.005,-0.026,0.008,0.035,-1.889,5.395,0.001
ME_JN_a120,1,83,0,0.005,0,0,0.005,-0.014,0.013,0.026,-0.135,-0.101,0.001
JN_PA_a150,1,156,-0.001,0.018,0,0,0.006,-0.133,0.166,0.299,2.433,60.722,0.001
MA_VS_a120,1,100,0,0.012,0,0,0.006,-0.067,0.065,0.132,-0.132,19.166,0.001
ME_CH_a120,1,115,-0.001,0.005,0,-0.001,0.004,-0.023,0.013,0.036,-0.767,2.369,0
ME_SA_a45,1,127,-0.001,0.006,0,-0.001,0.004,-0.022,0.017,0.038,-0.416,1.751,0.001
PA_NN_a45,1,89,0,0.007,0.001,0.001,0.005,-0.022,0.022,0.043,-0.36,1.524,0.001
PA_SN_a135,1,89,0,0.007,0.001,0.001,0.005,-0.022,0.022,0.043,-0.36,1.524,0.001
ME_NE_a103,1,96,0,0.005,0.001,0.001,0.004,-0.026,0.011,0.037,-1.362,6.579,0.001
SU_NE_a120,1,106,0,0.006,0,0,0.004,-0.014,0.021,0.035,0.302,1.675,0.001
PA_CH_a150,1,72,0,0.004,0,0.001,0.003,-0.018,0.009,0.027,-1.038,3.273,0.001
CE_NN_a90,1,105,0.001,0.008,0,0.001,0.007,-0.022,0.022,0.043,-0.209,0.72,0.001
CE_SN_a90,1,105,0.001,0.008,0,0.001,0.007,-0.022,0.022,0.043,-0.209,0.72,0.001
MA_NN_a72,1,110,0,0.006,0,0,0.005,-0.02,0.017,0.038,-0.18,1.61,0.001
ME_VS_a72,1,130,0,0.005,0.001,0,0.005,-0.015,0.013,0.028,-0.254,0.234,0
SU_JN_a144,1,81,0.001,0.005,0.001,0.001,0.004,-0.014,0.018,0.032,0.01,1.028,0.001
VS_PL_a90,1,121,0,0.007,0.001,0.001,0.006,-0.026,0.018,0.044,-0.579,1.369,0.001
VE_SU_a0,1,134,0,0.006,0,0,0.005,-0.017,0.018,0.035,0.169,0.505,0
MA_UR_a135,1,118,0,0.015,0,0,0.005,-0.094,0.114,0.208,1.563,39.789,0.001
ME_UR_a90,1,103,-0.001,0.005,-0.001,-0.001,0.004,-0.014,0.012,0.026,-0.287,0.09,0
SU_CH_a144,1,98,0.001,0.006,0,0.001,0.005,-0.018,0.022,0.04,0.291,1.653,0.001
ME_SA_a36,1,110,0,0.007,0,0,0.005,-0.02,0.022,0.042,-0.166,1.073,0.001
SU_UR_a103,1,106,0,0.005,0,0.001,0.005,-0.018,0.015,0.033,-0.255,1.399,0.001
ME_CE_a60,1,94,-0.001,0.007,-0.001,-0.001,0.004,-0.026,0.029,0.055,-0.025,5.749,0.001
ME_JN_a135,1,63,-0.002,0.007,-0.001,-0.002,0.005,-0.026,0.014,0.04,-0.558,1.518,0.001
SU_VS_a90,1,103,0,0.006,-0.001,0,0.004,-0.02,0.021,0.041,-0.027,2.594,0.001
CE_PH_a103,1,114,-0.001,0.007,0,-0.001,0.007,-0.02,0.017,0.037,-0.325,0.161,0.001
SU_MA_a30,1,161,0,0.007,0,0,0.006,-0.047,0.017,0.064,-1.908,11.089,0.001
SU_PL_a180,1,49,-0.001,0.005,-0.001,-0.001,0.005,-0.018,0.015,0.033,-0.12,1.458,0.001
MA_JN_a180,1,41,0.001,0.005,0.002,0.001,0.004,-0.018,0.011,0.029,-1.167,3.126,0.001
ME_CH_a135,1,107,0,0.005,0,0,0.003,-0.018,0.023,0.04,0.746,3.934,0.001
ME_JU_a90,1,97,0.001,0.016,0,0,0.006,-0.06,0.114,0.174,3.277,24.844,0.002
PA_JU_a72,1,155,0,0.008,0.001,0.001,0.005,-0.067,0.014,0.081,-4.502,36.542,0.001
CE_JU_a30,1,107,0,0.006,0,0,0.006,-0.018,0.014,0.031,-0.321,-0.03,0.001
VS_JN_a60,1,94,0.001,0.01,0,0.001,0.005,-0.057,0.057,0.114,-0.022,16.674,0.001
ME_SA_a30,1,123,-0.001,0.01,-0.001,-0.001,0.005,-0.06,0.055,0.115,-0.099,17.183,0.001
SU_JN_a150,1,76,0.001,0.006,0,0,0.005,-0.018,0.018,0.036,0.121,1.874,0.001
MA_CH_a180,1,63,-0.002,0.007,-0.001,-0.001,0.005,-0.023,0.013,0.036,-0.87,1.113,0.001
ME_CH_a144,1,120,0,0.005,-0.001,-0.001,0.004,-0.011,0.02,0.032,0.875,2.466,0
ME_JN_a144,1,58,0,0.007,0,0,0.006,-0.019,0.023,0.043,-0.02,1.092,0.001
PA_NE_a135,1,94,0,0.005,0,0,0.004,-0.015,0.01,0.025,-0.561,0.794,0.001
SU_CE_a45,1,135,0,0.006,0,0,0.005,-0.013,0.024,0.037,0.513,1.169,0.001
SU_CH_a150,1,104,0.001,0.009,0.001,0.001,0.004,-0.06,0.055,0.115,-0.656,24.207,0.001
VS_PH_a120,1,90,0,0.005,0,0,0.005,-0.014,0.011,0.025,-0.152,-0.223,0.001
ME_UR_a103,1,103,0,0.005,0,0,0.005,-0.013,0.023,0.036,0.521,1.824,0.001
MA_SN_a103,1,126,0.001,0.005,0.001,0.001,0.005,-0.017,0.011,0.029,-0.385,0.536,0
VS_NN_a45,1,117,0,0.005,0,0,0.004,-0.019,0.014,0.033,-0.455,1.06,0
VS_SN_a135,1,117,0,0.005,0,0,0.004,-0.019,0.014,0.033,-0.455,1.06,0
MA_JU_a45,1,86,0.001,0.006,0.001,0.001,0.005,-0.013,0.022,0.035,0.401,0.92,0.001
ME_PL_a180,1,30,0.002,0.006,0.002,0.002,0.005,-0.013,0.016,0.029,-0.253,0.391,0.001
ME_VS_a90,1,98,0,0.006,0,0,0.006,-0.013,0.015,0.028,-0.014,0.104,0.001
ME_JN_a150,1,78,0.001,0.006,0.001,0.001,0.005,-0.013,0.031,0.044,1.184,5.536,0.001
ME_CH_a150,1,89,0,0.005,0,0,0.004,-0.013,0.012,0.025,-0.339,0.015,0.001
ME_MA_a30,1,151,0,0.006,0.001,0,0.006,-0.023,0.012,0.035,-0.776,1.063,0.001
ME_CE_a45,1,134,0,0.006,0,0,0.005,-0.019,0.023,0.043,-0.035,1.901,0.001
NN_UR_a60,1,191,0,0.006,0,0,0.004,-0.026,0.018,0.044,-0.263,1.283,0
SN_UR_a120,1,191,0,0.006,0,0,0.004,-0.026,0.018,0.044,-0.263,1.283,0
VS_CH_a60,1,132,0,0.005,0,0,0.004,-0.014,0.013,0.027,-0.166,0.187,0
CE_NE_a180,1,29,-0.001,0.028,-0.001,-0.001,0.002,-0.094,0.114,0.208,1.014,10.256,0.005
CE_SA_a30,1,103,0,0.005,0,0,0.004,-0.012,0.024,0.036,1.332,5.399,0
ME_PA_a0,1,84,0,0.005,0.001,0,0.005,-0.011,0.012,0.022,-0.12,-0.348,0.001
SU_JU_a72,1,102,0,0.007,0,0,0.005,-0.026,0.028,0.054,-0.23,3.549,0.001
SU_NE_a135,1,99,0,0.007,-0.001,-0.001,0.005,-0.02,0.031,0.051,0.908,4.17,0.001
MA_UR_a144,1,122,0,0.006,0,0,0.005,-0.02,0.014,0.034,-0.277,0.631,0.001
ME_UR_a120,1,105,0,0.006,0,0.001,0.004,-0.02,0.017,0.038,-0.421,1.445,0.001
ME_VS_a103,1,116,-0.001,0.007,0,-0.001,0.006,-0.022,0.022,0.044,0.09,1.483,0.001
ME_CE_a36,1,183,-0.001,0.006,0,0,0.005,-0.018,0.013,0.031,-0.227,0.196,0
ME_NE_a144,1,88,0,0.005,-0.001,0,0.004,-0.023,0.013,0.036,-0.438,2.397,0.001
PA_UR_a120,1,86,0.001,0.006,0,0.001,0.004,-0.018,0.016,0.034,-0.055,0.385,0.001
ME_JU_a60,1,91,0,0.006,0.001,0,0.005,-0.02,0.017,0.038,-0.177,1.09,0.001
SU_PA_a0,1,77,0.001,0.005,0.001,0.001,0.004,-0.01,0.014,0.023,0.375,0.306,0.001
ME_CE_a30,1,198,0,0.005,0,0,0.005,-0.015,0.015,0.03,0.135,0.676,0
PA_NE_a144,1,103,0,0.005,0,0,0.005,-0.017,0.012,0.029,-0.474,0.378,0
PA_NN_a60,1,109,0,0.006,0,0,0.005,-0.026,0.016,0.042,-0.795,2.277,0.001
PA_SN_a120,1,109,0,0.006,0,0,0.005,-0.026,0.016,0.042,-0.795,2.277,0.001
SU_UR_a120,1,103,0.001,0.006,0.001,0.001,0.006,-0.017,0.011,0.029,-0.439,0.253,0.001
SU_VS_a103,1,97,0,0.006,0,0,0.005,-0.023,0.011,0.035,-0.774,1.842,0.001
ME_JN_a180,1,40,-0.001,0.005,-0.001,-0.001,0.005,-0.012,0.007,0.02,-0.487,-0.251,0.001
SU_NE_a144,1,117,0.001,0.006,0.001,0.001,0.004,-0.018,0.016,0.034,-0.132,1.299,0.001
ME_UR_a135,1,110,0,0.005,0.001,0,0.004,-0.017,0.019,0.036,-0.07,0.977,0.001
CE_PA_a36,1,413,0,0.005,0,0,0.004,-0.017,0.015,0.032,-0.002,0.689,0
ME_CH_a180,1,37,0,0.006,0,0,0.006,-0.013,0.013,0.026,0.03,-0.685,0.001
SU_CE_a36,1,136,0.001,0.008,0,0,0.005,-0.016,0.055,0.071,2.831,18.366,0.001
MA_UR_a150,1,149,0,0.007,0,0,0.005,-0.026,0.016,0.042,-0.77,2.455,0.001
ME_VS_a120,1,73,0,0.006,-0.001,0,0.006,-0.012,0.024,0.037,0.653,1.735,0.001
CE_NN_a103,1,73,0,0.007,0,0,0.005,-0.017,0.023,0.04,0.175,1.28,0.001
CE_PL_a120,1,82,0.001,0.009,0,0,0.006,-0.023,0.035,0.058,0.83,2.334,0.001
MA_JU_a36,1,90,0.001,0.023,0,0,0.005,-0.133,0.166,0.299,1.869,37.773,0.002
MA_NN_a90,1,107,0,0.007,0,0,0.006,-0.026,0.021,0.047,-0.628,2.266,0.001
MA_SN_a90,1,107,0,0.007,0,0,0.006,-0.026,0.021,0.047,-0.628,2.266,0.001
ME_UR_a144,1,91,0,0.006,-0.001,-0.001,0.005,-0.017,0.017,0.034,0.343,0.833,0.001
SU_JU_a60,1,114,0,0.006,0,0,0.005,-0.017,0.018,0.036,0.269,0.903,0.001
SU_NE_a150,1,113,0,0.005,0,0,0.004,-0.012,0.022,0.034,0.754,2.332,0
PA_JU_a60,1,150,0,0.005,0,0,0.004,-0.017,0.02,0.037,0.348,1.619,0
MA_PH_a103,1,126,0,0.005,0,0,0.005,-0.019,0.014,0.033,-0.229,0.881,0
SU_SA_a0,1,62,0,0.006,0,0,0.005,-0.016,0.018,0.034,0.009,0.874,0.001
PA_NE_a150,1,67,0,0.004,0,0,0.003,-0.011,0.012,0.024,0.219,0.768,0
ME_UR_a150,1,109,-0.001,0.007,0,-0.001,0.004,-0.023,0.028,0.051,0.141,3.086,0.001
SU_JN_a180,1,31,0,0.006,0,0,0.008,-0.012,0.01,0.022,-0.109,-1.263,0.001
CE_PH_a90,1,127,0,0.021,0,-0.001,0.007,-0.133,0.166,0.299,1.905,39.558,0.002
ME_JU_a36,1,143,0,0.006,0,0,0.005,-0.017,0.02,0.036,0.215,0.96,0
ME_MA_a0,1,101,0,0.011,0,0,0.006,-0.06,0.055,0.115,-0.124,12.935,0.001
CE_SA_a36,1,154,0,0.007,0,0,0.004,-0.047,0.055,0.102,0.882,27.209,0.001
CE_CH_a150,1,70,0,0.004,0,0,0.003,-0.01,0.01,0.019,-0.274,0.588,0
JN_PA_a180,1,34,0.001,0.005,0,0.001,0.003,-0.014,0.012,0.027,-0.086,0.884,0.001
MA_VS_a135,1,69,0.001,0.026,0,0,0.005,-0.133,0.166,0.299,1.712,29.989,0.003
ME_VS_a135,1,64,-0.001,0.004,-0.001,-0.001,0.004,-0.014,0.009,0.023,-0.546,0.4,0.001
PA_SA_a0,1,67,0.001,0.004,0,0.001,0.004,-0.006,0.011,0.017,0.386,-0.499,0
SU_UR_a135,1,100,0,0.006,0,0,0.004,-0.023,0.014,0.038,-1.204,2.709,0.001
VS_JN_a72,1,185,0,0.005,0,0,0.005,-0.015,0.02,0.034,0.095,1.156,0
ME_NE_a180,1,54,0.001,0.008,0.002,0.001,0.006,-0.019,0.017,0.036,-0.309,0.018,0.001
SU_CE_a30,1,132,0,0.007,0,0,0.005,-0.047,0.015,0.061,-2.49,15.711,0.001
ME_JU_a30,1,125,0,0.021,0,0,0.004,-0.133,0.166,0.299,1.732,43.529,0.002
NN_SA_a72,1,146,0.001,0.007,0.001,0.001,0.006,-0.018,0.029,0.047,0.269,1.374,0.001
SU_CH_a180,1,42,0,0.004,0,0,0.004,-0.009,0.011,0.02,0.33,-0.159,0.001
MA_NE_a180,1,57,0,0.006,0.001,0,0.005,-0.022,0.011,0.033,-1.055,2.332,0.001
PA_NN_a72,1,119,0,0.007,0,0,0.005,-0.02,0.021,0.041,-0.144,1.088,0.001
CE_SN_a72,1,110,0,0.005,0,0,0.005,-0.014,0.014,0.028,0.106,-0.232,0.001
MA_JU_a30,1,96,-0.001,0.005,0,0,0.005,-0.022,0.01,0.032,-0.933,2.416,0.001
ME_VS_a144,1,62,0,0.005,0,0,0.005,-0.016,0.017,0.032,0.056,0.904,0.001
PA_UR_a135,1,101,-0.001,0.005,-0.001,-0.001,0.004,-0.018,0.015,0.033,-0.327,1.571,0.001
SA_PL_a150,1,71,-0.002,0.006,-0.001,-0.002,0.005,-0.014,0.018,0.032,0.329,0.941,0.001
SU_VS_a120,1,80,0,0.009,0,0,0.005,-0.022,0.055,0.077,3.148,19.878,0.001
PA_PH_a120,1,88,0.001,0.005,0,0.001,0.004,-0.011,0.015,0.026,0.384,0.646,0.001
ME_CE_a0,1,49,0,0.005,0,-0.001,0.004,-0.009,0.012,0.021,0.311,-0.628,0.001
PA_CH_a180,1,45,0,0.004,0,0,0.003,-0.012,0.011,0.023,-0.136,1.091,0.001
SU_UR_a144,1,99,-0.001,0.005,0,0,0.005,-0.02,0.013,0.033,-0.588,1.123,0.001
PA_SN_a103,1,113,0,0.007,0,0,0.005,-0.016,0.023,0.039,0.62,1.077,0.001
ME_VS_a150,1,89,0,0.019,0,0,0.005,-0.094,0.114,0.208,0.948,20.683,0.002
NN_PL_a135,1,91,0,0.005,0,0,0.004,-0.013,0.018,0.03,0.577,1.124,0.001
SN_PL_a45,1,91,0,0.005,0,0,0.004,-0.013,0.018,0.03,0.577,1.124,0.001
SU_JU_a45,1,111,0,0.006,0,0,0.004,-0.023,0.021,0.044,-0.511,2.555,0.001
MA_NN_a103,1,83,0,0.017,0,0,0.004,-0.094,0.114,0.208,1.533,31.242,0.002
CE_CH_a144,1,98,0,0.006,0.001,0,0.004,-0.021,0.031,0.051,1.042,8.936,0.001
JN_CE_a135,1,157,-0.001,0.006,0,-0.001,0.004,-0.026,0.022,0.048,-0.651,3.788,0
MA_PH_a90,1,100,0,0.006,0,0,0.005,-0.02,0.023,0.042,0.023,1.646,0.001
ME_VE_a72,1,42,-0.001,0.007,0,0,0.005,-0.026,0.015,0.041,-0.957,1.852,0.001
SA_UR_a135,1,213,0,0.006,0,0,0.005,-0.023,0.018,0.041,-0.279,1.487,0
MA_VS_a144,1,81,0.001,0.006,0.001,0.001,0.004,-0.017,0.022,0.04,0.317,1.621,0.001
SU_UR_a150,1,94,0,0.005,-0.001,0,0.004,-0.014,0.016,0.03,-0.226,1.389,0
VS_PA_a120,1,96,0,0.006,0,0,0.005,-0.019,0.018,0.037,0.101,0.682,0.001
MA_SN_a72,1,90,0,0.007,0.001,0,0.006,-0.022,0.016,0.038,-0.643,1.094,0.001
ME_UR_a180,1,56,0,0.004,0,0,0.004,-0.007,0.012,0.018,0.336,0.003,0
PA_UR_a144,1,146,0,0.005,0,0,0.004,-0.019,0.014,0.033,-0.328,1.177,0
SU_JU_a36,1,128,0.001,0.02,0.001,0.001,0.005,-0.133,0.166,0.299,2.131,46.346,0.002
SU_VS_a135,1,72,0.004,0.02,0.001,0.002,0.005,-0.022,0.166,0.188,6.965,52.748,0.002
SA_PH_a120,1,136,0.001,0.006,0,0.001,0.005,-0.015,0.018,0.032,0.09,0.158,0
SA_CH_a180,1,91,0,0.006,0,0,0.004,-0.014,0.018,0.032,0.136,0.477,0.001
VE_NE_a135,1,101,-0.001,0.005,-0.001,0,0.005,-0.021,0.014,0.035,-0.588,2.334,0
