PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_UR_a72,1,169,0,0.04,0.002,0.003,0.025,-0.187,0.127,0.315,-0.999,4.215,0.003
MO_VE_a120,1,162,0.001,0.044,0,0.001,0.02,-0.16,0.252,0.412,0.728,8.101,0.003
MO_NE_a30,1,171,0.002,0.04,0.001,0.004,0.02,-0.153,0.148,0.301,-0.591,3.656,0.003
MO_PA_a103,1,174,0.001,0.042,0.001,0,0.021,-0.169,0.252,0.421,1.013,9.268,0.003
MO_SN_a72,1,173,0.003,0.036,0.004,0.004,0.023,-0.134,0.155,0.288,-0.044,2.563,0.003
MO_CH_a36,1,170,0.003,0.04,0.002,0.004,0.025,-0.133,0.155,0.288,-0.209,2.385,0.003
CE_NE_a103,1,71,0.001,0.028,0,0.002,0.024,-0.085,0.06,0.146,-0.383,0.401,0.003
MO_SU_a120,1,166,-0.001,0.038,0.001,0,0.021,-0.16,0.252,0.412,1.019,11.83,0.003
MO_CH_a30,1,171,0.007,0.036,0.005,0.007,0.024,-0.133,0.155,0.288,-0.011,3.458,0.003
MO_UR_a60,1,172,0.007,0.033,0.004,0.007,0.021,-0.097,0.119,0.217,0.148,1.621,0.003
MO_ME_a103,1,167,0.002,0.042,0.001,0.001,0.022,-0.16,0.155,0.314,0.085,4.14,0.003
MO_JU_a180,1,85,0,0.035,-0.001,0,0.023,-0.11,0.127,0.237,0.17,2.272,0.004
MO_NN_a120,1,170,0.003,0.042,0.002,0.005,0.02,-0.372,0.083,0.455,-4.21,35.913,0.003
MO_SN_a60,1,170,0.003,0.042,0.002,0.005,0.02,-0.372,0.083,0.455,-4.21,35.913,0.003
MO_VE_a135,1,165,0.005,0.038,0.002,0.004,0.024,-0.099,0.199,0.298,0.934,4.761,0.003
MO_PA_a120,1,176,-0.001,0.034,0.001,-0.001,0.021,-0.143,0.117,0.26,-0.228,2.634,0.003
VS_CH_a103,1,39,0.017,0.041,0.007,0.015,0.024,-0.057,0.11,0.167,0.677,-0.135,0.006
MO_SU_a135,1,165,0.007,0.048,0.005,0.008,0.021,-0.372,0.199,0.571,-2.525,22.532,0.004
MA_JU_a120,1,40,0.003,0.026,0.002,0.004,0.017,-0.067,0.056,0.123,-0.213,0.239,0.004
MO_UR_a45,1,174,0.002,0.041,0,0.001,0.023,-0.112,0.239,0.352,1.418,8.226,0.003
MO_VE_a144,1,160,0.003,0.03,0.004,0.004,0.022,-0.116,0.127,0.244,-0.29,3.382,0.002
VE_PH_a72,1,47,0.004,0.034,0.007,0.008,0.03,-0.143,0.05,0.193,-1.838,5.275,0.005
MO_ME_a120,1,168,0,0.044,0.003,0.003,0.016,-0.372,0.121,0.493,-3.756,29.052,0.003
MO_CE_a103,1,171,-0.001,0.045,0.002,0.002,0.02,-0.372,0.105,0.477,-3.327,26.278,0.003
MO_SA_a103,1,172,0.005,0.034,0.003,0.005,0.018,-0.141,0.135,0.275,-0.387,3.951,0.003
SU_CH_a150,1,58,0.008,0.03,0.004,0.005,0.02,-0.046,0.156,0.202,2.072,8.441,0.004
MO_NN_a135,1,174,0.003,0.042,0.002,0.003,0.024,-0.112,0.174,0.286,0.399,2.618,0.003
MO_SN_a45,1,174,0.003,0.042,0.002,0.003,0.024,-0.112,0.174,0.286,0.399,2.618,0.003
MO_NE_a0,1,84,0.003,0.03,0,0.001,0.015,-0.102,0.111,0.214,0.674,3.862,0.003
MO_SU_a144,1,162,0.003,0.046,0.002,0.004,0.017,-0.372,0.199,0.571,-2.873,27.147,0.004
MO_VE_a150,1,163,0.003,0.031,0.003,0.003,0.023,-0.116,0.127,0.244,0.15,2.574,0.002
MO_PA_a135,1,167,0.005,0.036,0.002,0.004,0.025,-0.09,0.174,0.264,0.865,3.254,0.003
SU_UR_a180,1,29,0.011,0.021,0.005,0.01,0.013,-0.031,0.067,0.098,0.795,0.443,0.004
ME_MA_a45,1,114,0.007,0.041,0.009,0.009,0.027,-0.169,0.121,0.289,-0.7,3.155,0.004
SU_VS_a45,1,76,-0.004,0.036,-0.003,-0.005,0.029,-0.116,0.148,0.264,0.522,3.701,0.004
MO_SU_a150,1,166,0.004,0.034,0.003,0.004,0.023,-0.106,0.123,0.229,-0.194,2.419,0.003
MO_VS_a103,1,170,0.006,0.039,0.003,0.005,0.018,-0.11,0.199,0.309,0.67,4.33,0.003
MO_NN_a144,1,172,0.002,0.039,0.001,0.002,0.021,-0.122,0.182,0.304,0.227,3.81,0.003
MO_SN_a36,1,172,0.002,0.039,0.001,0.002,0.021,-0.122,0.182,0.304,0.227,3.81,0.003
MO_CH_a0,1,85,0.003,0.034,0.002,0.002,0.02,-0.101,0.106,0.207,0.253,1.133,0.004
MO_UR_a30,1,173,0.002,0.031,0.001,0.001,0.017,-0.101,0.106,0.207,0.231,1.868,0.002
MO_ME_a135,1,168,0.004,0.04,0.006,0.005,0.021,-0.106,0.252,0.358,0.906,8.979,0.003
SU_SA_a36,1,61,0.003,0.042,0.004,0.004,0.033,-0.107,0.102,0.21,-0.339,0.954,0.005
MO_PA_a144,1,170,0.007,0.034,0.003,0.005,0.023,-0.09,0.174,0.264,1.065,3.771,0.003
MO_NN_a150,1,171,0.002,0.04,0.001,0.002,0.02,-0.169,0.182,0.35,0.192,4.606,0.003
MO_SN_a30,1,171,0.002,0.04,0.001,0.002,0.02,-0.169,0.182,0.35,0.192,4.606,0.003
MO_SA_a120,1,170,0.002,0.038,0.002,0.002,0.022,-0.11,0.152,0.262,0.303,2.365,0.003
MO_CE_a120,1,175,0.007,0.033,0.005,0.007,0.024,-0.081,0.129,0.21,0.135,1.393,0.002
MO_PA_a150,1,170,0.006,0.031,0.006,0.006,0.02,-0.098,0.11,0.208,-0.057,2.293,0.002
SU_CE_a36,1,75,0,0.056,-0.002,0.002,0.027,-0.372,0.119,0.491,-3.613,23.394,0.006
MO_ME_a144,1,162,0.001,0.039,0.001,0.002,0.02,-0.108,0.252,0.36,1.153,10.416,0.003
VE_PL_a90,1,53,0.008,0.034,0.006,0.006,0.03,-0.074,0.129,0.204,0.667,1.874,0.005
VE_NE_a144,1,50,0.006,0.03,0.002,0.006,0.018,-0.096,0.076,0.172,-0.391,1.969,0.004
MO_VS_a120,1,171,0.009,0.046,0.003,0.006,0.03,-0.13,0.182,0.312,0.614,2.014,0.004
MO_ME_a150,1,164,0.003,0.037,0.002,0.003,0.021,-0.108,0.199,0.307,0.487,5.864,0.003
MO_SA_a135,1,169,0.007,0.039,0.005,0.005,0.021,-0.103,0.252,0.355,1.878,10.035,0.003
MO_CE_a135,1,176,0.005,0.037,0.002,0.004,0.022,-0.114,0.152,0.266,0.52,3.476,0.003
MO_VE_a180,1,80,-0.004,0.051,0.001,0.003,0.018,-0.372,0.07,0.441,-4.933,32.17,0.006
SU_MA_a60,1,74,0.004,0.035,0.002,0.006,0.027,-0.105,0.117,0.222,-0.243,1.522,0.004
VE_JN_a72,1,75,0.001,0.04,0.002,0.001,0.026,-0.122,0.121,0.243,-0.043,2.092,0.005
MO_UR_a0,1,88,0.004,0.039,0.005,0.005,0.019,-0.133,0.155,0.288,-0.17,4.073,0.004
MO_SA_a144,1,169,0.001,0.039,-0.001,0,0.019,-0.116,0.252,0.369,1.744,11.199,0.003
MO_SU_a180,1,80,0.009,0.031,0.006,0.009,0.024,-0.13,0.097,0.227,-0.695,4.425,0.003
MO_VS_a135,1,167,0.002,0.039,0.002,0.004,0.023,-0.133,0.148,0.281,-0.193,2.819,0.003
MO_CE_a144,1,176,0.006,0.035,0.005,0.006,0.02,-0.141,0.132,0.273,-0.148,3.165,0.003
MO_MA_a120,1,167,0,0.039,0.001,0.002,0.026,-0.211,0.097,0.308,-1.103,5.076,0.003
SU_JU_a60,1,63,0.001,0.061,0.003,0.006,0.022,-0.372,0.119,0.491,-3.527,19.916,0.008
MO_NN_a180,1,87,0.002,0.037,0.005,0.004,0.02,-0.13,0.104,0.234,-1.065,3.129,0.004
MO_SN_a0,1,87,0.002,0.037,0.005,0.004,0.02,-0.13,0.104,0.234,-1.065,3.129,0.004
MO_SA_a150,1,169,0.003,0.038,0.001,0.002,0.02,-0.116,0.199,0.316,1.002,5.645,0.003
MO_CE_a150,1,169,0.004,0.039,0.004,0.005,0.019,-0.169,0.132,0.301,-0.573,3.65,0.003
JN_SN_a103,1,40,0.009,0.026,0.005,0.009,0.026,-0.058,0.067,0.126,-0.136,-0.176,0.004
MO_PA_a180,1,84,0.005,0.04,0.003,0.006,0.022,-0.134,0.115,0.249,-0.27,1.572,0.004
MO_VS_a144,1,168,0.006,0.038,0.005,0.007,0.024,-0.114,0.152,0.266,-0.159,2.529,0.003
MA_NN_a60,1,84,0.007,0.023,0.006,0.006,0.022,-0.045,0.098,0.143,0.808,1.726,0.003
MA_SN_a120,1,84,0.007,0.023,0.006,0.006,0.022,-0.045,0.098,0.143,0.808,1.726,0.003
MO_ME_a180,1,80,0.002,0.037,0.006,0.004,0.026,-0.105,0.093,0.198,-0.5,1.079,0.004
MO_VS_a150,1,170,-0.003,0.044,0.001,-0.001,0.025,-0.372,0.103,0.475,-3.456,27.287,0.003
VE_CH_a150,1,82,-0.001,0.041,-0.001,0.001,0.017,-0.182,0.135,0.316,-0.731,5.275,0.005
MO_MA_a135,1,168,0.002,0.032,0.003,0.003,0.019,-0.1,0.086,0.186,-0.367,1.306,0.003
JU_NN_a60,1,39,-0.008,0.046,0,-0.003,0.036,-0.187,0.05,0.238,-1.663,3.952,0.007
JU_SN_a120,1,39,-0.008,0.046,0,-0.003,0.036,-0.187,0.05,0.238,-1.663,3.952,0.007
MO_PH_a135,1,168,0.009,0.039,0.004,0.006,0.023,-0.097,0.252,0.349,1.818,8.98,0.003
VE_UR_a180,1,43,0.002,0.03,0.002,0.003,0.009,-0.084,0.114,0.199,0.371,4.263,0.005
MO_MA_a144,1,168,0.003,0.034,0.002,0.003,0.019,-0.153,0.148,0.301,0.092,3.94,0.003
MO_PH_a144,1,171,0.005,0.041,0.003,0.004,0.027,-0.114,0.252,0.366,1.423,8.58,0.003
MO_MA_a150,1,168,0.004,0.037,0.001,0.003,0.02,-0.153,0.148,0.301,0.357,4.192,0.003
MO_UR_a36,1,171,0.002,0.033,0.002,0.002,0.019,-0.116,0.104,0.22,-0.247,2.647,0.003
MO_PH_a150,1,171,0.002,0.039,0.001,0.001,0.023,-0.116,0.199,0.316,0.947,6.194,0.003
MO_SA_a180,1,85,0.006,0.041,0.004,0.004,0.024,-0.079,0.239,0.319,2.077,10.588,0.004
SU_NN_a0,1,28,0.006,0.029,0.003,0.007,0.022,-0.066,0.073,0.139,-0.15,0.263,0.005
SU_SN_a180,1,28,0.006,0.029,0.003,0.007,0.022,-0.066,0.073,0.139,-0.15,0.263,0.005
VE_SA_a36,1,51,0.011,0.032,0.002,0.009,0.026,-0.053,0.084,0.137,0.509,-0.222,0.004
MO_CE_a180,1,86,-0.003,0.037,-0.001,-0.001,0.031,-0.125,0.11,0.235,-0.286,2.312,0.004
VS_NN_a45,1,86,-0.004,0.027,-0.001,-0.002,0.014,-0.114,0.047,0.161,-1.281,3.86,0.003
VS_SN_a135,1,86,-0.004,0.027,-0.001,-0.002,0.014,-0.114,0.047,0.161,-1.281,3.86,0.003
CE_NN_a36,1,28,0.005,0.03,0.003,0.004,0.033,-0.049,0.092,0.141,0.563,0.479,0.006
CE_SN_a144,1,28,0.005,0.03,0.003,0.004,0.033,-0.049,0.092,0.141,0.563,0.479,0.006
MA_PH_a0,1,28,0.001,0.026,-0.001,0.001,0.026,-0.051,0.049,0.1,-0.072,-0.688,0.005
SU_CH_a144,1,58,0.003,0.03,0.001,0.003,0.021,-0.068,0.102,0.17,0.292,1.218,0.004
SU_NE_a135,1,59,0.013,0.047,0.002,0.007,0.019,-0.07,0.239,0.309,2.414,8.361,0.006
MO_VS_a180,1,89,0.001,0.037,0.002,0.003,0.016,-0.182,0.074,0.256,-1.381,5.797,0.004
ME_VS_a36,1,42,-0.002,0.042,0.005,0,0.031,-0.169,0.127,0.296,-0.838,5.15,0.007
ME_PA_a0,1,59,-0.001,0.043,-0.002,-0.002,0.038,-0.096,0.156,0.252,0.673,1.994,0.006
MA_SA_a30,1,95,-0.003,0.036,0.001,-0.001,0.022,-0.16,0.115,0.275,-0.822,4.376,0.004
SU_PH_a60,1,57,0.009,0.038,0.008,0.007,0.02,-0.087,0.156,0.243,0.798,3.297,0.005
VE_CE_a36,1,62,0.008,0.033,0.004,0.008,0.025,-0.115,0.084,0.199,-0.447,1.879,0.004
VE_JU_a60,1,48,0.004,0.047,0.005,0.006,0.026,-0.187,0.153,0.34,-0.778,5.968,0.007
PA_CH_a135,1,26,-0.001,0.029,-0.001,0.001,0.028,-0.066,0.045,0.111,-0.302,-0.447,0.006
VE_VS_a45,1,52,0.007,0.048,0.003,0.008,0.03,-0.141,0.11,0.25,-0.374,1.347,0.007
VS_NE_a90,1,39,0.018,0.05,0.007,0.017,0.049,-0.087,0.109,0.196,0.192,-0.875,0.008
VS_PL_a36,1,35,0.009,0.039,0.001,0.006,0.022,-0.057,0.104,0.161,0.836,0.196,0.007
PA_PL_a72,1,31,0.004,0.019,-0.001,0.002,0.011,-0.031,0.051,0.082,0.871,0.165,0.003
MO_MA_a180,1,86,0.004,0.031,0.003,0.005,0.027,-0.08,0.1,0.181,0.056,0.689,0.003
MO_PH_a180,1,85,0.003,0.033,0.005,0.005,0.019,-0.108,0.102,0.21,-0.474,1.579,0.004
SU_SA_a30,1,60,0.003,0.035,0.005,0.004,0.029,-0.143,0.114,0.257,-0.662,4.791,0.005
CE_PL_a45,1,138,0.003,0.031,0.002,0.002,0.02,-0.08,0.127,0.208,0.518,2.107,0.003
VE_NN_a0,1,25,-0.007,0.066,-0.006,-0.006,0.042,-0.187,0.153,0.34,-0.334,1.433,0.013
VE_SN_a180,1,25,-0.007,0.066,-0.006,-0.006,0.042,-0.187,0.153,0.34,-0.334,1.433,0.013
VE_CH_a144,1,79,0,0.024,0,0,0.018,-0.062,0.08,0.142,-0.036,1.268,0.003
MA_NE_a72,1,46,0.002,0.022,0.001,0.002,0.02,-0.056,0.049,0.105,0.017,-0.017,0.003
ME_CE_a30,1,120,0.001,0.04,0.001,0.001,0.024,-0.133,0.152,0.285,0.223,2.404,0.004
VE_NE_a135,1,67,0.005,0.03,0.004,0.004,0.016,-0.061,0.114,0.175,0.574,1.906,0.004
MO_PL_a180,1,84,0.008,0.048,0.002,0.004,0.03,-0.105,0.199,0.305,1.189,3.175,0.005
PH_NE_a72,1,901,0.001,0.04,0.002,0.002,0.023,-0.211,0.252,0.464,-0.005,5.248,0.001
VE_PH_a60,1,64,0.005,0.035,0.003,0.004,0.021,-0.077,0.114,0.192,0.443,1.401,0.004
JN_NE_a150,1,117,0,0.049,0,0.001,0.019,-0.372,0.182,0.554,-3.104,27.244,0.005
ME_SU_a0,1,145,0.001,0.032,0.001,0,0.021,-0.153,0.105,0.258,-0.204,3.692,0.003
PA_JU_a72,1,58,0.007,0.038,0.004,0.003,0.023,-0.069,0.129,0.198,1.269,2.836,0.005
VE_SA_a30,1,50,-0.002,0.036,-0.004,-0.003,0.019,-0.101,0.111,0.212,0.393,1.926,0.005
ME_MA_a60,1,61,0.011,0.056,0.005,0.007,0.022,-0.16,0.252,0.412,1.404,6.73,0.007
ME_SA_a30,1,75,-0.006,0.059,0.002,-0.001,0.037,-0.372,0.119,0.491,-3.177,18.167,0.007
VE_MA_a60,1,65,-0.003,0.041,-0.001,-0.003,0.023,-0.105,0.129,0.234,0.33,2.235,0.005
MO_JN_a0,1,84,0.005,0.032,0.003,0.004,0.022,-0.062,0.156,0.218,1.136,4.954,0.003
ME_VE_a0,1,65,-0.003,0.053,0.002,0,0.025,-0.211,0.178,0.39,-0.746,4.802,0.007
ME_PH_a60,1,61,0.007,0.029,0.003,0.006,0.019,-0.057,0.101,0.158,0.762,1.196,0.004
SU_CE_a30,1,69,-0.001,0.04,-0.001,0,0.023,-0.153,0.114,0.268,-0.727,2.811,0.005
VE_SU_a0,1,75,-0.004,0.045,0.002,-0.003,0.026,-0.169,0.117,0.286,-0.435,2.147,0.005
ME_VS_a45,1,53,0.01,0.054,0.002,0.005,0.016,-0.102,0.252,0.355,1.864,6.93,0.007
JN_PH_a135,1,60,-0.004,0.034,-0.005,-0.004,0.026,-0.112,0.078,0.19,-0.087,0.867,0.004
ME_CE_a36,1,137,-0.001,0.039,0.002,0.001,0.027,-0.187,0.105,0.292,-0.975,3.972,0.003
ME_NE_a135,1,69,-0.002,0.039,0,0,0.03,-0.13,0.107,0.237,-0.597,1.627,0.005
ME_CH_a144,1,52,0.006,0.04,0.002,0.003,0.016,-0.062,0.239,0.301,3.529,18.792,0.006
MA_CE_a30,1,58,0.001,0.062,0.002,0.006,0.025,-0.372,0.123,0.495,-3.439,19.639,0.008
ME_NN_a0,1,39,0.001,0.026,0,0.003,0.019,-0.065,0.053,0.118,-0.556,0.368,0.004
ME_SN_a180,1,39,0.001,0.026,0,0.003,0.019,-0.065,0.053,0.118,-0.556,0.368,0.004
ME_JU_a60,1,47,-0.004,0.036,-0.005,-0.003,0.018,-0.114,0.087,0.201,-0.431,2.117,0.005
VE_CE_a30,1,94,0.006,0.033,0.002,0.004,0.016,-0.108,0.156,0.264,1.168,6.15,0.003
JN_NN_a72,1,40,-0.001,0.022,-0.001,0,0.015,-0.07,0.036,0.105,-0.908,1.61,0.004
SU_CH_a135,1,58,0.002,0.037,0.003,0.003,0.03,-0.097,0.123,0.22,-0.068,1.336,0.005
CE_UR_a135,1,30,-0.012,0.029,-0.004,-0.01,0.021,-0.07,0.042,0.111,-0.568,-0.459,0.005
ME_JN_a72,1,78,0.001,0.035,0.003,0.002,0.022,-0.153,0.084,0.238,-0.968,3.619,0.004
SU_PL_a72,1,57,-0.001,0.028,0,0,0.019,-0.102,0.07,0.172,-0.525,2.637,0.004
VE_CH_a135,1,48,0.008,0.043,0.003,0.007,0.021,-0.077,0.104,0.181,0.225,0.09,0.006
ME_SA_a36,1,75,0.01,0.044,-0.002,0.007,0.027,-0.065,0.115,0.179,0.782,0.043,0.005
JN_CH_a144,1,144,0.002,0.034,0.001,0.002,0.018,-0.112,0.119,0.232,0.102,2.332,0.003
MA_SA_a36,1,55,0,0.04,0,0.001,0.017,-0.153,0.111,0.265,-0.583,4.02,0.005
NN_SA_a36,1,24,0.002,0.043,0.001,-0.001,0.03,-0.065,0.152,0.217,1.382,3.652,0.009
SN_SA_a144,1,24,0.002,0.043,0.001,-0.001,0.03,-0.065,0.152,0.217,1.382,3.652,0.009
VE_PL_a72,1,84,0.002,0.031,0,0.003,0.023,-0.076,0.102,0.178,0.025,1.128,0.003
JU_PH_a120,1,85,-0.001,0.032,0,-0.002,0.026,-0.065,0.152,0.217,1.061,4.626,0.003
SU_JU_a72,1,59,0.008,0.039,0.001,0.008,0.028,-0.101,0.111,0.212,0.072,0.681,0.005
ME_MA_a72,1,94,0.005,0.033,0.005,0.005,0.015,-0.122,0.127,0.25,0.293,4.362,0.003
SU_PA_a0,1,40,-0.006,0.041,-0.008,-0.009,0.031,-0.074,0.105,0.179,0.669,0.719,0.007
VE_JU_a72,1,47,-0.005,0.046,0,-0.006,0.018,-0.106,0.174,0.279,1.01,4.075,0.007
VE_PA_a0,1,39,0.001,0.044,0.002,0.004,0.029,-0.122,0.106,0.229,-0.603,1.045,0.007
CE_CH_a103,1,31,0.004,0.038,0,0.001,0.03,-0.07,0.123,0.193,0.9,1.857,0.007
MA_NN_a72,1,85,0.009,0.047,0.002,0.004,0.014,-0.114,0.252,0.366,2.289,9.991,0.005
SU_VS_a36,1,79,0.005,0.059,0.002,-0.001,0.033,-0.105,0.252,0.357,1.555,4.108,0.007
MA_JN_a144,1,95,0.012,0.041,0.013,0.012,0.041,-0.084,0.123,0.208,0.119,-0.127,0.004
MA_UR_a103,1,47,0.014,0.043,0.009,0.01,0.027,-0.07,0.182,0.252,1.656,4.395,0.006
VE_VS_a36,1,83,-0.001,0.038,-0.001,0,0.016,-0.187,0.153,0.34,-0.54,8.432,0.004
VS_PL_a30,1,38,-0.002,0.039,0.001,-0.002,0.032,-0.088,0.074,0.162,-0.156,-0.319,0.006
MA_CH_a72,1,46,0.012,0.041,0.005,0.008,0.018,-0.062,0.182,0.243,1.686,5.042,0.006
PA_NE_a120,1,25,-0.002,0.025,-0.002,-0.002,0.022,-0.062,0.045,0.106,-0.196,-0.183,0.005
VE_NE_a120,1,49,0.011,0.04,0.007,0.009,0.024,-0.07,0.104,0.173,0.522,0.213,0.006
SU_NE_a120,1,55,0.003,0.029,0.004,0.005,0.026,-0.066,0.046,0.112,-0.692,-0.022,0.004
VE_PH_a45,1,49,-0.001,0.033,0.003,0.001,0.022,-0.105,0.076,0.181,-0.733,1.125,0.005
SU_PH_a45,1,60,0.001,0.047,0.004,0.003,0.027,-0.16,0.115,0.275,-0.527,2.142,0.006
VE_JN_a90,1,61,0.003,0.033,0.007,0.005,0.019,-0.102,0.068,0.17,-0.792,1.143,0.004
VS_CH_a90,1,79,-0.004,0.029,-0.002,-0.002,0.023,-0.099,0.053,0.152,-0.985,1.8,0.003
VS_UR_a120,1,70,-0.003,0.039,0.002,-0.002,0.033,-0.105,0.155,0.26,0.282,3.018,0.005
MA_PA_a60,1,48,0.006,0.032,0.004,0.007,0.029,-0.077,0.076,0.154,-0.315,0.106,0.005
PA_PH_a45,1,42,0.005,0.027,0.002,0.003,0.024,-0.039,0.105,0.144,1.183,2.429,0.004
SU_JN_a90,1,57,0.003,0.029,0,0.003,0.02,-0.08,0.079,0.159,-0.119,0.715,0.004
MA_NE_a60,1,46,-0.002,0.067,0.001,0.002,0.021,-0.372,0.132,0.504,-3.282,17.433,0.01
JN_SA_a103,1,124,0.001,0.038,0,-0.001,0.025,-0.099,0.182,0.281,1.497,5.473,0.003
CE_NN_a45,1,26,0.01,0.034,0.007,0.008,0.031,-0.055,0.123,0.178,1.045,2.436,0.007
CE_SN_a135,1,26,0.01,0.034,0.007,0.008,0.031,-0.055,0.123,0.178,1.045,2.436,0.007
MA_JU_a135,1,34,0.005,0.034,0.008,0.005,0.022,-0.08,0.107,0.188,0.201,1.506,0.006
MA_SN_a103,1,95,0.001,0.025,0.001,0.001,0.01,-0.097,0.101,0.198,-0.043,6.084,0.003
CH_PL_a60,1,125,-0.001,0.047,0,0,0.034,-0.211,0.178,0.39,-0.374,4.96,0.004
CE_JU_a103,1,53,0.019,0.068,0.009,0.015,0.044,-0.16,0.239,0.399,0.596,1.355,0.009
VE_PL_a60,1,47,0.007,0.034,0.002,0.003,0.026,-0.052,0.156,0.208,1.943,6.009,0.005
JN_PL_a150,1,62,0.007,0.057,0.007,0.007,0.028,-0.211,0.178,0.39,-0.222,4.904,0.007
SU_PL_a60,1,58,-0.003,0.036,0,-0.004,0.023,-0.074,0.119,0.193,0.439,1.319,0.005
VE_CH_a120,1,45,0.011,0.027,0.007,0.011,0.024,-0.054,0.065,0.119,0.053,-0.257,0.004
VE_VS_a30,1,71,0.001,0.038,0,0.001,0.023,-0.112,0.135,0.247,0.215,2.181,0.005
VE_UR_a150,1,47,0.011,0.035,0.005,0.009,0.02,-0.066,0.129,0.195,0.831,2.11,0.005
CE_NE_a90,1,32,0.016,0.039,0.008,0.013,0.033,-0.046,0.152,0.198,1.278,2.616,0.007
SU_CH_a120,1,53,-0.002,0.058,-0.002,-0.004,0.039,-0.134,0.239,0.373,1.08,4.331,0.008
SU_UR_a150,1,54,-0.001,0.039,-0.001,-0.001,0.024,-0.114,0.135,0.249,0.207,2.602,0.005
VE_PH_a36,1,50,0.002,0.035,0.004,0.005,0.019,-0.108,0.067,0.175,-0.963,1.814,0.005
UR_PL_a90,1,266,-0.001,0.038,0.001,0,0.023,-0.211,0.178,0.39,-0.557,6.987,0.002
MA_SA_a45,1,54,0.005,0.034,0.002,0.004,0.018,-0.084,0.117,0.202,0.553,3.051,0.005
CE_PL_a36,1,103,0.008,0.031,0.003,0.005,0.017,-0.055,0.152,0.206,1.714,5.766,0.003
MA_CE_a36,1,58,0.005,0.044,0.006,0.006,0.026,-0.143,0.152,0.295,-0.152,2.823,0.006
SU_VS_a30,1,81,0.006,0.037,0.002,0.007,0.028,-0.102,0.152,0.254,0.206,2.669,0.004
SA_PL_a45,1,174,0,0.029,0,0,0.018,-0.182,0.152,0.334,-0.586,12.384,0.002
SU_PH_a36,1,65,0.003,0.041,0.001,0.003,0.027,-0.114,0.102,0.217,-0.002,0.872,0.005
VE_UR_a144,1,48,0.006,0.028,0.005,0.006,0.017,-0.088,0.073,0.161,-0.458,1.868,0.004
VS_NN_a60,1,43,0.006,0.032,-0.002,0.001,0.017,-0.043,0.152,0.195,2.379,8.189,0.005
VS_SN_a120,1,44,0.006,0.032,-0.003,0.001,0.018,-0.043,0.152,0.195,2.42,8.474,0.005
JN_CH_a150,1,74,0.003,0.055,0.004,0.003,0.034,-0.211,0.178,0.39,-0.369,4.104,0.006
JN_UR_a120,1,67,-0.004,0.058,0,-0.002,0.024,-0.211,0.178,0.39,-0.446,3.535,0.007
MA_JN_a150,1,51,0.015,0.046,0.01,0.013,0.046,-0.066,0.152,0.218,0.531,0.101,0.006
VE_JU_a90,1,50,0.001,0.038,0.003,0.003,0.024,-0.16,0.064,0.223,-1.49,4.813,0.005
MA_PL_a0,1,28,0.014,0.047,0.003,0.011,0.019,-0.088,0.152,0.24,0.788,1.407,0.009
SU_NN_a30,1,53,0.004,0.048,0.002,0.004,0.025,-0.187,0.155,0.342,-0.198,5.731,0.007
SU_SN_a150,1,52,0.005,0.048,0.002,0.004,0.025,-0.187,0.155,0.342,-0.198,5.56,0.007
VE_NE_a103,1,49,0.008,0.039,0.006,0.007,0.028,-0.088,0.109,0.197,0.135,1.014,0.006
VE_PH_a30,1,54,0.003,0.038,0.002,0.006,0.023,-0.169,0.073,0.241,-1.841,6.749,0.005
SU_UR_a144,1,53,-0.001,0.05,0,-0.002,0.023,-0.187,0.153,0.34,0.051,5.127,0.007
VE_NN_a36,1,68,0.006,0.038,0.002,0.003,0.02,-0.077,0.152,0.229,1.15,3.469,0.005
VE_SN_a144,1,68,0.006,0.038,0.002,0.003,0.02,-0.077,0.152,0.229,1.15,3.469,0.005
PA_PL_a60,1,33,0.007,0.035,0.003,0.005,0.025,-0.055,0.152,0.206,1.79,6.512,0.006
MA_CH_a60,1,87,-0.001,0.037,-0.001,-0.003,0.023,-0.077,0.174,0.251,1.703,6.917,0.004
MA_UR_a90,1,80,0.001,0.05,-0.001,-0.003,0.029,-0.105,0.239,0.344,1.811,6.894,0.006
ME_NE_a120,1,45,0.004,0.035,0.001,0.004,0.025,-0.068,0.152,0.22,1.313,5.51,0.005
VE_SA_a0,1,27,0.013,0.048,0.002,0.007,0.021,-0.054,0.152,0.206,1.573,2.301,0.009
VE_JN_a103,1,56,0.012,0.049,0.005,0.009,0.025,-0.096,0.174,0.27,0.903,2.045,0.007
SU_JU_a90,1,51,0.001,0.043,0.001,0,0.028,-0.143,0.152,0.295,0.279,3.384,0.006
ME_PH_a45,1,59,0.002,0.042,-0.002,0,0.026,-0.133,0.152,0.285,0.516,2.932,0.005
SU_NE_a103,1,55,0.005,0.045,0.005,0.005,0.026,-0.107,0.152,0.259,0.216,1.6,0.006
SU_PH_a30,1,61,-0.007,0.064,-0.002,-0.005,0.033,-0.211,0.178,0.39,-0.304,2.065,0.008
VE_PL_a45,1,47,0.006,0.056,0.002,0.003,0.03,-0.122,0.174,0.296,0.544,1.633,0.008
JN_PA_a90,1,115,0.002,0.06,0.001,0,0.026,-0.372,0.252,0.624,-0.921,14.337,0.006
MA_JU_a144,1,34,-0.004,0.039,-0.001,0,0.02,-0.143,0.065,0.208,-1.619,3.622,0.007
