PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_NE_a120,1,155,0,0.015,0.001,0,0.013,-0.039,0.044,0.082,0.091,0.69,0.001
JN_SA_a30,1,144,0.003,0.013,0.004,0.003,0.012,-0.032,0.038,0.07,-0.294,0.286,0.001
SU_VS_a0,1,94,0.002,0.016,0.002,0.002,0.011,-0.064,0.052,0.116,-0.259,3.962,0.002
MA_UR_a60,1,120,0,0.015,-0.001,0,0.012,-0.046,0.055,0.101,0.171,2.389,0.001
MA_NN_a30,1,109,0.002,0.013,0.001,0.002,0.009,-0.041,0.086,0.128,1.846,12.823,0.001
MA_SN_a150,1,109,0.002,0.013,0.001,0.002,0.009,-0.041,0.086,0.128,1.846,12.823,0.001
VS_JU_a60,1,122,0.001,0.017,0.001,0,0.014,-0.035,0.06,0.095,0.806,1.52,0.002
CE_PH_a72,1,151,0.001,0.013,0.002,0.002,0.011,-0.047,0.031,0.078,-0.753,1.876,0.001
SU_JU_a60,1,144,0.004,0.024,0.002,0.003,0.013,-0.123,0.139,0.261,0.241,12.515,0.002
JN_UR_a90,1,87,0,0.016,0,0,0.012,-0.064,0.055,0.118,-0.118,3.159,0.002
SU_JN_a45,1,162,0,0.014,0,0,0.011,-0.047,0.048,0.095,-0.135,1.47,0.001
VS_PL_a103,1,97,-0.005,0.016,-0.004,-0.004,0.011,-0.064,0.034,0.097,-0.563,1.584,0.002
JN_NN_a0,1,75,-0.001,0.018,-0.002,-0.001,0.014,-0.064,0.043,0.107,-0.55,1.846,0.002
JN_SN_a180,1,75,-0.001,0.018,-0.002,-0.001,0.014,-0.064,0.043,0.107,-0.55,1.846,0.002
NN_SA_a30,1,59,-0.003,0.012,-0.002,-0.003,0.011,-0.047,0.026,0.073,-0.298,1.586,0.002
SN_SA_a150,1,59,-0.003,0.012,-0.002,-0.003,0.011,-0.047,0.026,0.073,-0.298,1.586,0.002
SU_PA_a72,1,144,0.001,0.027,0,-0.001,0.011,-0.14,0.145,0.285,1.287,14.403,0.002
VS_UR_a135,1,133,-0.002,0.021,0.001,-0.001,0.014,-0.091,0.056,0.146,-0.77,2.394,0.002
SU_SA_a72,1,130,0.002,0.021,0.002,0.001,0.013,-0.099,0.11,0.209,0.253,8.102,0.002
VS_SN_a135,1,117,0,0.017,0,0,0.009,-0.064,0.05,0.114,-0.181,2.099,0.002
VS_NN_a45,1,117,0,0.017,0,0,0.009,-0.064,0.05,0.114,-0.181,2.099,0.002
PA_SA_a144,1,110,-0.001,0.014,0,-0.001,0.012,-0.045,0.034,0.079,-0.209,1.013,0.001
MO_SA_a180,1,201,0.001,0.015,0.001,0,0.013,-0.054,0.061,0.115,0.184,2.046,0.001
MA_NN_a36,1,122,0,0.016,0.001,0.001,0.013,-0.08,0.043,0.123,-0.744,4.013,0.001
MA_SN_a144,1,122,0,0.016,0.001,0.001,0.013,-0.08,0.043,0.123,-0.744,4.013,0.001
SU_MA_a72,1,148,0,0.02,0,0,0.015,-0.099,0.1,0.199,0.626,8.305,0.002
SU_NN_a36,1,124,0.001,0.015,0.001,0.001,0.011,-0.041,0.043,0.084,0.027,0.691,0.001
SU_PH_a103,1,127,0.003,0.022,0.001,0.001,0.012,-0.064,0.1,0.164,1.377,5.556,0.002
SU_SN_a144,1,124,0.001,0.015,0.001,0.001,0.011,-0.041,0.043,0.084,0.027,0.691,0.001
VS_PA_a72,1,94,0.002,0.019,0.002,0.002,0.01,-0.103,0.048,0.151,-1.333,9.099,0.002
VS_SA_a72,1,66,-0.003,0.013,-0.002,-0.003,0.008,-0.037,0.024,0.061,-0.366,0.482,0.002
VS_JN_a45,1,242,0,0.016,0,0,0.016,-0.046,0.04,0.086,-0.041,0.091,0.001
JN_PH_a144,1,130,0,0.013,0,0,0.011,-0.036,0.028,0.064,-0.206,0.265,0.001
CE_PL_a120,1,126,-0.001,0.021,-0.001,-0.001,0.016,-0.075,0.066,0.141,0.063,2.184,0.002
SU_PL_a90,1,135,-0.001,0.016,0,-0.001,0.011,-0.07,0.086,0.156,0.601,6.848,0.001
CE_NE_a180,1,29,0.003,0.04,0.003,0.004,0.01,-0.122,0.141,0.263,0.205,5.437,0.007
CE_NN_a60,1,125,-0.001,0.018,0,-0.001,0.013,-0.05,0.043,0.093,-0.13,0.748,0.002
CE_SN_a120,1,125,-0.001,0.018,0,-0.001,0.013,-0.05,0.043,0.093,-0.13,0.748,0.002
MA_CH_a135,1,119,-0.002,0.016,-0.001,-0.002,0.01,-0.08,0.045,0.125,-0.785,4.897,0.001
MA_PH_a180,1,53,-0.003,0.017,-0.001,-0.002,0.012,-0.08,0.031,0.111,-1.921,7.231,0.002
SU_JN_a36,1,155,0.001,0.02,0.002,0.001,0.012,-0.075,0.11,0.185,0.493,7.501,0.002
SU_NN_a30,1,129,0,0.016,0.001,0.001,0.014,-0.063,0.038,0.101,-0.876,2.022,0.001
SU_SA_a60,1,140,0,0.02,0,0,0.011,-0.102,0.069,0.172,-0.87,7.518,0.002
SU_SN_a150,1,129,0,0.016,0.001,0.001,0.014,-0.063,0.038,0.101,-0.876,2.022,0.001
SU_UR_a120,1,127,-0.003,0.017,-0.003,-0.002,0.013,-0.081,0.045,0.126,-0.671,3.194,0.002
SU_JU_a45,1,140,0,0.017,-0.001,-0.001,0.013,-0.065,0.086,0.151,0.652,4.977,0.001
JU_UR_a72,1,103,0.001,0.015,0.001,0,0.014,-0.03,0.037,0.067,0.11,-0.268,0.002
NN_NE_a120,1,129,0.002,0.012,0,0.001,0.012,-0.021,0.045,0.066,0.529,0.369,0.001
SN_NE_a60,1,129,0.002,0.012,0,0.001,0.012,-0.021,0.045,0.066,0.529,0.369,0.001
CE_SA_a90,1,116,0.003,0.014,0.003,0.003,0.013,-0.029,0.061,0.091,0.452,1.556,0.001
JN_CH_a103,1,118,0,0.012,0,0,0.009,-0.052,0.035,0.086,-0.523,3.165,0.001
VS_SN_a144,1,128,-0.003,0.02,-0.001,-0.001,0.011,-0.127,0.047,0.174,-2.362,11.766,0.002
VS_NN_a36,1,128,-0.003,0.02,-0.001,-0.001,0.011,-0.127,0.047,0.174,-2.362,11.766,0.002
VS_PH_a103,1,114,0,0.015,0,0,0.012,-0.064,0.034,0.098,-0.546,2.499,0.001
CE_CH_a36,1,142,0.002,0.023,0.001,0,0.01,-0.056,0.174,0.23,3.127,21.504,0.002
MA_NN_a45,1,112,-0.001,0.021,0,0,0.011,-0.103,0.139,0.242,1.294,19.487,0.002
MA_SN_a135,1,112,-0.001,0.021,0,0,0.011,-0.103,0.139,0.242,1.294,19.487,0.002
MA_UR_a45,1,105,-0.004,0.016,-0.002,-0.003,0.014,-0.07,0.035,0.105,-0.627,1.774,0.002
MO_CE_a135,1,454,0.001,0.018,0.001,0.001,0.013,-0.103,0.068,0.171,-0.686,6.367,0.001
SU_CH_a72,1,144,0,0.019,0.001,0,0.012,-0.074,0.09,0.164,0.878,7.018,0.002
JN_PH_a150,1,131,-0.002,0.015,-0.001,-0.001,0.011,-0.052,0.049,0.101,-0.532,2.092,0.001
SU_PA_a90,1,133,0.003,0.018,0.001,0.003,0.014,-0.084,0.071,0.155,-0.273,3.837,0.002
PA_PH_a30,1,125,-0.001,0.016,-0.001,-0.001,0.011,-0.06,0.067,0.126,0.322,3.635,0.001
MA_NE_a72,1,99,-0.003,0.015,-0.002,-0.002,0.013,-0.047,0.05,0.097,-0.062,1.061,0.002
SU_JN_a30,1,169,0,0.02,-0.001,0,0.012,-0.098,0.111,0.209,0.192,8.25,0.002
SU_PH_a120,1,141,0.002,0.015,0.001,0.001,0.011,-0.04,0.083,0.123,1.303,5.282,0.001
VS_CH_a60,1,130,0.002,0.02,0,0.001,0.011,-0.053,0.1,0.153,1.456,7.666,0.002
JN_PL_a45,1,109,0.001,0.018,0.002,0.001,0.014,-0.084,0.05,0.133,-0.765,4.074,0.002
MA_JU_a30,1,112,0.003,0.02,0.003,0.002,0.013,-0.046,0.139,0.185,2.678,17.911,0.002
PA_SN_a72,1,117,0,0.022,-0.001,0,0.012,-0.106,0.069,0.175,-0.617,4.876,0.002
SU_JU_a36,1,149,0.001,0.022,0.001,0.001,0.012,-0.091,0.112,0.203,0.727,10.912,0.002
VS_PL_a90,1,112,0.002,0.013,0.002,0.002,0.008,-0.048,0.043,0.091,0.004,2.96,0.001
SU_PL_a72,1,128,-0.001,0.024,0.001,0.001,0.011,-0.122,0.067,0.189,-1.466,6.68,0.002
MA_CH_a144,1,135,0.003,0.015,0.003,0.003,0.012,-0.032,0.067,0.099,0.746,2.128,0.001
VS_NN_a30,1,106,-0.002,0.016,-0.001,-0.001,0.01,-0.099,0.05,0.148,-2.003,13.346,0.002
VS_SN_a150,1,106,-0.002,0.016,-0.001,-0.001,0.01,-0.099,0.05,0.148,-2.003,13.346,0.002
SU_SA_a45,1,133,0.002,0.019,0.001,0.002,0.011,-0.106,0.086,0.192,-0.71,10.012,0.002
MO_PH_a0,1,224,0.001,0.017,0.002,0.001,0.011,-0.058,0.125,0.183,1.514,12.634,0.001
JN_NE_a103,1,69,0,0.018,-0.002,0,0.011,-0.055,0.058,0.113,-0.151,2.229,0.002
SU_JU_a30,1,154,0.001,0.016,0.001,0.001,0.012,-0.068,0.05,0.118,-0.281,3.359,0.001
VS_UR_a120,1,119,0,0.013,-0.001,0,0.011,-0.038,0.043,0.081,0.067,0.728,0.001
JU_PL_a36,1,140,-0.001,0.015,0,-0.001,0.009,-0.054,0.061,0.116,0.222,3.167,0.001
MA_UR_a36,1,91,-0.001,0.015,0,0,0.013,-0.043,0.035,0.078,-0.349,0.508,0.002
ME_NE_a144,1,115,0.002,0.018,0.001,0.001,0.012,-0.057,0.063,0.12,0.424,1.943,0.002
NN_PL_a60,1,99,0.001,0.019,0,0.001,0.012,-0.086,0.067,0.153,-0.613,5.186,0.002
SN_PL_a120,1,99,0.001,0.019,0,0.001,0.012,-0.086,0.067,0.153,-0.613,5.186,0.002
CE_JU_a72,1,113,-0.001,0.015,-0.002,-0.001,0.013,-0.038,0.049,0.087,0.405,0.456,0.001
SU_MA_a60,1,164,0.001,0.017,0,0.001,0.011,-0.053,0.043,0.097,-0.221,1.058,0.001
SU_PH_a135,1,130,0.001,0.016,0.001,0,0.011,-0.047,0.066,0.113,0.945,3.186,0.001
SU_PA_a103,1,115,-0.001,0.015,0,-0.001,0.011,-0.052,0.038,0.09,-0.576,1.297,0.001
CE_PH_a90,1,95,0,0.025,-0.003,-0.002,0.012,-0.084,0.112,0.196,1.158,5.713,0.003
JN_UR_a72,1,131,0,0.019,0,0,0.014,-0.053,0.11,0.163,1.264,7.86,0.002
MA_CH_a150,1,142,-0.002,0.016,-0.001,-0.001,0.011,-0.067,0.04,0.107,-0.85,2.591,0.001
NN_SA_a36,1,65,0,0.013,0,0,0.011,-0.047,0.039,0.086,-0.361,2.396,0.002
PA_NE_a135,1,97,0.001,0.012,0,0,0.011,-0.037,0.036,0.072,0.467,1.185,0.001
SN_SA_a144,1,65,0,0.013,0,0,0.011,-0.047,0.039,0.086,-0.361,2.396,0.002
SU_SA_a36,1,146,-0.001,0.021,0,0,0.014,-0.11,0.068,0.178,-1.857,9.004,0.002
VS_SA_a60,1,75,0.005,0.017,0.004,0.004,0.012,-0.036,0.068,0.105,1.203,3.484,0.002
SU_PL_a60,1,129,0.003,0.017,0.001,0.002,0.012,-0.063,0.072,0.136,0.603,3.697,0.002
MA_PL_a0,1,54,-0.001,0.024,-0.003,-0.003,0.01,-0.074,0.101,0.175,1.757,8.213,0.003
MA_JU_a36,1,110,0,0.021,0,0.001,0.013,-0.084,0.063,0.147,-0.678,3.224,0.002
SU_NN_a0,1,58,0,0.018,-0.001,-0.001,0.011,-0.037,0.091,0.127,2.123,10.129,0.002
SU_SN_a180,1,58,0,0.018,-0.001,-0.001,0.011,-0.037,0.091,0.127,2.123,10.129,0.002
VE_NN_a45,1,142,0.004,0.021,0.002,0.003,0.013,-0.081,0.091,0.172,0.177,5.421,0.002
VE_SN_a135,1,142,0.004,0.021,0.002,0.003,0.013,-0.081,0.091,0.172,0.177,5.421,0.002
MA_NE_a60,1,101,0.001,0.018,0,0.001,0.012,-0.052,0.093,0.144,1.24,6.935,0.002
MA_NN_a60,1,124,0,0.014,-0.001,0,0.013,-0.052,0.047,0.099,-0.115,1.799,0.001
MA_SN_a120,1,124,0,0.014,-0.001,0,0.013,-0.052,0.047,0.099,-0.115,1.799,0.001
CE_CH_a45,1,114,0.001,0.022,-0.001,-0.001,0.009,-0.074,0.145,0.219,2.826,18.068,0.002
ME_JU_a36,1,160,-0.002,0.02,-0.001,-0.001,0.012,-0.123,0.05,0.173,-2.094,9.842,0.002
VE_PL_a103,1,126,-0.002,0.025,0,-0.001,0.012,-0.123,0.111,0.234,-0.669,7.685,0.002
MA_UR_a30,1,108,-0.001,0.017,-0.001,0,0.013,-0.084,0.043,0.126,-0.756,4.162,0.002
ME_SA_a45,1,186,-0.002,0.019,0,-0.001,0.011,-0.104,0.039,0.143,-2.321,9.485,0.001
CE_NN_a45,1,80,0.003,0.012,0.004,0.003,0.009,-0.037,0.04,0.077,-0.059,1.861,0.001
CE_PA_a60,1,160,-0.002,0.018,0.001,-0.001,0.013,-0.075,0.042,0.117,-1.092,2.669,0.001
CE_SN_a135,1,80,0.003,0.012,0.004,0.003,0.009,-0.037,0.04,0.077,-0.059,1.861,0.001
ME_PH_a135,1,110,0.001,0.022,0.001,0,0.014,-0.104,0.073,0.177,-0.398,5.83,0.002
SU_PH_a144,1,121,0.003,0.018,0.001,0.001,0.014,-0.054,0.064,0.118,0.893,2.346,0.002
SU_SA_a30,1,157,-0.002,0.018,-0.002,-0.002,0.013,-0.069,0.065,0.133,-0.134,2.457,0.001
ME_PA_a103,1,126,0.003,0.017,0.001,0.002,0.015,-0.035,0.062,0.096,0.654,0.872,0.001
ME_CH_a90,1,130,0.003,0.026,0.002,0.001,0.012,-0.055,0.18,0.235,2.725,15.973,0.002
JN_PL_a36,1,185,0.002,0.013,0.002,0.002,0.01,-0.054,0.06,0.114,0.149,3.094,0.001
ME_NN_a0,1,66,0.001,0.014,0.001,0.001,0.01,-0.044,0.058,0.102,0.406,3.672,0.002
ME_PL_a60,1,142,0.002,0.02,0,0.001,0.012,-0.048,0.111,0.159,1.969,9.062,0.002
ME_SN_a180,1,66,0.001,0.014,0.001,0.001,0.01,-0.044,0.058,0.102,0.406,3.672,0.002
ME_SA_a36,1,139,0,0.024,0.001,0,0.01,-0.092,0.126,0.217,0.921,8.518,0.002
VE_NN_a36,1,125,-0.002,0.017,-0.003,-0.002,0.014,-0.099,0.064,0.163,-0.733,8.883,0.002
VE_SN_a144,1,125,-0.002,0.017,-0.003,-0.002,0.014,-0.099,0.064,0.163,-0.733,8.883,0.002
MA_SA_a30,1,126,0,0.015,0.002,0.001,0.012,-0.049,0.054,0.103,-0.001,2.403,0.001
ME_PH_a144,1,118,0.004,0.018,0.002,0.003,0.011,-0.029,0.125,0.154,2.842,16.271,0.002
VE_SA_a72,1,131,0.002,0.017,0,0.002,0.013,-0.07,0.045,0.114,-0.549,2.653,0.001
VE_PH_a103,1,160,-0.001,0.016,-0.001,-0.001,0.012,-0.048,0.091,0.138,1.186,6.444,0.001
VS_CH_a72,1,168,-0.001,0.02,-0.001,0,0.011,-0.084,0.112,0.196,0.377,7.862,0.002
ME_SA_a30,1,163,0.001,0.022,0.002,0.002,0.013,-0.123,0.093,0.215,-1.195,8.897,0.002
CE_PL_a103,1,93,0.002,0.014,0.001,0.001,0.009,-0.03,0.086,0.116,2.426,12.567,0.001
ME_PH_a150,1,144,0,0.018,0,0.001,0.015,-0.063,0.066,0.129,-0.098,1.959,0.002
PA_NN_a103,1,106,0,0.016,0,0,0.012,-0.063,0.038,0.101,-0.702,2.703,0.002
SU_PH_a150,1,127,-0.001,0.018,-0.001,-0.001,0.012,-0.092,0.053,0.144,-0.49,5.88,0.002
VS_PH_a120,1,86,-0.002,0.015,-0.001,-0.002,0.011,-0.044,0.056,0.1,0.408,2.446,0.002
VS_JU_a45,1,100,0,0.014,0,0,0.013,-0.043,0.048,0.091,0.292,1.753,0.001
NN_CH_a90,1,158,-0.002,0.024,-0.001,-0.001,0.018,-0.127,0.093,0.22,-1.484,8.344,0.002
SN_CH_a90,1,158,-0.002,0.024,-0.001,-0.001,0.018,-0.127,0.093,0.22,-1.484,8.344,0.002
ME_PL_a45,1,129,0,0.017,0.001,0,0.011,-0.057,0.067,0.124,0.215,2.77,0.002
SU_PL_a45,1,131,-0.003,0.019,-0.001,-0.003,0.013,-0.083,0.061,0.144,-0.117,3.639,0.002
ME_PA_a120,1,127,0.001,0.018,0.001,0.001,0.013,-0.052,0.056,0.108,0.21,1.235,0.002
VE_NN_a30,1,135,0.002,0.02,0,0.001,0.011,-0.05,0.11,0.16,2.333,10.866,0.002
VE_SN_a150,1,135,0.002,0.02,0,0.001,0.011,-0.05,0.11,0.16,2.333,10.866,0.002
JN_JU_a0,1,41,-0.001,0.022,0.002,0.001,0.013,-0.086,0.061,0.147,-1.178,5.104,0.003
SU_PA_a120,1,111,-0.002,0.021,-0.002,-0.003,0.014,-0.05,0.141,0.191,2.894,18.939,0.002
VE_PL_a90,1,138,0.005,0.021,0.003,0.004,0.014,-0.098,0.083,0.181,-0.118,5.352,0.002
MA_NN_a72,1,143,0,0.014,0.001,0.001,0.012,-0.05,0.033,0.083,-0.518,1.198,0.001
JN_CH_a120,1,123,0.001,0.016,0.001,0.001,0.014,-0.055,0.05,0.105,-0.305,1.156,0.001
JU_NN_a30,1,87,0.001,0.03,0,-0.001,0.016,-0.11,0.141,0.251,1.167,7.695,0.003
JU_SN_a150,1,87,0.001,0.03,0,-0.001,0.016,-0.11,0.141,0.251,1.167,7.695,0.003
MA_JU_a45,1,124,0.002,0.02,0.001,0,0.012,-0.044,0.11,0.154,2.123,8.612,0.002
MA_SA_a36,1,142,-0.001,0.019,-0.001,-0.001,0.013,-0.052,0.112,0.163,1.374,8.878,0.002
ME_MA_a45,1,229,-0.003,0.018,-0.001,-0.002,0.01,-0.099,0.125,0.224,0.476,14.523,0.001
ME_JU_a0,1,78,0.002,0.012,0.001,0.001,0.01,-0.035,0.029,0.064,-0.01,0.55,0.001
ME_JN_a0,1,99,0.002,0.016,0.002,0.003,0.011,-0.063,0.06,0.123,-0.604,4.059,0.002
JN_NE_a90,1,120,0.002,0.014,0,0,0.01,-0.03,0.076,0.106,1.913,7.023,0.001
ME_PL_a30,1,159,0,0.019,0.001,0.001,0.012,-0.086,0.064,0.149,-0.485,3.545,0.002
VS_PA_a90,1,134,0.002,0.014,0.001,0.001,0.012,-0.028,0.047,0.075,0.46,0.714,0.001
JN_PL_a30,1,213,0,0.016,-0.002,-0.001,0.012,-0.037,0.091,0.127,1.244,4.565,0.001
ME_PA_a135,1,78,0,0.018,-0.001,0,0.013,-0.055,0.076,0.131,0.453,3.396,0.002
MA_NE_a45,1,138,0.001,0.018,0.001,0,0.011,-0.047,0.1,0.147,2.255,10.534,0.002
JU_NE_a90,1,144,0.002,0.013,0.001,0.001,0.009,-0.031,0.078,0.109,1.783,8.659,0.001
VE_SA_a60,1,131,-0.002,0.016,-0.001,-0.002,0.011,-0.075,0.045,0.12,-1.039,4.204,0.001
MA_SN_a103,1,183,0,0.017,0,0,0.012,-0.102,0.047,0.15,-1.3,8.761,0.001
JU_PL_a30,1,94,0.001,0.014,0.001,0.001,0.01,-0.04,0.05,0.089,-0.029,2.186,0.001
MA_PH_a144,1,124,-0.001,0.018,-0.002,-0.002,0.012,-0.065,0.065,0.129,0.334,2.729,0.002
VE_PH_a120,1,123,-0.001,0.018,-0.001,-0.001,0.013,-0.068,0.066,0.134,0.054,3.455,0.002
CE_NN_a36,1,115,0.002,0.014,0,0.001,0.011,-0.037,0.053,0.091,0.372,1.654,0.001
CE_SN_a144,1,115,0.002,0.014,0,0.001,0.011,-0.037,0.053,0.091,0.372,1.654,0.001
ME_SA_a0,1,77,0.003,0.017,0.002,0.002,0.013,-0.038,0.08,0.119,1.436,4.788,0.002
JN_UR_a60,1,115,0.001,0.024,0,0.001,0.012,-0.106,0.126,0.232,0.049,9.807,0.002
ME_PA_a144,1,88,-0.002,0.019,-0.001,-0.001,0.013,-0.102,0.044,0.147,-1.481,7.303,0.002
ME_PH_a180,1,70,-0.001,0.018,0,0,0.017,-0.065,0.05,0.115,-0.517,1.52,0.002
SU_CH_a120,1,137,-0.001,0.019,-0.001,-0.001,0.012,-0.092,0.076,0.168,-0.884,6.565,0.002
ME_MA_a36,1,167,0,0.022,0.001,0,0.012,-0.202,0.048,0.25,-4.483,41.083,0.002
VS_PL_a72,1,82,0.003,0.015,0.002,0.002,0.014,-0.029,0.045,0.074,0.481,0.042,0.002
CE_PH_a103,1,127,0.006,0.025,0.002,0.003,0.015,-0.073,0.139,0.211,2.294,10.244,0.002
ME_CH_a135,1,122,-0.002,0.024,0,0,0.009,-0.202,0.042,0.244,-5.112,40.349,0.002
SU_PA_a135,1,96,0.004,0.016,0.003,0.003,0.011,-0.029,0.065,0.094,1.056,2.122,0.002
VE_JU_a45,1,119,-0.002,0.021,0,0,0.013,-0.08,0.083,0.163,-0.536,3.918,0.002
VE_PA_a90,1,114,0.003,0.02,0.001,0.001,0.012,-0.051,0.139,0.189,2.741,16.303,0.002
SU_PL_a30,1,126,-0.002,0.015,-0.001,-0.001,0.013,-0.049,0.029,0.077,-0.39,0.301,0.001
SU_JU_a0,1,75,-0.001,0.017,0.001,0,0.013,-0.048,0.034,0.082,-0.784,1.172,0.002
ME_PA_a150,1,84,0,0.013,0,0,0.011,-0.047,0.036,0.082,-0.487,2.61,0.001
ME_NE_a72,1,165,0.004,0.019,0.003,0.003,0.012,-0.065,0.125,0.19,1.283,10.32,0.001
VE_PL_a72,1,138,0,0.014,-0.001,0,0.014,-0.035,0.069,0.104,0.839,2.878,0.001
VS_UR_a103,1,140,0.001,0.014,-0.001,0,0.01,-0.025,0.046,0.071,0.8,0.709,0.001
SU_JN_a0,1,86,0.005,0.026,0.004,0.003,0.015,-0.058,0.174,0.232,3.047,19.866,0.003
JU_UR_a60,1,168,0,0.02,0,-0.001,0.012,-0.102,0.069,0.171,-0.528,5.839,0.002
ME_CH_a144,1,168,-0.001,0.015,-0.001,-0.001,0.012,-0.043,0.046,0.089,-0.204,0.954,0.001
ME_MA_a30,1,203,0.001,0.02,0.001,0.001,0.011,-0.11,0.112,0.222,0.057,9.424,0.001
MA_NE_a36,1,105,0.008,0.024,0.004,0.005,0.012,-0.049,0.18,0.229,3.914,25.823,0.002
MA_SA_a45,1,146,0,0.016,0,0,0.011,-0.075,0.067,0.142,0.128,5.884,0.001
MA_PH_a135,1,106,0.004,0.014,0.003,0.004,0.01,-0.058,0.069,0.127,0.214,5.4,0.001
CE_PA_a72,1,88,-0.002,0.018,-0.002,-0.002,0.01,-0.071,0.066,0.137,-0.16,4.624,0.002
SU_PH_a180,1,59,0,0.018,0,0,0.012,-0.046,0.049,0.095,0.107,1.236,0.002
SU_SA_a0,1,75,0.001,0.017,-0.002,0,0.011,-0.04,0.061,0.101,1.001,2.459,0.002
VE_PH_a135,1,104,0.004,0.02,0.003,0.003,0.011,-0.074,0.101,0.175,0.655,6.978,0.002
VE_SA_a45,1,121,0.002,0.014,0.001,0.001,0.012,-0.032,0.052,0.084,0.339,1.003,0.001
ME_NE_a60,1,129,0.001,0.021,0.001,0.002,0.014,-0.106,0.055,0.161,-1.057,5.748,0.002
VE_JU_a36,1,156,0.001,0.022,0,0.001,0.012,-0.067,0.18,0.247,3.285,28.237,0.002
VE_PA_a103,1,118,0.003,0.015,0.002,0.003,0.013,-0.041,0.064,0.105,0.519,1.389,0.001
JU_NN_a36,1,170,0,0.016,0.001,0,0.012,-0.062,0.069,0.13,0.153,3.394,0.001
JU_SN_a144,1,169,0,0.016,0.001,0,0.011,-0.062,0.069,0.13,0.143,3.392,0.001
ME_PL_a0,1,71,0.001,0.019,0.001,0.003,0.011,-0.103,0.044,0.147,-2.192,10.648,0.002
VE_CH_a90,1,142,0,0.016,-0.001,0,0.012,-0.075,0.05,0.125,-0.349,3.09,0.001
VE_NN_a0,1,59,0,0.012,-0.001,0,0.007,-0.03,0.034,0.064,0.5,1.905,0.002
VE_SN_a180,1,59,0,0.012,-0.001,0,0.007,-0.03,0.034,0.064,0.5,1.905,0.002
MA_NN_a90,1,118,-0.001,0.015,0,-0.001,0.009,-0.052,0.039,0.091,-0.19,1.6,0.001
MA_CH_a180,1,59,-0.003,0.015,-0.002,-0.002,0.013,-0.057,0.03,0.087,-0.705,1.583,0.002
MA_SN_a90,1,118,-0.001,0.015,0,-0.001,0.009,-0.052,0.039,0.091,-0.19,1.6,0.001
ME_UR_a30,1,157,0.001,0.018,0.002,0.001,0.012,-0.08,0.08,0.16,-0.568,5.032,0.001
ME_JU_a30,1,148,0.003,0.019,0.002,0.002,0.012,-0.086,0.112,0.198,0.946,9.988,0.002
SU_MA_a45,1,182,0,0.016,0,0,0.012,-0.042,0.076,0.118,1.026,4.009,0.001
CE_NN_a30,1,104,0.001,0.012,0.001,0.002,0.01,-0.039,0.037,0.076,-0.34,1.717,0.001
CE_CH_a60,1,130,0.001,0.015,0.001,0.001,0.012,-0.046,0.042,0.088,-0.409,1.322,0.001
CE_SN_a150,1,103,0.001,0.012,0.001,0.002,0.01,-0.039,0.037,0.076,-0.323,1.714,0.001
SU_CH_a135,1,147,0.003,0.016,0.004,0.004,0.013,-0.047,0.043,0.09,-0.439,1.004,0.001
SU_NN_a45,1,133,0.002,0.017,0.002,0.001,0.01,-0.064,0.059,0.123,0.062,2.69,0.001
SU_SN_a135,1,133,0.002,0.017,0.002,0.001,0.01,-0.064,0.059,0.123,0.062,2.69,0.001
SU_PA_a150,1,89,0,0.018,0.002,0.001,0.013,-0.081,0.04,0.121,-1.338,4.374,0.002
VE_PL_a60,1,127,0.002,0.017,0.002,0.002,0.012,-0.053,0.049,0.103,-0.107,1.018,0.002
VS_PH_a135,1,91,-0.002,0.014,-0.001,-0.003,0.012,-0.039,0.047,0.087,0.362,2.241,0.001
CE_SA_a72,1,97,-0.004,0.017,-0.003,-0.004,0.014,-0.048,0.053,0.101,0.109,0.811,0.002
JN_PH_a180,1,49,0.006,0.015,0.004,0.006,0.01,-0.039,0.037,0.077,-0.126,0.844,0.002
MA_NE_a30,1,114,0.001,0.022,0,0,0.015,-0.07,0.091,0.16,0.636,3.69,0.002
VE_JU_a30,1,146,0,0.014,0,0.001,0.009,-0.048,0.036,0.084,-0.712,1.659,0.001
VE_PH_a144,1,115,-0.002,0.019,0,-0.001,0.012,-0.099,0.043,0.142,-1.333,5.278,0.002
VS_PA_a103,1,95,0.001,0.015,0.002,0.001,0.012,-0.039,0.048,0.088,0.086,0.994,0.002
VE_SA_a36,1,160,-0.001,0.022,0,0,0.012,-0.202,0.044,0.246,-4.842,42.417,0.002
VS_SA_a45,1,78,0.002,0.012,0.002,0.002,0.011,-0.023,0.042,0.065,0.61,0.806,0.001
SU_UR_a45,1,130,0.003,0.017,0.002,0.003,0.014,-0.068,0.066,0.134,-0.022,3.133,0.001
SU_NE_a72,1,142,0.002,0.018,0.003,0.002,0.012,-0.075,0.054,0.129,-0.824,3.623,0.002
ME_CE_a103,1,104,0.001,0.018,-0.001,-0.001,0.011,-0.035,0.112,0.147,2.617,12.821,0.002
ME_PA_a180,1,27,-0.008,0.022,-0.006,-0.007,0.016,-0.072,0.048,0.121,-0.531,1.842,0.004
MA_UR_a0,1,71,0.001,0.016,0.001,0,0.014,-0.03,0.066,0.096,0.726,2.158,0.002
NN_SA_a45,1,79,-0.001,0.019,0,0,0.012,-0.062,0.052,0.114,-0.813,2.259,0.002
