PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MOMA_a36,1,88,0.002,0.065,-0.002,-0.004,0.038,-0.117,0.464,0.58,4.031,26.152,0.007
MOJU_a72,1,91,-0.005,0.053,-0.004,-0.004,0.03,-0.208,0.133,0.342,-0.795,3.742,0.006
MOCH_a144,1,88,0,0.056,0,-0.002,0.037,-0.208,0.228,0.436,0.433,3.912,0.006
MONN_a0,1,45,0.005,0.052,0.003,0.002,0.033,-0.103,0.228,0.331,1.543,5.964,0.008
MOSN_a180,1,45,0.005,0.052,0.003,0.002,0.033,-0.103,0.228,0.331,1.543,5.964,0.008
MOSU_a60,1,86,0.002,0.044,0.003,0.001,0.025,-0.129,0.128,0.256,0.139,1.671,0.005
MOPA_a103,1,91,-0.005,0.053,-0.007,-0.007,0.034,-0.176,0.241,0.417,0.883,5.067,0.006
MANN_a36,1,25,-0.012,0.04,-0.017,-0.016,0.035,-0.064,0.087,0.151,0.961,0.275,0.008
MASN_a144,1,25,-0.012,0.04,-0.017,-0.016,0.035,-0.064,0.087,0.151,0.961,0.275,0.008
MOCH_a150,1,88,-0.009,0.049,-0.004,-0.009,0.035,-0.207,0.126,0.334,-0.569,2.528,0.005
MOMA_a30,1,90,0,0.064,-0.002,-0.004,0.037,-0.117,0.464,0.58,4.032,27.44,0.007
MOVE_a36,1,86,0.01,0.06,0.006,0.006,0.037,-0.11,0.404,0.513,3.244,19.701,0.006
MOME_a60,1,87,0,0.041,0.001,0,0.026,-0.149,0.169,0.318,0.243,3.644,0.004
MOUR_a120,1,88,0.001,0.047,-0.001,-0.001,0.03,-0.089,0.228,0.317,1.271,4.788,0.005
JUNN_a72,1,15,-0.012,0.045,-0.018,-0.015,0.057,-0.064,0.079,0.144,0.462,-1.077,0.012
MOVS_a45,1,89,-0.004,0.048,-0.006,-0.003,0.032,-0.176,0.111,0.286,-0.429,1.626,0.005
MOJU_a60,1,90,0.001,0.05,0,0.003,0.041,-0.208,0.112,0.32,-0.929,3.342,0.005
MOVE_a30,1,85,0.012,0.06,0.007,0.007,0.036,-0.088,0.404,0.492,3.361,19.744,0.006
MOSU_a45,1,83,0.003,0.068,-0.006,-0.002,0.042,-0.149,0.404,0.552,2.524,12.994,0.007
MOVS_a36,1,90,0.008,0.063,0.001,0.001,0.032,-0.091,0.474,0.565,4.429,29.958,0.007
VEPA_a144,1,22,-0.01,0.037,-0.019,-0.014,0.034,-0.064,0.08,0.144,0.807,0.216,0.008
VEPL_a103,1,25,-0.026,0.068,-0.007,-0.018,0.046,-0.208,0.079,0.288,-1.243,1.511,0.014
MOPA_a120,1,92,-0.003,0.046,-0.005,-0.004,0.033,-0.202,0.115,0.317,-0.281,3.195,0.005
MONE_a180,1,45,-0.01,0.055,-0.006,-0.01,0.042,-0.202,0.13,0.332,-0.393,2.329,0.008
MOUR_a135,1,89,0.002,0.072,0.001,-0.002,0.037,-0.202,0.464,0.666,2.781,17.653,0.008
MOME_a45,1,84,-0.002,0.061,-0.005,-0.006,0.038,-0.11,0.404,0.513,3.415,21.236,0.007
MOVS_a30,1,91,0.009,0.07,0,0.001,0.033,-0.096,0.474,0.57,3.675,20.884,0.007
MOJU_a45,1,90,0.001,0.042,-0.002,-0.001,0.042,-0.109,0.112,0.221,0.438,0.247,0.004
SUCH_a150,1,32,-0.003,0.034,-0.007,-0.004,0.032,-0.062,0.079,0.142,0.352,-0.277,0.006
MOSU_a36,1,86,0.007,0.065,-0.005,0,0.038,-0.109,0.404,0.512,2.871,14.72,0.007
CEPA_a90,1,14,0,0.053,-0.004,-0.005,0.067,-0.059,0.107,0.167,0.503,-0.968,0.014
MECH_a144,1,28,-0.005,0.036,-0.008,-0.008,0.026,-0.067,0.107,0.174,0.812,1.721,0.007
MEJU_a0,1,20,0.002,0.052,-0.004,-0.001,0.028,-0.114,0.112,0.226,0.339,0.492,0.012
MOUR_a144,1,90,0.004,0.066,-0.002,-0.003,0.035,-0.105,0.464,0.568,3.738,23.369,0.007
MOME_a36,1,83,-0.001,0.063,-0.004,-0.006,0.039,-0.114,0.404,0.518,3.219,18.834,0.007
MOSU_a30,1,87,-0.003,0.042,-0.006,-0.004,0.03,-0.11,0.161,0.27,0.751,2.718,0.004
MOPA_a135,1,87,0.015,0.067,0.005,0.007,0.033,-0.083,0.464,0.546,3.606,21.225,0.007
MOCH_a180,1,44,0.011,0.051,0.002,0.01,0.041,-0.109,0.133,0.242,0.276,-0.044,0.008
MOJU_a36,1,87,0.001,0.071,-0.007,-0.005,0.044,-0.139,0.474,0.613,3.359,20.47,0.008
CEUR_a103,1,60,-0.003,0.042,-0.007,-0.006,0.041,-0.113,0.126,0.239,0.577,0.848,0.005
JNNE_a60,1,24,-0.009,0.038,-0.004,-0.011,0.039,-0.071,0.079,0.15,0.27,-0.571,0.008
MOMA_a0,1,46,-0.005,0.039,-0.007,-0.005,0.031,-0.107,0.087,0.195,-0.003,0.376,0.006
MOUR_a150,1,90,0.001,0.05,-0.003,-0.001,0.045,-0.109,0.161,0.269,0.57,0.626,0.005
SACH_a90,1,89,-0.011,0.05,-0.007,-0.012,0.042,-0.161,0.233,0.393,0.912,5.436,0.005
VENN_a45,1,26,-0.004,0.037,-0.007,-0.006,0.034,-0.059,0.079,0.138,0.709,-0.55,0.007
VESN_a135,1,26,-0.004,0.037,-0.007,-0.006,0.034,-0.059,0.079,0.138,0.709,-0.55,0.007
MOME_a30,1,84,0.009,0.056,0.004,0.006,0.039,-0.114,0.178,0.293,0.58,0.757,0.006
MOJU_a30,1,89,0.006,0.072,0,0,0.043,-0.139,0.474,0.613,3.116,18.273,0.008
MOPA_a144,1,88,0.013,0.068,0.002,0.006,0.036,-0.091,0.464,0.554,3.488,20.292,0.007
MEMA_a36,1,34,0.008,0.073,0.007,0.002,0.033,-0.149,0.241,0.39,1.307,3.393,0.013
MENN_a72,1,16,0.007,0.046,-0.004,0.003,0.025,-0.053,0.124,0.177,1.133,0.628,0.012
MOVE_a0,1,40,0.003,0.091,-0.009,-0.006,0.04,-0.114,0.474,0.588,3.321,15.129,0.014
SUPH_a60,1,31,0.003,0.031,0,0.001,0.022,-0.048,0.079,0.128,0.592,-0.04,0.006
SUUR_a180,1,16,0.006,0.031,0.001,0.005,0.017,-0.048,0.079,0.128,0.45,0.182,0.008
VSPL_a90,1,17,0.005,0.041,0.007,0.004,0.036,-0.059,0.079,0.138,0.085,-0.984,0.01
SUNE_a135,1,31,0.006,0.034,0.003,0.003,0.021,-0.048,0.101,0.15,0.858,0.603,0.006
MOPA_a150,1,88,0.008,0.044,0.003,0.006,0.032,-0.091,0.161,0.251,0.751,1.785,0.005
MOSA_a72,1,90,-0.006,0.06,-0.006,-0.008,0.036,-0.208,0.323,0.532,1.431,9.599,0.006
SUMA_a30,1,37,0.001,0.037,-0.003,0.001,0.04,-0.088,0.079,0.168,-0.041,-0.291,0.006
MOPH_a72,1,89,0.016,0.062,0.005,0.009,0.035,-0.139,0.323,0.463,2.008,7.617,0.007
MOVS_a0,1,43,0.009,0.073,-0.004,-0.003,0.036,-0.09,0.404,0.493,3.695,16.886,0.011
MEPL_a72,1,39,0.013,0.053,0.01,0.01,0.037,-0.105,0.178,0.283,0.712,1.456,0.009
MOSA_a60,1,90,0.001,0.051,-0.004,-0.004,0.045,-0.117,0.178,0.295,1.013,2.1,0.005
CECH_a135,1,53,-0.016,0.06,-0.009,-0.014,0.049,-0.202,0.112,0.314,-0.499,0.707,0.008
VSNE_a144,1,17,0.005,0.031,0.003,0.004,0.011,-0.059,0.079,0.138,0.121,0.755,0.007
VECE_a60,1,28,0,0.048,0.01,0.002,0.045,-0.129,0.079,0.208,-0.547,0.042,0.009
SUJN_a72,1,32,0.01,0.042,0.008,0.009,0.035,-0.068,0.101,0.169,0.28,-0.512,0.007
MOPH_a60,1,89,0.005,0.05,0.004,0.004,0.036,-0.207,0.169,0.376,-0.228,3.699,0.005
MOSU_a0,1,41,0.001,0.047,0.001,0.002,0.038,-0.111,0.119,0.23,-0.04,0.283,0.007
MOUR_a180,1,46,-0.008,0.054,0.001,-0.005,0.038,-0.207,0.126,0.334,-0.953,3.205,0.008
VEPA_a150,1,22,0.076,0.212,0.009,0.027,0.05,-0.05,0.934,0.984,3.046,9.278,0.045
MOJU_a0,1,46,0.01,0.076,0.001,0.003,0.039,-0.096,0.404,0.5,2.968,13.469,0.011
MOME_a0,1,41,0.017,0.09,0,0.002,0.037,-0.088,0.474,0.562,3.36,13.893,0.014
MOPA_a180,1,44,0.007,0.041,0.008,0.007,0.031,-0.096,0.087,0.183,-0.142,-0.006,0.006
MOSA_a45,1,88,0.005,0.063,-0.004,0,0.036,-0.149,0.404,0.552,2.831,16.653,0.007
MOJN_a60,1,89,0.021,0.117,0,0.005,0.035,-0.098,0.934,1.032,5.873,40.556,0.012
MESN_a103,1,15,-0.012,0.022,-0.016,-0.012,0.021,-0.05,0.026,0.076,0.157,-1.352,0.006
MOPH_a45,1,90,-0.001,0.066,-0.006,-0.005,0.038,-0.208,0.404,0.612,2.24,14.866,0.007
MEPA_a180,1,7,-0.005,0.027,0.007,-0.005,0.02,-0.05,0.026,0.076,-0.531,-1.506,0.01
MOPL_a60,1,89,0.001,0.062,-0.006,-0.005,0.044,-0.117,0.323,0.44,1.848,6.973,0.007
MOSA_a36,1,90,0.003,0.046,0,0.001,0.039,-0.114,0.161,0.275,0.422,1.216,0.005
MESA_a45,1,34,-0.001,0.03,0,0,0.022,-0.065,0.078,0.143,-0.044,0.1,0.005
MOPH_a36,1,90,0.001,0.048,-0.002,-0.001,0.041,-0.111,0.161,0.271,0.4,0.556,0.005
MECE_a90,1,19,-0.016,0.035,-0.007,-0.014,0.018,-0.1,0.034,0.134,-0.632,-0.25,0.008
VEJN_a90,1,27,-0.001,0.03,0.005,-0.001,0.038,-0.059,0.045,0.104,-0.138,-1.241,0.006
MOSA_a30,1,89,0.006,0.068,0.001,0.001,0.037,-0.114,0.464,0.578,3.402,21.132,0.007
MEVE_a30,1,108,0.018,0.11,0.001,0.005,0.035,-0.161,0.934,1.095,5.667,43.038,0.011
MOJN_a45,1,87,0.006,0.077,-0.003,-0.003,0.044,-0.129,0.474,0.603,2.968,14.35,0.008
MOPH_a30,1,92,0.002,0.046,-0.004,0,0.038,-0.111,0.161,0.271,0.519,1.142,0.005
VENE_a150,1,26,-0.008,0.028,-0.005,-0.009,0.023,-0.059,0.072,0.131,0.552,0.815,0.005
VESA_a72,1,44,-0.018,0.043,-0.009,-0.015,0.036,-0.155,0.067,0.222,-0.753,0.748,0.006
MECH_a135,1,38,0.001,0.037,-0.001,0.002,0.029,-0.107,0.095,0.202,-0.364,1.194,0.006
SUCH_a144,1,31,-0.007,0.028,-0.005,-0.008,0.029,-0.059,0.075,0.133,0.491,0.529,0.005
JNCH_a72,1,24,-0.005,0.049,0.002,0.003,0.032,-0.161,0.05,0.211,-1.657,2.458,0.01
MAPA_a144,1,143,-0.001,0.051,-0.004,-0.004,0.038,-0.113,0.19,0.303,0.705,1.738,0.004
MOPL_a45,1,90,0.011,0.068,0,0.003,0.039,-0.11,0.464,0.574,3.482,20.026,0.007
MOJN_a36,1,88,0,0.054,-0.005,-0.003,0.033,-0.155,0.19,0.345,0.692,2.177,0.006
JNCE_a150,1,52,0.005,0.045,0.007,0.004,0.034,-0.105,0.133,0.238,0.241,1.449,0.006
MEJN_a60,1,29,0.009,0.039,0.005,0.008,0.034,-0.068,0.124,0.192,0.524,1.107,0.007
MOPL_a36,1,89,0.01,0.065,0.003,0.006,0.033,-0.11,0.474,0.584,3.966,26.293,0.007
JNUR_a103,1,22,-0.012,0.049,-0.005,-0.004,0.024,-0.161,0.05,0.211,-1.515,2.255,0.01
MOJN_a30,1,88,-0.007,0.047,-0.004,-0.005,0.026,-0.208,0.124,0.332,-0.898,3.989,0.005
MENE_a120,1,29,0.007,0.032,0.006,0.004,0.027,-0.059,0.095,0.153,0.823,1.15,0.006
MEPH_a45,1,32,0.016,0.045,0.011,0.015,0.035,-0.06,0.107,0.167,0.413,-0.609,0.008
MOPL_a30,1,89,0.009,0.071,0.001,0.003,0.041,-0.149,0.474,0.622,3.109,18.861,0.008
SUNN_a72,1,29,0.006,0.026,0.008,0.006,0.03,-0.045,0.064,0.109,-0.124,-0.575,0.005
SUJU_a0,1,21,-0.003,0.044,-0.003,-0.006,0.024,-0.093,0.112,0.204,0.71,1.175,0.01
MAJU_a30,1,33,-0.012,0.052,-0.002,-0.007,0.044,-0.161,0.061,0.221,-1.034,0.498,0.009
MOSA_a0,1,44,0.007,0.039,0.003,0.003,0.037,-0.059,0.13,0.189,1.038,1.421,0.006
CENE_a150,1,54,-0.015,0.06,-0.004,-0.012,0.05,-0.202,0.112,0.314,-0.738,0.793,0.008
JUPL_a72,1,21,0,0.078,0.001,-0.001,0.046,-0.161,0.233,0.393,0.67,2.05,0.017
MOPH_a0,1,44,-0.005,0.04,-0.002,-0.005,0.031,-0.114,0.082,0.197,-0.202,0.423,0.006
CEPH_a135,1,47,-0.013,0.077,-0.013,-0.016,0.076,-0.176,0.233,0.408,0.477,0.847,0.011
VEPH_a72,1,25,-0.006,0.025,-0.006,-0.007,0.023,-0.056,0.058,0.114,0.182,0.072,0.005
VSNN_a60,1,27,0.004,0.028,0.002,0.005,0.033,-0.046,0.05,0.096,-0.074,-1.211,0.005
VSSN_a120,1,27,0.004,0.028,0.002,0.005,0.033,-0.046,0.05,0.096,-0.074,-1.211,0.005
MOCE_a144,1,92,0.014,0.108,-0.003,-0.001,0.03,-0.088,0.934,1.022,6.929,55.541,0.011
MOCE_a150,1,88,0.008,0.064,0.003,0.002,0.034,-0.176,0.323,0.499,1.895,8.132,0.007
MOJN_a0,1,42,0.008,0.038,0,0.005,0.023,-0.061,0.101,0.162,0.773,-0.049,0.006
MAPL_a103,1,28,-0.007,0.039,-0.008,-0.006,0.03,-0.114,0.066,0.181,-0.33,0.371,0.007
MOPL_a0,1,44,0.003,0.044,0,0.004,0.023,-0.176,0.13,0.306,-0.907,5.354,0.007
SUPL_a72,1,31,-0.002,0.027,-0.005,-0.003,0.024,-0.069,0.067,0.136,0.236,0.413,0.005
VEPL_a90,1,29,-0.001,0.039,-0.009,-0.003,0.023,-0.069,0.124,0.193,1.171,1.843,0.007
JNNN_a144,1,30,-0.003,0.051,0.005,0.002,0.035,-0.161,0.079,0.24,-1.124,1.453,0.009
JNSN_a36,1,30,-0.003,0.051,0.005,0.002,0.035,-0.161,0.079,0.24,-1.124,1.453,0.009
MEPL_a60,1,39,-0.004,0.038,-0.009,-0.005,0.025,-0.107,0.111,0.218,0.344,1.43,0.006
VENE_a144,1,27,-0.005,0.034,-0.005,-0.006,0.02,-0.073,0.067,0.141,0.228,-0.213,0.006
MEMA_a45,1,42,0.016,0.082,0.007,0.011,0.036,-0.176,0.404,0.579,2.231,10.383,0.013
SUPA_a180,1,12,0.005,0.028,0.011,0.005,0.036,-0.037,0.05,0.087,-0.019,-1.6,0.008
MESA_a36,1,40,0.003,0.04,-0.005,0.001,0.032,-0.068,0.112,0.18,0.653,0.026,0.006
SAUR_a120,1,111,-0.004,0.049,-0.005,-0.006,0.035,-0.161,0.233,0.393,0.739,4.536,0.005
MANN_a45,1,26,-0.002,0.06,0.001,0.001,0.045,-0.161,0.112,0.272,-0.754,0.594,0.012
MASN_a135,1,26,-0.002,0.06,0.001,0.001,0.045,-0.161,0.112,0.272,-0.754,0.594,0.012
MOCE_a180,1,44,0.002,0.047,-0.001,0.001,0.026,-0.149,0.13,0.279,-0.007,1.747,0.007
PAJU_a180,1,16,-0.015,0.091,-0.017,-0.019,0.092,-0.161,0.19,0.351,0.436,-0.467,0.023
SUSN_a103,1,30,-0.024,0.051,-0.025,-0.021,0.056,-0.129,0.054,0.183,-0.268,-0.796,0.009
MAPA_a150,1,64,-0.01,0.063,-0.004,-0.009,0.056,-0.202,0.112,0.314,-0.376,0.168,0.008
MENN_a90,1,19,-0.013,0.045,-0.007,-0.011,0.047,-0.117,0.05,0.167,-0.654,-0.498,0.01
MESN_a90,1,19,-0.013,0.045,-0.007,-0.011,0.047,-0.117,0.05,0.167,-0.654,-0.498,0.01
MONN_a180,1,45,0.003,0.042,0.002,0.003,0.033,-0.149,0.093,0.242,-0.547,2.215,0.006
MOSN_a0,1,45,0.003,0.042,0.002,0.003,0.033,-0.149,0.093,0.242,-0.547,2.215,0.006
VENN_a60,1,23,0.001,0.042,-0.001,0.004,0.046,-0.088,0.067,0.155,-0.477,-0.697,0.009
VESN_a120,1,23,0.001,0.042,-0.001,0.004,0.046,-0.088,0.067,0.155,-0.477,-0.697,0.009
MEVS_a30,1,26,0.022,0.146,0.001,-0.004,0.057,-0.161,0.474,0.634,2.037,3.922,0.029
MEPH_a36,1,33,0.01,0.048,0.005,0.01,0.039,-0.139,0.112,0.251,-0.347,1.508,0.008
VEVS_a0,1,34,-0.01,0.045,-0.004,-0.006,0.032,-0.161,0.079,0.239,-1.21,2.399,0.008
VSCE_a72,1,15,-0.003,0.091,0.008,-0.008,0.046,-0.161,0.233,0.393,0.651,0.788,0.024
MONE_a0,1,45,0.011,0.069,0,0.004,0.038,-0.117,0.323,0.44,2.08,7.224,0.01
SUSA_a45,1,32,-0.006,0.053,0,-0.002,0.039,-0.161,0.107,0.268,-0.742,0.955,0.009
SUCH_a135,1,31,-0.011,0.045,-0.001,-0.006,0.027,-0.161,0.072,0.233,-1.348,2.414,0.008
MECE_a103,1,28,-0.008,0.054,-0.003,-0.005,0.021,-0.161,0.095,0.255,-0.798,1.285,0.01
MECH_a120,1,40,-0.021,0.046,-0.014,-0.019,0.037,-0.161,0.084,0.244,-0.553,0.925,0.007
MESA_a30,1,44,-0.02,0.072,-0.004,-0.013,0.029,-0.208,0.112,0.32,-1.011,1.069,0.011
VECE_a72,1,26,-0.009,0.06,-0.004,-0.005,0.043,-0.161,0.093,0.254,-0.744,0.115,0.012
MEUR_a150,1,33,-0.012,0.044,-0.006,-0.007,0.037,-0.161,0.064,0.224,-1.233,2.092,0.008
SUNE_a120,1,29,-0.01,0.042,0.005,-0.005,0.03,-0.161,0.039,0.2,-1.677,3.328,0.008
VECH_a150,1,43,-0.011,0.05,-0.006,-0.01,0.039,-0.161,0.112,0.272,-0.3,1.103,0.008
VESA_a60,1,40,0.002,0.039,0.002,0.004,0.022,-0.161,0.085,0.245,-1.405,5.529,0.006
VSSA_a60,1,20,0.013,0.072,0.014,0.012,0.023,-0.161,0.233,0.393,0.628,3.325,0.016
VSCH_a150,1,19,0.015,0.073,0.012,0.013,0.021,-0.161,0.233,0.393,0.66,3.129,0.017
SUPH_a45,1,30,-0.012,0.062,-0.006,-0.002,0.033,-0.202,0.112,0.314,-1.41,2.407,0.011
SUCE_a90,1,34,0.016,0.063,0.004,0.019,0.045,-0.161,0.126,0.287,-0.374,0.292,0.011
MEPH_a30,1,36,-0.023,0.045,-0.013,-0.019,0.032,-0.161,0.039,0.2,-1.092,1.082,0.007
JUSN_a103,1,15,0.015,0.073,0.014,0.005,0.042,-0.079,0.233,0.312,1.494,2.609,0.019
MOVE_a180,1,42,-0.007,0.056,-0.002,-0.001,0.044,-0.207,0.078,0.285,-1.346,2.624,0.009
VEUR_a180,1,33,-0.005,0.045,-0.005,-0.008,0.039,-0.107,0.112,0.219,0.652,0.997,0.008
VENE_a135,1,45,0.004,0.043,0.001,0.002,0.041,-0.093,0.112,0.204,0.407,0.253,0.006
PASN_a72,1,40,-0.009,0.073,-0.005,-0.014,0.054,-0.176,0.233,0.408,0.756,1.646,0.012
MENE_a103,1,36,0,0.036,-0.004,-0.002,0.027,-0.071,0.096,0.166,0.651,0.536,0.006
VEPH_a60,1,43,0.013,0.05,0.015,0.013,0.035,-0.098,0.112,0.21,-0.064,-0.474,0.008
SUMA_a36,1,35,0.009,0.063,-0.004,0.002,0.038,-0.079,0.233,0.312,1.472,2.9,0.011
VSUR_a180,1,8,0.033,0.094,0.018,0.033,0.055,-0.079,0.233,0.312,0.933,-0.076,0.033
MEJN_a45,1,36,0.043,0.124,0.006,0.02,0.024,-0.1,0.474,0.574,2.338,5.164,0.021
MEVS_a36,1,24,0.009,0.104,0.008,-0.001,0.05,-0.176,0.404,0.579,2.001,6.224,0.021
JNPL_a0,1,14,0.012,0.076,0.011,0.002,0.046,-0.079,0.233,0.312,1.522,2.394,0.02
SUJN_a60,1,41,0.002,0.052,-0.01,-0.004,0.032,-0.083,0.233,0.316,2.188,7.419,0.008
VSNE_a135,1,17,-0.004,0.071,-0.02,-0.015,0.039,-0.079,0.233,0.312,2.088,4.464,0.017
MEPL_a45,1,36,0.01,0.036,0.001,0.008,0.028,-0.056,0.112,0.168,0.836,0.602,0.006
MEUR_a144,1,27,0.023,0.039,0.013,0.021,0.028,-0.033,0.112,0.145,0.56,-0.698,0.008
SAPH_a0,1,54,0.07,0.177,0.021,0.038,0.069,-0.149,0.934,1.083,2.667,8.976,0.024
MENN_a103,1,21,-0.003,0.037,0.003,-0.001,0.018,-0.113,0.071,0.184,-0.951,1.922,0.008
VECH_a144,1,43,0.007,0.053,-0.002,0.002,0.029,-0.096,0.233,0.328,1.746,5.864,0.008
MANE_a150,1,18,0.011,0.066,0.002,0.003,0.032,-0.079,0.233,0.312,1.869,4.405,0.016
VSPH_a60,1,17,0.016,0.07,-0.006,0.008,0.032,-0.079,0.233,0.312,1.552,2.972,0.017
VENN_a72,1,26,0.002,0.057,-0.006,-0.005,0.031,-0.09,0.233,0.323,2.338,7.473,0.011
PACH_a36,1,30,0.003,0.074,0.001,0.001,0.065,-0.111,0.233,0.343,0.66,1.024,0.014
SUPL_a60,1,32,0,0.067,0.002,0,0.023,-0.208,0.233,0.441,0.322,4.996,0.012
VEPA_a180,1,11,0.022,0.077,0.009,0.006,0.036,-0.044,0.233,0.277,1.748,2.201,0.023
CEPA_a103,1,16,0.019,0.083,0.015,0.013,0.084,-0.106,0.233,0.339,0.705,0.342,0.021
MEJU_a30,1,38,0.03,0.105,0.001,0.011,0.032,-0.079,0.474,0.553,2.508,6.787,0.017
PAPL_a103,1,76,-0.003,0.065,-0.004,-0.004,0.05,-0.202,0.233,0.435,0.219,1.92,0.008
JNJU_a72,1,42,0.05,0.163,0.014,0.019,0.047,-0.079,0.934,1.014,3.915,17.813,0.025
VEJN_a72,1,26,0,0.075,-0.014,-0.008,0.04,-0.113,0.233,0.346,1.339,1.753,0.015
MASA_a72,1,31,0.011,0.043,0.014,0.011,0.043,-0.079,0.112,0.191,0.092,-0.203,0.008
MESN_a72,1,23,-0.012,0.029,-0.007,-0.011,0.028,-0.079,0.04,0.12,-0.403,-0.133,0.006
SUNN_a90,1,29,-0.002,0.038,-0.005,-0.003,0.022,-0.079,0.126,0.206,0.99,2.877,0.007
SUSA_a36,1,32,-0.014,0.048,-0.002,-0.012,0.042,-0.108,0.063,0.17,-0.454,-0.94,0.008
SUSN_a90,1,29,-0.002,0.038,-0.005,-0.003,0.022,-0.079,0.126,0.206,0.99,2.877,0.007
VEPL_a72,1,43,-0.004,0.046,-0.006,-0.004,0.033,-0.105,0.105,0.21,0.003,0.143,0.007
JNPA_a103,1,41,0.006,0.04,0.009,0.006,0.028,-0.079,0.124,0.203,0.235,0.907,0.006
MACE_a60,1,24,-0.006,0.037,0.005,-0.004,0.04,-0.079,0.044,0.123,-0.41,-1.155,0.008
VESN_a103,1,25,0.005,0.046,0.013,0.006,0.033,-0.079,0.107,0.187,-0.013,-0.371,0.009
VEJU_a0,1,14,-0.018,0.035,-0.015,-0.018,0.034,-0.079,0.042,0.121,-0.178,-1.062,0.009
SUPH_a36,1,36,0,0.046,-0.001,0,0.031,-0.084,0.091,0.176,0.179,-0.509,0.008
MEUR_a135,1,25,-0.019,0.054,-0.002,-0.016,0.037,-0.155,0.06,0.215,-0.703,-0.191,0.011
MEPL_a36,1,56,-0.011,0.064,0.004,-0.005,0.039,-0.208,0.115,0.323,-1.182,1.768,0.008
MEJN_a36,1,49,-0.007,0.066,-0.001,-0.008,0.059,-0.176,0.19,0.366,0.179,0.646,0.009
MENE_a90,1,38,-0.017,0.051,-0.012,-0.013,0.049,-0.155,0.06,0.215,-0.779,0.328,0.008
MECH_a103,1,32,-0.012,0.043,-0.002,-0.008,0.033,-0.149,0.06,0.209,-1.06,1.266,0.008
JNNN_a150,1,29,0.021,0.067,-0.003,0.019,0.069,-0.107,0.19,0.297,0.39,-0.399,0.013
JNSN_a30,1,29,0.021,0.067,-0.003,0.019,0.069,-0.107,0.19,0.297,0.39,-0.399,0.013
MAPH_a72,1,27,-0.005,0.038,0.001,-0.003,0.031,-0.096,0.067,0.162,-0.578,0.089,0.007
VSCH_a144,1,18,0.007,0.03,-0.001,0.005,0.027,-0.03,0.085,0.116,0.847,0.063,0.007
VECH_a135,1,27,0.015,0.048,0.002,0.012,0.042,-0.056,0.13,0.186,0.698,-0.365,0.009
MEJU_a36,1,44,0.009,0.094,0.005,0.002,0.029,-0.208,0.404,0.612,1.446,6.149,0.014
VSPA_a180,1,29,-0.001,0.028,-0.001,-0.001,0.031,-0.053,0.067,0.12,0.377,-0.484,0.005
JUCH_a135,1,71,0.021,0.129,-0.005,0.001,0.04,-0.113,0.934,1.047,5.216,33.045,0.015
MEVS_a45,1,34,0.006,0.046,0.014,0.008,0.044,-0.117,0.102,0.219,-0.384,0.148,0.008
MECE_a120,1,82,0.023,0.09,0.002,0.007,0.043,-0.105,0.464,0.568,2.716,9.311,0.01
MEMA_a60,1,34,-0.007,0.062,-0.007,-0.003,0.045,-0.202,0.112,0.314,-0.826,1.409,0.011
NNPL_a150,1,113,0.038,0.129,0.004,0.013,0.039,-0.149,0.934,1.083,3.977,20.991,0.012
SNPL_a30,1,113,0.038,0.129,0.004,0.013,0.039,-0.149,0.934,1.083,3.977,20.991,0.012
SUCH_a120,1,29,-0.016,0.047,-0.014,-0.013,0.036,-0.155,0.111,0.266,-0.508,2.291,0.009
VESA_a45,1,28,0.008,0.058,0.008,0.012,0.031,-0.202,0.114,0.316,-1.347,4.162,0.011
VSNN_a72,1,26,0.005,0.038,0.004,0.003,0.036,-0.075,0.085,0.161,0.172,-0.332,0.007
VENE_a120,1,27,0.012,0.037,0.013,0.01,0.044,-0.045,0.112,0.156,0.492,-0.197,0.007
MEPA_a135,1,12,0.016,0.031,0.019,0.018,0.025,-0.044,0.062,0.106,-0.29,-0.791,0.009
SUUR_a150,1,29,-0.006,0.048,-0.004,-0.005,0.039,-0.155,0.111,0.266,-0.476,1.885,0.009
VEPH_a45,1,27,0.002,0.046,0,0.004,0.033,-0.108,0.112,0.219,-0.34,0.719,0.009
MAPL_a90,1,52,0.004,0.032,-0.002,0.001,0.025,-0.066,0.107,0.174,1.079,1.802,0.004
MANE_a144,1,20,0.008,0.035,-0.003,0.005,0.035,-0.045,0.085,0.13,0.511,-0.83,0.008
SUSA_a30,1,31,-0.003,0.047,-0.014,-0.006,0.035,-0.106,0.112,0.218,0.519,0.154,0.008
MEPL_a30,1,38,0.049,0.109,0.011,0.027,0.039,-0.059,0.464,0.523,2.425,5.756,0.018
PHNE_a72,1,332,0.011,0.091,0,0.002,0.039,-0.202,0.934,1.136,4.451,36.128,0.005
PAPH_a120,1,41,0.044,0.171,0.004,0.019,0.071,-0.176,0.934,1.11,3.484,15.399,0.027
SUPH_a30,1,36,-0.005,0.057,-0.013,-0.005,0.046,-0.155,0.098,0.253,-0.023,0.018,0.01
CEPL_a150,1,60,0.077,0.17,0.025,0.047,0.077,-0.149,0.934,1.083,2.611,9.069,0.022
VECE_a90,1,38,-0.005,0.033,-0.008,-0.006,0.024,-0.083,0.085,0.169,0.509,1.07,0.005
