PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_JU_a135,1,137,0.003,0.023,0.002,0.003,0.016,-0.097,0.088,0.185,-0.265,3.082,0.002
MO_PA_a120,1,455,0.001,0.026,0.001,0.001,0.016,-0.114,0.138,0.252,-0.071,5.121,0.001
MO_SN_a72,1,447,0.001,0.028,0.001,0,0.017,-0.155,0.14,0.296,0.107,6.786,0.001
VE_UR_a144,1,116,0.005,0.029,0.002,0.003,0.016,-0.097,0.13,0.227,1.055,4.734,0.003
MO_UR_a120,1,447,0.001,0.029,-0.001,0,0.017,-0.122,0.181,0.303,0.944,7.303,0.001
ME_NN_a120,1,386,0.003,0.023,0.002,0.003,0.013,-0.118,0.12,0.238,0.458,5.507,0.001
ME_SN_a60,1,386,0.003,0.023,0.002,0.003,0.013,-0.118,0.12,0.238,0.46,5.488,0.001
MO_MA_a103,1,439,0.001,0.03,0.001,0.001,0.017,-0.14,0.143,0.283,0.176,5.607,0.001
MO_NN_a103,1,454,0,0.029,0.001,0,0.015,-0.18,0.14,0.32,-0.547,8.939,0.001
MO_NE_a135,1,457,0.003,0.033,0.001,0.002,0.017,-0.22,0.167,0.387,0.159,9.414,0.002
MO_SU_a0,1,214,0.004,0.032,0.001,0.002,0.017,-0.134,0.14,0.273,0.572,5.227,0.002
ME_CH_a150,1,145,0.003,0.033,-0.001,0.001,0.016,-0.124,0.22,0.344,2.088,14.593,0.003
PA_PL_a60,1,190,0.002,0.021,0.002,0.001,0.015,-0.058,0.088,0.146,0.382,2.362,0.001
MO_PA_a135,1,424,0.002,0.029,0.002,0.002,0.018,-0.186,0.144,0.331,-0.481,8.787,0.001
MO_JU_a120,1,456,0.003,0.031,0.001,0.002,0.016,-0.168,0.23,0.398,1.717,14.209,0.001
MO_PH_a103,1,451,0.002,0.032,0,0,0.018,-0.186,0.23,0.416,1.305,12.224,0.001
MO_NE_a144,1,449,0.001,0.028,-0.001,0,0.016,-0.119,0.167,0.285,1.019,7.74,0.001
MO_UR_a135,1,448,0.001,0.027,0.001,0.001,0.018,-0.119,0.158,0.277,0.522,6.336,0.001
MO_ME_a30,1,432,0.003,0.032,0.001,0.002,0.017,-0.186,0.186,0.372,0.481,11.091,0.002
MO_NN_a90,1,452,0.004,0.032,0.002,0.003,0.017,-0.14,0.22,0.361,1.515,9.934,0.002
MO_SN_a90,1,452,0.004,0.032,0.002,0.003,0.017,-0.14,0.22,0.361,1.515,9.934,0.002
MO_VS_a72,1,451,0,0.029,0.001,0,0.016,-0.14,0.156,0.296,-0.342,5.84,0.001
VE_PL_a150,1,145,0.003,0.025,0,0.001,0.013,-0.051,0.14,0.191,2.236,9.157,0.002
JN_SN_a103,1,92,0.001,0.037,-0.003,-0.003,0.017,-0.09,0.158,0.248,1.425,4.724,0.004
ME_VS_a45,1,174,0.002,0.027,0.003,0.002,0.019,-0.119,0.098,0.217,0.058,3.815,0.002
MO_NE_a150,1,441,0.001,0.027,0.001,0.001,0.017,-0.119,0.134,0.253,0.166,5.47,0.001
MO_PA_a144,1,428,0.004,0.031,0.001,0.003,0.017,-0.089,0.219,0.308,1.578,8.674,0.001
MO_ME_a36,1,425,0.004,0.031,0.002,0.002,0.017,-0.18,0.186,0.366,1.231,11.586,0.002
MO_UR_a144,1,450,0.005,0.032,0.002,0.003,0.018,-0.22,0.219,0.439,0.795,12.689,0.002
SU_SA_a60,1,156,-0.001,0.027,-0.001,-0.002,0.017,-0.077,0.117,0.194,1.039,4.09,0.002
MO_VE_a0,1,210,0.004,0.032,0.002,0.002,0.018,-0.074,0.161,0.235,1.581,6.287,0.002
MO_JN_a0,1,222,0.001,0.039,0.001,0.001,0.015,-0.186,0.185,0.371,0.123,8.499,0.003
MO_PA_a150,1,455,0.003,0.029,0,0.001,0.016,-0.089,0.219,0.308,1.73,10.122,0.001
MO_PH_a90,1,451,0.001,0.026,0.001,0,0.015,-0.107,0.134,0.241,0.63,4.257,0.001
JN_UR_a150,1,150,0.001,0.036,0,0,0.016,-0.134,0.23,0.364,2.7,19.409,0.003
ME_CH_a144,1,183,0,0.028,0,0,0.018,-0.206,0.106,0.312,-1.557,16.15,0.002
ME_JN_a36,1,202,0.005,0.034,0.001,0.001,0.019,-0.062,0.185,0.247,2.444,9.21,0.002
ME_NE_a120,1,138,0.004,0.035,0.002,0.002,0.018,-0.097,0.233,0.33,2.235,13.701,0.003
MO_PL_a120,1,450,0.001,0.03,0.002,0.001,0.017,-0.134,0.235,0.369,0.627,11.629,0.001
MO_SU_a45,1,420,0.002,0.031,0.002,0.002,0.017,-0.22,0.16,0.38,-0.827,13.697,0.002
VE_JN_a0,1,91,-0.005,0.027,-0.004,-0.005,0.019,-0.124,0.076,0.2,-0.563,3.804,0.003
VE_JU_a135,1,151,0.002,0.024,0.003,0.002,0.017,-0.079,0.084,0.163,-0.172,1.741,0.002
VE_PA_a150,1,90,-0.001,0.029,-0.001,-0.001,0.019,-0.081,0.134,0.215,1.069,5.834,0.003
VE_PH_a90,1,163,0,0.031,-0.001,-0.001,0.017,-0.116,0.22,0.337,2.157,16.645,0.002
VE_SN_a103,1,152,-0.002,0.03,-0.001,-0.001,0.014,-0.169,0.102,0.271,-1.193,9.478,0.002
MO_CE_a144,1,456,0.002,0.029,0.002,0.002,0.017,-0.169,0.158,0.327,-0.067,7.843,0.001
MO_PA_a180,1,228,0.001,0.023,-0.001,-0.001,0.017,-0.072,0.089,0.161,0.626,1.843,0.002
SU_PA_a135,1,111,0.008,0.034,0.004,0.005,0.016,-0.059,0.22,0.279,2.855,14.587,0.003
MO_UR_a180,1,223,0.002,0.025,0.001,0.002,0.015,-0.118,0.094,0.212,0.13,3.536,0.002
VE_UR_a150,1,161,0.002,0.021,0.002,0.002,0.014,-0.062,0.056,0.118,-0.281,1.376,0.002
MA_JU_a144,1,145,0.002,0.037,0.001,0,0.018,-0.136,0.235,0.371,1.34,11.22,0.003
ME_SA_a45,1,163,-0.002,0.027,-0.001,0,0.018,-0.122,0.068,0.19,-1.763,6.706,0.002
MO_CE_a150,1,442,0.001,0.027,0.001,0.001,0.018,-0.19,0.108,0.298,-0.505,7.52,0.001
MO_CH_a72,1,452,0.002,0.026,0.002,0.002,0.016,-0.134,0.22,0.354,0.84,13.472,0.001
JN_PL_a144,1,85,-0.001,0.016,-0.001,-0.001,0.016,-0.065,0.035,0.1,-0.692,1.614,0.002
ME_PL_a180,1,43,-0.002,0.021,0,-0.001,0.013,-0.071,0.053,0.124,-0.5,1.821,0.003
MO_SU_a60,1,434,0.001,0.027,0.001,0.001,0.015,-0.136,0.233,0.369,1.567,15.973,0.001
MO_MA_a36,1,432,0.002,0.031,0.001,0.001,0.016,-0.18,0.266,0.446,1.832,17.957,0.001
MO_JU_a180,1,216,0.002,0.028,0.002,0.002,0.02,-0.124,0.109,0.233,-0.016,3.354,0.002
VE_PL_a144,1,153,-0.003,0.025,0,-0.002,0.017,-0.077,0.106,0.183,0.194,2.869,0.002
ME_JU_a103,1,137,-0.001,0.024,-0.001,-0.002,0.021,-0.082,0.096,0.178,0.632,3.225,0.002
MO_NN_a30,1,448,0.002,0.029,0.001,0.001,0.017,-0.116,0.186,0.302,1.049,7.803,0.001
MO_SN_a150,1,448,0.002,0.029,0.001,0.001,0.017,-0.116,0.186,0.302,1.049,7.803,0.001
MO_CH_a60,1,442,0.003,0.033,0.001,0.001,0.016,-0.167,0.22,0.387,1.749,10.977,0.002
ME_PA_a120,1,129,0.004,0.028,0.002,0.003,0.014,-0.116,0.108,0.224,0.011,4.902,0.002
MO_MA_a30,1,442,0,0.027,0,0,0.016,-0.167,0.15,0.317,-0.137,7.248,0.001
SU_JU_a120,1,136,-0.001,0.022,-0.001,-0.002,0.015,-0.055,0.116,0.171,1.15,5.108,0.002
ME_PH_a120,1,133,0.005,0.023,0.001,0.004,0.016,-0.045,0.089,0.133,0.939,1.806,0.002
ME_SN_a72,1,222,-0.002,0.027,-0.001,-0.001,0.016,-0.114,0.103,0.217,-0.147,4.022,0.002
MO_UR_a150,1,454,0.003,0.035,0.002,0.002,0.017,-0.22,0.23,0.45,0.759,14.354,0.002
MO_VE_a60,1,424,0.003,0.031,0.002,0.002,0.017,-0.167,0.23,0.397,0.904,12.174,0.001
SU_PH_a103,1,147,0.001,0.025,0.001,0.001,0.014,-0.124,0.117,0.241,0.23,7.784,0.002
MO_CE_a180,1,223,0.002,0.035,0.001,0.001,0.012,-0.186,0.219,0.405,0.497,15.44,0.002
SU_UR_a135,1,142,0.005,0.033,0.002,0.002,0.016,-0.096,0.22,0.317,2.195,12.816,0.003
VE_CE_a120,1,86,-0.001,0.025,0,-0.001,0.016,-0.078,0.076,0.154,-0.049,1.529,0.003
ME_UR_a120,1,140,0.001,0.029,0.001,0.001,0.016,-0.114,0.113,0.227,0.144,3.916,0.002
SU_NE_a144,1,161,0.001,0.033,0.001,0.001,0.018,-0.155,0.143,0.298,-0.111,6.426,0.003
SA_UR_a72,1,110,0.011,0.05,-0.001,0.004,0.029,-0.072,0.186,0.257,1.319,1.739,0.005
MO_JN_a72,1,458,0.004,0.029,0.001,0.002,0.017,-0.155,0.167,0.322,1.135,7.849,0.001
MO_ME_a103,1,417,0.001,0.03,0.001,0,0.019,-0.113,0.167,0.28,0.882,6.494,0.001
VE_CH_a103,1,157,0.001,0.023,0,0,0.013,-0.064,0.078,0.142,0.322,1.78,0.002
VE_NN_a72,1,154,-0.002,0.02,-0.002,-0.002,0.013,-0.08,0.08,0.16,-0.1,4.116,0.002
MO_JU_a150,1,451,0,0.029,-0.001,-0.001,0.016,-0.136,0.327,0.463,3.125,38.22,0.001
MO_VE_a72,1,427,0.002,0.027,0.002,0.001,0.018,-0.104,0.186,0.289,1.363,8.874,0.001
ME_JN_a30,1,206,0.004,0.033,0.002,0.003,0.016,-0.186,0.167,0.353,-0.068,9.19,0.002
MO_NN_a0,1,228,0.005,0.031,0.001,0.002,0.016,-0.113,0.219,0.332,2.447,15.012,0.002
MO_SN_a180,1,228,0.005,0.031,0.001,0.002,0.016,-0.113,0.219,0.332,2.447,15.012,0.002
MA_NE_a120,1,120,-0.004,0.023,-0.001,-0.003,0.014,-0.095,0.092,0.187,-0.106,4.196,0.002
SU_NN_a90,1,155,0,0.029,0,0,0.016,-0.113,0.138,0.25,0.467,5.308,0.002
SU_SN_a90,1,154,0,0.029,0,0,0.016,-0.113,0.138,0.25,0.46,5.258,0.002
MO_MA_a0,1,215,0.005,0.028,0.004,0.004,0.015,-0.136,0.123,0.259,0.127,6.594,0.002
VS_PA_a72,1,114,-0.001,0.029,-0.002,-0.002,0.019,-0.071,0.15,0.221,1.831,8.984,0.003
MO_JU_a144,1,448,0.001,0.03,0,-0.001,0.016,-0.136,0.327,0.463,3.006,31.297,0.001
CE_NE_a45,1,162,0.005,0.027,0.002,0.002,0.015,-0.067,0.134,0.201,1.715,6.255,0.002
CE_UR_a36,1,165,0.005,0.044,-0.002,0.001,0.021,-0.09,0.327,0.418,2.797,16.487,0.003
JN_CE_a120,1,283,0.002,0.025,0.002,0.001,0.014,-0.134,0.102,0.236,-0.228,6.321,0.002
JN_CH_a103,1,129,0,0.017,0.002,0.001,0.013,-0.071,0.061,0.132,-0.379,2.196,0.002
JN_NN_a72,1,114,0.004,0.04,0.001,0.001,0.016,-0.133,0.327,0.46,4.289,35.845,0.004
ME_CE_a90,1,158,-0.001,0.022,0.001,0,0.014,-0.088,0.092,0.18,-0.571,4.494,0.002
ME_NE_a135,1,177,0.004,0.03,0.001,0.002,0.015,-0.134,0.158,0.292,0.839,6.765,0.002
ME_VE_a30,1,507,0.001,0.03,0.001,0.001,0.015,-0.18,0.143,0.323,-1.017,9.278,0.001
MO_CE_a135,1,458,0.001,0.028,0,0,0.016,-0.134,0.186,0.32,0.995,9.115,0.001
MO_CH_a0,1,229,0.001,0.032,0.001,0.001,0.016,-0.18,0.182,0.362,-0.046,10.202,0.002
MO_PL_a36,1,442,0.002,0.034,0,0,0.018,-0.19,0.327,0.517,2.794,25.618,0.002
SU_CE_a103,1,127,-0.003,0.028,-0.001,-0.002,0.02,-0.124,0.094,0.218,-0.366,3.733,0.002
SU_CH_a120,1,150,0.001,0.034,-0.003,-0.001,0.017,-0.134,0.153,0.287,0.688,5.251,0.003
VE_JU_a144,1,153,0.001,0.023,0.002,0.001,0.015,-0.077,0.12,0.197,0.569,4.873,0.002
VE_VS_a90,1,161,0.002,0.032,-0.001,-0.001,0.02,-0.068,0.22,0.289,2.517,13.426,0.003
VE_MA_a72,1,140,0.007,0.033,0.002,0.002,0.015,-0.058,0.188,0.246,2.929,12.142,0.003
ME_MA_a103,1,163,0,0.04,0,0,0.02,-0.161,0.327,0.489,2.845,28.114,0.003
ME_VS_a60,1,173,0.002,0.031,0,0.001,0.02,-0.167,0.233,0.4,1.707,22.585,0.002
MO_SU_a135,1,430,0.001,0.026,0,0.001,0.017,-0.101,0.14,0.242,0.497,4.371,0.001
SU_PA_a144,1,110,0.001,0.025,0.001,0.001,0.019,-0.113,0.081,0.194,-0.366,3.991,0.002
MO_SU_a144,1,418,0.001,0.027,0.001,0.001,0.017,-0.14,0.121,0.261,0.12,4.595,0.001
ME_PA_a135,1,90,0.006,0.037,0.002,0.003,0.025,-0.113,0.16,0.273,1.451,5.803,0.004
ME_SA_a60,1,144,0.003,0.025,0.002,0.003,0.018,-0.119,0.11,0.228,-0.199,4.816,0.002
SU_VS_a72,1,165,0,0.02,0.003,0.001,0.014,-0.066,0.061,0.128,-0.553,1.555,0.002
VE_PL_a135,1,157,0.002,0.025,0,0,0.017,-0.066,0.143,0.209,1.937,10.208,0.002
VE_SA_a90,1,150,0.004,0.023,0.001,0.003,0.014,-0.064,0.14,0.205,1.925,9.498,0.002
VS_PL_a135,1,209,-0.002,0.03,-0.002,-0.002,0.019,-0.124,0.186,0.31,0.918,8.15,0.002
MO_SU_a150,1,420,0,0.024,0.001,0,0.016,-0.101,0.102,0.203,-0.498,3.577,0.001
VS_SA_a0,1,83,0.001,0.039,0.001,0.001,0.02,-0.161,0.105,0.266,-0.238,3.852,0.004
VS_CE_a36,1,171,0.007,0.038,0.002,0.003,0.019,-0.169,0.14,0.309,0.466,5.02,0.003
SU_NE_a150,1,154,0.003,0.025,0,0.002,0.016,-0.09,0.117,0.206,0.903,5.917,0.002
ME_JU_a120,1,113,-0.001,0.025,0.001,0,0.015,-0.104,0.076,0.179,-0.59,2.956,0.002
SU_MA_a90,1,149,-0.001,0.03,0,0,0.017,-0.18,0.099,0.279,-1.076,8.952,0.002
ME_NE_a144,1,131,0.007,0.03,0,0.003,0.016,-0.1,0.157,0.257,1.764,7.606,0.003
ME_PH_a103,1,148,-0.003,0.029,-0.002,-0.003,0.015,-0.206,0.11,0.316,-1.634,18.4,0.002
ME_UR_a135,1,140,0,0.029,0.001,0,0.016,-0.113,0.122,0.235,-0.189,4.356,0.002
SU_SA_a72,1,144,0.004,0.034,0.004,0.004,0.018,-0.169,0.219,0.388,0.927,14.818,0.003
ME_NN_a90,1,94,0.004,0.026,0.002,0.003,0.018,-0.077,0.09,0.167,0.496,1.961,0.003
ME_SN_a90,1,94,0.004,0.026,0.002,0.003,0.018,-0.077,0.09,0.167,0.496,1.961,0.003
UR_PH_a120,1,460,0.002,0.021,0.001,0.001,0.01,-0.07,0.134,0.204,1.501,9.084,0.001
VE_JU_a150,1,109,0.002,0.038,0.002,0.001,0.015,-0.19,0.134,0.324,-0.334,8.015,0.004
JN_JU_a144,1,127,0,0.028,0.003,0.002,0.015,-0.14,0.066,0.206,-1.303,5.651,0.002
MA_PA_a120,1,83,-0.003,0.027,-0.001,-0.001,0.015,-0.186,0.048,0.234,-3.653,23.692,0.003
MA_PL_a60,1,113,0.011,0.038,0.007,0.006,0.016,-0.06,0.182,0.242,2.258,6.852,0.004
ME_NE_a150,1,117,0.004,0.023,0.002,0.002,0.015,-0.043,0.122,0.166,2.036,8.316,0.002
ME_PA_a144,1,120,-0.001,0.041,0.001,0.003,0.018,-0.19,0.134,0.324,-1.827,7.495,0.004
SU_PA_a150,1,102,-0.003,0.035,0,0,0.016,-0.186,0.092,0.278,-2.299,11.406,0.003
SU_PL_a150,1,145,0.003,0.025,0.002,0.002,0.013,-0.116,0.15,0.266,0.842,9.917,0.002
SU_UR_a144,1,139,0.004,0.033,0.001,0.001,0.016,-0.081,0.233,0.314,2.874,17.375,0.003
VE_NN_a60,1,146,-0.001,0.027,0,0,0.017,-0.116,0.116,0.232,-0.207,3.955,0.002
VE_PH_a72,1,130,0.001,0.03,0.001,0,0.016,-0.122,0.126,0.248,0.097,6.173,0.003
VE_SN_a120,1,146,-0.001,0.027,0,0,0.017,-0.116,0.116,0.232,-0.207,3.955,0.002
VS_UR_a72,1,158,0.001,0.027,0.001,0.002,0.015,-0.104,0.14,0.244,0.249,6.216,0.002
MO_PL_a60,1,448,0.001,0.027,0,0,0.017,-0.107,0.181,0.287,0.78,6.205,0.001
ME_VS_a72,1,158,0,0.028,-0.001,0,0.014,-0.114,0.188,0.302,1.149,14.101,0.002
MO_CE_a36,1,455,0.002,0.028,0.001,0.001,0.015,-0.118,0.153,0.271,0.668,6.59,0.001
ME_SA_a72,1,175,0.004,0.025,0.001,0.002,0.015,-0.058,0.185,0.243,2.356,14.488,0.002
VE_CH_a90,1,164,0,0.025,-0.001,-0.001,0.016,-0.071,0.098,0.169,0.678,2.772,0.002
ME_MA_a90,1,149,0,0.03,-0.002,-0.001,0.015,-0.134,0.161,0.295,0.702,9.31,0.002
ME_UR_a144,1,140,-0.001,0.035,0,0,0.018,-0.22,0.11,0.33,-1.483,11.285,0.003
ME_SU_a0,1,378,0.003,0.027,0.002,0.002,0.016,-0.096,0.143,0.239,0.992,5.432,0.001
ME_PA_a150,1,76,0.002,0.019,0.004,0.002,0.015,-0.064,0.052,0.117,-0.114,1.483,0.002
MO_ME_a120,1,440,0.003,0.032,0.001,0.002,0.017,-0.206,0.188,0.394,0.224,8.737,0.002
JN_PL_a135,1,60,0.004,0.025,0.001,0.003,0.014,-0.114,0.09,0.204,-0.722,9.343,0.003
ME_JU_a135,1,137,0.002,0.033,0.001,0.001,0.015,-0.169,0.235,0.404,1.538,21.399,0.003
ME_PH_a90,1,98,0.008,0.026,0.005,0.005,0.016,-0.043,0.117,0.16,1.573,4.203,0.003
SU_PH_a90,1,145,-0.007,0.034,-0.004,-0.004,0.014,-0.169,0.116,0.285,-1.744,8.494,0.003
VE_CE_a135,1,104,-0.002,0.032,0,0,0.015,-0.186,0.106,0.292,-1.74,11.012,0.003
ME_SN_a103,1,89,0.005,0.028,0.002,0.003,0.019,-0.06,0.153,0.213,2.049,8.314,0.003
SU_JU_a135,1,133,0.006,0.04,0.001,0.002,0.015,-0.114,0.23,0.344,2.4,11.697,0.003
SU_SN_a103,1,145,0,0.025,-0.001,-0.001,0.018,-0.067,0.09,0.156,0.737,2.649,0.002
VS_JU_a60,1,151,0.004,0.029,0.005,0.004,0.023,-0.09,0.131,0.221,0.554,2.802,0.002
VE_NE_a180,1,75,0.004,0.021,0.005,0.004,0.015,-0.078,0.064,0.143,-0.205,3.317,0.002
ME_UR_a150,1,152,0.003,0.037,-0.001,0,0.017,-0.206,0.233,0.439,0.864,16.136,0.003
JN_SA_a90,1,142,-0.003,0.035,-0.001,-0.002,0.022,-0.206,0.131,0.337,-0.97,8.28,0.003
ME_PL_a144,1,167,-0.003,0.03,0,-0.001,0.016,-0.22,0.126,0.346,-2.617,19.921,0.002
MO_PH_a180,1,230,0.004,0.028,0.001,0.002,0.014,-0.092,0.14,0.232,1.113,6.585,0.002
MO_JU_a45,1,451,0.001,0.028,0.001,0.001,0.015,-0.167,0.233,0.4,1.657,21.152,0.001
SU_UR_a150,1,135,-0.001,0.037,-0.001,0,0.017,-0.19,0.134,0.324,-1.094,9.226,0.003
JU_SA_a60,1,197,0.001,0.028,0,0,0.017,-0.081,0.134,0.215,0.994,5.468,0.002
MA_JU_a135,1,122,0.004,0.031,0.001,0.002,0.014,-0.101,0.164,0.266,1.948,10.118,0.003
MA_PH_a0,1,86,0.001,0.047,0.001,0,0.026,-0.164,0.131,0.295,-0.169,3.001,0.005
ME_CE_a120,1,146,0.003,0.027,0.002,0.001,0.015,-0.08,0.13,0.21,0.977,5.391,0.002
ME_CH_a103,1,117,0.001,0.032,0.003,0.003,0.017,-0.134,0.089,0.223,-1.215,4.684,0.003
ME_JU_a144,1,153,-0.001,0.041,-0.002,0,0.018,-0.19,0.266,0.456,0.706,14.437,0.003
SU_PL_a144,1,154,0.003,0.029,0.002,0.001,0.014,-0.071,0.22,0.291,3.052,20.455,0.002
VE_PA_a180,1,48,0.006,0.03,0.001,0.003,0.017,-0.048,0.101,0.149,1.376,2.608,0.004
VE_PL_a120,1,154,0.002,0.028,0,0.002,0.016,-0.119,0.126,0.245,-0.195,5.608,0.002
VE_SA_a103,1,178,0,0.029,0.001,0.001,0.016,-0.136,0.095,0.23,-0.666,4.642,0.002
VS_JN_a90,1,229,0.009,0.04,0.003,0.005,0.021,-0.169,0.266,0.435,1.766,10.121,0.003
VE_VS_a103,1,175,0.003,0.025,0.002,0.001,0.016,-0.067,0.138,0.204,1.817,9.143,0.002
JN_JU_a150,1,150,0.007,0.031,0,0.002,0.014,-0.051,0.131,0.182,1.879,4.271,0.003
SU_NN_a72,1,154,0.002,0.031,0.001,0.002,0.014,-0.167,0.153,0.32,0.214,10.872,0.003
ME_PL_a135,1,105,0.002,0.021,0.001,0.001,0.016,-0.041,0.067,0.107,0.449,0.462,0.002
MA_UR_a120,1,113,0.013,0.036,0.006,0.008,0.018,-0.051,0.182,0.233,2.019,5.475,0.003
ME_SA_a90,1,138,0.008,0.031,0.002,0.004,0.019,-0.071,0.131,0.202,1.4,3.064,0.003
VE_MA_a60,1,206,0.003,0.033,0.001,0.001,0.02,-0.081,0.266,0.347,3.244,21.702,0.002
ME_JN_a0,1,91,0.003,0.031,0.001,0.002,0.017,-0.168,0.131,0.299,-0.727,11.108,0.003
VS_NN_a150,1,130,0.005,0.032,0.004,0.004,0.018,-0.101,0.134,0.236,0.76,3.744,0.003
VS_SN_a30,1,130,0.005,0.032,0.004,0.004,0.018,-0.101,0.134,0.236,0.76,3.744,0.003
VE_PH_a60,1,160,0.004,0.037,0,0.001,0.017,-0.167,0.233,0.4,1.437,11.754,0.003
SU_CH_a103,1,140,0.001,0.026,0,-0.001,0.016,-0.09,0.131,0.221,1.22,6.672,0.002
ME_JU_a150,1,130,-0.002,0.033,-0.001,-0.003,0.021,-0.101,0.158,0.259,1.016,6.037,0.003
ME_VS_a90,1,137,0.003,0.026,0.003,0.003,0.017,-0.07,0.131,0.201,0.519,4.334,0.002
PA_NE_a0,1,77,0.003,0.038,0.002,0,0.016,-0.071,0.134,0.205,1.064,2.612,0.004
VE_UR_a180,1,60,0.005,0.036,0.004,0.005,0.018,-0.122,0.131,0.253,-0.212,4.292,0.005
VE_CE_a144,1,126,0.001,0.025,0.002,0,0.02,-0.053,0.131,0.184,1.075,4.547,0.002
CE_PA_a45,1,448,0.003,0.034,0.002,0.003,0.017,-0.22,0.158,0.378,0.065,8.023,0.002
JN_NN_a60,1,265,0.003,0.038,-0.003,0,0.019,-0.167,0.266,0.433,1.907,14.679,0.002
JN_SN_a120,1,264,0.003,0.039,-0.003,0,0.019,-0.167,0.266,0.433,1.911,14.653,0.002
ME_CE_a135,1,98,0.003,0.027,0,0.001,0.016,-0.052,0.134,0.186,1.677,6.105,0.003
ME_MA_a72,1,196,0.004,0.038,0,0.002,0.017,-0.114,0.181,0.295,1.125,5.64,0.003
ME_NE_a180,1,78,0.006,0.031,-0.002,0.002,0.016,-0.045,0.134,0.18,1.813,4.182,0.004
NN_PL_a72,1,172,0.007,0.034,-0.001,0.003,0.02,-0.067,0.22,0.287,2.518,11.282,0.003
SU_CE_a120,1,110,-0.001,0.037,0,0.001,0.016,-0.164,0.109,0.273,-1.167,6.555,0.004
SU_JU_a144,1,135,0.008,0.027,0.004,0.005,0.018,-0.064,0.134,0.199,1.533,4.208,0.002
JN_PH_a72,1,128,0.004,0.035,0,0,0.018,-0.067,0.185,0.251,1.939,6.659,0.003
ME_PA_a180,1,27,0.007,0.041,-0.002,0.001,0.013,-0.04,0.134,0.174,1.875,2.739,0.008
SU_PL_a135,1,147,0.007,0.035,0.002,0.003,0.015,-0.124,0.153,0.277,1.46,5.748,0.003
VE_CH_a72,1,155,0,0.034,0,0.001,0.016,-0.18,0.134,0.314,-1.278,9.228,0.003
ME_PL_a120,1,141,0.003,0.029,0.001,0.001,0.016,-0.101,0.106,0.207,0.646,2.754,0.002
ME_SA_a103,1,159,-0.002,0.028,-0.001,-0.001,0.015,-0.133,0.078,0.211,-0.894,3.929,0.002
VE_CE_a150,1,133,0,0.029,0.001,0,0.02,-0.124,0.143,0.267,0.114,6.417,0.002
JN_CH_a90,1,119,0.002,0.021,0.002,0.002,0.016,-0.069,0.065,0.133,-0.075,2.298,0.002
SU_SA_a90,1,141,0,0.024,0,0.001,0.016,-0.097,0.088,0.185,-0.312,2.749,0.002
ME_PH_a60,1,166,-0.002,0.037,-0.002,-0.002,0.016,-0.19,0.167,0.357,-0.498,8.576,0.003
ME_VS_a103,1,155,0.006,0.034,0.001,0.002,0.016,-0.074,0.266,0.34,4.41,28.169,0.003
SU_JU_a150,1,127,0.004,0.024,0.002,0.002,0.018,-0.08,0.077,0.157,0.389,2.296,0.002
VS_CH_a180,1,86,0.012,0.04,0.003,0.007,0.022,-0.067,0.233,0.3,2.63,11.127,0.004
VE_NN_a36,1,144,0.002,0.022,0.001,0.002,0.015,-0.067,0.157,0.224,2.302,16.045,0.002
VE_SN_a144,1,144,0.002,0.022,0.001,0.002,0.015,-0.067,0.157,0.224,2.302,16.045,0.002
ME_UR_a180,1,70,-0.003,0.03,-0.002,-0.002,0.015,-0.169,0.073,0.242,-2.05,11.082,0.004
ME_CE_a144,1,107,0,0.021,0.001,0,0.015,-0.064,0.062,0.127,-0.184,1.012,0.002
ME_NN_a45,1,84,0.006,0.04,0.002,0.003,0.021,-0.109,0.23,0.339,2.176,11.312,0.004
ME_SN_a135,1,84,0.006,0.04,0.002,0.003,0.021,-0.109,0.23,0.339,2.176,11.312,0.004
MO_JU_a135,1,438,0.001,0.026,0,0,0.016,-0.107,0.108,0.215,0.338,4.038,0.001
MO_PH_a0,1,225,0.005,0.042,0.002,0.002,0.016,-0.167,0.327,0.494,2.791,19.684,0.003
JN_PA_a180,1,101,-0.002,0.029,-0.007,-0.005,0.021,-0.067,0.116,0.183,1.161,3.071,0.003
MA_CE_a150,1,136,-0.002,0.033,-0.001,-0.002,0.016,-0.164,0.13,0.295,-0.516,7.719,0.003
ME_MA_a60,1,173,0,0.022,0.001,0,0.017,-0.104,0.072,0.176,-0.504,3.286,0.002
SU_NN_a60,1,151,0.004,0.027,0.005,0.004,0.017,-0.089,0.109,0.197,0.286,3.358,0.002
SU_SN_a120,1,150,0.004,0.027,0.005,0.004,0.017,-0.089,0.109,0.197,0.277,3.33,0.002
VE_JU_a180,1,61,0.005,0.032,0.004,0.005,0.022,-0.08,0.101,0.181,0.039,1.65,0.004
VE_PL_a103,1,152,0,0.039,0,0,0.021,-0.19,0.164,0.354,-0.561,6.409,0.003
VE_SA_a120,1,136,0.004,0.034,0.001,0.001,0.016,-0.1,0.185,0.285,1.565,6.939,0.003
PA_CH_a90,1,121,-0.002,0.027,-0.001,-0.001,0.018,-0.081,0.14,0.221,0.856,6.369,0.002
JN_NE_a180,1,39,0.004,0.038,-0.002,0,0.017,-0.067,0.143,0.21,1.387,3.262,0.006
ME_CE_a150,1,106,0.006,0.028,0.003,0.004,0.021,-0.05,0.167,0.216,1.788,8.228,0.003
