PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VS_a135_0,Vesta,SesquiSquare,0,1409,1375,2784,0.51,0.49
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",649,639,1288,0.5,0.5
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",152,163,315,0.48,0.52
VS_a144_0,Vesta,BiQuintile,0,1457,1398,2855,0.51,0.49
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",613,650,1263,0.49,0.51
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",189,154,343,0.55,0.45
VS_a150_0,Vesta,Quincunx,0,1456,1396,2852,0.51,0.49
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",432,403,835,0.52,0.48
VS_a180_0,Vesta,Opposition,0,1826,1797,3623,0.5,0.5
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",629,632,1261,0.5,0.5
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",154,153,307,0.5,0.5
VS_a30_0,Vesta,SemiSextile,0,1475,1415,2890,0.51,0.49
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",663,647,1310,0.51,0.49
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",184,161,345,0.53,0.47
VS_a36_0,Vesta,SemiQuintile,0,1411,1392,2803,0.5,0.5
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",672,624,1296,0.52,0.48
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",169,189,358,0.47,0.53
VS_a45_0,Vesta,SemiSquare,0,1417,1387,2804,0.51,0.49
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",623,554,1177,0.53,0.47
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",139,135,274,0.51,0.49
VS_a60_0,Vesta,Sextile,0,1496,1511,3007,0.5,0.5
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",747,706,1453,0.51,0.49
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",147,160,307,0.48,0.52
VS_a72_0,Vesta,Quintile,0,1364,1334,2698,0.51,0.49
"VS_a90_(0,1]",Vesta,Square,"(0,1]",570,567,1137,0.5,0.5
"VS_a90_(1,5]",Vesta,Square,"(1,5]",200,205,405,0.49,0.51
VS_a90_0,Vesta,Square,0,1488,1428,2916,0.51,0.49
