PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_SA_a45,1,145,0,0.005,0,0,0.004,-0.016,0.011,0.027,-0.242,0.33,0
CE_NN_a120,1,116,0,0.005,0,0,0.004,-0.014,0.015,0.028,0.206,0.214,0
CE_SN_a60,1,117,0,0.005,0,0,0.005,-0.014,0.015,0.028,0.187,0.167,0.001
CE_UR_a180,1,28,0,0.005,0.001,0,0.006,-0.01,0.012,0.022,0.29,-0.636,0.001
CE_PL_a103,1,80,0,0.007,-0.001,0,0.005,-0.024,0.023,0.047,0.29,2.419,0.001
JU_PH_a60,1,44,-0.001,0.007,-0.002,-0.001,0.006,-0.021,0.015,0.036,-0.387,0.805,0.001
CE_CH_a135,1,95,-0.001,0.005,0,-0.001,0.004,-0.013,0.011,0.023,-0.167,0.166,0
CE_PA_a30,1,515,0,0.006,0,0,0.005,-0.018,0.018,0.036,0.072,0.408,0
SN_SA_a103,1,63,-0.001,0.005,-0.002,-0.002,0.005,-0.013,0.011,0.024,0.394,-0.048,0.001
PA_JU_a45,1,121,0,0.004,0,0,0.003,-0.007,0.011,0.019,0.412,0.52,0
PA_UR_a150,1,90,0.001,0.005,0,0,0.005,-0.016,0.018,0.034,0.143,2.379,0
SU_JU_a30,1,123,0,0.007,0,0,0.005,-0.029,0.023,0.052,-0.229,2.369,0.001
PA_NN_a90,1,83,0,0.005,0.001,0,0.006,-0.016,0.011,0.027,-0.348,-0.191,0.001
PA_SN_a90,1,83,0,0.005,0.001,0,0.006,-0.016,0.011,0.027,-0.348,-0.191,0.001
VE_UR_a120,1,106,0,0.005,0,0,0.005,-0.016,0.013,0.029,0.114,0.68,0.001
SU_VS_a144,1,72,0,0.006,-0.001,0,0.005,-0.021,0.021,0.042,0.088,3.169,0.001
MA_UR_a180,1,59,0,0.004,0,0,0.003,-0.012,0.013,0.025,0.277,1.105,0.001
VE_NE_a144,1,89,0.001,0.006,0,0.001,0.005,-0.014,0.021,0.035,0.533,1.643,0.001
MA_NN_a120,1,107,0,0.005,-0.001,-0.001,0.005,-0.012,0.021,0.033,0.83,1.807,0.001
MA_SN_a60,1,107,0,0.005,-0.001,-0.001,0.005,-0.012,0.021,0.033,0.83,1.807,0.001
VE_JN_a180,1,36,0,0.006,0,0,0.006,-0.014,0.021,0.035,0.875,2.791,0.001
JN_CE_a120,1,260,-0.001,0.008,-0.001,-0.001,0.005,-0.041,0.035,0.076,-0.505,4.909,0.001
CE_PH_a72,1,128,0,0.005,0.001,0.001,0.005,-0.011,0.012,0.023,-0.135,-0.406,0
PA_PH_a103,1,130,-0.001,0.004,0,-0.001,0.004,-0.011,0.01,0.021,-0.256,-0.322,0
SU_VS_a150,1,59,0,0.005,0,0,0.005,-0.016,0.015,0.031,-0.051,0.986,0.001
VE_NE_a150,1,88,0,0.005,0,0,0.005,-0.014,0.013,0.027,0.084,0.125,0.001
VS_PA_a135,1,106,0.001,0.006,0.001,0.001,0.006,-0.012,0.015,0.028,0.049,-0.192,0.001
MA_PH_a72,1,115,0,0.005,0,0,0.003,-0.02,0.012,0.032,-0.638,2.716,0
PA_NE_a180,1,41,0.001,0.004,0,0,0.004,-0.006,0.01,0.016,0.58,-0.133,0.001
SU_UR_a180,1,48,0,0.006,0,-0.001,0.006,-0.012,0.021,0.033,0.95,1.799,0.001
VE_UR_a135,1,87,-0.001,0.006,0,0,0.005,-0.021,0.014,0.035,-0.589,1.57,0.001
VE_CH_a180,1,45,-0.002,0.004,-0.002,-0.002,0.005,-0.009,0.006,0.015,0.127,-1.041,0.001
MA_CE_a0,1,56,0,0.005,0,0,0.004,-0.012,0.013,0.024,-0.007,0.173,0.001
VE_SA_a0,1,59,0,0.005,0,0,0.005,-0.015,0.014,0.03,-0.189,1.242,0.001
VE_VS_a120,1,91,0,0.005,-0.001,0,0.005,-0.01,0.023,0.033,1.006,3.074,0.001
VE_JU_a60,1,129,-0.001,0.006,0,0,0.004,-0.021,0.016,0.037,-0.399,1.752,0.001
MA_PA_a30,1,101,0,0.005,0,0,0.004,-0.013,0.021,0.034,0.482,2.441,0
PA_NN_a103,1,84,-0.001,0.005,-0.001,-0.001,0.005,-0.015,0.015,0.03,0.177,0.362,0.001
VS_PA_a144,1,95,-0.001,0.005,-0.001,-0.001,0.005,-0.014,0.017,0.03,0.233,0.468,0.001
SA_PL_a144,1,119,0,0.005,0,0,0.006,-0.012,0.012,0.024,0.047,-0.683,0
CE_NE_a144,1,78,-0.001,0.005,0,-0.001,0.005,-0.012,0.014,0.026,-0.134,-0.275,0.001
PA_JU_a36,1,38,0,0.005,0,0,0.005,-0.012,0.01,0.021,0.031,-0.523,0.001
VE_UR_a144,1,85,0.001,0.005,0.001,0.001,0.004,-0.012,0.017,0.029,0.374,0.628,0.001
CE_NN_a135,1,177,0,0.007,0,0,0.005,-0.041,0.023,0.064,-0.835,7.807,0
CE_SN_a45,1,177,0,0.007,0,0,0.005,-0.041,0.023,0.064,-0.835,7.807,0
CE_PL_a90,1,51,0,0.005,0,0,0.004,-0.012,0.014,0.026,-0.216,0.286,0.001
MA_NN_a135,1,87,0.001,0.006,0,0.001,0.005,-0.014,0.021,0.036,0.11,1.037,0.001
MA_SN_a45,1,87,0.001,0.006,0,0.001,0.005,-0.014,0.021,0.036,0.11,1.037,0.001
MA_PL_a90,1,121,0,0.005,0,0,0.004,-0.012,0.013,0.025,-0.116,1.009,0
JU_NE_a135,1,86,0,0.004,0,0,0.003,-0.012,0.014,0.026,0.261,1.2,0
JU_NN_a144,1,77,0,0.005,-0.001,0,0.004,-0.012,0.017,0.029,0.639,0.7,0.001
JU_SN_a36,1,77,0,0.005,-0.001,0,0.004,-0.012,0.017,0.029,0.639,0.7,0.001
CE_CH_a120,1,94,0,0.006,0,0,0.004,-0.025,0.015,0.04,-0.573,3.325,0.001
VS_PA_a150,1,84,0.001,0.006,0.001,0.001,0.005,-0.017,0.021,0.038,0.017,1.614,0.001
VE_UR_a150,1,125,0,0.005,-0.001,-0.001,0.004,-0.012,0.018,0.03,0.755,1.122,0
SU_CE_a0,1,67,0.001,0.005,0.001,0.001,0.004,-0.018,0.013,0.031,-0.674,1.833,0.001
PA_SN_a72,1,84,0,0.005,0,0,0.004,-0.019,0.014,0.034,-0.327,2.178,0.001
SU_MA_a0,1,83,0.001,0.007,0.002,0.001,0.005,-0.034,0.016,0.049,-1.463,7.11,0.001
MA_VS_a180,1,51,0,0.006,0,0,0.006,-0.019,0.01,0.029,-0.653,0.982,0.001
PA_PH_a90,1,81,0,0.005,0,0,0.004,-0.019,0.018,0.037,-0.131,2.697,0.001
MA_PH_a60,1,106,-0.002,0.005,-0.001,-0.001,0.004,-0.019,0.012,0.031,-0.371,1.361,0.001
SU_VS_a180,1,33,0.001,0.011,0,-0.001,0.003,-0.018,0.035,0.054,1.311,2.617,0.002
VE_VS_a135,1,75,-0.001,0.005,-0.001,-0.001,0.004,-0.019,0.011,0.029,-0.679,1.93,0.001
CE_PH_a60,1,131,0,0.004,0,0,0.003,-0.015,0.01,0.024,-0.704,0.856,0
VE_NE_a180,1,57,0.001,0.005,0,0.001,0.005,-0.008,0.015,0.022,0.475,-0.346,0.001
VE_JU_a45,1,102,0,0.008,-0.001,0,0.005,-0.038,0.021,0.059,-0.618,5.136,0.001
CE_SA_a60,1,82,0.001,0.004,0.001,0.001,0.004,-0.008,0.014,0.022,0.402,0.027,0
MA_NN_a144,1,81,-0.001,0.006,-0.001,-0.001,0.006,-0.015,0.011,0.026,-0.174,-0.479,0.001
MA_SN_a36,1,81,-0.001,0.006,-0.001,-0.001,0.006,-0.015,0.011,0.026,-0.174,-0.479,0.001
SU_JU_a0,1,61,0,0.006,0,0,0.004,-0.017,0.014,0.031,-0.307,1.036,0.001
VE_VS_a144,1,58,0.001,0.007,-0.001,0,0.005,-0.013,0.035,0.049,2.108,7.518,0.001
ME_VS_a180,1,40,0,0.006,0,0,0.005,-0.017,0.016,0.032,0.061,1.305,0.001
VE_VS_a150,1,62,0,0.005,-0.001,-0.001,0.004,-0.019,0.021,0.04,0.569,4.094,0.001
MA_JU_a0,1,52,-0.001,0.008,0.001,0,0.005,-0.041,0.015,0.055,-2.281,10.182,0.001
PA_JU_a30,1,49,0,0.006,-0.001,0,0.005,-0.008,0.018,0.026,0.936,0.749,0.001
CE_NN_a144,1,133,0.001,0.006,0,0,0.004,-0.019,0.02,0.039,0.203,2.226,0.001
CE_SN_a36,1,132,0.001,0.006,0,0,0.004,-0.019,0.02,0.039,0.191,2.21,0.001
JN_CE_a103,1,104,-0.001,0.005,-0.001,-0.001,0.004,-0.013,0.015,0.028,0.369,0.864,0
CE_NE_a135,1,77,0,0.004,0,0,0.003,-0.01,0.015,0.024,0.566,1.082,0
ME_NE_a135,1,118,0,0.006,-0.001,0,0.004,-0.015,0.024,0.039,1.214,3.366,0.001
ME_NN_a144,1,68,-0.001,0.005,-0.001,0,0.005,-0.011,0.013,0.024,-0.02,-0.26,0.001
ME_SN_a36,1,68,-0.001,0.005,-0.001,0,0.005,-0.011,0.013,0.024,-0.02,-0.26,0.001
SA_UR_a144,1,278,0,0.005,0,0,0.004,-0.013,0.012,0.025,-0.074,-0.029,0
VE_JU_a36,1,130,0,0.007,0,0,0.006,-0.024,0.035,0.059,0.289,4.04,0.001
ME_JU_a0,1,76,-0.001,0.006,0,0,0.005,-0.021,0.013,0.034,-0.909,1.689,0.001
MA_NN_a150,1,78,-0.001,0.006,-0.002,-0.001,0.007,-0.017,0.014,0.031,-0.065,-0.447,0.001
MA_SN_a30,1,78,-0.001,0.006,-0.002,-0.001,0.007,-0.017,0.014,0.031,-0.065,-0.447,0.001
ME_NN_a150,1,65,0,0.006,0,0,0.006,-0.018,0.014,0.032,-0.027,0.073,0.001
ME_SN_a30,1,65,0,0.006,0,0,0.006,-0.018,0.014,0.032,-0.027,0.073,0.001
PA_NN_a120,1,116,-0.001,0.007,-0.001,-0.001,0.005,-0.034,0.018,0.051,-1.184,5.168,0.001
PA_SN_a60,1,116,-0.001,0.007,-0.001,-0.001,0.005,-0.034,0.018,0.051,-1.184,5.168,0.001
PA_UR_a180,1,54,0,0.006,0,0,0.005,-0.025,0.011,0.036,-0.986,3.53,0.001
JU_NN_a150,1,170,0,0.005,-0.001,0,0.005,-0.014,0.02,0.034,0.615,1.414,0
JU_SN_a30,1,170,0,0.005,-0.001,0,0.005,-0.014,0.02,0.034,0.615,1.414,0
CE_JU_a0,1,46,0.001,0.005,0.001,0.001,0.004,-0.008,0.015,0.023,0.598,0.382,0.001
JU_UR_a150,1,135,-0.001,0.006,-0.001,-0.001,0.006,-0.015,0.018,0.033,0.379,0.283,0
VE_JU_a30,1,119,-0.001,0.006,-0.001,0,0.004,-0.019,0.018,0.037,-0.188,1.578,0.001
ME_NE_a120,1,101,0,0.007,0,0,0.006,-0.024,0.018,0.042,-0.425,1.297,0.001
VE_UR_a180,1,47,0,0.007,0,0,0.004,-0.017,0.018,0.036,0.217,1.197,0.001
CE_NN_a150,1,192,0,0.007,0,0,0.005,-0.029,0.023,0.052,-0.346,3.089,0
CE_SN_a30,1,192,0,0.007,0,0,0.005,-0.029,0.023,0.052,-0.346,3.089,0
MA_PL_a72,1,77,0.001,0.006,0,0,0.005,-0.018,0.021,0.039,0.489,2.492,0.001
PA_PL_a103,1,96,0,0.005,0,0,0.004,-0.017,0.015,0.031,-0.118,1.688,0
MA_PH_a45,1,85,0.001,0.007,0.001,0.001,0.005,-0.024,0.021,0.045,0.127,2.381,0.001
VE_VS_a180,1,27,0,0.005,0.001,0,0.003,-0.012,0.011,0.023,-0.122,0.464,0.001
CE_CH_a103,1,132,0,0.005,0,0,0.005,-0.013,0.015,0.028,-0.019,0.203,0
CE_PL_a72,1,145,0,0.004,0,0,0.004,-0.011,0.01,0.022,0.072,-0.159,0
MA_JN_a90,1,95,0,0.006,0,0,0.005,-0.019,0.011,0.03,-0.584,0.251,0.001
ME_NN_a180,1,32,0,0.007,0,-0.001,0.008,-0.012,0.016,0.028,0.437,-0.479,0.001
ME_SN_a0,1,32,0,0.007,0,-0.001,0.008,-0.012,0.016,0.028,0.437,-0.479,0.001
VE_NN_a135,1,96,0,0.005,0.001,0.001,0.005,-0.017,0.012,0.029,-0.609,0.778,0
VE_SN_a45,1,96,0,0.005,0.001,0.001,0.005,-0.017,0.012,0.029,-0.609,0.778,0
CE_SA_a72,1,49,-0.001,0.005,-0.001,-0.001,0.004,-0.011,0.009,0.02,0.044,-0.661,0.001
PA_PH_a72,1,110,-0.001,0.01,0,0,0.005,-0.076,0.023,0.099,-3.677,25.319,0.001
MA_PA_a36,1,138,0,0.004,0,0,0.003,-0.01,0.013,0.023,0.213,1.074,0
CE_PH_a45,1,98,0,0.008,0,0,0.005,-0.041,0.029,0.07,-0.875,9.088,0.001
VS_PA_a180,1,55,0.001,0.005,0.001,0.001,0.005,-0.008,0.013,0.022,0.125,-0.488,0.001
MA_PH_a36,1,112,0,0.007,0,0,0.005,-0.038,0.014,0.052,-2.021,9.029,0.001
JN_NN_a103,1,136,0,0.007,0,0,0.004,-0.041,0.029,0.07,-1.049,8.039,0.001
JU_CH_a103,1,114,0.001,0.005,0,0.001,0.005,-0.01,0.018,0.028,0.608,0.329,0
JU_PL_a72,1,101,0,0.005,0,0,0.006,-0.015,0.011,0.027,-0.094,-0.506,0.001
MA_PL_a60,1,81,0,0.006,0,0,0.005,-0.021,0.016,0.038,0.082,1.36,0.001
SU_NN_a180,1,48,0,0.005,0,0,0.006,-0.011,0.009,0.02,-0.262,-0.635,0.001
SU_SN_a0,1,48,0,0.005,0,0,0.006,-0.011,0.009,0.02,-0.262,-0.635,0.001
VE_NN_a144,1,113,0,0.005,0,0.001,0.004,-0.025,0.015,0.04,-0.764,4.378,0
VE_SN_a36,1,114,0,0.005,0,0,0.004,-0.025,0.015,0.04,-0.736,4.218,0
CE_NE_a120,1,80,-0.001,0.004,-0.001,-0.001,0.004,-0.013,0.011,0.023,-0.167,0.424,0
PA_NN_a135,1,64,0.001,0.005,0.001,0.001,0.005,-0.012,0.016,0.029,0.058,0.716,0.001
PA_SN_a45,1,64,0.001,0.005,0.001,0.001,0.005,-0.012,0.016,0.029,0.058,0.716,0.001
JU_UR_a144,1,120,0,0.01,0,0,0.005,-0.076,0.023,0.099,-4.095,30.733,0.001
ME_JU_a45,1,129,0.001,0.006,0.001,0.001,0.005,-0.014,0.029,0.044,0.715,2.867,0.001
VE_NN_a150,1,109,0,0.005,0.002,0.001,0.004,-0.019,0.012,0.031,-0.719,1.025,0.001
VE_SN_a30,1,109,0,0.005,0.002,0.001,0.004,-0.019,0.012,0.031,-0.719,1.025,0.001
ME_PH_a0,1,68,0,0.006,0,0.001,0.005,-0.015,0.011,0.026,-0.532,0.079,0.001
SN_NE_a103,1,74,0.001,0.005,0.001,0.001,0.005,-0.014,0.012,0.026,-0.272,-0.182,0.001
MA_PH_a30,1,136,0,0.007,0,0,0.005,-0.024,0.024,0.047,-0.036,2.461,0.001
ME_SA_a120,1,100,0,0.006,0,0,0.005,-0.024,0.02,0.044,-0.161,3.158,0.001
VE_JU_a0,1,60,-0.001,0.007,-0.001,-0.001,0.006,-0.034,0.016,0.05,-1.508,6.319,0.001
PA_PL_a90,1,137,-0.001,0.005,-0.001,0,0.004,-0.018,0.011,0.029,-0.359,0.727,0
JU_PH_a45,1,210,-0.001,0.006,0,-0.001,0.006,-0.029,0.023,0.052,0.094,3.12,0
MA_NN_a180,1,85,0,0.005,0,0,0.005,-0.014,0.01,0.025,-0.204,0.068,0.001
MA_SN_a0,1,85,0,0.005,0,0,0.005,-0.014,0.01,0.025,-0.204,0.068,0.001
VE_CE_a0,1,67,0,0.005,0,0,0.005,-0.01,0.012,0.022,0.122,-0.395,0.001
CE_PH_a36,1,101,0.001,0.006,0,0.001,0.004,-0.019,0.017,0.037,-0.085,1.622,0.001
CE_PL_a60,1,111,0,0.006,0.001,0,0.006,-0.018,0.021,0.039,0.169,1.168,0.001
PA_NN_a144,1,63,0,0.006,0,0,0.005,-0.015,0.023,0.038,0.482,2.402,0.001
PA_SN_a36,1,63,0,0.006,0,0,0.005,-0.015,0.023,0.038,0.482,2.402,0.001
VE_PH_a36,1,118,0,0.006,0,0,0.005,-0.028,0.018,0.046,-1.067,4.46,0.001
SU_PH_a0,1,56,-0.001,0.007,0,0,0.005,-0.034,0.011,0.045,-2.1,9.115,0.001
JU_NE_a120,1,129,0,0.005,0,0,0.004,-0.014,0.021,0.035,0.711,1.92,0
CE_CH_a90,1,83,0,0.005,0.001,0,0.005,-0.016,0.011,0.027,-0.535,0.539,0.001
MA_PL_a45,1,98,-0.001,0.007,0,0,0.006,-0.028,0.016,0.044,-1.125,2.33,0.001
VE_PH_a30,1,121,0,0.005,0,0,0.004,-0.021,0.013,0.034,-0.889,2.409,0
PA_PH_a60,1,146,0,0.005,0,0,0.005,-0.019,0.014,0.033,-0.173,0.439,0
ME_PL_a0,1,68,-0.001,0.006,0,-0.001,0.006,-0.019,0.016,0.034,-0.018,0.351,0.001
JN_PL_a36,1,139,0,0.006,0.001,0.001,0.006,-0.02,0.021,0.041,-0.402,1.949,0
JN_UR_a36,1,57,0,0.006,0,0,0.004,-0.021,0.012,0.033,-0.985,1.849,0.001
ME_JU_a72,1,112,0.001,0.006,0.001,0.001,0.004,-0.01,0.029,0.039,0.863,4.215,0.001
VE_NN_a180,1,50,0.001,0.005,0,0.001,0.005,-0.013,0.01,0.023,-0.104,-0.355,0.001
VE_SN_a0,1,50,0.001,0.005,0,0.001,0.005,-0.013,0.01,0.023,-0.104,-0.355,0.001
CE_SA_a90,1,65,0,0.006,0.001,0.001,0.007,-0.015,0.013,0.028,-0.274,-0.415,0.001
JN_NN_a90,1,120,0,0.005,0,0,0.006,-0.011,0.013,0.024,0.181,-0.299,0
JN_SN_a90,1,120,0,0.005,0,0,0.006,-0.011,0.013,0.024,0.181,-0.299,0
MA_PA_a45,1,81,0,0.006,0,0,0.005,-0.011,0.018,0.029,0.499,0.285,0.001
PA_NN_a150,1,114,0,0.007,0,0,0.007,-0.017,0.015,0.033,0.073,-0.527,0.001
PA_SN_a30,1,114,0,0.007,0,0,0.007,-0.017,0.015,0.033,0.073,-0.527,0.001
CE_PH_a30,1,111,-0.001,0.006,-0.001,-0.001,0.005,-0.014,0.014,0.028,0.254,0.186,0.001
MA_PL_a36,1,76,0,0.006,0,0,0.006,-0.017,0.013,0.029,0.043,-0.223,0.001
VE_MA_a0,1,90,0,0.006,0,0,0.005,-0.017,0.021,0.038,0.252,1.181,0.001
CE_NN_a180,1,32,-0.001,0.008,-0.002,-0.002,0.005,-0.021,0.021,0.042,0.569,1.581,0.001
CE_SN_a0,1,32,-0.001,0.008,-0.002,-0.002,0.005,-0.021,0.021,0.042,0.569,1.581,0.001
CE_NE_a103,1,82,0,0.005,-0.001,0,0.005,-0.012,0.01,0.022,0.124,-0.462,0.001
MA_JN_a72,1,137,0,0.005,0,0,0.005,-0.012,0.014,0.026,0.028,-0.264,0
JN_UR_a30,1,85,0,0.006,0,0,0.006,-0.011,0.018,0.029,0.662,0.523,0.001
NN_PH_a150,1,60,-0.001,0.006,-0.001,-0.001,0.006,-0.017,0.012,0.029,-0.123,-0.252,0.001
SN_PH_a30,1,60,-0.001,0.006,-0.001,-0.001,0.006,-0.017,0.012,0.029,-0.123,-0.252,0.001
MA_PL_a30,1,80,0,0.006,0,0,0.005,-0.02,0.017,0.037,-0.056,0.922,0.001
VE_PH_a0,1,49,-0.001,0.005,0,0,0.005,-0.019,0.011,0.03,-0.691,1.44,0.001
MA_CH_a60,1,110,0.001,0.005,0.001,0,0.005,-0.014,0.023,0.037,0.729,2.253,0.001
CE_UR_a120,1,77,0,0.005,-0.001,-0.001,0.006,-0.012,0.011,0.023,0.28,-0.573,0.001
VS_NN_a36,1,106,0,0.009,0,0,0.007,-0.041,0.029,0.07,-0.56,4.654,0.001
VS_SN_a144,1,106,0,0.009,0,0,0.007,-0.041,0.029,0.07,-0.56,4.654,0.001
MA_SA_a120,1,64,0,0.006,0,0,0.004,-0.014,0.02,0.034,0.747,2.122,0.001
JN_PL_a45,1,124,0,0.005,0,0,0.004,-0.02,0.013,0.033,-0.477,1.703,0
MA_PH_a0,1,44,-0.002,0.007,-0.001,-0.001,0.006,-0.034,0.01,0.044,-2.066,6.854,0.001
ME_VE_a0,1,177,-0.001,0.006,-0.001,-0.001,0.005,-0.019,0.021,0.04,0.295,1.402,0
CE_PL_a45,1,130,0.001,0.006,0,0.001,0.006,-0.012,0.013,0.026,0.138,-0.481,0
JN_PH_a72,1,106,0,0.006,0,0,0.005,-0.014,0.016,0.03,0.341,0.249,0.001
JU_UR_a135,1,98,0,0.006,-0.001,0,0.005,-0.018,0.018,0.036,0.188,1.071,0.001
CE_SA_a103,1,111,0,0.005,0,0,0.005,-0.012,0.013,0.025,0.171,-0.366,0
JN_SN_a103,1,67,-0.001,0.005,0,0,0.005,-0.012,0.011,0.023,-0.168,-0.208,0.001
JN_NE_a0,1,27,-0.001,0.006,-0.001,-0.001,0.005,-0.011,0.015,0.026,0.416,-0.398,0.001
PA_PL_a72,1,114,0,0.005,0.001,0,0.005,-0.011,0.01,0.021,-0.218,-0.562,0
VE_PL_a0,1,57,-0.001,0.007,0,-0.001,0.005,-0.03,0.021,0.051,-0.76,4.89,0.001
VS_NN_a30,1,77,0,0.007,0.001,0,0.005,-0.019,0.029,0.048,1.151,4.996,0.001
VS_SN_a150,1,77,0,0.007,0.001,0,0.005,-0.019,0.029,0.048,1.151,4.996,0.001
MA_SA_a135,1,67,-0.001,0.007,-0.001,-0.001,0.006,-0.02,0.016,0.036,-0.021,0.416,0.001
MA_PA_a60,1,79,0,0.004,0,0,0.003,-0.011,0.013,0.023,0.267,1.263,0
NN_CH_a90,1,74,0,0.009,0.001,0,0.005,-0.041,0.029,0.07,-0.984,7.03,0.001
NN_NE_a72,1,97,0,0.005,0,0,0.006,-0.014,0.01,0.025,-0.206,-0.502,0.001
SN_CH_a90,1,74,0,0.009,0.001,0,0.005,-0.041,0.029,0.07,-0.984,7.03,0.001
JN_NN_a72,1,95,0,0.005,0,0,0.004,-0.012,0.013,0.025,0.067,0.163,0.001
CH_UR_a36,1,451,0,0.005,0,0,0.005,-0.019,0.017,0.036,0.121,0.403,0
MA_CH_a45,1,82,0,0.006,0,0,0.005,-0.015,0.02,0.035,0.394,1.018,0.001
CE_NE_a90,1,112,0,0.005,0,0,0.005,-0.013,0.018,0.031,0.347,0.515,0.001
CE_CH_a72,1,84,0,0.004,-0.001,0,0.004,-0.01,0.011,0.021,0.234,-0.212,0
MA_SA_a144,1,67,0.001,0.005,0,0,0.004,-0.008,0.017,0.025,0.906,0.834,0.001
MA_JN_a60,1,116,0.001,0.006,0.001,0.001,0.006,-0.014,0.021,0.035,0.329,0.103,0.001
CE_PL_a36,1,131,0,0.005,0,0,0.005,-0.013,0.015,0.028,0.227,0.316,0
MA_CH_a36,1,81,-0.001,0.007,-0.001,-0.001,0.006,-0.024,0.018,0.042,-0.268,1.9,0.001
VS_PL_a103,1,65,0.001,0.005,0.002,0.001,0.004,-0.009,0.011,0.02,0.007,-0.435,0.001
JN_PL_a60,1,119,0,0.006,0,0,0.005,-0.018,0.013,0.031,-0.552,0.501,0.001
MA_SA_a150,1,64,0,0.006,0,0,0.006,-0.018,0.023,0.041,0.225,1.769,0.001
MA_PL_a0,1,40,0,0.007,-0.001,0,0.007,-0.013,0.017,0.03,0.188,-0.255,0.001
MA_PA_a72,1,86,-0.001,0.005,-0.001,-0.001,0.005,-0.013,0.014,0.028,0.034,0.517,0.001
VE_PA_a103,1,99,0,0.005,0,0,0.004,-0.012,0.015,0.027,0.457,0.945,0
SU_PA_a120,1,87,-0.001,0.01,0,0,0.004,-0.076,0.024,0.1,-4.438,31.889,0.001
VS_SA_a103,1,75,-0.001,0.005,0,0,0.003,-0.017,0.013,0.03,-0.599,1.389,0.001
JN_NN_a60,1,211,0,0.006,0,0,0.006,-0.025,0.021,0.046,-0.087,1.348,0
JN_SN_a120,1,210,-0.001,0.006,-0.001,0,0.006,-0.025,0.021,0.046,-0.176,1.319,0
MA_CH_a30,1,84,-0.001,0.007,0,-0.001,0.005,-0.038,0.012,0.05,-1.965,8.686,0.001
VS_CH_a72,1,135,-0.001,0.009,0,0,0.006,-0.038,0.023,0.061,-1.101,3.811,0.001
JN_SA_a144,1,69,0,0.006,0,0,0.004,-0.021,0.02,0.041,0.295,2.634,0.001
ME_PA_a120,1,100,0,0.007,0,0,0.005,-0.021,0.035,0.057,0.682,5.912,0.001
NN_PH_a144,1,175,0,0.005,0,0,0.005,-0.014,0.013,0.027,0.023,-0.024,0
SN_PH_a36,1,175,0,0.005,0,0,0.005,-0.014,0.013,0.027,0.023,-0.024,0
JN_PH_a90,1,87,0,0.006,-0.001,0,0.005,-0.014,0.017,0.031,0.273,0.255,0.001
CE_SA_a120,1,164,0,0.005,0,0,0.004,-0.019,0.01,0.029,-0.39,0.923,0
VE_PA_a120,1,94,0,0.007,0,0,0.005,-0.017,0.029,0.047,1.261,3.487,0.001
CE_UR_a103,1,122,0,0.005,0,0,0.005,-0.019,0.013,0.032,-0.222,0.613,0
ME_PA_a135,1,50,0.001,0.008,0.002,0.001,0.005,-0.024,0.02,0.044,-0.594,1.79,0.001
NN_PL_a120,1,134,0,0.01,0,0,0.006,-0.076,0.023,0.099,-3.533,26.321,0.001
SN_PL_a60,1,134,0,0.01,0,0,0.006,-0.076,0.023,0.099,-3.533,26.321,0.001
SU_PA_a135,1,80,0,0.008,0,0,0.005,-0.024,0.035,0.059,1.014,4.749,0.001
VS_NE_a60,1,100,0,0.005,0,0,0.004,-0.014,0.01,0.024,-0.369,0.017,0
VS_PH_a135,1,115,0,0.006,0,0,0.005,-0.018,0.017,0.036,-0.004,1.095,0.001
MA_NE_a36,1,122,0,0.007,0,0,0.005,-0.038,0.016,0.054,-1.589,7.559,0.001
ME_PA_a144,1,60,-0.002,0.007,-0.002,-0.002,0.005,-0.03,0.023,0.053,-0.509,5.617,0.001
CE_PL_a30,1,107,0.001,0.005,0.001,0.001,0.005,-0.014,0.016,0.03,0.006,0.712,0
JN_CH_a36,1,127,-0.001,0.006,0,0,0.004,-0.034,0.018,0.051,-1.27,5.97,0.001
JN_PL_a72,1,124,0,0.005,0,0,0.004,-0.015,0.014,0.029,0.165,0.689,0
JN_SA_a135,1,60,0,0.006,0,0,0.004,-0.024,0.016,0.04,-0.441,3.631,0.001
MA_PA_a90,1,143,0.001,0.006,0,0,0.006,-0.016,0.017,0.033,0.271,0.349,0.001
JN_UR_a0,1,75,0.001,0.007,0.001,0.001,0.006,-0.019,0.021,0.04,-0.21,1.011,0.001
SU_PA_a144,1,77,0,0.007,0,0,0.006,-0.017,0.02,0.037,-0.146,0.704,0.001
ME_PA_a150,1,59,-0.001,0.007,-0.002,-0.001,0.005,-0.029,0.02,0.049,-0.758,4.717,0.001
VE_PA_a135,1,102,0,0.005,0,0,0.003,-0.024,0.011,0.036,-1.228,5.558,0
MA_NE_a30,1,104,0.001,0.006,0.001,0,0.004,-0.018,0.015,0.033,0.135,0.757,0.001
SU_PA_a150,1,72,-0.001,0.006,-0.001,-0.001,0.005,-0.03,0.012,0.043,-1.198,4.25,0.001
VE_PA_a144,1,65,0,0.005,-0.001,0,0.004,-0.015,0.023,0.038,0.855,5.035,0.001
VS_SA_a90,1,50,0,0.006,0,0,0.005,-0.011,0.017,0.028,0.68,0.292,0.001
JN_NN_a45,1,119,-0.001,0.011,-0.001,0,0.005,-0.076,0.035,0.112,-2.527,18.594,0.001
