PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
DASH-USD-predict-ensamble-gakknn-MEA.csv,DASH-USD,2020-11-17T14:44:09Z,83,0.463,0.342,0.314,0.333,0.174,0.054,0.028,0.442,0.532,0.565,0.778,0.213,0.22,0.3,0.312660649690905
DASH-USD-predict-ensamble-gakknn-VACGBE.csv,DASH-USD,2020-12-23T12:57:07Z,47,0.563,0.458,0.403,0.29,0.052,0.147,0.16,0.508,0.522,0.516,0.581,0.04,0.065,0.091,0.312540799476397
DASH-USD-predict-ensamble-gakknn-VACGBFCC.csv,DASH-USD,2020-12-23T17:44:07Z,47,0.507,0.435,0.403,0.29,0.037,0.126,0.16,0.465,0.477,0.516,0.581,0.06,0.093,0.091,0.3108627126216
DASH-USD-predict-ensamble-gakknn-VACGBFCA.csv,DASH-USD,2020-12-23T17:42:26Z,47,0.547,0.458,0.387,0.29,0.061,0.156,0.137,0.503,0.434,0.468,0.516,0.097,0.076,0.068,0.310695200650642
DASH-USD-predict-ensamble-gakknn-VACG.csv,DASH-USD,2020-12-22T10:24:51Z,48,0.518,0.436,0.387,0.29,0.098,0.128,0.137,0.498,0.434,0.468,0.516,0.09,0.076,0.068,0.310673758570519
DASH-USD-predict-ensamble-gakknn-VACGA.csv,DASH-USD,2020-12-22T14:44:45Z,48,0.519,0.424,0.403,0.29,0.082,0.119,0.16,0.542,0.423,0.452,0.516,0.149,0.081,0.091,0.309369750767105
DASH-USD-predict-ensamble-gakknn-VED.csv,DASH-USD,2020-12-07T22:21:42Z,63,0.568,0.425,0.371,0.29,0.114,0.124,0.114,0.412,0.444,0.516,0.516,0.129,0.125,0,0.308451223169334
DASH-USD-predict-ensamble-gakknn-UADBA.csv,DASH-USD,2020-12-27T16:01:17Z,43,0.523,0.37,0.339,0.29,0.153,0.073,0.068,0.504,0.501,0.452,0.452,0.168,0.086,0,0.302857827040713
DASH-USD-predict-ensamble-gakknn-VDI.csv,DASH-USD,2020-12-07T15:37:08Z,63,0.567,0.423,0.452,0.29,0.157,0.169,0.228,0.558,0.532,0.565,0.516,0.129,0.074,0.068,0.299758018601085
DASH-USD-predict-ensamble-gakknn-VACGBFCK.csv,DASH-USD,2020-12-23T22:31:00Z,47,0.562,0.468,0.435,0.258,0.087,0.186,0.251,0.487,0.423,0.452,0.484,0.109,0.059,0.046,0.289557743503114
DASH-USD-predict-ensamble-gakknn-VACGBG.csv,DASH-USD,2020-12-23T14:33:57Z,47,0.562,0.447,0.403,0.258,0.088,0.163,0.205,0.508,0.446,0.419,0.484,0.094,0.08,0.091,0.288675215473594
DASH-USD-predict-ensamble-gakknn-VACGBA.csv,DASH-USD,2020-12-23T09:29:02Z,47,0.52,0.458,0.387,0.258,0.089,0.178,0.182,0.489,0.479,0.435,0.548,0.135,0.136,0.16,0.288347975144571
DASH-USD-predict-ensamble-gakknn-UADA.csv,DASH-USD,2020-12-26T22:12:52Z,44,0.545,0.446,0.384,0.25,0.099,0.172,0.189,0.523,0.453,0.412,0.375,0.094,0.08,0.052,0.28210720839534
DASH-USD-predict-ensamble-gakknn-VAC.csv,DASH-USD,2020-12-06T17:06:47Z,64,0.497,0.359,0.323,0.226,0.071,0.116,0.137,0.475,0.445,0.468,0.516,0.083,0.062,0.068,0.254699708915506
DASH-USD-predict-ensamble-gakknn-VACE.csv,DASH-USD,2020-12-21T19:46:51Z,49,0.491,0.37,0.371,0.226,0.092,0.145,0.205,0.471,0.478,0.484,0.516,0.061,0.034,0.046,0.254575722756966
DASH-USD-predict-ensamble-gakknn-MFZ.csv,DASH-USD,2020-11-25T08:59:43Z,75,0.606,0.37,0.339,0.161,0.15,0.186,0.251,0.549,0.455,0.516,0.516,0.162,0.106,0,0.213553223375843
EOS-USD-predict-ensamble-gakknn-VDIDCC.csv,EOS-USD,2020-12-26T15:37:30Z,44,0.61,0.652,0.661,0.742,0.111,0.082,0.114,0.463,0.477,0.516,0.516,0.18,0.067,0,0.61051900721805
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2020-11-07T11:58:43Z,93,0.553,0.653,0.629,0.677,0.111,0.063,0.068,0.568,0.565,0.581,0.645,0.07,0.07,0.091,0.602114832709228
EOS-USD-predict-ensamble-gakknn-MAABBAADA.csv,EOS-USD,2020-12-30T22:40:20Z,40,0.525,0.597,0.613,0.613,0.135,0.027,0,0.597,0.576,0.597,0.581,0.035,0.04,0.023,0.597340724173382
EOS-USD-predict-ensamble-gakknn-VACGBFCK.csv,EOS-USD,2020-12-23T22:40:04Z,47,0.578,0.608,0.629,0.613,0.126,0.039,0.023,0.455,0.457,0.419,0.516,0.089,0.117,0.137,0.592415741841134
EOS-USD-predict-ensamble-gakknn-VGC.csv,EOS-USD,2020-12-08T17:05:10Z,62,0.572,0.596,0.661,0.742,0.109,0.138,0.114,0.523,0.62,0.613,0.71,0.105,0.097,0.137,0.578284237381175
EOS-USD-predict-ensamble-gakknn-MIHF.csv,EOS-USD,2020-11-29T19:40:37Z,71,0.638,0.608,0.645,0.613,0.098,0.072,0.046,0.579,0.589,0.5,0.581,0.132,0.174,0.114,0.57719602635823
EOS-USD-predict-ensamble-gakknn-VDIDA.csv,EOS-USD,2020-12-26T09:38:14Z,44,0.573,0.586,0.613,0.645,0.096,0.056,0.046,0.626,0.565,0.565,0.677,0.142,0.113,0.16,0.576922034103539
EOS-USD-predict-ensamble-gakknn-MIHC.csv,EOS-USD,2020-11-29T08:30:15Z,71,0.588,0.575,0.629,0.645,0.159,0.095,0.023,0.564,0.49,0.452,0.484,0.102,0.074,0.046,0.575196924479238
EOS-USD-predict-ensamble-gakknn-UAB.csv,EOS-USD,2020-12-05T21:38:53Z,65,0.597,0.569,0.604,0.607,0.083,0.06,0.005,0.377,0.34,0.377,0.321,0.13,0.085,0.079,0.570470991414781
EOS-USD-predict-ensamble-gakknn-RBC.csv,EOS-USD,2020-12-04T19:20:32Z,66,0.604,0.574,0.661,0.645,0.157,0.152,0.023,0.383,0.337,0.355,0.548,0.159,0.196,0.274,0.569710824783365
EOS-USD-predict-ensamble-gakknn-MFB.csv,EOS-USD,2020-11-20T19:24:26Z,80,0.612,0.565,0.581,0.581,0.101,0.027,0,0.553,0.562,0.726,0.613,0.267,0.306,0.16,0.565894208528131
EOS-USD-predict-ensamble-gakknn-VDE.csv,EOS-USD,2020-12-07T13:23:45Z,63,0.6,0.597,0.613,0.581,0.089,0.042,0.046,0.475,0.597,0.629,0.677,0.142,0.073,0.068,0.563704301546958
EOS-USD-predict-ensamble-gakknn-UADAB.csv,EOS-USD,2020-12-27T10:26:19Z,43,0.54,0.553,0.629,0.645,0.08,0.133,0.023,0.505,0.489,0.516,0.613,0.156,0.108,0.137,0.55894138929764
EOS-USD-predict-ensamble-gakknn-UADBB.csv,EOS-USD,2020-12-27T16:14:14Z,43,0.62,0.563,0.645,0.71,0.144,0.156,0.091,0.414,0.435,0.403,0.419,0.109,0.058,0.023,0.557730025908802
EOS-USD-predict-ensamble-gakknn-ME.csv,EOS-USD,2020-11-17T13:48:13Z,83,0.573,0.56,0.624,0.667,0.149,0.118,0.061,0.552,0.559,0.573,0.5,0.126,0.076,0.103,0.556446218232078
EOS-USD-predict-ensamble-gakknn-VDIBCB.csv,EOS-USD,2020-12-25T14:26:27Z,45,0.536,0.565,0.581,0.613,0.192,0.042,0.046,0.542,0.544,0.5,0.581,0.087,0.111,0.114,0.554797738032269
EOS-USD-predict-ensamble-gakknn-VCB.csv,EOS-USD,2020-12-06T21:28:46Z,64,0.555,0.575,0.645,0.613,0.135,0.126,0.046,0.475,0.446,0.435,0.516,0.111,0.083,0.114,0.552010466003269
EOS-USD-predict-ensamble-gakknn-VACGBF.csv,EOS-USD,2020-12-23T14:41:00Z,47,0.59,0.619,0.645,0.581,0.123,0.079,0.091,0.456,0.468,0.435,0.484,0.127,0.074,0.068,0.551521902938078
EOS-USD-predict-ensamble-gakknn-UADC.csv,EOS-USD,2020-12-27T18:59:35Z,43,0.645,0.597,0.629,0.581,0.069,0.073,0.068,0.371,0.444,0.516,0.677,0.201,0.204,0.228,0.55032791044728
EOS-USD-predict-ensamble-gakknn-VACGA.csv,EOS-USD,2020-12-22T14:50:01Z,48,0.535,0.597,0.629,0.581,0.082,0.073,0.068,0.455,0.446,0.419,0.613,0.139,0.199,0.274,0.55032791044728
EOS-USD-predict-ensamble-gakknn-MID.csv,EOS-USD,2020-11-27T08:43:11Z,73,0.623,0.554,0.565,0.581,0.125,0.024,0.023,0.485,0.424,0.419,0.419,0.083,0.008,0,0.549738499390388
EOS-USD-predict-ensamble-gakknn-MIDC.csv,EOS-USD,2020-11-27T12:59:32Z,73,0.59,0.554,0.565,0.581,0.107,0.024,0.023,0.492,0.6,0.516,0.548,0.235,0.148,0.046,0.549738499390388
EOS-USD-predict-ensamble-gakknn-MIFCB.csv,EOS-USD,2020-12-24T18:44:27Z,46,0.572,0.554,0.565,0.581,0.103,0.024,0.023,0.58,0.62,0.613,0.677,0.048,0.066,0.091,0.549738499390388
EOS-USD-predict-ensamble-gakknn-VACGBFCH.csv,EOS-USD,2020-12-23T21:01:36Z,47,0.558,0.554,0.565,0.581,0.088,0.024,0.023,0.498,0.576,0.581,0.613,0.077,0.033,0.046,0.549738499390388
EOS-USD-predict-ensamble-gakknn-UBD.csv,EOS-USD,2020-12-06T12:15:40Z,64,0.545,0.574,0.61,0.704,0.117,0.113,0.132,0.48,0.538,0.607,0.593,0.093,0.12,0.02,0.547798713098679
EOS-USD-predict-ensamble-gakknn-MFJ.csv,EOS-USD,2020-11-22T19:45:18Z,78,0.6,0.576,0.581,0.645,0.125,0.065,0.091,0.55,0.64,0.694,0.742,0.093,0.104,0.068,0.546985259678698
EOS-USD-predict-ensamble-gakknn-VACGBFCJ.csv,EOS-USD,2020-12-23T22:38:50Z,47,0.583,0.575,0.613,0.581,0.097,0.073,0.046,0.404,0.424,0.435,0.419,0.093,0.026,0.023,0.546897500509732
EOS-USD-predict-ensamble-gakknn-MAABDAD.csv,EOS-USD,2020-12-29T14:26:55Z,41,0.615,0.543,0.581,0.581,0.146,0.066,0,0.521,0.477,0.532,0.548,0.164,0.097,0.023,0.546614403702126
EOS-USD-predict-ensamble-gakknn-MIDA.csv,EOS-USD,2020-11-27T10:20:16Z,73,0.626,0.566,0.548,0.548,0.095,0.03,0,0.485,0.478,0.468,0.452,0.088,0.025,0.023,0.543169761523235
EOS-USD-predict-ensamble-gakknn-MBA.csv,EOS-USD,2020-11-15T19:02:15Z,85,0.6,0.543,0.548,0.548,0.126,0.009,0,0.497,0.608,0.629,0.774,0.054,0.15,0.205,0.543118794411578
EOS-USD-predict-ensamble-gakknn-MFP.csv,EOS-USD,2020-11-23T15:30:46Z,77,0.576,0.565,0.581,0.645,0.18,0.07,0.091,0.532,0.524,0.435,0.484,0.107,0.16,0.068,0.542204304544946
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2020-11-07T20:06:13Z,93,0.559,0.565,0.565,0.613,0.044,0.048,0.068,0.419,0.456,0.484,0.581,0.138,0.108,0.137,0.54092414015029
EOS-USD-predict-ensamble-gakknn-MIB.csv,EOS-USD,2020-11-26T10:10:18Z,74,0.501,0.543,0.565,0.581,0.104,0.041,0.023,0.508,0.565,0.581,0.677,0.091,0.101,0.137,0.540649963732723
EOS-USD-predict-ensamble-gakknn-UBB.csv,EOS-USD,2020-12-06T13:36:00Z,64,0.537,0.551,0.577,0.621,0.116,0.062,0.062,0.444,0.472,0.475,0.483,0.08,0.009,0.011,0.540379439000429
EOS-USD-predict-ensamble-gakknn-UA.csv,EOS-USD,2020-12-05T21:45:19Z,65,0.544,0.577,0.548,0.548,0.11,0.049,0,0.612,0.533,0.532,0.516,0.1,0.016,0.023,0.540118101189173
EOS-USD-predict-ensamble-gakknn-VACGBFCI.csv,EOS-USD,2020-12-23T21:01:02Z,47,0.598,0.577,0.548,0.548,0.105,0.049,0,0.403,0.445,0.468,0.452,0.049,0.042,0.023,0.540118101189173
EOS-USD-predict-ensamble-gakknn-QCA.csv,EOS-USD,2020-12-04T11:36:44Z,66,0.612,0.576,0.581,0.548,0.114,0.033,0.046,0.51,0.512,0.468,0.452,0.086,0.078,0.023,0.539602861045056
EOS-USD-predict-ensamble-gakknn-UAD.csv,EOS-USD,2020-12-06T10:32:13Z,64,0.59,0.546,0.623,0.6,0.166,0.135,0.032,0.493,0.414,0.478,0.633,0.188,0.191,0.22,0.536267448942924
EOS-USD-predict-ensamble-gakknn-VDH.csv,EOS-USD,2020-12-07T15:52:23Z,63,0.617,0.62,0.613,0.548,0.093,0.066,0.091,0.546,0.577,0.532,0.581,0.125,0.091,0.068,0.536202702194881
EOS-USD-predict-ensamble-gakknn-MAABDAB.csv,EOS-USD,2020-12-29T11:22:11Z,41,0.567,0.575,0.629,0.581,0.155,0.105,0.068,0.539,0.381,0.355,0.355,0.192,0.045,0,0.53445612239133
EOS-USD-predict-ensamble-gakknn-VACG.csv,EOS-USD,2020-12-22T10:30:08Z,48,0.589,0.599,0.548,0.548,0.091,0.088,0,0.488,0.51,0.532,0.581,0.116,0.061,0.068,0.534007190743945
EOS-USD-predict-ensamble-gakknn-NAA.csv,EOS-USD,2020-11-30T08:51:00Z,70,0.584,0.55,0.591,0.667,0.106,0.104,0.106,0.434,0.426,0.589,0.533,0.196,0.288,0.079,0.533800773972655
EOS-USD-predict-ensamble-gakknn-UADAC.csv,EOS-USD,2020-12-27T10:38:46Z,43,0.597,0.566,0.548,0.581,0.043,0.044,0.046,0.579,0.502,0.403,0.355,0.107,0.178,0.068,0.533719171630084
EOS-USD-predict-ensamble-gakknn-MEK.csv,EOS-USD,2020-11-19T17:58:12Z,81,0.608,0.554,0.548,0.581,0.085,0.034,0.046,0.41,0.424,0.435,0.613,0.2,0.179,0.251,0.533342233254646
EOS-USD-predict-ensamble-gakknn-MBD.csv,EOS-USD,2020-11-15T21:54:25Z,85,0.556,0.543,0.548,0.581,0.125,0.033,0.046,0.58,0.566,0.532,0.484,0.213,0.076,0.068,0.530240663958929
EOS-USD-predict-ensamble-gakknn-VDC.csv,EOS-USD,2020-12-07T13:19:41Z,63,0.553,0.588,0.548,0.581,0.104,0.076,0.046,0.581,0.567,0.5,0.548,0.092,0.125,0.068,0.529910410214342
EOS-USD-predict-ensamble-gakknn-UADAD.csv,EOS-USD,2020-12-27T13:19:51Z,43,0.551,0.521,0.548,0.548,0.1,0.047,0,0.494,0.522,0.532,0.516,0.093,0.025,0.023,0.523758110603605
EOS-USD-predict-kknnLDJK-ensamble.csv,EOS-USD,2020-11-10T07:57:57Z,90,0.559,0.521,0.548,0.548,0.068,0.047,0,0.463,0.411,0.5,0.387,0.135,0.191,0.16,0.523758110603605
EOS-USD-predict-ensamble-gakknn-QC.csv,EOS-USD,2020-12-04T11:22:38Z,66,0.566,0.521,0.565,0.581,0.139,0.077,0.023,0.541,0.52,0.581,0.548,0.092,0.109,0.046,0.52334844997939
EOS-USD-predict-kknnLDDD-ensamble.csv,EOS-USD,2020-11-06T20:36:12Z,94,0.476,0.532,0.565,0.613,0.036,0.074,0.068,0.416,0.554,0.581,0.581,0.139,0.047,0,0.523185841448267
EOS-USD-predict-ensamble-gakknn-VBA.csv,EOS-USD,2020-12-06T18:32:27Z,64,0.595,0.542,0.613,0.581,0.121,0.127,0.046,0.523,0.435,0.403,0.484,0.143,0.098,0.114,0.522665989773449
EOS-USD-predict-ensamble-gakknn-QAA.csv,EOS-USD,2020-12-03T19:33:50Z,67,0.585,0.566,0.548,0.613,0.096,0.071,0.091,0.536,0.501,0.468,0.387,0.028,0.099,0.114,0.522279683744569
EOS-USD-predict-ensamble-gakknn-MICE.csv,EOS-USD,2020-11-26T20:14:20Z,74,0.633,0.586,0.613,0.548,0.178,0.079,0.091,0.529,0.478,0.468,0.516,0.1,0.052,0.068,0.52211221799698
EOS-USD-predict-ensamble-gakknn-RAB.csv,EOS-USD,2020-12-04T16:34:38Z,66,0.564,0.539,0.576,0.552,0.118,0.068,0.034,0.325,0.351,0.477,0.621,0.181,0.261,0.203,0.52109702289895
EOS-USD-predict-ensamble-gakknn-TAB.csv,EOS-USD,2020-12-05T13:20:26Z,65,0.62,0.635,0.636,0.538,0.081,0.097,0.138,0.342,0.396,0.46,0.654,0.147,0.224,0.274,0.518923551936578
EOS-USD-predict-kknnLDB-ensamble.csv,EOS-USD,2020-11-04T14:15:39Z,96,0.564,0.522,0.532,0.548,0.052,0.025,0.023,0.449,0.454,0.548,0.581,0.125,0.166,0.046,0.517731410602008
EOS-USD-predict-kknnLDDB-ensamble.csv,EOS-USD,2020-11-06T17:04:48Z,94,0.558,0.577,0.532,0.548,0.065,0.079,0.023,0.471,0.511,0.516,0.387,0.167,0.129,0.182,0.517316324207654
EOS-USD-predict-ensamble-gakknn-VDI.csv,EOS-USD,2020-12-07T15:48:10Z,63,0.527,0.543,0.581,0.548,0.114,0.073,0.046,0.438,0.499,0.532,0.581,0.11,0.075,0.068,0.516883726291531
EOS-USD-predict-ensamble-gakknn-MAABDAC.csv,EOS-USD,2020-12-29T11:31:04Z,41,0.639,0.531,0.613,0.581,0.169,0.146,0.046,0.555,0.555,0.532,0.548,0.162,0.042,0.023,0.515196572545659
EOS-USD-predict-ensamble-gakknn-VGG.csv,EOS-USD,2020-12-08T21:34:05Z,62,0.545,0.531,0.613,0.581,0.168,0.146,0.046,0.485,0.576,0.597,0.742,0.104,0.15,0.205,0.515196572545659
EOS-USD-predict-ensamble-gakknn-OCA.csv,EOS-USD,2020-12-02T20:59:02Z,68,0.54,0.575,0.613,0.548,0.085,0.092,0.091,0.393,0.381,0.339,0.323,0.062,0.076,0.023,0.515066430151574
EOS-USD-predict-ensamble-gakknn-VFD.csv,EOS-USD,2020-12-08T10:55:29Z,62,0.545,0.51,0.548,0.548,0.079,0.066,0,0.542,0.489,0.5,0.581,0.092,0.083,0.114,0.514934338652089
EOS-USD-predict-ensamble-gakknn-VDIBCFA.csv,EOS-USD,2020-12-25T19:17:42Z,45,0.561,0.509,0.581,0.613,0.164,0.128,0.046,0.501,0.446,0.435,0.516,0.139,0.083,0.114,0.514686257247761
EOS-USD-predict-ensamble-gakknn-VDIDF.csv,EOS-USD,2020-12-26T23:43:22Z,44,0.561,0.509,0.581,0.613,0.138,0.128,0.046,0.525,0.467,0.5,0.516,0.088,0.06,0.023,0.514686257247761
EOS-USD-predict-ensamble-gakknn-TAA.csv,EOS-USD,2020-12-05T13:30:44Z,65,0.53,0.522,0.516,0.516,0.05,0.01,0,0.514,0.499,0.532,0.548,0.06,0.059,0.023,0.514571512596804
EOS-USD-predict-ensamble-gakknn-UADBD.csv,EOS-USD,2020-12-27T17:51:31Z,43,0.522,0.498,0.581,0.581,0.162,0.143,0,0.462,0.455,0.532,0.484,0.13,0.143,0.068,0.51439531585236
EOS-USD-predict-ensamble-gakknn-VDIBCFD.csv,EOS-USD,2020-12-25T21:16:12Z,45,0.527,0.544,0.532,0.581,0.154,0.052,0.068,0.581,0.566,0.516,0.613,0.14,0.13,0.137,0.512987016824671
EOS-USD-predict-ensamble-gakknn-VEE.csv,EOS-USD,2020-12-07T22:39:01Z,63,0.525,0.532,0.548,0.613,0.064,0.07,0.091,0.432,0.447,0.403,0.323,0.148,0.11,0.114,0.512688296628435
EOS-USD-predict-ensamble-gakknn-PCA.csv,EOS-USD,2020-12-03T12:59:36Z,67,0.567,0.566,0.532,0.581,0.127,0.076,0.068,0.544,0.566,0.548,0.613,0.079,0.071,0.091,0.512093226951421
EOS-USD-predict-ensamble-gakknn-VACGBFCC.csv,EOS-USD,2020-12-23T17:52:47Z,47,0.611,0.608,0.645,0.548,0.133,0.116,0.137,0.488,0.478,0.468,0.452,0.061,0.025,0.023,0.511701218452834
EOS-USD-predict-ensamble-gakknn-MIGA.csv,EOS-USD,2020-11-28T12:59:57Z,72,0.562,0.511,0.516,0.516,0.108,0.009,0,0.459,0.423,0.468,0.484,0.078,0.079,0.023,0.511308233169398
EOS-USD-predict-ensamble-gakknn-SB.csv,EOS-USD,2020-12-05T10:04:10Z,65,0.564,0.511,0.516,0.516,0.114,0.009,0,0.478,0.51,0.565,0.419,0.136,0.173,0.205,0.511308233169398
EOS-USD-predict-ensamble-gakknn-VDIB.csv,EOS-USD,2020-12-24T22:43:05Z,46,0.579,0.511,0.516,0.516,0.07,0.009,0,0.544,0.447,0.371,0.29,0.09,0.155,0.114,0.511308233169398
EOS-USD-predict-ensamble-gakknn-MF.csv,EOS-USD,2020-11-20T16:11:30Z,80,0.57,0.533,0.532,0.581,0.181,0.048,0.068,0.5,0.487,0.581,0.484,0.141,0.189,0.137,0.510901685663886
EOS-USD-predict-kknnLDJD-ensamble.csv,EOS-USD,2020-11-08T13:10:26Z,92,0.455,0.533,0.532,0.581,0.109,0.048,0.068,0.447,0.553,0.613,0.548,0.123,0.122,0.091,0.510901685663886
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2020-12-06T16:45:57Z,64,0.651,0.586,0.629,0.548,0.083,0.11,0.114,0.556,0.544,0.516,0.516,0.096,0.048,0,0.510153898211694
EOS-USD-predict-ensamble-gakknn-MEL.csv,EOS-USD,2020-11-19T20:02:00Z,81,0.54,0.528,0.542,0.6,0.102,0.063,0.082,0.49,0.526,0.522,0.367,0.127,0.156,0.22,0.510076945742383
EOS-USD-predict-ensamble-gakknn-UB.csv,EOS-USD,2020-12-06T10:35:27Z,64,0.607,0.572,0.541,0.516,0.08,0.059,0.036,0.468,0.429,0.476,0.419,0.096,0.1,0.081,0.510031549504667
EOS-USD-predict-ensamble-gakknn-VACA.csv,EOS-USD,2020-12-21T13:57:30Z,49,0.546,0.544,0.516,0.516,0.148,0.048,0,0.432,0.413,0.435,0.548,0.116,0.12,0.16,0.509103043723171
EOS-USD-predict-ensamble-gakknn-OC.csv,EOS-USD,2020-12-02T20:58:40Z,68,0.555,0.51,0.532,0.548,0.115,0.041,0.023,0.423,0.423,0.484,0.516,0.089,0.111,0.046,0.508988438507439
EOS-USD-predict-ensamble-gakknn-VDK.csv,EOS-USD,2020-12-07T17:57:07Z,63,0.57,0.532,0.581,0.548,0.147,0.091,0.046,0.548,0.49,0.435,0.387,0.143,0.107,0.068,0.508658529074984
EOS-USD-predict-kknnLDE-ensamble.csv,EOS-USD,2020-11-06T12:46:07Z,94,0.509,0.565,0.565,0.516,0.103,0.048,0.068,0.426,0.434,0.484,0.484,0.058,0.087,0,0.508590806816957
EOS-USD-predict-ensamble-gakknn-VC.csv,EOS-USD,2020-12-06T21:35:03Z,64,0.617,0.543,0.548,0.516,0.089,0.033,0.046,0.514,0.478,0.468,0.419,0.047,0.052,0.068,0.508573997292263
EOS-USD-predict-ensamble-gakknn-VAB.csv,EOS-USD,2020-12-06T17:12:08Z,64,0.506,0.524,0.552,0.621,0.101,0.084,0.097,0.449,0.401,0.384,0.414,0.09,0.041,0.042,0.508544370727766
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2020-12-25T16:24:43Z,45,0.541,0.51,0.548,0.581,0.073,0.074,0.046,0.494,0.512,0.468,0.548,0.091,0.111,0.114,0.508000936046667
EOS-USD-predict-ensamble-gakknn-VDIBB.csv,EOS-USD,2020-12-25T12:12:20Z,45,0.538,0.587,0.581,0.516,0.141,0.065,0.091,0.526,0.544,0.532,0.613,0.046,0.083,0.114,0.507218010382188
EOS-USD-predict-ensamble-gakknn-MAA.csv,EOS-USD,2020-11-14T19:57:37Z,86,0.574,0.543,0.548,0.645,0.123,0.097,0.137,0.496,0.606,0.726,0.677,0.235,0.213,0.068,0.506704822534834
EOS-USD-predict-ensamble-gakknn-MAABBAABAB.csv,EOS-USD,2020-12-30T13:55:28Z,40,0.605,0.521,0.548,0.613,0.145,0.08,0.091,0.601,0.586,0.629,0.581,0.128,0.089,0.068,0.506689670607062
EOS-USD-predict-ensamble-gakknn-VACGBFCF.csv,EOS-USD,2020-12-23T19:24:21Z,47,0.502,0.499,0.548,0.548,0.11,0.086,0,0.476,0.543,0.565,0.645,0.069,0.089,0.114,0.506365974900147
EOS-USD-predict-ensamble-gakknn-MFO.csv,EOS-USD,2020-11-23T14:23:28Z,77,0.639,0.522,0.532,0.581,0.157,0.052,0.068,0.511,0.477,0.548,0.419,0.185,0.179,0.182,0.506360734337815
EOS-USD-predict-ensamble-gakknn-UADAA.csv,EOS-USD,2020-12-26T23:56:03Z,44,0.58,0.618,0.565,0.516,0.129,0.104,0.068,0.536,0.594,0.581,0.613,0.084,0.04,0.046,0.506130788141629
EOS-USD-predict-ensamble-gakknn-MIHE.csv,EOS-USD,2020-11-29T18:17:50Z,71,0.528,0.532,0.565,0.677,0.148,0.126,0.16,0.556,0.423,0.484,0.387,0.153,0.144,0.137,0.505495477413193
EOS-USD-predict-ensamble-gakknn-MEC.csv,EOS-USD,2020-11-17T16:52:12Z,83,0.607,0.554,0.565,0.516,0.059,0.052,0.068,0.557,0.512,0.452,0.484,0.116,0.11,0.046,0.503976140814254
EOS-USD-predict-kknnLDL-ensamble.csv,EOS-USD,2020-11-08T17:15:36Z,92,0.536,0.533,0.516,0.548,0.041,0.043,0.046,0.483,0.49,0.468,0.581,0.18,0.119,0.16,0.503190439569643
EOS-USD-predict-ensamble-gakknn-VACGBFCE.csv,EOS-USD,2020-12-23T19:20:54Z,47,0.556,0.532,0.548,0.516,0.071,0.043,0.046,0.41,0.444,0.5,0.484,0.096,0.098,0.023,0.501966476446345
EOS-USD-predict-ensamble-gakknn-VCE.csv,EOS-USD,2020-12-07T08:41:16Z,63,0.518,0.532,0.548,0.516,0.099,0.043,0.046,0.536,0.514,0.371,0.29,0.138,0.26,0.114,0.501966476446345
EOS-USD-predict-ensamble-gakknn-VDL.csv,EOS-USD,2020-12-07T17:54:59Z,63,0.516,0.532,0.548,0.516,0.122,0.043,0.046,0.557,0.49,0.468,0.419,0.048,0.061,0.068,0.501966476446345
EOS-USD-predict-ensamble-gakknn-MFR.csv,EOS-USD,2020-11-23T18:28:08Z,77,0.641,0.544,0.516,0.548,0.124,0.058,0.046,0.546,0.564,0.629,0.645,0.103,0.114,0.023,0.501867957311954
EOS-USD-predict-ensamble-gakknn-PABD.csv,EOS-USD,2020-12-03T16:23:57Z,67,0.567,0.5,0.517,0.517,0.113,0.029,0.001,0.506,0.534,0.551,0.586,0.107,0.046,0.05,0.501727326539566
EOS-USD-predict-ensamble-gakknn-MAABBAA.csv,EOS-USD,2020-12-29T18:20:47Z,41,0.626,0.5,0.516,0.516,0.142,0.029,0,0.508,0.477,0.532,0.548,0.078,0.097,0.023,0.501404810228039
EOS-USD-predict-ensamble-gakknn-MG.csv,EOS-USD,2020-11-25T11:36:49Z,75,0.55,0.5,0.516,0.516,0.113,0.029,0,0.6,0.586,0.629,0.548,0.104,0.11,0.114,0.501404810228039
EOS-USD-predict-ensamble-gakknn-MAABBAAD.csv,EOS-USD,2020-12-30T19:11:05Z,40,0.472,0.499,0.565,0.613,0.116,0.124,0.068,0.513,0.5,0.516,0.516,0.038,0.029,0,0.501105455980397
EOS-USD-predict-ensamble-gakknn-VDIBCFE.csv,EOS-USD,2020-12-25T21:14:52Z,45,0.546,0.52,0.581,0.548,0.087,0.109,0.046,0.507,0.523,0.468,0.516,0.159,0.107,0.068,0.500609145981437
EOS-USD-predict-ensamble-gakknn-NC.csv,EOS-USD,2020-12-01T19:32:05Z,69,0.558,0.499,0.532,0.548,0.159,0.059,0.023,0.551,0.585,0.677,0.645,0.107,0.163,0.046,0.500431489287496
