PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
DASH-USD-predict-ensamble-gakknn-NAHA.csv,DASH-USD,2020-12-01T12:10:17.982184Z,26,0.554,0.47,0.511,0.556,0.158,0.084,0.063,0.515,0.555,0.494,0.556,0.121,0.122,0.086,0.495405088028954
DASH-USD-predict-ensamble-gakknn-NB.csv,DASH-USD,2020-12-01T13:02:42.573850Z,26,0.533,0.493,0.513,0.593,0.07,0.087,0.113,0.494,0.433,0.311,0.222,0.123,0.229,0.126,0.50408056749661
DASH-USD-predict-ensamble-gakknn-NBA.csv,DASH-USD,2020-12-01T14:31:06.073497Z,26,0.598,0.517,0.533,0.667,0.113,0.136,0.189,0.516,0.398,0.339,0.444,0.087,0.147,0.149,0.525943268746303
DASH-USD-predict-ensamble-gakknn-NBB.csv,DASH-USD,2020-12-01T14:46:59.829686Z,26,0.614,0.554,0.572,0.778,0.111,0.208,0.291,0.522,0.52,0.441,0.481,0.138,0.143,0.058,0.56667292228369
DASH-USD-predict-ensamble-gakknn-NBC.csv,DASH-USD,2020-12-01T16:26:39.180061Z,26,0.603,0.587,0.639,0.778,0.084,0.165,0.196,0.467,0.421,0.374,0.481,0.179,0.135,0.152,0.609991086696842
DASH-USD-predict-ensamble-gakknn-NBCA.csv,DASH-USD,2020-12-01T16:38:07.529052Z,26,0.576,0.493,0.611,0.556,0.202,0.211,0.079,0.537,0.602,0.565,0.63,0.128,0.092,0.092,0.508963435626779
DASH-USD-predict-ensamble-gakknn-NC.csv,DASH-USD,2020-12-01T19:21:15.101563Z,26,0.588,0.492,0.544,0.556,0.139,0.092,0.016,0.516,0.453,0.309,0.185,0.128,0.279,0.175,0.522432196655991
DASH-USD-predict-ensamble-gakknn-NCA.csv,DASH-USD,2020-12-01T19:31:51.950462Z,26,0.598,0.515,0.498,0.63,0.107,0.135,0.186,0.473,0.347,0.359,0.185,0.158,0.175,0.246,0.499644554750072
DASH-USD-predict-ensamble-gakknn-NCB.csv,DASH-USD,2020-12-01T21:15:02.328829Z,26,0.597,0.573,0.569,0.704,0.12,0.135,0.191,0.461,0.453,0.341,0.481,0.132,0.24,0.199,0.559844120816602
DASH-USD-predict-ensamble-gakknn-NCC.csv,DASH-USD,2020-12-01T21:19:17.695638Z,26,0.506,0.459,0.478,0.423,0.081,0.065,0.078,0.499,0.367,0.356,0.346,0.132,0.02,0.015,0.416056931770142
DASH-USD-predict-ensamble-gakknn-ND.csv,DASH-USD,2020-12-02T08:39:55.043557Z,25,0.549,0.469,0.526,0.519,0.11,0.099,0.01,0.499,0.388,0.228,0.222,0.133,0.278,0.008,0.496096740868426
DASH-USD-predict-ensamble-gakknn-NDA.csv,DASH-USD,2020-12-02T09:03:53.600355Z,25,0.581,0.505,0.491,0.481,0.072,0.026,0.013,0.358,0.306,0.226,0.185,0.187,0.145,0.058,0.479947856277978
DASH-USD-predict-ensamble-gakknn-NDB.csv,DASH-USD,2020-12-02T10:18:10.121767Z,25,0.565,0.494,0.531,0.63,0.124,0.118,0.139,0.472,0.444,0.441,0.481,0.098,0.041,0.058,0.517305678822222
DASH-USD-predict-ensamble-gakknn-NDC.csv,DASH-USD,2020-12-02T10:49:50.634613Z,25,0.629,0.543,0.493,0.519,0.116,0.092,0.037,0.404,0.291,0.194,0.222,0.168,0.169,0.039,0.488209038598167
DASH-USD-predict-ensamble-gakknn-NE.csv,DASH-USD,2020-12-02T12:15:09.007813Z,25,0.588,0.467,0.491,0.481,0.122,0.042,0.013,0.441,0.325,0.23,0.259,0.051,0.168,0.042,0.471678211102351
DASH-USD-predict-ensamble-gakknn-NEA.csv,DASH-USD,2020-12-02T12:23:50.459419Z,25,0.601,0.5,0.51,0.538,0.065,0.033,0.04,0.469,0.239,0.321,0.346,0.206,0.145,0.035,0.504268635838366
DASH-USD-predict-ensamble-gakknn-NEB.csv,DASH-USD,2020-12-02T13:29:32.561114Z,25,0.575,0.524,0.528,0.556,0.131,0.029,0.039,0.473,0.341,0.333,0.333,0.103,0.012,0,0.523515392684815
DASH-USD-predict-ensamble-gakknn-NEC.csv,DASH-USD,2020-12-02T14:11:11.390964Z,25,0.613,0.575,0.524,0.481,0.137,0.098,0.06,0.424,0.284,0.296,0.259,0.177,0.043,0.052,0.475442604831844
DASH-USD-predict-ensamble-gakknn-OA.csv,DASH-USD,2020-12-02T16:36:12.995405Z,25,0.565,0.541,0.472,0.444,0.108,0.122,0.039,0.472,0.477,0.522,0.444,0.085,0.11,0.11,0.439367937567919
DASH-USD-predict-ensamble-gakknn-OAA.csv,DASH-USD,2020-12-02T16:38:11.637589Z,25,0.543,0.482,0.465,0.63,0.107,0.167,0.233,0.483,0.527,0.548,0.63,0.102,0.09,0.115,0.475940996142803
DASH-USD-predict-ensamble-gakknn-OAB.csv,DASH-USD,2020-12-02T16:31:36.838217Z,25,0.57,0.418,0.417,0.333,0.135,0.083,0.118,0.489,0.446,0.507,0.481,0.145,0.11,0.037,0.337104254796869
DASH-USD-predict-ensamble-gakknn-OB.csv,DASH-USD,2020-12-02T18:45:41.872701Z,25,0.516,0.454,0.439,0.444,0.051,0.027,0.008,0.468,0.386,0.385,0.37,0.065,0.015,0.021,0.437760186302902
DASH-USD-predict-ensamble-gakknn-OBA.csv,DASH-USD,2020-12-02T18:45:31.991157Z,25,0.527,0.43,0.37,0.407,0.101,0.109,0.052,0.5,0.548,0.531,0.63,0.065,0.102,0.139,0.373213243920527
DASH-USD-predict-ensamble-gakknn-OBB.csv,DASH-USD,2020-12-02T18:41:56.764834Z,25,0.564,0.461,0.45,0.333,0.148,0.118,0.165,0.462,0.462,0.467,0.333,0.109,0.134,0.189,0.338490030510897
DASH-USD-predict-ensamble-gakknn-OC.csv,DASH-USD,2020-12-02T20:35:32.211880Z,25,0.538,0.447,0.444,0.556,0.06,0.111,0.157,0.391,0.359,0.361,0.556,0.087,0.194,0.275,0.448916298808371
DASH-USD-predict-ensamble-gakknn-OCA.csv,DASH-USD,2020-12-02T20:37:53.937683Z,25,0.603,0.556,0.593,0.519,0.086,0.097,0.105,0.434,0.512,0.543,0.519,0.088,0.058,0.034,0.498389315476093
DASH-USD-predict-ensamble-gakknn-OCB.csv,DASH-USD,2020-12-02T20:33:09.151270Z,25,0.651,0.51,0.474,0.481,0.135,0.062,0.01,0.428,0.622,0.594,0.556,0.192,0.062,0.055,0.47075180855905
DASH-USD-predict-ensamble-gakknn-PA.csv,DASH-USD,2020-12-03T08:42:02.157122Z,24,0.517,0.36,0.346,0.259,0.103,0.09,0.123,0.456,0.455,0.441,0.481,0.065,0.048,0.058,0.271453246834407
DASH-USD-predict-ensamble-gakknn-PAA.csv,DASH-USD,2020-12-03T08:46:13.200549Z,24,0.543,0.519,0.489,0.444,0.118,0.069,0.063,0.407,0.479,0.509,0.519,0.086,0.053,0.013,0.441945612705999
DASH-USD-predict-ensamble-gakknn-PAB.csv,DASH-USD,2020-12-03T08:35:56.414999Z,24,0.549,0.515,0.628,0.556,0.17,0.208,0.102,0.467,0.391,0.393,0.185,0.104,0.207,0.293,0.509194971339442
DASH-USD-predict-ensamble-gakknn-PABA.csv,DASH-USD,2020-12-03T14:31:31.162985Z,24,0.582,0.504,0.45,0.333,0.087,0.15,0.165,0.38,0.285,0.363,0.259,0.202,0.17,0.147,0.340535694496593
DASH-USD-predict-ensamble-gakknn-PABB.csv,DASH-USD,2020-12-03T14:35:04.230587Z,24,0.512,0.578,0.658,0.615,0.136,0.144,0.06,0.474,0.498,0.618,0.769,0.159,0.257,0.214,0.576313804730762
DASH-USD-predict-ensamble-gakknn-PABC.csv,DASH-USD,2020-12-03T15:16:29.005431Z,24,0.581,0.632,0.674,0.615,0.171,0.094,0.083,0.445,0.454,0.519,0.538,0.201,0.115,0.027,0.587059641698641
DASH-USD-predict-ensamble-gakknn-PABD.csv,DASH-USD,2020-12-03T16:14:51.676214Z,24,0.526,0.566,0.574,0.481,0.093,0.094,0.131,0.332,0.367,0.454,0.407,0.17,0.157,0.065,0.468896140210925
DASH-USD-predict-ensamble-gakknn-PABE.csv,DASH-USD,2020-12-03T17:37:52.222707Z,24,0.528,0.49,0.541,0.481,0.128,0.107,0.084,0.402,0.443,0.487,0.407,0.118,0.11,0.113,0.460610103337463
DASH-USD-predict-ensamble-gakknn-PABF.csv,DASH-USD,2020-12-03T17:26:38.146712Z,24,0.543,0.629,0.733,0.667,0.108,0.193,0.094,0.397,0.544,0.687,0.741,0.104,0.253,0.076,0.611307145039485
DASH-USD-predict-ensamble-gakknn-PB.csv,DASH-USD,2020-12-03T10:39:56.276958Z,24,0.592,0.473,0.452,0.37,0.084,0.09,0.115,0.511,0.474,0.502,0.37,0.07,0.14,0.186,0.372542623600506
DASH-USD-predict-ensamble-gakknn-PBA.csv,DASH-USD,2020-12-03T10:43:36.461825Z,24,0.576,0.546,0.544,0.556,0.064,0.011,0.016,0.451,0.595,0.635,0.704,0.06,0.097,0.097,0.542697573091538
DASH-USD-predict-ensamble-gakknn-PBB.csv,DASH-USD,2020-12-03T10:35:47.529008Z,24,0.624,0.569,0.58,0.593,0.112,0.022,0.018,0.387,0.437,0.526,0.519,0.213,0.155,0.01,0.573851276326058
DASH-USD-predict-ensamble-gakknn-PC.csv,DASH-USD,2020-12-03T12:40:26.916514Z,24,0.533,0.433,0.424,0.481,0.09,0.06,0.081,0.386,0.384,0.367,0.333,0.103,0.045,0.047,0.425674551045231
DASH-USD-predict-ensamble-gakknn-PCA.csv,DASH-USD,2020-12-03T12:48:02.261949Z,24,0.571,0.421,0.422,0.444,0.138,0.022,0.031,0.358,0.446,0.476,0.519,0.096,0.067,0.06,0.421513046018868
DASH-USD-predict-ensamble-gakknn-PCB.csv,DASH-USD,2020-12-03T12:39:02.851744Z,24,0.527,0.481,0.512,0.423,0.157,0.103,0.125,0.336,0.363,0.351,0.269,0.127,0.085,0.116,0.412241270757406
DASH-USD-predict-ensamble-gakknn-QA.csv,DASH-USD,2020-12-03T19:09:13.011756Z,24,0.587,0.488,0.506,0.444,0.089,0.069,0.086,0.484,0.517,0.533,0.667,0.106,0.136,0.189,0.436183709442558
DASH-USD-predict-ensamble-gakknn-QAA.csv,DASH-USD,2020-12-03T19:20:59.015493Z,24,0.554,0.547,0.53,0.593,0.106,0.07,0.089,0.452,0.449,0.431,0.296,0.065,0.139,0.191,0.525098510292796
DASH-USD-predict-ensamble-gakknn-QAB.csv,DASH-USD,2020-12-03T19:53:30.667382Z,24,0.586,0.52,0.473,0.346,0.138,0.15,0.179,0.439,0.62,0.672,0.577,0.142,0.131,0.134,0.35195836210408
DASH-USD-predict-ensamble-gakknn-QAC.csv,DASH-USD,2020-12-03T21:05:44.752130Z,24,0.611,0.531,0.474,0.481,0.118,0.099,0.01,0.523,0.485,0.42,0.407,0.099,0.112,0.018,0.46866043595395
DASH-USD-predict-ensamble-gakknn-QAD.csv,DASH-USD,2020-12-03T21:21:04.676542Z,24,0.58,0.416,0.367,0.333,0.147,0.093,0.047,0.423,0.488,0.491,0.481,0.156,0.01,0.013,0.33613329663145
DASH-USD-predict-ensamble-gakknn-QB.csv,DASH-USD,2020-12-04T09:05:01.674624Z,23,0.614,0.464,0.422,0.444,0.075,0.076,0.031,0.347,0.349,0.298,0.296,0.079,0.089,0.003,0.421129467438397
DASH-USD-predict-ensamble-gakknn-QBA.csv,DASH-USD,2020-12-04T09:08:29.773190Z,23,0.549,0.547,0.611,0.556,0.072,0.124,0.079,0.326,0.407,0.417,0.333,0.095,0.085,0.118,0.525096295011625
DASH-USD-predict-ensamble-gakknn-QBB.csv,DASH-USD,2020-12-04T08:56:41.797214Z,23,0.56,0.472,0.45,0.333,0.111,0.123,0.165,0.43,0.432,0.441,0.481,0.117,0.044,0.058,0.339397596236338
DASH-USD-predict-ensamble-gakknn-QBC.csv,DASH-USD,2020-12-04T11:04:10.519468Z,23,0.628,0.524,0.544,0.556,0.126,0.037,0.016,0.428,0.565,0.557,0.481,0.19,0.077,0.107,0.534879451438279
DASH-USD-predict-ensamble-gakknn-QC.csv,DASH-USD,2020-12-04T11:11:15.017934Z,23,0.608,0.44,0.402,0.37,0.097,0.073,0.045,0.429,0.425,0.493,0.519,0.099,0.12,0.037,0.371402320712072
DASH-USD-predict-ensamble-gakknn-QCA.csv,DASH-USD,2020-12-04T11:25:04.416897Z,23,0.555,0.512,0.543,0.519,0.112,0.058,0.034,0.505,0.603,0.63,0.593,0.062,0.06,0.052,0.505026179908297
DASH-USD-predict-ensamble-gakknn-QCB.csv,DASH-USD,2020-12-04T14:17:39.309233Z,23,0.589,0.567,0.576,0.519,0.071,0.06,0.081,0.446,0.541,0.489,0.444,0.11,0.101,0.063,0.507909308353848
DASH-USD-predict-ensamble-gakknn-RA.csv,DASH-USD,2020-12-04T14:46:29.357519Z,23,0.554,0.432,0.406,0.444,0.075,0.06,0.055,0.441,0.41,0.389,0.444,0.13,0.066,0.079,0.407670303940978
DASH-USD-predict-ensamble-gakknn-RAA.csv,DASH-USD,2020-12-04T14:44:55.515427Z,23,0.532,0.47,0.511,0.556,0.145,0.084,0.063,0.494,0.42,0.42,0.407,0.09,0.013,0.018,0.495405088028954
DASH-USD-predict-ensamble-gakknn-RAB.csv,DASH-USD,2020-12-04T16:24:12.569822Z,23,0.564,0.436,0.315,0.296,0.125,0.21,0.026,0.527,0.375,0.369,0.37,0.144,0.011,0.003,0.297378101817493
DASH-USD-predict-ensamble-gakknn-RAC.csv,DASH-USD,2020-12-04T16:32:33.128902Z,23,0.551,0.542,0.63,0.593,0.144,0.156,0.052,0.372,0.39,0.435,0.37,0.137,0.101,0.092,0.553850404673233
DASH-USD-predict-ensamble-gakknn-RB.csv,DASH-USD,2020-12-04T16:57:22.156030Z,23,0.493,0.505,0.515,0.63,0.128,0.116,0.162,0.456,0.46,0.431,0.63,0.106,0.204,0.28,0.509716511399957
DASH-USD-predict-ensamble-gakknn-RBA.csv,DASH-USD,2020-12-04T19:19:17.597884Z,23,0.549,0.455,0.441,0.481,0.085,0.048,0.058,0.381,0.363,0.383,0.333,0.113,0.061,0.071,0.440870423683586
DASH-USD-predict-ensamble-gakknn-RBB.csv,DASH-USD,2020-12-04T19:09:20.229575Z,23,0.608,0.5,0.476,0.519,0.111,0.06,0.06,0.385,0.249,0.244,0.222,0.143,0.024,0.031,0.474879138483446
DASH-USD-predict-ensamble-gakknn-RBC.csv,DASH-USD,2020-12-04T19:09:32.508384Z,23,0.596,0.522,0.509,0.519,0.152,0.024,0.013,0.57,0.476,0.456,0.444,0.197,0.037,0.016,0.507809552686931
DASH-USD-predict-ensamble-gakknn-RBD.csv,DASH-USD,2020-12-24T09:36:21.311072Z,3,0.56,0.423,0.441,0.481,0.097,0.051,0.058,0.337,0.377,0.42,0.407,0.117,0.076,0.018,0.435648524507931
DASH-USD-predict-ensamble-gakknn-RBDA.csv,DASH-USD,2020-12-24T09:35:40.727321Z,3,0.598,0.442,0.42,0.407,0.11,0.039,0.018,0.504,0.619,0.574,0.481,0.142,0.121,0.131,0.406833028318654
DASH-USD-predict-ensamble-gakknn-RBDAA.csv,DASH-USD,2020-12-24T09:33:14.306840Z,3,0.597,0.613,0.596,0.593,0.067,0.028,0.005,0.385,0.52,0.506,0.444,0.109,0.066,0.086,0.589871763337222
DASH-USD-predict-ensamble-gakknn-SA.csv,DASH-USD,2020-12-04T21:10:30.384921Z,23,0.571,0.528,0.615,0.63,0.129,0.151,0.021,0.5,0.474,0.42,0.407,0.085,0.093,0.018,0.57807888605302
DASH-USD-predict-ensamble-gakknn-SAA.csv,DASH-USD,2020-12-04T21:19:00.644034Z,23,0.581,0.521,0.491,0.481,0.082,0.053,0.013,0.521,0.52,0.474,0.481,0.127,0.08,0.01,0.478305152205393
DASH-USD-predict-ensamble-gakknn-SAB.csv,DASH-USD,2020-12-04T21:09:55.049128Z,23,0.597,0.509,0.441,0.481,0.109,0.125,0.058,0.461,0.302,0.243,0.185,0.192,0.117,0.081,0.438853380181512
DASH-USD-predict-ensamble-gakknn-SAC.csv,DASH-USD,2020-12-05T09:53:35.348249Z,22,0.596,0.514,0.464,0.462,0.085,0.086,0.004,0.376,0.346,0.294,0.154,0.075,0.167,0.198,0.457072767800766
DASH-USD-predict-ensamble-gakknn-SB.csv,DASH-USD,2020-12-05T09:54:03.174551Z,22,0.571,0.424,0.443,0.519,0.151,0.082,0.107,0.433,0.488,0.522,0.444,0.165,0.098,0.11,0.440361559220747
DASH-USD-predict-ensamble-gakknn-SBA.csv,DASH-USD,2020-12-05T10:01:57.442959Z,22,0.57,0.435,0.411,0.556,0.101,0.15,0.204,0.358,0.276,0.317,0.333,0.141,0.073,0.024,0.427328202768787
DASH-USD-predict-ensamble-gakknn-SBB.csv,DASH-USD,2020-12-05T11:13:47.967166Z,22,0.603,0.552,0.537,0.407,0.102,0.132,0.183,0.455,0.559,0.531,0.63,0.14,0.109,0.139,0.403198955674462
DASH-USD-predict-ensamble-gakknn-SBC.csv,DASH-USD,2020-12-05T11:53:48.353309Z,22,0.566,0.43,0.419,0.37,0.094,0.052,0.068,0.308,0.425,0.428,0.222,0.158,0.206,0.291,0.372204447511883
DASH-USD-predict-ensamble-gakknn-TA.csv,DASH-USD,2020-12-05T13:18:01.721390Z,22,0.565,0.453,0.454,0.407,0.078,0.046,0.065,0.429,0.502,0.511,0.556,0.058,0.047,0.063,0.40592991834919
DASH-USD-predict-ensamble-gakknn-TAA.csv,DASH-USD,2020-12-05T13:19:58.992999Z,22,0.517,0.534,0.543,0.519,0.137,0.029,0.034,0.511,0.535,0.593,0.519,0.067,0.124,0.105,0.512846582490999
DASH-USD-predict-ensamble-gakknn-TAB.csv,DASH-USD,2020-12-05T13:11:24.308293Z,22,0.607,0.492,0.514,0.6,0.096,0.094,0.121,0.482,0.491,0.477,0.24,0.098,0.238,0.335,0.504856289122192
DASH-USD-predict-ensamble-gakknn-TAC.csv,DASH-USD,2020-12-05T14:58:00.396173Z,22,0.547,0.478,0.491,0.481,0.102,0.024,0.013,0.469,0.59,0.611,0.556,0.096,0.066,0.079,0.475968950917622
DASH-USD-predict-ensamble-gakknn-TAD.csv,DASH-USD,2020-12-05T15:03:55.029338Z,22,0.579,0.572,0.536,0.538,0.171,0.062,0.004,0.481,0.414,0.442,0.385,0.16,0.076,0.082,0.530772920164575
DASH-USD-predict-ensamble-gakknn-TB.csv,DASH-USD,2020-12-05T15:25:43.909403Z,22,0.51,0.549,0.533,0.667,0.085,0.136,0.189,0.472,0.498,0.506,0.444,0.081,0.062,0.086,0.530076046634288
DASH-USD-predict-ensamble-gakknn-TBA.csv,DASH-USD,2020-12-05T17:30:05.477206Z,22,0.597,0.467,0.443,0.519,0.073,0.087,0.107,0.558,0.48,0.381,0.296,0.12,0.191,0.12,0.44587291412857
DASH-USD-predict-ensamble-gakknn-TBB.csv,DASH-USD,2020-12-05T17:22:20.394097Z,22,0.609,0.385,0.369,0.37,0.099,0.029,0.003,0.407,0.336,0.278,0.222,0.115,0.115,0.079,0.367866159703431
DASH-USD-predict-ensamble-gakknn-TBC.csv,DASH-USD,2020-12-05T17:22:43.067688Z,22,0.58,0.453,0.524,0.481,0.154,0.131,0.06,0.472,0.488,0.474,0.481,0.147,0.026,0.01,0.454975774295664
DASH-USD-predict-ensamble-gakknn-TBD.csv,DASH-USD,2020-12-05T19:27:11.137630Z,22,0.663,0.592,0.598,0.63,0.087,0.033,0.045,0.482,0.543,0.541,0.481,0.103,0.059,0.084,0.58999889388973
DASH-USD-predict-ensamble-gakknn-TBE.csv,DASH-USD,2020-12-05T19:25:08.354131Z,22,0.641,0.505,0.548,0.63,0.151,0.11,0.115,0.472,0.427,0.446,0.259,0.138,0.19,0.265,0.530241247063453
DASH-USD-predict-ensamble-gakknn-UA.csv,DASH-USD,2020-12-05T21:33:40.267936Z,22,0.549,0.525,0.546,0.593,0.063,0.059,0.065,0.435,0.523,0.559,0.519,0.064,0.074,0.058,0.534983819526384
DASH-USD-predict-ensamble-gakknn-UAA.csv,DASH-USD,2020-12-05T21:33:06.844442Z,22,0.56,0.499,0.474,0.481,0.054,0.044,0.01,0.521,0.471,0.417,0.333,0.044,0.126,0.118,0.471690950241
DASH-USD-predict-ensamble-gakknn-UAB.csv,DASH-USD,2020-12-05T21:28:51.839190Z,22,0.574,0.462,0.435,0.37,0.121,0.08,0.092,0.476,0.424,0.459,0.519,0.077,0.085,0.084,0.37261205141954
DASH-USD-predict-ensamble-gakknn-UAC.csv,DASH-USD,2020-12-06T10:18:51.359375Z,21,0.535,0.495,0.512,0.44,0.098,0.077,0.101,0.448,0.44,0.449,0.44,0.034,0.018,0.013,0.431915775448358
DASH-USD-predict-ensamble-gakknn-UAD.csv,DASH-USD,2020-12-06T10:22:11.748403Z,21,0.532,0.356,0.325,0.4,0.181,0.093,0.106,0.537,0.513,0.544,0.48,0.151,0.083,0.09,0.338228817760764
DASH-USD-predict-ensamble-gakknn-UADA.csv,DASH-USD,2020-12-26T22:12:52.086760Z,1,0.548,0.594,0.546,0.52,0.11,0.087,0.036,0.526,0.544,0.488,0.44,0.112,0.108,0.068,0.513358012431249
DASH-USD-predict-ensamble-gakknn-UADAA.csv,DASH-USD,2020-12-26T23:46:50.075077Z,1,0.544,0.59,0.594,0.556,0.093,0.04,0.055,0.418,0.362,0.333,0.333,0.067,0.05,0,0.546808272591438
DASH-USD-predict-ensamble-gakknn-UADAB.csv,DASH-USD,2020-12-27T10:15:09.154382Z,0,0.587,0.594,0.6,0.667,0.1,0.068,0.094,0.483,0.385,0.369,0.37,0.073,0.029,0.003,0.587401869484567
DASH-USD-predict-ensamble-gakknn-UADAC.csv,DASH-USD,2020-12-27T10:26:12.503275Z,0,0.58,0.584,0.585,0.704,0.124,0.119,0.168,0.467,0.45,0.465,0.63,0.083,0.167,0.233,0.572670686173151
DASH-USD-predict-ensamble-gakknn-UADAD.csv,DASH-USD,2020-12-27T13:08:21.898625Z,0,0.532,0.572,0.617,0.667,0.1,0.092,0.071,0.493,0.54,0.456,0.444,0.153,0.147,0.016,0.592748439893247
DASH-USD-predict-ensamble-gakknn-UADAE.csv,DASH-USD,2020-12-27T13:14:12.407207Z,0,0.546,0.413,0.378,0.222,0.211,0.167,0.22,0.464,0.441,0.469,0.37,0.088,0.109,0.139,0.246197205717442
DASH-USD-predict-ensamble-gakknn-UADB.csv,DASH-USD,2020-12-27T14:18:03.062798Z,0,0.597,0.5,0.476,0.519,0.094,0.06,0.06,0.483,0.526,0.563,0.593,0.085,0.071,0.042,0.474879138483446
DASH-USD-predict-ensamble-gakknn-UADBA.csv,DASH-USD,2020-12-27T16:01:17.947736Z,0,0.565,0.429,0.402,0.37,0.122,0.057,0.045,0.449,0.563,0.522,0.444,0.186,0.105,0.11,0.371704290526876
DASH-USD-predict-ensamble-gakknn-UADBB.csv,DASH-USD,2020-12-27T16:00:08.025583Z,0,0.63,0.507,0.454,0.407,0.094,0.103,0.065,0.428,0.424,0.474,0.481,0.104,0.088,0.01,0.406379784913556
DASH-USD-predict-ensamble-gakknn-UADBC.csv,DASH-USD,2020-12-27T16:32:17.672334Z,0,0.579,0.499,0.507,0.407,0.126,0.101,0.141,0.447,0.442,0.456,0.556,0.115,0.102,0.14,0.401920155652457
DASH-USD-predict-ensamble-gakknn-UADBD.csv,DASH-USD,2020-12-27T17:37:14.050870Z,0,0.587,0.571,0.567,0.667,0.089,0.1,0.141,0.494,0.545,0.543,0.519,0.089,0.024,0.034,0.557324696706114
DASH-USD-predict-ensamble-gakknn-UADC.csv,DASH-USD,2020-12-27T18:45:13.998389Z,0,0.592,0.486,0.439,0.444,0.047,0.082,0.008,0.412,0.476,0.537,0.741,0.107,0.229,0.288,0.435207754765109
DASH-USD-predict-ensamble-gakknn-UADCA.csv,DASH-USD,2020-12-27T19:19:12.538488Z,0,0.608,0.508,0.472,0.444,0.114,0.068,0.039,0.397,0.487,0.585,0.37,0.105,0.274,0.304,0.44197202793367
DASH-USD-predict-ensamble-gakknn-UADCB.csv,DASH-USD,2020-12-27T20:42:18.450293Z,0,0.549,0.454,0.439,0.444,0.056,0.027,0.008,0.435,0.433,0.489,0.444,0.074,0.106,0.063,0.437760186302902
DASH-USD-predict-ensamble-gakknn-UADCC.csv,DASH-USD,2020-12-27T21:26:45.426774Z,0,0.641,0.58,0.563,0.593,0.075,0.041,0.042,0.45,0.51,0.539,0.444,0.15,0.107,0.134,0.55854510500951
DASH-USD-predict-ensamble-gakknn-UB.csv,DASH-USD,2020-12-06T10:24:40.323414Z,21,0.565,0.505,0.548,0.63,0.102,0.11,0.115,0.387,0.365,0.354,0.407,0.077,0.057,0.076,0.530241247063453
DASH-USD-predict-ensamble-gakknn-UBA.csv,DASH-USD,2020-12-06T12:13:17.378269Z,21,0.539,0.514,0.561,0.556,0.087,0.082,0.008,0.424,0.444,0.441,0.481,0.067,0.041,0.058,0.53521761765789
DASH-USD-predict-ensamble-gakknn-UBB.csv,DASH-USD,2020-12-06T13:28:19.424508Z,21,0.575,0.499,0.426,0.519,0.093,0.157,0.131,0.44,0.472,0.402,0.37,0.121,0.126,0.045,0.432637577690008
DASH-USD-predict-ensamble-gakknn-UBC.csv,DASH-USD,2020-12-06T13:30:56.563084Z,21,0.538,0.468,0.524,0.481,0.106,0.107,0.06,0.51,0.444,0.441,0.481,0.098,0.041,0.058,0.459602851185582
DASH-USD-predict-ensamble-gakknn-UBD.csv,DASH-USD,2020-12-06T12:07:58.388641Z,21,0.63,0.506,0.437,0.44,0.038,0.12,0.005,0.423,0.389,0.373,0.28,0.135,0.097,0.132,0.431450869625962
DASH-USD-predict-ensamble-gakknn-VA.csv,DASH-USD,2020-12-06T15:51:50.063009Z,21,0.581,0.514,0.496,0.593,0.034,0.101,0.136,0.543,0.557,0.513,0.593,0.101,0.11,0.113,0.495286462651876
DASH-USD-predict-ensamble-gakknn-VAA.csv,DASH-USD,2020-12-06T16:38:00.783464Z,21,0.609,0.583,0.6,0.667,0.084,0.073,0.094,0.559,0.461,0.402,0.37,0.076,0.108,0.045,0.585002494944028
DASH-USD-predict-ensamble-gakknn-VAB.csv,DASH-USD,2020-12-06T17:05:04.657277Z,21,0.538,0.504,0.433,0.333,0.093,0.158,0.141,0.423,0.464,0.487,0.407,0.111,0.089,0.113,0.340006730249604
DASH-USD-predict-ensamble-gakknn-VAC.csv,DASH-USD,2020-12-06T17:06:47.428815Z,21,0.554,0.452,0.42,0.407,0.052,0.057,0.018,0.517,0.43,0.404,0.407,0.065,0.046,0.005,0.406020409625411
DASH-USD-predict-ensamble-gakknn-VACA.csv,DASH-USD,2020-12-21T13:52:30.776310Z,6,0.562,0.632,0.561,0.556,0.133,0.123,0.008,0.499,0.574,0.619,0.704,0.103,0.115,0.12,0.545566569116001
DASH-USD-predict-ensamble-gakknn-VACB.csv,DASH-USD,2020-12-21T14:52:09.137805Z,6,0.542,0.544,0.509,0.519,0.082,0.061,0.013,0.582,0.566,0.526,0.519,0.112,0.069,0.01,0.505380861936345
DASH-USD-predict-ensamble-gakknn-VACC.csv,DASH-USD,2020-12-21T17:28:49.023248Z,6,0.58,0.599,0.593,0.519,0.133,0.075,0.105,0.555,0.465,0.439,0.444,0.122,0.045,0.008,0.50777488639337
DASH-USD-predict-ensamble-gakknn-VACD.csv,DASH-USD,2020-12-21T18:38:59.700601Z,6,0.644,0.563,0.494,0.556,0.108,0.133,0.086,0.509,0.532,0.515,0.63,0.051,0.119,0.162,0.490716113755111
