PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
AAPL-predict-ensamble-gakknn-VFC.csv,AAPL,2021-06-08T19:56:46.852084Z,0,0.483,0.564,0.607,0.765,0.101,0.175,0.223,0.644,0.748,0.837,0.824,0.101,0.154,0.019,0.299086716809598
AAPL-predict-ensamble-gakknn-VGB.csv,AAPL,2021-06-17T16:35:12.908305Z,0,0.52,0.449,0.435,0.471,0.114,0.042,0.05,0.69,0.671,0.674,0.647,0.091,0.027,0.037,0.292290497375646
AAPL-predict-ensamble-gakknn-VDA.csv,AAPL,2021-06-17T16:35:12.726117Z,0,0.491,0.483,0.415,0.529,0.068,0.165,0.162,0.78,0.701,0.694,0.588,0.058,0.107,0.15,0.291871496410729
AAPL-predict-ensamble-gakknn-VDIDC.csv,AAPL,"",0,0.541,0.571,0.619,0.588,0.09,0.088,0.044,0.688,0.733,0.766,0.882,0.062,0.13,0.164,0.288776299193291
AAPL-predict-ensamble-gakknn-VE.csv,AAPL,2021-06-08T19:56:46.816948Z,0,0.53,0.601,0.544,0.588,0.106,0.108,0.062,0.711,0.76,0.782,0.765,0.075,0.043,0.025,0.286883608153821
AAPL-predict-ensamble-gakknn-VFI.csv,AAPL,2021-06-17T16:35:12.881854Z,0,0.494,0.442,0.401,0.353,0.098,0.086,0.069,0.709,0.634,0.69,0.529,0.115,0.187,0.227,0.286147034781558
AAPL-predict-ensamble-gakknn-UADCA.csv,AAPL,2021-05-31T19:18:15.781058Z,0,0.524,0.457,0.447,0.294,0.042,0.154,0.216,0.611,0.375,0.276,0.353,0.098,0.187,0.108,0.285416838059361
AAPL-predict-ensamble-gakknn-VDIC.csv,AAPL,"",0,0.453,0.53,0.557,0.765,0.128,0.213,0.293,0.704,0.685,0.837,0.824,0.167,0.263,0.019,0.285180286169627
AAPL-predict-ensamble-gakknn-VDIA.csv,AAPL,2021-06-17T16:35:12.779207Z,0,0.528,0.502,0.444,0.588,0.168,0.176,0.204,0.699,0.695,0.732,0.765,0.093,0.073,0.046,0.282100785764613
AAPL-predict-ensamble-gakknn-VDIDCA.csv,AAPL,"",0,0.511,0.578,0.557,0.765,0.111,0.21,0.293,0.702,0.796,0.837,0.824,0.127,0.072,0.019,0.280609405268624
AAPL-predict-ensamble-gakknn-VDD.csv,AAPL,2021-06-17T16:35:12.745773Z,0,0.524,0.626,0.582,0.765,0.1,0.198,0.258,0.734,0.784,0.771,0.941,0.044,0.172,0.241,0.278424786980434
AAPL-predict-ensamble-gakknn-VACD.csv,AAPL,2021-05-31T19:18:15.815466Z,0,0.543,0.607,0.553,0.706,0.09,0.179,0.216,0.803,0.793,0.832,0.765,0.065,0.096,0.096,0.277253194533468
AAPL-predict-ensamble-gakknn-VDIBCFC.csv,AAPL,"",0,0.512,0.562,0.51,0.471,0.099,0.099,0.056,0.852,0.751,0.699,0.647,0.094,0.105,0.073,0.275558801084181
AAPL-predict-ensamble-gakknn-VGH.csv,AAPL,2021-06-17T16:35:12.945961Z,0,0.511,0.522,0.474,0.647,0.136,0.193,0.245,0.789,0.772,0.753,0.706,0.057,0.057,0.067,0.275510028093779
AAPL-predict-ensamble-gakknn-VACGBFCF.csv,AAPL,2021-05-31T19:18:15.881429Z,0,0.49,0.442,0.401,0.353,0.099,0.086,0.069,0.798,0.657,0.581,0.412,0.117,0.215,0.239,0.275243483806176
AAPL-predict-ensamble-gakknn-VACF.csv,AAPL,2021-05-31T19:18:15.826333Z,0,0.494,0.565,0.515,0.529,0.105,0.089,0.021,0.753,0.697,0.712,0.824,0.129,0.115,0.158,0.27443499393767
AAPL-predict-ensamble-gakknn-PABC.csv,AAPL,"",0,0.454,0.429,0.294,0.438,0.137,0.275,0.203,0.589,0.646,0.669,0.688,0.077,0.044,0.027,0.270460966711447
AAPL-predict-ensamble-gakknn-VCD.csv,AAPL,2021-06-08T19:56:46.812667Z,0,0.504,0.514,0.485,0.471,0.102,0.052,0.021,0.796,0.768,0.724,0.647,0.046,0.109,0.108,0.265065654098016
AAPL-predict-ensamble-gakknn-VEA.csv,AAPL,2021-06-08T19:56:46.820831Z,0,0.502,0.584,0.519,0.588,0.146,0.132,0.098,0.755,0.776,0.807,0.765,0.116,0.069,0.06,0.264498276635045
AAPL-predict-ensamble-gakknn-VCE.csv,AAPL,2021-06-17T16:35:12.719589Z,0,0.455,0.42,0.44,0.529,0.124,0.096,0.127,0.64,0.709,0.778,0.706,0.07,0.139,0.102,0.264290639007268
AAPL-predict-ensamble-gakknn-VG.csv,AAPL,2021-06-17T16:35:12.894963Z,0,0.612,0.533,0.49,0.529,0.057,0.085,0.056,0.697,0.796,0.837,0.824,0.089,0.072,0.019,0.258660150260125
AAPL-predict-ensamble-gakknn-VAB.csv,AAPL,2021-05-31T19:18:15.800774Z,0,0.483,0.464,0.41,0.471,0.069,0.111,0.085,0.706,0.753,0.749,0.647,0.089,0.102,0.144,0.258444892978947
AAPL-predict-ensamble-gakknn-VDIDCB.csv,AAPL,"",0,0.49,0.471,0.444,0.588,0.153,0.151,0.204,0.71,0.728,0.782,0.765,0.055,0.096,0.025,0.258034527519044
AAPL-predict-ensamble-gakknn-VDIBCFE.csv,AAPL,"",0,0.504,0.549,0.515,0.529,0.106,0.062,0.021,0.716,0.778,0.762,0.824,0.061,0.068,0.087,0.256868319936515
AAPL-predict-ensamble-gakknn-VDC.csv,AAPL,2021-06-17T16:35:12.739292Z,0,0.567,0.623,0.578,0.706,0.134,0.15,0.181,0.797,0.847,0.866,0.882,0.124,0.036,0.023,0.25225536692228
AAPL-predict-ensamble-gakknn-VC.csv,AAPL,2021-06-17T16:35:12.713850Z,0,0.579,0.496,0.41,0.471,0.106,0.16,0.085,0.758,0.727,0.757,0.765,0.057,0.053,0.01,0.24960945928381
AAPL-predict-ensamble-gakknn-VACGBFCH.csv,AAPL,2021-05-31T19:18:15.890768Z,0,0.481,0.501,0.49,0.529,0.066,0.044,0.056,0.74,0.822,0.828,0.706,0.081,0.123,0.173,0.24498187239095
AAPL-predict-ensamble-gakknn-VDIBCFF.csv,AAPL,"",0,0.409,0.541,0.574,0.647,0.117,0.093,0.104,0.74,0.803,0.871,0.941,0.152,0.137,0.1,0.224508027714793
AAPL-predict-ensamble-gakknn-VDIBCF.csv,AAPL,"",0,0.447,0.587,0.524,0.647,0.185,0.165,0.175,0.755,0.85,0.871,0.941,0.092,0.079,0.1,0.221071838141311
ADA-USD-predict-ensamble-gakknn-VDIDCA.csv,ADA-USD,"",0,0.573,0.547,0.554,0.625,0.053,0.072,0.1,0.493,0.496,0.411,0.5,0.139,0.172,0.125,0.538897723847357
ADA-USD-predict-ensamble-gakknn-VDIBC.csv,ADA-USD,"",0,0.472,0.524,0.619,0.625,0.104,0.165,0.009,0.576,0.494,0.508,0.5,0.094,0.025,0.011,0.53073542086247
ADA-USD-predict-ensamble-gakknn-UADBA.csv,ADA-USD,2021-05-31T19:18:15.963843Z,0,0.524,0.577,0.515,0.708,0.123,0.22,0.273,0.497,0.489,0.45,0.417,0.106,0.075,0.048,0.519983595459035
ADA-USD-predict-ensamble-gakknn-UAA.csv,ADA-USD,2021-05-31T19:18:15.920016Z,0,0.551,0.606,0.61,0.542,0.09,0.068,0.096,0.417,0.451,0.476,0.5,0.086,0.05,0.034,0.517216897556921
ADA-USD-predict-ensamble-gakknn-VDC.csv,ADA-USD,2021-06-17T16:35:12.996623Z,0,0.488,0.563,0.628,0.708,0.113,0.138,0.113,0.482,0.478,0.434,0.417,0.089,0.078,0.025,0.51644772489222
ADA-USD-predict-ensamble-gakknn-VGF.csv,ADA-USD,2021-06-17T16:35:13.212001Z,0,0.493,0.572,0.591,0.667,0.081,0.082,0.106,0.499,0.54,0.577,0.542,0.119,0.073,0.05,0.515667232449073
ADA-USD-predict-ensamble-gakknn-VDIDA.csv,ADA-USD,"",0,0.546,0.555,0.55,0.583,0.104,0.035,0.048,0.507,0.488,0.448,0.542,0.149,0.116,0.132,0.514473769147944
ADA-USD-predict-ensamble-gakknn-UADBC.csv,ADA-USD,2021-05-31T19:18:15.978799Z,0,0.504,0.59,0.619,0.625,0.084,0.05,0.009,0.487,0.581,0.605,0.5,0.083,0.113,0.148,0.508921480164939
ADA-USD-predict-ensamble-gakknn-VEC.csv,ADA-USD,2021-06-08T19:56:46.966725Z,0,0.478,0.569,0.587,0.625,0.129,0.049,0.054,0.514,0.532,0.531,0.417,0.07,0.114,0.162,0.500956841508591
ADA-USD-predict-ensamble-gakknn-PAA.csv,ADA-USD,"",0,0.498,0.581,0.688,0.667,0.079,0.187,0.03,0.46,0.43,0.462,0.375,0.108,0.103,0.123,0.50015410330608
ADA-USD-predict-ensamble-gakknn-VACGBFCF.csv,ADA-USD,2021-05-31T19:18:16.088894Z,0,0.52,0.536,0.587,0.625,0.132,0.096,0.054,0.471,0.511,0.55,0.583,0.119,0.075,0.048,0.498765664490721
ADA-USD-predict-ensamble-gakknn-UADBB.csv,ADA-USD,2021-05-31T19:18:15.971467Z,0,0.513,0.521,0.464,0.542,0.104,0.124,0.109,0.52,0.495,0.492,0.5,0.075,0.009,0.011,0.497928422433821
ADA-USD-predict-ensamble-gakknn-VACE.csv,ADA-USD,2021-05-31T19:18:16.030884Z,0,0.51,0.53,0.561,0.542,0.098,0.058,0.028,0.503,0.463,0.427,0.5,0.082,0.095,0.103,0.494204818962103
ADA-USD-predict-ensamble-gakknn-SA.csv,ADA-USD,2021-05-22T15:40:47.635630Z,0,0.466,0.521,0.582,0.583,0.092,0.105,0.002,0.548,0.514,0.471,0.458,0.114,0.076,0.018,0.488511769757539
ADA-USD-predict-ensamble-gakknn-VDIDB.csv,ADA-USD,"",0,0.524,0.511,0.534,0.583,0.116,0.063,0.07,0.543,0.503,0.455,0.458,0.152,0.084,0.005,0.48787576505115
ADA-USD-predict-ensamble-gakknn-VFE.csv,ADA-USD,2021-06-17T16:35:13.124201Z,0,0.523,0.58,0.587,0.625,0.098,0.04,0.054,0.54,0.479,0.402,0.417,0.101,0.134,0.021,0.486339328129751
ADA-USD-predict-ensamble-gakknn-VACG.csv,ADA-USD,2021-06-08T19:56:46.867428Z,0,0.513,0.503,0.554,0.625,0.097,0.114,0.1,0.508,0.522,0.55,0.583,0.047,0.059,0.048,0.485673191207809
ADA-USD-predict-ensamble-gakknn-VACD.csv,ADA-USD,2021-05-31T19:18:16.026704Z,0,0.548,0.596,0.561,0.542,0.157,0.064,0.028,0.474,0.456,0.45,0.417,0.094,0.035,0.048,0.485616328206383
ADA-USD-predict-ensamble-gakknn-VFJ.csv,ADA-USD,2021-06-17T16:35:13.161257Z,0,0.511,0.573,0.61,0.542,0.099,0.093,0.096,0.559,0.498,0.563,0.417,0.238,0.185,0.207,0.483593207050959
ADA-USD-predict-ensamble-gakknn-VACB.csv,ADA-USD,2021-05-31T19:18:16.018150Z,0,0.467,0.481,0.554,0.625,0.112,0.146,0.1,0.461,0.488,0.499,0.417,0.102,0.084,0.116,0.481206849082566
ADA-USD-predict-ensamble-gakknn-SAGA.csv,ADA-USD,"",0,0.476,0.536,0.571,0.625,0.072,0.081,0.077,0.479,0.419,0.395,0.5,0.115,0.113,0.148,0.479936655976503
ADA-USD-predict-ensamble-gakknn-UADAB.csv,ADA-USD,2021-05-31T19:18:15.946915Z,0,0.502,0.591,0.519,0.458,0.131,0.138,0.086,0.473,0.512,0.501,0.583,0.083,0.084,0.116,0.477917906031098
ADA-USD-predict-ensamble-gakknn-VBC.csv,ADA-USD,2021-06-08T19:56:46.927683Z,0,0.554,0.478,0.517,0.583,0.114,0.095,0.093,0.438,0.476,0.481,0.542,0.121,0.062,0.086,0.477905209901101
ADA-USD-predict-ensamble-gakknn-PBA.csv,ADA-USD,"",0,0.529,0.518,0.577,0.542,0.098,0.108,0.05,0.556,0.555,0.499,0.417,0.108,0.127,0.116,0.473081190214139
ADA-USD-predict-ensamble-gakknn-SAA.csv,ADA-USD,2021-05-23T17:49:25.744782Z,0,0.472,0.481,0.538,0.625,0.108,0.132,0.123,0.512,0.522,0.534,0.583,0.168,0.053,0.07,0.471174230026132
ADA-USD-predict-ensamble-gakknn-VFC.csv,ADA-USD,2021-06-08T19:56:46.989855Z,0,0.491,0.497,0.513,0.542,0.114,0.039,0.041,0.476,0.501,0.485,0.583,0.04,0.102,0.139,0.467518351361631
ADA-USD-predict-ensamble-gakknn-VACC.csv,ADA-USD,2021-05-31T19:18:16.023100Z,0,0.503,0.464,0.529,0.542,0.106,0.114,0.018,0.498,0.571,0.556,0.5,0.11,0.062,0.08,0.467230319643888
ADA-USD-predict-ensamble-gakknn-VDIBCFE.csv,ADA-USD,"",0,0.445,0.468,0.501,0.583,0.082,0.101,0.116,0.507,0.503,0.455,0.458,0.106,0.084,0.005,0.463482075013397
ADA-USD-predict-ensamble-gakknn-UADC.csv,ADA-USD,2021-05-31T19:18:15.988534Z,0,0.484,0.505,0.508,0.5,0.074,0.009,0.011,0.516,0.547,0.503,0.458,0.142,0.088,0.064,0.461722399371556
ADA-USD-predict-ensamble-gakknn-VEA.csv,ADA-USD,2021-06-08T19:56:46.957124Z,0,0.53,0.537,0.605,0.5,0.088,0.158,0.148,0.604,0.557,0.536,0.458,0.11,0.086,0.109,0.458662528837811
ADA-USD-predict-ensamble-gakknn-VFI.csv,ADA-USD,2021-06-17T16:35:13.154223Z,0,0.513,0.48,0.487,0.458,0.075,0.031,0.041,0.509,0.529,0.46,0.5,0.143,0.126,0.057,0.457721440234661
ADA-USD-predict-ensamble-gakknn-SAG.csv,ADA-USD,"",0,0.552,0.504,0.49,0.625,0.031,0.137,0.191,0.536,0.566,0.55,0.583,0.054,0.044,0.048,0.456952194393918
ADA-USD-predict-ensamble-gakknn-VGD.csv,ADA-USD,2021-06-17T16:35:13.198680Z,0,0.533,0.519,0.545,0.542,0.12,0.045,0.005,0.476,0.459,0.489,0.333,0.084,0.164,0.22,0.456221148713966
ADA-USD-predict-ensamble-gakknn-VDIBCFB.csv,ADA-USD,"",0,0.513,0.517,0.476,0.5,0.089,0.076,0.034,0.497,0.563,0.545,0.542,0.106,0.032,0.005,0.449472416870957
ADA-USD-predict-ensamble-gakknn-VDD.csv,ADA-USD,2021-06-17T16:35:13.004288Z,0,0.515,0.459,0.471,0.458,0.081,0.025,0.018,0.463,0.484,0.476,0.5,0.102,0.028,0.034,0.449031426906936
ADA-USD-predict-ensamble-gakknn-VDIDCD.csv,ADA-USD,"",0,0.514,0.572,0.608,0.667,0.038,0.086,0.084,0.476,0.436,0.404,0.292,0.05,0.125,0.159,0.448440567443434
ADA-USD-predict-ensamble-gakknn-VACGBFCA.csv,ADA-USD,2021-05-31T19:18:16.057817Z,0,0.502,0.423,0.501,0.583,0.153,0.158,0.116,0.464,0.553,0.529,0.542,0.094,0.043,0.018,0.447221166690976
ADA-USD-predict-ensamble-gakknn-VBA.csv,ADA-USD,2021-06-08T19:56:46.918569Z,0,0.545,0.469,0.487,0.458,0.107,0.042,0.041,0.486,0.452,0.427,0.5,0.024,0.084,0.103,0.445602999581008
ADA-USD-predict-ensamble-gakknn-VGG.csv,ADA-USD,2021-06-17T16:35:13.217939Z,0,0.532,0.575,0.529,0.542,0.084,0.081,0.018,0.524,0.449,0.441,0.333,0.082,0.109,0.152,0.444299297028635
ADA-USD-predict-ensamble-gakknn-PCA.csv,ADA-USD,"",0,0.496,0.496,0.444,0.5,0.091,0.107,0.08,0.513,0.543,0.481,0.542,0.103,0.124,0.086,0.443966051626217
ADA-USD-predict-ensamble-gakknn-VACGBFCG.csv,ADA-USD,2021-05-31T19:18:16.092822Z,0,0.502,0.451,0.476,0.5,0.078,0.05,0.034,0.5,0.515,0.439,0.458,0.116,0.133,0.028,0.44344309058349
ADA-USD-predict-ensamble-gakknn-VDIA.csv,ADA-USD,2021-06-17T16:35:13.038631Z,0,0.553,0.539,0.492,0.5,0.081,0.082,0.011,0.647,0.536,0.487,0.458,0.137,0.089,0.041,0.441612900726324
ADA-USD-predict-ensamble-gakknn-SAB.csv,ADA-USD,2021-05-24T18:13:30.744843Z,0,0.495,0.593,0.557,0.565,0.151,0.064,0.012,0.43,0.523,0.584,0.652,0.132,0.126,0.096,0.441203957418868
ADA-USD-predict-ensamble-gakknn-VCA.csv,ADA-USD,2021-06-08T19:56:46.932468Z,0,0.497,0.477,0.483,0.417,0.029,0.066,0.093,0.469,0.503,0.487,0.458,0.056,0.039,0.041,0.43986479579756
ADA-USD-predict-ensamble-gakknn-VACGC.csv,ADA-USD,2021-06-08T19:56:46.881305Z,0,0.516,0.457,0.485,0.583,0.124,0.11,0.139,0.545,0.471,0.407,0.458,0.13,0.123,0.073,0.439587290571649
ADA-USD-predict-ensamble-gakknn-VDF.csv,ADA-USD,2021-06-17T16:35:13.018144Z,0,0.477,0.491,0.519,0.458,0.112,0.079,0.086,0.503,0.489,0.45,0.417,0.187,0.075,0.048,0.439193377080913
ADA-USD-predict-ensamble-gakknn-VDIBB.csv,ADA-USD,2021-06-17T16:35:13.056584Z,0,0.503,0.552,0.545,0.542,0.041,0.013,0.005,0.442,0.555,0.582,0.583,0.112,0.047,0.002,0.437938538717293
ADA-USD-predict-ensamble-gakknn-VFG.csv,ADA-USD,2021-06-17T16:35:13.138232Z,0,0.476,0.459,0.471,0.458,0.079,0.025,0.018,0.503,0.549,0.54,0.5,0.127,0.043,0.057,0.436523835321187
ADA-USD-predict-ensamble-gakknn-VGI.csv,ADA-USD,2021-06-17T16:35:13.229167Z,0,0.546,0.459,0.455,0.458,0.052,0.008,0.005,0.442,0.529,0.46,0.5,0.113,0.126,0.057,0.436201510326289
ADA-USD-predict-ensamble-gakknn-VBB.csv,ADA-USD,2021-06-08T19:56:46.923023Z,0,0.554,0.531,0.497,0.542,0.115,0.075,0.064,0.526,0.412,0.418,0.417,0.092,0.01,0.002,0.436069594964789
ADA-USD-predict-ensamble-gakknn-VACGBFCC.csv,ADA-USD,2021-05-31T19:18:16.076734Z,0,0.546,0.441,0.411,0.5,0.113,0.102,0.125,0.496,0.481,0.439,0.458,0.126,0.076,0.028,0.435585294553791
ADA-USD-predict-ensamble-gakknn-VACGBFB.csv,ADA-USD,2021-05-31T19:18:16.049904Z,0,0.538,0.432,0.464,0.542,0.112,0.096,0.109,0.443,0.406,0.46,0.5,0.142,0.101,0.057,0.435001047872262
ADA-USD-predict-ensamble-gakknn-PBB.csv,ADA-USD,"",0,0.533,0.496,0.537,0.526,0.136,0.072,0.016,0.423,0.466,0.475,0.368,0.077,0.107,0.15,0.434148616709983
ADA-USD-predict-ensamble-gakknn-VACGH.csv,ADA-USD,2021-06-08T19:56:46.903221Z,0,0.489,0.418,0.427,0.5,0.117,0.074,0.103,0.495,0.531,0.497,0.542,0.136,0.075,0.064,0.432069623918479
ADA-USD-predict-ensamble-gakknn-UAC.csv,ADA-USD,2021-05-31T19:18:15.930288Z,0,0.502,0.505,0.479,0.524,0.118,0.063,0.063,0.544,0.527,0.568,0.571,0.128,0.072,0.004,0.431781264856519
ADA-USD-predict-ensamble-gakknn-UADBD.csv,ADA-USD,2021-05-31T19:18:15.983555Z,0,0.55,0.455,0.466,0.417,0.09,0.053,0.07,0.505,0.546,0.536,0.458,0.167,0.079,0.109,0.431768664862398
ADA-USD-predict-ensamble-gakknn-VE.csv,ADA-USD,2021-06-08T19:56:46.951847Z,0,0.514,0.617,0.61,0.542,0.076,0.069,0.096,0.468,0.582,0.624,0.667,0.111,0.083,0.061,0.431332292193619
ADA-USD-predict-ensamble-gakknn-PABF.csv,ADA-USD,"",0,0.544,0.524,0.47,0.391,0.053,0.123,0.111,0.481,0.491,0.454,0.391,0.139,0.09,0.088,0.430396532352523
ADA-USD-predict-ensamble-gakknn-VEB.csv,ADA-USD,2021-06-08T19:56:46.962169Z,0,0.458,0.471,0.506,0.625,0.051,0.134,0.168,0.422,0.375,0.395,0.5,0.105,0.111,0.148,0.424107219225985
ADA-USD-predict-ensamble-gakknn-VDIBCA.csv,ADA-USD,2021-06-17T16:35:13.063942Z,0,0.476,0.547,0.571,0.625,0.08,0.068,0.077,0.468,0.44,0.376,0.333,0.103,0.118,0.061,0.421925797982671
ADA-USD-predict-ensamble-gakknn-VEE.csv,ADA-USD,2021-06-08T19:56:46.976393Z,0,0.464,0.443,0.448,0.542,0.024,0.094,0.132,0.437,0.53,0.411,0.5,0.173,0.224,0.125,0.420148506720271
ADA-USD-predict-ensamble-gakknn-PA.csv,ADA-USD,"",0,0.474,0.53,0.561,0.542,0.066,0.058,0.028,0.48,0.45,0.409,0.333,0.073,0.104,0.106,0.419381236015463
ADA-USD-predict-ensamble-gakknn-PB.csv,ADA-USD,"",0,0.548,0.438,0.457,0.333,0.15,0.128,0.175,0.51,0.536,0.503,0.458,0.134,0.072,0.064,0.418259357970488
ADA-USD-predict-ensamble-gakknn-VACGBH.csv,ADA-USD,2021-06-08T19:56:46.876768Z,0,0.507,0.475,0.513,0.542,0.1,0.071,0.041,0.402,0.544,0.55,0.583,0.081,0.035,0.048,0.417570037831489
ADA-USD-predict-ensamble-gakknn-VAA.csv,ADA-USD,2021-05-31T19:18:16.006860Z,0,0.525,0.475,0.429,0.375,0.047,0.096,0.077,0.52,0.521,0.499,0.417,0.091,0.091,0.116,0.415986021137946
ADA-USD-predict-ensamble-gakknn-VCC.csv,ADA-USD,2021-06-08T19:56:46.942115Z,0,0.536,0.459,0.439,0.458,0.045,0.04,0.028,0.563,0.5,0.466,0.417,0.086,0.076,0.07,0.415725322343534
ADA-USD-predict-ensamble-gakknn-SAE.csv,ADA-USD,2021-05-28T16:22:01.631501Z,0,0.53,0.521,0.515,0.417,0.081,0.099,0.139,0.602,0.537,0.506,0.625,0.078,0.131,0.168,0.415485954231292
ADA-USD-predict-ensamble-gakknn-VACGBFCD.csv,ADA-USD,2021-05-31T19:18:16.081274Z,0,0.551,0.464,0.529,0.542,0.135,0.114,0.018,0.469,0.561,0.575,0.667,0.044,0.095,0.129,0.414527399240288
ADA-USD-predict-ensamble-gakknn-VGB.csv,ADA-USD,2021-06-17T16:35:13.183071Z,0,0.496,0.509,0.481,0.542,0.069,0.079,0.086,0.455,0.412,0.434,0.417,0.146,0.043,0.025,0.413405816757702
ADA-USD-predict-ensamble-gakknn-VDIBA.csv,ADA-USD,2021-06-17T16:35:13.047355Z,0,0.49,0.447,0.471,0.458,0.131,0.043,0.018,0.485,0.554,0.531,0.417,0.135,0.121,0.162,0.410173004719346
ADA-USD-predict-ensamble-gakknn-VDIBCB.csv,ADA-USD,2021-06-17T16:35:13.072179Z,0,0.44,0.577,0.598,0.583,0.079,0.04,0.021,0.568,0.507,0.394,0.208,0.111,0.27,0.263,0.409644720001329
ADA-USD-predict-ensamble-gakknn-PCB.csv,ADA-USD,"",0,0.568,0.45,0.492,0.565,0.153,0.103,0.103,0.504,0.382,0.357,0.391,0.163,0.056,0.049,0.406745252635808
ADA-USD-predict-ensamble-gakknn-VDIBCC.csv,ADA-USD,2021-06-17T16:35:13.079406Z,0,0.429,0.521,0.582,0.583,0.094,0.105,0.002,0.5,0.399,0.365,0.375,0.133,0.06,0.014,0.406719222669609
ADA-USD-predict-ensamble-gakknn-VED.csv,ADA-USD,2021-06-08T19:56:46.971436Z,0,0.537,0.559,0.573,0.5,0.096,0.076,0.103,0.473,0.429,0.411,0.208,0.1,0.205,0.286,0.406575448295259
ADA-USD-predict-ensamble-gakknn-VCD.csv,ADA-USD,2021-06-08T19:56:46.946675Z,0,0.441,0.558,0.587,0.625,0.062,0.063,0.054,0.468,0.407,0.36,0.333,0.081,0.085,0.038,0.404508229815535
ADA-USD-predict-ensamble-gakknn-PABB.csv,ADA-USD,"",0,0.583,0.582,0.573,0.565,0.064,0.017,0.011,0.44,0.375,0.362,0.304,0.092,0.062,0.081,0.404328961448449
ADA-USD-predict-ensamble-gakknn-UADAC.csv,ADA-USD,2021-05-31T19:18:15.952886Z,0,0.483,0.464,0.413,0.375,0.092,0.096,0.054,0.54,0.472,0.524,0.5,0.118,0.094,0.034,0.404032594906285
ADA-USD-predict-ensamble-gakknn-VACGBG.csv,ADA-USD,2021-05-31T19:18:16.225139Z,0,0.529,0.414,0.455,0.458,0.131,0.07,0.005,0.458,0.534,0.534,0.583,0.052,0.05,0.07,0.403550728306584
ADA-USD-predict-ensamble-gakknn-SAF.csv,ADA-USD,2021-06-01T20:12:56.032243Z,0,0.47,0.559,0.554,0.625,0.096,0.071,0.1,0.52,0.408,0.328,0.333,0.07,0.138,0.008,0.402389254781802
ADA-USD-predict-ensamble-gakknn-VDIBCFF.csv,ADA-USD,"",0,0.491,0.412,0.418,0.417,0.087,0.01,0.002,0.452,0.487,0.497,0.542,0.081,0.048,0.064,0.401439878807417
ADA-USD-predict-ensamble-gakknn-VACGB.csv,ADA-USD,2021-06-08T19:56:46.872396Z,0,0.506,0.435,0.485,0.583,0.118,0.132,0.139,0.446,0.442,0.429,0.375,0.105,0.059,0.077,0.400927459300662
ADA-USD-predict-ensamble-gakknn-VDIB.csv,ADA-USD,"",0,0.503,0.587,0.58,0.708,0.094,0.129,0.182,0.431,0.363,0.312,0.333,0.137,0.092,0.03,0.40062466139818
ADA-USD-predict-ensamble-gakknn-VB.csv,ADA-USD,2021-06-08T19:56:46.913502Z,0,0.502,0.48,0.503,0.458,0.05,0.061,0.064,0.509,0.412,0.402,0.417,0.06,0.023,0.021,0.400481133082663
ADA-USD-predict-ensamble-gakknn-VFH.csv,ADA-USD,2021-06-17T16:35:13.145451Z,0,0.563,0.472,0.409,0.333,0.093,0.134,0.106,0.458,0.493,0.506,0.625,0.132,0.121,0.168,0.398863917322185
ADA-USD-predict-ensamble-gakknn-VACGBFCB.csv,ADA-USD,2021-05-31T19:18:16.067606Z,0,0.484,0.407,0.444,0.5,0.127,0.085,0.08,0.414,0.454,0.481,0.542,0.066,0.077,0.086,0.398770051712783
ADA-USD-predict-ensamble-gakknn-VFA.csv,ADA-USD,2021-06-08T19:56:46.980719Z,0,0.52,0.541,0.529,0.542,0.089,0.025,0.018,0.424,0.44,0.376,0.333,0.16,0.118,0.061,0.39629977262895
ADA-USD-predict-ensamble-gakknn-VG.csv,ADA-USD,2021-06-17T16:35:13.168113Z,0,0.526,0.541,0.529,0.542,0.08,0.025,0.018,0.609,0.618,0.543,0.667,0.092,0.179,0.175,0.395012381501719
ADA-USD-predict-ensamble-gakknn-VACGBFCL.csv,ADA-USD,2021-05-31T19:18:16.221155Z,0,0.507,0.442,0.513,0.542,0.145,0.126,0.041,0.491,0.583,0.591,0.667,0.094,0.077,0.106,0.394396768961752
ADA-USD-predict-ensamble-gakknn-VGA.csv,ADA-USD,2021-06-17T16:35:13.175278Z,0,0.413,0.437,0.455,0.458,0.046,0.032,0.005,0.432,0.49,0.501,0.583,0.108,0.084,0.116,0.39434407867593
ADA-USD-predict-ensamble-gakknn-UADAA.csv,ADA-USD,2021-05-31T19:18:15.940023Z,0,0.488,0.491,0.426,0.304,0.107,0.166,0.173,0.47,0.523,0.508,0.565,0.081,0.062,0.08,0.393203593276592
ADA-USD-predict-ensamble-gakknn-VA.csv,ADA-USD,2021-06-08T19:56:46.857416Z,0,0.48,0.533,0.566,0.583,0.042,0.06,0.025,0.432,0.388,0.349,0.375,0.062,0.073,0.037,0.390574720442998
ADA-USD-predict-ensamble-gakknn-VDIDCB.csv,ADA-USD,"",0,0.457,0.516,0.524,0.5,0.074,0.028,0.034,0.474,0.481,0.372,0.292,0.165,0.206,0.113,0.389884017410396
