PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
XRP-USD-predict-ensamble-gakknn-VACGBFCH.csv,XRP-USD,2021-05-31T19:18:20.250510Z,0,0.504,0.499,0.474,0.581,0.085,0.115,0.151,0.478,0.38,0.361,0.355,0.124,0.034,0.008,0.383787333343528
XRP-USD-predict-ensamble-gakknn-UADBC.csv,XRP-USD,2021-05-31T19:18:20.140533Z,0,0.471,0.447,0.461,0.323,0.099,0.141,0.196,0.516,0.457,0.541,0.548,0.14,0.145,0.011,0.383081572096132
XRP-USD-predict-ensamble-gakknn-VACA.csv,XRP-USD,2021-05-31T19:18:20.181999Z,0,0.516,0.511,0.508,0.516,0.072,0.009,0.011,0.482,0.37,0.362,0.29,0.074,0.073,0.101,0.369805881463376
XRP-USD-predict-ensamble-gakknn-VACGBFCC.csv,XRP-USD,2021-05-31T19:18:20.230680Z,0,0.52,0.509,0.49,0.613,0.081,0.128,0.174,0.462,0.347,0.311,0.323,0.113,0.063,0.016,0.366121110441948
XRP-USD-predict-ensamble-gakknn-VACGBFCE.csv,XRP-USD,2021-05-31T19:18:20.238537Z,0,0.496,0.489,0.508,0.548,0.121,0.052,0.058,0.409,0.369,0.36,0.387,0.075,0.031,0.038,0.365075302543924
XRP-USD-predict-ensamble-gakknn-VACGBFCJ.csv,XRP-USD,2021-05-31T19:18:20.258294Z,0,0.482,0.521,0.54,0.613,0.069,0.08,0.103,0.425,0.358,0.328,0.323,0.055,0.053,0.008,0.362298654593821
XRP-USD-predict-ensamble-gakknn-SAA.csv,XRP-USD,2021-05-31T18:53:10.967779Z,0,0.403,0.436,0.461,0.355,0.097,0.114,0.15,0.448,0.446,0.442,0.452,0.115,0.011,0.013,0.35404783216898
XRP-USD-predict-ensamble-gakknn-VACGBF.csv,XRP-USD,2021-05-31T19:18:20.207020Z,0,0.484,0.488,0.458,0.548,0.089,0.105,0.128,0.397,0.369,0.344,0.387,0.059,0.062,0.062,0.347982159708839
XRP-USD-predict-ensamble-gakknn-VACGBFCA.csv,XRP-USD,2021-05-31T19:18:20.222793Z,0,0.476,0.424,0.377,0.355,0.098,0.083,0.032,0.496,0.412,0.36,0.387,0.094,0.094,0.038,0.327872984593673
XRP-USD-predict-ensamble-gakknn-UADC.csv,XRP-USD,2021-05-31T19:18:20.151880Z,0,0.488,0.424,0.395,0.323,0.078,0.089,0.102,0.508,0.586,0.605,0.677,0.062,0.079,0.102,0.324590908659975
XRP-USD-predict-ensamble-gakknn-VACGBFC.csv,XRP-USD,2021-05-31T19:18:20.218748Z,0,0.492,0.488,0.458,0.548,0.073,0.105,0.128,0.457,0.326,0.279,0.258,0.133,0.084,0.03,0.318212298796051
XRP-USD-predict-ensamble-gakknn-VACD.csv,XRP-USD,2021-05-31T19:18:20.192265Z,0,0.473,0.461,0.508,0.548,0.084,0.091,0.058,0.406,0.342,0.296,0.258,0.051,0.088,0.053,0.308805279499845
ZEC-USD-predict-ensamble-gakknn-UAB.csv,ZEC-USD,2021-05-31T19:18:20.274596Z,0,0.533,0.564,0.562,0.625,0.079,0.063,0.088,0.529,0.554,0.515,0.458,0.122,0.089,0.08,0.515188029349556
ZEC-USD-predict-ensamble-gakknn-UADBC.csv,ZEC-USD,2021-05-31T19:18:20.310013Z,0,0.572,0.664,0.641,0.548,0.147,0.101,0.131,0.562,0.619,0.574,0.548,0.123,0.082,0.036,0.486241257566597
ZEC-USD-predict-ensamble-gakknn-UAC.csv,ZEC-USD,2021-05-31T19:18:20.278648Z,0,0.573,0.54,0.551,0.536,0.045,0.024,0.022,0.431,0.445,0.482,0.464,0.053,0.067,0.025,0.483313126145026
ZEC-USD-predict-ensamble-gakknn-UAA.csv,ZEC-USD,2021-05-31T19:18:20.270808Z,0,0.486,0.566,0.59,0.581,0.088,0.044,0.014,0.563,0.524,0.528,0.323,0.095,0.205,0.29,0.457788724159309
ZEC-USD-predict-ensamble-gakknn-UADBD.csv,ZEC-USD,2021-05-31T19:18:20.316087Z,0,0.542,0.563,0.506,0.613,0.103,0.145,0.151,0.533,0.586,0.573,0.613,0.125,0.046,0.056,0.446364043506558
ZEC-USD-predict-ensamble-gakknn-SA.csv,ZEC-USD,2021-05-31T18:53:10.974936Z,0,0.509,0.567,0.576,0.452,0.108,0.125,0.176,0.552,0.545,0.511,0.323,0.101,0.198,0.267,0.442165813001428
ZEC-USD-predict-ensamble-gakknn-VACGBF.csv,ZEC-USD,2021-05-31T19:18:20.379528Z,0,0.461,0.444,0.424,0.548,0.11,0.129,0.176,0.455,0.468,0.492,0.484,0.167,0.043,0.011,0.436109585929415
ZEC-USD-predict-ensamble-gakknn-SAE.csv,ZEC-USD,2021-05-31T18:53:10.985374Z,0,0.515,0.576,0.59,0.581,0.091,0.026,0.014,0.458,0.404,0.428,0.323,0.073,0.114,0.149,0.43199132410525
ZEC-USD-predict-ensamble-gakknn-VACD.csv,ZEC-USD,2021-05-31T19:18:20.360483Z,0,0.513,0.472,0.458,0.548,0.127,0.094,0.128,0.433,0.45,0.425,0.484,0.091,0.073,0.083,0.430305509505081
ZEC-USD-predict-ensamble-gakknn-UADAA.csv,ZEC-USD,2021-05-31T19:18:20.283722Z,0,0.549,0.49,0.493,0.419,0.064,0.074,0.104,0.47,0.468,0.46,0.419,0.069,0.043,0.057,0.42954970833225
ZEC-USD-predict-ensamble-gakknn-SAD.csv,ZEC-USD,2021-05-31T18:53:10.983927Z,0,0.524,0.491,0.526,0.419,0.101,0.124,0.151,0.458,0.468,0.558,0.548,0.115,0.155,0.013,0.429514320202604
ZEC-USD-predict-ensamble-gakknn-VACF.csv,ZEC-USD,2021-05-31T19:18:20.367230Z,0,0.509,0.553,0.556,0.645,0.062,0.089,0.126,0.431,0.401,0.36,0.387,0.085,0.076,0.038,0.419093564141717
ZEC-USD-predict-ensamble-gakknn-UADCA.csv,ZEC-USD,2021-05-31T19:18:20.327706Z,0,0.487,0.543,0.557,0.581,0.064,0.033,0.033,0.519,0.609,0.623,0.645,0.073,0.033,0.032,0.409677859448618
ZEC-USD-predict-ensamble-gakknn-SAA.csv,ZEC-USD,2021-05-31T18:53:10.978176Z,0,0.532,0.501,0.525,0.484,0.072,0.059,0.059,0.483,0.392,0.427,0.355,0.185,0.095,0.103,0.405369038567061
ZEC-USD-predict-ensamble-gakknn-UADBB.csv,ZEC-USD,2021-05-31T19:18:20.304218Z,0,0.555,0.415,0.445,0.29,0.136,0.163,0.219,0.519,0.501,0.51,0.419,0.077,0.092,0.128,0.399943319331195
ZEC-USD-predict-ensamble-gakknn-VACB.csv,ZEC-USD,2021-05-31T19:18:20.353619Z,0,0.487,0.506,0.442,0.452,0.128,0.111,0.013,0.464,0.549,0.574,0.581,0.12,0.043,0.01,0.397733273340186
ZEC-USD-predict-ensamble-gakknn-VACGBFCH.csv,ZEC-USD,2021-05-31T19:18:20.421077Z,0,0.508,0.489,0.411,0.323,0.114,0.162,0.125,0.439,0.511,0.541,0.516,0.199,0.058,0.036,0.392709523057317
ZEC-USD-predict-ensamble-gakknn-VACGBFCK.csv,ZEC-USD,2021-05-31T19:18:20.432992Z,0,0.486,0.445,0.393,0.419,0.076,0.093,0.037,0.442,0.467,0.491,0.548,0.098,0.071,0.081,0.390168759881475
ZEC-USD-predict-ensamble-gakknn-UADAB.csv,ZEC-USD,2021-05-31T19:18:20.289160Z,0,0.514,0.478,0.475,0.484,0.078,0.01,0.012,0.414,0.457,0.444,0.355,0.098,0.092,0.126,0.387095418981601
ZEC-USD-predict-ensamble-gakknn-UADB.csv,ZEC-USD,2021-05-31T19:18:20.294282Z,0,0.492,0.477,0.425,0.484,0.079,0.107,0.083,0.636,0.543,0.46,0.419,0.101,0.15,0.057,0.379245482155107
ZEC-USD-predict-ensamble-gakknn-UADBA.csv,ZEC-USD,2021-05-31T19:18:20.299737Z,0,0.481,0.479,0.46,0.387,0.054,0.08,0.103,0.546,0.544,0.59,0.581,0.082,0.081,0.014,0.375702504240128
ZEC-USD-predict-ensamble-gakknn-VACC.csv,ZEC-USD,2021-05-31T19:18:20.357317Z,0,0.481,0.457,0.427,0.355,0.083,0.089,0.103,0.379,0.477,0.425,0.484,0.122,0.107,0.083,0.362630974666935
ZEC-USD-predict-ensamble-gakknn-VACGBFCD.csv,ZEC-USD,2021-05-31T19:18:20.405042Z,0,0.453,0.446,0.442,0.452,0.051,0.011,0.013,0.429,0.448,0.478,0.323,0.144,0.164,0.22,0.360775646095305
ZEC-USD-predict-ensamble-gakknn-VAB.csv,ZEC-USD,2021-05-31T19:18:20.346449Z,0,0.499,0.501,0.574,0.548,0.086,0.129,0.036,0.374,0.392,0.378,0.29,0.082,0.091,0.125,0.358389391977652
ZEC-USD-predict-ensamble-gakknn-VACGBFCI.csv,ZEC-USD,2021-05-31T19:18:20.424958Z,0,0.505,0.467,0.491,0.548,0.092,0.071,0.081,0.37,0.358,0.36,0.419,0.08,0.06,0.084,0.357193438238151
ZEC-USD-predict-ensamble-gakknn-SAC.csv,ZEC-USD,2021-05-31T18:53:10.981998Z,0,0.442,0.422,0.505,0.581,0.096,0.161,0.108,0.33,0.36,0.444,0.387,0.13,0.155,0.08,0.352762567802677
ZEC-USD-predict-ensamble-gakknn-VACGA.csv,ZEC-USD,2021-05-31T19:18:20.371184Z,0,0.471,0.445,0.409,0.452,0.076,0.075,0.06,0.367,0.403,0.442,0.452,0.158,0.07,0.013,0.349743947354989
ZEC-USD-predict-ensamble-gakknn-UADCB.csv,ZEC-USD,2021-05-31T19:18:20.333511Z,0,0.422,0.403,0.459,0.452,0.101,0.098,0.011,0.474,0.403,0.427,0.387,0.094,0.058,0.056,0.348843745710103
ZEC-USD-predict-ensamble-gakknn-VACGBFCF.csv,ZEC-USD,2021-05-31T19:18:20.412385Z,0,0.466,0.423,0.425,0.516,0.122,0.091,0.129,0.385,0.403,0.427,0.387,0.075,0.058,0.056,0.343717336536104
ZEC-USD-predict-ensamble-gakknn-UADC.csv,ZEC-USD,2021-05-31T19:18:20.321856Z,0,0.432,0.401,0.392,0.452,0.119,0.061,0.084,0.399,0.445,0.426,0.452,0.1,0.042,0.036,0.343575639700578
ZEC-USD-predict-ensamble-gakknn-VACGBFCJ.csv,ZEC-USD,2021-05-31T19:18:20.429189Z,0,0.447,0.422,0.391,0.516,0.118,0.136,0.176,0.369,0.401,0.392,0.452,0.078,0.061,0.084,0.340659337922445
ZEC-USD-predict-ensamble-gakknn-VACGBFCC.csv,ZEC-USD,2021-05-31T19:18:20.401438Z,0,0.483,0.478,0.491,0.548,0.085,0.062,0.081,0.39,0.435,0.363,0.226,0.171,0.186,0.194,0.336983665284633
ZEC-USD-predict-ensamble-gakknn-VACE.csv,ZEC-USD,2021-05-31T19:18:20.363833Z,0,0.404,0.413,0.474,0.548,0.072,0.13,0.105,0.447,0.37,0.377,0.355,0.083,0.026,0.032,0.332998205668177
ZEC-USD-predict-ensamble-gakknn-UADCC.csv,ZEC-USD,2021-05-31T19:18:20.338907Z,0,0.499,0.414,0.428,0.323,0.08,0.108,0.149,0.465,0.412,0.328,0.323,0.093,0.146,0.008,0.308869814982908
ZEC-USD-predict-ensamble-gakknn-VACGBFCA.csv,ZEC-USD,2021-05-31T19:18:20.394501Z,0,0.492,0.38,0.311,0.323,0.104,0.119,0.016,0.424,0.401,0.408,0.516,0.124,0.109,0.153,0.307007071707825
ZEC-USD-predict-ensamble-gakknn-VACGBFA.csv,ZEC-USD,2021-05-31T19:18:20.383498Z,0,0.466,0.358,0.311,0.323,0.106,0.082,0.016,0.398,0.38,0.441,0.516,0.149,0.13,0.106,0.293217117295526
ZEC-USD-predict-ensamble-gakknn-VAA.csv,ZEC-USD,2021-05-31T19:18:20.342876Z,0,0.491,0.5,0.475,0.484,0.081,0.043,0.012,0.358,0.369,0.28,0.226,0.124,0.164,0.076,0.292732667987436
ZEC-USD-predict-ensamble-gakknn-VACGBFCL.csv,ZEC-USD,2021-05-31T19:18:20.589662Z,0,0.469,0.402,0.394,0.387,0.108,0.016,0.009,0.359,0.338,0.394,0.387,0.077,0.097,0.009,0.285965599985589
ZEC-USD-predict-ensamble-gakknn-SAB.csv,ZEC-USD,2021-05-31T18:53:10.979988Z,0,0.479,0.343,0.304,0.323,0.129,0.069,0.026,0.368,0.409,0.469,0.581,0.162,0.152,0.158,0.281859273131399
ZEC-USD-predict-ensamble-gakknn-VACGBFCE.csv,ZEC-USD,2021-05-31T19:18:20.408786Z,0,0.452,0.369,0.327,0.355,0.091,0.077,0.039,0.407,0.39,0.36,0.419,0.142,0.08,0.084,0.27942881049008
ZEC-USD-predict-ensamble-gakknn-VACA.csv,ZEC-USD,2021-05-31T19:18:20.349931Z,0,0.435,0.446,0.426,0.419,0.124,0.034,0.01,0.38,0.359,0.328,0.29,0.095,0.065,0.054,0.27775199066336
ZEC-USD-predict-ensamble-gakknn-VACGBFCB.csv,ZEC-USD,2021-05-31T19:18:20.398231Z,0,0.483,0.37,0.362,0.29,0.101,0.073,0.101,0.358,0.37,0.426,0.419,0.134,0.097,0.01,0.275628362953548
ZEC-USD-predict-ensamble-gakknn-VACGBFC.csv,ZEC-USD,2021-05-31T19:18:20.390427Z,0,0.437,0.347,0.327,0.355,0.081,0.044,0.039,0.38,0.326,0.36,0.419,0.147,0.084,0.084,0.256810578098053
ZEC-USD-predict-ensamble-gakknn-VACGBFB.csv,ZEC-USD,2021-05-31T19:18:20.387011Z,0,0.482,0.369,0.328,0.323,0.097,0.072,0.008,0.381,0.327,0.361,0.323,0.101,0.071,0.055,0.248174332467282
ZEC-USD-predict-ensamble-gakknn-VACGBFCG.csv,ZEC-USD,2021-05-31T19:18:20.416720Z,0,0.438,0.358,0.312,0.29,0.086,0.084,0.03,0.337,0.358,0.376,0.419,0.113,0.053,0.061,0.242025153708416
ZRX-USD-predict-ensamble-gakknn-SAD.csv,ZRX-USD,2021-05-31T18:53:10.996485Z,0,0.489,0.543,0.572,0.677,0.079,0.117,0.149,0.492,0.512,0.542,0.484,0.109,0.078,0.082,0.538115376656506
ZRX-USD-predict-ensamble-gakknn-UADAB.csv,ZRX-USD,2021-05-31T19:18:20.620988Z,0,0.496,0.608,0.606,0.645,0.085,0.039,0.056,0.461,0.489,0.507,0.581,0.148,0.08,0.104,0.533659572265281
ZRX-USD-predict-ensamble-gakknn-UADBB.csv,ZRX-USD,2021-05-31T19:18:20.636777Z,0,0.519,0.565,0.622,0.71,0.053,0.132,0.125,0.55,0.576,0.558,0.516,0.137,0.053,0.059,0.526015053771822
ZRX-USD-predict-ensamble-gakknn-UADCB.csv,ZRX-USD,2021-05-31T19:18:20.661052Z,0,0.475,0.554,0.574,0.581,0.062,0.034,0.01,0.494,0.522,0.509,0.452,0.109,0.062,0.081,0.512271169707625
ZRX-USD-predict-ensamble-gakknn-UADAA.csv,ZRX-USD,2021-05-31T19:18:20.613647Z,0,0.455,0.554,0.541,0.516,0.143,0.034,0.036,0.477,0.5,0.508,0.516,0.079,0.016,0.011,0.499805151027951
ZRX-USD-predict-ensamble-gakknn-UADBC.csv,ZRX-USD,2021-05-31T19:18:20.641943Z,0,0.47,0.523,0.623,0.613,0.101,0.174,0.014,0.511,0.533,0.558,0.548,0.104,0.043,0.013,0.496977767132516
ZRX-USD-predict-ensamble-gakknn-SA.csv,ZRX-USD,2021-05-31T18:53:10.986984Z,0,0.51,0.533,0.525,0.516,0.071,0.016,0.012,0.534,0.522,0.525,0.516,0.098,0.01,0.012,0.485040047396525
ZRX-USD-predict-ensamble-gakknn-SAA.csv,ZRX-USD,2021-05-31T18:53:10.989044Z,0,0.547,0.533,0.541,0.516,0.083,0.029,0.036,0.387,0.478,0.475,0.516,0.089,0.042,0.059,0.472606829194504
ZRX-USD-predict-ensamble-gakknn-VACGBFCJ.csv,ZRX-USD,2021-05-31T19:18:20.754374Z,0,0.525,0.532,0.556,0.613,0.086,0.07,0.08,0.467,0.392,0.46,0.419,0.155,0.123,0.057,0.461732902334953
ZRX-USD-predict-ensamble-gakknn-VACC.csv,ZRX-USD,2021-05-31T19:18:20.685102Z,0,0.547,0.5,0.508,0.548,0.061,0.043,0.058,0.509,0.534,0.511,0.355,0.204,0.161,0.22,0.460357995789787
ZRX-USD-predict-ensamble-gakknn-VACGBFCK.csv,ZRX-USD,2021-05-31T19:18:20.758632Z,0,0.551,0.532,0.475,0.484,0.071,0.098,0.012,0.437,0.48,0.542,0.484,0.098,0.123,0.082,0.460344581776031
ZRX-USD-predict-ensamble-gakknn-UADCA.csv,ZRX-USD,2021-05-31T19:18:20.656348Z,0,0.472,0.522,0.525,0.516,0.13,0.01,0.012,0.464,0.487,0.425,0.516,0.104,0.142,0.129,0.460313417640738
ZRX-USD-predict-ensamble-gakknn-UADBA.csv,ZRX-USD,2021-05-31T19:18:20.631027Z,0,0.425,0.5,0.524,0.581,0.045,0.071,0.081,0.51,0.555,0.526,0.452,0.11,0.09,0.105,0.457060225510441
ZRX-USD-predict-ensamble-gakknn-VACD.csv,ZRX-USD,2021-05-31T19:18:20.688232Z,0,0.498,0.528,0.525,0.484,0.103,0.042,0.059,0.461,0.539,0.559,0.484,0.126,0.082,0.106,0.454572128149365
ZRX-USD-predict-ensamble-gakknn-VACGBF.csv,ZRX-USD,2021-05-31T19:18:20.703059Z,0,0.503,0.435,0.475,0.516,0.1,0.081,0.059,0.511,0.491,0.575,0.516,0.143,0.157,0.083,0.446145770067029
ZRX-USD-predict-ensamble-gakknn-UADC.csv,ZRX-USD,2021-05-31T19:18:20.651852Z,0,0.498,0.523,0.526,0.452,0.087,0.074,0.105,0.47,0.553,0.49,0.581,0.114,0.141,0.128,0.443006226607897
ZRX-USD-predict-ensamble-gakknn-UADCC.csv,ZRX-USD,2021-05-31T19:18:20.666286Z,0,0.497,0.544,0.574,0.548,0.126,0.058,0.036,0.457,0.424,0.41,0.419,0.085,0.026,0.014,0.437938903164628
ZRX-USD-predict-ensamble-gakknn-VACGBFCH.csv,ZRX-USD,2021-05-31T19:18:20.746542Z,0,0.581,0.446,0.459,0.452,0.137,0.024,0.011,0.441,0.501,0.526,0.452,0.11,0.086,0.105,0.43788576486102
ZRX-USD-predict-ensamble-gakknn-VACF.csv,ZRX-USD,2021-05-31T19:18:20.695601Z,0,0.557,0.522,0.509,0.484,0.042,0.034,0.035,0.52,0.577,0.608,0.548,0.1,0.079,0.084,0.434354379717717
ZRX-USD-predict-ensamble-gakknn-VACGBFB.csv,ZRX-USD,2021-05-31T19:18:20.711034Z,0,0.514,0.434,0.426,0.452,0.109,0.03,0.036,0.495,0.49,0.492,0.452,0.168,0.041,0.058,0.43405857641235
ZRX-USD-predict-ensamble-gakknn-UAC.csv,ZRX-USD,2021-05-31T19:18:20.608575Z,0,0.486,0.476,0.465,0.409,0.058,0.059,0.078,0.492,0.507,0.527,0.455,0.084,0.081,0.103,0.432087190043204
ZRX-USD-predict-ensamble-gakknn-VACB.csv,ZRX-USD,2021-05-31T19:18:20.681553Z,0,0.535,0.484,0.476,0.452,0.072,0.028,0.034,0.382,0.495,0.509,0.452,0.148,0.063,0.081,0.428932988810781
ZRX-USD-predict-ensamble-gakknn-VACGBFCE.csv,ZRX-USD,2021-05-31T19:18:20.735223Z,0,0.536,0.49,0.509,0.484,0.061,0.041,0.035,0.455,0.414,0.476,0.419,0.112,0.122,0.081,0.427363472798867
ZRX-USD-predict-ensamble-gakknn-VACE.csv,ZRX-USD,2021-05-31T19:18:20.691957Z,0,0.49,0.477,0.474,0.548,0.083,0.074,0.105,0.489,0.448,0.511,0.355,0.141,0.19,0.22,0.426910004038055
ZRX-USD-predict-ensamble-gakknn-UADBD.csv,ZRX-USD,2021-05-31T19:18:20.647045Z,0,0.535,0.522,0.476,0.452,0.071,0.083,0.034,0.542,0.577,0.575,0.516,0.065,0.059,0.083,0.426218486883749
ZRX-USD-predict-ensamble-gakknn-VACGBFA.csv,ZRX-USD,2021-05-31T19:18:20.707145Z,0,0.557,0.489,0.411,0.355,0.066,0.146,0.079,0.465,0.479,0.509,0.484,0.1,0.057,0.035,0.425103987692358
ZRX-USD-predict-ensamble-gakknn-UAA.csv,ZRX-USD,2021-05-31T19:18:20.596602Z,0,0.486,0.51,0.459,0.452,0.103,0.089,0.011,0.567,0.544,0.526,0.452,0.086,0.081,0.105,0.416487388436285
ZRX-USD-predict-ensamble-gakknn-VACGA.csv,ZRX-USD,2021-05-31T19:18:20.699292Z,0,0.53,0.456,0.41,0.387,0.08,0.083,0.033,0.438,0.489,0.508,0.516,0.115,0.034,0.011,0.413271060256157
ZRX-USD-predict-ensamble-gakknn-VACGBFC.csv,ZRX-USD,2021-05-31T19:18:20.714701Z,0,0.54,0.446,0.444,0.387,0.099,0.057,0.08,0.494,0.478,0.54,0.581,0.086,0.114,0.057,0.41232109173879
ZRX-USD-predict-ensamble-gakknn-VACA.csv,ZRX-USD,2021-05-31T19:18:20.677981Z,0,0.479,0.456,0.442,0.452,0.102,0.026,0.013,0.41,0.468,0.508,0.516,0.068,0.07,0.011,0.411824669365908
ZRX-USD-predict-ensamble-gakknn-VACGBFCB.csv,ZRX-USD,2021-05-31T19:18:20.722707Z,0,0.467,0.401,0.409,0.484,0.126,0.076,0.106,0.553,0.522,0.509,0.484,0.103,0.034,0.035,0.408819018638234
ZRX-USD-predict-ensamble-gakknn-VACGBFCA.csv,ZRX-USD,2021-05-31T19:18:20.718690Z,0,0.508,0.425,0.427,0.355,0.058,0.073,0.103,0.481,0.478,0.492,0.484,0.066,0.025,0.011,0.408413933622936
ZRX-USD-predict-ensamble-gakknn-SAE.csv,ZRX-USD,2021-05-31T18:53:10.997709Z,0,0.537,0.51,0.442,0.452,0.094,0.117,0.013,0.462,0.522,0.573,0.645,0.135,0.114,0.103,0.404204476426766
ZRX-USD-predict-ensamble-gakknn-SAB.csv,ZRX-USD,2021-05-31T18:53:10.990601Z,0,0.456,0.457,0.444,0.355,0.121,0.092,0.126,0.475,0.51,0.474,0.548,0.076,0.096,0.105,0.3966290481457
ZRX-USD-predict-ensamble-gakknn-VACGBFCF.csv,ZRX-USD,2021-05-31T19:18:20.739258Z,0,0.509,0.413,0.459,0.484,0.116,0.082,0.036,0.403,0.403,0.459,0.484,0.082,0.1,0.036,0.391694383888038
ZRX-USD-predict-ensamble-gakknn-VACGBFCG.csv,ZRX-USD,2021-05-31T19:18:20.742819Z,0,0.515,0.458,0.494,0.387,0.074,0.123,0.151,0.366,0.467,0.49,0.581,0.099,0.099,0.128,0.388620946570362
ZRX-USD-predict-ensamble-gakknn-UAB.csv,ZRX-USD,2021-05-31T19:18:20.604625Z,0,0.497,0.421,0.373,0.379,0.134,0.083,0.009,0.518,0.555,0.558,0.483,0.129,0.075,0.106,0.376224184288953
ZRX-USD-predict-ensamble-gakknn-VACGBFCI.csv,ZRX-USD,2021-05-31T19:18:20.750211Z,0,0.491,0.403,0.378,0.29,0.081,0.098,0.125,0.5,0.478,0.508,0.548,0.109,0.065,0.058,0.372387972614406
ZRX-USD-predict-ensamble-gakknn-VACGBFCC.csv,ZRX-USD,2021-05-31T19:18:20.726524Z,0,0.564,0.468,0.428,0.323,0.042,0.126,0.149,0.47,0.435,0.427,0.387,0.088,0.042,0.056,0.371074170351705
ZRX-USD-predict-ensamble-gakknn-VAB.csv,ZRX-USD,2021-05-31T19:18:20.674141Z,0,0.633,0.479,0.509,0.452,0.125,0.077,0.081,0.55,0.404,0.38,0.194,0.135,0.191,0.264,0.368963092808375
ZRX-USD-predict-ensamble-gakknn-VACGBFCL.csv,ZRX-USD,2021-05-31T19:18:20.762736Z,0,0.515,0.414,0.46,0.419,0.107,0.089,0.057,0.433,0.403,0.426,0.419,0.071,0.042,0.01,0.36014078612086
ZRX-USD-predict-ensamble-gakknn-VAA.csv,ZRX-USD,2021-05-31T19:18:20.670335Z,0,0.456,0.469,0.477,0.355,0.119,0.123,0.173,0.453,0.411,0.375,0.484,0.111,0.125,0.154,0.358490441509236
ZRX-USD-predict-ensamble-gakknn-UADB.csv,ZRX-USD,2021-05-31T19:18:20.625853Z,0,0.447,0.434,0.442,0.484,0.069,0.044,0.059,0.478,0.381,0.377,0.355,0.131,0.023,0.032,0.340752243026927
ZRX-USD-predict-ensamble-gakknn-VACGBFCD.csv,ZRX-USD,2021-05-31T19:18:20.731370Z,0,0.537,0.457,0.46,0.419,0.06,0.041,0.057,0.398,0.358,0.36,0.419,0.085,0.06,0.084,0.337571979463182
ZRX-USD-predict-ensamble-gakknn-SAC.csv,ZRX-USD,2021-05-31T18:53:10.994797Z,0,0.442,0.435,0.426,0.419,0.029,0.016,0.01,0.402,0.404,0.461,0.355,0.119,0.145,0.15,0.330810923881148
^DJI-predict-ensamble-gakknn-UADAA.csv,^DJI,2021-05-31T19:18:20.782831Z,0,0.559,0.623,0.608,0.55,0.108,0.064,0.082,0.556,0.483,0.464,0.5,0.165,0.049,0.051,0.540943263841079
^DJI-predict-ensamble-gakknn-SAA.csv,^DJI,2021-05-31T18:53:11.001102Z,0,0.541,0.533,0.561,0.55,0.086,0.049,0.015,0.5,0.544,0.512,0.5,0.157,0.057,0.017,0.525172175353757
^DJI-predict-ensamble-gakknn-UADAB.csv,^DJI,2021-05-31T19:18:20.788553Z,0,0.5,0.6,0.683,0.7,0.124,0.144,0.024,0.588,0.54,0.485,0.35,0.08,0.166,0.19,0.508762130846733
^DJI-predict-ensamble-gakknn-UADC.csv,^DJI,2021-05-31T19:18:20.823392Z,0,0.517,0.515,0.489,0.55,0.091,0.075,0.086,0.492,0.494,0.393,0.5,0.213,0.205,0.152,0.480273862981419
^DJI-predict-ensamble-gakknn-UADCB.csv,^DJI,2021-05-31T19:18:20.834292Z,0,0.466,0.477,0.586,0.6,0.119,0.188,0.02,0.475,0.459,0.537,0.55,0.12,0.135,0.019,0.474836627404996
^DJI-predict-ensamble-gakknn-SAD.csv,^DJI,2021-05-31T18:53:11.005705Z,0,0.493,0.484,0.465,0.55,0.069,0.091,0.12,0.5,0.559,0.512,0.5,0.167,0.082,0.017,0.474795473370819
^DJI-predict-ensamble-gakknn-UADBD.csv,^DJI,2021-05-31T19:18:20.817474Z,0,0.507,0.514,0.511,0.45,0.037,0.061,0.086,0.515,0.53,0.512,0.5,0.067,0.033,0.017,0.47456808974188
^DJI-predict-ensamble-gakknn-SAC.csv,^DJI,2021-05-31T18:53:11.004300Z,0,0.579,0.522,0.61,0.6,0.14,0.151,0.013,0.45,0.407,0.415,0.45,0.131,0.037,0.049,0.473952075058815
^DJI-predict-ensamble-gakknn-SAE.csv,^DJI,2021-05-31T18:53:11.007078Z,0,0.521,0.471,0.489,0.55,0.116,0.068,0.086,0.439,0.517,0.536,0.5,0.094,0.049,0.051,0.468438282534949
^DJI-predict-ensamble-gakknn-UADCC.csv,^DJI,2021-05-31T19:18:20.840356Z,0,0.506,0.497,0.442,0.55,0.132,0.145,0.153,0.528,0.572,0.488,0.5,0.128,0.145,0.017,0.461416397662483
^DJI-predict-ensamble-gakknn-UAA.csv,^DJI,2021-05-31T19:18:20.768502Z,0,0.588,0.575,0.537,0.55,0.118,0.068,0.019,0.511,0.622,0.586,0.6,0.107,0.065,0.02,0.452147143483595
^DJI-predict-ensamble-gakknn-UADBA.csv,^DJI,2021-05-31T19:18:20.800969Z,0,0.492,0.449,0.587,0.65,0.184,0.247,0.089,0.642,0.483,0.486,0.4,0.144,0.086,0.121,0.452144373229188
^DJI-predict-ensamble-gakknn-VAA.csv,^DJI,2021-05-31T19:18:20.844642Z,0,0.58,0.606,0.539,0.65,0.126,0.16,0.157,0.604,0.625,0.633,0.6,0.062,0.036,0.047,0.42890138023863
