PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
LTC-USD-predict-ensamble-gakknn-MAABBAAC.csv,LTC-USD,2020-12-30T16:42:30Z,0,0.498,0.494,0.483,0.567,0.063,0.085,0.118,0.443,0.495,0.533,0.5,0.08,0.074,0.047,0.478384450599763
LTC-USD-predict-ensamble-gakknn-UADCA.csv,LTC-USD,2020-12-27T20:08:01Z,0,0.475,0.604,0.6,0.6,0.11,0.007,0,0.387,0.496,0.55,0.6,0.082,0.107,0.071,0.47760400608639
LTC-USD-predict-glmLDAA-ensamble.csv,LTC-USD,2020-10-30T08:11:54Z,0,0.496,0.56,0.55,0.533,0.09,0.024,0.024,0.505,0.516,0.5,0.333,0.188,0.169,0.236,0.47698853885401
LTC-USD-predict-kknnLDJH-ensamble.csv,LTC-USD,2020-11-09T18:53:48Z,0,0.524,0.583,0.617,0.533,0.101,0.102,0.118,0.568,0.603,0.533,0.467,0.111,0.138,0.094,0.47696755441257
LTC-USD-predict-ensamble-gakknn-MFJ.csv,LTC-USD,2020-11-22T20:06:13Z,0,0.53,0.594,0.6,0.6,0.071,0.011,0,0.43,0.593,0.583,0.533,0.22,0.053,0.071,0.476053871081905
LTC-USD-predict-ensamble-gakknn-MAABBAACA.csv,LTC-USD,2020-12-30T17:48:41Z,0,0.541,0.506,0.533,0.567,0.131,0.058,0.047,0.541,0.55,0.583,0.5,0.088,0.101,0.118,0.475817578973987
LTC-USD-predict-ensamble-gakknn-MFL.csv,LTC-USD,2020-11-23T09:27:40Z,0,0.556,0.583,0.6,0.6,0.105,0.03,0,0.537,0.603,0.55,0.6,0.187,0.105,0.071,0.47553196715709
LTC-USD-predict-ensamble-gakknn-QCA.csv,LTC-USD,2020-12-04T12:00:42Z,0,0.492,0.539,0.583,0.633,0.111,0.091,0.071,0.458,0.45,0.433,0.433,0.038,0.029,0,0.475373836780554
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLJ.csv,LTC-USD,"",0,0.507,0.527,0.517,0.467,0.097,0.053,0.071,0.497,0.548,0.5,0.533,0.083,0.09,0.047,0.47524411873732
LTC-USD-predict-ensamble-gakknn-QAB.csv,LTC-USD,2020-12-03T20:26:25Z,0,0.547,0.537,0.483,0.533,0.098,0.106,0.071,0.486,0.472,0.433,0.533,0.099,0.12,0.141,0.475024876063667
LTC-USD-predict-ensamble-kknn-MAABBAABCACCH.csv,LTC-USD,"",0,0.499,0.505,0.483,0.5,0.072,0.041,0.024,0.465,0.527,0.5,0.5,0.075,0.047,0,0.474819439941982
LTC-USD-predict-ensamble-gakknn-TBB.csv,LTC-USD,2020-12-05T17:57:51Z,0,0.505,0.506,0.55,0.533,0.097,0.077,0.024,0.47,0.463,0.533,0.533,0.161,0.122,0,0.474595644403012
LTC-USD-predict-kknnLDDBFCA-ensamble.csv,LTC-USD,"",0,0.517,0.56,0.533,0.467,0.127,0.081,0.094,0.507,0.516,0.483,0.4,0.106,0.101,0.118,0.474457675974842
LTC-USD-predict-ensamble-gakknn-VAB.csv,LTC-USD,2020-12-06T17:26:00Z,0,0.511,0.561,0.567,0.6,0.117,0.035,0.047,0.528,0.451,0.45,0.4,0.097,0.05,0.071,0.474239261019928
LTC-USD-predict-ensamble-ga-mlpML-10-5-10-MAABBAAB.csv,LTC-USD,"",0,0.521,0.594,0.633,0.6,0.108,0.075,0.047,0.465,0.615,0.617,0.467,0.238,0.15,0.212,0.474233731112658
LTC-USD-predict-ensamble-gakknn-VDK.csv,LTC-USD,2020-12-07T18:20:38Z,0,0.521,0.474,0.533,0.567,0.105,0.108,0.047,0.456,0.494,0.483,0.433,0.143,0.053,0.071,0.47422616372385
LTC-USD-predict-kknnLDDBA-ensamble.csv,LTC-USD,"",0,0.497,0.517,0.55,0.567,0.049,0.059,0.024,0.542,0.517,0.533,0.567,0.064,0.044,0.047,0.474126981931619
LTC-USD-predict-kknnLDN-ensamble.csv,LTC-USD,2020-11-09T10:09:58Z,0,0.509,0.538,0.517,0.5,0.096,0.041,0.024,0.54,0.516,0.5,0.433,0.041,0.072,0.094,0.473520325805584
LTC-USD-predict-ensamble-gakknn-MICD.csv,LTC-USD,2020-11-26T19:07:15Z,0,0.519,0.561,0.567,0.533,0.115,0.035,0.047,0.529,0.582,0.55,0.467,0.142,0.1,0.118,0.473137138998165
LTC-USD-predict-ensamble-gakknn-MFM.csv,LTC-USD,2020-11-23T11:00:02Z,0,0.543,0.572,0.6,0.6,0.151,0.048,0,0.562,0.613,0.517,0.4,0.218,0.204,0.165,0.472352861334293
LTC-USD-predict-ensamble-gakknn-VDIBCC.csv,LTC-USD,2020-12-25T14:52:25Z,0,0.42,0.485,0.567,0.6,0.118,0.145,0.047,0.529,0.483,0.45,0.467,0.087,0.059,0.024,0.470168705173301
LTC-USD-predict-ensamble-gakknn-VGD.csv,LTC-USD,2020-12-08T19:50:22Z,0,0.492,0.56,0.55,0.533,0.103,0.024,0.024,0.438,0.451,0.467,0.467,0.113,0.027,0,0.469596397992182
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCE.csv,LTC-USD,"",0,0.551,0.462,0.483,0.533,0.118,0.062,0.071,0.506,0.462,0.467,0.467,0.143,0.009,0,0.469000377993479
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLIH.csv,LTC-USD,"",0,0.486,0.572,0.583,0.6,0.093,0.026,0.024,0.407,0.439,0.433,0.467,0.048,0.035,0.047,0.468836790002604
LTC-USD-predict-ensamble-gakknn-VDN.csv,LTC-USD,2020-12-07T20:21:33Z,0,0.494,0.484,0.483,0.533,0.112,0.05,0.071,0.504,0.548,0.5,0.533,0.144,0.09,0.047,0.468786976373269
LTC-USD-predict-ensamble-gakknn-VDD.csv,LTC-USD,2020-12-07T13:45:22Z,0,0.487,0.507,0.583,0.567,0.122,0.133,0.024,0.588,0.505,0.467,0.433,0.13,0.074,0.047,0.468312504573195
LTC-USD-predict-ensamble-gakknn-VFB.csv,LTC-USD,2020-12-08T09:27:07Z,0,0.5,0.54,0.617,0.6,0.12,0.134,0.024,0.431,0.452,0.5,0.333,0.118,0.187,0.236,0.468240588782705
LTC-USD-predict-ensamble-gakknn-OCB.csv,LTC-USD,2020-12-02T21:17:55Z,0,0.496,0.516,0.5,0.567,0.092,0.072,0.094,0.48,0.494,0.45,0.567,0.093,0.139,0.165,0.468222227926148
LTC-USD-predict-ensamble-gakknn-VACGBFCA.csv,LTC-USD,2020-12-23T18:07:23Z,0,0.541,0.505,0.483,0.467,0.026,0.041,0.024,0.509,0.485,0.533,0.533,0.088,0.084,0,0.467856041651321
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLIE.csv,LTC-USD,"",0,0.494,0.516,0.5,0.5,0.145,0.028,0,0.428,0.516,0.483,0.5,0.111,0.059,0.024,0.467086335068247
LTC-USD-predict-ensamble-gakknn-MAABB.csv,LTC-USD,2020-12-28T17:45:25Z,0,0.536,0.538,0.533,0.6,0.066,0.067,0.094,0.538,0.582,0.583,0.533,0.13,0.05,0.071,0.466975164804921
LTC-USD-predict-ensamble-gakknn-VACGBFCF.csv,LTC-USD,2020-12-23T19:40:41Z,0,0.532,0.494,0.483,0.467,0.088,0.025,0.024,0.509,0.495,0.533,0.533,0.076,0.066,0,0.466596565650101
LTC-USD-predict-ensamble-gakknn-UADBD.csv,LTC-USD,2020-12-27T18:25:11Z,0,0.565,0.551,0.6,0.633,0.084,0.092,0.047,0.507,0.572,0.617,0.633,0.09,0.078,0.024,0.466577537541833
LTC-USD-predict-ensamble-gakknn-VACC.csv,LTC-USD,2020-12-21T17:42:51Z,0,0.48,0.528,0.567,0.533,0.088,0.074,0.047,0.457,0.484,0.483,0.4,0.089,0.083,0.118,0.466495598297748
LTC-USD-predict-ensamble-gakknn-VDIBCF.csv,LTC-USD,2020-12-25T16:48:44Z,0,0.552,0.495,0.533,0.533,0.084,0.066,0,0.564,0.559,0.517,0.467,0.069,0.089,0.071,0.466325305376143
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLKI.csv,LTC-USD,"",0,0.524,0.549,0.517,0.5,0.1,0.058,0.024,0.516,0.551,0.6,0.5,0.125,0.132,0.141,0.465239021075962
LTC-USD-predict-ensamble-gakknn-PABF.csv,LTC-USD,2020-12-03T17:53:01Z,0,0.49,0.472,0.467,0.533,0.059,0.067,0.094,0.495,0.516,0.517,0.467,0.12,0.05,0.071,0.465069137543466
LTC-USD-predict-ensamble-gakknn-NAABA.csv,LTC-USD,"",0,0.471,0.56,0.55,0.533,0.114,0.024,0.024,0.49,0.493,0.433,0.4,0.091,0.109,0.047,0.464690731593947
LTC-USD-predict-ensamble-gakknn-UAB.csv,LTC-USD,2020-12-05T21:59:45Z,0,0.541,0.537,0.513,0.393,0.101,0.127,0.17,0.493,0.517,0.535,0.536,0.062,0.03,0.002,0.464112323272275
LTC-USD-predict-ensamble-gakknn-TAB.csv,LTC-USD,2020-12-05T13:38:35Z,0,0.507,0.545,0.507,0.607,0.085,0.119,0.141,0.468,0.449,0.397,0.536,0.108,0.164,0.195,0.463611440159198
LTC-USD-predict-ensamble-gakknn-MHA.csv,LTC-USD,2020-11-25T17:33:37Z,0,0.53,0.539,0.567,0.533,0.065,0.058,0.047,0.531,0.539,0.55,0.6,0.072,0.054,0.071,0.463603937260332
LTC-USD-predict-ensamble-gakknn-MFV.csv,LTC-USD,2020-11-24T16:26:30Z,0,0.483,0.56,0.533,0.567,0.117,0.057,0.047,0.408,0.429,0.45,0.5,0.071,0.062,0.071,0.463548023665781
LTC-USD-predict-ensamble-gakknn-MAABC.csv,LTC-USD,2020-12-28T22:34:13Z,0,0.467,0.561,0.6,0.6,0.117,0.067,0,0.478,0.583,0.617,0.467,0.203,0.161,0.212,0.463492167515777
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLC.csv,LTC-USD,"",0,0.495,0.559,0.5,0.433,0.118,0.122,0.094,0.485,0.559,0.517,0.5,0.099,0.076,0.024,0.463099497317509
LTC-USD-predict-ensamble-gakknn-VFA.csv,LTC-USD,2020-12-08T09:22:42Z,0,0.485,0.518,0.567,0.633,0.081,0.108,0.094,0.585,0.562,0.617,0.5,0.145,0.151,0.165,0.463005137659881
LTC-USD-predict-ensamble-ga-ranger-MAABBAAB.csv,LTC-USD,"",0,0.601,0.615,0.6,0.667,0.099,0.072,0.094,0.658,0.614,0.55,0.4,0.094,0.186,0.212,0.462829833757837
LTC-USD-predict-ensamble-gakknn-VDF.csv,LTC-USD,2020-12-07T14:28:36Z,0,0.466,0.584,0.633,0.6,0.122,0.093,0.047,0.399,0.496,0.55,0.667,0.063,0.15,0.165,0.46263383893457
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLKC.csv,LTC-USD,"",0,0.497,0.506,0.533,0.5,0.132,0.058,0.047,0.488,0.506,0.55,0.567,0.071,0.077,0.024,0.462138983136296
LTC-USD-predict-ensamble-gakknn-VDIBCFD.csv,LTC-USD,2020-12-25T21:40:29Z,0,0.558,0.538,0.517,0.5,0.021,0.041,0.024,0.548,0.537,0.467,0.433,0.102,0.126,0.047,0.461962173117388
LTC-USD-predict-ensamble-gakknn-NEB.csv,LTC-USD,2020-12-02T14:01:58Z,0,0.531,0.478,0.45,0.5,0.067,0.069,0.071,0.536,0.544,0.5,0.5,0.094,0.077,0,0.461905156566112
LTC-USD-predict-ensamble-gakknn-OBA.csv,LTC-USD,2020-12-02T19:17:15Z,0,0.504,0.56,0.55,0.533,0.128,0.024,0.024,0.427,0.429,0.467,0.467,0.09,0.065,0,0.461577256926017
LTC-USD-predict-ensamble-gakknn-VDIA.csv,LTC-USD,2020-12-24T21:58:17Z,0,0.518,0.528,0.567,0.633,0.101,0.094,0.094,0.453,0.527,0.517,0.7,0.109,0.184,0.259,0.461031349335531
LTC-USD-predict-ensamble-gakknn-MIG.csv,LTC-USD,2020-11-28T10:36:26Z,0,0.487,0.506,0.533,0.667,0.084,0.141,0.189,0.541,0.593,0.583,0.533,0.076,0.053,0.071,0.460978517121558
LTC-USD-predict-glmLDAB-ensamble.csv,LTC-USD,2020-10-30T09:19:00Z,0,0.469,0.538,0.517,0.5,0.084,0.041,0.024,0.513,0.517,0.533,0.433,0.132,0.104,0.141,0.460815739805321
LTC-USD-predict-ensamble-gakknn-NAABCAABD.csv,LTC-USD,"",0,0.525,0.5,0.51,0.636,0.154,0.127,0.178,0.539,0.499,0.549,0.636,0.141,0.123,0.124,0.460556460638034
LTC-USD-predict-ensamble-gakknn-PABC.csv,LTC-USD,2020-12-03T16:01:48Z,0,0.572,0.506,0.55,0.6,0.153,0.09,0.071,0.464,0.462,0.5,0.267,0.186,0.242,0.33,0.459234660203452
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLII.csv,LTC-USD,"",0,0.538,0.462,0.5,0.5,0.103,0.065,0,0.47,0.461,0.45,0.5,0.08,0.054,0.071,0.459042092587734
LTC-USD-predict-ensamble-gakknn-VACGBFCL.csv,LTC-USD,2020-12-23T22:59:45Z,0,0.519,0.505,0.483,0.533,0.05,0.063,0.071,0.541,0.463,0.533,0.533,0.125,0.122,0,0.458654550383178
LTC-USD-predict-ensamble-gakknn-VGC.csv,LTC-USD,2020-12-08T17:31:46Z,0,0.542,0.505,0.483,0.467,0.063,0.041,0.024,0.486,0.462,0.467,0.533,0.072,0.067,0.094,0.458308521878622
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCK.csv,LTC-USD,"",0,0.506,0.528,0.55,0.567,0.092,0.042,0.024,0.517,0.571,0.567,0.567,0.115,0.008,0,0.457590898341453
LTC-USD-predict-ensamble-gakknn-VACGG.csv,LTC-USD,2020-12-22T22:04:04Z,0,0.489,0.516,0.517,0.533,0.087,0.017,0.024,0.49,0.45,0.433,0.467,0.09,0.044,0.047,0.457371918795788
LTC-USD-predict-ensamble-gakknn-UBC.csv,LTC-USD,2020-12-06T13:56:49Z,0,0.47,0.44,0.467,0.5,0.073,0.057,0.047,0.503,0.484,0.483,0.5,0.036,0.017,0.024,0.45732597501472
LTC-USD-predict-ensamble-gakknn-NEC.csv,LTC-USD,2020-12-02T14:37:53Z,0,0.527,0.506,0.55,0.533,0.113,0.077,0.024,0.442,0.42,0.533,0.467,0.172,0.207,0.094,0.457290273622846
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLIY.csv,LTC-USD,"",0,0.452,0.472,0.45,0.5,0.048,0.063,0.071,0.531,0.495,0.5,0.5,0.077,0.009,0,0.456857947899996
LTC-USD-predict-kknnLDDE-ensamble.csv,LTC-USD,2020-11-06T21:20:49Z,0,0.472,0.527,0.483,0.567,0.102,0.112,0.118,0.493,0.482,0.433,0.433,0.132,0.085,0,0.456531118789808
LTC-USD-predict-ensamble-gakknn-MH.csv,LTC-USD,2020-11-25T15:48:48Z,0,0.473,0.55,0.583,0.667,0.073,0.101,0.118,0.586,0.55,0.567,0.4,0.088,0.169,0.236,0.456364569378345
LTC-USD-predict-ensamble-gakknn-PABA.csv,LTC-USD,2020-12-03T15:03:09Z,0,0.537,0.528,0.567,0.633,0.092,0.094,0.094,0.509,0.44,0.45,0.3,0.086,0.151,0.212,0.455548115928426
LTC-USD-predict-ensamble-ga-gaussprRadial-MAABBAAB.csv,LTC-USD,"",0,0.479,0.505,0.483,0.567,0.123,0.091,0.118,0.534,0.548,0.5,0.567,0.1,0.107,0.094,0.45544535691827
LTC-USD-predict-kknnLDDC-ensamble.csv,LTC-USD,2020-11-06T19:40:57Z,0,0.475,0.496,0.55,0.6,0.047,0.107,0.071,0.551,0.561,0.567,0.533,0.07,0.035,0.047,0.455375976198041
LTC-USD-predict-ensamble-gakknn-NCB.csv,LTC-USD,2020-12-01T21:44:52Z,0,0.497,0.484,0.5,0.533,0.097,0.043,0.047,0.539,0.549,0.517,0.533,0.087,0.058,0.024,0.455319646348018
LTC-USD-predict-ensamble-gakknn-VG.csv,LTC-USD,2020-12-08T14:55:08Z,0,0.525,0.528,0.55,0.567,0.109,0.042,0.024,0.515,0.571,0.533,0.633,0.092,0.119,0.141,0.455166787215916
LTC-USD-predict-ensamble-gakknn-VGA.csv,LTC-USD,2020-12-08T17:27:41Z,0,0.554,0.548,0.5,0.433,0.1,0.107,0.094,0.543,0.529,0.583,0.5,0.088,0.126,0.118,0.454463580039464
LTC-USD-predict-ensamble-gakknn-VDIB.csv,LTC-USD,2020-12-24T23:00:33Z,0,0.565,0.517,0.533,0.433,0.11,0.104,0.141,0.508,0.518,0.583,0.433,0.15,0.188,0.212,0.454441167311762
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLK.csv,LTC-USD,"",0,0.464,0.506,0.517,0.5,0.062,0.025,0.024,0.456,0.485,0.567,0.5,0.14,0.156,0.094,0.454315822606603
LTC-USD-predict-ensamble-gakknn-NAAC.csv,LTC-USD,"",0,0.444,0.495,0.509,0.517,0.078,0.026,0.012,0.426,0.517,0.509,0.517,0.162,0.017,0.012,0.453999198330986
LTC-USD-predict-ensamble-gakknn-MIFB.csv,LTC-USD,2020-11-27T23:29:30Z,0,0.487,0.484,0.517,0.533,0.084,0.059,0.024,0.497,0.505,0.5,0.333,0.108,0.167,0.236,0.452954444143661
LTC-USD-predict-ensamble-gakknn-VGB.csv,LTC-USD,2020-12-08T17:29:49Z,0,0.503,0.506,0.533,0.533,0.079,0.047,0,0.535,0.506,0.55,0.6,0.087,0.09,0.071,0.452888405660875
LTC-USD-predict-ensamble-gakknn-MIFCC.csv,LTC-USD,2020-12-24T19:38:27Z,0,0.529,0.549,0.55,0.533,0.07,0.017,0.024,0.562,0.551,0.6,0.467,0.128,0.158,0.189,0.452826165127367
LTC-USD-predict-ensamble-gakknn-MB.csv,LTC-USD,2020-11-15T17:38:17Z,0,0.48,0.516,0.517,0.6,0.097,0.083,0.118,0.414,0.387,0.5,0.533,0.139,0.198,0.047,0.452581444878909
LTC-USD-predict-ensamble-gakknn-MEE.csv,LTC-USD,2020-11-17T19:04:25Z,0,0.531,0.582,0.567,0.533,0.105,0.043,0.047,0.487,0.625,0.55,0.6,0.187,0.139,0.071,0.45245547506066
LTC-USD-predict-ensamble-gakknn-NAABCC.csv,LTC-USD,"",0,0.479,0.574,0.522,0.63,0.124,0.14,0.153,0.456,0.543,0.556,0.63,0.062,0.077,0.104,0.451687241995971
LTC-USD-predict-ensamble-gakknn-TBD.csv,LTC-USD,2020-12-05T20:00:27Z,0,0.463,0.538,0.517,0.567,0.071,0.062,0.071,0.454,0.451,0.467,0.433,0.135,0.043,0.047,0.451602937840251
LTC-USD-predict-ensamble-gakknn-VE.csv,LTC-USD,2020-12-07T20:20:44Z,0,0.52,0.538,0.517,0.433,0.124,0.091,0.118,0.486,0.538,0.533,0.567,0.035,0.034,0.047,0.451318086746554
LTC-USD-predict-ensamble-gakknn-UADAD.csv,LTC-USD,2020-12-27T13:42:54Z,0,0.459,0.528,0.567,0.567,0.065,0.066,0,0.457,0.44,0.45,0.433,0.061,0.024,0.024,0.45110229755124
LTC-USD-predict-ensamble-gakknn-NBB.csv,LTC-USD,2020-12-01T15:17:36Z,0,0.536,0.571,0.533,0.4,0.103,0.148,0.189,0.533,0.549,0.55,0.533,0.12,0.017,0.024,0.451055013494729
LTC-USD-predict-ensamble-gakknn-UBB.csv,LTC-USD,2020-12-06T13:51:41Z,0,0.517,0.452,0.5,0.533,0.104,0.09,0.047,0.521,0.539,0.55,0.533,0.093,0.026,0.024,0.451047551971038
LTC-USD-predict-ensamble-gakknn-PA.csv,LTC-USD,2020-12-03T09:14:39Z,0,0.523,0.527,0.5,0.4,0.066,0.11,0.141,0.47,0.527,0.517,0.533,0.119,0.025,0.024,0.450839300922931
LTC-USD-predict-ensamble-gakknn-VDIE.csv,LTC-USD,2020-12-25T10:22:33Z,0,0.592,0.616,0.65,0.667,0.124,0.061,0.024,0.689,0.569,0.467,0.267,0.131,0.267,0.283,0.450485232587887
LTC-USD-predict-ensamble-gakknn-SAGA.csv,LTC-USD,"",0,0.552,0.56,0.533,0.5,0.045,0.057,0.047,0.587,0.539,0.55,0.433,0.068,0.118,0.165,0.450271936429169
LTC-USD-predict-ensamble-gakknn-TBA.csv,LTC-USD,2020-12-05T18:10:20Z,0,0.518,0.528,0.567,0.5,0.086,0.094,0.094,0.532,0.461,0.417,0.433,0.091,0.078,0.024,0.450003354903716
LTC-USD-predict-ensamble-gakknn-VDIC.csv,LTC-USD,2020-12-24T22:59:03Z,0,0.479,0.494,0.483,0.533,0.081,0.053,0.071,0.502,0.494,0.467,0.4,0.036,0.082,0.094,0.449993862812503
LTC-USD-predict-ensamble-gakknn-MIB.csv,LTC-USD,2020-11-26T10:29:41Z,0,0.537,0.572,0.583,0.533,0.072,0.054,0.071,0.547,0.551,0.6,0.6,0.076,0.086,0,0.449763273085532
LTC-USD-predict-ensamble-gakknn-VACD.csv,LTC-USD,2020-12-21T18:53:12Z,0,0.511,0.5,0.483,0.467,0.029,0.033,0.024,0.511,0.478,0.5,0.6,0.099,0.107,0.141,0.449191442870386
LTC-USD-predict-kknnLDDBCA-ensamble.csv,LTC-USD,"",0,0.453,0.528,0.567,0.7,0.035,0.149,0.189,0.598,0.572,0.583,0.567,0.105,0.026,0.024,0.448355209190064
LTC-USD-predict-ensamble-gakknn-RB.csv,LTC-USD,2020-12-04T17:29:25Z,0,0.42,0.418,0.45,0.6,0.129,0.16,0.212,0.506,0.527,0.5,0.467,0.092,0.057,0.047,0.44818401687872
LTC-USD-predict-ensamble-gakknn-QCB.csv,LTC-USD,2020-12-04T14:50:07Z,0,0.494,0.528,0.533,0.567,0.059,0.035,0.047,0.477,0.507,0.583,0.633,0.096,0.141,0.071,0.446985416418252
LTC-USD-predict-ensamble-gakknn-VDIDB.csv,LTC-USD,2020-12-26T10:01:12Z,0,0.477,0.495,0.5,0.6,0.091,0.1,0.141,0.487,0.582,0.583,0.533,0.105,0.05,0.071,0.446896034071943
LTC-USD-predict-ensamble-gakknn-MFP.csv,LTC-USD,2020-11-23T15:35:34Z,0,0.501,0.559,0.517,0.5,0.087,0.076,0.024,0.513,0.561,0.567,0.567,0.213,0.011,0,0.446794154632254
LTC-USD-predict-glmLDB-ensamble.csv,LTC-USD,2020-10-29T14:18:41Z,0,0.492,0.516,0.483,0.5,0.103,0.059,0.024,0.478,0.472,0.467,0.433,0.154,0.035,0.047,0.446413873055239
LTC-USD-predict-ensamble-kknn-MAABBAABCACCCLKH.csv,LTC-USD,"",0,0.493,0.516,0.517,0.533,0.086,0.017,0.024,0.528,0.54,0.6,0.533,0.145,0.124,0.094,0.446122058769401
LTC-USD-predict-ensamble-gakknn-OA.csv,LTC-USD,2020-12-02T17:06:04Z,0,0.484,0.496,0.583,0.533,0.153,0.159,0.071,0.454,0.452,0.533,0.6,0.096,0.155,0.094,0.445794242565736
LTC-USD-predict-ensamble-gakknn-VDIBC.csv,LTC-USD,2020-12-25T12:35:24Z,0,0.521,0.583,0.6,0.5,0.149,0.104,0.141,0.576,0.603,0.55,0.567,0.133,0.094,0.024,0.445643084804409
LTC-USD-predict-ensamble-gakknn-VDIBCE.csv,LTC-USD,2020-12-25T16:46:26Z,0,0.577,0.605,0.633,0.667,0.075,0.059,0.047,0.551,0.605,0.65,0.667,0.092,0.079,0.024,0.445324718222969
LTC-USD-predict-ensamble-gakknn-VACGBFCD.csv,LTC-USD,2020-12-23T19:40:48Z,0,0.514,0.472,0.45,0.433,0.053,0.042,0.024,0.482,0.452,0.5,0.5,0.096,0.084,0,0.445071043231271
LTC-USD-predict-kknnLDDBFD-ensamble.csv,LTC-USD,"",0,0.428,0.473,0.5,0.6,0.126,0.11,0.141,0.431,0.451,0.483,0.467,0.085,0.058,0.024,0.444944933622596
LTC-USD-predict-ensamble-gakknn-VDIBB.csv,LTC-USD,2020-12-25T12:37:17Z,0,0.525,0.572,0.583,0.633,0.031,0.054,0.071,0.551,0.658,0.6,0.567,0.234,0.106,0.047,0.444920859732434
LTC-USD-predict-ensamble-ga-lasso-MAABBAAB.csv,LTC-USD,"",0,0.48,0.473,0.483,0.567,0.094,0.085,0.118,0.457,0.517,0.533,0.567,0.086,0.044,0.047,0.444412665983125
LTC-USD-predict-ensamble-gakknn-VACGBFCI.csv,LTC-USD,2020-12-23T21:19:06Z,0,0.536,0.483,0.45,0.433,0.039,0.059,0.024,0.504,0.44,0.467,0.5,0.127,0.057,0.047,0.444097865739529
LTC-USD-predict-ensamble-gakknn-VACGB.csv,LTC-USD,2020-12-22T16:07:37Z,0,0.521,0.461,0.433,0.467,0.098,0.058,0.047,0.487,0.484,0.517,0.533,0.061,0.059,0.024,0.444016323515747
LTC-USD-predict-ensamble-gakknn-VDB.csv,LTC-USD,2020-12-07T11:46:05Z,0,0.53,0.549,0.517,0.467,0.063,0.075,0.071,0.487,0.461,0.433,0.4,0.06,0.058,0.047,0.443946334608678
LTC-USD-predict-ensamble-gakknn-QBB.csv,LTC-USD,2020-12-04T09:25:44Z,0,0.49,0.495,0.5,0.5,0.035,0.009,0,0.511,0.472,0.45,0.433,0.079,0.042,0.024,0.443335910043014
LTC-USD-predict-ensamble-gakknn-MDB.csv,LTC-USD,2020-11-17T07:46:12Z,0,0.501,0.574,0.561,0.567,0.081,0.023,0.008,0.547,0.588,0.598,0.567,0.216,0.036,0.045,0.443186627826991
LTC-USD-predict-ensamble-gakknn-MAABBA.csv,LTC-USD,2020-12-29T18:33:06Z,0,0.563,0.616,0.667,0.633,0.114,0.093,0.047,0.53,0.638,0.683,0.633,0.122,0.093,0.071,0.442826143336218
LTC-USD-predict-ensamble-gakknn-VCB.csv,LTC-USD,2020-12-06T21:47:44Z,0,0.524,0.549,0.55,0.467,0.108,0.083,0.118,0.516,0.529,0.6,0.6,0.097,0.123,0,0.441899503120789
LTC-USD-predict-ensamble-gakknn-MIHD.csv,LTC-USD,2020-11-29T10:29:10Z,0,0.568,0.526,0.467,0.433,0.063,0.108,0.047,0.581,0.506,0.517,0.567,0.117,0.053,0.071,0.441677041552879
LTC-USD-predict-ensamble-gakknn-MBE.csv,LTC-USD,2020-11-16T08:59:50Z,0,0.541,0.528,0.533,0.467,0.088,0.067,0.094,0.575,0.462,0.483,0.4,0.143,0.091,0.118,0.441292978510338
LTC-USD-predict-ensamble-gakknn-ME.csv,LTC-USD,2020-11-17T13:58:56Z,0,0.535,0.527,0.517,0.433,0.167,0.085,0.118,0.554,0.592,0.533,0.5,0.162,0.107,0.047,0.440909568870869
LTC-USD-predict-kknnLDDBE-ensamble.csv,LTC-USD,"",0,0.521,0.517,0.55,0.567,0.062,0.059,0.024,0.522,0.603,0.533,0.633,0.174,0.157,0.141,0.440535962414873
LTC-USD-predict-kknnLDP-ensamble.csv,LTC-USD,2020-11-10T12:21:41Z,0,0.484,0.517,0.533,0.433,0.097,0.104,0.141,0.463,0.538,0.517,0.567,0.1,0.062,0.071,0.439863680520753
LTC-USD-predict-kknnLDE-ensamble.csv,LTC-USD,2020-11-06T12:53:00Z,0,0.53,0.561,0.567,0.633,0.113,0.067,0.094,0.581,0.647,0.583,0.433,0.283,0.186,0.212,0.439698272009215
LTC-USD-predict-ensamble-gakknn-VEA.csv,LTC-USD,2020-12-07T21:17:36Z,0,0.578,0.571,0.533,0.467,0.117,0.093,0.094,0.563,0.571,0.55,0.4,0.173,0.154,0.212,0.439323456840895
LTC-USD-predict-ensamble-gakknn-NAH.csv,LTC-USD,2020-11-30T22:47:15Z,0,0.487,0.538,0.533,0.533,0.112,0.009,0,0.662,0.559,0.483,0.467,0.135,0.132,0.024,0.438409224568049
