PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ZRX-USD-predict-ensamble-gakknn-VDE.csv,ZRX-USD,2021-06-24T20:06:20.988988Z,0,0.537,0.602,0.619,0.69,0.051,0.077,0.1,0.332,0.346,0.436,0.517,0.119,0.175,0.115,0.474648373620186
ZRX-USD-predict-ensamble-gakknn-VACGBFCK.csv,ZRX-USD,2021-06-24T20:06:20.865500Z,0,0.537,0.512,0.535,0.586,0.076,0.065,0.072,0.44,0.499,0.449,0.414,0.099,0.094,0.05,0.469923940888056
ZRX-USD-predict-ensamble-gakknn-SB.csv,ZRX-USD,2021-06-23T13:40:33.451549Z,0,0.484,0.501,0.502,0.552,0.027,0.05,0.071,0.493,0.513,0.42,0.517,0.166,0.189,0.138,0.469804344915065
ZRX-USD-predict-ensamble-gakknn-VACGBFCJ.csv,ZRX-USD,2021-06-24T20:06:20.860976Z,0,0.511,0.532,0.548,0.483,0.051,0.071,0.092,0.437,0.502,0.503,0.586,0.141,0.083,0.118,0.468610570720467
ZRX-USD-predict-ensamble-gakknn-UADAA.csv,ZRX-USD,2021-06-24T20:06:20.680712Z,0,0.48,0.522,0.499,0.483,0.138,0.042,0.024,0.496,0.488,0.482,0.448,0.071,0.035,0.048,0.466447516270654
ZRX-USD-predict-ensamble-gakknn-VDC.csv,ZRX-USD,2021-06-24T20:06:20.980062Z,0,0.54,0.49,0.435,0.483,0.108,0.107,0.068,0.493,0.523,0.484,0.517,0.11,0.074,0.046,0.465114176303673
ZRX-USD-predict-ensamble-gakknn-VDIDB.csv,ZRX-USD,2021-06-24T20:10:15.234321Z,0,0.429,0.461,0.458,0.69,0.105,0.232,0.328,0.474,0.532,0.565,0.517,0.127,0.074,0.068,0.462941502929177
ZRX-USD-predict-ensamble-gakknn-VDIBCFF.csv,ZRX-USD,2021-06-24T20:10:15.221998Z,0,0.554,0.511,0.55,0.552,0.073,0.067,0.002,0.412,0.435,0.436,0.517,0.098,0.081,0.115,0.458641181731737
ZRX-USD-predict-ensamble-gakknn-UADC.csv,ZRX-USD,2021-06-24T20:06:20.723765Z,0,0.512,0.511,0.467,0.483,0.066,0.078,0.022,0.489,0.476,0.514,0.448,0.122,0.094,0.094,0.458538976823411
ZRX-USD-predict-ensamble-gakknn-VFC.csv,ZRX-USD,2021-06-24T20:06:21.082523Z,0,0.515,0.556,0.567,0.586,0.061,0.027,0.027,0.527,0.453,0.447,0.345,0.088,0.102,0.144,0.456454518871147
ZRX-USD-predict-ensamble-gakknn-VFH.csv,ZRX-USD,2021-06-24T20:06:21.104868Z,0,0.566,0.555,0.566,0.552,0.064,0.024,0.02,0.334,0.458,0.487,0.586,0.105,0.111,0.141,0.455765218787204
ZRX-USD-predict-ensamble-gakknn-UADBC.csv,ZRX-USD,2021-06-24T20:06:20.710807Z,0,0.494,0.588,0.565,0.517,0.116,0.062,0.068,0.541,0.487,0.447,0.345,0.077,0.123,0.144,0.455750048012559
ZRX-USD-predict-ensamble-gakknn-VDIF.csv,ZRX-USD,2021-06-29T16:23:24.231436Z,0,0.501,0.545,0.567,0.586,0.074,0.043,0.027,0.456,0.421,0.449,0.414,0.078,0.059,0.05,0.455011765513311
ZRX-USD-predict-ensamble-gakknn-VDIBCFA.csv,ZRX-USD,2021-06-24T20:10:15.199899Z,0,0.503,0.536,0.453,0.552,0.133,0.173,0.139,0.413,0.434,0.501,0.517,0.102,0.117,0.024,0.452633756158438
ZRX-USD-predict-ensamble-gakknn-VE.csv,ZRX-USD,2021-06-24T20:06:21.041261Z,0,0.451,0.544,0.499,0.483,0.116,0.079,0.024,0.473,0.491,0.487,0.586,0.083,0.1,0.141,0.450766011620772
ZRX-USD-predict-ensamble-gakknn-UAB.csv,ZRX-USD,2021-06-24T20:06:20.663994Z,0,0.449,0.441,0.478,0.577,0.111,0.118,0.14,0.492,0.526,0.472,0.462,0.115,0.094,0.015,0.450656929620319
ZRX-USD-predict-ensamble-gakknn-VFG.csv,ZRX-USD,2021-06-24T20:06:21.100689Z,0,0.496,0.579,0.552,0.621,0.093,0.083,0.097,0.446,0.566,0.6,0.586,0.17,0.059,0.019,0.450287655667407
ZRX-USD-predict-ensamble-gakknn-VACGBFCG.csv,ZRX-USD,2021-06-24T20:06:20.848276Z,0,0.485,0.57,0.556,0.724,0.085,0.17,0.238,0.385,0.442,0.463,0.345,0.129,0.123,0.167,0.449912734777766
ZRX-USD-predict-ensamble-gakknn-VGF.csv,ZRX-USD,2021-06-24T20:06:21.141573Z,0,0.504,0.453,0.513,0.414,0.101,0.144,0.141,0.493,0.512,0.468,0.517,0.121,0.09,0.069,0.447741426261277
ZRX-USD-predict-ensamble-gakknn-UADCB.csv,ZRX-USD,2021-06-24T20:06:20.736805Z,0,0.505,0.52,0.497,0.414,0.062,0.093,0.118,0.497,0.489,0.45,0.448,0.107,0.067,0.002,0.44715326632853
ZRX-USD-predict-ensamble-gakknn-VED.csv,ZRX-USD,2021-06-24T20:06:21.059271Z,0,0.559,0.508,0.579,0.448,0.118,0.179,0.185,0.537,0.566,0.566,0.552,0.092,0.014,0.02,0.445853124400835
ZRX-USD-predict-ensamble-gakknn-VGA.csv,ZRX-USD,2021-06-24T20:06:21.118681Z,0,0.505,0.602,0.619,0.69,0.071,0.077,0.1,0.461,0.367,0.367,0.379,0.103,0.012,0.017,0.444891498849281
ZRX-USD-predict-ensamble-gakknn-VACE.csv,ZRX-USD,2021-06-24T20:06:20.782618Z,0,0.498,0.512,0.567,0.586,0.086,0.098,0.027,0.448,0.478,0.384,0.414,0.138,0.166,0.042,0.443209197240256
ZRX-USD-predict-ensamble-gakknn-VACGH.csv,ZRX-USD,2021-06-24T20:06:20.917763Z,0,0.504,0.433,0.45,0.448,0.081,0.029,0.002,0.517,0.489,0.499,0.483,0.07,0.025,0.024,0.443181386272629
ZRX-USD-predict-ensamble-gakknn-VDA.csv,ZRX-USD,2021-06-24T20:06:20.971421Z,0,0.491,0.524,0.519,0.586,0.08,0.068,0.095,0.468,0.49,0.368,0.414,0.139,0.216,0.064,0.442656073706943
ZRX-USD-predict-ensamble-gakknn-VACGBFCA.csv,ZRX-USD,2021-06-24T20:06:20.824360Z,0,0.473,0.457,0.436,0.517,0.076,0.089,0.115,0.461,0.489,0.483,0.483,0.033,0.01,0.001,0.442489806649833
ZRX-USD-predict-ensamble-gakknn-SAF.csv,ZRX-USD,2021-06-24T20:06:20.648208Z,0,0.479,0.423,0.451,0.483,0.106,0.058,0.045,0.489,0.478,0.501,0.517,0.124,0.042,0.024,0.442158089920939
ZRX-USD-predict-ensamble-gakknn-PAB.csv,ZRX-USD,2021-06-24T20:10:15.133704Z,0,0.484,0.494,0.574,0.714,0.096,0.198,0.199,0.468,0.471,0.474,0.214,0.151,0.26,0.367,0.440233810390608
ZRX-USD-predict-ensamble-gakknn-VACF.csv,ZRX-USD,2021-06-24T20:06:20.787977Z,0,0.538,0.5,0.483,0.481,0.045,0.029,0.002,0.528,0.541,0.478,0.407,0.1,0.13,0.1,0.439822247973635
ZRX-USD-predict-ensamble-gakknn-VDIDE.csv,ZRX-USD,2021-06-29T16:23:24.220646Z,0,0.507,0.499,0.498,0.448,0.053,0.05,0.071,0.497,0.423,0.451,0.483,0.128,0.058,0.045,0.4398089824343
ZRX-USD-predict-ensamble-gakknn-VACGBFB.csv,ZRX-USD,2021-06-24T20:06:20.816761Z,0,0.479,0.468,0.502,0.552,0.081,0.077,0.071,0.443,0.478,0.45,0.448,0.103,0.048,0.002,0.437951248169783
ZRX-USD-predict-ensamble-gakknn-VDD.csv,ZRX-USD,2021-06-24T20:06:20.984572Z,0,0.466,0.613,0.636,0.724,0.154,0.097,0.124,0.409,0.399,0.382,0.345,0.098,0.048,0.053,0.435790826887902
ZRX-USD-predict-ensamble-gakknn-VACGBFCE.csv,ZRX-USD,2021-06-24T20:06:20.840194Z,0,0.516,0.488,0.466,0.448,0.055,0.043,0.025,0.431,0.501,0.486,0.552,0.098,0.072,0.094,0.435172877563964
ZRX-USD-predict-ensamble-gakknn-UADBA.csv,ZRX-USD,2021-06-24T20:06:20.699282Z,0,0.444,0.545,0.583,0.586,0.078,0.067,0.004,0.524,0.465,0.398,0.345,0.092,0.128,0.076,0.430256048909265
ZRX-USD-predict-ensamble-gakknn-VDIBCD.csv,ZRX-USD,2021-06-24T20:06:21.031541Z,0,0.515,0.489,0.4,0.414,0.119,0.154,0.019,0.517,0.501,0.452,0.517,0.082,0.107,0.092,0.429560095319372
ZRX-USD-predict-ensamble-gakknn-VACGB.csv,ZRX-USD,2021-06-24T20:06:20.801748Z,0,0.505,0.433,0.45,0.448,0.084,0.029,0.002,0.505,0.49,0.435,0.483,0.111,0.107,0.068,0.429051279693718
ZRX-USD-predict-ensamble-gakknn-VACGBFCH.csv,ZRX-USD,2021-06-24T20:06:20.852625Z,0,0.534,0.49,0.502,0.552,0.121,0.054,0.071,0.444,0.477,0.415,0.379,0.11,0.113,0.051,0.424007659535218
ZRX-USD-predict-ensamble-gakknn-NAABA.csv,ZRX-USD,2021-06-29T16:23:24.208530Z,0,0.52,0.574,0.594,0.607,0.068,0.037,0.019,0.501,0.457,0.319,0.25,0.187,0.249,0.097,0.423932404746797
ZRX-USD-predict-ensamble-gakknn-VG.csv,ZRX-USD,2021-06-24T20:10:15.258725Z,0,0.539,0.511,0.467,0.483,0.063,0.078,0.022,0.45,0.413,0.42,0.517,0.083,0.098,0.138,0.423342832018472
ZRX-USD-predict-ensamble-gakknn-VFF.csv,ZRX-USD,2021-06-24T20:06:21.096255Z,0,0.551,0.423,0.434,0.448,0.118,0.024,0.02,0.516,0.545,0.518,0.552,0.084,0.058,0.048,0.423057257430516
ZRX-USD-predict-ensamble-gakknn-PABD.csv,ZRX-USD,2021-06-24T20:10:15.151983Z,0,0.526,0.539,0.542,0.536,0.072,0.008,0.009,0.509,0.443,0.431,0.25,0.128,0.183,0.257,0.421644296090109
ZRX-USD-predict-ensamble-gakknn-UAA.csv,ZRX-USD,2021-06-24T20:06:20.659229Z,0,0.483,0.456,0.45,0.448,0.104,0.01,0.002,0.559,0.511,0.467,0.483,0.095,0.078,0.022,0.420526678964317
ZRX-USD-predict-ensamble-gakknn-VDIBC.csv,ZRX-USD,2021-06-24T20:10:15.191426Z,0,0.507,0.612,0.634,0.655,0.127,0.044,0.03,0.419,0.378,0.35,0.345,0.095,0.048,0.007,0.41915266893682
ZRX-USD-predict-ensamble-gakknn-VBB.csv,ZRX-USD,2021-06-24T20:06:20.936026Z,0,0.509,0.511,0.533,0.517,0.096,0.041,0.022,0.446,0.479,0.352,0.414,0.155,0.229,0.087,0.417689231980536
ZRX-USD-predict-ensamble-gakknn-VACGBF.csv,ZRX-USD,2021-06-24T20:06:20.806437Z,0,0.484,0.466,0.482,0.448,0.079,0.044,0.048,0.486,0.567,0.534,0.552,0.122,0.06,0.025,0.417158935425813
ZRX-USD-predict-ensamble-gakknn-VGI.csv,ZRX-USD,2021-06-24T20:06:21.154613Z,0,0.555,0.51,0.449,0.414,0.127,0.112,0.05,0.522,0.434,0.434,0.448,0.118,0.014,0.02,0.416798140605807
ZRX-USD-predict-ensamble-gakknn-VDIBCF.csv,ZRX-USD,2021-06-24T20:10:15.195769Z,0,0.508,0.49,0.418,0.448,0.107,0.128,0.043,0.45,0.476,0.497,0.414,0.11,0.091,0.118,0.414803209605031
ZRX-USD-predict-ensamble-gakknn-VACGBFCL.csv,ZRX-USD,2021-06-24T20:06:20.877797Z,0,0.496,0.467,0.451,0.483,0.113,0.042,0.045,0.42,0.48,0.503,0.586,0.063,0.093,0.118,0.414467882326121
ZRX-USD-predict-ensamble-gakknn-VFE.csv,ZRX-USD,2021-06-24T20:06:21.092008Z,0,0.567,0.576,0.547,0.448,0.086,0.11,0.139,0.434,0.389,0.4,0.414,0.064,0.024,0.019,0.412211174324828
ZRX-USD-predict-ensamble-gakknn-VDF.csv,ZRX-USD,2021-06-24T20:06:20.993967Z,0,0.575,0.509,0.464,0.379,0.083,0.115,0.12,0.478,0.478,0.384,0.414,0.129,0.166,0.042,0.411306370604093
ZRX-USD-predict-ensamble-gakknn-VF.csv,ZRX-USD,2021-06-24T20:06:21.068411Z,0,0.474,0.5,0.45,0.448,0.106,0.087,0.002,0.384,0.444,0.499,0.483,0.12,0.097,0.024,0.410045750807338
ZRX-USD-predict-ensamble-gakknn-VEA.csv,ZRX-USD,2021-06-24T20:06:21.046304Z,0,0.538,0.589,0.567,0.586,0.064,0.043,0.027,0.407,0.357,0.352,0.414,0.079,0.062,0.087,0.40968522792248
ZRX-USD-predict-ensamble-gakknn-VDIC.csv,ZRX-USD,2021-06-24T20:10:15.226328Z,0,0.518,0.523,0.518,0.552,0.152,0.035,0.048,0.449,0.442,0.429,0.31,0.17,0.121,0.168,0.409258053711719
ZRX-USD-predict-ensamble-gakknn-PBA.csv,ZRX-USD,2021-06-24T20:10:15.169074Z,0,0.512,0.492,0.454,0.586,0.127,0.147,0.186,0.513,0.474,0.428,0.276,0.09,0.172,0.216,0.409041504980245
ZRX-USD-predict-ensamble-gakknn-VACGE.csv,ZRX-USD,2021-06-24T20:06:20.903367Z,0,0.521,0.51,0.565,0.517,0.076,0.107,0.068,0.369,0.391,0.387,0.483,0.065,0.097,0.136,0.408833927978114
ZRX-USD-predict-ensamble-gakknn-VFI.csv,ZRX-USD,2021-06-24T20:06:21.109632Z,0,0.516,0.489,0.499,0.483,0.101,0.025,0.024,0.385,0.458,0.388,0.517,0.142,0.178,0.183,0.406635833169022
ZRX-USD-predict-ensamble-gakknn-VGH.csv,ZRX-USD,2021-06-24T20:06:21.150510Z,0,0.558,0.523,0.534,0.552,0.128,0.026,0.025,0.64,0.6,0.583,0.586,0.138,0.029,0.004,0.405234421882868
ZRX-USD-predict-ensamble-gakknn-VACGBFCC.csv,ZRX-USD,2021-06-24T20:06:20.832432Z,0,0.512,0.481,0.454,0.586,0.096,0.139,0.186,0.445,0.423,0.4,0.414,0.087,0.04,0.019,0.404918520071696
ZRX-USD-predict-ensamble-gakknn-VACGBFC.csv,ZRX-USD,2021-06-24T20:06:20.820467Z,0,0.493,0.434,0.4,0.414,0.093,0.059,0.019,0.507,0.533,0.549,0.517,0.093,0.042,0.045,0.404154911335612
ZRX-USD-predict-ensamble-gakknn-VACGBFA.csv,ZRX-USD,2021-06-24T20:06:20.811435Z,0,0.516,0.469,0.471,0.586,0.101,0.116,0.164,0.451,0.454,0.414,0.345,0.088,0.098,0.098,0.401218968683836
ZRX-USD-predict-ensamble-gakknn-VACGF.csv,ZRX-USD,2021-06-24T20:06:20.907967Z,0,0.507,0.456,0.418,0.448,0.088,0.073,0.043,0.507,0.466,0.433,0.414,0.111,0.061,0.027,0.400713540427453
ZRX-USD-predict-ensamble-gakknn-VDIDCD.csv,ZRX-USD,2021-06-24T20:10:15.254525Z,0,0.473,0.497,0.529,0.414,0.109,0.128,0.164,0.486,0.421,0.448,0.379,0.113,0.083,0.097,0.399391996697942
ZRX-USD-predict-ensamble-gakknn-VDIDCB.csv,ZRX-USD,2021-06-24T20:10:15.246671Z,0,0.509,0.556,0.585,0.621,0.104,0.061,0.051,0.455,0.365,0.365,0.31,0.12,0.055,0.077,0.398727922507264
ZRX-USD-predict-ensamble-gakknn-UADB.csv,ZRX-USD,2021-06-24T20:06:20.693687Z,0,0.461,0.502,0.552,0.621,0.066,0.111,0.097,0.465,0.378,0.367,0.379,0.14,0.023,0.017,0.397892102889051
ZRX-USD-predict-ensamble-gakknn-PABB.csv,ZRX-USD,2021-06-24T20:10:15.141587Z,0,0.534,0.617,0.658,0.704,0.074,0.085,0.064,0.425,0.411,0.316,0.148,0.165,0.235,0.237,0.397225261913741
ZRX-USD-predict-ensamble-gakknn-VACA.csv,ZRX-USD,2021-06-24T20:06:20.764969Z,0,0.448,0.49,0.519,0.586,0.069,0.083,0.095,0.418,0.454,0.43,0.345,0.078,0.095,0.121,0.39645104289794
ZRX-USD-predict-ensamble-gakknn-VACG.csv,ZRX-USD,2021-06-24T20:06:20.791889Z,0,0.483,0.434,0.418,0.448,0.117,0.042,0.043,0.426,0.468,0.502,0.552,0.144,0.077,0.071,0.396262005245856
ZRX-USD-predict-ensamble-gakknn-VDIDCC.csv,ZRX-USD,2021-06-24T20:10:15.250615Z,0,0.516,0.577,0.533,0.517,0.111,0.079,0.022,0.474,0.389,0.35,0.345,0.09,0.068,0.007,0.396128301914443
ZRX-USD-predict-ensamble-gakknn-VGB.csv,ZRX-USD,2021-06-24T20:06:21.123058Z,0,0.468,0.533,0.517,0.517,0.07,0.029,0.001,0.4,0.434,0.4,0.414,0.065,0.059,0.019,0.395923605172016
ZRX-USD-predict-ensamble-gakknn-VFA.csv,ZRX-USD,2021-06-24T20:06:21.073358Z,0,0.539,0.589,0.583,0.586,0.072,0.01,0.004,0.405,0.355,0.366,0.345,0.071,0.028,0.03,0.395753506689741
ZRX-USD-predict-ensamble-gakknn-PCA.csv,ZRX-USD,2021-06-24T20:10:15.179410Z,0,0.511,0.489,0.517,0.517,0.057,0.048,0.001,0.587,0.586,0.463,0.345,0.147,0.244,0.167,0.394699771124045
ZRX-USD-predict-ensamble-gakknn-VDIDA.csv,ZRX-USD,2021-06-24T20:10:15.230166Z,0,0.489,0.501,0.468,0.517,0.067,0.075,0.069,0.533,0.42,0.447,0.345,0.083,0.112,0.144,0.394424341382109
ZRX-USD-predict-ensamble-gakknn-VDID.csv,ZRX-USD,2021-06-29T16:23:24.216850Z,0,0.535,0.522,0.533,0.517,0.137,0.025,0.022,0.359,0.4,0.417,0.414,0.082,0.029,0.004,0.393899998151761
ZRX-USD-predict-ensamble-gakknn-VA.csv,ZRX-USD,2021-06-24T20:06:20.747406Z,0,0.467,0.464,0.447,0.345,0.115,0.106,0.144,0.479,0.477,0.466,0.448,0.064,0.026,0.025,0.393210406044795
ZRX-USD-predict-ensamble-gakknn-VBC.csv,ZRX-USD,2021-06-24T20:06:20.940567Z,0,0.438,0.433,0.45,0.448,0.112,0.029,0.002,0.451,0.468,0.435,0.483,0.108,0.074,0.068,0.392960101828252
ZRX-USD-predict-ensamble-gakknn-SBC.csv,ZRX-USD,2021-06-28T07:27:31.924459Z,0,0.538,0.477,0.466,0.448,0.072,0.026,0.025,0.416,0.424,0.387,0.483,0.117,0.116,0.136,0.39229066975854
ZRX-USD-predict-ensamble-gakknn-VACGBH.csv,ZRX-USD,2021-06-24T20:06:20.888093Z,0,0.485,0.423,0.418,0.448,0.085,0.032,0.043,0.493,0.524,0.536,0.621,0.067,0.087,0.12,0.390712925299666
ZRX-USD-predict-ensamble-gakknn-PAA.csv,ZRX-USD,2021-06-24T20:10:15.129982Z,0,0.444,0.479,0.484,0.517,0.078,0.034,0.046,0.544,0.597,0.562,0.414,0.199,0.16,0.209,0.39019143066193
ZRX-USD-predict-ensamble-gakknn-NAAA.csv,ZRX-USD,2021-06-29T16:23:24.203860Z,0,0.492,0.499,0.482,0.448,0.067,0.045,0.048,0.441,0.422,0.433,0.414,0.124,0.027,0.027,0.389788412088917
ZRX-USD-predict-ensamble-gakknn-VDG.csv,ZRX-USD,2021-06-24T20:06:20.998152Z,0,0.526,0.589,0.617,0.621,0.072,0.048,0.006,0.428,0.314,0.27,0.379,0.149,0.132,0.154,0.38811096114699
ZRX-USD-predict-ensamble-gakknn-SAA.csv,ZRX-USD,2021-06-24T20:06:20.624081Z,0,0.566,0.476,0.43,0.345,0.048,0.116,0.121,0.423,0.512,0.551,0.586,0.091,0.077,0.05,0.388022527860184
ZRX-USD-predict-ensamble-gakknn-SBB.csv,ZRX-USD,2021-06-26T08:46:55.965666Z,0,0.461,0.456,0.45,0.448,0.117,0.01,0.002,0.404,0.486,0.529,0.414,0.132,0.138,0.164,0.387581138967552
ZRX-USD-predict-ensamble-gakknn-VGC.csv,ZRX-USD,2021-06-24T20:06:21.127134Z,0,0.449,0.454,0.414,0.345,0.081,0.098,0.098,0.461,0.49,0.468,0.517,0.065,0.062,0.069,0.386404455488655
ZRX-USD-predict-ensamble-gakknn-VDIA.csv,ZRX-USD,2021-06-24T20:06:21.006850Z,0,0.474,0.524,0.552,0.621,0.066,0.084,0.097,0.398,0.378,0.367,0.379,0.095,0.023,0.017,0.38638404190888
ZRX-USD-predict-ensamble-gakknn-VACGBG.csv,ZRX-USD,2021-06-24T20:06:20.882485Z,0,0.579,0.521,0.465,0.414,0.063,0.11,0.072,0.413,0.404,0.422,0.586,0.114,0.167,0.232,0.385240615209283
ZRX-USD-predict-ensamble-gakknn-UADCA.csv,ZRX-USD,2021-06-24T20:06:20.730316Z,0,0.48,0.511,0.499,0.483,0.131,0.026,0.024,0.467,0.525,0.62,0.724,0.105,0.196,0.147,0.382134201537877
ZRX-USD-predict-ensamble-gakknn-VDIDC.csv,ZRX-USD,2021-06-24T20:10:15.238582Z,0,0.525,0.546,0.502,0.552,0.116,0.091,0.071,0.495,0.398,0.346,0.241,0.038,0.137,0.149,0.382112613516796
ZRX-USD-predict-ensamble-gakknn-VCD.csv,ZRX-USD,2021-06-24T20:06:20.962738Z,0,0.478,0.501,0.535,0.586,0.049,0.078,0.072,0.446,0.358,0.32,0.414,0.14,0.115,0.133,0.381938427707969
ZRX-USD-predict-ensamble-gakknn-PB.csv,ZRX-USD,2021-06-24T20:10:15.164346Z,0,0.474,0.453,0.447,0.345,0.116,0.102,0.144,0.528,0.554,0.531,0.448,0.067,0.092,0.116,0.381850135937146
ZRX-USD-predict-ensamble-gakknn-VGE.csv,ZRX-USD,2021-06-24T20:06:21.137018Z,0,0.453,0.401,0.418,0.448,0.103,0.042,0.043,0.428,0.456,0.467,0.483,0.037,0.025,0.022,0.381309062461638
ZRX-USD-predict-ensamble-gakknn-VDIBA.csv,ZRX-USD,2021-06-24T20:06:21.011077Z,0,0.48,0.4,0.417,0.414,0.163,0.029,0.004,0.512,0.542,0.496,0.379,0.106,0.141,0.165,0.380651583592675
ZRX-USD-predict-ensamble-gakknn-VEC.csv,ZRX-USD,2021-06-24T20:06:21.054831Z,0,0.483,0.503,0.504,0.621,0.062,0.117,0.165,0.429,0.421,0.381,0.31,0.077,0.099,0.1,0.380447106035599
ZRX-USD-predict-ensamble-gakknn-VACGBFCF.csv,ZRX-USD,2021-06-24T20:06:20.844257Z,0,0.484,0.432,0.432,0.379,0.099,0.052,0.074,0.395,0.467,0.483,0.483,0.067,0.029,0.001,0.380408908120025
ZRX-USD-predict-ensamble-gakknn-VACGG.csv,ZRX-USD,2021-06-24T20:06:20.912642Z,0,0.517,0.537,0.538,0.69,0.072,0.151,0.214,0.416,0.367,0.316,0.31,0.085,0.087,0.009,0.377174247321848
ZRX-USD-predict-ensamble-gakknn-VACGA.csv,ZRX-USD,2021-06-24T20:06:20.796414Z,0,0.484,0.434,0.435,0.483,0.064,0.048,0.068,0.43,0.465,0.448,0.379,0.106,0.075,0.097,0.375758049663375
ZRX-USD-predict-ensamble-gakknn-VACH.csv,ZRX-USD,2021-06-24T20:06:20.922223Z,0,0.506,0.478,0.451,0.483,0.056,0.057,0.045,0.418,0.421,0.432,0.379,0.055,0.055,0.074,0.373264179045791
ZRX-USD-predict-ensamble-gakknn-VACB.csv,ZRX-USD,2021-06-24T20:06:20.769569Z,0,0.522,0.501,0.502,0.552,0.08,0.05,0.071,0.385,0.443,0.381,0.31,0.149,0.128,0.1,0.371662324286281
ZRX-USD-predict-ensamble-gakknn-VACD.csv,ZRX-USD,2021-06-24T20:06:20.777997Z,0,0.49,0.498,0.464,0.444,0.101,0.062,0.028,0.459,0.471,0.39,0.296,0.125,0.169,0.133,0.37127235742705
ZRX-USD-predict-ensamble-gakknn-SAGA.csv,ZRX-USD,2021-06-22T07:11:40.677349Z,0,0.546,0.532,0.564,0.483,0.096,0.099,0.115,0.436,0.386,0.379,0.241,0.123,0.138,0.194,0.37012523771867
ZRX-USD-predict-ensamble-gakknn-VAC.csv,ZRX-USD,2021-06-24T20:06:20.761253Z,0,0.489,0.49,0.552,0.621,0.075,0.127,0.097,0.411,0.411,0.333,0.31,0.099,0.137,0.031,0.368470172661909
ZRX-USD-predict-ensamble-gakknn-PABF.csv,ZRX-USD,2021-06-24T20:10:15.159897Z,0,0.463,0.47,0.488,0.429,0.05,0.068,0.085,0.418,0.405,0.424,0.429,0.088,0.033,0.007,0.366106397474378
ZRX-USD-predict-ensamble-gakknn-SAC.csv,ZRX-USD,2021-06-24T20:06:20.634097Z,0,0.434,0.434,0.434,0.448,0.028,0.014,0.02,0.378,0.514,0.488,0.621,0.11,0.141,0.188,0.365075724626263
ZRX-USD-predict-ensamble-gakknn-UAD.csv,ZRX-USD,2021-06-24T20:06:20.673988Z,0,0.45,0.389,0.4,0.414,0.068,0.024,0.019,0.508,0.51,0.448,0.379,0.125,0.127,0.097,0.363596814733485
ZRX-USD-predict-ensamble-gakknn-VB.csv,ZRX-USD,2021-06-24T20:06:20.926809Z,0,0.437,0.422,0.433,0.414,0.069,0.027,0.027,0.472,0.459,0.521,0.655,0.093,0.172,0.19,0.362962895872951
ZRX-USD-predict-ensamble-gakknn-SBA.csv,ZRX-USD,2021-06-24T20:57:53.695704Z,0,0.48,0.421,0.498,0.448,0.158,0.143,0.071,0.419,0.484,0.425,0.69,0.155,0.283,0.374,0.362031363687541
ZRX-USD-predict-ensamble-gakknn-UADCC.csv,ZRX-USD,2021-06-24T20:06:20.743299Z,0,0.539,0.567,0.55,0.552,0.081,0.029,0.002,0.438,0.354,0.33,0.241,0.076,0.098,0.126,0.36168548079158
ZRX-USD-predict-ensamble-gakknn-VDIBCFC.csv,ZRX-USD,2021-06-24T20:10:15.208206Z,0,0.469,0.458,0.437,0.552,0.087,0.12,0.162,0.456,0.443,0.381,0.31,0.085,0.128,0.1,0.35986064679776
ZRX-USD-predict-ensamble-gakknn-VAA.csv,ZRX-USD,2021-06-24T20:06:20.752628Z,0,0.443,0.468,0.402,0.448,0.126,0.124,0.066,0.467,0.388,0.449,0.414,0.108,0.111,0.05,0.359571906958591
ZRX-USD-predict-ensamble-gakknn-SAE.csv,ZRX-USD,2021-06-24T20:06:20.642936Z,0,0.518,0.444,0.45,0.448,0.099,0.01,0.002,0.458,0.589,0.633,0.621,0.128,0.078,0.017,0.357268772580156
ZRX-USD-predict-ensamble-gakknn-PC.csv,ZRX-USD,2021-06-29T16:23:24.212925Z,0,0.534,0.553,0.529,0.414,0.097,0.123,0.164,0.399,0.387,0.381,0.31,0.076,0.071,0.1,0.356103535884094
ZRX-USD-predict-ensamble-gakknn-VAB.csv,ZRX-USD,2021-06-24T20:06:20.756574Z,0,0.58,0.482,0.44,0.429,0.124,0.074,0.016,0.472,0.372,0.275,0.357,0.183,0.187,0.116,0.349090281322641
ZRX-USD-predict-ensamble-gakknn-SAG.csv,ZRX-USD,2021-06-24T20:06:20.653006Z,0,0.497,0.477,0.449,0.414,0.083,0.06,0.05,0.428,0.4,0.399,0.379,0.074,0.02,0.028,0.348030460662106
ZRX-USD-predict-ensamble-gakknn-VDIDF.csv,ZRX-USD,2021-06-29T16:23:24.224065Z,0,0.551,0.612,0.618,0.655,0.052,0.039,0.053,0.305,0.265,0.331,0.276,0.115,0.127,0.079,0.347956468721823
ZRX-USD-predict-ensamble-gakknn-VDIBCFD.csv,ZRX-USD,2021-06-24T20:10:15.213246Z,0,0.496,0.478,0.467,0.483,0.061,0.025,0.022,0.394,0.378,0.383,0.379,0.063,0.01,0.006,0.345748092696101
