PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ZEC-USD-predict-ensamble-gakknn-MAABDA.csv,ZEC-USD,2020-12-28T23:44:36Z,58,0.573,0.578,0.61,0.542,0.099,0.087,0.096,0.471,0.515,0.531,0.417,0.245,0.117,0.162,0.512999602828402
ZEC-USD-predict-ensamble-gakknn-MAABBAAD.csv,ZEC-USD,2020-12-30T20:13:59Z,56,0.513,0.517,0.55,0.583,0.081,0.066,0.048,0.481,0.497,0.503,0.458,0.13,0.046,0.064,0.512911718959915
ZEC-USD-predict-ensamble-gakknn-VDIDE.csv,ZEC-USD,2020-12-26T20:28:54Z,60,0.519,0.514,0.529,0.542,0.072,0.029,0.018,0.367,0.374,0.367,0.25,0.159,0.118,0.165,0.512631518006237
ZEC-USD-predict-ensamble-gakknn-QBC.csv,ZEC-USD,2020-12-04T11:47:25Z,82,0.558,0.506,0.566,0.583,0.111,0.105,0.025,0.533,0.6,0.593,0.542,0.129,0.053,0.073,0.512044292563205
ZEC-USD-predict-ensamble-gakknn-UBD.csv,ZEC-USD,2020-12-06T12:39:40Z,80,0.576,0.55,0.532,0.583,0.06,0.06,0.072,0.519,0.645,0.623,0.542,0.156,0.09,0.115,0.511811740593537
ZEC-USD-predict-ensamble-gakknn-MAABBAACA.csv,ZEC-USD,2020-12-30T18:08:41Z,56,0.628,0.528,0.534,0.583,0.098,0.051,0.07,0.495,0.351,0.349,0.375,0.158,0.026,0.037,0.509138978175859
ZEC-USD-predict-ensamble-gakknn-PAB.csv,ZEC-USD,2020-12-03T09:15:25Z,83,0.534,0.544,0.557,0.667,0.084,0.112,0.154,0.435,0.504,0.547,0.542,0.125,0.074,0.007,0.508397722429388
ZEC-USD-predict-kknnLDJJ-ensamble.csv,ZEC-USD,2020-11-09T20:17:07Z,107,0.47,0.535,0.577,0.542,0.028,0.081,0.05,0.424,0.528,0.485,0.583,0.106,0.123,0.139,0.507728018567336
ZEC-USD-predict-ensamble-gakknn-MFW.csv,ZEC-USD,2020-11-24T18:37:42Z,92,0.536,0.503,0.545,0.542,0.142,0.073,0.005,0.478,0.539,0.582,0.583,0.156,0.075,0.002,0.506159006601612
ZEC-USD-predict-ensamble-gakknn-MICA.csv,ZEC-USD,2020-11-26T14:33:51Z,90,0.534,0.503,0.545,0.542,0.151,0.073,0.005,0.436,0.453,0.517,0.583,0.118,0.13,0.093,0.506159006601612
ZEC-USD-predict-ensamble-gakknn-MIFCC.csv,ZEC-USD,2020-12-24T20:07:19Z,62,0.545,0.534,0.559,0.667,0.122,0.116,0.152,0.378,0.443,0.471,0.458,0.185,0.05,0.018,0.505658851172449
ZEC-USD-predict-ensamble-gakknn-MEP.csv,ZEC-USD,2020-11-20T14:50:08Z,96,0.542,0.548,0.564,0.708,0.123,0.147,0.204,0.351,0.562,0.633,0.75,0.148,0.17,0.165,0.504535228520094
ZEC-USD-predict-ensamble-gakknn-UADAB.csv,ZEC-USD,2020-12-27T11:01:48Z,59,0.568,0.517,0.534,0.583,0.081,0.057,0.07,0.456,0.439,0.464,0.542,0.124,0.089,0.109,0.504053346036229
ZEC-USD-predict-ensamble-gakknn-VACGG.csv,ZEC-USD,2020-12-22T22:10:47Z,64,0.462,0.517,0.534,0.583,0.1,0.057,0.07,0.389,0.484,0.501,0.292,0.098,0.211,0.296,0.504053346036229
ZEC-USD-predict-ensamble-gakknn-OB.csv,ZEC-USD,2020-12-02T19:27:25Z,84,0.57,0.523,0.559,0.667,0.096,0.124,0.152,0.461,0.46,0.513,0.542,0.091,0.096,0.041,0.50072937266133
ZEC-USD-predict-ensamble-gakknn-ME.csv,ZEC-USD,2020-11-17T14:04:35Z,99,0.544,0.535,0.513,0.542,0.119,0.049,0.041,0.466,0.444,0.457,0.333,0.086,0.126,0.175,0.500524313398298
ZEC-USD-predict-ensamble-gakknn-NBB.csv,ZEC-USD,2020-12-01T15:28:20Z,85,0.579,0.535,0.513,0.542,0.107,0.049,0.041,0.4,0.358,0.296,0.333,0.215,0.115,0.053,0.500524313398298
ZEC-USD-predict-ensamble-gakknn-MAABA.csv,ZEC-USD,2020-12-28T16:19:11Z,58,0.602,0.514,0.513,0.542,0.117,0.029,0.041,0.412,0.386,0.402,0.417,0.18,0.031,0.021,0.500274325205487
ZEC-USD-predict-ensamble-gakknn-VDIBCFF.csv,ZEC-USD,2020-12-25T21:51:54Z,61,0.553,0.514,0.513,0.542,0.083,0.029,0.041,0.34,0.401,0.392,0.333,0.085,0.061,0.084,0.500274325205487
ZEC-USD-predict-ensamble-gakknn-VEB.csv,ZEC-USD,2020-12-07T22:03:02Z,79,0.513,0.514,0.513,0.542,0.096,0.029,0.041,0.437,0.519,0.601,0.75,0.101,0.206,0.211,0.500274325205487
ZEC-USD-predict-kknnLDJH-ensamble.csv,ZEC-USD,2020-11-09T18:56:24Z,107,0.537,0.525,0.577,0.542,0.075,0.098,0.05,0.381,0.504,0.531,0.417,0.061,0.123,0.162,0.500274127037619
ZEC-USD-predict-ensamble-gakknn-MAABBAABA.csv,ZEC-USD,2020-12-30T12:21:34Z,56,0.533,0.531,0.538,0.625,0.126,0.088,0.123,0.421,0.461,0.45,0.417,0.158,0.039,0.048,0.500059532483013
ZEC-USD-predict-ensamble-gakknn-VDIBCB.csv,ZEC-USD,2020-12-25T15:00:15Z,61,0.518,0.509,0.554,0.625,0.148,0.105,0.1,0.375,0.511,0.605,0.5,0.105,0.194,0.148,0.499904707088268
ZEC-USD-predict-ensamble-gakknn-MAABBAABAA.csv,ZEC-USD,2020-12-30T14:12:26Z,56,0.539,0.511,0.508,0.5,0.155,0.009,0.011,0.474,0.448,0.462,0.375,0.106,0.09,0.123,0.49964347853989
ZEC-USD-predict-ensamble-gakknn-QBA.csv,ZEC-USD,2020-12-04T09:55:26Z,82,0.54,0.511,0.508,0.5,0.064,0.009,0.011,0.376,0.306,0.314,0.208,0.072,0.106,0.149,0.49964347853989
ZEC-USD-predict-ensamble-gakknn-MFQ.csv,ZEC-USD,2020-11-23T17:09:00Z,93,0.642,0.522,0.508,0.5,0.098,0.025,0.011,0.472,0.48,0.462,0.375,0.188,0.092,0.123,0.49795095030803
ZEC-USD-predict-ensamble-gakknn-TAA.csv,ZEC-USD,2020-12-05T14:03:17Z,81,0.513,0.532,0.524,0.5,0.063,0.028,0.034,0.502,0.439,0.464,0.542,0.116,0.089,0.109,0.497840115517993
ZEC-USD-predict-ensamble-gakknn-MAABBAA.csv,ZEC-USD,2020-12-29T18:42:21Z,57,0.546,0.506,0.534,0.583,0.101,0.069,0.07,0.381,0.471,0.497,0.542,0.067,0.063,0.064,0.497401176791753
ZEC-USD-predict-ensamble-gakknn-UB.csv,ZEC-USD,2020-12-06T11:08:23Z,80,0.564,0.506,0.534,0.583,0.122,0.069,0.07,0.494,0.492,0.464,0.542,0.124,0.091,0.109,0.497401176791753
ZEC-USD-predict-ensamble-gakknn-VACGBFB.csv,ZEC-USD,2020-12-23T16:34:03Z,63,0.491,0.506,0.534,0.583,0.072,0.069,0.07,0.329,0.443,0.519,0.458,0.158,0.146,0.086,0.497401176791753
ZEC-USD-predict-ensamble-gakknn-VDIBCFC.csv,ZEC-USD,2020-12-25T19:47:29Z,61,0.497,0.543,0.524,0.5,0.109,0.041,0.034,0.43,0.388,0.339,0.292,0.088,0.096,0.067,0.497058726312565
ZEC-USD-predict-ensamble-gakknn-NAE.csv,ZEC-USD,2020-11-30T14:58:35Z,86,0.532,0.554,0.54,0.5,0.14,0.047,0.057,0.48,0.546,0.513,0.542,0.226,0.065,0.041,0.496236038939987
ZEC-USD-predict-ensamble-gakknn-NAF.csv,ZEC-USD,2020-11-30T15:34:20Z,86,0.542,0.554,0.54,0.5,0.08,0.047,0.057,0.595,0.5,0.378,0.208,0.107,0.27,0.24,0.496236038939987
ZEC-USD-predict-kknnLDL-ensamble.csv,ZEC-USD,2020-11-08T17:19:47Z,108,0.536,0.554,0.54,0.5,0.031,0.047,0.057,0.39,0.405,0.462,0.375,0.123,0.132,0.123,0.496236038939987
ZEC-USD-predict-ensamble-gakknn-NB.csv,ZEC-USD,2020-12-01T13:41:27Z,85,0.546,0.522,0.524,0.5,0.054,0.025,0.034,0.4,0.422,0.358,0.458,0.16,0.149,0.142,0.495651109811413
ZEC-USD-predict-ensamble-gakknn-VACGBFCK.csv,ZEC-USD,2020-12-23T23:09:21Z,63,0.497,0.503,0.513,0.542,0.019,0.033,0.041,0.401,0.532,0.54,0.5,0.18,0.043,0.057,0.495587468497264
ZEC-USD-predict-ensamble-gakknn-QCA.csv,ZEC-USD,2020-12-04T12:11:12Z,82,0.535,0.492,0.529,0.542,0.123,0.065,0.018,0.468,0.451,0.45,0.417,0.135,0.034,0.048,0.495411495466122
ZEC-USD-predict-ensamble-gakknn-PB.csv,ZEC-USD,2020-12-03T11:25:04Z,83,0.583,0.532,0.508,0.5,0.17,0.043,0.011,0.481,0.482,0.513,0.542,0.074,0.061,0.041,0.495348065470831
ZEC-USD-predict-ensamble-gakknn-VACGA.csv,ZEC-USD,2020-12-22T15:06:37Z,64,0.517,0.532,0.508,0.5,0.098,0.043,0.011,0.355,0.463,0.517,0.292,0.047,0.244,0.318,0.495348065470831
ZEC-USD-predict-ensamble-gakknn-PABB.csv,ZEC-USD,2020-12-03T15:18:41Z,83,0.566,0.551,0.61,0.542,0.095,0.123,0.097,0.43,0.557,0.536,0.5,0.168,0.052,0.051,0.495267811944709
ZEC-USD-predict-kknnLDR-ensamble.csv,ZEC-USD,2020-11-11T13:33:51Z,105,0.524,0.543,0.54,0.5,0.05,0.041,0.057,0.426,0.64,0.735,0.792,0.069,0.173,0.081,0.494800000287063
ZEC-USD-predict-kknnLDM-ensamble.csv,ZEC-USD,2020-11-08T18:04:05Z,108,0.528,0.55,0.518,0.5,0.139,0.058,0.025,0.379,0.375,0.402,0.375,0.143,0.053,0.038,0.494796767553118
ZEC-USD-predict-ensamble-gakknn-MEB.csv,ZEC-USD,2020-11-17T16:13:51Z,99,0.667,0.571,0.533,0.5,0.099,0.073,0.047,0.463,0.513,0.496,0.625,0.131,0.133,0.183,0.494056581497501
ZEC-USD-predict-ensamble-gakknn-MB.csv,ZEC-USD,2020-11-15T17:43:48Z,101,0.55,0.5,0.508,0.5,0.128,0.016,0.011,0.552,0.443,0.374,0.458,0.113,0.146,0.119,0.493793901621139
ZEC-USD-predict-ensamble-gakknn-QAB.csv,ZEC-USD,2020-12-03T20:38:00Z,83,0.522,0.5,0.509,0.5,0.134,0.017,0.012,0.489,0.498,0.554,0.625,0.128,0.12,0.101,0.493474766813827
ZEC-USD-predict-ensamble-gakknn-RB.csv,ZEC-USD,2020-12-04T17:37:48Z,82,0.556,0.56,0.517,0.583,0.159,0.099,0.093,0.436,0.482,0.448,0.542,0.088,0.11,0.132,0.493138544964495
ZEC-USD-predict-ensamble-gakknn-NC.csv,ZEC-USD,2020-12-01T20:04:14Z,85,0.512,0.597,0.573,0.5,0.142,0.084,0.103,0.459,0.497,0.503,0.458,0.026,0.046,0.064,0.493014039915482
ZEC-USD-predict-ensamble-gakknn-PBB.csv,ZEC-USD,2020-12-03T11:16:23Z,83,0.517,0.483,0.547,0.542,0.138,0.111,0.007,0.448,0.5,0.46,0.333,0.171,0.144,0.179,0.490909974255496
ZEC-USD-predict-ensamble-gakknn-VDH.csv,ZEC-USD,2020-12-07T16:28:14Z,79,0.597,0.532,0.54,0.5,0.067,0.043,0.057,0.43,0.475,0.439,0.458,0.111,0.066,0.028,0.490789498948712
ZEC-USD-predict-ensamble-gakknn-MEL.csv,ZEC-USD,2020-11-19T20:15:08Z,97,0.546,0.496,0.534,0.583,0.104,0.083,0.07,0.371,0.346,0.326,0.458,0.141,0.137,0.187,0.49076789940226
ZEC-USD-predict-ensamble-gakknn-MAABDAF.csv,ZEC-USD,2020-12-29T16:34:42Z,57,0.582,0.509,0.538,0.625,0.128,0.1,0.123,0.433,0.434,0.473,0.333,0.174,0.156,0.198,0.490754345061058
ZEC-USD-predict-ensamble-gakknn-MCB.csv,ZEC-USD,2020-11-16T13:45:53Z,100,0.584,0.587,0.526,0.5,0.114,0.109,0.037,0.474,0.478,0.54,0.458,0.187,0.134,0.115,0.488805458587184
ZEC-USD-predict-ensamble-gakknn-MICC.csv,ZEC-USD,2020-11-26T17:37:25Z,90,0.512,0.5,0.492,0.5,0.159,0.016,0.011,0.513,0.52,0.571,0.625,0.124,0.103,0.077,0.488575993630467
ZEC-USD-predict-ensamble-gakknn-VACGBFCC.csv,ZEC-USD,2020-12-23T18:19:00Z,63,0.551,0.489,0.492,0.5,0.067,0.009,0.011,0.346,0.482,0.529,0.542,0.154,0.083,0.018,0.487222476361886
ZEC-USD-predict-ensamble-gakknn-VACGBFC.csv,ZEC-USD,2020-12-23T16:34:23Z,63,0.564,0.513,0.543,0.667,0.06,0.134,0.175,0.408,0.48,0.478,0.375,0.1,0.103,0.145,0.486408379302555
ZEC-USD-predict-ensamble-gakknn-VCA.csv,ZEC-USD,2020-12-06T22:08:07Z,80,0.539,0.543,0.556,0.5,0.115,0.061,0.08,0.396,0.492,0.529,0.542,0.046,0.065,0.018,0.486345971057865
ZEC-USD-predict-ensamble-gakknn-VBC.csv,ZEC-USD,2020-12-06T20:22:05Z,80,0.512,0.531,0.522,0.625,0.057,0.104,0.145,0.362,0.418,0.434,0.417,0.13,0.032,0.025,0.48627681940987
ZEC-USD-predict-ensamble-gakknn-OBB.csv,ZEC-USD,2020-12-02T19:17:58Z,84,0.529,0.489,0.491,0.5,0.129,0.01,0.012,0.519,0.597,0.606,0.625,0.103,0.024,0.027,0.486263178850643
ZEC-USD-predict-ensamble-gakknn-MAABBAABAB.csv,ZEC-USD,2020-12-30T15:11:49Z,56,0.534,0.506,0.517,0.583,0.161,0.069,0.093,0.403,0.4,0.407,0.458,0.063,0.053,0.073,0.486183448527805
ZEC-USD-predict-ensamble-gakknn-VBB.csv,ZEC-USD,2020-12-06T20:21:59Z,80,0.556,0.522,0.54,0.5,0.137,0.052,0.057,0.457,0.563,0.49,0.625,0.127,0.185,0.191,0.485000290581954
ZEC-USD-predict-ensamble-gakknn-MIA.csv,ZEC-USD,2020-11-26T09:02:14Z,90,0.544,0.489,0.508,0.5,0.135,0.034,0.011,0.483,0.417,0.448,0.542,0.138,0.108,0.132,0.484791949537144
ZEC-USD-predict-kknnLDJB-ensamble.csv,ZEC-USD,2020-11-08T10:59:12Z,108,0.564,0.522,0.492,0.5,0.117,0.052,0.011,0.375,0.394,0.381,0.375,0.096,0.023,0.009,0.484340949113401
ZEC-USD-predict-ensamble-gakknn-NCA.csv,ZEC-USD,2020-12-01T20:18:25Z,85,0.518,0.52,0.522,0.625,0.119,0.103,0.145,0.461,0.5,0.508,0.5,0.099,0.016,0.011,0.483526420789065
ZEC-USD-predict-ensamble-gakknn-MIFCD.csv,ZEC-USD,2020-12-24T20:05:14Z,62,0.572,0.559,0.532,0.708,0.132,0.183,0.25,0.396,0.609,0.656,0.667,0.126,0.081,0.015,0.482637168928564
ZEC-USD-predict-ensamble-gakknn-TAB.csv,ZEC-USD,2020-12-05T13:49:31Z,81,0.581,0.511,0.493,0.522,0.04,0.043,0.041,0.492,0.481,0.432,0.435,0.123,0.086,0.004,0.482221745265633
ZEC-USD-predict-ensamble-gakknn-QAA.csv,ZEC-USD,2020-12-03T20:12:46Z,83,0.602,0.554,0.573,0.5,0.074,0.08,0.103,0.44,0.509,0.587,0.625,0.102,0.139,0.054,0.481982311258864
ZEC-USD-predict-ensamble-gakknn-MI.csv,ZEC-USD,2020-11-25T21:53:59Z,91,0.523,0.496,0.517,0.583,0.188,0.076,0.093,0.401,0.534,0.494,0.375,0.143,0.137,0.168,0.48139022123948
ZEC-USD-predict-ensamble-gakknn-OAA.csv,ZEC-USD,2020-12-02T17:18:39Z,84,0.601,0.514,0.497,0.542,0.075,0.054,0.064,0.47,0.38,0.344,0.333,0.079,0.063,0.015,0.481229984267469
ZEC-USD-predict-ensamble-gakknn-MEG.csv,ZEC-USD,2020-11-19T09:42:08Z,97,0.62,0.583,0.504,0.542,0.174,0.142,0.053,0.446,0.456,0.458,0.583,0.147,0.125,0.177,0.48119047771032
ZEC-USD-predict-ensamble-gakknn-VGF.csv,ZEC-USD,2020-12-08T19:45:43Z,78,0.563,0.525,0.497,0.542,0.081,0.066,0.064,0.343,0.391,0.376,0.333,0.068,0.05,0.061,0.481003936878776
ZEC-USD-predict-ensamble-gakknn-QAC.csv,ZEC-USD,2020-12-03T21:41:31Z,83,0.53,0.503,0.497,0.542,0.104,0.046,0.064,0.573,0.591,0.515,0.417,0.111,0.164,0.139,0.480246860280218
ZEC-USD-predict-kknnLDJG-ensamble.csv,ZEC-USD,2020-11-09T16:35:36Z,107,0.51,0.503,0.497,0.542,0.076,0.046,0.064,0.433,0.36,0.363,0.5,0.076,0.137,0.194,0.480246860280218
ZEC-USD-predict-ensamble-gakknn-MAABBAACB.csv,ZEC-USD,2020-12-31T00:08:47Z,55,0.571,0.535,0.497,0.542,0.122,0.081,0.064,0.407,0.5,0.492,0.5,0.124,0.016,0.011,0.479612250869059
ZEC-USD-predict-ensamble-gakknn-VDI.csv,ZEC-USD,2020-12-07T16:24:17Z,79,0.526,0.488,0.538,0.625,0.104,0.123,0.123,0.48,0.483,0.45,0.417,0.119,0.066,0.048,0.479518913872676
ZEC-USD-predict-ensamble-gakknn-UBB.csv,ZEC-USD,2020-12-06T14:00:16Z,80,0.55,0.494,0.516,0.583,0.118,0.077,0.096,0.434,0.524,0.512,0.542,0.129,0.036,0.042,0.479484281339805
ZEC-USD-predict-glmLDAB-ensamble.csv,ZEC-USD,2020-10-30T12:42:34Z,117,0.465,0.557,0.642,0.542,0.09,0.178,0.142,0.375,0.503,0.415,0.25,0.206,0.224,0.234,0.478552529822053
ZEC-USD-predict-ensamble-gakknn-MFT.csv,ZEC-USD,2020-11-24T11:49:48Z,92,0.562,0.546,0.497,0.542,0.176,0.097,0.064,0.485,0.391,0.28,0.333,0.161,0.2,0.076,0.478239929469595
ZEC-USD-predict-ensamble-gakknn-VDIDCB.csv,ZEC-USD,2020-12-26T15:04:56Z,60,0.548,0.511,0.54,0.5,0.123,0.065,0.057,0.36,0.278,0.208,0.125,0.071,0.148,0.117,0.477952643346893
ZEC-USD-predict-ensamble-gakknn-VACGBFCF.csv,ZEC-USD,2020-12-23T19:49:46Z,63,0.514,0.492,0.497,0.542,0.108,0.046,0.064,0.442,0.534,0.608,0.667,0.193,0.14,0.084,0.476895600755024
ZEC-USD-predict-ensamble-gakknn-MID.csv,ZEC-USD,2020-11-27T09:09:33Z,89,0.522,0.474,0.534,0.583,0.168,0.115,0.07,0.447,0.374,0.4,0.542,0.127,0.149,0.201,0.476894248378018
ZEC-USD-predict-ensamble-gakknn-NEA.csv,ZEC-USD,2020-12-02T13:02:38Z,84,0.538,0.51,0.507,0.478,0.111,0.029,0.041,0.273,0.293,0.359,0.217,0.253,0.182,0.2,0.475836191827471
ZEC-USD-predict-ensamble-gakknn-UADCA.csv,ZEC-USD,2020-12-27T20:26:15Z,59,0.446,0.471,0.561,0.542,0.164,0.158,0.028,0.483,0.429,0.483,0.417,0.148,0.113,0.093,0.47469857801314
ZEC-USD-predict-ensamble-gakknn-MEK.csv,ZEC-USD,2020-11-19T18:12:30Z,97,0.612,0.56,0.501,0.583,0.113,0.131,0.116,0.555,0.657,0.696,0.875,0.127,0.191,0.254,0.474349753198612
ZEC-USD-predict-ensamble-gakknn-VACGBF.csv,ZEC-USD,2020-12-23T15:07:42Z,63,0.513,0.489,0.524,0.5,0.075,0.065,0.034,0.361,0.454,0.487,0.458,0.12,0.065,0.041,0.473745867965414
ZEC-USD-predict-ensamble-gakknn-VDIBA.csv,ZEC-USD,2020-12-25T12:50:00Z,61,0.519,0.489,0.524,0.5,0.154,0.065,0.034,0.33,0.445,0.506,0.625,0.083,0.159,0.168,0.473745867965414
ZEC-USD-predict-ensamble-gakknn-MIFCAA.csv,ZEC-USD,2020-12-24T15:30:05Z,62,0.544,0.46,0.529,0.542,0.19,0.12,0.018,0.448,0.397,0.418,0.417,0.138,0.036,0.002,0.473055767649636
ZEC-USD-predict-ensamble-gakknn-VACGE.csv,ZEC-USD,2020-12-22T20:57:52Z,64,0.563,0.506,0.501,0.583,0.095,0.082,0.116,0.453,0.529,0.487,0.458,0.173,0.078,0.041,0.47249116088361
ZEC-USD-predict-ensamble-gakknn-VDM.csv,ZEC-USD,2020-12-07T19:28:01Z,79,0.459,0.506,0.501,0.583,0.104,0.082,0.116,0.504,0.394,0.349,0.375,0.103,0.082,0.037,0.47249116088361
ZEC-USD-predict-ensamble-gakknn-VCE.csv,ZEC-USD,2020-12-07T09:11:28Z,79,0.53,0.482,0.497,0.542,0.053,0.052,0.064,0.431,0.566,0.543,0.667,0.125,0.13,0.175,0.472178727385664
ZEC-USD-predict-ensamble-gakknn-PABF.csv,ZEC-USD,2020-12-03T18:02:43Z,83,0.535,0.482,0.529,0.625,0.102,0.126,0.136,0.446,0.467,0.458,0.417,0.111,0.044,0.059,0.471694422196121
ZEC-USD-predict-ensamble-gakknn-VFD.csv,ZEC-USD,2020-12-08T11:28:56Z,78,0.512,0.532,0.573,0.5,0.082,0.101,0.103,0.394,0.34,0.365,0.375,0.061,0.044,0.014,0.469950779546168
ZEC-USD-predict-glmLDC-ensamble.csv,ZEC-USD,2020-10-29T16:12:38Z,118,0.439,0.468,0.508,0.5,0.157,0.07,0.011,0.481,0.527,0.452,0.292,0.16,0.207,0.227,0.468591686981114
ZEC-USD-predict-ensamble-gakknn-UADAE.csv,ZEC-USD,2020-12-27T14:04:39Z,59,0.573,0.54,0.495,0.591,0.066,0.123,0.135,0.482,0.485,0.524,0.682,0.103,0.171,0.223,0.467812468192278
ZEC-USD-predict-ensamble-gakknn-VDIDCC.csv,ZEC-USD,2020-12-26T16:03:11Z,60,0.546,0.489,0.476,0.5,0.053,0.034,0.034,0.478,0.414,0.282,0.208,0.133,0.24,0.104,0.467527033784904
ZEC-USD-predict-ensamble-gakknn-MIG.csv,ZEC-USD,2020-11-28T10:56:46Z,88,0.568,0.509,0.506,0.625,0.107,0.119,0.168,0.47,0.425,0.46,0.5,0.151,0.073,0.057,0.467468026036081
ZEC-USD-predict-ensamble-gakknn-NAG.csv,ZEC-USD,2020-11-30T18:32:36Z,86,0.518,0.511,0.556,0.5,0.082,0.097,0.08,0.54,0.688,0.677,0.708,0.181,0.037,0.045,0.467102474258462
ZEC-USD-predict-kknnLDF-ensamble.csv,ZEC-USD,2020-11-07T20:13:03Z,109,0.51,0.5,0.476,0.5,0.067,0.048,0.034,0.542,0.495,0.452,0.292,0.078,0.177,0.227,0.466819450687344
ZEC-USD-predict-ensamble-gakknn-MIDA.csv,ZEC-USD,2020-11-27T10:46:08Z,89,0.507,0.46,0.513,0.542,0.154,0.096,0.041,0.519,0.539,0.517,0.583,0.109,0.075,0.093,0.466110607662438
ZEC-USD-predict-ensamble-gakknn-MFU.csv,ZEC-USD,2020-11-24T14:42:37Z,92,0.55,0.511,0.476,0.5,0.109,0.065,0.034,0.599,0.398,0.356,0.292,0.199,0.098,0.09,0.465246294116773
ZEC-USD-predict-ensamble-gakknn-MIDD.csv,ZEC-USD,2020-11-27T14:49:46Z,89,0.565,0.511,0.476,0.5,0.149,0.065,0.034,0.511,0.666,0.693,0.708,0.22,0.049,0.022,0.465246294116773
ZEC-USD-predict-ensamble-gakknn-VD.csv,ZEC-USD,2020-12-07T11:50:26Z,79,0.561,0.511,0.476,0.5,0.102,0.065,0.034,0.444,0.426,0.462,0.375,0.1,0.106,0.123,0.465246294116773
ZEC-USD-predict-ensamble-gakknn-VFJ.csv,ZEC-USD,2020-12-08T14:54:37Z,78,0.568,0.511,0.476,0.5,0.082,0.065,0.034,0.347,0.297,0.3,0.375,0.104,0.075,0.105,0.465246294116773
ZEC-USD-predict-ensamble-gakknn-TBB.csv,ZEC-USD,2020-12-05T18:10:55Z,81,0.49,0.485,0.533,0.5,0.12,0.091,0.047,0.415,0.514,0.529,0.458,0.124,0.076,0.1,0.464562652563992
ZEC-USD-predict-ensamble-gakknn-NDB.csv,ZEC-USD,2020-12-02T11:08:50Z,84,0.57,0.522,0.476,0.5,0.117,0.083,0.034,0.369,0.338,0.282,0.208,0.149,0.122,0.104,0.463421963916128
ZEC-USD-predict-ensamble-gakknn-SBA.csv,ZEC-USD,2020-12-05T10:49:49Z,81,0.578,0.522,0.476,0.5,0.167,0.083,0.034,0.399,0.501,0.429,0.375,0.208,0.136,0.077,0.463421963916128
ZEC-USD-predict-ensamble-gakknn-VFA.csv,ZEC-USD,2020-12-08T09:32:53Z,78,0.513,0.522,0.476,0.5,0.079,0.083,0.034,0.436,0.431,0.388,0.292,0.084,0.121,0.136,0.463421963916128
ZEC-USD-predict-ensamble-gakknn-UADAC.csv,ZEC-USD,2020-12-27T11:16:36Z,59,0.552,0.503,0.481,0.542,0.079,0.073,0.086,0.453,0.461,0.434,0.417,0.068,0.05,0.025,0.46224076364144
ZEC-USD-predict-ensamble-gakknn-MEO.csv,ZEC-USD,2020-11-20T11:38:02Z,96,0.536,0.502,0.511,0.667,0.085,0.157,0.22,0.365,0.559,0.644,0.708,0.202,0.162,0.09,0.461775545579284
ZEC-USD-predict-ensamble-gakknn-VACGBG.csv,ZEC-USD,2020-12-23T15:08:03Z,63,0.558,0.525,0.481,0.542,0.071,0.098,0.086,0.384,0.403,0.444,0.5,0.107,0.09,0.08,0.461767415785003
ZEC-USD-predict-ensamble-gakknn-UBA.csv,ZEC-USD,2020-12-06T12:50:44Z,80,0.558,0.492,0.481,0.542,0.14,0.065,0.086,0.404,0.442,0.485,0.583,0.088,0.124,0.139,0.461204080811791
ZEC-USD-predict-ensamble-gakknn-MIFCB.csv,ZEC-USD,2020-12-24T20:04:55Z,62,0.54,0.482,0.481,0.542,0.154,0.061,0.086,0.462,0.56,0.55,0.583,0.1,0.038,0.048,0.459335303446296
ZEC-USD-predict-ensamble-gakknn-SAB.csv,ZEC-USD,2020-12-04T21:45:26Z,82,0.549,0.519,0.472,0.5,0.175,0.086,0.039,0.473,0.386,0.289,0.208,0.169,0.187,0.115,0.459095571472376
ZEC-USD-predict-ensamble-gakknn-MFP.csv,ZEC-USD,2020-11-23T15:38:09Z,93,0.552,0.449,0.513,0.542,0.19,0.114,0.041,0.529,0.543,0.573,0.5,0.123,0.089,0.103,0.459064234340123
ZEC-USD-predict-ensamble-gakknn-MIDC.csv,ZEC-USD,2020-11-27T13:23:22Z,89,0.535,0.46,0.497,0.542,0.114,0.078,0.064,0.512,0.659,0.714,0.75,0.124,0.102,0.051,0.458949760681325
ZEC-USD-predict-ensamble-gakknn-NAGA.csv,ZEC-USD,2020-11-30T20:36:35Z,86,0.584,0.539,0.485,0.583,0.091,0.135,0.139,0.42,0.497,0.471,0.458,0.126,0.046,0.018,0.458417502022874
ZEC-USD-predict-ensamble-gakknn-MFB.csv,ZEC-USD,2020-11-20T19:51:05Z,96,0.474,0.442,0.534,0.583,0.191,0.167,0.07,0.507,0.551,0.552,0.458,0.216,0.093,0.132,0.457988497196603
ZEC-USD-predict-ensamble-gakknn-TBA.csv,ZEC-USD,2020-12-05T18:23:32Z,81,0.523,0.497,0.487,0.458,0.108,0.033,0.041,0.427,0.397,0.45,0.417,0.108,0.098,0.048,0.457715777147203
ZEC-USD-predict-ensamble-gakknn-VDIBCA.csv,ZEC-USD,2020-12-25T14:59:43Z,61,0.547,0.511,0.573,0.5,0.171,0.129,0.103,0.465,0.62,0.558,0.375,0.193,0.212,0.259,0.457292807042501
