PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
LTC-USD-predict-ensamble-gakknn-MAABBAADB.csv,LTC-USD,2021-01-29T14:43:57.746748Z,7,0.576,0.588,0.548,0.548,0.157,0.068,0,0.506,0.544,0.532,0.516,0.111,0.026,0.023,0.537169100422225
LTC-USD-predict-ensamble-gakknn-VDIE.csv,LTC-USD,2021-01-29T14:43:57.882385Z,7,0.543,0.552,0.645,0.613,0.168,0.164,0.046,0.53,0.683,0.758,0.903,0.063,0.195,0.205,0.536642786742041
LTC-USD-predict-ensamble-gakknn-MICE.csv,LTC-USD,2021-01-29T14:43:57.774698Z,7,0.648,0.575,0.629,0.581,0.157,0.105,0.068,0.523,0.49,0.452,0.419,0.096,0.074,0.046,0.53445612239133
LTC-USD-predict-ensamble-gakknn-QAB.csv,LTC-USD,2021-01-29T14:43:57.812572Z,7,0.589,0.58,0.57,0.655,0.116,0.087,0.121,0.473,0.524,0.503,0.586,0.12,0.091,0.118,0.533154298520483
LTC-USD-predict-ensamble-gakknn-VDIDF.csv,LTC-USD,2021-01-29T14:43:57.880390Z,7,0.569,0.532,0.565,0.581,0.056,0.059,0.023,0.522,0.554,0.548,0.677,0.114,0.129,0.182,0.531750884553451
LTC-USD-predict-ensamble-gakknn-OCB.csv,LTC-USD,2021-01-29T14:43:57.802629Z,7,0.612,0.546,0.568,0.621,0.118,0.066,0.074,0.486,0.512,0.502,0.552,0.133,0.053,0.071,0.531302621779117
LTC-USD-predict-kknnLDJB-ensamble.csv,LTC-USD,2021-01-29T14:43:57.896349Z,7,0.549,0.553,0.613,0.581,0.107,0.109,0.046,0.463,0.487,0.565,0.548,0.115,0.134,0.023,0.530302219340519
LTC-USD-predict-ensamble-gakknn-NA.csv,LTC-USD,2021-01-29T14:43:57.792625Z,7,0.599,0.538,0.541,0.533,0.14,0.009,0.011,0.452,0.374,0.377,0.4,0.1,0.023,0.032,0.53024557481874
LTC-USD-predict-ensamble-gakknn-VACGBFCL.csv,LTC-USD,2021-01-29T14:43:57.852467Z,7,0.592,0.543,0.548,0.581,0.064,0.033,0.046,0.52,0.63,0.629,0.677,0.085,0.048,0.068,0.530240663958929
LTC-USD-predict-ensamble-gakknn-VDE.csv,LTC-USD,2021-01-29T14:43:57.866426Z,7,0.61,0.565,0.565,0.645,0.137,0.081,0.114,0.428,0.391,0.387,0.484,0.15,0.097,0.137,0.527926705483011
LTC-USD-predict-ensamble-gakknn-VACGBFCI.csv,LTC-USD,2021-01-29T14:43:57.851469Z,7,0.614,0.544,0.532,0.548,0.098,0.026,0.023,0.476,0.543,0.548,0.71,0.087,0.162,0.228,0.524375102984571
LTC-USD-predict-ensamble-gakknn-VACGG.csv,LTC-USD,2021-01-29T14:43:57.860445Z,7,0.567,0.532,0.548,0.581,0.106,0.043,0.046,0.482,0.531,0.597,0.613,0.14,0.115,0.023,0.523633143113011
LTC-USD-predict-ensamble-gakknn-MIHF.csv,LTC-USD,2021-01-29T14:43:57.790630Z,7,0.534,0.531,0.597,0.677,0.169,0.139,0.114,0.53,0.554,0.548,0.516,0.06,0.034,0.046,0.522456743523003
LTC-USD-predict-ensamble-gakknn-MAABDAD.csv,LTC-USD,2021-01-29T14:43:57.749760Z,7,0.548,0.532,0.565,0.548,0.183,0.059,0.023,0.533,0.466,0.548,0.516,0.139,0.147,0.046,0.520750884553451
LTC-USD-predict-ensamble-gakknn-UB.csv,LTC-USD,2021-01-29T14:43:57.836508Z,7,0.527,0.522,0.532,0.548,0.123,0.025,0.023,0.458,0.412,0.452,0.452,0.091,0.068,0,0.517731410602008
LTC-USD-predict-ensamble-gakknn-VDIDCA.csv,LTC-USD,2021-01-29T14:43:57.877438Z,7,0.535,0.522,0.532,0.548,0.084,0.025,0.023,0.521,0.499,0.548,0.581,0.098,0.092,0.046,0.517731410602008
LTC-USD-predict-ensamble-gakknn-RA.csv,LTC-USD,2021-01-29T14:43:57.814566Z,7,0.511,0.543,0.581,0.548,0.083,0.073,0.046,0.463,0.499,0.532,0.516,0.057,0.059,0.023,0.516883726291531
LTC-USD-predict-ensamble-gakknn-VGC.csv,LTC-USD,2021-01-29T14:43:57.893356Z,7,0.485,0.521,0.548,0.581,0.16,0.057,0.046,0.546,0.522,0.532,0.613,0.103,0.083,0.114,0.516061649580579
LTC-USD-predict-ensamble-gakknn-VACGBFC.csv,LTC-USD,2021-01-29T14:43:57.845486Z,7,0.57,0.544,0.532,0.516,0.093,0.026,0.023,0.475,0.521,0.548,0.677,0.055,0.137,0.182,0.513708436317904
LTC-USD-predict-ensamble-gakknn-VFA.csv,LTC-USD,2021-01-29T14:43:57.888371Z,7,0.606,0.544,0.532,0.516,0.116,0.026,0.023,0.511,0.632,0.581,0.677,0.144,0.131,0.137,0.513708436317904
LTC-USD-predict-ensamble-gakknn-MIGA.csv,LTC-USD,2021-01-29T14:43:57.784668Z,7,0.588,0.566,0.548,0.516,0.136,0.044,0.046,0.552,0.5,0.5,0.484,0.064,0.016,0.023,0.512052504963417
LTC-USD-predict-ensamble-gakknn-VDM.csv,LTC-USD,2021-01-29T14:43:57.883383Z,7,0.628,0.555,0.532,0.516,0.125,0.042,0.023,0.571,0.556,0.484,0.419,0.139,0.14,0.091,0.511835973911837
LTC-USD-predict-ensamble-gakknn-MAA.csv,LTC-USD,2021-01-29T14:43:57.743759Z,7,0.59,0.533,0.532,0.581,0.11,0.048,0.068,0.572,0.596,0.677,0.677,0.146,0.141,0,0.510901685663886
LTC-USD-predict-kknnLDAD-ensamble.csv,LTC-USD,2021-01-29T14:43:57.894382Z,7,0.521,0.51,0.532,0.548,0.072,0.041,0.023,0.402,0.401,0.452,0.452,0.142,0.088,0,0.508988438507439
LTC-USD-predict-ensamble-gakknn-PB.csv,LTC-USD,2021-01-29T14:43:57.806587Z,7,0.497,0.51,0.548,0.581,0.056,0.074,0.046,0.466,0.445,0.468,0.419,0.124,0.062,0.068,0.508000936046667
LTC-USD-predict-ensamble-gakknn-TAB.csv,LTC-USD,2021-01-29T14:43:57.818594Z,7,0.534,0.53,0.527,0.571,0.157,0.045,0.063,0.498,0.491,0.486,0.524,0.102,0.039,0.053,0.507573783396703
LTC-USD-predict-ensamble-gakknn-NBA.csv,LTC-USD,2021-01-29T14:43:57.794651Z,7,0.534,0.499,0.548,0.548,0.111,0.086,0,0.415,0.477,0.532,0.452,0.181,0.125,0.114,0.506365974900147
LTC-USD-predict-ensamble-gakknn-QA.csv,LTC-USD,2021-01-29T14:43:57.810587Z,7,0.485,0.499,0.548,0.548,0.103,0.086,0,0.436,0.392,0.371,0.387,0.07,0.039,0.023,0.506365974900147
LTC-USD-predict-ensamble-gakknn-MAABDAA.csv,LTC-USD,2021-01-29T14:43:57.747746Z,7,0.584,0.522,0.532,0.581,0.13,0.052,0.068,0.49,0.477,0.516,0.806,0.202,0.298,0.411,0.506360734337815
LTC-USD-predict-ensamble-gakknn-NCC.csv,LTC-USD,2021-01-29T14:43:57.796642Z,7,0.6,0.542,0.597,0.548,0.122,0.106,0.068,0.496,0.586,0.613,0.581,0.147,0.056,0.046,0.50482824801697
LTC-USD-predict-ensamble-gakknn-UADBD.csv,LTC-USD,2021-01-29T14:43:57.834513Z,7,0.608,0.588,0.532,0.516,0.097,0.098,0.023,0.516,0.523,0.484,0.548,0.135,0.093,0.091,0.504023151227027
LTC-USD-predict-ensamble-gakknn-UBB.csv,LTC-USD,2021-01-29T14:43:57.837505Z,7,0.597,0.545,0.518,0.552,0.077,0.058,0.048,0.479,0.466,0.516,0.483,0.088,0.092,0.046,0.50350663049435
LTC-USD-predict-ensamble-gakknn-VDIBCB.csv,LTC-USD,2021-01-29T14:43:57.870419Z,7,0.583,0.555,0.532,0.613,0.146,0.09,0.114,0.524,0.577,0.516,0.581,0.104,0.124,0.091,0.502940107041098
LTC-USD-predict-ensamble-gakknn-UADBA.csv,LTC-USD,2021-01-29T14:43:57.828529Z,7,0.567,0.544,0.532,0.613,0.129,0.083,0.114,0.499,0.434,0.452,0.516,0.095,0.071,0.091,0.501833310313689
LTC-USD-predict-ensamble-gakknn-MIHC.csv,LTC-USD,2021-01-29T14:43:57.787672Z,7,0.617,0.5,0.516,0.516,0.124,0.029,0,0.557,0.521,0.565,0.677,0.114,0.136,0.16,0.501404810228039
LTC-USD-predict-ensamble-gakknn-VACGBH.csv,LTC-USD,2021-01-29T14:43:57.854462Z,7,0.597,0.555,0.516,0.548,0.126,0.075,0.046,0.58,0.642,0.629,0.71,0.072,0.084,0.114,0.49995773765515
LTC-USD-predict-ensamble-gakknn-VACGE.csv,LTC-USD,2021-01-29T14:43:57.858452Z,7,0.58,0.555,0.516,0.548,0.085,0.075,0.046,0.52,0.642,0.629,0.71,0.094,0.084,0.114,0.49995773765515
LTC-USD-predict-ensamble-gakknn-PA.csv,LTC-USD,2021-01-29T14:43:57.803596Z,7,0.556,0.51,0.532,0.516,0.124,0.041,0.023,0.437,0.423,0.452,0.29,0.152,0.169,0.228,0.498321771840772
LTC-USD-predict-ensamble-gakknn-RBC.csv,LTC-USD,2021-01-29T14:43:57.815599Z,7,0.534,0.51,0.532,0.516,0.122,0.041,0.023,0.461,0.402,0.419,0.29,0.098,0.133,0.182,0.498321771840772
LTC-USD-predict-ensamble-gakknn-VACD.csv,LTC-USD,2021-01-29T14:43:57.839499Z,7,0.596,0.51,0.532,0.516,0.099,0.041,0.023,0.439,0.553,0.613,0.613,0.134,0.104,0,0.498321771840772
LTC-USD-predict-ensamble-gakknn-VDIBB.csv,LTC-USD,2021-01-29T14:43:57.869419Z,7,0.558,0.51,0.532,0.516,0.076,0.041,0.023,0.456,0.359,0.355,0.484,0.156,0.129,0.182,0.498321771840772
LTC-USD-predict-ensamble-gakknn-VACGD.csv,LTC-USD,2021-01-29T14:43:57.857452Z,7,0.609,0.566,0.516,0.548,0.144,0.093,0.046,0.622,0.651,0.694,0.774,0.101,0.109,0.114,0.497797646944557
LTC-USD-predict-ensamble-gakknn-MEM.csv,LTC-USD,2021-01-29T14:43:57.762724Z,7,0.591,0.5,0.516,0.548,0.104,0.043,0.046,0.475,0.542,0.597,0.71,0.047,0.147,0.16,0.493078742082216
LTC-USD-predict-ensamble-gakknn-MI.csv,LTC-USD,2021-01-29T14:43:57.772732Z,7,0.521,0.5,0.5,0.516,0.171,0.016,0.023,0.507,0.521,0.548,0.742,0.13,0.199,0.274,0.492715271850086
LTC-USD-predict-ensamble-gakknn-MFK.csv,LTC-USD,2021-01-29T14:43:57.765718Z,7,0.632,0.489,0.516,0.516,0.197,0.048,0,0.561,0.576,0.597,0.548,0.148,0.061,0.068,0.492410640405571
LTC-USD-predict-ensamble-gakknn-UADBC.csv,LTC-USD,2021-01-29T14:43:57.832518Z,7,0.549,0.532,0.565,0.516,0.106,0.074,0.068,0.516,0.446,0.419,0.419,0.091,0.047,0,0.490852508114933
LTC-USD-predict-ensamble-gakknn-UADAE.csv,LTC-USD,2021-01-29T14:43:57.827532Z,7,0.532,0.499,0.532,0.516,0.122,0.059,0.023,0.497,0.5,0.484,0.419,0.041,0.071,0.091,0.489764822620829
LTC-USD-predict-ensamble-gakknn-VD.csv,LTC-USD,2021-01-29T14:43:57.864433Z,7,0.517,0.543,0.581,0.516,0.134,0.092,0.091,0.623,0.63,0.629,0.484,0.139,0.145,0.205,0.486493230272278
LTC-USD-predict-ensamble-gakknn-MIG.csv,LTC-USD,2021-01-29T14:43:57.783651Z,7,0.524,0.488,0.532,0.516,0.131,0.078,0.023,0.552,0.489,0.516,0.548,0.088,0.058,0.046,0.481427445607539
LTC-USD-predict-ensamble-gakknn-MIFA.csv,LTC-USD,2021-01-29T14:43:57.778694Z,7,0.63,0.522,0.516,0.484,0.121,0.034,0.046,0.601,0.63,0.661,0.645,0.054,0.057,0.023,0.481283064465486
LTC-USD-predict-ensamble-gakknn-MAC.csv,LTC-USD,2021-01-29T14:43:57.750757Z,7,0.538,0.478,0.484,0.484,0.136,0.01,0,0.501,0.587,0.597,0.581,0.102,0.024,0.023,0.478860503872169
LTC-USD-predict-ensamble-gakknn-VACGBF.csv,LTC-USD,2021-01-29T14:43:57.842491Z,7,0.619,0.577,0.532,0.484,0.084,0.091,0.068,0.47,0.511,0.484,0.645,0.105,0.168,0.228,0.478390282992413
LTC-USD-predict-ensamble-gakknn-VDIDCC.csv,LTC-USD,2021-01-29T14:43:57.879395Z,7,0.553,0.511,0.484,0.484,0.058,0.048,0,0.492,0.447,0.371,0.323,0.151,0.141,0.068,0.477754268399277
LTC-USD-predict-ensamble-gakknn-OB.csv,LTC-USD,2021-01-29T14:43:57.800604Z,7,0.533,0.477,0.516,0.548,0.147,0.074,0.046,0.431,0.413,0.403,0.387,0.048,0.024,0.023,0.47771542481984
LTC-USD-predict-ensamble-gakknn-UADAC.csv,LTC-USD,2021-01-29T14:43:57.825537Z,7,0.611,0.609,0.581,0.484,0.102,0.109,0.137,0.464,0.479,0.435,0.452,0.086,0.077,0.023,0.476197587767914
LTC-USD-predict-ensamble-gakknn-PABC.csv,LTC-USD,2021-01-29T14:43:57.805590Z,7,0.576,0.575,0.63,0.517,0.142,0.147,0.159,0.453,0.363,0.395,0.241,0.098,0.163,0.217,0.474353616222102
LTC-USD-predict-ensamble-gakknn-MFZ.csv,LTC-USD,2021-01-29T14:43:57.769705Z,7,0.649,0.488,0.548,0.516,0.209,0.11,0.046,0.542,0.553,0.629,0.548,0.154,0.155,0.114,0.470977572153706
LTC-USD-predict-ensamble-gakknn-MFY.csv,LTC-USD,2021-01-29T14:43:57.767715Z,7,0.626,0.532,0.548,0.484,0.161,0.07,0.091,0.59,0.531,0.597,0.581,0.115,0.115,0.023,0.469688296628435
LTC-USD-predict-ensamble-gakknn-PBA.csv,LTC-USD,2021-01-29T14:43:57.808582Z,7,0.503,0.489,0.516,0.484,0.05,0.058,0.046,0.464,0.401,0.435,0.387,0.098,0.076,0.068,0.46415627579757
LTC-USD-predict-ensamble-gakknn-VDIA.csv,LTC-USD,2021-01-29T14:43:57.868422Z,7,0.606,0.576,0.597,0.484,0.095,0.119,0.16,0.547,0.446,0.452,0.323,0.134,0.129,0.182,0.462557665293259
LTC-USD-predict-ensamble-gakknn-VACGBB.csv,LTC-USD,2021-01-29T14:43:57.841494Z,7,0.596,0.499,0.532,0.484,0.106,0.075,0.068,0.57,0.566,0.516,0.516,0.091,0.087,0,0.460737447103965
LTC-USD-predict-ensamble-gakknn-MDB.csv,LTC-USD,2021-01-29T14:43:57.757748Z,7,0.534,0.483,0.516,0.484,0.153,0.066,0.046,0.485,0.483,0.661,0.581,0.27,0.32,0.114,0.460218823156593
LTC-USD-predict-ensamble-gakknn-ND.csv,LTC-USD,2021-01-29T14:43:57.798639Z,7,0.576,0.532,0.565,0.484,0.152,0.098,0.114,0.463,0.423,0.484,0.452,0.086,0.111,0.046,0.460184019802693
LTC-USD-predict-ensamble-gakknn-MIFCB.csv,LTC-USD,2021-01-29T14:43:57.781693Z,7,0.55,0.476,0.565,0.516,0.137,0.16,0.068,0.568,0.477,0.516,0.355,0.1,0.175,0.228,0.455029480349748
LTC-USD-predict-ensamble-gakknn-TBE.csv,LTC-USD,2021-01-29T14:43:57.820551Z,7,0.583,0.511,0.5,0.452,0.129,0.052,0.068,0.444,0.598,0.581,0.613,0.175,0.044,0.046,0.450695986722203
LTC-USD-predict-ensamble-gakknn-VACGBFCH.csv,LTC-USD,2021-01-29T14:43:57.849476Z,7,0.536,0.489,0.484,0.452,0.048,0.034,0.046,0.543,0.577,0.532,0.548,0.105,0.079,0.023,0.450578789941834
LTC-USD-predict-ensamble-gakknn-VFE.csv,LTC-USD,2021-01-29T14:43:57.890364Z,7,0.523,0.499,0.548,0.484,0.094,0.107,0.091,0.519,0.544,0.532,0.645,0.097,0.115,0.16,0.45053105826715
LTC-USD-predict-ensamble-gakknn-VACGBFB.csv,LTC-USD,2021-01-29T14:43:57.844492Z,7,0.563,0.49,0.468,0.452,0.07,0.041,0.023,0.471,0.556,0.484,0.613,0.122,0.179,0.182,0.450451719834516
LTC-USD-predict-ensamble-gakknn-VCE.csv,LTC-USD,2021-01-29T14:43:57.863436Z,7,0.633,0.555,0.532,0.452,0.146,0.09,0.114,0.579,0.598,0.581,0.677,0.16,0.101,0.137,0.449273440374432
LTC-USD-predict-ensamble-gakknn-VACGBFCD.csv,LTC-USD,2021-01-29T14:43:57.848478Z,7,0.597,0.523,0.484,0.452,0.116,0.074,0.046,0.48,0.5,0.5,0.613,0.089,0.113,0.16,0.449259459533573
LTC-USD-predict-ensamble-gakknn-SBA.csv,LTC-USD,2021-01-29T14:43:57.817595Z,7,0.573,0.501,0.468,0.452,0.124,0.059,0.023,0.401,0.369,0.387,0.355,0.101,0.045,0.046,0.448641094529337
LTC-USD-predict-ensamble-gakknn-MBA.csv,LTC-USD,2021-01-29T14:43:57.753756Z,7,0.556,0.478,0.484,0.452,0.12,0.034,0.046,0.528,0.564,0.629,0.613,0.085,0.114,0.023,0.447149293529087
LTC-USD-predict-ensamble-gakknn-MIFB.csv,LTC-USD,2021-01-29T14:43:57.779686Z,7,0.548,0.477,0.532,0.484,0.173,0.107,0.068,0.481,0.434,0.484,0.452,0.083,0.093,0.046,0.446552150891826
LTC-USD-predict-ensamble-gakknn-VACGC.csv,LTC-USD,2021-01-29T14:43:57.855459Z,7,0.575,0.523,0.468,0.452,0.081,0.097,0.023,0.513,0.653,0.613,0.677,0.14,0.095,0.091,0.444597095810738
LTC-USD-predict-ensamble-gakknn-MAH.csv,LTC-USD,2021-01-29T14:43:57.752762Z,7,0.56,0.554,0.565,0.452,0.14,0.114,0.16,0.487,0.575,0.613,0.613,0.141,0.065,0,0.439434220080066
LTC-USD-predict-ensamble-gakknn-MFC.csv,LTC-USD,2021-01-29T14:43:57.763702Z,7,0.621,0.477,0.516,0.452,0.165,0.093,0.091,0.553,0.455,0.532,0.613,0.174,0.156,0.114,0.428263845528627
LTC-USD-predict-ensamble-gakknn-MIDA.csv,LTC-USD,2021-01-29T14:43:57.776695Z,7,0.639,0.51,0.548,0.452,0.121,0.117,0.137,0.546,0.553,0.629,0.677,0.114,0.141,0.068,0.42821733691955
LTC-USD-predict-ensamble-gakknn-MBE.csv,LTC-USD,2021-01-29T14:43:57.755754Z,7,0.588,0.555,0.516,0.419,0.159,0.118,0.137,0.664,0.643,0.565,0.452,0.14,0.177,0.16,0.420723410415852
LTC-USD-predict-kknnLDK-ensamble.csv,LTC-USD,2021-01-29T14:43:57.898369Z,7,0.558,0.522,0.516,0.419,0.098,0.097,0.137,0.475,0.477,0.532,0.581,0.102,0.107,0.068,0.417303657518895
LTC-USD-predict-ensamble-gakknn-VGA.csv,LTC-USD,2021-01-29T14:43:57.891361Z,7,0.55,0.501,0.435,0.387,0.125,0.124,0.068,0.492,0.522,0.516,0.548,0.082,0.034,0.046,0.388308908423945
ZEC-USD-predict-ensamble-gakknn-NAC.csv,ZEC-USD,2021-01-29T14:43:57.955229Z,7,0.559,0.615,0.673,0.7,0.085,0.103,0.039,0.422,0.405,0.524,0.5,0.203,0.208,0.034,0.60964268668541
ZEC-USD-predict-ensamble-gakknn-MEE.csv,ZEC-USD,2021-01-29T14:43:57.926270Z,7,0.634,0.615,0.64,0.667,0.1,0.05,0.038,0.491,0.471,0.523,0.4,0.118,0.152,0.173,0.60627383934369
ZEC-USD-predict-ensamble-gakknn-RBA.csv,ZEC-USD,2021-01-29T14:43:57.994116Z,7,0.625,0.641,0.645,0.613,0.066,0.033,0.046,0.479,0.534,0.484,0.516,0.108,0.092,0.046,0.601072225651803
ZEC-USD-predict-ensamble-gakknn-MED.csv,ZEC-USD,2021-01-29T14:43:57.924274Z,7,0.548,0.601,0.61,0.636,0.066,0.031,0.037,0.432,0.513,0.519,0.455,0.102,0.065,0.091,0.589549630189622
ZEC-USD-predict-ensamble-gakknn-TA.csv,ZEC-USD,2021-01-29T14:43:58.004061Z,7,0.572,0.641,0.661,0.613,0.098,0.06,0.068,0.519,0.513,0.435,0.387,0.128,0.142,0.068,0.587665025141814
ZEC-USD-predict-ensamble-gakknn-MEH.csv,ZEC-USD,2021-01-29T14:43:57.928293Z,7,0.606,0.582,0.639,0.633,0.134,0.1,0.008,0.474,0.46,0.556,0.5,0.141,0.177,0.08,0.580963042609147
ZEC-USD-predict-ensamble-gakknn-UAD.csv,ZEC-USD,2021-01-29T14:43:58.010048Z,7,0.578,0.637,0.655,0.6,0.098,0.063,0.078,0.499,0.412,0.459,0.433,0.124,0.084,0.036,0.575791612927673
ZEC-USD-predict-ensamble-gakknn-RBDAA.csv,ZEC-USD,2021-01-29T14:43:57.999111Z,7,0.546,0.575,0.629,0.645,0.059,0.095,0.023,0.336,0.292,0.339,0.419,0.134,0.114,0.114,0.575196924479238
ZEC-USD-predict-ensamble-gakknn-PCA.csv,ZEC-USD,2021-01-29T14:43:57.984114Z,7,0.551,0.564,0.613,0.613,0.135,0.084,0,0.442,0.39,0.452,0.452,0.154,0.107,0,0.568659041498164
ZEC-USD-predict-ensamble-gakknn-MEN.csv,ZEC-USD,2021-01-29T14:43:57.929289Z,7,0.543,0.597,0.645,0.613,0.144,0.09,0.046,0.411,0.554,0.581,0.71,0.196,0.137,0.182,0.568333324152455
ZEC-USD-predict-ensamble-gakknn-NC.csv,ZEC-USD,2021-01-29T14:43:57.972178Z,7,0.512,0.552,0.645,0.645,0.142,0.161,0,0.459,0.489,0.516,0.548,0.026,0.058,0.046,0.566506516331447
ZEC-USD-predict-kknnLDL-ensamble.csv,ZEC-USD,2021-01-29T14:43:58.047211Z,7,0.536,0.565,0.581,0.581,0.031,0.027,0,0.39,0.391,0.419,0.548,0.123,0.138,0.182,0.565894208528131
ZEC-USD-predict-kknnLDR-ensamble.csv,ZEC-USD,2021-01-29T14:43:58.051170Z,7,0.524,0.565,0.565,0.581,0.05,0.016,0.023,0.426,0.499,0.565,0.677,0.069,0.161,0.16,0.556074923857264
ZEC-USD-predict-ensamble-gakknn-NAF.csv,ZEC-USD,2021-01-29T14:43:57.959181Z,7,0.542,0.554,0.581,0.581,0.08,0.047,0,0.595,0.575,0.645,0.548,0.107,0.156,0.137,0.555792693424946
ZEC-USD-predict-ensamble-gakknn-MAABBAAC.csv,ZEC-USD,2021-01-29T14:43:57.902363Z,7,0.612,0.586,0.613,0.581,0.092,0.056,0.046,0.456,0.5,0.484,0.484,0.124,0.029,0,0.555588700770206
ZEC-USD-predict-ensamble-gakknn-UADCB.csv,ZEC-USD,2021-01-29T14:43:58.014305Z,7,0.531,0.542,0.613,0.613,0.103,0.123,0,0.473,0.522,0.516,0.581,0.125,0.065,0.091,0.55192454644476
ZEC-USD-predict-ensamble-gakknn-VE.csv,ZEC-USD,2021-01-29T14:43:58.031261Z,7,0.48,0.542,0.613,0.613,0.093,0.123,0,0.336,0.261,0.258,0.258,0.074,0.005,0,0.55192454644476
ZEC-USD-predict-ensamble-gakknn-MAH.csv,ZEC-USD,2021-01-29T14:43:57.912308Z,7,0.584,0.599,0.565,0.581,0.101,0.061,0.023,0.431,0.468,0.435,0.613,0.116,0.186,0.251,0.55099445071785
ZEC-USD-predict-ensamble-gakknn-SA.csv,ZEC-USD,2021-01-29T14:43:58.000071Z,7,0.532,0.554,0.565,0.581,0.132,0.024,0.023,0.414,0.404,0.339,0.419,0.107,0.138,0.114,0.549738499390388
ZEC-USD-predict-ensamble-gakknn-NBC.csv,ZEC-USD,2021-01-29T14:43:57.969183Z,7,0.556,0.541,0.661,0.645,0.166,0.209,0.023,0.478,0.432,0.565,0.419,0.191,0.272,0.205,0.54891117852962
ZEC-USD-predict-ensamble-gakknn-NCB.csv,ZEC-USD,2021-01-29T14:43:57.974171Z,7,0.59,0.543,0.548,0.548,0.101,0.009,0,0.378,0.411,0.484,0.516,0.108,0.129,0.046,0.543118794411578
ZEC-USD-predict-ensamble-gakknn-MAABDA.csv,ZEC-USD,2021-01-29T14:43:57.907354Z,7,0.573,0.565,0.597,0.677,0.099,0.098,0.114,0.471,0.543,0.565,0.645,0.245,0.089,0.114,0.542236657068755
ZEC-USD-predict-ensamble-gakknn-MIDB.csv,ZEC-USD,2021-01-29T14:43:57.948236Z,7,0.607,0.565,0.597,0.677,0.11,0.098,0.114,0.505,0.567,0.5,0.645,0.183,0.185,0.205,0.542236657068755
ZEC-USD-predict-ensamble-gakknn-QAA.csv,ZEC-USD,2021-01-29T14:43:57.987143Z,7,0.602,0.565,0.581,0.645,0.074,0.07,0.091,0.44,0.434,0.452,0.548,0.102,0.101,0.137,0.542204304544946
ZEC-USD-predict-ensamble-gakknn-NBCA.csv,ZEC-USD,2021-01-29T14:43:57.971180Z,7,0.534,0.554,0.565,0.548,0.06,0.024,0.023,0.427,0.467,0.5,0.581,0.078,0.099,0.114,0.538738499390388
ZEC-USD-predict-ensamble-gakknn-PAA.csv,ZEC-USD,2021-01-29T14:43:57.979126Z,7,0.591,0.598,0.597,0.548,0.063,0.048,0.068,0.447,0.51,0.532,0.581,0.075,0.061,0.068,0.538624521846368
ZEC-USD-predict-ensamble-gakknn-NAE.csv,ZEC-USD,2021-01-29T14:43:57.957224Z,7,0.532,0.532,0.581,0.581,0.14,0.085,0,0.48,0.399,0.548,0.484,0.226,0.267,0.091,0.537970070858729
ZEC-USD-predict-ensamble-gakknn-MIHDD.csv,ZEC-USD,2021-01-29T14:43:57.954231Z,7,0.578,0.621,0.565,0.613,0.121,0.109,0.068,0.468,0.555,0.532,0.645,0.098,0.119,0.16,0.537756599819462
ZEC-USD-predict-ensamble-gakknn-SBB.csv,ZEC-USD,2021-01-29T14:43:58.002102Z,7,0.581,0.519,0.629,0.645,0.186,0.191,0.023,0.422,0.456,0.5,0.613,0.193,0.137,0.16,0.537306272736085
ZEC-USD-predict-ensamble-gakknn-VDA.csv,ZEC-USD,2021-01-29T14:43:58.024263Z,7,0.578,0.542,0.597,0.645,0.126,0.106,0.068,0.404,0.499,0.565,0.742,0.082,0.211,0.251,0.537161581350303
ZEC-USD-predict-ensamble-gakknn-VGH.csv,ZEC-USD,2021-01-29T14:43:58.041227Z,7,0.494,0.542,0.597,0.645,0.141,0.106,0.068,0.42,0.391,0.403,0.484,0.154,0.083,0.114,0.537161581350303
ZEC-USD-predict-ensamble-gakknn-MBA.csv,ZEC-USD,2021-01-29T14:43:57.915335Z,7,0.558,0.553,0.597,0.677,0.122,0.11,0.114,0.475,0.401,0.468,0.323,0.252,0.186,0.205,0.535630804832268
ZEC-USD-predict-ensamble-gakknn-VACD.csv,ZEC-USD,2021-01-29T14:43:58.017262Z,7,0.576,0.566,0.548,0.581,0.041,0.044,0.046,0.341,0.368,0.419,0.484,0.061,0.109,0.091,0.533719171630084
ZEC-USD-predict-ensamble-gakknn-NAHA.csv,ZEC-USD,2021-01-29T14:43:57.961176Z,7,0.533,0.532,0.548,0.548,0.118,0.028,0,0.537,0.509,0.581,0.452,0.179,0.179,0.182,0.533138043977451
ZEC-USD-predict-ensamble-gakknn-MAABBAADA.csv,ZEC-USD,2021-01-29T14:43:57.906359Z,7,0.539,0.543,0.565,0.613,0.104,0.061,0.068,0.497,0.456,0.468,0.516,0.133,0.052,0.068,0.530233476370819
ZEC-USD-predict-ensamble-gakknn-MICD.csv,ZEC-USD,2021-01-29T14:43:57.947241Z,7,0.601,0.543,0.565,0.613,0.091,0.061,0.068,0.468,0.52,0.597,0.581,0.167,0.134,0.023,0.530233476370819
