PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,PVal6m,PVal3m,PVal2m,PVal1m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
CAT-predict-ensamble-gakknn-VDIDE.csv,CAT,2021-07-06T18:29:06.567837Z,28,0.503,0.46,0.439,0.333,0.086,0.112,0.15,0.834,0.832,0.872,1,0.609,0.491,0.462,0.333,0.104,0.138,0.182,0.0775773333333334
CAT-predict-ensamble-kknn-MAABBAABCACCCLIT.csv,CAT,2021-08-02T22:39:11.350062Z,1,0.487,0.493,0.514,0.619,0.082,0.111,0.148,0.846,0.804,0.708,0.417,0.446,0.467,0.351,0.429,0.151,0.216,0.11,0.076692
CAT-predict-ensamble-gakknn-VBB.csv,CAT,2021-07-06T18:29:06.363047Z,28,0.525,0.41,0.44,0.381,0.114,0.079,0.084,0.834,0.957,0.965,0.992,0.602,0.506,0.509,0.381,0.114,0.128,0.181,0.0760833333333334
CAT-predict-ensamble-gakknn-VDN.csv,CAT,2021-07-07T16:29:56.365566Z,27,0.49,0.444,0.465,0.476,0.074,0.039,0.015,0.837,0.873,0.839,0.744,0.47,0.506,0.534,0.476,0.139,0.075,0.081,0.0760123333333334
CAT-predict-ensamble-gakknn-VBC.csv,CAT,2021-07-06T18:29:06.368048Z,28,0.503,0.54,0.561,0.667,0.104,0.112,0.15,0.859,0.647,0.595,0.257,0.541,0.51,0.49,0.571,0.157,0.088,0.115,0.075388
CAT-predict-ensamble-gakknn-MEG.csv,CAT,2021-08-02T22:39:29.943483Z,1,0.473,0.51,0.465,0.476,0.085,0.078,0.015,0.844,0.854,0.899,0.865,0.529,0.504,0.581,0.571,0.121,0.134,0.014,0.075296
CAT-predict-ensamble-gakknn-NAABCA.csv,CAT,2021-08-02T22:39:11.185296Z,1,0.505,0.554,0.581,0.571,0.09,0.048,0.014,0.863,0.652,0.504,0.591,0.412,0.559,0.513,0.571,0.188,0.098,0.083,0.0748933333333334
CAT-predict-ensamble-gakknn-NAABCAABC.csv,CAT,2021-07-07T16:29:56.324323Z,27,0.433,0.478,0.442,0.429,0.081,0.064,0.018,0.836,0.709,0.858,0.977,0.434,0.54,0.56,0.619,0.159,0.069,0.084,0.073964
CAT-predict-ensamble-gakknn-MCB.csv,CAT,2021-08-02T22:39:29.885368Z,1,0.565,0.494,0.465,0.476,0.118,0.05,0.015,0.857,0.896,0.966,0.94,0.663,0.554,0.531,0.381,0.2,0.156,0.213,0.072644
CAT-predict-ensamble-gakknn-VFB.csv,CAT,2021-07-06T18:29:06.624866Z,28,0.554,0.461,0.442,0.429,0.144,0.036,0.018,0.852,0.975,0.964,0.993,0.666,0.558,0.462,0.333,0.182,0.21,0.182,0.0718786666666667
CAT-predict-ensamble-gakknn-VACA.csv,CAT,2021-07-06T18:29:06.197093Z,28,0.516,0.53,0.47,0.667,0.164,0.223,0.279,0.86,0.965,0.948,0.896,0.632,0.781,0.722,0.762,0.189,0.11,0.057,0.0707466666666667
CAT-predict-ensamble-kknn-MAABBAABCACCCC.csv,CAT,2021-07-07T16:29:56.382516Z,27,0.51,0.447,0.42,0.476,0.09,0.073,0.08,0.846,0.894,0.868,0.744,0.558,0.512,0.443,0.476,0.165,0.124,0.047,0.070686
CAT-predict-ensamble-kknn-MAABBAABCACCCLB.csv,CAT,2021-07-07T16:29:56.416925Z,27,0.447,0.462,0.443,0.476,0.136,0.047,0.047,0.844,0.912,0.993,0.994,0.583,0.4,0.325,0.286,0.144,0.136,0.055,0.070304
CAT-predict-ensamble-gakknn-VAB.csv,CAT,2021-07-06T18:29:06.187873Z,28,0.531,0.432,0.324,0.238,0.117,0.207,0.121,0.838,0.802,0.995,0.998,0.683,0.587,0.58,0.524,0.146,0.057,0.08,0.069498
CAT-predict-ensamble-gakknn-NAABCAAF.csv,CAT,2021-08-02T22:39:11.236449Z,1,0.415,0.473,0.51,0.429,0.184,0.103,0.115,0.851,0.852,0.806,0.863,0.389,0.446,0.444,0.524,0.063,0.08,0.113,0.069434
CAT-predict-ensamble-gakknn-NAABB.csv,CAT,2021-07-07T16:29:56.303606Z,27,0.473,0.507,0.486,0.381,0.201,0.111,0.148,0.859,0.979,0.97,0.992,0.447,0.485,0.327,0.381,0.233,0.278,0.077,0.068902
CAT-predict-ensamble-kknn-MAABBAABCACCCLKF.csv,CAT,2021-08-02T22:39:11.422917Z,1,0.494,0.509,0.538,0.667,0.077,0.138,0.182,0.866,0.708,0.564,0.137,0.487,0.513,0.42,0.476,0.156,0.171,0.08,0.0688313333333333
CAT-predict-ensamble-gakknn-VACF.csv,CAT,2021-07-06T18:29:06.217381Z,28,0.514,0.525,0.512,0.524,0.059,0.025,0.017,0.868,0.897,0.87,0.999,0.567,0.685,0.677,0.81,0.131,0.133,0.187,0.068244
CAT-predict-ensamble-gakknn-MBD.csv,CAT,2021-08-02T22:39:29.872072Z,1,0.553,0.487,0.442,0.429,0.163,0.08,0.018,0.862,0.876,0.931,0.863,0.655,0.643,0.648,0.524,0.17,0.125,0.176,0.068172
CAT-predict-ensamble-gakknn-VGH.csv,CAT,2021-07-06T18:29:06.723783Z,28,0.467,0.467,0.376,0.524,0.152,0.217,0.21,0.844,0.989,1,0.999,0.58,0.749,0.723,0.81,0.133,0.097,0.122,0.06812
CAT-predict-ensamble-gakknn-VACGF.csv,CAT,2021-07-06T18:29:06.335429Z,28,0.495,0.416,0.374,0.476,0.162,0.125,0.144,0.842,0.872,0.932,0.865,0.609,0.571,0.581,0.571,0.114,0.02,0.014,0.0676766666666667
CAT-predict-ensamble-kknn-MAABBAABCACCCH.csv,CAT,2021-07-07T16:29:56.400057Z,27,0.489,0.478,0.466,0.524,0.088,0.061,0.081,0.861,0.876,0.84,0.747,0.482,0.441,0.487,0.429,0.138,0.098,0.083,0.0663956666666667
CAT-predict-ensamble-gakknn-MAF.csv,CAT,2021-08-02T22:39:11.176111Z,1,0.507,0.54,0.561,0.667,0.04,0.112,0.15,0.877,0.607,0.536,0.137,0.623,0.506,0.534,0.476,0.14,0.075,0.081,0.065928
CAT-predict-ensamble-kknn-MAABBAABCACCCLA.csv,CAT,2021-07-07T16:29:56.413290Z,27,0.439,0.41,0.44,0.381,0.094,0.079,0.084,0.85,0.956,0.937,0.937,0.499,0.48,0.42,0.476,0.135,0.118,0.08,0.06445
CAT-predict-ensamble-gakknn-VACGBFCJ.csv,CAT,2021-07-06T18:29:06.296732Z,28,0.5,0.506,0.535,0.524,0.037,0.05,0.015,0.875,0.878,0.845,0.747,0.604,0.57,0.555,0.429,0.153,0.129,0.179,0.0642083333333333
CAT-predict-ensamble-gakknn-PBB.csv,CAT,2021-07-06T18:29:05.994347Z,28,0.448,0.565,0.548,0.667,0.102,0.123,0.168,0.877,0.727,0.709,0.418,0.464,0.423,0.31,0.381,0.153,0.209,0.101,0.064001
CAT-predict-ensamble-gakknn-PC.csv,CAT,2021-07-06T18:29:05.998990Z,28,0.414,0.459,0.488,0.476,0.152,0.052,0.017,0.86,0.849,0.802,0.865,0.505,0.522,0.558,0.571,0.09,0.064,0.018,0.0635133333333333
CAT-predict-ensamble-gakknn-VACGBFB.csv,CAT,2021-07-06T18:29:06.243314Z,28,0.493,0.481,0.421,0.524,0.11,0.146,0.145,0.864,0.849,0.793,0.587,0.64,0.637,0.58,0.524,0.141,0.113,0.08,0.06324
CAT-predict-ensamble-gakknn-MCA.csv,CAT,2021-08-02T22:39:29.882175Z,1,0.485,0.433,0.399,0.571,0.136,0.182,0.243,0.856,0.722,0.707,0.415,0.566,0.491,0.511,0.476,0.19,0.049,0.049,0.063216
CAT-predict-ensamble-gakknn-MC.csv,CAT,2021-08-02T22:39:29.878853Z,1,0.427,0.398,0.372,0.381,0.123,0.046,0.012,0.844,0.976,0.967,1,0.408,0.552,0.679,0.857,0.175,0.282,0.253,0.062244
CAT-predict-ensamble-kknn-MAABBAABCACCG.csv,CAT,2021-08-02T22:39:11.466509Z,1,0.458,0.522,0.583,0.667,0.061,0.135,0.118,0.881,0.718,0.579,0.418,0.447,0.395,0.418,0.381,0.107,0.054,0.052,0.061999
CAT-predict-ensamble-kknn-MAABBAABCACCCI.csv,CAT,2021-07-07T16:29:56.403381Z,27,0.513,0.542,0.488,0.476,0.104,0.094,0.017,0.88,0.877,0.929,0.865,0.476,0.515,0.422,0.571,0.189,0.219,0.211,0.06172
CAT-predict-ensamble-gakknn-VFI.csv,CAT,2021-07-06T18:29:06.662603Z,28,0.518,0.48,0.42,0.476,0.088,0.118,0.08,0.87,0.921,1,1,0.664,0.76,0.815,0.857,0.109,0.104,0.06,0.0614466666666667
CAT-predict-ensamble-gakknn-VACGBFCB.csv,CAT,2021-07-06T18:29:06.257481Z,28,0.473,0.445,0.468,0.571,0.107,0.111,0.147,0.867,0.917,0.904,0.875,0.525,0.572,0.583,0.667,0.105,0.086,0.118,0.061446
CAT-predict-ensamble-gakknn-VFC.csv,CAT,2021-07-06T18:29:06.630293Z,28,0.48,0.558,0.537,0.619,0.109,0.09,0.116,0.884,0.77,0.676,0.417,0.581,0.529,0.419,0.429,0.133,0.191,0.014,0.0609
CAT-predict-ensamble-kknn-MAABBAABCACCCLKH.csv,CAT,2021-08-02T22:39:11.432101Z,1,0.468,0.49,0.561,0.667,0.079,0.161,0.15,0.883,0.69,0.536,0.137,0.461,0.528,0.443,0.476,0.123,0.152,0.047,0.059241
CAT-predict-ensamble-gakknn-VACGC.csv,CAT,2021-07-06T18:29:06.320493Z,28,0.417,0.441,0.487,0.429,0.085,0.098,0.083,0.87,0.765,0.677,0.938,0.573,0.476,0.464,0.429,0.085,0.041,0.051,0.0582833333333333
CAT-predict-ensamble-gakknn-SB.csv,CAT,2021-07-06T18:29:06.057551Z,28,0.437,0.397,0.421,0.524,0.095,0.111,0.145,0.861,0.859,0.789,0.587,0.424,0.39,0.535,0.524,0.177,0.251,0.015,0.0581483333333333
CAT-predict-ensamble-gakknn-NAABCC.csv,CAT,2021-08-02T22:39:11.245619Z,1,0.506,0.469,0.361,0.333,0.167,0.189,0.039,0.87,0.864,0.992,1,0.533,0.67,0.663,0.714,0.169,0.053,0.073,0.0578933333333333
CAT-predict-ensamble-gakknn-VACGBFCK.csv,CAT,2021-07-06T18:29:06.300341Z,28,0.499,0.462,0.469,0.619,0.115,0.151,0.213,0.879,0.731,0.624,0.257,0.62,0.556,0.535,0.524,0.056,0.039,0.015,0.0576766666666667
CAT-predict-ensamble-gakknn-PABF.csv,CAT,2021-07-06T18:29:05.982399Z,28,0.474,0.525,0.512,0.5,0.067,0.025,0.017,0.887,0.781,0.794,0.588,0.394,0.348,0.321,0.5,0.146,0.184,0.253,0.0569143333333333
CAT-predict-ensamble-gakknn-NAAA.csv,CAT,2021-07-06T18:29:05.942595Z,28,0.418,0.572,0.558,0.571,0.122,0.027,0.018,0.892,0.597,0.416,0.415,0.426,0.575,0.488,0.476,0.19,0.152,0.017,0.055728
CAT-predict-ensamble-gakknn-VACGBFCI.csv,CAT,2021-07-06T18:29:06.291822Z,28,0.489,0.444,0.466,0.524,0.116,0.069,0.081,0.881,0.97,0.957,0.982,0.603,0.637,0.63,0.714,0.13,0.085,0.119,0.0554936666666667
CAT-predict-ensamble-gakknn-SAGA.csv,CAT,2021-07-06T18:29:06.050279Z,28,0.424,0.458,0.512,0.524,0.072,0.094,0.017,0.885,0.893,0.842,0.747,0.436,0.397,0.396,0.429,0.047,0.033,0.046,0.0534366666666667
CAT-predict-ensamble-gakknn-UADCA.csv,CAT,2021-07-06T18:29:06.162946Z,28,0.428,0.509,0.513,0.571,0.055,0.059,0.083,0.89,0.635,0.577,0.415,0.499,0.475,0.488,0.476,0.12,0.025,0.017,0.0531666666666667
CAT-predict-ensamble-gakknn-PABE.csv,CAT,2021-07-06T18:29:05.978591Z,28,0.504,0.439,0.458,0.25,0.101,0.211,0.295,0.887,0.869,0.803,0.998,0.369,0.378,0.442,0.55,0.133,0.155,0.153,0.052771
CAT-predict-ensamble-kknn-MAABBAABCACCCLIP.csv,CAT,2021-08-02T22:39:11.325047Z,1,0.493,0.478,0.443,0.476,0.069,0.07,0.047,0.892,0.83,0.868,0.744,0.478,0.48,0.42,0.476,0.157,0.118,0.08,0.050904
CAT-predict-ensamble-gakknn-NAAB.csv,CAT,2021-08-02T22:39:29.989411Z,1,0.414,0.476,0.464,0.429,0.143,0.041,0.051,0.891,0.83,0.87,1,0.324,0.379,0.344,0.143,0.16,0.21,0.285,0.0491953333333333
CAT-predict-ensamble-gakknn-MD.csv,CAT,2021-08-02T22:39:29.898638Z,1,0.484,0.476,0.464,0.429,0.068,0.041,0.051,0.898,0.961,0.969,1,0.521,0.699,0.723,0.81,0.154,0.096,0.122,0.048416
CAT-predict-ensamble-gakknn-NAABCAB.csv,CAT,2021-08-02T22:39:11.238283Z,1,0.475,0.507,0.511,0.476,0.066,0.035,0.049,0.904,0.812,0.744,0.744,0.443,0.412,0.443,0.476,0.171,0.063,0.047,0.047776
CAT-predict-ensamble-gakknn-MEF.csv,CAT,2021-08-02T22:39:29.938622Z,1,0.42,0.494,0.49,0.571,0.087,0.081,0.115,0.898,0.647,0.674,0.415,0.472,0.477,0.465,0.476,0.121,0.023,0.015,0.047736
CAT-predict-ensamble-gakknn-MED.csv,CAT,2021-08-02T22:39:29.930629Z,1,0.451,0.419,0.429,0.5,0.087,0.073,0.101,0.891,0.912,0.873,0.776,0.451,0.389,0.433,0.438,0.139,0.077,0.006,0.047197
CAT-predict-ensamble-gakknn-NB.csv,CAT,2021-08-02T22:39:30.040589Z,1,0.398,0.473,0.56,0.619,0.093,0.161,0.084,0.905,0.897,0.849,0.958,0.457,0.381,0.346,0.238,0.086,0.124,0.153,0.045315
CAT-predict-ensamble-gakknn-MDD.csv,CAT,2021-08-02T22:39:29.912820Z,1,0.558,0.4,0.382,0.4,0.138,0.037,0.026,0.902,0.974,0.966,0.942,0.601,0.451,0.52,0.45,0.229,0.139,0.1,0.0437733333333333
CAT-predict-ensamble-gakknn-VACGA.csv,CAT,2021-07-06T18:29:06.226372Z,28,0.432,0.415,0.422,0.571,0.098,0.15,0.211,0.897,0.844,0.795,0.591,0.563,0.571,0.581,0.571,0.096,0.02,0.014,0.043569
CAT-predict-ensamble-gakknn-VFD.csv,CAT,2021-07-06T18:29:06.635754Z,28,0.478,0.48,0.445,0.571,0.096,0.14,0.179,0.907,0.779,0.791,0.591,0.597,0.475,0.513,0.571,0.142,0.088,0.083,0.043493
CAT-predict-ensamble-gakknn-MBA.csv,CAT,2021-08-02T22:39:29.869480Z,1,0.462,0.444,0.416,0.286,0.116,0.139,0.184,0.902,0.913,0.872,1,0.571,0.64,0.585,0.762,0.149,0.2,0.249,0.0431853333333333
CAT-predict-ensamble-gakknn-NBC.csv,CAT,2021-08-02T22:39:30.055451Z,1,0.364,0.399,0.373,0.429,0.106,0.071,0.078,0.889,0.914,0.996,0.993,0.448,0.49,0.485,0.333,0.115,0.152,0.214,0.042032
CAT-predict-ensamble-gakknn-VACB.csv,CAT,2021-07-06T18:29:06.201463Z,28,0.448,0.481,0.421,0.524,0.125,0.146,0.145,0.907,0.78,0.789,0.587,0.62,0.573,0.535,0.524,0.048,0.067,0.015,0.04185
CAT-predict-ensamble-gakknn-VDIBCFE.csv,CAT,2021-07-06T18:29:06.516239Z,28,0.501,0.461,0.442,0.429,0.155,0.036,0.018,0.913,0.907,0.985,0.977,0.67,0.617,0.65,0.619,0.11,0.066,0.044,0.040716
CAT-predict-ensamble-gakknn-VACGBF.csv,CAT,2021-07-06T18:29:06.234957Z,28,0.488,0.428,0.418,0.381,0.083,0.041,0.052,0.909,0.959,0.966,0.998,0.623,0.619,0.629,0.667,0.104,0.041,0.054,0.0404646666666666
CAT-predict-ensamble-gakknn-VACGBFCE.csv,CAT,2021-07-06T18:29:06.271354Z,28,0.501,0.49,0.535,0.524,0.079,0.078,0.015,0.922,0.824,0.765,0.587,0.584,0.585,0.603,0.524,0.143,0.085,0.112,0.039676
CAT-predict-ensamble-gakknn-NAABA.csv,CAT,2021-07-06T18:29:05.949215Z,28,0.445,0.507,0.536,0.571,0.055,0.061,0.051,0.921,0.7,0.578,0.415,0.367,0.444,0.465,0.476,0.107,0.039,0.015,0.039184
CAT-predict-ensamble-gakknn-NAC.csv,CAT,2021-08-02T22:39:30.010418Z,1,0.424,0.493,0.464,0.429,0.101,0.061,0.051,0.915,0.877,0.938,0.938,0.449,0.488,0.532,0.429,0.115,0.129,0.147,0.0391283333333333
CAT-predict-ensamble-gakknn-VACC.csv,CAT,2021-07-06T18:29:06.206462Z,28,0.489,0.46,0.464,0.429,0.072,0.037,0.051,0.917,0.957,0.938,0.938,0.599,0.497,0.396,0.429,0.131,0.178,0.046,0.039093
CAT-predict-ensamble-gakknn-VDH.csv,CAT,2021-07-06T18:29:06.438Z,28,0.495,0.509,0.538,0.667,0.077,0.138,0.182,0.924,0.668,0.628,0.257,0.675,0.6,0.649,0.571,0.102,0.116,0.11,0.039064
CAT-predict-ensamble-gakknn-SAF.csv,CAT,2021-07-06T18:29:06.041375Z,28,0.412,0.506,0.56,0.619,0.061,0.11,0.084,0.921,0.717,0.579,0.417,0.453,0.411,0.442,0.429,0.085,0.054,0.018,0.0389206666666666
CAT-predict-ensamble-gakknn-VDIBA.csv,CAT,2021-07-06T18:29:06.452559Z,28,0.497,0.507,0.511,0.476,0.092,0.035,0.049,0.923,0.87,0.93,0.865,0.539,0.631,0.672,0.571,0.184,0.123,0.142,0.038885
CAT-predict-ensamble-gakknn-UADBA.csv,CAT,2021-07-06T18:29:06.128442Z,28,0.42,0.468,0.452,0.524,0.1,0.077,0.101,0.913,0.852,0.903,0.869,0.456,0.515,0.548,0.619,0.091,0.091,0.101,0.03886
CAT-predict-ensamble-gakknn-PABA.csv,CAT,2021-07-06T18:29:05.969417Z,28,0.434,0.469,0.429,0.476,0.086,0.085,0.067,0.917,0.873,0.932,0.865,0.385,0.419,0.429,0.571,0.104,0.144,0.202,0.036852
CAT-predict-ensamble-gakknn-VACGBFCD.csv,CAT,2021-07-06T18:29:06.266221Z,28,0.477,0.443,0.464,0.429,0.062,0.052,0.051,0.921,0.952,0.957,0.977,0.592,0.568,0.628,0.619,0.17,0.103,0.012,0.0364453333333333
CAT-predict-ensamble-gakknn-NBA.csv,CAT,2021-08-02T22:39:30.044310Z,1,0.444,0.492,0.488,0.476,0.059,0.014,0.017,0.924,0.851,0.802,0.865,0.496,0.589,0.558,0.571,0.201,0.054,0.018,0.0360746666666666
CAT-predict-ensamble-gakknn-VACH.csv,CAT,2021-07-06T18:29:06.349408Z,28,0.444,0.413,0.42,0.476,0.072,0.057,0.08,0.917,0.913,0.899,0.865,0.448,0.507,0.536,0.571,0.079,0.061,0.051,0.0353303333333333
CAT-predict-ensamble-kknn-MAABBAABCACCCLIX.csv,CAT,2021-08-02T22:39:11.368376Z,1,0.461,0.434,0.352,0.476,0.184,0.19,0.176,0.916,0.966,0.97,0.94,0.607,0.559,0.463,0.381,0.148,0.185,0.116,0.034916
CAT-predict-ensamble-gakknn-VAC.csv,CAT,2021-07-06T18:29:06.193619Z,28,0.468,0.461,0.491,0.619,0.085,0.138,0.181,0.929,0.86,0.793,0.595,0.605,0.62,0.605,0.619,0.108,0.03,0.02,0.0336066666666666
CAT-predict-ensamble-gakknn-VC.csv,CAT,2021-07-06T18:29:06.373214Z,28,0.491,0.366,0.325,0.286,0.1,0.082,0.055,0.916,0.976,0.992,0.993,0.597,0.489,0.534,0.476,0.134,0.096,0.081,0.033096
CAT-predict-ensamble-kknn-MAABBAABCACCCLIZ.csv,CAT,2021-08-02T22:39:11.383286Z,1,0.497,0.417,0.351,0.429,0.173,0.139,0.11,0.923,0.895,0.965,0.938,0.63,0.51,0.464,0.429,0.181,0.086,0.051,0.0324683333333333
CAT-predict-ensamble-gakknn-VACE.csv,CAT,2021-07-06T18:29:06.214056Z,28,0.438,0.447,0.445,0.571,0.069,0.127,0.179,0.928,0.874,0.937,0.875,0.635,0.601,0.652,0.667,0.112,0.089,0.021,0.03192
CAT-predict-ensamble-gakknn-VDIDB.csv,CAT,2021-07-06T18:29:06.537412Z,28,0.465,0.365,0.372,0.381,0.142,0.016,0.012,0.921,0.981,1,1,0.565,0.648,0.722,0.762,0.167,0.134,0.057,0.0316526666666667
CAT-predict-ensamble-kknn-MAABBAABCACCCL.csv,CAT,2021-08-02T22:39:11.267514Z,1,0.421,0.432,0.373,0.429,0.102,0.116,0.078,0.929,0.895,0.964,0.938,0.553,0.525,0.487,0.429,0.094,0.088,0.083,0.0290153333333333
CAT-predict-ensamble-gakknn-MAG.csv,CAT,2021-08-02T22:39:11.176882Z,1,0.509,0.5,0.5,0.333,0.126,0.167,0.236,0.945,0.927,0.995,1,0.758,0.757,0.85,0.833,0.115,0.162,0.024,0.027665
CAT-predict-ensamble-gakknn-NDB.csv,CAT,2021-08-02T22:39:30.086085Z,1,0.418,0.398,0.346,0.238,0.054,0.14,0.153,0.93,0.912,0.868,0.998,0.412,0.391,0.512,0.524,0.137,0.209,0.017,0.0271133333333333
CAT-predict-ensamble-gakknn-NAH.csv,CAT,2021-08-02T22:39:30.028618Z,1,0.471,0.431,0.421,0.524,0.097,0.104,0.145,0.941,0.916,1,1,0.342,0.305,0.208,0.143,0.158,0.181,0.092,0.026019
CAT-predict-ensamble-gakknn-MDE.csv,CAT,2021-08-02T22:39:29.917937Z,1,0.434,0.525,0.538,0.667,0.115,0.131,0.182,0.948,0.735,0.628,0.257,0.493,0.61,0.74,0.571,0.267,0.282,0.239,0.025948
CAT-predict-ensamble-gakknn-MAED.csv,CAT,2021-08-02T22:39:11.173436Z,1,0.478,0.451,0.44,0.353,0.115,0.089,0.123,0.944,0.914,0.879,1,0.638,0.553,0.672,0.765,0.201,0.226,0.131,0.0255546666666667
CAT-predict-ensamble-gakknn-NCC.csv,CAT,2021-08-02T22:39:30.079536Z,1,0.446,0.588,0.582,0.619,0.144,0.038,0.052,0.954,0.841,0.88,0.76,0.343,0.373,0.235,0.333,0.171,0.259,0.139,0.0247786666666667
CAT-predict-ensamble-gakknn-NAABCAABA.csv,CAT,2021-07-07T16:29:56.311484Z,27,0.391,0.353,0.38,0.35,0.09,0.055,0.042,0.935,0.978,0.966,1,0.354,0.468,0.577,0.7,0.119,0.225,0.174,0.0243533333333333
CAT-predict-ensamble-gakknn-VACGBFCC.csv,CAT,2021-07-06T18:29:06.261375Z,28,0.476,0.511,0.466,0.524,0.074,0.096,0.081,0.95,0.977,0.987,0.982,0.591,0.7,0.675,0.714,0.141,0.058,0.055,0.0242166666666667
CAT-predict-ensamble-gakknn-MEN.csv,CAT,2021-08-02T22:39:29.962013Z,1,0.486,0.446,0.405,0.381,0.104,0.076,0.034,0.946,0.924,1,1,0.433,0.534,0.595,0.952,0.21,0.373,0.505,0.024066
CAT-predict-ensamble-gakknn-MCD.csv,CAT,2021-08-02T22:39:29.888415Z,1,0.4,0.4,0.4,0.333,0.094,0.094,0.094,0.952,0.952,0.952,1,0.7,0.7,0.7,1,0.424,0.424,0.424,0.0192
CAT-predict-ensamble-gakknn-VACG.csv,CAT,2021-07-06T18:29:06.221850Z,28,0.464,0.477,0.49,0.571,0.085,0.084,0.115,0.97,0.991,0.988,0.985,0.668,0.699,0.699,0.762,0.051,0.063,0.089,0.01431
CAT-predict-ensamble-gakknn-NAABCAABF.csv,CAT,2021-07-07T16:29:56.339627Z,27,0.417,0.481,0.5,0.381,0.112,0.123,0.168,0.976,0.962,0.967,0.976,0.353,0.399,0.405,0.571,0.114,0.167,0.236,0.011184
CAT-predict-ensamble-gakknn-VACGBFCA.csv,CAT,2021-07-06T18:29:06.252841Z,28,0.418,0.446,0.444,0.524,0.061,0.08,0.113,0.976,0.954,0.934,0.869,0.598,0.667,0.65,0.619,0.139,0.042,0.044,0.010464
CAT-predict-ensamble-gakknn-MAE.csv,CAT,2021-08-02T22:39:11.171332Z,1,0.492,0.333,0.143,0.286,0.322,0.36,0.202,0.968,1,1,1,0.827,0.857,0.786,1,0.223,0.247,0.303,0.0103253333333333
CAT-predict-ensamble-gakknn-UAC.csv,CAT,2021-07-06T18:29:06.094831Z,28,0.4,0.341,0.336,0.25,0.035,0.086,0.121,0.972,0.982,0.973,0.998,0.391,0.422,0.486,0.55,0.079,0.128,0.091,0.010052
CAT-predict-ensamble-gakknn-SBC.csv,CAT,2021-07-06T18:29:06.079962Z,28,0.357,0.353,0.304,0.381,0.11,0.114,0.109,0.995,0.992,0.988,0.976,0.294,0.378,0.468,0.571,0.071,0.186,0.147,0.00169
CAT-predict-ensamble-gakknn-MB.csv,CAT,2021-08-02T22:39:29.867336Z,1,0.4,0.4,0.4,0.4,,,,1,1,1,1,0,0,0,0,,,,0
CAT-predict-ensamble-gakknn-MBC.csv,CAT,2021-08-02T22:39:29.869968Z,1,0.667,0.667,0.667,0.667,,,,1,1,1,1,1,1,1,1,,,,0
CAT-predict-ensamble-gakknn-MDA.csv,CAT,2021-08-02T22:39:29.899419Z,1,0.4,0.4,0.4,0.4,,,,1,1,1,1,0,0,0,0,,,,0
DASH-USD-predict-ensamble-gakknn-ME.csv,DASH-USD,2021-08-02T22:39:30.183249Z,1,0.576,0.588,0.608,0.516,0.096,0.098,0.13,0.497,0.561,0.364,0.707,0.579,0.575,0.524,0.548,0.08,0.092,0.034,0.297105333333333
DASH-USD-predict-ensamble-gakknn-VGE.csv,DASH-USD,2021-07-06T18:29:07.565885Z,28,0.592,0.608,0.558,0.548,0.11,0.088,0.013,0.514,0.666,0.909,0.822,0.41,0.336,0.31,0.387,0.106,0.089,0.109,0.284796
DASH-USD-predict-ensamble-kknn-MAABBAABCACCA.csv,DASH-USD,2021-07-07T16:29:56.520374Z,27,0.574,0.477,0.442,0.484,0.118,0.074,0.059,0.45,0.749,0.908,0.817,0.514,0.534,0.559,0.452,0.082,0.116,0.152,0.273716666666667
DASH-USD-predict-ensamble-gakknn-NAABCAA.csv,DASH-USD,2021-08-02T22:39:11.510243Z,1,0.547,0.623,0.66,0.677,0.085,0.067,0.024,0.552,0.273,0.194,0.102,0.532,0.455,0.44,0.452,0.108,0.028,0.016,0.27328
DASH-USD-predict-ensamble-gakknn-VGJ.csv,DASH-USD,2021-07-06T18:29:07.589267Z,28,0.578,0.501,0.542,0.484,0.14,0.092,0.082,0.496,0.695,0.555,0.817,0.483,0.446,0.459,0.452,0.071,0.024,0.011,0.272328
DASH-USD-predict-ensamble-gakknn-UADB.csv,DASH-USD,2021-07-06T18:29:06.962322Z,28,0.586,0.599,0.625,0.516,0.088,0.117,0.154,0.568,0.751,0.912,0.952,0.437,0.346,0.277,0.355,0.126,0.142,0.109,0.26064
DASH-USD-predict-ensamble-kknn-MAABBAABCACCCI.csv,DASH-USD,2021-07-07T16:29:56.554426Z,27,0.537,0.619,0.67,0.774,0.134,0.137,0.147,0.582,0.389,0.231,0.169,0.529,0.543,0.589,0.677,0.067,0.119,0.125,0.254422666666667
DASH-USD-predict-ensamble-gakknn-UADBD.csv,DASH-USD,2021-07-06T18:29:06.989665Z,28,0.552,0.518,0.6,0.613,0.099,0.142,0.019,0.55,0.85,0.776,0.832,0.518,0.519,0.472,0.323,0.085,0.17,0.211,0.2505
DASH-USD-predict-ensamble-gakknn-PCA.csv,DASH-USD,2021-07-06T18:29:06.811953Z,28,0.568,0.468,0.445,0.323,0.044,0.129,0.173,0.493,0.701,0.642,0.991,0.554,0.522,0.492,0.484,0.074,0.052,0.011,0.250289
