PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
LTC-USD-predict-ensamble-gakknn-NC.csv,LTC-USD,2020-12-01T19:52:48Z,72,0.579,0.39,0.375,0.364,0.121,0.028,0.017,0.419,0.401,0.391,0.364,0.115,0.032,0.039,0.365204034477013
LTC-USD-predict-ensamble-gakknn-UADAD.csv,LTC-USD,2020-12-27T13:42:54Z,46,0.588,0.39,0.375,0.364,0.164,0.028,0.017,0.474,0.444,0.424,0.364,0.052,0.069,0.085,0.365204034477013
LTC-USD-predict-ensamble-gakknn-MIC.csv,LTC-USD,2020-11-26T12:41:44Z,77,0.564,0.39,0.391,0.364,0.112,0.028,0.039,0.561,0.504,0.563,0.545,0.108,0.103,0.025,0.365080624292155
LTC-USD-predict-ensamble-gakknn-NDA.csv,LTC-USD,2020-12-02T09:32:01Z,71,0.531,0.44,0.45,0.364,0.11,0.088,0.122,0.365,0.317,0.234,0.182,0.136,0.153,0.073,0.364387151238716
LTC-USD-predict-ensamble-gakknn-NB.csv,LTC-USD,2020-12-01T13:30:05Z,72,0.509,0.401,0.375,0.364,0.171,0.046,0.017,0.417,0.39,0.391,0.364,0.148,0.028,0.039,0.36435794568093
LTC-USD-predict-ensamble-gakknn-PCB.csv,LTC-USD,2020-12-03T13:09:39Z,70,0.595,0.387,0.371,0.364,0.131,0.029,0.011,0.437,0.43,0.371,0.364,0.162,0.102,0.011,0.364154897983535
LTC-USD-predict-ensamble-gakknn-MFU.csv,LTC-USD,2020-11-24T14:32:39Z,79,0.622,0.431,0.372,0.455,0.159,0.131,0.116,0.544,0.403,0.459,0.273,0.192,0.21,0.263,0.363541795312468
LTC-USD-predict-ensamble-gakknn-VACGBA.csv,LTC-USD,2020-12-23T09:53:35Z,50,0.62,0.412,0.375,0.364,0.095,0.064,0.017,0.547,0.465,0.456,0.364,0.061,0.094,0.131,0.363498214365968
LTC-USD-predict-ensamble-gakknn-VDIC.csv,LTC-USD,2020-12-24T22:59:03Z,49,0.612,0.465,0.391,0.364,0.098,0.131,0.039,0.543,0.455,0.44,0.364,0.085,0.08,0.108,0.363239068034628
LTC-USD-predict-ensamble-gakknn-RBA.csv,LTC-USD,2020-12-04T19:56:18Z,69,0.463,0.422,0.375,0.364,0.102,0.082,0.017,0.501,0.476,0.424,0.364,0.08,0.109,0.085,0.362342871778556
LTC-USD-predict-ensamble-gakknn-TA.csv,LTC-USD,2020-12-05T13:52:07Z,68,0.574,0.422,0.375,0.364,0.052,0.082,0.017,0.436,0.494,0.515,0.545,0.053,0.048,0.044,0.362342871778556
LTC-USD-predict-ensamble-gakknn-VACGBFCG.csv,LTC-USD,2020-12-23T21:17:55Z,50,0.604,0.422,0.375,0.364,0.078,0.082,0.017,0.464,0.455,0.424,0.364,0.032,0.08,0.085,0.362342871778556
LTC-USD-predict-kknnLDQA-ensamble.csv,LTC-USD,2020-11-11T12:14:11Z,92,0.57,0.422,0.375,0.364,0.111,0.082,0.017,0.487,0.515,0.515,0.545,0.074,0.031,0.044,0.362342871778556
LTC-USD-predict-ensamble-gakknn-MFO.csv,LTC-USD,2020-11-23T14:45:14Z,80,0.601,0.487,0.504,0.364,0.192,0.144,0.199,0.47,0.515,0.547,0.545,0.167,0.055,0.002,0.36223294554986
LTC-USD-predict-ensamble-gakknn-MICD.csv,LTC-USD,2020-11-26T19:07:15Z,77,0.528,0.487,0.391,0.364,0.139,0.167,0.039,0.525,0.498,0.44,0.364,0.13,0.126,0.108,0.361263076520584
LTC-USD-predict-ensamble-gakknn-MIHDD.csv,LTC-USD,2020-11-29T17:12:31Z,74,0.583,0.433,0.375,0.364,0.138,0.101,0.017,0.548,0.508,0.488,0.364,0.138,0.129,0.176,0.361256465393818
LTC-USD-predict-ensamble-gakknn-VACC.csv,LTC-USD,2020-12-21T17:42:51Z,52,0.591,0.444,0.375,0.364,0.104,0.119,0.017,0.432,0.433,0.456,0.364,0.078,0.101,0.131,0.360384966327006
LTC-USD-predict-ensamble-gakknn-VFD.csv,LTC-USD,2020-12-08T11:17:24Z,65,0.521,0.465,0.488,0.364,0.173,0.131,0.176,0.529,0.433,0.408,0.364,0.061,0.062,0.062,0.360127253005937
LTC-USD-predict-kknnLDJJ-ensamble.csv,LTC-USD,2020-11-09T20:15:04Z,94,0.499,0.465,0.488,0.364,0.089,0.131,0.176,0.471,0.437,0.349,0.182,0.146,0.226,0.236,0.360127253005937
LTC-USD-predict-ensamble-gakknn-SA.csv,LTC-USD,2020-12-04T21:38:07Z,69,0.5,0.379,0.391,0.364,0.157,0.035,0.039,0.416,0.476,0.408,0.364,0.143,0.126,0.062,0.359999411284548
LTC-USD-predict-kknnLDDD-ensamble.csv,LTC-USD,2020-11-06T20:28:45Z,97,0.476,0.433,0.456,0.364,0.084,0.101,0.131,0.458,0.547,0.563,0.545,0.1,0.032,0.025,0.359228383704559
LTC-USD-predict-kknnLDL-ensamble.csv,LTC-USD,2020-11-08T17:18:11Z,95,0.523,0.476,0.504,0.364,0.121,0.149,0.199,0.471,0.383,0.365,0.182,0.178,0.186,0.259,0.358378407269622
LTC-USD-predict-ensamble-gakknn-MFT.csv,LTC-USD,2020-11-24T11:43:56Z,79,0.6,0.39,0.359,0.364,0.216,0.054,0.006,0.538,0.469,0.317,0.182,0.245,0.297,0.191,0.356597370186266
LTC-USD-predict-ensamble-gakknn-MFN.csv,LTC-USD,2020-11-23T12:43:34Z,80,0.607,0.412,0.44,0.364,0.197,0.091,0.108,0.569,0.655,0.644,0.545,0.204,0.1,0.139,0.356180335504875
LTC-USD-predict-ensamble-gakknn-VGD.csv,LTC-USD,2020-12-08T19:50:22Z,65,0.48,0.422,0.456,0.364,0.137,0.109,0.131,0.466,0.412,0.472,0.364,0.151,0.151,0.153,0.354535430404223
LTC-USD-predict-ensamble-gakknn-UADB.csv,LTC-USD,2020-12-27T14:44:04Z,46,0.54,0.422,0.359,0.364,0.072,0.109,0.006,0.47,0.451,0.466,0.545,0.099,0.084,0.112,0.353951030481595
LTC-USD-predict-ensamble-gakknn-MEN.csv,LTC-USD,2020-11-20T08:51:15Z,83,0.505,0.438,0.36,0.364,0.109,0.134,0.005,0.346,0.412,0.341,0.182,0.144,0.202,0.225,0.353676484829961
LTC-USD-predict-ensamble-gakknn-VFB.csv,LTC-USD,2020-12-08T09:27:07Z,65,0.496,0.401,0.44,0.364,0.124,0.102,0.108,0.448,0.451,0.482,0.545,0.047,0.084,0.089,0.350869127460288
LTC-USD-predict-ensamble-gakknn-MAABDAB.csv,LTC-USD,2020-12-29T12:01:53Z,44,0.573,0.422,0.472,0.364,0.181,0.139,0.153,0.448,0.394,0.43,0.182,0.131,0.255,0.35,0.348110236526977
LTC-USD-predict-kknnLDN-ensamble.csv,LTC-USD,2020-11-09T10:09:58Z,94,0.466,0.422,0.472,0.364,0.14,0.139,0.153,0.458,0.498,0.456,0.364,0.153,0.117,0.131,0.348110236526977
LTC-USD-predict-kknnLDD-ensamble.csv,LTC-USD,2020-11-05T14:23:22Z,98,0.46,0.422,0.488,0.364,0.117,0.169,0.176,0.417,0.437,0.381,0.182,0.13,0.222,0.282,0.341888865661055
LTC-USD-predict-ensamble-gakknn-VDIBCC.csv,LTC-USD,2020-12-25T14:52:25Z,48,0.528,0.358,0.343,0.364,0.152,0.033,0.029,0.577,0.558,0.579,0.545,0.112,0.05,0.048,0.341143755173267
LTC-USD-predict-ensamble-gakknn-NBCA.csv,LTC-USD,2020-12-01T17:06:15Z,72,0.581,0.412,0.343,0.364,0.13,0.12,0.029,0.465,0.444,0.327,0.364,0.135,0.206,0.052,0.338794325666775
LTC-USD-predict-ensamble-gakknn-MAABBAABAB.csv,LTC-USD,2020-12-30T14:43:47Z,43,0.547,0.377,0.34,0.455,0.096,0.131,0.162,0.531,0.578,0.609,0.636,0.078,0.06,0.039,0.333843590947623
LTC-USD-predict-ensamble-gakknn-MEG.csv,LTC-USD,2020-11-19T09:33:32Z,84,0.553,0.326,0.327,0.364,0.174,0.037,0.052,0.493,0.358,0.44,0.364,0.159,0.161,0.108,0.320874571777676
LTC-USD-predict-ensamble-gakknn-MCD.csv,LTC-USD,2020-11-16T16:34:11Z,87,0.499,0.456,0.423,0.3,0.114,0.135,0.174,0.422,0.36,0.409,0,0.381,0.418,0.579,0.320293526493712
LTC-USD-predict-ensamble-gakknn-MEH.csv,LTC-USD,2020-11-19T10:56:44Z,84,0.533,0.506,0.453,0.273,0.152,0.203,0.255,0.474,0.385,0.303,0.273,0.099,0.145,0.043,0.303417664467512
LTC-USD-predict-ensamble-gakknn-MICE.csv,LTC-USD,2020-11-26T20:31:10Z,77,0.648,0.51,0.427,0.273,0.157,0.211,0.218,0.523,0.392,0.346,0.273,0.096,0.108,0.104,0.302863327699452
LTC-USD-predict-ensamble-gakknn-QA.csv,LTC-USD,2020-12-03T19:45:06Z,70,0.485,0.457,0.411,0.273,0.103,0.159,0.195,0.436,0.278,0.239,0.091,0.07,0.162,0.209,0.30034061747738
LTC-USD-predict-ensamble-gakknn-MAF.csv,LTC-USD,2020-11-15T12:46:26Z,88,0.562,0.457,0.427,0.273,0.092,0.162,0.218,0.465,0.446,0.346,0.273,0.144,0.188,0.104,0.299761838929138
LTC-USD-predict-ensamble-gakknn-VDIBCFF.csv,LTC-USD,2020-12-25T21:40:23Z,48,0.54,0.457,0.427,0.273,0.133,0.162,0.218,0.512,0.506,0.469,0.455,0.163,0.066,0.021,0.299761838929138
LTC-USD-predict-ensamble-gakknn-MEF.csv,LTC-USD,2020-11-18T21:11:02Z,85,0.57,0.468,0.395,0.273,0.105,0.175,0.173,0.527,0.501,0.412,0.273,0.116,0.207,0.197,0.299685226349685
LTC-USD-predict-ensamble-gakknn-OCB.csv,LTC-USD,2020-12-02T21:17:55Z,71,0.612,0.47,0.447,0.273,0.118,0.179,0.246,0.486,0.425,0.412,0.273,0.133,0.141,0.197,0.299679753706149
LTC-USD-predict-ensamble-gakknn-TB.csv,LTC-USD,2020-12-05T16:00:28Z,68,0.522,0.467,0.394,0.273,0.095,0.175,0.172,0.552,0.413,0.411,0.273,0.084,0.138,0.195,0.29936448381809
LTC-USD-predict-ensamble-gakknn-VDIDCA.csv,LTC-USD,2020-12-26T14:56:51Z,47,0.535,0.446,0.411,0.273,0.084,0.151,0.195,0.521,0.457,0.427,0.273,0.098,0.162,0.218,0.299154807537765
LTC-USD-predict-ensamble-gakknn-RBC.csv,LTC-USD,2020-12-04T19:43:44Z,69,0.534,0.446,0.394,0.273,0.122,0.151,0.172,0.461,0.31,0.191,0.091,0.098,0.229,0.141,0.298831727907124
LTC-USD-predict-ensamble-gakknn-TBA.csv,LTC-USD,2020-12-05T18:10:20Z,68,0.545,0.446,0.394,0.273,0.105,0.151,0.172,0.517,0.496,0.469,0.455,0.082,0.048,0.021,0.298831727907124
LTC-USD-predict-ensamble-gakknn-VDID.csv,LTC-USD,2020-12-25T10:22:58Z,48,0.672,0.5,0.394,0.273,0.081,0.219,0.172,0.533,0.528,0.501,0.455,0.099,0.066,0.066,0.298774478161073
LTC-USD-predict-kknnLDDE-ensamble.csv,LTC-USD,2020-11-06T21:20:49Z,97,0.511,0.435,0.394,0.273,0.105,0.141,0.172,0.537,0.407,0.32,0.091,0.119,0.274,0.323,0.297990923298009
LTC-USD-predict-ensamble-gakknn-ND.csv,LTC-USD,2020-12-02T09:10:15Z,71,0.576,0.467,0.378,0.273,0.152,0.187,0.149,0.463,0.413,0.362,0.273,0.086,0.126,0.126,0.296922689356637
LTC-USD-predict-ensamble-gakknn-VDL.csv,LTC-USD,2020-12-07T18:18:30Z,66,0.6,0.467,0.378,0.273,0.084,0.187,0.149,0.595,0.496,0.453,0.455,0.075,0.074,0.002,0.296922689356637
LTC-USD-predict-ensamble-gakknn-MAABDAC.csv,LTC-USD,2020-12-29T12:10:11Z,44,0.578,0.424,0.378,0.273,0.119,0.132,0.149,0.463,0.482,0.304,0.091,0.233,0.375,0.301,0.296733977174559
LTC-USD-predict-ensamble-gakknn-VDIDCC.csv,LTC-USD,2020-12-26T15:54:33Z,47,0.553,0.413,0.378,0.273,0.058,0.122,0.149,0.492,0.338,0.298,0.273,0.151,0.075,0.035,0.295796130078335
LTC-USD-predict-ensamble-gakknn-VGJ.csv,LTC-USD,2020-12-08T22:00:32Z,65,0.567,0.435,0.427,0.273,0.115,0.155,0.218,0.465,0.442,0.469,0.455,0.107,0.05,0.021,0.295636338953865
LTC-USD-predict-ensamble-gakknn-MAABDAF.csv,LTC-USD,2020-12-29T16:18:43Z,44,0.561,0.413,0.394,0.273,0.146,0.126,0.172,0.365,0.424,0.411,0.273,0.208,0.14,0.195,0.295194160835472
LTC-USD-predict-ensamble-gakknn-MFV.csv,LTC-USD,2020-11-24T16:26:30Z,79,0.602,0.446,0.362,0.273,0.209,0.17,0.126,0.491,0.392,0.314,0.273,0.097,0.142,0.058,0.294775307985801
LTC-USD-predict-ensamble-gakknn-MAH.csv,LTC-USD,2020-11-15T14:58:07Z,88,0.56,0.467,0.362,0.273,0.14,0.203,0.126,0.487,0.439,0.352,0.091,0.141,0.301,0.369,0.29373565616688
LTC-USD-predict-ensamble-gakknn-NAD.csv,LTC-USD,2020-11-30T12:47:32Z,73,0.562,0.397,0.353,0.273,0.137,0.11,0.114,0.481,0.456,0.377,0.455,0.092,0.156,0.109,0.293221016207132
LTC-USD-predict-ensamble-gakknn-VAA.csv,LTC-USD,2020-12-06T17:02:24Z,67,0.57,0.403,0.394,0.273,0.094,0.123,0.172,0.476,0.474,0.534,0.455,0.076,0.13,0.112,0.293131928979431
LTC-USD-predict-kknnLDM-ensamble.csv,LTC-USD,2020-11-08T18:02:22Z,95,0.503,0.397,0.386,0.273,0.077,0.115,0.161,0.412,0.401,0.424,0.455,0.084,0.05,0.044,0.29289923459606
LTC-USD-predict-ensamble-gakknn-MFB.csv,LTC-USD,2020-11-20T19:41:25Z,83,0.54,0.381,0.362,0.273,0.136,0.095,0.126,0.579,0.564,0.443,0.273,0.179,0.27,0.241,0.292091686239896
LTC-USD-predict-ensamble-gakknn-MAABA.csv,LTC-USD,2020-12-28T16:01:06Z,45,0.555,0.392,0.346,0.273,0.129,0.108,0.104,0.449,0.385,0.304,0.091,0.177,0.255,0.301,0.292062556880333
LTC-USD-predict-ensamble-gakknn-MFX.csv,LTC-USD,2020-11-24T20:03:37Z,79,0.543,0.37,0.362,0.273,0.225,0.091,0.126,0.516,0.463,0.437,0.455,0.127,0.049,0.025,0.289789282441404
LTC-USD-predict-ensamble-gakknn-VDIDE.csv,LTC-USD,2020-12-26T19:53:27Z,47,0.547,0.424,0.443,0.273,0.111,0.173,0.241,0.575,0.331,0.304,0.091,0.128,0.218,0.301,0.289600881170729
LTC-USD-predict-ensamble-gakknn-VDIDCD.csv,LTC-USD,2020-12-26T16:36:03Z,47,0.49,0.435,0.459,0.273,0.128,0.191,0.263,0.485,0.442,0.437,0.455,0.139,0.02,0.025,0.28913662697984
LTC-USD-predict-ensamble-gakknn-MIDD.csv,LTC-USD,2020-11-27T14:40:12Z,76,0.622,0.36,0.33,0.273,0.167,0.077,0.081,0.438,0.367,0.34,0.455,0.19,0.123,0.162,0.288587477398471
LTC-USD-predict-kknnLDJF-ensamble.csv,LTC-USD,2020-11-08T13:49:00Z,95,0.547,0.424,0.33,0.273,0.084,0.173,0.081,0.531,0.56,0.501,0.455,0.123,0.112,0.066,0.287851347849534
LTC-USD-predict-ensamble-gakknn-UADA.csv,LTC-USD,2020-12-26T22:38:28Z,47,0.578,0.358,0.359,0.273,0.121,0.086,0.121,0.449,0.418,0.359,0.273,0.111,0.134,0.121,0.287409143985481
LTC-USD-predict-ensamble-gakknn-MCB.csv,LTC-USD,2020-11-16T13:41:12Z,87,0.523,0.392,0.314,0.273,0.151,0.142,0.058,0.451,0.278,0.271,0.091,0.157,0.181,0.255,0.284697376862319
LTC-USD-predict-ensamble-gakknn-MEJ.csv,LTC-USD,2020-11-19T15:43:58Z,84,0.494,0.317,0.314,0.273,0.175,0.041,0.058,0.412,0.349,0.298,0.273,0.08,0.092,0.035,0.282012647944048
LTC-USD-predict-ensamble-gakknn-NDC.csv,LTC-USD,2020-12-02T11:21:01Z,71,0.517,0.356,0.292,0.273,0.114,0.113,0.027,0.409,0.387,0.339,0.091,0.216,0.261,0.35,0.279076812071705
LTC-USD-predict-ensamble-gakknn-UAA.csv,LTC-USD,2020-12-05T22:07:16Z,68,0.534,0.37,0.427,0.273,0.199,0.182,0.218,0.453,0.463,0.437,0.455,0.092,0.049,0.025,0.275219307186205
LTC-USD-predict-ensamble-gakknn-UAC.csv,LTC-USD,2020-12-06T10:47:35Z,67,0.594,0.5,0.454,0.2,0.153,0.266,0.359,0.623,0.473,0.45,0.4,0.115,0.064,0.071,0.25259416290686
LTC-USD-predict-ensamble-gakknn-VDN.csv,LTC-USD,2020-12-07T20:21:33Z,66,0.545,0.48,0.413,0.182,0.152,0.259,0.328,0.507,0.469,0.397,0.182,0.087,0.249,0.305,0.239668617320036
LTC-USD-predict-ensamble-gakknn-NBA.csv,LTC-USD,2020-12-01T15:07:17Z,72,0.534,0.426,0.365,0.182,0.111,0.212,0.259,0.415,0.415,0.317,0.182,0.181,0.218,0.191,0.234092130590196
LTC-USD-predict-ensamble-gakknn-OBB.csv,LTC-USD,2020-12-02T19:08:33Z,71,0.605,0.417,0.367,0.182,0.138,0.204,0.262,0.491,0.388,0.389,0.364,0.067,0.025,0.035,0.233365603362896
LTC-USD-predict-ensamble-gakknn-UB.csv,LTC-USD,2020-12-06T10:57:20Z,67,0.527,0.415,0.365,0.182,0.123,0.203,0.259,0.458,0.362,0.317,0.182,0.091,0.156,0.191,0.233010333911021
LTC-USD-predict-ensamble-gakknn-VB.csv,LTC-USD,2020-12-06T18:45:24Z,67,0.557,0.415,0.349,0.182,0.104,0.203,0.236,0.418,0.319,0.236,0.182,0.074,0.153,0.077,0.232402483259489
LTC-USD-predict-ensamble-gakknn-MAABBAACA.csv,LTC-USD,2020-12-30T17:48:41Z,43,0.652,0.405,0.365,0.182,0.118,0.196,0.259,0.546,0.476,0.408,0.364,0.109,0.126,0.062,0.231802186887339
LTC-USD-predict-ensamble-gakknn-OC.csv,LTC-USD,2020-12-02T21:18:53Z,71,0.486,0.405,0.349,0.182,0.078,0.193,0.236,0.239,0.118,0.081,0,0.089,0.104,0.114,0.231669592583665
LTC-USD-predict-ensamble-gakknn-UADC.csv,LTC-USD,2020-12-27T19:27:27Z,46,0.568,0.405,0.333,0.182,0.039,0.196,0.214,0.423,0.351,0.349,0.182,0.118,0.167,0.236,0.230360520950109
LTC-USD-predict-ensamble-gakknn-VDIBA.csv,LTC-USD,2020-12-25T12:37:13Z,48,0.55,0.394,0.333,0.182,0.129,0.184,0.214,0.501,0.344,0.258,0,0.107,0.298,0.365,0.229667705840468
LTC-USD-predict-ensamble-gakknn-RBB.csv,LTC-USD,2020-12-04T19:43:42Z,69,0.523,0.398,0.323,0.182,0.101,0.192,0.2,0.331,0.19,0.107,0,0.125,0.179,0.152,0.228805603935091
LTC-USD-predict-ensamble-gakknn-SBB.csv,LTC-USD,2020-12-05T11:38:21Z,68,0.551,0.362,0.301,0.182,0.114,0.159,0.168,0.487,0.462,0.29,0,0.235,0.416,0.411,0.224042553287647
LTC-USD-predict-ensamble-gakknn-ME.csv,LTC-USD,2020-11-17T13:58:56Z,86,0.601,0.362,0.365,0.182,0.166,0.183,0.259,0.619,0.355,0.226,0,0.074,0.318,0.319,0.223645995141552
LTC-USD-predict-ensamble-gakknn-VGF.csv,LTC-USD,2020-12-08T19:34:47Z,65,0.568,0.351,0.301,0.182,0.126,0.147,0.168,0.585,0.405,0.349,0.182,0.115,0.193,0.236,0.223144948925445
LTC-USD-predict-ensamble-gakknn-RAC.csv,LTC-USD,2020-12-04T17:02:11Z,69,0.549,0.353,0.287,0.182,0.061,0.155,0.149,0.333,0.21,0.234,0.182,0.126,0.067,0.073,0.221334623942573
LTC-USD-predict-ensamble-gakknn-MIDB.csv,LTC-USD,2020-11-27T11:52:41Z,76,0.561,0.351,0.284,0.182,0.113,0.154,0.145,0.526,0.465,0.488,0.364,0.076,0.131,0.176,0.220731368999875
LTC-USD-predict-ensamble-gakknn-MFD.csv,LTC-USD,2020-11-21T15:58:52Z,82,0.544,0.329,0.317,0.182,0.203,0.137,0.191,0.517,0.426,0.365,0.182,0.168,0.212,0.259,0.219990328087434
LTC-USD-predict-ensamble-gakknn-QBC.csv,LTC-USD,2020-12-04T11:36:03Z,69,0.503,0.297,0.301,0.182,0.132,0.119,0.168,0.43,0.476,0.44,0.364,0.065,0.099,0.108,0.213276066325615
LTC-USD-predict-ensamble-gakknn-MC.csv,LTC-USD,2020-11-16T10:06:49Z,87,0.544,0.364,0.287,0.091,0.136,0.237,0.278,0.52,0.31,0.271,0.091,0.113,0.192,0.255,0.168200604671984
LTC-USD-predict-ensamble-gakknn-MAABC.csv,LTC-USD,2020-12-28T22:34:13Z,45,0.594,0.353,0.271,0.091,0.137,0.229,0.255,0.52,0.403,0.282,0.273,0.151,0.21,0.012,0.1655891135581
LTC-USD-predict-kknnLDDB-ensamble.csv,LTC-USD,2020-11-06T17:09:38Z,97,0.493,0.331,0.287,0.091,0.07,0.211,0.278,0.476,0.385,0.304,0.091,0.129,0.255,0.301,0.164141275959754
LTC-USD-predict-ensamble-gakknn-QBA.csv,LTC-USD,2020-12-04T09:45:54Z,69,0.431,0.267,0.271,0.091,0.108,0.181,0.255,0.326,0.213,0.191,0.091,0.105,0.107,0.141,0.15149713582706
ZEC-USD-predict-ensamble-gakknn-MEI.csv,ZEC-USD,2020-11-19T13:53:17Z,84,0.555,0.673,0.718,0.727,0.088,0.08,0.012,0.394,0.367,0.437,0.455,0.123,0.123,0.025,0.668354104210725
ZEC-USD-predict-ensamble-gakknn-NBC.csv,ZEC-USD,2020-12-01T16:59:30Z,72,0.556,0.683,0.686,0.727,0.166,0.041,0.058,0.478,0.528,0.437,0.455,0.191,0.158,0.025,0.656702427945397
ZEC-USD-predict-ensamble-gakknn-VDA.csv,ZEC-USD,2020-12-07T11:58:10Z,66,0.578,0.671,0.732,0.818,0.126,0.137,0.122,0.404,0.558,0.644,0.545,0.082,0.178,0.139,0.639502768779581
ZEC-USD-predict-ensamble-gakknn-MEN.csv,ZEC-USD,2020-11-20T08:56:51Z,83,0.543,0.673,0.67,0.727,0.144,0.057,0.081,0.411,0.539,0.582,0.455,0.196,0.148,0.18,0.634242394807439
ZEC-USD-predict-ensamble-gakknn-RBDAA.csv,ZEC-USD,2020-12-24T10:27:57Z,49,0.546,0.631,0.641,0.636,0.059,0.017,0.006,0.336,0.408,0.482,0.545,0.134,0.144,0.089,0.626485871041914
ZEC-USD-predict-ensamble-gakknn-PCA.csv,ZEC-USD,2020-12-03T13:36:32Z,70,0.551,0.651,0.67,0.727,0.135,0.066,0.081,0.442,0.574,0.635,0.818,0.154,0.212,0.259,0.624412866588949
ZEC-USD-predict-ensamble-gakknn-RBA.csv,ZEC-USD,2020-12-04T20:08:31Z,69,0.625,0.642,0.625,0.636,0.066,0.033,0.017,0.479,0.504,0.531,0.545,0.108,0.048,0.021,0.613972212571978
ZEC-USD-predict-ensamble-gakknn-PABB.csv,ZEC-USD,2020-12-03T15:18:41Z,70,0.566,0.613,0.703,0.727,0.095,0.158,0.034,0.43,0.603,0.604,0.636,0.168,0.033,0.046,0.613887272391375
ZEC-USD-predict-ensamble-gakknn-VGI.csv,ZEC-USD,2020-12-08T22:08:51Z,65,0.496,0.619,0.686,0.727,0.091,0.124,0.058,0.417,0.399,0.405,0.455,0.144,0.051,0.071,0.609935025844353
ZEC-USD-predict-ensamble-gakknn-PABD.csv,ZEC-USD,2020-12-03T16:50:00Z,70,0.589,0.648,0.649,0.727,0.107,0.078,0.11,0.399,0.656,0.677,0.818,0.204,0.146,0.2,0.60378728587904
ZEC-USD-predict-ensamble-gakknn-MIHDD.csv,ZEC-USD,2020-11-29T17:19:11Z,74,0.578,0.619,0.67,0.727,0.121,0.106,0.081,0.468,0.506,0.55,0.455,0.098,0.121,0.135,0.602129854188824
ZEC-USD-predict-ensamble-gakknn-VCA.csv,ZEC-USD,2020-12-06T22:08:07Z,67,0.539,0.619,0.67,0.727,0.115,0.106,0.081,0.396,0.463,0.485,0.455,0.046,0.049,0.044,0.602129854188824
ZEC-USD-predict-ensamble-gakknn-MAABBAAC.csv,ZEC-USD,2020-12-30T17:08:52Z,43,0.612,0.621,0.609,0.636,0.092,0.035,0.039,0.456,0.504,0.515,0.545,0.124,0.036,0.044,0.59328307998403
ZEC-USD-predict-ensamble-gakknn-OAB.csv,ZEC-USD,2020-12-02T17:08:15Z,71,0.508,0.619,0.702,0.818,0.071,0.185,0.164,0.463,0.568,0.674,0.727,0.095,0.192,0.075,0.59231116529172
ZEC-USD-predict-ensamble-gakknn-PAA.csv,ZEC-USD,2020-12-03T09:32:14Z,70,0.591,0.64,0.638,0.727,0.063,0.09,0.126,0.447,0.506,0.518,0.455,0.075,0.066,0.089,0.589626326341959
ZEC-USD-predict-ensamble-gakknn-MED.csv,ZEC-USD,2020-11-17T18:00:42Z,86,0.548,0.601,0.61,0.636,0.066,0.031,0.037,0.432,0.513,0.519,0.455,0.102,0.065,0.091,0.589549630189622
ZEC-USD-predict-ensamble-gakknn-NA.csv,ZEC-USD,2020-11-29T22:43:29Z,74,0.556,0.597,0.67,0.727,0.159,0.138,0.081,0.336,0.585,0.667,0.818,0.125,0.208,0.214,0.587114316023922
ZEC-USD-predict-ensamble-gakknn-SAC.csv,ZEC-USD,2020-12-05T10:33:37Z,68,0.573,0.608,0.638,0.727,0.128,0.103,0.126,0.44,0.531,0.538,0.818,0.09,0.28,0.396,0.576651165833271
ZEC-USD-predict-ensamble-gakknn-UAD.csv,ZEC-USD,2020-12-06T11:02:36Z,67,0.578,0.637,0.655,0.6,0.098,0.063,0.078,0.499,0.412,0.459,0.433,0.124,0.084,0.036,0.575791612927673
ZEC-USD-predict-ensamble-gakknn-VCB.csv,ZEC-USD,2020-12-06T21:58:10Z,67,0.514,0.588,0.657,0.636,0.082,0.12,0.029,0.292,0.365,0.466,0.545,0.105,0.193,0.112,0.575079920639643
ZEC-USD-predict-ensamble-gakknn-PC.csv,ZEC-USD,2020-12-03T13:25:15Z,70,0.569,0.578,0.609,0.636,0.137,0.06,0.039,0.389,0.483,0.418,0.545,0.162,0.17,0.18,0.571519012450928
ZEC-USD-predict-ensamble-gakknn-VACGBA.csv,ZEC-USD,2020-12-23T10:03:27Z,50,0.507,0.597,0.638,0.727,0.064,0.114,0.126,0.355,0.567,0.641,0.636,0.11,0.128,0.006,0.57042299741604
ZEC-USD-predict-ensamble-gakknn-MIBA.csv,ZEC-USD,2020-11-26T22:15:48Z,77,0.549,0.567,0.625,0.636,0.171,0.101,0.017,0.507,0.472,0.499,0.545,0.09,0.066,0.066,0.569341353006526
ZEC-USD-predict-ensamble-gakknn-VDIBB.csv,ZEC-USD,2020-12-25T12:50:04Z,48,0.551,0.631,0.592,0.636,0.105,0.081,0.062,0.453,0.498,0.504,0.364,0.046,0.141,0.199,0.566958551984936
ZEC-USD-predict-ensamble-gakknn-NAH.csv,ZEC-USD,2020-11-30T23:00:22Z,73,0.513,0.587,0.638,0.727,0.056,0.126,0.126,0.511,0.603,0.55,0.455,0.15,0.133,0.135,0.564394270943426
ZEC-USD-predict-ensamble-gakknn-OCB.csv,ZEC-USD,2020-12-02T21:28:19Z,71,0.53,0.573,0.602,0.636,0.144,0.06,0.049,0.442,0.474,0.565,0.364,0.106,0.256,0.285,0.564347084772729
