PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2020-12-06T16:45:57.714638Z,16,0.669,0.618,0.636,0.773,0.061,0.14,0.193,0.549,0.506,0.55,0.5,0.092,0.09,0.071,0.614710116932502
EOS-USD-predict-ensamble-gakknn-VAB.csv,EOS-USD,2020-12-06T17:12:08.411011Z,16,0.571,0.432,0.438,0.409,0.116,0.031,0.041,0.494,0.444,0.376,0.318,0.099,0.132,0.081,0.406961310812422
EOS-USD-predict-ensamble-gakknn-VAC.csv,EOS-USD,2020-12-06T17:14:31.846069Z,16,0.586,0.515,0.498,0.364,0.122,0.138,0.191,0.436,0.431,0.485,0.636,0.114,0.178,0.214,0.365304908294267
EOS-USD-predict-ensamble-gakknn-VACA.csv,EOS-USD,2020-12-21T13:57:30.378280Z,1,0.606,0.528,0.55,0.5,0.187,0.063,0.071,0.48,0.4,0.342,0.318,0.097,0.103,0.034,0.487709786042803
EOS-USD-predict-ensamble-gakknn-VACB.csv,EOS-USD,2020-12-21T14:57:11.530977Z,1,0.564,0.601,0.579,0.591,0.129,0.04,0.017,0.478,0.4,0.326,0.318,0.047,0.129,0.011,0.574711331153504
EOS-USD-predict-ensamble-gakknn-VACC.csv,EOS-USD,2020-12-21T17:33:21.027760Z,1,0.613,0.595,0.618,0.636,0.122,0.044,0.026,0.441,0.453,0.453,0.273,0.052,0.18,0.255,0.604675677256693
EOS-USD-predict-ensamble-gakknn-VACD.csv,EOS-USD,2020-12-21T18:43:48.189610Z,1,0.631,0.478,0.467,0.5,0.113,0.038,0.047,0.536,0.522,0.483,0.5,0.059,0.069,0.024,0.465944975271947
EOS-USD-predict-ensamble-gakknn-VACE.csv,EOS-USD,2020-12-21T19:52:28.883646Z,1,0.545,0.499,0.539,0.545,0.124,0.07,0.009,0.432,0.463,0.468,0.636,0.075,0.168,0.238,0.521616795157694
EOS-USD-predict-ensamble-gakknn-VACF.csv,EOS-USD,2020-12-21T20:46:59.899059Z,1,0.562,0.485,0.518,0.636,0.119,0.131,0.167,0.578,0.607,0.556,0.545,0.089,0.089,0.015,0.507977146467422
EOS-USD-predict-ensamble-gakknn-VACG.csv,EOS-USD,2020-12-22T10:30:08.622908Z,0,0.609,0.561,0.6,0.5,0.083,0.12,0.141,0.49,0.546,0.529,0.591,0.123,0.069,0.088,0.478161499471726
EOS-USD-predict-ensamble-gakknn-VB.csv,EOS-USD,2020-12-06T18:29:29.897169Z,16,0.619,0.483,0.45,0.5,0.066,0.076,0.071,0.499,0.573,0.57,0.773,0.124,0.203,0.287,0.45030111999701
EOS-USD-predict-ensamble-gakknn-VBA.csv,EOS-USD,2020-12-06T18:32:27.821035Z,16,0.608,0.513,0.495,0.591,0.091,0.1,0.135,0.521,0.402,0.409,0.318,0.15,0.092,0.129,0.494244372301628
EOS-USD-predict-ensamble-gakknn-VBB.csv,EOS-USD,2020-12-06T19:51:41.223374Z,16,0.571,0.391,0.392,0.318,0.122,0.074,0.105,0.527,0.48,0.479,0.591,0.084,0.112,0.159,0.322509817567019
EOS-USD-predict-ensamble-gakknn-VBC.csv,EOS-USD,2020-12-06T19:53:41.167562Z,16,0.58,0.602,0.612,0.591,0.14,0.028,0.03,0.516,0.544,0.574,0.682,0.145,0.12,0.152,0.582731704380353
EOS-USD-predict-ensamble-gakknn-VC.csv,EOS-USD,2020-12-06T21:35:03.070121Z,16,0.641,0.553,0.539,0.545,0.081,0.025,0.009,0.543,0.531,0.523,0.545,0.079,0.027,0.032,0.53670136777207
EOS-USD-predict-ensamble-gakknn-VCA.csv,EOS-USD,2020-12-06T21:35:59.247164Z,16,0.559,0.609,0.591,0.682,0.121,0.096,0.129,0.516,0.492,0.495,0.591,0.049,0.096,0.135,0.580051030276337
EOS-USD-predict-ensamble-gakknn-VCB.csv,EOS-USD,2020-12-06T21:28:46.982864Z,16,0.575,0.507,0.535,0.636,0.108,0.112,0.144,0.466,0.447,0.461,0.455,0.118,0.025,0.009,0.522599413754942
EOS-USD-predict-ensamble-gakknn-VCC.csv,EOS-USD,2020-12-07T08:42:37.213020Z,15,0.582,0.44,0.467,0.5,0.128,0.057,0.047,0.527,0.484,0.483,0.5,0.134,0.017,0.024,0.457641963205674
EOS-USD-predict-ensamble-gakknn-VCD.csv,EOS-USD,2020-12-07T08:41:49.942964Z,15,0.555,0.525,0.577,0.455,0.07,0.153,0.174,0.413,0.539,0.518,0.636,0.133,0.124,0.167,0.432865033396808
EOS-USD-predict-ensamble-gakknn-VCE.csv,EOS-USD,2020-12-07T08:41:16.196215Z,15,0.564,0.562,0.568,0.636,0.133,0.069,0.096,0.468,0.578,0.673,0.545,0.066,0.208,0.18,0.557583286803718
EOS-USD-predict-ensamble-gakknn-VD.csv,EOS-USD,2020-12-07T11:13:30.008938Z,15,0.549,0.541,0.602,0.636,0.108,0.111,0.049,0.495,0.488,0.506,0.545,0.105,0.05,0.056,0.573407373921351
EOS-USD-predict-ensamble-gakknn-VDA.csv,EOS-USD,2020-12-07T11:18:19.369071Z,15,0.554,0.522,0.444,0.455,0.094,0.135,0.015,0.565,0.614,0.63,0.727,0.041,0.101,0.137,0.438692725036653
EOS-USD-predict-ensamble-gakknn-VDB.csv,EOS-USD,2020-12-07T11:20:29.906660Z,15,0.559,0.536,0.579,0.591,0.119,0.074,0.017,0.647,0.615,0.617,0.5,0.044,0.117,0.165,0.559548684390952
EOS-USD-predict-ensamble-gakknn-VDC.csv,EOS-USD,2020-12-07T13:19:41.572642Z,15,0.587,0.593,0.583,0.5,0.119,0.085,0.118,0.542,0.615,0.6,0.5,0.1,0.103,0.141,0.489430617126543
EOS-USD-predict-ensamble-gakknn-VDD.csv,EOS-USD,2020-12-07T13:21:24.746060Z,15,0.673,0.525,0.433,0.5,0.091,0.173,0.094,0.5,0.485,0.55,0.5,0.084,0.123,0.071,0.434189146192611
EOS-USD-predict-ensamble-gakknn-VDE.csv,EOS-USD,2020-12-07T13:23:45.003266Z,15,0.615,0.577,0.624,0.682,0.082,0.099,0.081,0.428,0.516,0.517,0.5,0.145,0.017,0.024,0.598617982694124
EOS-USD-predict-ensamble-gakknn-VDF.csv,EOS-USD,2020-12-07T14:14:48.899236Z,15,0.597,0.551,0.568,0.636,0.088,0.075,0.096,0.554,0.528,0.485,0.636,0.067,0.169,0.214,0.555084436367986
EOS-USD-predict-ensamble-gakknn-VDG.csv,EOS-USD,2020-12-07T15:49:08.917898Z,15,0.624,0.552,0.538,0.409,0.122,0.131,0.182,0.472,0.475,0.567,0.5,0.156,0.173,0.094,0.404781066716095
EOS-USD-predict-ensamble-gakknn-VDH.csv,EOS-USD,2020-12-07T15:52:23.846621Z,15,0.615,0.641,0.703,0.773,0.094,0.128,0.099,0.504,0.572,0.583,0.5,0.119,0.086,0.118,0.664479631034236
EOS-USD-predict-ensamble-gakknn-VDI.csv,EOS-USD,2020-12-07T15:48:10.602793Z,15,0.587,0.542,0.62,0.773,0.137,0.204,0.216,0.469,0.464,0.421,0.409,0.159,0.074,0.017,0.588581916187887
EOS-USD-predict-ensamble-gakknn-VDJ.csv,EOS-USD,2020-12-07T17:17:27.581498Z,15,0.651,0.517,0.502,0.636,0.152,0.138,0.191,0.554,0.474,0.518,0.636,0.138,0.14,0.167,0.502502272448414
EOS-USD-predict-ensamble-gakknn-VDK.csv,EOS-USD,2020-12-07T17:57:07.973547Z,15,0.631,0.486,0.535,0.636,0.131,0.133,0.144,0.531,0.556,0.527,0.455,0.133,0.088,0.103,0.517363190050689
EOS-USD-predict-ensamble-gakknn-VDL.csv,EOS-USD,2020-12-07T17:54:59.070926Z,15,0.554,0.508,0.568,0.636,0.129,0.125,0.096,0.564,0.573,0.585,0.636,0.117,0.056,0.073,0.542515177487088
EOS-USD-predict-ensamble-gakknn-VDM.csv,EOS-USD,2020-12-07T18:57:49.552544Z,15,0.641,0.42,0.388,0.409,0.131,0.059,0.03,0.553,0.621,0.641,0.682,0.131,0.054,0.058,0.388826534964402
EOS-USD-predict-ensamble-gakknn-VDN.csv,EOS-USD,2020-12-07T19:58:43.218549Z,15,0.63,0.462,0.532,0.364,0.218,0.207,0.238,0.618,0.538,0.436,0.273,0.109,0.241,0.231,0.350557986596378
EOS-USD-predict-ensamble-gakknn-VE.csv,EOS-USD,2020-12-07T20:02:22.596537Z,15,0.575,0.516,0.483,0.5,0.102,0.059,0.024,0.457,0.429,0.467,0.5,0.069,0.073,0.047,0.480225877916838
EOS-USD-predict-ensamble-gakknn-VEA.csv,EOS-USD,2020-12-07T20:57:31.661096Z,15,0.575,0.499,0.506,0.545,0.117,0.041,0.056,0.511,0.573,0.602,0.636,0.027,0.06,0.049,0.500496706032635
EOS-USD-predict-ensamble-gakknn-VEB.csv,EOS-USD,2020-12-07T21:34:27.638570Z,15,0.619,0.53,0.456,0.545,0.09,0.156,0.126,0.5,0.439,0.497,0.727,0.126,0.251,0.326,0.458486681089505
EOS-USD-predict-ensamble-gakknn-VEC.csv,EOS-USD,2020-12-07T21:38:32.817859Z,15,0.597,0.613,0.645,0.591,0.065,0.078,0.077,0.51,0.516,0.517,0.5,0.085,0.017,0.024,0.568772938289103
EOS-USD-predict-ensamble-gakknn-VED.csv,EOS-USD,2020-12-07T22:29:00.125476Z,15,0.619,0.55,0.518,0.636,0.088,0.13,0.167,0.576,0.529,0.535,0.636,0.053,0.102,0.144,0.51657313009238
EOS-USD-predict-ensamble-gakknn-VEE.csv,EOS-USD,2020-12-07T22:39:01.855125Z,15,0.581,0.49,0.477,0.455,0.102,0.032,0.032,0.395,0.491,0.494,0.455,0.16,0.04,0.056,0.453472998417563
EOS-USD-predict-ensamble-gakknn-VF.csv,EOS-USD,2020-12-08T09:00:32.276627Z,14,0.554,0.508,0.471,0.409,0.068,0.089,0.088,0.467,0.503,0.545,0.591,0.046,0.086,0.064,0.408523204107079
EOS-USD-predict-ensamble-gakknn-VFA.csv,EOS-USD,2020-12-08T09:03:01.413423Z,14,0.505,0.326,0.392,0.318,0.185,0.137,0.105,0.581,0.538,0.5,0.5,0.098,0.065,0,0.308042563971302
EOS-USD-predict-ensamble-gakknn-VFB.csv,EOS-USD,2020-12-08T09:06:28.682370Z,14,0.575,0.504,0.433,0.5,0.196,0.139,0.094,0.543,0.492,0.529,0.591,0.08,0.089,0.088,0.435344565553326
EOS-USD-predict-ensamble-gakknn-VFC.csv,EOS-USD,2020-12-08T10:53:13.387163Z,14,0.533,0.403,0.411,0.455,0.112,0.046,0.062,0.543,0.521,0.539,0.545,0.115,0.033,0.009,0.41035968115097
EOS-USD-predict-ensamble-gakknn-VFD.csv,EOS-USD,2020-12-08T10:55:29.007911Z,14,0.592,0.492,0.512,0.591,0.084,0.086,0.111,0.602,0.527,0.483,0.5,0.101,0.077,0.024,0.503294766026382
EOS-USD-predict-ensamble-gakknn-VFE.csv,EOS-USD,2020-12-08T10:56:54.418345Z,14,0.516,0.465,0.471,0.409,0.143,0.063,0.088,0.538,0.525,0.545,0.591,0.039,0.058,0.064,0.405715980472172
EOS-USD-predict-ensamble-gakknn-VFF.csv,EOS-USD,2020-12-08T12:28:49.541264Z,14,0.548,0.451,0.483,0.5,0.166,0.058,0.024,0.494,0.546,0.545,0.591,0.118,0.045,0.064,0.470692792483713
EOS-USD-predict-ensamble-gakknn-VFG.csv,EOS-USD,2020-12-08T12:32:37.139076Z,14,0.662,0.632,0.674,0.682,0.105,0.073,0.011,0.596,0.636,0.567,0.5,0.16,0.137,0.094,0.652292848151678
EOS-USD-predict-ensamble-gakknn-VFH.csv,EOS-USD,2020-12-08T12:39:33.853369Z,14,0.609,0.409,0.405,0.409,0.099,0.01,0.006,0.391,0.445,0.409,0.318,0.081,0.11,0.129,0.404717978263117
EOS-USD-predict-ensamble-gakknn-VFI.csv,EOS-USD,2020-12-08T14:22:43.303411Z,14,0.613,0.58,0.629,0.591,0.168,0.092,0.054,0.495,0.396,0.433,0.5,0.126,0.092,0.094,0.565297783043856
EOS-USD-predict-ensamble-gakknn-VFJ.csv,EOS-USD,2020-12-08T14:21:51.757665Z,14,0.618,0.495,0.452,0.636,0.101,0.199,0.261,0.368,0.436,0.444,0.455,0.205,0.018,0.015,0.470138971457523
EOS-USD-predict-ensamble-gakknn-VG.csv,EOS-USD,2020-12-08T14:31:58.423676Z,14,0.575,0.43,0.403,0.273,0.091,0.138,0.184,0.499,0.551,0.568,0.636,0.079,0.075,0.096,0.287664519016097
EOS-USD-predict-ensamble-gakknn-VGA.csv,EOS-USD,2020-12-08T17:00:47.054182Z,14,0.554,0.505,0.5,0.5,0.056,0.009,0,0.478,0.536,0.562,0.591,0.061,0.054,0.041,0.499338543134911
EOS-USD-predict-ensamble-gakknn-VGB.csv,EOS-USD,2020-12-08T17:02:38.027854Z,14,0.635,0.525,0.417,0.5,0.124,0.205,0.118,0.495,0.431,0.421,0.409,0.052,0.021,0.017,0.421467431814093
EOS-USD-predict-ensamble-gakknn-VGC.csv,EOS-USD,2020-12-08T17:05:10.463540Z,14,0.598,0.518,0.552,0.636,0.117,0.103,0.12,0.5,0.511,0.589,0.545,0.107,0.142,0.062,0.53564594099604
EOS-USD-predict-ensamble-gakknn-VGD.csv,EOS-USD,2020-12-08T19:22:45.621994Z,14,0.537,0.477,0.521,0.409,0.121,0.136,0.159,0.58,0.549,0.517,0.5,0.096,0.058,0.024,0.395389654093298
EOS-USD-predict-ensamble-gakknn-VGE.csv,EOS-USD,2020-12-08T19:22:40.031136Z,14,0.56,0.417,0.4,0.5,0.072,0.104,0.141,0.527,0.497,0.471,0.409,0.174,0.076,0.088,0.40943846764888
EOS-USD-predict-ensamble-gakknn-VGF.csv,EOS-USD,2020-12-08T19:12:32.914169Z,14,0.604,0.461,0.498,0.364,0.123,0.149,0.191,0.504,0.451,0.403,0.273,0.087,0.155,0.184,0.357224802648092
EOS-USD-predict-ensamble-gakknn-VGG.csv,EOS-USD,2020-12-08T21:34:05.830147Z,14,0.575,0.498,0.456,0.545,0.141,0.115,0.126,0.489,0.456,0.539,0.545,0.138,0.144,0.009,0.459147390080095
EOS-USD-predict-ensamble-gakknn-VGH.csv,EOS-USD,2020-12-08T21:35:54.541336Z,14,0.641,0.492,0.495,0.591,0.158,0.096,0.135,0.521,0.588,0.624,0.682,0.115,0.085,0.081,0.491847374262396
EOS-USD-predict-ensamble-gakknn-VGI.csv,EOS-USD,2020-12-08T21:31:21.753634Z,14,0.623,0.47,0.398,0.364,0.138,0.129,0.049,0.559,0.42,0.436,0.273,0.129,0.166,0.231,0.364017322593308
EOS-USD-predict-ensamble-gakknn-VGJ.csv,EOS-USD,2020-12-08T21:34:54.308871Z,14,0.592,0.411,0.326,0.318,0.046,0.147,0.011,0.473,0.442,0.421,0.409,0.048,0.038,0.017,0.317382016839068
EOS-USD-predict-ensamble.csv,EOS-USD,2020-11-03T17:05:11.891124Z,49,0.528,0.464,0.389,0.545,0.147,0.203,0.221,0.308,0.429,0.418,0.636,0.131,0.219,0.309,0.412911705734553
EOS-USD-predict-glmLDA-ensamble.csv,EOS-USD,2020-10-29T09:27:02.056566Z,54,0.484,0.438,0.383,0.5,0.101,0.151,0.165,0.395,0.59,0.627,0.955,0.18,0.334,0.463,0.399167097473724
EOS-USD-predict-glmLDAA-ensamble.csv,EOS-USD,2020-10-30T08:06:55.221156Z,53,0.523,0.424,0.394,0.455,0.093,0.08,0.086,0.444,0.597,0.605,0.909,0.177,0.305,0.431,0.399441711058155
EOS-USD-predict-glmLDAB-ensamble.csv,EOS-USD,2020-10-30T09:11:48.630918Z,53,0.522,0.423,0.361,0.455,0.072,0.143,0.133,0.422,0.575,0.605,0.909,0.169,0.309,0.431,0.375203325213426
EOS-USD-predict-glmLDB-ensamble.csv,EOS-USD,2020-10-29T14:31:04.738392Z,54,0.49,0.446,0.411,0.455,0.099,0.075,0.062,0.488,0.596,0.555,0.909,0.192,0.362,0.501,0.413293757357124
EOS-USD-predict-glmLDC-ensamble.csv,EOS-USD,2020-10-29T15:41:09.855418Z,54,0.555,0.467,0.394,0.455,0.126,0.14,0.086,0.347,0.502,0.559,0.818,0.132,0.277,0.366,0.398746657056101
EOS-USD-predict-glmLDD-ensamble.csv,EOS-USD,2020-11-03T17:06:40.080751Z,49,0.561,0.482,0.4,0.5,0.194,0.173,0.141,0.429,0.56,0.598,0.864,0.103,0.273,0.375,0.4108007101471
EOS-USD-predict-glmLDG-ensamble.csv,EOS-USD,2020-11-04T08:58:16.128532Z,48,0.571,0.378,0.292,0.318,0.033,0.15,0.036,0.482,0.593,0.503,0.773,0.224,0.312,0.381,0.297323435162375
EOS-USD-predict-kknnLDAC-ensamble.csv,EOS-USD,2020-11-01T08:04:34.643782Z,51,0.593,0.448,0.365,0.364,0.076,0.143,0.002,0.462,0.47,0.415,0.364,0.11,0.109,0.073,0.360333833795618
EOS-USD-predict-kknnLDAD-ensamble.csv,EOS-USD,2020-11-01T12:02:04.449896Z,51,0.582,0.446,0.427,0.455,0.137,0.043,0.039,0.525,0.614,0.502,0.636,0.232,0.237,0.191,0.427679162561841
EOS-USD-predict-kknnLDAE-ensamble.csv,EOS-USD,2020-11-03T13:26:22.766768Z,49,0.565,0.445,0.394,0.455,0.1,0.108,0.086,0.487,0.601,0.547,0.727,0.202,0.203,0.255,0.399269272681086
EOS-USD-predict-kknnLDAF-ensamble.csv,EOS-USD,2020-11-01T13:17:07.621687Z,51,0.565,0.479,0.444,0.455,0.138,0.061,0.015,0.434,0.53,0.473,0.545,0.134,0.123,0.103,0.442075451516812
EOS-USD-predict-kknnLDAG-ensamble.csv,EOS-USD,2020-11-03T15:15:24.445435Z,49,0.587,0.477,0.409,0.318,0.089,0.149,0.129,0.456,0.62,0.608,0.682,0.108,0.077,0.105,0.326176323807022
EOS-USD-predict-kknnLDAH-ensamble.csv,EOS-USD,2020-11-03T18:39:09.095269Z,49,0.538,0.473,0.403,0.273,0.142,0.178,0.184,0.428,0.55,0.535,0.636,0.102,0.105,0.144,0.289134627114359
EOS-USD-predict-kknnLDB-ensamble.csv,EOS-USD,2020-11-04T14:15:39.529724Z,48,0.603,0.507,0.455,0.409,0.048,0.102,0.064,0.45,0.501,0.429,0.591,0.099,0.205,0.229,0.408051250144888
EOS-USD-predict-kknnLDC-ensamble.csv,EOS-USD,2020-11-04T16:58:40.785533Z,48,0.653,0.561,0.518,0.636,0.057,0.139,0.167,0.423,0.457,0.411,0.455,0.106,0.091,0.062,0.516856283974927
EOS-USD-predict-kknnLDD-ensamble.csv,EOS-USD,2020-11-05T14:18:36.556625Z,47,0.565,0.497,0.471,0.409,0.085,0.076,0.088,0.304,0.488,0.603,0.773,0.1,0.262,0.24,0.408675243538702
EOS-USD-predict-kknnLDDA-ensamble.csv,EOS-USD,2020-11-06T15:08:45.245619Z,46,0.636,0.661,0.685,0.636,0.046,0.064,0.069,0.45,0.521,0.556,0.545,0.069,0.061,0.015,0.615120599850374
EOS-USD-predict-kknnLDDB-ensamble.csv,EOS-USD,2020-11-06T17:04:48.518225Z,46,0.609,0.576,0.606,0.545,0.123,0.08,0.086,0.477,0.497,0.568,0.636,0.147,0.141,0.096,0.526078636547546
EOS-USD-predict-kknnLDDC-ensamble.csv,EOS-USD,2020-11-06T19:34:29.813884Z,46,0.539,0.551,0.568,0.636,0.16,0.075,0.096,0.494,0.418,0.482,0.364,0.162,0.162,0.167,0.555084436367986
EOS-USD-predict-kknnLDDD-ensamble.csv,EOS-USD,2020-11-06T20:36:12.667198Z,46,0.549,0.529,0.552,0.636,0.146,0.093,0.12,0.43,0.512,0.477,0.455,0.151,0.064,0.032,0.53848498805356
EOS-USD-predict-kknnLDDE-ensamble.csv,EOS-USD,2020-11-06T21:19:20.332801Z,46,0.581,0.526,0.467,0.5,0.098,0.108,0.047,0.463,0.462,0.483,0.5,0.112,0.041,0.024,0.463413883247692
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2020-11-07T11:58:43.931196Z,45,0.57,0.578,0.577,0.455,0.135,0.123,0.174,0.56,0.521,0.539,0.545,0.091,0.033,0.009,0.443432894099265
EOS-USD-predict-kknnLDE-ensamble.csv,EOS-USD,2020-11-06T12:46:07.155810Z,46,0.55,0.562,0.602,0.636,0.155,0.076,0.049,0.44,0.495,0.485,0.636,0.058,0.153,0.214,0.581260000280467
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2020-11-07T20:06:13.312649Z,45,0.62,0.564,0.556,0.545,0.103,0.018,0.015,0.445,0.425,0.427,0.455,0.147,0.028,0.039,0.543101200878869
EOS-USD-predict-kknnLDH-ensamble.csv,EOS-USD,2020-11-07T20:51:07.167413Z,45,0.565,0.391,0.28,0.227,0.121,0.199,0.075,0.445,0.439,0.433,0.5,0.07,0.067,0.094,0.239594525538486
EOS-USD-predict-kknnLDJ-ensamble.csv,EOS-USD,2020-11-08T07:57:48.960252Z,44,0.615,0.591,0.564,0.727,0.133,0.17,0.231,0.473,0.414,0.444,0.455,0.148,0.053,0.015,0.559518431846862
EOS-USD-predict-kknnLDJA-ensamble.csv,EOS-USD,2020-11-08T09:46:25.642648Z,44,0.587,0.509,0.473,0.545,0.109,0.096,0.103,0.467,0.444,0.456,0.545,0.107,0.092,0.126,0.472718063478655
EOS-USD-predict-kknnLDJB-ensamble.csv,EOS-USD,2020-11-08T10:53:27.230425Z,44,0.543,0.534,0.511,0.455,0.135,0.069,0.079,0.434,0.473,0.564,0.727,0.107,0.227,0.231,0.451685739091551
EOS-USD-predict-kknnLDJC-ensamble.csv,EOS-USD,2020-11-08T11:26:53.858787Z,44,0.608,0.568,0.545,0.591,0.102,0.06,0.064,0.478,0.49,0.541,0.682,0.092,0.167,0.199,0.540222308700039
EOS-USD-predict-kknnLDJD-ensamble.csv,EOS-USD,2020-11-08T13:10:26.634042Z,44,0.527,0.527,0.517,0.5,0.189,0.025,0.024,0.429,0.501,0.558,0.682,0.101,0.159,0.176,0.49795090499294
EOS-USD-predict-kknnLDJF-ensamble.csv,EOS-USD,2020-11-08T13:39:54.964566Z,44,0.588,0.542,0.539,0.545,0.171,0.008,0.009,0.477,0.555,0.511,0.455,0.141,0.096,0.079,0.537880968419402
EOS-USD-predict-kknnLDJG-ensamble.csv,EOS-USD,2020-11-09T16:31:20.292223Z,43,0.603,0.549,0.517,0.5,0.054,0.058,0.024,0.408,0.624,0.645,0.591,0.121,0.066,0.077,0.496092720691556
EOS-USD-predict-kknnLDJH-ensamble.csv,EOS-USD,2020-11-09T18:49:39.362114Z,43,0.571,0.642,0.608,0.682,0.136,0.095,0.105,0.418,0.481,0.512,0.591,0.09,0.095,0.111,0.596219941019684
EOS-USD-predict-kknnLDJI-ensamble.csv,EOS-USD,2020-11-09T19:27:04.609015Z,43,0.604,0.54,0.455,0.409,0.157,0.154,0.064,0.342,0.508,0.553,0.773,0.085,0.233,0.311,0.406051769841337
EOS-USD-predict-kknnLDJJ-ensamble.csv,EOS-USD,2020-11-09T20:04:39.964009Z,43,0.582,0.544,0.477,0.455,0.123,0.118,0.032,0.386,0.466,0.473,0.545,0.068,0.074,0.103,0.449330153940026
EOS-USD-predict-kknnLDJK-ensamble.csv,EOS-USD,2020-11-10T07:57:57.872539Z,42,0.609,0.583,0.552,0.636,0.062,0.101,0.12,0.445,0.451,0.435,0.636,0.092,0.203,0.285,0.544840897120141
EOS-USD-predict-kknnLDK-ensamble.csv,EOS-USD,2020-11-08T16:29:29.221828Z,44,0.592,0.574,0.603,0.773,0.132,0.177,0.24,0.482,0.562,0.505,0.409,0.126,0.138,0.135,0.586280206376178
EOS-USD-predict-kknnLDL-ensamble.csv,EOS-USD,2020-11-08T17:15:36.636472Z,44,0.592,0.502,0.511,0.455,0.103,0.058,0.079,0.505,0.385,0.448,0.364,0.188,0.139,0.12,0.448549012641347
EOS-USD-predict-kknnLDM-ensamble.csv,EOS-USD,2020-11-08T17:58:35.938297Z,44,0.62,0.399,0.365,0.364,0.141,0.059,0.002,0.437,0.329,0.327,0.455,0.109,0.127,0.18,0.362478046963658
EOS-USD-predict-kknnLDN-ensamble.csv,EOS-USD,2020-11-09T10:06:53.729810Z,43,0.581,0.496,0.405,0.409,0.127,0.158,0.006,0.494,0.373,0.367,0.5,0.14,0.134,0.189,0.399541657342355
EOS-USD-predict-kknnLDO-ensamble.csv,EOS-USD,2020-11-09T14:27:28.508978Z,43,0.581,0.485,0.438,0.409,0.13,0.087,0.041,0.45,0.471,0.4,0.5,0.131,0.158,0.141,0.407637854363719
EOS-USD-predict-kknnLDP-ensamble.csv,EOS-USD,2020-11-10T12:15:13.869803Z,42,0.588,0.453,0.421,0.409,0.162,0.056,0.017,0.425,0.361,0.429,0.591,0.139,0.2,0.229,0.40788571492788
EOS-USD-predict-kknnLDQ-ensamble.csv,EOS-USD,2020-11-10T17:00:14.695418Z,42,0.723,0.522,0.444,0.455,0.116,0.135,0.015,0.386,0.474,0.518,0.636,0.113,0.14,0.167,0.438692725036653
EOS-USD-predict-kknnLDQA-ensamble.csv,EOS-USD,2020-11-10T19:07:06.955472Z,42,0.527,0.413,0.442,0.318,0.161,0.134,0.176,0.366,0.346,0.326,0.318,0.243,0.036,0.011,0.319060517088396
EOS-USD-predict-kknnLDR-ensamble.csv,EOS-USD,2020-11-11T13:23:28.585076Z,41,0.594,0.478,0.459,0.318,0.165,0.145,0.199,0.484,0.429,0.433,0.5,0.059,0.067,0.094,0.326194007831565
EOS-USD-predict-xgblinearLN-ensamble.csv,EOS-USD,2020-10-26T13:30:49.549341Z,57,0.658,0.598,0.558,0.682,0.051,0.142,0.176,0.276,0.149,0.159,0.318,0.18,0.16,0.225,0.551914454040831
LINK-USD-predict-ensamble-gakknn-MA.csv,LINK-USD,2020-11-14T08:37:55.996884Z,38,0.636,0.559,0.645,0.591,0.138,0.159,0.077,0.565,0.642,0.77,0.773,0.176,0.221,0.004,0.550213713390306
LINK-USD-predict-ensamble-gakknn-MAA.csv,LINK-USD,2020-11-14T20:00:36.740305Z,38,0.586,0.538,0.583,0.5,0.102,0.114,0.118,0.567,0.552,0.708,0.682,0.205,0.27,0.036,0.477729911461503
LINK-USD-predict-ensamble-gakknn-MAB.csv,LINK-USD,2020-11-14T20:43:13.561530Z,38,0.663,0.52,0.538,0.455,0.11,0.089,0.117,0.527,0.44,0.514,0.545,0.146,0.133,0.044,0.444312028095273
LINK-USD-predict-ensamble-gakknn-MAC.csv,LINK-USD,2020-11-14T21:51:19.552623Z,38,0.678,0.629,0.685,0.636,0.18,0.109,0.069,0.608,0.642,0.673,0.545,0.147,0.138,0.18,0.603047074519397
LINK-USD-predict-ensamble-gakknn-MAD.csv,LINK-USD,2020-11-14T22:35:17.660219Z,38,0.583,0.51,0.523,0.545,0.202,0.032,0.032,0.557,0.348,0.344,0.455,0.146,0.111,0.156,0.515999989984576
LINK-USD-predict-ensamble-gakknn-MAE.csv,LINK-USD,2020-11-15T10:14:39.457597Z,37,0.503,0.486,0.471,0.421,0.105,0.056,0.07,0.543,0.439,0.417,0.474,0.222,0.068,0.08,0.420266760504183
LINK-USD-predict-ensamble-gakknn-MAF.csv,LINK-USD,2020-11-15T12:40:56.451330Z,37,0.615,0.399,0.405,0.409,0.164,0.011,0.006,0.651,0.537,0.45,0.5,0.093,0.158,0.071,0.402955254487233
LINK-USD-predict-ensamble-gakknn-MAG.csv,LINK-USD,2020-11-15T14:02:04.048794Z,37,0.497,0.359,0.316,0.409,0.126,0.119,0.132,0.746,0.5,0.25,0.5,0.246,0.5,0.354,0.334484276511023
