PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ZEC-USD-predict-ensamble-gakknn-VGF.csv,ZEC-USD,2020-12-08T19:45:43Z,141,0.539,0.424,0.369,0.286,0.092,0.127,0.117,0.382,0.322,0.286,0.25,0.058,0.071,0.051,0.30519037873786
ZEC-USD-predict-ensamble-gakknn-MIGA.csv,ZEC-USD,2020-11-28T13:55:25Z,151,0.495,0.421,0.417,0.286,0.08,0.132,0.186,0.315,0.387,0.403,0.321,0.041,0.085,0.115,0.303667046439513
ZEC-USD-predict-ensamble-gakknn-VACGBFCJ.csv,ZEC-USD,2020-12-23T23:07:34Z,126,0.48,0.425,0.353,0.286,0.084,0.143,0.094,0.392,0.373,0.345,0.464,0.12,0.129,0.169,0.30208454305377
ZEC-USD-predict-ensamble-gakknn-VACGBFB.csv,ZEC-USD,2020-12-23T16:34:03Z,126,0.485,0.437,0.353,0.286,0.069,0.161,0.094,0.373,0.38,0.374,0.393,0.189,0.022,0.027,0.301715770951534
ZEC-USD-predict-ensamble-gakknn-SAC.csv,ZEC-USD,2020-12-05T10:33:37Z,144,0.545,0.399,0.295,0.429,0.101,0.224,0.189,0.387,0.402,0.406,0.393,0.086,0.015,0.019,0.301331009504946
ZEC-USD-predict-ensamble-gakknn-VDF.csv,ZEC-USD,2020-12-07T14:35:57Z,142,0.518,0.398,0.401,0.286,0.12,0.115,0.163,0.449,0.391,0.39,0.393,0.081,0.003,0.004,0.300869330860775
ZEC-USD-predict-ensamble-gakknn-VACGC.csv,ZEC-USD,2020-12-22T18:50:48Z,127,0.498,0.379,0.336,0.286,0.075,0.09,0.072,0.457,0.415,0.39,0.393,0.148,0.043,0.004,0.299126031382208
ZEC-USD-predict-ensamble-gakknn-VACGBFCE.csv,ZEC-USD,2020-12-23T19:45:22Z,126,0.465,0.342,0.353,0.286,0.106,0.069,0.094,0.403,0.428,0.374,0.393,0.122,0.095,0.027,0.29340650436388
ZEC-USD-predict-ensamble-gakknn-RBC.csv,ZEC-USD,2020-12-04T19:55:13Z,145,0.476,0.38,0.409,0.269,0.138,0.148,0.197,0.421,0.369,0.357,0.231,0.041,0.128,0.179,0.280929963831531
ZEC-USD-predict-ensamble-gakknn-OBB.csv,ZEC-USD,2020-12-02T19:17:58Z,147,0.461,0.41,0.383,0.25,0.057,0.141,0.188,0.54,0.584,0.573,0.5,0.111,0.075,0.103,0.278767157706582
ZEC-USD-predict-ensamble-gakknn-VACGBFCK.csv,ZEC-USD,2020-12-23T23:09:21Z,126,0.501,0.424,0.351,0.25,0.037,0.162,0.143,0.456,0.369,0.34,0.357,0.169,0.054,0.024,0.277561507450808
ZEC-USD-predict-ensamble-gakknn-VACGBFCC.csv,ZEC-USD,2020-12-23T18:19:00Z,126,0.512,0.391,0.319,0.25,0.033,0.143,0.097,0.412,0.36,0.308,0.357,0.148,0.103,0.07,0.271454944537237
ZEC-USD-predict-ensamble-gakknn-VFA.csv,ZEC-USD,2020-12-08T09:32:53Z,141,0.5,0.38,0.302,0.25,0.076,0.145,0.074,0.419,0.318,0.353,0.286,0.118,0.089,0.094,0.26722228984472
ZEC-USD-predict-ensamble-gakknn-VACGH.csv,ZEC-USD,2020-12-22T22:14:51Z,127,0.476,0.31,0.286,0.25,0.141,0.055,0.051,0.376,0.274,0.268,0.214,0.066,0.055,0.077,0.262479089862466
ZEC-USD-predict-ensamble-gakknn-QCB.csv,ZEC-USD,2020-12-04T15:00:58Z,145,0.501,0.41,0.365,0.214,0.051,0.17,0.213,0.491,0.52,0.422,0.393,0.151,0.171,0.042,0.253859617167108
ZEC-USD-predict-ensamble-gakknn-VDIBCFB.csv,ZEC-USD,2020-12-25T19:50:05Z,124,0.557,0.341,0.279,0.107,0.122,0.203,0.244,0.345,0.47,0.401,0.286,0.156,0.166,0.163,0.174304183553607
ZEC-USD-predict-ensamble-gakknn-MAG.csv,ZEC-USD,2020-11-15T14:09:34Z,164,,,,,,,,,,,,,,,
ZRX-USD-predict-ensamble-gakknn-TAC.csv,ZRX-USD,2020-12-05T15:47:21Z,144,0.546,0.682,0.666,0.654,0.105,0.03,0.017,0.482,0.444,0.399,0.346,0.142,0.095,0.075,0.646923672119595
ZRX-USD-predict-kknnLDJA-ensamble.csv,ZRX-USD,2020-11-08T10:13:42Z,171,0.524,0.62,0.662,0.679,0.051,0.075,0.024,0.491,0.449,0.388,0.357,0.101,0.11,0.044,0.615612872346363
ZRX-USD-predict-ensamble-gakknn-MBB.csv,ZRX-USD,2020-11-15T20:03:38Z,164,0.502,0.672,0.641,0.682,0.18,0.067,0.058,0.451,0.552,0.394,0.455,0.214,0.28,0.086,0.614967547458957
ZRX-USD-predict-ensamble-gakknn-VDIE.csv,ZRX-USD,2020-12-25T10:46:24Z,124,0.486,0.609,0.61,0.607,0.109,0.003,0.004,0.452,0.546,0.605,0.5,0.112,0.146,0.148,0.60583716736361
ZRX-USD-predict-ensamble-gakknn-MEH.csv,ZRX-USD,2020-11-19T11:12:00Z,160,0.553,0.633,0.61,0.607,0.102,0.04,0.004,0.485,0.505,0.544,0.571,0.084,0.072,0.039,0.599131069152436
ZRX-USD-predict-ensamble-gakknn-VDIDCB.csv,ZRX-USD,2020-12-26T15:12:54Z,123,0.514,0.622,0.63,0.679,0.109,0.051,0.069,0.409,0.492,0.524,0.5,0.06,0.06,0.034,0.59779854421728
ZRX-USD-predict-ensamble-gakknn-MEG.csv,ZRX-USD,2020-11-19T09:50:40Z,160,0.533,0.663,0.709,0.643,0.044,0.103,0.093,0.544,0.54,0.542,0.536,0.057,0.007,0.009,0.593812364941252
ZRX-USD-predict-ensamble-gakknn-MEL.csv,ZRX-USD,2020-11-19T20:19:21Z,160,0.536,0.61,0.594,0.607,0.111,0.031,0.019,0.491,0.599,0.596,0.643,0.068,0.048,0.067,0.584308013004091
ZRX-USD-predict-ensamble-gakknn-NCA.csv,ZRX-USD,2020-12-01T20:29:55Z,148,0.477,0.598,0.63,0.679,0.076,0.073,0.069,0.433,0.423,0.421,0.357,0.127,0.064,0.09,0.583232044117438
ZRX-USD-predict-ensamble-gakknn-SAB.csv,ZRX-USD,2020-12-04T21:54:43Z,145,0.503,0.583,0.579,0.577,0.106,0.008,0.003,0.56,0.442,0.46,0.5,0.155,0.05,0.057,0.575441441514644
ZRX-USD-predict-ensamble-gakknn-UADCA.csv,ZRX-USD,2020-12-27T20:42:17Z,122,0.482,0.573,0.61,0.607,0.115,0.064,0.004,0.539,0.539,0.576,0.571,0.092,0.065,0.007,0.572763315532277
ZRX-USD-predict-ensamble-gakknn-SAA.csv,ZRX-USD,2020-12-04T22:05:21Z,145,0.575,0.599,0.596,0.643,0.116,0.048,0.067,0.438,0.496,0.458,0.464,0.158,0.066,0.009,0.570629075648513
ZRX-USD-predict-kknnLDK-ensamble.csv,ZRX-USD,2020-11-08T16:36:12Z,171,0.505,0.594,0.676,0.643,0.055,0.147,0.047,0.436,0.419,0.431,0.25,0.114,0.183,0.257,0.570390884705327
ZRX-USD-predict-ensamble-gakknn-NBA.csv,ZRX-USD,2020-12-01T15:32:29Z,148,0.466,0.584,0.626,0.607,0.085,0.075,0.027,0.445,0.523,0.553,0.429,0.112,0.135,0.176,0.5686238774896
ZRX-USD-predict-ensamble-gakknn-MICA.csv,ZRX-USD,2020-11-26T14:41:38Z,153,0.525,0.588,0.596,0.643,0.079,0.049,0.067,0.322,0.391,0.426,0.464,0.096,0.072,0.055,0.566950515088216
ZRX-USD-predict-ensamble-gakknn-MB.csv,ZRX-USD,2020-11-15T17:48:41Z,164,0.518,0.585,0.592,0.571,0.094,0.024,0.029,0.56,0.417,0.465,0.607,0.132,0.165,0.201,0.56266712034255
ZRX-USD-predict-ensamble-gakknn-MAC.csv,ZRX-USD,2020-11-14T22:04:08Z,165,0.421,0.555,0.666,0.652,0.116,0.193,0.02,0.752,0.674,0.559,0.478,0.274,0.215,0.114,0.560697085209257
ZRX-USD-predict-ensamble-gakknn-MAH.csv,ZRX-USD,2020-11-15T15:07:59Z,164,0.522,0.563,0.612,0.643,0.095,0.091,0.044,0.288,0.466,0.449,0.607,0.129,0.161,0.224,0.559166137148252
ZRX-USD-predict-ensamble-gakknn-MICD.csv,ZRX-USD,2020-11-26T19:24:02Z,153,0.513,0.563,0.612,0.643,0.119,0.091,0.044,0.45,0.414,0.442,0.464,0.134,0.054,0.032,0.559166137148252
ZRX-USD-predict-ensamble-gakknn-VDB.csv,ZRX-USD,2020-12-07T12:10:48Z,142,0.545,0.576,0.613,0.679,0.06,0.092,0.092,0.423,0.47,0.437,0.357,0.107,0.098,0.112,0.558698363500561
ZRX-USD-predict-ensamble-gakknn-RBA.csv,ZRX-USD,2020-12-04T20:15:57Z,145,0.479,0.563,0.576,0.571,0.062,0.024,0.007,0.453,0.54,0.596,0.321,0.064,0.291,0.389,0.558646176240662
ZRX-USD-predict-ensamble-gakknn-QC.csv,ZRX-USD,2020-12-04T12:08:54Z,145,0.462,0.576,0.631,0.714,0.06,0.127,0.117,0.551,0.498,0.461,0.536,0.114,0.098,0.105,0.55774408202224
ZRX-USD-predict-ensamble-gakknn-VACGBG.csv,ZRX-USD,2020-12-23T15:15:53Z,126,0.587,0.623,0.578,0.607,0.082,0.084,0.042,0.404,0.377,0.369,0.286,0.059,0.084,0.117,0.556510514248636
ZRX-USD-predict-ensamble-gakknn-QB.csv,ZRX-USD,2020-12-04T09:58:12Z,145,0.528,0.564,0.578,0.607,0.086,0.038,0.042,0.428,0.484,0.512,0.571,0.114,0.077,0.085,0.554268375136933
ZRX-USD-predict-ensamble-gakknn-VDIBCFD.csv,ZRX-USD,2020-12-25T22:04:55Z,124,0.579,0.576,0.56,0.571,0.076,0.03,0.016,0.365,0.493,0.562,0.607,0.078,0.127,0.064,0.552145442887738
ZRX-USD-predict-ensamble-gakknn-MIDC.csv,ZRX-USD,2020-11-27T13:31:10Z,152,0.524,0.551,0.594,0.607,0.106,0.076,0.019,0.398,0.402,0.388,0.357,0.064,0.039,0.044,0.55165594081901
ZRX-USD-predict-ensamble-gakknn-VBA.csv,ZRX-USD,2020-12-06T19:04:07Z,143,0.538,0.551,0.63,0.679,0.104,0.145,0.069,0.517,0.466,0.414,0.214,0.047,0.219,0.282,0.550192739450798
ZRX-USD-predict-ensamble-gakknn-MAAA.csv,ZRX-USD,2020-12-28T12:39:33Z,121,0.534,0.552,0.56,0.571,0.041,0.018,0.016,0.42,0.496,0.529,0.607,0.099,0.097,0.11,0.548717678516818
ZRX-USD-predict-ensamble-gakknn-VFA.csv,ZRX-USD,2020-12-08T09:41:32Z,141,0.546,0.577,0.597,0.679,0.07,0.089,0.115,0.423,0.445,0.417,0.286,0.079,0.14,0.186,0.548581460754385
ZRX-USD-predict-kknnLDJD-ensamble.csv,ZRX-USD,2020-11-08T13:16:53Z,171,0.55,0.577,0.597,0.679,0.065,0.089,0.115,0.548,0.428,0.427,0.5,0.158,0.073,0.103,0.548581460754385
ZRX-USD-predict-ensamble-gakknn-MIFCC.csv,ZRX-USD,2020-12-24T20:32:33Z,125,0.516,0.584,0.608,0.571,0.034,0.056,0.052,0.439,0.526,0.539,0.464,0.066,0.078,0.105,0.548027331855905
ZRX-USD-predict-ensamble-gakknn-VCD.csv,ZRX-USD,2020-12-07T09:19:37Z,142,0.584,0.577,0.579,0.643,0.068,0.064,0.09,0.45,0.545,0.478,0.536,0.166,0.13,0.082,0.546668935781495
ZRX-USD-predict-ensamble-gakknn-UADBA.csv,ZRX-USD,2020-12-27T17:20:34Z,122,0.579,0.599,0.56,0.571,0.078,0.069,0.016,0.49,0.517,0.49,0.464,0.081,0.054,0.037,0.545890060242449
ZRX-USD-predict-glmLDG-ensamble.csv,ZRX-USD,2020-11-04T09:43:35Z,175,0.412,0.538,0.61,0.607,0.142,0.125,0.004,0.367,0.386,0.472,0.429,0.258,0.155,0.062,0.545745181456719
ZRX-USD-predict-ensamble-gakknn-PABF.csv,ZRX-USD,2020-12-03T18:11:24Z,146,0.578,0.611,0.56,0.571,0.118,0.09,0.016,0.543,0.417,0.393,0.464,0.107,0.082,0.1,0.542589186962679
ZRX-USD-predict-ensamble-gakknn-OAB.csv,ZRX-USD,2020-12-02T17:16:38Z,147,0.467,0.539,0.594,0.607,0.162,0.096,0.019,0.557,0.552,0.524,0.5,0.137,0.054,0.034,0.542589118434839
ZRX-USD-predict-ensamble-gakknn-NAF.csv,ZRX-USD,2020-11-30T15:44:22Z,149,0.473,0.565,0.597,0.679,0.07,0.099,0.115,0.504,0.521,0.514,0.286,0.129,0.228,0.323,0.542331664074864
ZRX-USD-predict-ensamble-gakknn-VACGBB.csv,ZRX-USD,2020-12-23T10:12:52Z,126,0.524,0.577,0.562,0.607,0.051,0.053,0.064,0.442,0.376,0.385,0.286,0.106,0.1,0.14,0.541267501013019
ZRX-USD-predict-ensamble-gakknn-VFJ.csv,ZRX-USD,2020-12-08T15:04:43Z,141,0.432,0.589,0.562,0.607,0.147,0.065,0.064,0.506,0.437,0.424,0.429,0.088,0.024,0.007,0.540907216352363
ZRX-USD-predict-ensamble-gakknn-MFR.csv,ZRX-USD,2020-11-23T19:05:53Z,156,0.492,0.572,0.608,0.571,0.141,0.073,0.052,0.433,0.428,0.374,0.393,0.119,0.095,0.027,0.539065404537635
ZRX-USD-predict-ensamble-gakknn-VDIBCB.csv,ZRX-USD,2020-12-25T15:11:06Z,124,0.513,0.59,0.581,0.679,0.076,0.098,0.138,0.455,0.432,0.505,0.429,0.165,0.147,0.108,0.539004887235375
ZRX-USD-predict-ensamble-gakknn-MAABC.csv,ZRX-USD,2020-12-28T23:08:33Z,121,0.579,0.578,0.599,0.714,0.047,0.121,0.163,0.488,0.334,0.286,0.25,0.045,0.09,0.051,0.538939099881063
ZRX-USD-predict-ensamble-gakknn-QA.csv,ZRX-USD,2020-12-03T20:10:48Z,146,0.467,0.54,0.56,0.571,0.08,0.036,0.016,0.522,0.482,0.454,0.393,0.046,0.077,0.087,0.538874724999282
ZRX-USD-predict-ensamble-gakknn-PBA.csv,ZRX-USD,2020-12-03T11:37:59Z,146,0.501,0.539,0.576,0.571,0.116,0.065,0.007,0.492,0.554,0.546,0.607,0.112,0.063,0.087,0.53807808066613
ZRX-USD-predict-ensamble-gakknn-RAC.csv,ZRX-USD,2020-12-04T17:22:16Z,145,0.508,0.545,0.588,0.643,0.181,0.093,0.077,0.471,0.445,0.501,0.536,0.17,0.103,0.049,0.535376173963903
ZRX-USD-predict-ensamble-gakknn-MIHDA.csv,ZRX-USD,2020-11-29T12:12:31Z,150,0.512,0.55,0.592,0.571,0.118,0.077,0.029,0.443,0.401,0.387,0.321,0.085,0.069,0.092,0.534756279750712
ZRX-USD-predict-ensamble-gakknn-VCE.csv,ZRX-USD,2020-12-07T09:20:38Z,142,0.529,0.55,0.592,0.571,0.07,0.077,0.029,0.472,0.472,0.422,0.393,0.118,0.091,0.042,0.534756279750712
ZRX-USD-predict-kknnLDJK-ensamble.csv,ZRX-USD,2020-11-10T08:07:18Z,169,0.502,0.55,0.592,0.571,0.085,0.077,0.029,0.523,0.586,0.522,0.464,0.14,0.125,0.082,0.534756279750712
ZRX-USD-predict-ensamble-gakknn-MEM.csv,ZRX-USD,2020-11-19T21:13:08Z,160,0.545,0.563,0.558,0.536,0.026,0.024,0.032,0.444,0.53,0.599,0.714,0.143,0.166,0.163,0.532283498397835
ZRX-USD-predict-ensamble-gakknn-NBB.csv,ZRX-USD,2020-12-01T15:37:12Z,148,0.513,0.563,0.558,0.536,0.177,0.024,0.032,0.453,0.368,0.392,0.429,0.154,0.055,0.052,0.532283498397835
ZRX-USD-predict-ensamble-gakknn-VED.csv,ZRX-USD,2020-12-07T23:01:59Z,142,0.534,0.563,0.558,0.536,0.094,0.024,0.032,0.367,0.526,0.592,0.571,0.079,0.117,0.029,0.532283498397835
ZRX-USD-predict-ensamble-gakknn-PABC.csv,ZRX-USD,2020-12-03T16:32:52Z,146,0.543,0.566,0.581,0.679,0.066,0.101,0.138,0.532,0.417,0.34,0.357,0.062,0.135,0.024,0.531517556848431
ZRX-USD-predict-ensamble-gakknn-OCA.csv,ZRX-USD,2020-12-02T21:41:06Z,147,0.511,0.564,0.542,0.536,0.087,0.038,0.009,0.524,0.441,0.411,0.5,0.094,0.102,0.125,0.5306117410767
ZRX-USD-predict-ensamble-gakknn-MFN.csv,ZRX-USD,2020-11-23T13:11:46Z,156,0.474,0.578,0.563,0.643,0.145,0.083,0.112,0.428,0.377,0.458,0.464,0.24,0.141,0.009,0.530367161035113
ZRX-USD-predict-glmLDB-ensamble.csv,ZRX-USD,2020-10-29T15:13:45Z,181,0.53,0.528,0.56,0.571,0.115,0.056,0.016,0.47,0.515,0.594,0.607,0.189,0.137,0.019,0.52899531116234
ZRX-USD-predict-kknnLDJ-ensamble.csv,ZRX-USD,2020-11-08T08:07:47Z,171,0.529,0.541,0.544,0.571,0.098,0.028,0.039,0.369,0.5,0.607,0.536,0.097,0.198,0.1,0.528952580390309
ZRX-USD-predict-ensamble-gakknn-MGA.csv,ZRX-USD,2020-11-25T14:04:54Z,154,0.435,0.515,0.63,0.679,0.086,0.204,0.069,0.452,0.414,0.424,0.429,0.126,0.019,0.007,0.528520958656685
ZRX-USD-predict-ensamble-gakknn-MIDB.csv,ZRX-USD,2020-11-27T12:05:31Z,152,0.462,0.528,0.578,0.607,0.062,0.091,0.042,0.518,0.448,0.404,0.357,0.084,0.089,0.067,0.52764559225441
ZRX-USD-predict-ensamble-gakknn-MEE.csv,ZRX-USD,2020-11-17T19:19:00Z,162,0.545,0.576,0.542,0.536,0.072,0.059,0.009,0.468,0.541,0.544,0.571,0.078,0.028,0.039,0.5273269014807
ZRX-USD-predict-kknnLDAD-ensamble.csv,ZRX-USD,2020-11-01T12:18:19Z,178,0.504,0.576,0.542,0.536,0.161,0.059,0.009,0.355,0.348,0.397,0.214,0.183,0.202,0.259,0.5273269014807
ZRX-USD-predict-ensamble-gakknn-MFT.csv,ZRX-USD,2020-11-24T11:57:01Z,155,0.513,0.596,0.59,0.536,0.1,0.056,0.077,0.298,0.309,0.392,0.429,0.182,0.148,0.052,0.526371926804692
ZRX-USD-predict-ensamble-gakknn-PB.csv,ZRX-USD,2020-12-03T11:34:07Z,146,0.462,0.538,0.592,0.571,0.07,0.097,0.029,0.508,0.646,0.63,0.679,0.1,0.057,0.069,0.525721728978573
ZRX-USD-predict-ensamble-gakknn-VDIBC.csv,ZRX-USD,2020-12-25T13:02:14Z,124,0.603,0.589,0.544,0.571,0.107,0.083,0.039,0.409,0.457,0.471,0.393,0.071,0.081,0.11,0.525702004268432
ZRX-USD-predict-ensamble-gakknn-VDIDCA.csv,ZRX-USD,2020-12-26T15:13:27Z,123,0.528,0.528,0.542,0.536,0.064,0.025,0.009,0.47,0.539,0.576,0.571,0.092,0.065,0.007,0.523644048102682
ZRX-USD-predict-ensamble-gakknn-MID.csv,ZRX-USD,2020-11-27T09:18:47Z,152,0.479,0.529,0.526,0.536,0.063,0.011,0.014,0.508,0.309,0.285,0.214,0.143,0.082,0.099,0.521708954270914
ZRX-USD-predict-ensamble-gakknn-UADBB.csv,ZRX-USD,2020-12-27T17:16:28Z,122,0.545,0.529,0.526,0.536,0.048,0.011,0.014,0.487,0.469,0.488,0.429,0.164,0.069,0.085,0.521708954270914
ZRX-USD-predict-kknnLDAE-ensamble.csv,ZRX-USD,2020-11-03T14:09:51Z,176,0.547,0.566,0.546,0.607,0.138,0.071,0.087,0.408,0.339,0.365,0.214,0.148,0.158,0.213,0.520846998751959
ZRX-USD-predict-ensamble-gakknn-MFC.csv,ZRX-USD,2020-11-20T22:35:21Z,159,0.5,0.529,0.579,0.643,0.059,0.108,0.09,0.49,0.356,0.374,0.393,0.122,0.036,0.027,0.52041079198104
ZRX-USD-predict-ensamble-gakknn-VDIBCFE.csv,ZRX-USD,2020-12-25T22:02:51Z,124,0.496,0.541,0.526,0.536,0.121,0.028,0.014,0.461,0.485,0.531,0.643,0.118,0.137,0.158,0.519835383469308
ZRX-USD-predict-ensamble-gakknn-VDIDF.csv,ZRX-USD,2020-12-27T12:28:51Z,122,0.473,0.542,0.563,0.643,0.097,0.088,0.112,0.576,0.553,0.49,0.464,0.14,0.112,0.037,0.518723498558575
ZRX-USD-predict-kknnLDJB-ensamble.csv,ZRX-USD,2020-11-08T11:01:08Z,171,0.473,0.543,0.601,0.75,0.143,0.179,0.211,0.472,0.437,0.388,0.357,0.082,0.091,0.044,0.516816462952048
ZRX-USD-predict-ensamble-gakknn-PABE.csv,ZRX-USD,2020-12-03T18:43:31Z,146,0.579,0.542,0.546,0.607,0.036,0.062,0.087,0.536,0.512,0.411,0.5,0.148,0.196,0.125,0.516553448731823
ZRX-USD-predict-ensamble-gakknn-MHB.csv,ZRX-USD,2020-11-25T19:52:49Z,154,0.516,0.517,0.526,0.536,0.051,0.018,0.014,0.518,0.595,0.589,0.5,0.098,0.089,0.125,0.515484781011374
ZRX-USD-predict-ensamble-gakknn-MIGA.csv,ZRX-USD,2020-11-28T14:12:01Z,151,0.464,0.517,0.526,0.536,0.106,0.018,0.014,0.422,0.409,0.453,0.357,0.085,0.122,0.135,0.515484781011374
ZRX-USD-predict-ensamble-gakknn-PA.csv,ZRX-USD,2020-12-03T09:35:50Z,146,0.478,0.517,0.526,0.536,0.106,0.018,0.014,0.493,0.49,0.395,0.5,0.131,0.194,0.148,0.515484781011374
ZRX-USD-predict-ensamble-gakknn-MED.csv,ZRX-USD,2020-11-17T18:05:09Z,162,0.527,0.527,0.571,0.643,0.105,0.105,0.101,0.383,0.383,0.45,0.5,0.126,0.126,0.071,0.515216196009883
ZRX-USD-predict-ensamble-gakknn-MFD.csv,ZRX-USD,2020-11-21T17:57:00Z,158,0.446,0.555,0.565,0.679,0.074,0.115,0.16,0.49,0.359,0.431,0.571,0.212,0.188,0.199,0.515102211146523
ZRX-USD-predict-ensamble-gakknn-MFE.csv,ZRX-USD,2020-11-21T21:07:41Z,158,0.496,0.55,0.574,0.536,0.071,0.058,0.055,0.506,0.56,0.608,0.571,0.096,0.091,0.052,0.514354044017103
ZRX-USD-predict-ensamble-gakknn-VDIF.csv,ZRX-USD,2020-12-25T10:51:00Z,124,0.474,0.516,0.542,0.536,0.091,0.045,0.009,0.371,0.339,0.401,0.286,0.119,0.158,0.163,0.513630265985589
ZRX-USD-predict-kknnLDJI-ensamble.csv,ZRX-USD,2020-11-09T19:38:59Z,170,0.495,0.517,0.544,0.571,0.096,0.054,0.039,0.465,0.485,0.478,0.536,0.193,0.06,0.082,0.513436308593736
ZRX-USD-predict-ensamble-gakknn-OBB.csv,ZRX-USD,2020-12-02T19:27:12Z,147,0.45,0.517,0.562,0.607,0.138,0.089,0.064,0.574,0.53,0.492,0.5,0.147,0.067,0.011,0.513124141951918
ZRX-USD-predict-ensamble-gakknn-VDIDCD.csv,ZRX-USD,2020-12-26T16:56:08Z,123,0.479,0.517,0.562,0.607,0.118,0.089,0.064,0.389,0.457,0.488,0.429,0.061,0.081,0.085,0.513124141951918
ZRX-USD-predict-ensamble-gakknn-VDIBA.csv,ZRX-USD,2020-12-25T13:03:20Z,124,0.505,0.53,0.563,0.643,0.052,0.098,0.112,0.541,0.536,0.59,0.536,0.129,0.108,0.077,0.512638299156167
ZRX-USD-predict-ensamble-gakknn-QBB.csv,ZRX-USD,2020-12-04T09:44:58Z,145,0.514,0.541,0.583,0.714,0.105,0.15,0.186,0.425,0.489,0.442,0.464,0.178,0.085,0.032,0.51251650743927
ZRX-USD-predict-kknnLDJC-ensamble.csv,ZRX-USD,2020-11-08T12:37:10Z,171,0.467,0.503,0.576,0.571,0.084,0.126,0.007,0.468,0.38,0.338,0.321,0.11,0.075,0.024,0.51191546078111
ZRX-USD-predict-ensamble-gakknn-QAB.csv,ZRX-USD,2020-12-03T20:48:52Z,146,0.535,0.53,0.546,0.607,0.125,0.067,0.087,0.545,0.491,0.469,0.357,0.134,0.118,0.158,0.51154224756159
ZRX-USD-predict-ensamble-gakknn-TA.csv,ZRX-USD,2020-12-05T14:12:32Z,144,0.438,0.53,0.546,0.607,0.079,0.067,0.087,0.508,0.405,0.34,0.357,0.109,0.114,0.024,0.51154224756159
ZRX-USD-predict-ensamble-gakknn-TBD.csv,ZRX-USD,2020-12-05T20:24:13Z,144,0.473,0.567,0.547,0.643,0.108,0.102,0.135,0.529,0.576,0.578,0.607,0.066,0.03,0.042,0.511503653509149
ZRX-USD-predict-ensamble-gakknn-VGA.csv,ZRX-USD,2020-12-08T17:52:26Z,141,0.551,0.543,0.565,0.679,0.107,0.12,0.16,0.361,0.301,0.22,0.214,0.11,0.141,0.008,0.510587771583068
ZRX-USD-predict-ensamble-gakknn-MEK.csv,ZRX-USD,2020-11-19T18:16:58Z,160,0.517,0.555,0.547,0.643,0.085,0.097,0.135,0.539,0.382,0.377,0.464,0.086,0.087,0.123,0.509601700576613
ZRX-USD-predict-ensamble-gakknn-VACGD.csv,ZRX-USD,2020-12-22T20:04:43Z,127,0.533,0.53,0.528,0.571,0.023,0.044,0.062,0.488,0.47,0.49,0.464,0.143,0.044,0.037,0.50847231136104
ZRX-USD-predict-kknnLDH-ensamble.csv,ZRX-USD,2020-11-07T20:58:44Z,172,0.445,0.616,0.639,0.536,0.09,0.11,0.146,0.445,0.493,0.508,0.5,0.126,0.027,0.011,0.507504687920659
ZRX-USD-predict-ensamble-gakknn-MAABBAADA.csv,ZRX-USD,2020-12-31T00:26:30Z,118,0.474,0.543,0.547,0.643,0.053,0.096,0.135,0.437,0.476,0.535,0.393,0.074,0.176,0.201,0.506552398677962
ZRX-USD-predict-ensamble-gakknn-RBDA.csv,ZRX-USD,2020-12-24T10:42:56Z,125,0.56,0.543,0.547,0.643,0.086,0.096,0.135,0.506,0.454,0.431,0.25,0.14,0.186,0.257,0.506552398677962
ZRX-USD-predict-kknnLDJH-ensamble.csv,ZRX-USD,2020-11-09T18:58:15Z,170,0.531,0.543,0.547,0.643,0.125,0.096,0.135,0.461,0.435,0.367,0.25,0.101,0.166,0.165,0.506552398677962
ZRX-USD-predict-ensamble-gakknn-VDIBCFF.csv,ZRX-USD,2020-12-25T22:04:27Z,124,0.534,0.571,0.607,0.536,0.097,0.094,0.1,0.364,0.355,0.372,0.357,0.052,0.033,0.021,0.504914718842658
ZRX-USD-predict-ensamble-gakknn-VDIDC.csv,ZRX-USD,2020-12-26T10:10:26Z,123,0.576,0.59,0.528,0.571,0.095,0.116,0.062,0.492,0.455,0.487,0.393,0.132,0.108,0.133,0.50429064166547
ZRX-USD-predict-ensamble-gakknn-OA.csv,ZRX-USD,2020-12-02T17:24:24Z,147,0.514,0.504,0.542,0.536,0.095,0.066,0.009,0.532,0.546,0.515,0.643,0.113,0.139,0.181,0.503965707864236
ZRX-USD-predict-ensamble-gakknn-MIA.csv,ZRX-USD,2020-11-26T09:10:38Z,153,0.477,0.518,0.528,0.571,0.088,0.047,0.062,0.535,0.527,0.522,0.464,0.092,0.059,0.082,0.503895825972078
ZRX-USD-predict-ensamble-gakknn-NC.csv,ZRX-USD,2020-12-01T20:13:31Z,148,0.521,0.555,0.529,0.607,0.08,0.09,0.11,0.416,0.442,0.485,0.357,0.084,0.148,0.181,0.501160221149682
ZRX-USD-predict-ensamble-gakknn-VDG.csv,ZRX-USD,2020-12-07T16:36:22Z,142,0.535,0.555,0.529,0.607,0.09,0.09,0.11,0.454,0.378,0.388,0.357,0.072,0.036,0.044,0.501160221149682
