PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_PH_a150,1,40,0.024,0.074,0.014,0.018,0.034,-0.099,0.358,0.457,2.124,7.937,0.012
ME_SA_a144,1,39,0.003,0.034,-0.002,0.002,0.029,-0.088,0.079,0.167,0.154,0.398,0.005
ME_VS_a150,1,36,0.005,0.047,-0.008,0.001,0.044,-0.082,0.165,0.247,1.04,1.663,0.008
VE_SU_a36,1,152,0.002,0.042,0,0.003,0.03,-0.125,0.1,0.226,-0.423,0.94,0.003
VE_JN_a90,1,38,0.001,0.031,-0.006,-0.001,0.032,-0.047,0.087,0.134,0.743,0.042,0.005
PA_SA_a180,1,7,-0.005,0.031,-0.004,-0.005,0.037,-0.047,0.031,0.077,-0.237,-1.826,0.012
ME_MA_a120,1,28,0.007,0.033,0.011,0.009,0.029,-0.079,0.059,0.138,-0.573,0.19,0.006
ME_PA_a30,1,45,-0.005,0.048,-0.003,-0.002,0.038,-0.146,0.085,0.23,-0.62,0.396,0.007
ME_PL_a135,1,24,-0.003,0.036,-0.001,-0.001,0.035,-0.08,0.05,0.129,-0.352,-0.879,0.007
ME_CE_a72,1,22,-0.001,0.029,-0.002,0,0.028,-0.063,0.049,0.113,-0.182,-0.726,0.006
ME_SA_a150,1,26,-0.015,0.045,-0.022,-0.015,0.062,-0.099,0.05,0.15,-0.194,-1.297,0.009
PA_NN_a30,1,31,-0.001,0.03,0.011,0,0.021,-0.058,0.056,0.114,-0.437,-0.965,0.005
PA_SN_a150,1,31,-0.001,0.03,0.011,0,0.021,-0.058,0.056,0.114,-0.437,-0.965,0.005
ME_NN_a60,1,22,0.008,0.034,0.009,0.011,0.027,-0.079,0.077,0.156,-0.701,0.75,0.007
ME_SN_a120,1,22,0.008,0.034,0.009,0.011,0.027,-0.079,0.077,0.156,-0.701,0.75,0.007
SU_PL_a144,1,43,-0.013,0.051,-0.007,-0.012,0.048,-0.125,0.148,0.273,0.153,1.159,0.008
MA_VS_a36,1,79,0.004,0.044,0.001,0.004,0.051,-0.1,0.105,0.206,0.073,-0.573,0.005
VE_PL_a180,1,19,-0.003,0.049,-0.004,0,0.05,-0.128,0.072,0.2,-0.501,-0.026,0.011
VE_CE_a30,1,69,0.004,0.036,0.002,0.001,0.033,-0.058,0.153,0.211,1.249,3.076,0.004
ME_PL_a144,1,41,-0.017,0.054,-0.01,-0.012,0.047,-0.168,0.069,0.237,-0.889,0.68,0.008
MA_NN_a180,1,76,-0.001,0.058,-0.014,-0.006,0.041,-0.114,0.177,0.292,0.927,0.966,0.007
MA_SN_a0,1,76,-0.001,0.058,-0.014,-0.006,0.041,-0.114,0.177,0.292,0.927,0.966,0.007
JN_SA_a103,1,50,-0.007,0.061,-0.004,-0.004,0.031,-0.255,0.128,0.382,-1.152,4.1,0.009
JN_SN_a72,1,31,-0.007,0.048,-0.006,-0.007,0.038,-0.114,0.092,0.206,-0.096,-0.344,0.009
ME_JN_a60,1,60,0.006,0.046,0.002,0.003,0.03,-0.109,0.16,0.269,0.581,2.117,0.006
JN_PL_a90,1,32,-0.006,0.051,-0.003,-0.003,0.043,-0.13,0.084,0.214,-0.492,0.029,0.009
ME_PL_a150,1,42,-0.012,0.049,-0.018,-0.015,0.036,-0.098,0.126,0.224,0.726,0.472,0.008
SU_JN_a60,1,51,0,0.049,-0.004,-0.005,0.028,-0.114,0.167,0.282,1.173,3.157,0.007
ME_MA_a135,1,22,0,0.031,0.001,-0.002,0.027,-0.047,0.08,0.126,0.657,0.277,0.007
ME_CE_a60,1,27,-0.001,0.051,0.001,0.004,0.045,-0.159,0.072,0.231,-1.043,1.486,0.01
ME_NN_a45,1,21,-0.011,0.041,0.003,-0.006,0.026,-0.1,0.049,0.149,-0.969,-0.014,0.009
ME_SN_a135,1,21,-0.011,0.041,0.003,-0.006,0.026,-0.1,0.049,0.149,-0.969,-0.014,0.009
PA_UR_a72,1,41,-0.014,0.04,-0.01,-0.009,0.028,-0.123,0.044,0.167,-0.951,0.638,0.006
SU_PL_a150,1,43,0.004,0.078,-0.009,-0.006,0.067,-0.114,0.331,0.445,1.813,5.142,0.012
ME_NE_a103,1,45,0.014,0.053,0.012,0.012,0.052,-0.114,0.148,0.262,0.354,-0.137,0.008
ME_PH_a180,1,12,0.01,0.066,0.009,0.008,0.046,-0.114,0.148,0.262,0.322,-0.166,0.019
PA_JU_a120,1,6,-0.022,0.054,-0.017,-0.022,0.042,-0.114,0.044,0.159,-0.458,-1.215,0.022
SU_MA_a135,1,27,-0.012,0.053,0,-0.009,0.065,-0.13,0.08,0.21,-0.468,-0.653,0.01
ME_VS_a180,1,19,0.002,0.039,0.013,0.007,0.036,-0.114,0.045,0.159,-1.287,1.487,0.009
SU_NN_a45,1,42,-0.007,0.044,0.002,-0.005,0.032,-0.114,0.092,0.206,-0.333,0.084,0.007
SU_SN_a135,1,42,-0.007,0.044,0.002,-0.005,0.032,-0.114,0.092,0.206,-0.333,0.084,0.007
ME_MA_a144,1,22,-0.02,0.055,-0.006,-0.014,0.046,-0.159,0.054,0.213,-0.916,0.069,0.012
ME_NN_a36,1,22,-0.008,0.045,-0.006,-0.006,0.039,-0.114,0.069,0.183,-0.352,-0.477,0.01
ME_SN_a144,1,22,-0.008,0.045,-0.006,-0.006,0.039,-0.114,0.069,0.183,-0.352,-0.477,0.01
PA_CH_a103,1,64,-0.009,0.038,-0.007,-0.006,0.028,-0.159,0.068,0.228,-1.136,3.186,0.005
SU_CE_a60,1,52,-0.001,0.05,-0.001,-0.001,0.046,-0.159,0.098,0.257,-0.315,0.843,0.007
VE_NE_a135,1,57,0.002,0.051,0,0.002,0.049,-0.121,0.105,0.227,0.015,-0.188,0.007
ME_JN_a72,1,76,0.011,0.046,0.013,0.011,0.035,-0.125,0.167,0.293,0.176,3.379,0.005
CE_PL_a144,1,31,-0.013,0.031,-0.016,-0.013,0.02,-0.108,0.046,0.154,-0.299,1.31,0.006
ME_SA_a180,1,12,0.018,0.043,0.007,0.017,0.036,-0.044,0.092,0.136,0.444,-1.235,0.012
PA_NE_a120,1,46,0.005,0.044,0.001,0.004,0.03,-0.159,0.098,0.257,-0.505,2.722,0.007
MA_NE_a36,1,103,0,0.047,-0.004,-0.003,0.039,-0.108,0.177,0.285,0.825,2.122,0.005
ME_MA_a150,1,30,-0.021,0.043,-0.018,-0.02,0.042,-0.13,0.054,0.184,-0.316,-0.182,0.008
ME_NN_a30,1,23,-0.018,0.046,-0.028,-0.021,0.041,-0.099,0.092,0.191,0.611,-0.228,0.01
ME_SN_a150,1,23,-0.018,0.046,-0.028,-0.021,0.041,-0.099,0.092,0.191,0.611,-0.228,0.01
JN_NN_a103,1,87,-0.001,0.061,-0.004,0.001,0.039,-0.255,0.128,0.382,-1.286,5.075,0.007
ME_CE_a45,1,77,-0.004,0.053,-0.008,-0.002,0.044,-0.168,0.123,0.291,-0.413,0.874,0.006
SU_VS_a180,1,15,0.005,0.029,0.012,0.006,0.039,-0.053,0.047,0.1,-0.297,-0.941,0.007
VE_JN_a103,1,46,0.001,0.048,0.001,-0.001,0.031,-0.108,0.16,0.268,0.829,2.014,0.007
JN_CE_a120,1,124,0.003,0.064,-0.008,0,0.05,-0.255,0.177,0.432,0.13,1.753,0.006
UR_PL_a103,1,638,0.006,0.049,0.003,0.003,0.04,-0.13,0.358,0.488,1.367,7.127,0.002
SU_PH_a180,1,21,-0.002,0.045,0.003,0,0.047,-0.108,0.076,0.184,-0.408,-0.514,0.01
VE_NN_a0,1,16,0.008,0.076,0.019,0.014,0.062,-0.168,0.107,0.275,-0.7,-0.412,0.019
VE_SN_a180,1,16,0.008,0.076,0.019,0.014,0.062,-0.168,0.107,0.275,-0.7,-0.412,0.019
VE_MA_a180,1,10,-0.002,0.044,0.01,0.005,0.026,-0.108,0.044,0.152,-1.222,0.536,0.014
ME_NE_a120,1,36,0.003,0.034,0.004,0.003,0.033,-0.063,0.082,0.145,-0.015,-0.655,0.006
ME_PA_a0,1,43,0.008,0.05,0.004,0.005,0.042,-0.108,0.154,0.262,0.608,0.805,0.008
SU_NN_a36,1,42,-0.008,0.041,-0.01,-0.009,0.034,-0.108,0.095,0.203,0.204,0.149,0.006
SU_SN_a144,1,42,-0.008,0.041,-0.01,-0.009,0.034,-0.108,0.095,0.203,0.204,0.149,0.006
VE_NE_a144,1,38,-0.012,0.041,-0.009,-0.009,0.037,-0.109,0.061,0.17,-0.591,0.237,0.007
PA_PL_a180,1,43,-0.007,0.033,-0.011,-0.007,0.024,-0.108,0.068,0.176,-0.111,0.895,0.005
CE_PH_a120,1,30,-0.008,0.086,-0.015,-0.011,0.034,-0.168,0.177,0.345,0.267,-0.136,0.016
ME_PL_a180,1,13,0.004,0.048,0.012,0.008,0.05,-0.108,0.072,0.18,-0.68,-0.151,0.013
VS_JN_a120,1,26,-0.017,0.057,-0.022,-0.012,0.054,-0.194,0.068,0.261,-1.021,1.471,0.011
SU_MA_a144,1,25,-0.02,0.042,-0.014,-0.015,0.03,-0.159,0.041,0.201,-1.587,2.974,0.008
ME_CE_a36,1,99,0.011,0.048,0.007,0.007,0.042,-0.085,0.184,0.269,0.86,1.323,0.005
SU_SA_a180,1,21,-0.011,0.031,-0.014,-0.014,0.035,-0.049,0.077,0.126,1.02,0.804,0.007
JN_PH_a120,1,17,0.009,0.059,-0.008,0.003,0.043,-0.064,0.177,0.241,1.362,1.511,0.014
VE_NE_a150,1,36,0.004,0.035,0.012,0.004,0.041,-0.072,0.081,0.153,-0.045,-0.602,0.006
ME_JN_a90,1,64,0.001,0.04,0,-0.001,0.035,-0.094,0.125,0.219,0.483,0.749,0.005
SU_NN_a30,1,41,-0.008,0.051,-0.008,-0.008,0.039,-0.125,0.177,0.303,0.559,3.089,0.008
SU_SN_a150,1,40,-0.008,0.052,-0.009,-0.008,0.038,-0.125,0.177,0.303,0.581,3.002,0.008
CE_PA_a36,1,228,0.004,0.043,0.003,0.003,0.04,-0.123,0.177,0.3,0.378,1.726,0.003
CE_JU_a72,1,22,0.003,0.066,-0.01,-0.002,0.065,-0.093,0.177,0.271,0.709,0.06,0.014
ME_CE_a30,1,110,0.005,0.049,-0.001,0.002,0.038,-0.128,0.177,0.305,0.532,1.315,0.005
CE_UR_a120,1,30,-0.002,0.061,-0.011,-0.004,0.048,-0.159,0.177,0.337,0.377,1.427,0.011
ME_NE_a135,1,54,0.011,0.07,0.001,0.002,0.039,-0.099,0.358,0.457,2.545,9.568,0.01
SU_MA_a150,1,24,0.016,0.053,0.007,0.012,0.042,-0.076,0.177,0.254,1.049,1.479,0.011
CE_CH_a150,1,30,0.019,0.047,0.015,0.015,0.043,-0.048,0.177,0.225,1.226,2.049,0.009
ME_CH_a120,1,47,0.005,0.056,0.004,0.002,0.046,-0.117,0.177,0.294,0.583,1.153,0.008
MA_VS_a45,1,66,0.013,0.063,0.003,0.008,0.062,-0.093,0.184,0.278,0.679,-0.003,0.008
NN_PH_a144,1,144,0.003,0.05,0,0.001,0.05,-0.13,0.153,0.283,0.473,0.557,0.004
SN_PH_a36,1,144,0.003,0.05,0,0.001,0.05,-0.13,0.153,0.283,0.473,0.557,0.004
JN_UR_a0,1,10,0.01,0.057,0.005,0.012,0.066,-0.083,0.094,0.177,-0.031,-1.487,0.018
SU_JN_a72,1,52,-0.004,0.039,-0.002,-0.003,0.035,-0.094,0.081,0.175,-0.27,-0.045,0.005
ME_NN_a0,1,16,-0.002,0.034,-0.008,-0.005,0.033,-0.042,0.082,0.124,0.881,0.163,0.008
ME_SN_a180,1,16,-0.002,0.034,-0.008,-0.005,0.033,-0.042,0.082,0.124,0.881,0.163,0.008
ME_MA_a180,1,8,0.019,0.077,0.009,0.019,0.072,-0.072,0.162,0.234,0.554,-1.088,0.027
JN_PL_a103,1,60,0.011,0.048,0.001,0.008,0.037,-0.083,0.11,0.193,0.562,-0.34,0.006
VE_CH_a144,1,53,0.004,0.049,-0.001,0.001,0.038,-0.117,0.153,0.27,0.468,1.373,0.007
ME_NE_a144,1,35,0.011,0.044,0.005,0.009,0.042,-0.072,0.129,0.2,0.483,-0.046,0.007
CE_PL_a135,1,80,0,0.04,0.002,0.003,0.029,-0.11,0.087,0.196,-0.58,0.79,0.004
CE_SA_a120,1,52,-0.008,0.042,-0.01,-0.007,0.034,-0.109,0.087,0.196,-0.081,0.178,0.006
SU_NE_a120,1,42,0,0.039,-0.005,-0.002,0.034,-0.083,0.108,0.191,0.615,0.567,0.006
JN_SA_a120,1,18,-0.015,0.028,-0.013,-0.013,0.025,-0.083,0.021,0.104,-0.771,-0.156,0.007
PA_JU_a103,1,24,-0.011,0.028,-0.012,-0.01,0.026,-0.083,0.049,0.132,-0.398,0.512,0.006
SU_CE_a45,1,57,-0.009,0.048,-0.012,-0.013,0.029,-0.128,0.165,0.293,1.024,2.743,0.006
CE_NN_a30,1,28,-0.008,0.053,-0.018,-0.012,0.036,-0.093,0.126,0.219,0.781,0.2,0.01
CE_SN_a150,1,28,-0.008,0.053,-0.018,-0.012,0.036,-0.093,0.126,0.219,0.781,0.2,0.01
ME_NE_a150,1,49,-0.008,0.038,-0.013,-0.01,0.022,-0.09,0.125,0.215,0.918,2.56,0.005
SU_PL_a180,1,22,-0.012,0.05,-0.016,-0.013,0.044,-0.099,0.091,0.19,0.149,-0.788,0.011
VE_CH_a150,1,55,-0.004,0.056,-0.007,-0.003,0.051,-0.121,0.105,0.227,0.015,-0.366,0.007
PA_NE_a135,1,50,-0.002,0.04,-0.007,-0.004,0.03,-0.091,0.126,0.216,0.512,1.121,0.006
ME_CH_a135,1,46,0.002,0.042,-0.002,0.001,0.038,-0.117,0.125,0.241,0.202,1.016,0.006
ME_JN_a103,1,40,0.012,0.053,-0.006,0.006,0.043,-0.063,0.146,0.21,0.985,0.313,0.008
JN_NN_a90,1,31,-0.004,0.036,-0.009,-0.008,0.031,-0.062,0.126,0.188,1.477,3.349,0.006
JN_SN_a90,1,31,-0.004,0.036,-0.009,-0.008,0.031,-0.062,0.126,0.188,1.477,3.349,0.006
PA_UR_a90,1,20,0.009,0.052,0,0.008,0.047,-0.097,0.126,0.223,0.255,-0.459,0.012
PA_CH_a120,1,17,0.014,0.041,0.006,0.01,0.033,-0.037,0.126,0.163,1.087,0.825,0.01
VE_JN_a120,1,57,0.019,0.04,0.013,0.015,0.036,-0.038,0.126,0.164,0.744,-0.049,0.005
VE_CE_a0,1,33,0.003,0.039,0,0.001,0.04,-0.059,0.126,0.185,0.873,0.899,0.007
VE_SU_a45,1,381,0.004,0.052,0,0.002,0.04,-0.255,0.184,0.439,-0.035,3.366,0.003
VS_JN_a135,1,30,0.012,0.046,-0.001,0.007,0.039,-0.053,0.126,0.179,0.861,-0.139,0.008
PA_NN_a0,1,15,-0.026,0.075,-0.033,-0.032,0.041,-0.125,0.146,0.271,0.771,-0.157,0.019
PA_SN_a180,1,15,-0.026,0.075,-0.033,-0.032,0.041,-0.125,0.146,0.271,0.771,-0.157,0.019
VS_PA_a135,1,124,0.004,0.041,0.002,0.003,0.036,-0.117,0.146,0.263,0.199,1.613,0.004
SU_NE_a135,1,45,0.005,0.043,-0.001,0,0.027,-0.057,0.146,0.203,1.331,1.957,0.006
VE_NE_a180,1,17,0.024,0.052,0.014,0.02,0.043,-0.047,0.146,0.193,0.969,0.221,0.013
CE_SN_a144,1,28,-0.006,0.102,-0.023,-0.007,0.107,-0.168,0.163,0.331,0.084,-1.256,0.019
CE_NN_a36,1,27,-0.004,0.103,-0.021,-0.004,0.108,-0.168,0.163,0.331,0.029,-1.287,0.02
SU_MA_a180,1,11,0.029,0.059,-0.001,0.022,0.039,-0.027,0.146,0.173,0.939,-0.685,0.018
PA_NE_a144,1,46,0.013,0.045,0.005,0.01,0.036,-0.084,0.135,0.219,0.661,0.659,0.007
CE_JU_a60,1,26,0.009,0.051,0.011,0.008,0.046,-0.085,0.135,0.22,0.219,-0.004,0.01
SU_CE_a36,1,57,-0.016,0.068,-0.006,-0.009,0.051,-0.255,0.135,0.389,-1.406,3.301,0.009
SU_NN_a0,1,20,0.006,0.064,0.007,0.007,0.054,-0.146,0.135,0.28,-0.217,0.101,0.014
SU_SN_a180,1,20,0.006,0.064,0.007,0.007,0.054,-0.146,0.135,0.28,-0.217,0.101,0.014
JN_PH_a135,1,18,-0.006,0.053,-0.017,-0.01,0.042,-0.085,0.135,0.22,0.706,0.524,0.012
JN_JU_a180,1,33,0.001,0.057,-0.017,-0.004,0.038,-0.085,0.135,0.22,0.82,-0.185,0.01
CE_PH_a103,1,32,0.005,0.047,0.003,0.005,0.043,-0.085,0.126,0.211,0.305,-0.018,0.008
SU_NE_a144,1,46,0.006,0.043,0.012,0.005,0.032,-0.085,0.167,0.253,0.861,3.169,0.006
CE_NE_a180,1,20,0.004,0.05,-0.002,0.003,0.047,-0.085,0.125,0.21,0.427,-0.218,0.011
MA_JN_a103,1,43,-0.004,0.039,-0.011,-0.006,0.025,-0.085,0.129,0.214,0.798,1.778,0.006
PA_JU_a90,1,16,-0.003,0.057,-0.022,-0.007,0.054,-0.085,0.125,0.21,0.751,-0.332,0.014
SU_PA_a0,1,32,-0.004,0.046,-0.01,-0.008,0.039,-0.085,0.125,0.21,0.784,0.498,0.008
JN_NE_a60,1,21,0.002,0.052,0,-0.001,0.047,-0.085,0.125,0.21,0.521,-0.296,0.011
VS_JN_a144,1,42,-0.004,0.047,-0.009,-0.008,0.04,-0.085,0.125,0.21,0.716,0.192,0.007
VE_JN_a135,1,33,0.002,0.048,-0.006,-0.001,0.039,-0.085,0.125,0.21,0.512,-0.001,0.008
CE_UR_a135,1,34,-0.001,0.042,-0.003,-0.005,0.034,-0.064,0.125,0.188,0.969,1.076,0.007
PA_UR_a103,1,53,-0.007,0.071,0,-0.002,0.047,-0.255,0.128,0.382,-1.288,3.514,0.01
SU_JN_a90,1,47,0.009,0.042,-0.001,0.006,0.036,-0.064,0.125,0.188,0.677,-0.004,0.006
CE_PA_a30,1,160,0.015,0.048,0.006,0.011,0.044,-0.095,0.184,0.279,0.746,0.713,0.004
PA_NE_a150,1,47,-0.016,0.053,-0.021,-0.018,0.048,-0.117,0.125,0.242,0.553,0.226,0.008
SU_NE_a150,1,42,0.017,0.052,0.011,0.013,0.049,-0.079,0.16,0.239,0.759,0.28,0.008
VE_CH_a180,1,18,0.007,0.051,-0.001,0.004,0.034,-0.059,0.125,0.184,0.912,-0.282,0.012
SU_CE_a30,1,57,0.01,0.057,0.001,0.008,0.058,-0.098,0.163,0.262,0.419,-0.386,0.008
PA_CH_a135,1,17,0.014,0.062,-0.004,0.012,0.064,-0.065,0.125,0.19,0.443,-1.358,0.015
SU_CH_a135,1,43,-0.003,0.043,-0.004,-0.006,0.032,-0.081,0.125,0.205,0.68,0.861,0.006
CE_PL_a120,1,59,-0.007,0.043,-0.01,-0.008,0.033,-0.13,0.125,0.255,0.254,1.451,0.006
JN_SA_a135,1,48,-0.005,0.056,-0.007,-0.005,0.045,-0.121,0.125,0.246,0.107,-0.209,0.008
JN_SN_a103,1,31,-0.01,0.055,-0.004,-0.011,0.04,-0.146,0.125,0.27,0.029,0.398,0.01
CE_SA_a103,1,66,-0.01,0.042,-0.012,-0.011,0.037,-0.13,0.096,0.227,0.007,0.271,0.005
CE_NN_a45,1,27,0.016,0.042,0.013,0.017,0.034,-0.065,0.09,0.156,-0.063,-0.857,0.008
CE_SN_a135,1,27,0.016,0.042,0.013,0.017,0.034,-0.065,0.09,0.156,-0.063,-0.857,0.008
JN_PL_a120,1,65,0.017,0.06,0.005,0.016,0.051,-0.117,0.184,0.301,0.256,0.053,0.007
SU_CH_a144,1,44,-0.003,0.037,0.002,0.001,0.032,-0.159,0.064,0.223,-1.638,4.976,0.006
ME_VE_a60,1,62,-0.001,0.038,-0.001,0,0.036,-0.13,0.07,0.201,-0.581,0.941,0.005
VE_JN_a144,1,32,0.01,0.035,0.003,0.009,0.023,-0.054,0.081,0.136,0.348,-0.322,0.006
VS_PA_a120,1,42,0.004,0.034,0.011,0.006,0.033,-0.091,0.063,0.154,-0.627,0.03,0.005
JN_PH_a144,1,54,-0.013,0.054,-0.009,-0.012,0.052,-0.194,0.096,0.289,-0.51,0.911,0.007
JU_NN_a103,1,83,0.001,0.042,0,0.001,0.039,-0.11,0.09,0.2,-0.096,-0.328,0.005
JN_NN_a72,1,31,0,0.033,0.003,0,0.042,-0.056,0.068,0.124,0.058,-1.029,0.006
SU_CH_a150,1,43,0.01,0.041,0,0.008,0.042,-0.085,0.129,0.214,0.467,0.116,0.006
PA_CH_a144,1,16,0.007,0.03,0,0.005,0.023,-0.034,0.074,0.108,0.879,-0.344,0.008
NN_UR_a90,1,147,0.005,0.057,0.002,0.002,0.046,-0.194,0.184,0.378,0.224,1.138,0.005
SN_UR_a90,1,147,0.005,0.057,0.002,0.002,0.046,-0.194,0.184,0.378,0.224,1.138,0.005
CE_UR_a144,1,54,0.02,0.044,0.013,0.017,0.041,-0.055,0.152,0.207,0.715,0.156,0.006
SU_JN_a103,1,42,0.001,0.036,0.002,0,0.044,-0.061,0.08,0.141,0.267,-0.864,0.006
VS_JN_a150,1,45,-0.007,0.04,0,-0.007,0.046,-0.083,0.105,0.188,0.215,-0.169,0.006
CE_PH_a90,1,34,-0.001,0.033,-0.005,-0.001,0.036,-0.061,0.063,0.124,0.058,-1.071,0.006
VE_JN_a150,1,59,-0.001,0.054,-0.003,-0.002,0.051,-0.194,0.128,0.321,-0.257,1.448,0.007
ME_CH_a144,1,39,-0.002,0.048,0.002,0.001,0.034,-0.159,0.098,0.257,-0.852,1.492,0.008
PA_CH_a150,1,58,-0.008,0.034,-0.008,-0.008,0.029,-0.091,0.08,0.171,0.153,-0.08,0.004
JN_SA_a144,1,55,0.01,0.045,0.006,0.006,0.025,-0.061,0.153,0.214,1.06,1.303,0.006
CE_CH_a180,1,8,-0.022,0.038,-0.028,-0.022,0.047,-0.061,0.033,0.094,0.186,-1.929,0.013
PA_UR_a120,1,37,-0.008,0.044,0.002,-0.006,0.049,-0.13,0.072,0.202,-0.457,0.037,0.007
JN_NE_a72,1,61,-0.012,0.059,-0.01,-0.011,0.057,-0.194,0.153,0.346,-0.202,0.862,0.008
ME_CH_a150,1,37,-0.001,0.035,0.002,-0.003,0.024,-0.061,0.1,0.162,0.54,0.458,0.006
SU_NE_a180,1,21,0.004,0.034,-0.002,0.005,0.032,-0.058,0.065,0.123,-0.206,-0.783,0.007
CE_UR_a150,1,53,0.005,0.063,-0.004,-0.004,0.034,-0.085,0.331,0.415,2.901,11.926,0.009
CE_SA_a90,1,20,-0.005,0.048,0.009,-0.004,0.045,-0.093,0.075,0.168,-0.278,-1.079,0.011
JN_PH_a150,1,64,0.013,0.043,0.006,0.008,0.028,-0.058,0.153,0.211,1.292,1.881,0.005
CE_JU_a45,1,81,-0.001,0.047,0.001,-0.002,0.039,-0.13,0.153,0.283,0.143,1.263,0.005
VE_UR_a180,1,37,0.009,0.052,0.007,0.009,0.057,-0.117,0.105,0.222,0.051,-0.42,0.008
CE_NN_a60,1,25,0.008,0.025,0.01,0.009,0.017,-0.052,0.061,0.113,-0.375,0.096,0.005
CE_SN_a120,1,25,0.008,0.025,0.01,0.009,0.017,-0.052,0.061,0.113,-0.375,0.096,0.005
ME_NE_a180,1,21,-0.005,0.03,-0.01,-0.007,0.032,-0.049,0.054,0.103,0.389,-1.144,0.007
PA_JU_a72,1,53,0.016,0.058,0.009,0.016,0.052,-0.099,0.153,0.252,0.222,-0.193,0.008
CE_PL_a103,1,19,0.005,0.067,-0.003,0.003,0.049,-0.098,0.153,0.251,0.516,-0.464,0.015
JU_SN_a72,1,36,0.011,0.048,0.001,0.006,0.03,-0.098,0.153,0.25,1.011,1.501,0.008
ME_UR_a144,1,35,0.014,0.063,-0.002,0.01,0.048,-0.139,0.153,0.292,0.429,0.016,0.011
SU_JN_a120,1,39,0.026,0.052,0.01,0.023,0.044,-0.095,0.153,0.248,0.406,-0.289,0.008
ME_JN_a120,1,22,0.023,0.044,0.011,0.018,0.031,-0.036,0.153,0.189,1.298,1.313,0.009
VS_SA_a0,1,27,-0.017,0.054,-0.014,-0.018,0.024,-0.146,0.153,0.298,0.532,2.277,0.01
ME_CH_a180,1,22,-0.001,0.047,0.003,0.002,0.041,-0.109,0.087,0.196,-0.567,0.187,0.01
SU_CH_a180,1,21,-0.006,0.026,-0.01,-0.007,0.016,-0.051,0.064,0.114,0.58,0.523,0.006
VS_NN_a150,1,33,-0.002,0.035,0,-0.002,0.034,-0.091,0.07,0.16,-0.13,-0.074,0.006
VS_SN_a30,1,33,-0.002,0.035,0,-0.002,0.034,-0.091,0.07,0.16,-0.13,-0.074,0.006
ME_UR_a150,1,53,0,0.044,0,0.001,0.043,-0.117,0.105,0.222,-0.226,0.461,0.006
ME_CE_a0,1,12,0.03,0.043,0.02,0.026,0.027,-0.024,0.126,0.15,0.853,-0.384,0.013
PA_NE_a180,1,8,0.005,0.035,-0.004,0.005,0.026,-0.026,0.077,0.103,0.944,-0.565,0.012
ME_JN_a135,1,31,0.011,0.05,0.007,0.011,0.046,-0.095,0.128,0.222,0.078,-0.129,0.009
PA_PH_a103,1,18,-0.011,0.034,-0.01,-0.013,0.03,-0.063,0.077,0.14,0.64,0.289,0.008
PA_UR_a135,1,18,-0.001,0.034,0.003,-0.001,0.021,-0.082,0.077,0.159,-0.19,0.544,0.008
JN_NN_a60,1,113,0.003,0.037,0.003,0.002,0.033,-0.091,0.129,0.22,0.411,0.859,0.003
JN_SN_a120,1,112,0.003,0.037,0.004,0.002,0.033,-0.091,0.129,0.22,0.397,0.869,0.003
CE_NN_a72,1,26,0.002,0.042,0.007,0.001,0.046,-0.066,0.088,0.153,0.252,-0.969,0.008
SU_CE_a0,1,29,0.01,0.031,0.009,0.009,0.039,-0.043,0.077,0.119,0.283,-0.909,0.006
ME_JN_a144,1,22,0.012,0.06,-0.001,0.005,0.052,-0.066,0.184,0.25,1.088,0.833,0.013
SU_JN_a135,1,34,-0.001,0.039,-0.002,-0.002,0.033,-0.083,0.081,0.164,0.287,-0.322,0.007
CE_PH_a72,1,48,0.017,0.054,0.014,0.016,0.044,-0.122,0.154,0.276,0.223,0.044,0.008
ME_JN_a150,1,23,0.011,0.034,0.007,0.011,0.031,-0.055,0.081,0.136,0.17,-0.612,0.007
ME_UR_a180,1,27,0.006,0.052,0.007,0.008,0.047,-0.159,0.098,0.257,-0.779,1.594,0.01
PA_SA_a103,1,17,0.01,0.035,0.02,0.011,0.025,-0.055,0.058,0.113,-0.574,-0.958,0.008
CE_JU_a36,1,76,0.005,0.036,0.006,0.006,0.031,-0.117,0.129,0.246,-0.045,1.714,0.004
CE_SN_a103,1,26,0.002,0.042,0.013,0.007,0.034,-0.123,0.053,0.176,-1.187,1.156,0.008
CE_PL_a90,1,20,0.025,0.032,0.026,0.026,0.027,-0.048,0.079,0.128,-0.356,-0.306,0.007
MA_NE_a30,1,75,0.003,0.043,0,0,0.032,-0.117,0.167,0.284,1.026,2.974,0.005
MA_CH_a45,1,42,0.004,0.032,0.006,0.006,0.028,-0.079,0.06,0.139,-0.41,-0.116,0.005
SU_JN_a144,1,33,0.028,0.047,0.02,0.024,0.041,-0.055,0.143,0.198,0.725,0.075,0.008
PA_UR_a144,1,17,0.007,0.037,-0.001,0.001,0.022,-0.04,0.129,0.169,1.976,4.613,0.009
CE_SA_a72,1,22,0.013,0.048,0.013,0.009,0.026,-0.066,0.129,0.195,0.681,0.012,0.01
JU_SA_a36,1,57,-0.008,0.055,-0.003,-0.006,0.047,-0.194,0.129,0.323,-0.49,1.613,0.007
SU_JN_a150,1,32,-0.009,0.04,-0.018,-0.012,0.034,-0.07,0.129,0.199,1.212,2.363,0.007
