PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_UR_a103,1,37,0.01,0.036,0.001,0.009,0.044,-0.043,0.074,0.117,0.248,-1.295,0.006
JN_CH_a90,1,10,0,0.023,0,0.001,0.013,-0.039,0.039,0.078,0.17,-0.844,0.007
MA_SA_a150,1,13,-0.005,0.021,-0.006,-0.006,0.014,-0.031,0.039,0.069,0.851,-0.374,0.006
MA_JU_a180,1,6,-0.016,0.027,-0.017,-0.016,0.02,-0.041,0.033,0.074,0.765,-0.924,0.011
MA_VS_a72,1,19,0.021,0.034,0.022,0.022,0.046,-0.039,0.067,0.106,-0.165,-1.55,0.008
MA_PH_a180,1,6,0.03,0.039,0.044,0.03,0.025,-0.039,0.066,0.104,-0.77,-1.135,0.016
NN_NE_a120,1,77,0.001,0.03,-0.003,0.001,0.03,-0.061,0.066,0.127,0.169,-0.652,0.003
SN_NE_a60,1,77,0.001,0.03,-0.003,0.001,0.03,-0.061,0.066,0.127,0.169,-0.652,0.003
VS_JU_a120,1,12,0.023,0.027,0.018,0.022,0.037,-0.011,0.066,0.076,0.165,-1.665,0.008
NN_CH_a103,1,60,0,0.029,-0.003,0,0.031,-0.061,0.063,0.124,0.039,-0.666,0.004
JN_CH_a103,1,9,0.003,0.027,-0.008,0.003,0.009,-0.029,0.052,0.081,0.825,-0.951,0.009
JN_NE_a120,1,21,0.002,0.019,-0.002,-0.001,0.01,-0.029,0.052,0.081,1.131,0.856,0.004
JN_NN_a0,1,8,-0.008,0.017,-0.01,-0.008,0.019,-0.029,0.022,0.052,0.32,-1.177,0.006
JN_SN_a180,1,8,-0.008,0.017,-0.01,-0.008,0.019,-0.029,0.022,0.052,0.32,-1.177,0.006
JN_SA_a180,1,8,-0.008,0.017,-0.01,-0.008,0.019,-0.029,0.022,0.052,0.32,-1.177,0.006
JN_PL_a180,1,8,-0.006,0.028,0,-0.006,0.023,-0.059,0.033,0.092,-0.491,-0.903,0.01
VS_PH_a120,1,21,0.001,0.025,-0.003,0,0.023,-0.041,0.046,0.087,0.293,-0.957,0.005
NN_UR_a72,1,49,-0.002,0.029,-0.006,-0.003,0.034,-0.061,0.063,0.124,0.182,-0.742,0.004
MA_SA_a180,1,6,0.007,0.035,0.003,0.007,0.046,-0.041,0.046,0.087,-0.006,-1.926,0.014
VS_CE_a150,1,20,0.013,0.025,0.015,0.012,0.027,-0.041,0.062,0.103,0.042,-0.579,0.006
VS_JU_a135,1,75,0.004,0.031,0.005,0.005,0.023,-0.103,0.076,0.178,-0.568,1.379,0.004
MA_PL_a180,1,6,0.027,0.013,0.024,0.027,0.01,0.017,0.05,0.034,0.742,-1.158,0.005
VS_UR_a0,1,12,0.004,0.027,0.003,0.004,0.029,-0.039,0.05,0.09,0.092,-1.392,0.008
JN_NE_a135,1,19,-0.003,0.027,-0.011,-0.003,0.033,-0.039,0.046,0.086,0.332,-1.421,0.006
JN_CH_a120,1,23,0.01,0.025,0.005,0.008,0.023,-0.035,0.078,0.113,0.716,0.698,0.005
MA_PA_a72,1,15,0.003,0.022,0.002,0.003,0.023,-0.035,0.037,0.072,-0.157,-0.961,0.006
VS_JU_a144,1,42,0.016,0.068,0.005,0.004,0.024,-0.068,0.294,0.361,3.026,9.736,0.011
JN_NE_a144,1,44,0.012,0.04,0.016,0.014,0.031,-0.086,0.093,0.179,-0.391,-0.142,0.006
VS_PH_a135,1,56,-0.003,0.04,-0.003,-0.004,0.039,-0.078,0.113,0.19,0.427,0.052,0.005
VS_JU_a150,1,41,0.002,0.031,0.004,0.003,0.023,-0.069,0.063,0.132,-0.242,-0.216,0.005
VS_SA_a120,1,39,-0.004,0.059,-0.003,-0.001,0.035,-0.259,0.124,0.383,-1.684,7.145,0.009
MA_JN_a0,1,24,-0.003,0.022,-0.004,-0.004,0.018,-0.051,0.057,0.108,0.415,0.604,0.005
JN_CE_a103,1,39,0.004,0.028,-0.002,0.002,0.021,-0.055,0.074,0.129,0.674,0.666,0.004
MA_VS_a90,1,12,-0.004,0.016,-0.006,-0.005,0.015,-0.028,0.032,0.06,0.655,-0.186,0.005
JN_NE_a150,1,61,-0.006,0.054,0.001,0.001,0.022,-0.259,0.124,0.383,-2.375,9.266,0.007
JN_CH_a135,1,20,0.01,0.021,0.005,0.007,0.019,-0.018,0.074,0.091,1.262,1.726,0.005
JN_PA_a60,1,80,-0.006,0.023,-0.001,-0.005,0.019,-0.081,0.057,0.138,-0.645,1.259,0.003
MA_PA_a60,1,18,0.001,0.022,0.005,0.001,0.013,-0.051,0.057,0.108,0.105,1.479,0.005
VS_PH_a144,1,58,-0.007,0.056,0.001,-0.003,0.028,-0.259,0.124,0.383,-2.068,8.286,0.007
JN_CH_a144,1,19,-0.004,0.02,0,-0.004,0.026,-0.035,0.032,0.067,0.206,-1.043,0.005
PA_JU_a45,1,12,-0.022,0.023,-0.018,-0.018,0.02,-0.081,0.005,0.086,-1.117,0.826,0.007
PA_PH_a60,1,11,-0.022,0.024,-0.019,-0.019,0.023,-0.081,0.005,0.086,-0.999,0.404,0.007
PA_SA_a72,1,10,-0.015,0.033,-0.018,-0.013,0.024,-0.081,0.031,0.112,-0.344,-0.643,0.01
MA_VS_a103,1,39,-0.005,0.033,-0.002,-0.003,0.025,-0.086,0.056,0.143,-0.482,0.392,0.005
JN_CH_a150,1,17,0.004,0.029,-0.004,0.001,0.022,-0.03,0.086,0.116,1.297,1.413,0.007
JN_CE_a90,1,47,-0.006,0.031,-0.002,-0.003,0.019,-0.111,0.05,0.16,-1.357,2.762,0.004
JN_UR_a120,1,9,-0.003,0.017,-0.008,-0.003,0.02,-0.03,0.024,0.054,0.056,-1.455,0.006
VS_SA_a135,1,76,0.012,0.06,0.003,0.005,0.025,-0.111,0.294,0.404,2.553,10.202,0.007
PA_PL_a72,1,10,0,0.021,-0.005,-0.003,0.014,-0.024,0.05,0.074,1.132,0.486,0.007
PA_JU_a36,1,14,-0.018,0.043,-0.015,-0.016,0.016,-0.111,0.05,0.16,-0.763,-0.022,0.012
VS_PH_a150,1,29,-0.005,0.038,-0.002,-0.002,0.032,-0.111,0.051,0.161,-0.959,0.964,0.007
CE_NN_a150,1,20,-0.016,0.038,-0.011,-0.011,0.026,-0.111,0.036,0.147,-0.954,0.457,0.009
CE_SN_a30,1,20,-0.016,0.038,-0.011,-0.011,0.026,-0.111,0.036,0.147,-0.954,0.457,0.009
CE_SA_a30,1,29,-0.005,0.031,-0.001,0,0.015,-0.111,0.032,0.143,-2.1,4.667,0.006
PA_NN_a120,1,20,0.006,0.036,0.009,0.006,0.024,-0.099,0.075,0.174,-0.667,2.108,0.008
PA_SN_a60,1,20,0.006,0.036,0.009,0.006,0.024,-0.099,0.075,0.174,-0.667,2.108,0.008
MA_PA_a45,1,23,0.005,0.021,-0.002,0.003,0.019,-0.026,0.053,0.079,0.78,-0.465,0.004
PA_SA_a60,1,11,-0.003,0.015,-0.006,-0.005,0.007,-0.018,0.031,0.05,1.142,0.04,0.005
CE_PL_a36,1,79,0.004,0.023,0,0.003,0.02,-0.044,0.086,0.13,0.523,0.684,0.003
JN_NE_a180,1,9,-0.001,0.016,-0.005,-0.001,0.004,-0.018,0.031,0.05,0.885,-0.624,0.005
MA_VS_a120,1,27,0.017,0.06,0.008,0.008,0.028,-0.043,0.294,0.337,3.456,13.337,0.012
PA_PH_a45,1,22,0.052,0.088,0.015,0.033,0.03,-0.015,0.294,0.308,1.75,2.032,0.019
CE_NE_a90,1,12,0.012,0.025,0.005,0.012,0.027,-0.026,0.053,0.079,0.236,-1.464,0.007
JN_UR_a135,1,9,0.018,0.027,0.026,0.018,0.034,-0.026,0.053,0.079,-0.215,-1.581,0.009
PA_JU_a30,1,16,0.003,0.029,0.002,0.003,0.026,-0.052,0.057,0.109,0.069,-0.764,0.007
PA_PL_a60,1,10,0.008,0.019,0.004,0.007,0.009,-0.025,0.049,0.073,0.536,-0.063,0.006
CE_JU_a0,1,24,0.006,0.025,0.004,0.006,0.013,-0.052,0.062,0.114,0.11,0.656,0.005
CE_PL_a30,1,26,0.008,0.029,0.008,0.008,0.023,-0.052,0.062,0.114,-0.263,-0.486,0.006
MA_VS_a135,1,32,-0.005,0.029,0.001,-0.004,0.028,-0.083,0.046,0.129,-0.528,-0.029,0.005
PA_PH_a36,1,25,0.008,0.033,0.006,0.01,0.022,-0.079,0.062,0.141,-0.634,0.322,0.007
JN_UR_a144,1,26,0.029,0.039,0.015,0.023,0.021,-0.01,0.145,0.155,1.538,1.756,0.008
PA_NN_a135,1,20,0.01,0.022,0.006,0.008,0.019,-0.027,0.06,0.087,0.531,-0.462,0.005
PA_SN_a45,1,20,0.01,0.022,0.006,0.008,0.019,-0.027,0.06,0.087,0.531,-0.462,0.005
MA_VS_a144,1,48,0.013,0.031,0.006,0.013,0.021,-0.103,0.078,0.181,-0.41,2.418,0.005
MA_VS_a150,1,12,0.005,0.018,0.012,0.007,0.016,-0.034,0.024,0.058,-0.884,-0.487,0.005
JN_CH_a180,1,61,0.003,0.02,0.003,0.005,0.017,-0.068,0.037,0.105,-0.974,2.145,0.003
PA_PH_a30,1,25,0.007,0.022,0.007,0.006,0.018,-0.027,0.06,0.087,0.432,-0.336,0.004
MA_PA_a36,1,24,-0.007,0.021,-0.003,-0.007,0.023,-0.052,0.031,0.083,-0.235,-0.92,0.004
PA_SA_a45,1,12,-0.001,0.018,0.003,-0.001,0.017,-0.026,0.031,0.056,-0.003,-1.382,0.005
JN_UR_a150,1,75,0.002,0.024,0.002,0.004,0.022,-0.079,0.049,0.128,-0.877,1.432,0.003
CE_PH_a0,1,12,-0.02,0.029,-0.022,-0.019,0.027,-0.078,0.031,0.108,-0.203,-0.694,0.008
PA_NN_a144,1,20,-0.01,0.042,-0.008,-0.008,0.041,-0.103,0.074,0.176,-0.233,-0.344,0.009
PA_SN_a36,1,20,-0.01,0.042,-0.008,-0.008,0.041,-0.103,0.074,0.176,-0.233,-0.344,0.009
CE_CH_a90,1,11,-0.03,0.023,-0.027,-0.028,0.022,-0.078,-0.002,0.076,-0.555,-0.668,0.007
PA_PL_a45,1,10,-0.025,0.031,-0.029,-0.024,0.031,-0.078,0.023,0.101,0.012,-1.236,0.01
CE_NE_a72,1,11,-0.015,0.032,-0.003,-0.012,0.026,-0.078,0.023,0.101,-0.582,-1.139,0.01
PA_NN_a150,1,74,0,0.019,0,0.001,0.016,-0.068,0.042,0.109,-0.877,1.88,0.002
PA_SN_a30,1,74,0,0.019,0,0.001,0.016,-0.068,0.042,0.109,-0.877,1.88,0.002
JU_PH_a0,1,21,-0.008,0.022,-0.006,-0.006,0.016,-0.077,0.038,0.115,-1.072,2.576,0.005
JU_CH_a90,1,18,-0.012,0.021,-0.008,-0.009,0.014,-0.077,0.012,0.089,-1.626,2.924,0.005
MA_PA_a30,1,24,-0.008,0.025,-0.008,-0.006,0.018,-0.077,0.03,0.107,-0.888,0.873,0.005
PA_SA_a36,1,12,-0.004,0.011,-0.004,-0.003,0.01,-0.027,0.012,0.039,-0.393,-0.76,0.003
CE_NN_a180,1,9,-0.006,0.012,-0.006,-0.006,0.01,-0.027,0.012,0.039,-0.199,-1.11,0.004
CE_SN_a0,1,9,-0.006,0.012,-0.006,-0.006,0.01,-0.027,0.012,0.039,-0.199,-1.11,0.004
MA_VS_a180,1,6,-0.01,0.01,-0.007,-0.01,0.01,-0.027,0.001,0.028,-0.496,-1.515,0.004
JU_UR_a120,1,16,-0.009,0.024,-0.004,-0.007,0.012,-0.077,0.038,0.115,-0.994,1.956,0.006
PA_PL_a36,1,11,-0.013,0.028,-0.011,-0.011,0.019,-0.077,0.038,0.115,-0.534,0.398,0.009
JU_NE_a72,1,19,-0.004,0.024,0,-0.002,0.016,-0.077,0.038,0.115,-1.086,2.298,0.006
SA_PL_a0,1,48,0.007,0.02,0.008,0.006,0.021,-0.034,0.077,0.111,0.615,1.353,0.003
PA_SA_a30,1,14,0,0.015,0,0,0.016,-0.028,0.028,0.056,0.103,-0.845,0.004
CE_NE_a60,1,11,0.002,0.015,0.001,0.001,0.016,-0.019,0.028,0.047,0.288,-1.315,0.004
PA_PL_a30,1,11,0.002,0.019,0.001,0.002,0.022,-0.028,0.029,0.057,0.067,-1.458,0.006
JU_NN_a180,1,15,0.006,0.019,0.01,0.007,0.023,-0.028,0.034,0.061,-0.266,-1.367,0.005
JU_SN_a0,1,15,0.006,0.019,0.01,0.007,0.023,-0.028,0.034,0.061,-0.266,-1.367,0.005
CE_CH_a72,1,11,0.004,0.022,0.001,0.004,0.031,-0.028,0.034,0.061,0.013,-1.757,0.007
CE_SA_a0,1,15,0.014,0.027,0.012,0.012,0.022,-0.02,0.077,0.097,0.61,-0.21,0.007
CE_PL_a0,1,11,0.017,0.027,0.012,0.015,0.017,-0.02,0.077,0.097,0.794,-0.153,0.008
PA_PH_a0,1,12,0.005,0.018,0.011,0.007,0.012,-0.034,0.024,0.058,-0.912,-0.476,0.005
SN_NE_a72,1,46,0,0.038,0.006,0.002,0.024,-0.104,0.074,0.178,-0.686,0.814,0.006
PA_NN_a180,1,10,0.019,0.028,0.009,0.016,0.016,-0.011,0.074,0.085,0.914,-0.72,0.009
PA_SN_a0,1,10,0.019,0.028,0.009,0.016,0.016,-0.011,0.074,0.085,0.914,-0.72,0.009
CE_NE_a45,1,12,0.028,0.031,0.018,0.027,0.028,-0.011,0.074,0.085,0.397,-1.609,0.009
CE_CH_a60,1,11,0.033,0.03,0.025,0.034,0.032,-0.011,0.074,0.085,0.136,-1.645,0.009
JU_NE_a60,1,109,0.003,0.028,0.003,0.003,0.025,-0.083,0.086,0.169,-0.184,0.709,0.003
NN_PH_a180,1,64,-0.005,0.059,0.005,0,0.035,-0.259,0.124,0.383,-1.721,5.598,0.007
SN_PH_a0,1,64,-0.005,0.059,0.005,0,0.035,-0.259,0.124,0.383,-1.721,5.598,0.007
NN_CH_a90,1,36,-0.014,0.072,0.002,-0.007,0.032,-0.259,0.124,0.383,-1.4,2.972,0.012
SN_CH_a90,1,36,-0.014,0.072,0.002,-0.007,0.032,-0.259,0.124,0.383,-1.4,2.972,0.012
SN_UR_a120,1,41,-0.01,0.069,0.005,-0.002,0.035,-0.259,0.124,0.383,-1.536,3.617,0.011
NN_UR_a60,1,41,-0.01,0.069,0.005,-0.002,0.035,-0.259,0.124,0.383,-1.536,3.617,0.011
JU_UR_a103,1,87,-0.005,0.05,0.003,0,0.02,-0.259,0.124,0.383,-2.193,9.306,0.005
CE_NE_a36,1,12,-0.01,0.043,0.005,-0.005,0.033,-0.1,0.035,0.135,-0.956,-0.474,0.012
JU_CH_a72,1,128,0.001,0.043,0.004,0.004,0.022,-0.259,0.124,0.383,-2.516,13.545,0.004
MA_PA_a0,1,10,-0.005,0.107,-0.001,0.01,0.067,-0.259,0.124,0.383,-1.074,0.544,0.034
PA_JU_a0,1,102,0.003,0.041,0.003,0.004,0.024,-0.259,0.124,0.383,-2.361,15.887,0.004
ME_VE_a72,1,24,0.005,0.071,0.01,0.011,0.035,-0.259,0.124,0.383,-1.884,5.613,0.014
CE_NE_a30,1,13,0.016,0.048,0.01,0.014,0.031,-0.068,0.124,0.192,0.531,-0.135,0.013
CE_CH_a45,1,14,0.018,0.047,0.01,0.015,0.043,-0.048,0.124,0.171,0.628,-0.419,0.012
JU_PL_a0,1,118,0.005,0.027,0.002,0.004,0.02,-0.048,0.124,0.171,1.017,2.833,0.002
NN_NE_a103,1,47,0.008,0.027,0.009,0.008,0.025,-0.048,0.076,0.123,-0.036,-0.163,0.004
PA_PL_a0,1,52,0.006,0.022,0.003,0.006,0.016,-0.048,0.056,0.104,0.057,-0.011,0.003
VS_PL_a135,1,23,0.002,0.027,-0.002,0,0.015,-0.044,0.076,0.119,0.793,0.927,0.006
CE_CH_a36,1,91,0.002,0.034,0,0.002,0.027,-0.086,0.113,0.199,0.247,1.226,0.004
PA_SA_a0,1,61,0,0.026,0.003,0.002,0.02,-0.103,0.074,0.176,-1.03,3.533,0.003
VS_PL_a144,1,20,0,0.033,0,0,0.024,-0.068,0.086,0.154,0.248,0.77,0.007
CE_UR_a60,1,70,0.007,0.019,0.005,0.007,0.021,-0.032,0.06,0.092,0.09,-0.161,0.002
CE_CH_a30,1,68,0.003,0.018,0.003,0.003,0.02,-0.032,0.04,0.072,-0.03,-0.736,0.002
SA_PH_a30,1,61,0.022,0.061,0.011,0.012,0.023,-0.079,0.294,0.373,2.905,10.267,0.008
VS_PL_a150,1,19,0.003,0.024,0.005,0.003,0.023,-0.033,0.046,0.08,-0.009,-1.233,0.005
VS_SA_a144,1,22,-0.001,0.019,-0.001,-0.001,0.017,-0.033,0.032,0.066,-0.051,-0.849,0.004
MA_CE_a0,1,9,0,0.017,0.004,0,0.012,-0.032,0.026,0.058,-0.322,-0.881,0.006
VS_NN_a0,1,8,0,0.009,0.003,0,0.004,-0.015,0.011,0.026,-0.656,-1.143,0.003
VS_SN_a180,1,8,0,0.009,0.003,0,0.004,-0.015,0.011,0.026,-0.656,-1.143,0.003
VS_SA_a150,1,16,0.005,0.026,0,0.001,0.009,-0.021,0.086,0.107,1.925,3.559,0.006
VS_PH_a180,1,9,-0.009,0.015,-0.002,-0.009,0.02,-0.031,0.015,0.046,-0.062,-1.569,0.005
SN_CH_a103,1,158,0.004,0.03,0.003,0.005,0.026,-0.103,0.113,0.215,-0.085,1.97,0.002
MA_JN_a180,1,25,0.011,0.04,0.01,0.01,0.027,-0.068,0.113,0.18,0.465,0.596,0.008
VS_JU_a180,1,7,0.019,0.014,0.025,0.019,0.011,-0.007,0.032,0.039,-0.773,-0.961,0.005
NN_UR_a45,1,129,0.005,0.032,0.004,0.006,0.027,-0.103,0.113,0.215,-0.142,1.695,0.003
SN_UR_a135,1,128,0.005,0.032,0.004,0.005,0.027,-0.103,0.113,0.215,-0.127,1.713,0.003
VS_PL_a180,1,9,0.015,0.018,0.024,0.015,0.013,-0.013,0.032,0.045,-0.495,-1.604,0.006
VS_SA_a180,1,8,0.009,0.018,0.006,0.009,0.014,-0.025,0.033,0.058,-0.378,-0.892,0.006
JN_UR_a180,1,10,0.008,0.033,0.005,0.003,0.021,-0.031,0.086,0.117,1.143,0.545,0.01
VS_CE_a180,1,20,0.014,0.028,0.013,0.01,0.025,-0.031,0.086,0.117,0.96,0.64,0.006
JN_JU_a60,1,38,0.009,0.025,0.005,0.008,0.03,-0.031,0.078,0.109,0.598,-0.087,0.004
JU_SA_a0,1,37,0.01,0.025,0.006,0.008,0.03,-0.031,0.078,0.109,0.569,-0.141,0.004
NN_NE_a90,1,56,0.008,0.029,0.011,0.008,0.028,-0.079,0.078,0.158,-0.307,0.447,0.004
SN_NE_a90,1,56,0.008,0.029,0.011,0.008,0.028,-0.079,0.078,0.158,-0.307,0.447,0.004
JU_NE_a45,1,19,0.01,0.032,0.011,0.011,0.018,-0.079,0.078,0.158,-0.618,1.397,0.007
NN_CH_a72,1,45,0.031,0.069,0.015,0.02,0.027,-0.079,0.294,0.373,2.279,6.218,0.01
SA_NE_a45,1,44,0.03,0.07,0.015,0.018,0.026,-0.079,0.294,0.373,2.328,6.34,0.011
JU_CH_a60,1,20,0.004,0.034,0.008,0.007,0.031,-0.079,0.049,0.128,-0.706,-0.334,0.008
PA_NE_a36,1,13,-0.003,0.039,0.005,-0.001,0.047,-0.079,0.049,0.128,-0.368,-1.129,0.011
JU_UR_a90,1,18,-0.001,0.035,0.008,0.001,0.036,-0.079,0.049,0.128,-0.486,-0.707,0.008
CE_NE_a0,1,13,0.002,0.03,0.012,0.002,0.031,-0.05,0.046,0.096,-0.191,-1.446,0.008
SA_CH_a60,1,27,0.045,0.083,0.024,0.031,0.043,-0.05,0.294,0.343,1.843,2.959,0.016
CE_UR_a45,1,12,0.024,0.028,0.015,0.023,0.016,-0.01,0.075,0.085,0.63,-1.008,0.008
SA_UR_a90,1,15,0.08,0.095,0.053,0.07,0.059,0.005,0.294,0.289,1.316,0.348,0.025
PA_NE_a30,1,13,0.091,0.098,0.055,0.08,0.057,0.005,0.294,0.289,1.134,-0.189,0.027
JU_NE_a36,1,5,0.131,0.147,0.055,0.131,0.069,0.009,0.294,0.285,0.258,-2.239,0.066
