PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
VEJN_a180,Venus,Juno,Opposition,7,5,12,0.58,0.42
VEJN_a30,Venus,Juno,SemiSextile,15,16,31,0.48,0.52
VEJN_a36,Venus,Juno,SemiQuintile,18,12,30,0.6,0.4
VEJN_a45,Venus,Juno,SemiSquare,18,11,29,0.62,0.38
VEJN_a60,Venus,Juno,Sextile,14,11,25,0.56,0.44
VEJN_a72,Venus,Juno,Quintile,10,16,26,0.38,0.62
VEJN_a90,Venus,Juno,Square,14,13,27,0.52,0.48
VEJU_a0,Venus,Jupiter,Conjunction,5,9,14,0.36,0.64
VEJU_a103,Venus,Jupiter,BiSeptile,18,10,28,0.64,0.36
VEJU_a120,Venus,Jupiter,Trine,11,11,22,0.5,0.5
VEJU_a135,Venus,Jupiter,SesquiSquare,16,24,40,0.4,0.6
VEJU_a144,Venus,Jupiter,BiQuintile,27,20,47,0.57,0.43
VEJU_a150,Venus,Jupiter,Quincunx,10,11,21,0.48,0.52
VEJU_a180,Venus,Jupiter,Opposition,5,5,10,0.5,0.5
VEJU_a30,Venus,Jupiter,SemiSextile,27,15,42,0.64,0.36
VEJU_a36,Venus,Jupiter,SemiQuintile,28,30,58,0.48,0.52
VEJU_a45,Venus,Jupiter,SemiSquare,21,11,32,0.66,0.34
VEJU_a60,Venus,Jupiter,Sextile,12,17,29,0.41,0.59
VEJU_a72,Venus,Jupiter,Quintile,14,13,27,0.52,0.48
VEJU_a90,Venus,Jupiter,Square,13,16,29,0.45,0.55
VEMA_a0,Venus,Mars,Conjunction,5,9,14,0.36,0.64
VEMA_a103,Venus,Mars,BiSeptile,21,25,46,0.46,0.54
VEMA_a120,Venus,Mars,Trine,36,19,55,0.65,0.35
VEMA_a135,Venus,Mars,SesquiSquare,9,7,16,0.56,0.44
VEMA_a144,Venus,Mars,BiQuintile,8,8,16,0.5,0.5
VEMA_a150,Venus,Mars,Quincunx,6,9,15,0.4,0.6
VEMA_a180,Venus,Mars,Opposition,3,4,7,0.43,0.57
VEMA_a30,Venus,Mars,SemiSextile,19,10,29,0.66,0.34
VEMA_a36,Venus,Mars,SemiQuintile,17,11,28,0.61,0.39
VEMA_a45,Venus,Mars,SemiSquare,15,6,21,0.71,0.29
VEMA_a60,Venus,Mars,Sextile,10,15,25,0.4,0.6
VEMA_a72,Venus,Mars,Quintile,16,18,34,0.47,0.53
VEMA_a90,Venus,Mars,Square,21,25,46,0.46,0.54
VENE_a0,Venus,Neptune,Conjunction,5,7,12,0.42,0.58
VENE_a103,Venus,Neptune,BiSeptile,15,15,30,0.5,0.5
VENE_a120,Venus,Neptune,Trine,19,12,31,0.61,0.39
VENE_a135,Venus,Neptune,SesquiSquare,26,22,48,0.54,0.46
VENE_a144,Venus,Neptune,BiQuintile,16,15,31,0.52,0.48
VENE_a150,Venus,Neptune,Quincunx,17,13,30,0.57,0.43
VENE_a180,Venus,Neptune,Opposition,9,5,14,0.64,0.36
VENE_a30,Venus,Neptune,SemiSextile,8,12,20,0.4,0.6
VENE_a36,Venus,Neptune,SemiQuintile,14,8,22,0.64,0.36
VENE_a45,Venus,Neptune,SemiSquare,15,12,27,0.56,0.44
VENE_a60,Venus,Neptune,Sextile,18,10,28,0.64,0.36
VENE_a72,Venus,Neptune,Quintile,19,9,28,0.68,0.32
VENE_a90,Venus,Neptune,Square,25,27,52,0.48,0.52
VENN_a0,Venus,NNode,Conjunction,8,6,14,0.57,0.43
VENN_a103,Venus,NNode,BiSeptile,16,7,23,0.7,0.3
VENN_a120,Venus,NNode,Trine,14,10,24,0.58,0.42
VENN_a135,Venus,NNode,SesquiSquare,16,12,28,0.57,0.43
VENN_a144,Venus,NNode,BiQuintile,16,14,30,0.53,0.47
VENN_a150,Venus,NNode,Quincunx,11,14,25,0.44,0.56
VENN_a180,Venus,NNode,Opposition,4,11,15,0.27,0.73
VENN_a30,Venus,NNode,SemiSextile,14,18,32,0.44,0.56
VENN_a36,Venus,NNode,SemiQuintile,18,11,29,0.62,0.38
VENN_a45,Venus,NNode,SemiSquare,17,13,30,0.57,0.43
VENN_a60,Venus,NNode,Sextile,14,10,24,0.58,0.42
VENN_a72,Venus,NNode,Quintile,11,15,26,0.42,0.58
VENN_a90,Venus,NNode,Square,18,25,43,0.42,0.58
VEPA_a0,Venus,Pallas,Conjunction,5,7,12,0.42,0.58
VEPA_a103,Venus,Pallas,BiSeptile,14,9,23,0.61,0.39
VEPA_a120,Venus,Pallas,Trine,13,10,23,0.57,0.43
VEPA_a135,Venus,Pallas,SesquiSquare,23,14,37,0.62,0.38
VEPA_a144,Venus,Pallas,BiQuintile,8,14,22,0.36,0.64
VEPA_a150,Venus,Pallas,Quincunx,12,10,22,0.55,0.45
VEPA_a180,Venus,Pallas,Opposition,6,5,11,0.55,0.45
VEPA_a30,Venus,Pallas,SemiSextile,16,22,38,0.42,0.58
VEPA_a36,Venus,Pallas,SemiQuintile,21,17,38,0.55,0.45
VEPA_a45,Venus,Pallas,SemiSquare,20,20,40,0.5,0.5
VEPA_a60,Venus,Pallas,Sextile,26,18,44,0.59,0.41
VEPA_a72,Venus,Pallas,Quintile,14,13,27,0.52,0.48
VEPA_a90,Venus,Pallas,Square,16,11,27,0.59,0.41
VEPH_a0,Venus,Pholus,Conjunction,9,6,15,0.6,0.4
VEPH_a103,Venus,Pholus,BiSeptile,13,12,25,0.52,0.48
VEPH_a120,Venus,Pholus,Trine,13,13,26,0.5,0.5
VEPH_a135,Venus,Pholus,SesquiSquare,9,15,24,0.38,0.62
VEPH_a144,Venus,Pholus,BiQuintile,19,8,27,0.7,0.3
VEPH_a150,Venus,Pholus,Quincunx,13,13,26,0.5,0.5
VEPH_a180,Venus,Pholus,Opposition,7,8,15,0.47,0.53
VEPH_a30,Venus,Pholus,SemiSextile,20,11,31,0.65,0.35
VEPH_a36,Venus,Pholus,SemiQuintile,19,9,28,0.68,0.32
VEPH_a45,Venus,Pholus,SemiSquare,13,14,27,0.48,0.52
VEPH_a60,Venus,Pholus,Sextile,27,16,43,0.63,0.37
VEPH_a72,Venus,Pholus,Quintile,11,14,25,0.44,0.56
VEPH_a90,Venus,Pholus,Square,10,16,26,0.38,0.62
VEPL_a0,Venus,Pluto,Conjunction,4,9,13,0.31,0.69
VEPL_a103,Venus,Pluto,BiSeptile,10,15,25,0.4,0.6
VEPL_a120,Venus,Pluto,Trine,14,13,27,0.52,0.48
VEPL_a135,Venus,Pluto,SesquiSquare,20,23,43,0.47,0.53
VEPL_a144,Venus,Pluto,BiQuintile,22,26,48,0.46,0.54
VEPL_a150,Venus,Pluto,Quincunx,11,13,24,0.46,0.54
VEPL_a180,Venus,Pluto,Opposition,8,6,14,0.57,0.43
VEPL_a30,Venus,Pluto,SemiSextile,16,12,28,0.57,0.43
VEPL_a36,Venus,Pluto,SemiQuintile,15,13,28,0.54,0.46
VEPL_a45,Venus,Pluto,SemiSquare,14,10,24,0.58,0.42
VEPL_a60,Venus,Pluto,Sextile,16,8,24,0.67,0.33
VEPL_a72,Venus,Pluto,Quintile,21,22,43,0.49,0.51
VEPL_a90,Venus,Pluto,Square,17,12,29,0.59,0.41
VESA_a0,Venus,Saturn,Conjunction,10,5,15,0.67,0.33
VESA_a103,Venus,Saturn,BiSeptile,14,11,25,0.56,0.44
VESA_a120,Venus,Saturn,Trine,14,13,27,0.52,0.48
VESA_a135,Venus,Saturn,SesquiSquare,28,14,42,0.67,0.33
VESA_a144,Venus,Saturn,BiQuintile,16,11,27,0.59,0.41
VESA_a150,Venus,Saturn,Quincunx,15,11,26,0.58,0.42
VESA_a180,Venus,Saturn,Opposition,4,5,9,0.44,0.56
VESA_a30,Venus,Saturn,SemiSextile,14,14,28,0.5,0.5
VESA_a36,Venus,Saturn,SemiQuintile,15,13,28,0.54,0.46
VESA_a45,Venus,Saturn,SemiSquare,16,12,28,0.57,0.43
VESA_a60,Venus,Saturn,Sextile,26,14,40,0.65,0.35
VESA_a72,Venus,Saturn,Quintile,16,28,44,0.36,0.64
VESA_a90,Venus,Saturn,Square,11,13,24,0.46,0.54
VESN_a0,Venus,SNode,Conjunction,4,11,15,0.27,0.73
VESN_a103,Venus,SNode,BiSeptile,14,11,25,0.56,0.44
VESN_a120,Venus,SNode,Trine,14,10,24,0.58,0.42
VESN_a135,Venus,SNode,SesquiSquare,17,13,30,0.57,0.43
VESN_a144,Venus,SNode,BiQuintile,18,11,29,0.62,0.38
VESN_a150,Venus,SNode,Quincunx,14,18,32,0.44,0.56
VESN_a180,Venus,SNode,Opposition,8,6,14,0.57,0.43
VESN_a30,Venus,SNode,SemiSextile,11,14,25,0.44,0.56
VESN_a36,Venus,SNode,SemiQuintile,16,15,31,0.52,0.48
VESN_a45,Venus,SNode,SemiSquare,16,12,28,0.57,0.43
VESN_a60,Venus,SNode,Sextile,14,10,24,0.58,0.42
VESN_a72,Venus,SNode,Quintile,12,11,23,0.52,0.48
VESN_a90,Venus,SNode,Square,18,25,43,0.42,0.58
VESU_a0,Venus,Sun,Conjunction,17,21,38,0.45,0.55
VESU_a30,Venus,Sun,SemiSextile,45,61,106,0.42,0.58
VESU_a36,Venus,Sun,SemiQuintile,67,55,122,0.55,0.45
VESU_a45,Venus,Sun,SemiSquare,144,102,246,0.59,0.41
VEUR_a0,Venus,Uranus,Conjunction,5,7,12,0.42,0.58
VEUR_a103,Venus,Uranus,BiSeptile,16,13,29,0.55,0.45
VEUR_a120,Venus,Uranus,Trine,14,15,29,0.48,0.52
VEUR_a135,Venus,Uranus,SesquiSquare,18,12,30,0.6,0.4
VEUR_a144,Venus,Uranus,BiQuintile,15,15,30,0.5,0.5
VEUR_a150,Venus,Uranus,Quincunx,14,15,29,0.48,0.52
VEUR_a180,Venus,Uranus,Opposition,19,14,33,0.58,0.42
VEUR_a30,Venus,Uranus,SemiSextile,21,18,39,0.54,0.46
VEUR_a36,Venus,Uranus,SemiQuintile,24,11,35,0.69,0.31
VEUR_a45,Venus,Uranus,SemiSquare,19,21,40,0.48,0.52
VEUR_a60,Venus,Uranus,Sextile,14,13,27,0.52,0.48
VEUR_a72,Venus,Uranus,Quintile,19,7,26,0.73,0.27
VEUR_a90,Venus,Uranus,Square,16,13,29,0.55,0.45
VEVS_a0,Venus,Vesta,Conjunction,21,13,34,0.62,0.38
VEVS_a103,Venus,Vesta,BiSeptile,7,14,21,0.33,0.67
VEVS_a120,Venus,Vesta,Trine,8,10,18,0.44,0.56
VEVS_a135,Venus,Vesta,SesquiSquare,8,9,17,0.47,0.53
VEVS_a144,Venus,Vesta,BiQuintile,8,6,14,0.57,0.43
VEVS_a150,Venus,Vesta,Quincunx,3,9,12,0.25,0.75
VEVS_a180,Venus,Vesta,Opposition,5,2,7,0.71,0.29
VEVS_a30,Venus,Vesta,SemiSextile,25,24,49,0.51,0.49
VEVS_a36,Venus,Vesta,SemiQuintile,33,29,62,0.53,0.47
VEVS_a45,Venus,Vesta,SemiSquare,17,14,31,0.55,0.45
VEVS_a60,Venus,Vesta,Sextile,26,19,45,0.58,0.42
VEVS_a72,Venus,Vesta,Quintile,17,17,34,0.5,0.5
VEVS_a90,Venus,Vesta,Square,23,27,50,0.46,0.54
VSCE_a103,Vesta,Ceres,BiSeptile,67,54,121,0.55,0.45
VSCE_a120,Vesta,Ceres,Trine,19,21,40,0.48,0.52
VSCE_a135,Vesta,Ceres,SesquiSquare,17,21,38,0.45,0.55
VSCE_a144,Vesta,Ceres,BiQuintile,41,30,71,0.58,0.42
VSCE_a150,Vesta,Ceres,Quincunx,13,7,20,0.65,0.35
VSCE_a180,Vesta,Ceres,Opposition,12,8,20,0.6,0.4
VSCE_a60,Vesta,Ceres,Sextile,24,17,41,0.59,0.41
VSCE_a72,Vesta,Ceres,Quintile,9,6,15,0.6,0.4
VSCE_a90,Vesta,Ceres,Square,27,16,43,0.63,0.37
VSCH_a0,Vesta,Chiron,Conjunction,5,5,10,0.5,0.5
VSCH_a103,Vesta,Chiron,BiSeptile,14,7,21,0.67,0.33
VSCH_a120,Vesta,Chiron,Trine,10,8,18,0.56,0.44
VSCH_a135,Vesta,Chiron,SesquiSquare,13,5,18,0.72,0.28
VSCH_a144,Vesta,Chiron,BiQuintile,9,9,18,0.5,0.5
VSCH_a150,Vesta,Chiron,Quincunx,12,7,19,0.63,0.37
VSCH_a180,Vesta,Chiron,Opposition,3,5,8,0.38,0.62
VSCH_a30,Vesta,Chiron,SemiSextile,11,9,20,0.55,0.45
VSCH_a36,Vesta,Chiron,SemiQuintile,9,12,21,0.43,0.57
VSCH_a45,Vesta,Chiron,SemiSquare,30,34,64,0.47,0.53
VSCH_a60,Vesta,Chiron,Sextile,14,8,22,0.64,0.36
VSCH_a72,Vesta,Chiron,Quintile,10,10,20,0.5,0.5
VSCH_a90,Vesta,Chiron,Square,34,27,61,0.56,0.44
VSJN_a103,Vesta,Juno,BiSeptile,24,20,44,0.55,0.45
VSJN_a120,Vesta,Juno,Trine,10,20,30,0.33,0.67
VSJN_a135,Vesta,Juno,SesquiSquare,14,16,30,0.47,0.53
VSJN_a144,Vesta,Juno,BiQuintile,17,25,42,0.4,0.6
VSJN_a150,Vesta,Juno,Quincunx,17,28,45,0.38,0.62
VSJN_a72,Vesta,Juno,Quintile,104,89,193,0.54,0.46
VSJN_a90,Vesta,Juno,Square,32,43,75,0.43,0.57
VSJU_a0,Vesta,Jupiter,Conjunction,8,5,13,0.62,0.38
VSJU_a103,Vesta,Jupiter,BiSeptile,4,4,8,0.5,0.5
VSJU_a120,Vesta,Jupiter,Trine,9,3,12,0.75,0.25
VSJU_a135,Vesta,Jupiter,SesquiSquare,41,34,75,0.55,0.45
VSJU_a144,Vesta,Jupiter,BiQuintile,21,18,39,0.54,0.46
VSJU_a150,Vesta,Jupiter,Quincunx,22,19,41,0.54,0.46
VSJU_a180,Vesta,Jupiter,Opposition,6,1,7,0.86,0.14
VSJU_a30,Vesta,Jupiter,SemiSextile,11,15,26,0.42,0.58
VSJU_a36,Vesta,Jupiter,SemiQuintile,29,19,48,0.6,0.4
VSJU_a45,Vesta,Jupiter,SemiSquare,30,41,71,0.42,0.58
VSJU_a60,Vesta,Jupiter,Sextile,10,6,16,0.62,0.38
VSJU_a72,Vesta,Jupiter,Quintile,8,4,12,0.67,0.33
VSJU_a90,Vesta,Jupiter,Square,3,6,9,0.33,0.67
VSNE_a0,Vesta,Neptune,Conjunction,6,3,9,0.67,0.33
VSNE_a103,Vesta,Neptune,BiSeptile,7,12,19,0.37,0.63
VSNE_a120,Vesta,Neptune,Trine,11,6,17,0.65,0.35
VSNE_a135,Vesta,Neptune,SesquiSquare,8,9,17,0.47,0.53
VSNE_a144,Vesta,Neptune,BiQuintile,10,7,17,0.59,0.41
VSNE_a150,Vesta,Neptune,Quincunx,12,5,17,0.71,0.29
VSNE_a180,Vesta,Neptune,Opposition,33,13,46,0.72,0.28
VSNE_a30,Vesta,Neptune,SemiSextile,9,10,19,0.47,0.53
VSNE_a36,Vesta,Neptune,SemiQuintile,11,7,18,0.61,0.39
VSNE_a45,Vesta,Neptune,SemiSquare,10,10,20,0.5,0.5
VSNE_a60,Vesta,Neptune,Sextile,26,36,62,0.42,0.58
VSNE_a72,Vesta,Neptune,Quintile,51,59,110,0.46,0.54
VSNE_a90,Vesta,Neptune,Square,14,8,22,0.64,0.36
VSNN_a0,Vesta,NNode,Conjunction,4,4,8,0.5,0.5
VSNN_a103,Vesta,NNode,BiSeptile,7,9,16,0.44,0.56
VSNN_a120,Vesta,NNode,Trine,9,8,17,0.53,0.47
VSNN_a135,Vesta,NNode,SesquiSquare,25,20,45,0.56,0.44
VSNN_a144,Vesta,NNode,BiQuintile,38,39,77,0.49,0.51
VSNN_a150,Vesta,NNode,Quincunx,10,9,19,0.53,0.47
VSNN_a180,Vesta,NNode,Opposition,3,5,8,0.38,0.62
VSNN_a30,Vesta,NNode,SemiSextile,15,10,25,0.6,0.4
VSNN_a36,Vesta,NNode,SemiQuintile,15,11,26,0.58,0.42
VSNN_a45,Vesta,NNode,SemiSquare,30,36,66,0.45,0.55
VSNN_a60,Vesta,NNode,Sextile,9,18,27,0.33,0.67
VSNN_a72,Vesta,NNode,Quintile,11,15,26,0.42,0.58
VSNN_a90,Vesta,NNode,Square,21,13,34,0.62,0.38
VSPA_a120,Vesta,Pallas,Trine,27,10,37,0.73,0.27
VSPA_a135,Vesta,Pallas,SesquiSquare,64,46,110,0.58,0.42
VSPA_a144,Vesta,Pallas,BiQuintile,44,51,95,0.46,0.54
VSPA_a150,Vesta,Pallas,Quincunx,43,38,81,0.53,0.47
VSPA_a180,Vesta,Pallas,Opposition,16,13,29,0.55,0.45
VSPH_a0,Vesta,Pholus,Conjunction,27,29,56,0.48,0.52
VSPH_a103,Vesta,Pholus,BiSeptile,39,25,64,0.61,0.39
VSPH_a120,Vesta,Pholus,Trine,10,11,21,0.48,0.52
VSPH_a135,Vesta,Pholus,SesquiSquare,26,30,56,0.46,0.54
VSPH_a144,Vesta,Pholus,BiQuintile,30,28,58,0.52,0.48
VSPH_a150,Vesta,Pholus,Quincunx,15,14,29,0.52,0.48
VSPH_a180,Vesta,Pholus,Opposition,3,6,9,0.33,0.67
VSPH_a30,Vesta,Pholus,SemiSextile,9,10,19,0.47,0.53
VSPH_a36,Vesta,Pholus,SemiQuintile,10,9,19,0.53,0.47
VSPH_a45,Vesta,Pholus,SemiSquare,13,6,19,0.68,0.32
VSPH_a60,Vesta,Pholus,Sextile,10,7,17,0.59,0.41
VSPH_a72,Vesta,Pholus,Quintile,11,6,17,0.65,0.35
VSPH_a90,Vesta,Pholus,Square,7,10,17,0.41,0.59
VSPL_a0,Vesta,Pluto,Conjunction,5,5,10,0.5,0.5
VSPL_a103,Vesta,Pluto,BiSeptile,11,7,18,0.61,0.39
VSPL_a120,Vesta,Pluto,Trine,26,26,52,0.5,0.5
VSPL_a135,Vesta,Pluto,SesquiSquare,13,10,23,0.57,0.43
VSPL_a144,Vesta,Pluto,BiQuintile,10,10,20,0.5,0.5
VSPL_a150,Vesta,Pluto,Quincunx,9,10,19,0.47,0.53
VSPL_a180,Vesta,Pluto,Opposition,7,2,9,0.78,0.22
VSPL_a30,Vesta,Pluto,SemiSextile,10,11,21,0.48,0.52
VSPL_a36,Vesta,Pluto,SemiQuintile,11,8,19,0.58,0.42
VSPL_a45,Vesta,Pluto,SemiSquare,10,9,19,0.53,0.47
VSPL_a60,Vesta,Pluto,Sextile,10,8,18,0.56,0.44
VSPL_a72,Vesta,Pluto,Quintile,10,8,18,0.56,0.44
VSPL_a90,Vesta,Pluto,Square,8,9,17,0.47,0.53
VSSA_a0,Vesta,Saturn,Conjunction,7,7,14,0.5,0.5
VSSA_a103,Vesta,Saturn,BiSeptile,13,4,17,0.76,0.24
VSSA_a120,Vesta,Saturn,Trine,16,23,39,0.41,0.59
VSSA_a135,Vesta,Saturn,SesquiSquare,39,35,74,0.53,0.47
VSSA_a144,Vesta,Saturn,BiQuintile,8,14,22,0.36,0.64
VSSA_a150,Vesta,Saturn,Quincunx,8,8,16,0.5,0.5
VSSA_a180,Vesta,Saturn,Opposition,4,4,8,0.5,0.5
VSSA_a30,Vesta,Saturn,SemiSextile,14,8,22,0.64,0.36
VSSA_a36,Vesta,Saturn,SemiQuintile,12,10,22,0.55,0.45
VSSA_a45,Vesta,Saturn,SemiSquare,14,8,22,0.64,0.36
VSSA_a60,Vesta,Saturn,Sextile,12,8,20,0.6,0.4
VSSA_a72,Vesta,Saturn,Quintile,9,10,19,0.47,0.53
VSSA_a90,Vesta,Saturn,Square,9,9,18,0.5,0.5
VSSN_a0,Vesta,SNode,Conjunction,3,5,8,0.38,0.62
VSSN_a103,Vesta,SNode,BiSeptile,15,12,27,0.56,0.44
VSSN_a120,Vesta,SNode,Trine,9,18,27,0.33,0.67
VSSN_a135,Vesta,SNode,SesquiSquare,30,36,66,0.45,0.55
VSSN_a144,Vesta,SNode,BiQuintile,15,11,26,0.58,0.42
VSSN_a150,Vesta,SNode,Quincunx,15,10,25,0.6,0.4
VSSN_a180,Vesta,SNode,Opposition,4,4,8,0.5,0.5
VSSN_a30,Vesta,SNode,SemiSextile,10,9,19,0.53,0.47
VSSN_a36,Vesta,SNode,SemiQuintile,38,39,77,0.49,0.51
VSSN_a45,Vesta,SNode,SemiSquare,25,20,45,0.56,0.44
VSSN_a60,Vesta,SNode,Sextile,9,8,17,0.53,0.47
VSSN_a72,Vesta,SNode,Quintile,8,7,15,0.53,0.47
VSSN_a90,Vesta,SNode,Square,21,13,34,0.62,0.38
VSUR_a0,Vesta,Uranus,Conjunction,7,5,12,0.58,0.42
VSUR_a103,Vesta,Uranus,BiSeptile,10,9,19,0.53,0.47
VSUR_a120,Vesta,Uranus,Trine,29,24,53,0.55,0.45
VSUR_a135,Vesta,Uranus,SesquiSquare,34,25,59,0.58,0.42
VSUR_a144,Vesta,Uranus,BiQuintile,8,9,17,0.47,0.53
VSUR_a150,Vesta,Uranus,Quincunx,9,7,16,0.56,0.44
VSUR_a180,Vesta,Uranus,Opposition,4,4,8,0.5,0.5
VSUR_a30,Vesta,Uranus,SemiSextile,13,10,23,0.57,0.43
VSUR_a36,Vesta,Uranus,SemiQuintile,13,8,21,0.62,0.38
VSUR_a45,Vesta,Uranus,SemiSquare,16,5,21,0.76,0.24
VSUR_a60,Vesta,Uranus,Sextile,8,11,19,0.42,0.58
VSUR_a72,Vesta,Uranus,Quintile,13,6,19,0.68,0.32
VSUR_a90,Vesta,Uranus,Square,7,10,17,0.41,0.59
