PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_SA_a72,1,22,-0.005,0.041,-0.009,-0.006,0.017,-0.093,0.106,0.199,0.526,1.362,0.009
JU_SA_a36,1,57,-0.008,0.037,-0.006,-0.006,0.032,-0.121,0.061,0.182,-0.794,1.033,0.005
SU_JN_a150,1,32,-0.006,0.039,-0.002,-0.006,0.031,-0.088,0.093,0.18,-0.058,0.069,0.007
VS_NE_a60,1,71,-0.003,0.027,-0.004,-0.003,0.019,-0.076,0.073,0.15,0.023,0.812,0.003
SU_UR_a180,1,20,-0.01,0.033,-0.008,-0.006,0.017,-0.124,0.03,0.154,-1.809,4.017,0.007
JU_PH_a30,1,42,0.023,0.102,0.005,0.005,0.029,-0.11,0.542,0.652,3.337,13.7,0.016
MA_UR_a72,1,34,-0.002,0.023,-0.005,-0.002,0.018,-0.05,0.064,0.114,0.431,0.877,0.004
PA_JU_a60,1,52,-0.003,0.028,-0.002,-0.002,0.024,-0.074,0.064,0.138,-0.135,-0.006,0.004
JU_CH_a120,1,16,0.004,0.019,0.002,0.002,0.022,-0.017,0.054,0.071,0.852,0.085,0.005
ME_JU_a0,1,30,0,0.044,-0.004,-0.001,0.024,-0.11,0.128,0.238,0.345,1.754,0.008
PA_PH_a90,1,22,0.003,0.027,-0.001,0.002,0.024,-0.046,0.056,0.102,0.411,-0.578,0.006
VS_CH_a72,1,29,-0.001,0.029,-0.002,0,0.022,-0.071,0.056,0.127,-0.274,0.117,0.005
PA_CH_a180,1,8,0.007,0.016,0.011,0.007,0.013,-0.017,0.028,0.044,-0.319,-1.6,0.006
ME_JN_a180,1,14,-0.033,0.061,-0.017,-0.023,0.029,-0.217,0.032,0.248,-1.864,3.13,0.016
JN_PA_a120,1,24,0.007,0.027,0.007,0.004,0.029,-0.031,0.07,0.101,0.587,-0.228,0.005
VS_UR_a103,1,28,0.003,0.023,0.001,0.003,0.022,-0.046,0.056,0.102,0.283,0.171,0.004
NN_NE_a135,1,70,-0.008,0.044,-0.002,-0.006,0.048,-0.121,0.078,0.199,-0.348,-0.328,0.005
SN_NE_a45,1,70,-0.008,0.044,-0.002,-0.006,0.048,-0.121,0.078,0.199,-0.348,-0.328,0.005
MA_CH_a36,1,43,0.01,0.036,0.005,0.006,0.027,-0.043,0.176,0.219,2.191,7.774,0.006
JU_UR_a150,1,16,0.003,0.032,0.011,0.006,0.017,-0.08,0.054,0.134,-0.964,0.58,0.008
PA_UR_a150,1,18,-0.004,0.025,-0.008,-0.005,0.03,-0.043,0.054,0.097,0.429,-0.717,0.006
JU_NN_a120,1,29,-0.003,0.042,0.003,-0.002,0.029,-0.131,0.112,0.243,-0.363,2.321,0.008
JU_SN_a60,1,29,-0.003,0.042,0.003,-0.002,0.029,-0.131,0.112,0.243,-0.363,2.321,0.008
VS_PL_a0,1,19,0.006,0.027,0.004,0.006,0.028,-0.046,0.056,0.102,0.09,-0.786,0.006
JU_NE_a103,1,18,-0.004,0.044,0.009,-0.001,0.031,-0.121,0.054,0.175,-1.108,0.471,0.01
NN_PH_a150,1,102,-0.005,0.042,-0.003,-0.004,0.041,-0.121,0.078,0.199,-0.288,-0.086,0.004
SN_PH_a30,1,102,-0.005,0.042,-0.003,-0.004,0.041,-0.121,0.078,0.199,-0.288,-0.086,0.004
CE_PH_a60,1,76,0.012,0.065,0.002,0.004,0.028,-0.111,0.399,0.51,3.301,16.047,0.007
CE_NE_a135,1,18,0.002,0.023,0.001,0.001,0.025,-0.038,0.054,0.092,0.268,-0.518,0.005
CE_JU_a30,1,37,-0.003,0.042,0.003,-0.001,0.038,-0.121,0.091,0.213,-0.574,0.495,0.007
CE_UR_a180,1,9,-0.01,0.036,0.003,-0.01,0.029,-0.08,0.034,0.114,-0.601,-0.918,0.012
CE_NN_a90,1,27,-0.007,0.032,0,-0.005,0.034,-0.08,0.048,0.128,-0.443,-0.539,0.006
CE_SN_a90,1,27,-0.007,0.032,0,-0.005,0.034,-0.08,0.048,0.128,-0.443,-0.539,0.006
MA_CH_a30,1,42,-0.004,0.03,0,-0.003,0.03,-0.08,0.054,0.134,-0.509,-0.16,0.005
NN_CH_a120,1,69,-0.012,0.044,-0.007,-0.011,0.046,-0.121,0.078,0.199,-0.212,-0.403,0.005
SN_CH_a60,1,69,-0.012,0.044,-0.007,-0.011,0.046,-0.121,0.078,0.199,-0.212,-0.403,0.005
MA_UR_a60,1,35,-0.001,0.037,0,-0.002,0.037,-0.08,0.093,0.172,0.291,0.351,0.006
PA_SA_a90,1,48,-0.013,0.045,-0.016,-0.013,0.052,-0.121,0.074,0.195,-0.084,-0.564,0.006
MA_JU_a90,1,58,-0.006,0.047,-0.004,-0.006,0.034,-0.132,0.176,0.307,0.398,3.113,0.006
SU_JN_a180,1,16,-0.005,0.033,-0.001,-0.005,0.034,-0.068,0.059,0.127,-0.045,-0.855,0.008
JU_PL_a45,1,40,-0.021,0.047,-0.025,-0.02,0.044,-0.121,0.078,0.199,-0.013,-0.619,0.007
JN_PA_a135,1,49,-0.005,0.039,-0.006,-0.004,0.02,-0.124,0.078,0.202,-0.46,1.219,0.006
VS_CH_a60,1,33,-0.003,0.042,-0.002,-0.003,0.032,-0.092,0.091,0.184,-0.006,-0.117,0.007
CE_SA_a60,1,26,-0.015,0.041,-0.006,-0.015,0.038,-0.092,0.078,0.17,0.133,-0.312,0.008
JU_UR_a144,1,31,-0.018,0.043,-0.014,-0.017,0.032,-0.103,0.078,0.181,-0.052,-0.331,0.008
SU_JU_a0,1,21,-0.004,0.059,-0.006,-0.01,0.031,-0.092,0.176,0.268,1.261,2.047,0.013
CE_PL_a72,1,22,-0.01,0.041,-0.006,-0.01,0.033,-0.092,0.078,0.17,-0.063,-0.076,0.009
VS_NE_a45,1,30,0.003,0.033,0.003,0.004,0.021,-0.092,0.078,0.17,-0.407,1.06,0.006
VS_UR_a90,1,28,-0.013,0.037,-0.006,-0.014,0.024,-0.1,0.078,0.178,0.066,0.45,0.007
VS_NN_a180,1,15,-0.005,0.039,-0.007,-0.007,0.032,-0.059,0.078,0.137,0.48,-0.595,0.01
VS_SN_a0,1,15,-0.005,0.039,-0.007,-0.007,0.032,-0.059,0.078,0.137,0.48,-0.595,0.01
MA_NE_a0,1,20,-0.019,0.038,-0.009,-0.016,0.037,-0.103,0.046,0.149,-0.486,-0.303,0.009
CE_NN_a103,1,31,-0.008,0.045,-0.013,-0.007,0.047,-0.103,0.077,0.18,-0.037,-0.598,0.008
MA_UR_a45,1,34,-0.011,0.042,-0.007,-0.01,0.029,-0.103,0.112,0.215,0.105,1.256,0.007
JN_PA_a144,1,19,-0.01,0.03,-0.007,-0.008,0.037,-0.075,0.033,0.108,-0.339,-0.77,0.007
JU_SA_a30,1,188,-0.004,0.029,-0.004,-0.004,0.026,-0.087,0.074,0.161,-0.009,0.392,0.002
CE_NE_a120,1,19,-0.005,0.04,-0.007,-0.006,0.036,-0.075,0.074,0.149,0.389,-0.551,0.009
CE_PH_a45,1,23,0.008,0.042,0.002,0.008,0.043,-0.075,0.074,0.149,0.035,-1.025,0.009
VS_NE_a36,1,29,0.003,0.034,-0.001,0.003,0.031,-0.075,0.074,0.149,0.196,-0.149,0.006
VS_JU_a60,1,29,-0.008,0.046,-0.011,-0.006,0.041,-0.108,0.074,0.182,-0.183,-0.463,0.008
MA_JN_a60,1,29,0.018,0.03,0.015,0.018,0.036,-0.047,0.074,0.121,0.081,-0.834,0.006
PA_PH_a72,1,91,0.004,0.042,0.002,0.002,0.042,-0.075,0.153,0.228,0.574,0.367,0.004
CE_SN_a72,1,87,0.011,0.061,0.004,0.002,0.032,-0.111,0.399,0.51,3.521,18.242,0.007
MA_JU_a103,1,35,0.007,0.035,0.002,0.004,0.028,-0.059,0.112,0.171,0.857,0.708,0.006
MA_UR_a36,1,73,0.001,0.031,0,0.001,0.023,-0.124,0.092,0.216,-0.38,2.752,0.004
PA_PL_a90,1,50,-0.002,0.026,-0.008,-0.004,0.021,-0.049,0.07,0.119,0.793,0.532,0.004
JN_PA_a150,1,33,-0.007,0.027,-0.012,-0.007,0.019,-0.064,0.053,0.117,0.336,-0.28,0.005
VS_CH_a45,1,114,-0.006,0.031,-0.006,-0.007,0.025,-0.124,0.083,0.206,0.025,1.539,0.003
CE_PL_a60,1,24,0.016,0.047,0.006,0.011,0.039,-0.049,0.128,0.178,0.875,0.062,0.01
MA_CH_a0,1,19,-0.003,0.04,-0.017,-0.002,0.038,-0.081,0.064,0.144,0.086,-1.089,0.009
VE_JN_a180,1,15,-0.013,0.058,-0.018,-0.016,0.039,-0.102,0.124,0.226,0.708,-0.096,0.015
VS_NE_a30,1,85,0.001,0.04,-0.003,-0.001,0.029,-0.111,0.167,0.279,0.962,3.569,0.004
MA_UR_a30,1,56,0.003,0.028,-0.002,0.001,0.028,-0.049,0.07,0.119,0.634,-0.239,0.004
JU_NN_a135,1,30,0.022,0.122,-0.004,-0.001,0.038,-0.11,0.542,0.652,2.718,8.46,0.022
JU_SN_a45,1,30,0.022,0.122,-0.004,-0.001,0.038,-0.11,0.542,0.652,2.718,8.46,0.022
MA_PH_a90,1,34,-0.003,0.026,-0.003,-0.003,0.022,-0.072,0.072,0.144,-0.168,1.921,0.005
JU_UR_a135,1,65,-0.001,0.022,0,0,0.019,-0.075,0.052,0.127,-0.72,1.704,0.003
VS_UR_a72,1,91,-0.002,0.026,-0.002,-0.002,0.027,-0.081,0.064,0.144,-0.125,0.253,0.003
JU_NE_a90,1,87,-0.004,0.037,-0.004,-0.005,0.022,-0.099,0.2,0.299,1.661,9.626,0.004
JU_PL_a36,1,218,-0.007,0.038,-0.007,-0.008,0.028,-0.133,0.2,0.332,0.824,4.621,0.003
CE_PH_a36,1,24,-0.011,0.03,-0.005,-0.008,0.022,-0.082,0.039,0.121,-0.838,-0.005,0.006
MA_JN_a45,1,34,-0.006,0.034,-0.005,-0.002,0.026,-0.132,0.042,0.174,-1.588,3.567,0.006
SA_NE_a60,1,169,-0.003,0.034,-0.004,-0.004,0.024,-0.087,0.167,0.254,1.085,4.718,0.003
JU_CH_a103,1,76,0,0.037,-0.003,-0.002,0.017,-0.077,0.167,0.244,1.685,6.292,0.004
CE_NN_a120,1,32,0.003,0.026,0,0.002,0.014,-0.075,0.058,0.133,-0.038,1.476,0.005
CE_SN_a60,1,33,0.002,0.026,0,0.002,0.014,-0.075,0.058,0.133,0.021,1.355,0.005
VS_CH_a36,1,33,-0.009,0.024,-0.003,-0.007,0.016,-0.074,0.035,0.109,-0.884,0.517,0.004
CE_SA_a45,1,135,-0.002,0.037,-0.004,-0.004,0.028,-0.087,0.176,0.262,1.157,4.122,0.003
CE_CH_a120,1,55,-0.007,0.02,-0.003,-0.005,0.017,-0.066,0.031,0.097,-0.934,1.104,0.003
MA_SA_a90,1,71,-0.004,0.033,-0.003,-0.003,0.027,-0.11,0.068,0.178,-0.811,1.796,0.004
MA_PH_a103,1,69,0.012,0.066,-0.002,0.002,0.021,-0.111,0.399,0.51,3.523,16.667,0.008
SA_UR_a103,1,289,0,0.029,-0.003,-0.002,0.022,-0.1,0.167,0.268,1.051,5.376,0.002
MA_JU_a120,1,31,-0.012,0.033,-0.009,-0.012,0.026,-0.097,0.067,0.164,-0.068,0.725,0.006
PA_UR_a180,1,56,-0.003,0.023,-0.003,-0.004,0.014,-0.064,0.069,0.133,0.137,1.521,0.003
CE_NE_a103,1,61,-0.006,0.027,-0.006,-0.006,0.022,-0.066,0.083,0.149,0.47,1.953,0.003
CE_PH_a30,1,80,-0.006,0.031,-0.008,-0.007,0.028,-0.087,0.074,0.161,0.196,0.435,0.004
VS_JU_a72,1,23,-0.017,0.027,-0.014,-0.016,0.026,-0.072,0.03,0.102,-0.391,-0.538,0.006
VS_UR_a60,1,29,-0.007,0.022,-0.002,-0.004,0.018,-0.064,0.022,0.086,-1.11,0.685,0.004
VS_CH_a30,1,31,-0.012,0.025,-0.009,-0.009,0.018,-0.087,0.04,0.126,-0.994,1.367,0.005
MA_JN_a36,1,40,-0.01,0.027,-0.008,-0.008,0.024,-0.079,0.03,0.11,-0.562,-0.291,0.004
JU_NN_a144,1,35,0.015,0.087,-0.001,0.001,0.04,-0.111,0.399,0.51,2.751,9.056,0.015
JU_SN_a36,1,35,0.015,0.087,-0.001,0.001,0.04,-0.111,0.399,0.51,2.751,9.056,0.015
SA_CH_a72,1,241,-0.001,0.025,-0.002,-0.001,0.022,-0.1,0.075,0.175,0.15,1.58,0.002
MA_SA_a103,1,53,0.007,0.033,0.001,0.003,0.018,-0.078,0.128,0.206,1.489,4.611,0.005
MA_UR_a0,1,21,-0.005,0.027,-0.005,-0.004,0.016,-0.072,0.048,0.12,-0.433,0.384,0.006
CE_PL_a45,1,116,-0.001,0.034,-0.001,-0.002,0.028,-0.135,0.131,0.266,0.228,2.859,0.003
MA_JN_a30,1,46,-0.002,0.028,-0.006,-0.004,0.02,-0.081,0.069,0.15,0.399,1.144,0.004
ME_VS_a0,1,27,-0.003,0.025,-0.001,-0.002,0.028,-0.051,0.036,0.087,-0.187,-0.954,0.005
MA_PH_a120,1,33,0.006,0.028,0.006,0.006,0.028,-0.048,0.069,0.117,-0.057,-0.563,0.005
JU_PL_a30,1,261,0.002,0.037,-0.001,0.001,0.028,-0.132,0.167,0.299,0.273,2.675,0.002
MA_PL_a103,1,34,0.006,0.034,0.006,0.006,0.036,-0.072,0.07,0.141,-0.115,-0.572,0.006
MA_JU_a135,1,25,-0.024,0.054,-0.017,-0.016,0.035,-0.217,0.044,0.261,-1.78,3.92,0.011
CE_NN_a135,1,110,-0.005,0.028,-0.006,-0.006,0.021,-0.087,0.074,0.161,0.098,0.992,0.003
CE_SN_a45,1,110,-0.005,0.028,-0.006,-0.006,0.021,-0.087,0.074,0.161,0.098,0.992,0.003
ME_PA_a144,1,47,0.006,0.045,0,0.002,0.029,-0.082,0.167,0.25,1.16,2.659,0.007
JN_PL_a135,1,20,-0.005,0.013,-0.002,-0.003,0.011,-0.038,0.011,0.048,-0.899,-0.002,0.003
VS_PH_a72,1,28,0.007,0.018,0.009,0.007,0.018,-0.028,0.045,0.073,0.04,-0.588,0.003
VS_UR_a45,1,21,0.003,0.019,-0.002,0,0.015,-0.026,0.05,0.076,1.167,0.941,0.004
ME_PA_a150,1,44,0.01,0.025,0.006,0.008,0.026,-0.027,0.075,0.102,0.773,0.01,0.004
NN_PL_a180,1,63,0.003,0.027,0,0.001,0.025,-0.051,0.075,0.126,0.611,0.851,0.003
SN_PL_a0,1,63,0.003,0.027,0,0.001,0.025,-0.051,0.075,0.126,0.611,0.851,0.003
CE_SA_a36,1,152,0.007,0.05,0,0.001,0.026,-0.111,0.399,0.51,3.97,26.554,0.004
VS_NE_a0,1,16,0.011,0.025,0.01,0.009,0.018,-0.023,0.075,0.098,0.903,0.392,0.006
JN_NN_a45,1,26,0.004,0.02,0.002,0.003,0.013,-0.029,0.075,0.104,1.49,4.444,0.004
JN_SN_a135,1,26,0.004,0.02,0.002,0.003,0.013,-0.029,0.075,0.104,1.49,4.444,0.004
SU_VS_a0,1,25,0.014,0.03,0,0.011,0.019,-0.025,0.092,0.117,1.13,0.383,0.006
JU_NN_a150,1,176,-0.002,0.028,-0.003,-0.003,0.025,-0.087,0.075,0.162,0.157,0.923,0.002
JU_SN_a30,1,176,-0.002,0.028,-0.003,-0.003,0.025,-0.087,0.075,0.162,0.157,0.923,0.002
VS_SA_a60,1,19,0.008,0.044,0.016,0.013,0.027,-0.132,0.075,0.207,-1.401,3.066,0.01
MA_JU_a144,1,25,0.009,0.033,0.007,0.008,0.028,-0.05,0.075,0.125,0.273,-0.47,0.007
MA_PH_a135,1,32,0.009,0.044,-0.005,0.005,0.029,-0.078,0.128,0.206,1.026,0.978,0.008
MA_SA_a120,1,47,-0.001,0.027,-0.006,-0.003,0.023,-0.05,0.073,0.123,0.735,0.424,0.004
JN_CH_a72,1,22,-0.003,0.04,0.004,0.001,0.026,-0.108,0.073,0.182,-0.967,1.055,0.009
MA_VS_a60,1,37,0.011,0.036,0.01,0.007,0.026,-0.053,0.153,0.206,1.605,4.632,0.006
VS_JU_a90,1,17,-0.001,0.022,-0.003,-0.002,0.029,-0.032,0.034,0.066,0.205,-1.493,0.005
MA_PL_a120,1,35,-0.001,0.061,-0.002,-0.004,0.034,-0.131,0.2,0.33,0.772,2.017,0.01
MA_JU_a150,1,25,-0.005,0.04,0,-0.001,0.031,-0.109,0.071,0.18,-0.922,0.827,0.008
JN_NE_a90,1,86,0,0.044,-0.005,-0.002,0.032,-0.131,0.153,0.284,0.47,1.985,0.005
VS_UR_a36,1,22,0.015,0.034,0.008,0.012,0.033,-0.029,0.114,0.143,1.034,0.953,0.007
JN_PL_a144,1,19,-0.008,0.022,-0.013,-0.008,0.021,-0.041,0.034,0.075,0.396,-1.182,0.005
JN_NN_a36,1,24,-0.004,0.022,-0.008,-0.005,0.024,-0.04,0.043,0.083,0.493,-0.821,0.005
JN_SN_a144,1,24,-0.004,0.022,-0.008,-0.005,0.024,-0.04,0.043,0.083,0.493,-0.821,0.005
MA_PH_a144,1,34,-0.01,0.031,-0.014,-0.011,0.024,-0.074,0.05,0.125,0.013,-0.648,0.005
JN_SA_a150,1,18,0.002,0.031,-0.004,0,0.029,-0.037,0.07,0.107,0.795,-0.342,0.007
JN_NN_a30,1,16,0.007,0.032,0.009,0.005,0.025,-0.037,0.07,0.107,0.421,-0.747,0.008
JN_SN_a150,1,16,0.007,0.032,0.009,0.005,0.025,-0.037,0.07,0.107,0.421,-0.747,0.008
JN_PL_a150,1,17,0.004,0.029,-0.004,0.002,0.026,-0.029,0.07,0.099,0.926,-0.174,0.007
MA_PH_a150,1,57,-0.001,0.027,0.001,-0.002,0.028,-0.074,0.07,0.144,0.092,0.301,0.004
VS_UR_a30,1,23,0.014,0.035,0.012,0.012,0.026,-0.045,0.091,0.136,0.348,-0.576,0.007
VS_SA_a72,1,19,0,0.034,-0.016,-0.001,0.039,-0.045,0.07,0.114,0.604,-0.676,0.008
MA_SA_a135,1,25,-0.002,0.037,0.009,0.001,0.028,-0.097,0.071,0.168,-0.651,0.242,0.007
SN_CH_a72,1,38,-0.004,0.025,-0.005,-0.005,0.02,-0.051,0.081,0.132,0.698,1.805,0.004
VS_CH_a0,1,10,-0.002,0.027,0.008,0,0.026,-0.045,0.026,0.07,-0.433,-1.613,0.009
VS_PH_a90,1,18,0.006,0.029,0.011,0.004,0.022,-0.045,0.077,0.121,0.224,0.056,0.007
MA_PA_a135,1,18,0.005,0.023,0.006,0.005,0.022,-0.034,0.05,0.085,0.09,-0.794,0.005
MA_NN_a45,1,32,-0.003,0.039,-0.005,-0.004,0.041,-0.11,0.072,0.182,-0.204,0.052,0.007
MA_SN_a135,1,32,-0.003,0.039,-0.005,-0.004,0.041,-0.11,0.072,0.182,-0.204,0.052,0.007
SU_PA_a180,1,15,0.002,0.027,0.012,0.002,0.029,-0.045,0.054,0.098,0.067,-1.08,0.007
MA_PL_a135,1,48,-0.003,0.034,-0.005,-0.005,0.027,-0.07,0.093,0.164,0.507,0.305,0.005
CE_NN_a144,1,54,-0.005,0.021,-0.002,-0.003,0.019,-0.082,0.031,0.114,-1.253,2.187,0.003
CE_SN_a36,1,54,-0.005,0.021,-0.002,-0.003,0.019,-0.082,0.031,0.114,-1.253,2.187,0.003
NN_SA_a180,1,186,-0.003,0.037,-0.005,-0.006,0.026,-0.099,0.2,0.299,1.658,7.392,0.003
SN_SA_a0,1,186,-0.003,0.037,-0.005,-0.006,0.026,-0.099,0.2,0.299,1.658,7.392,0.003
VS_JU_a103,1,16,0.003,0.026,-0.006,0.001,0.016,-0.035,0.067,0.103,1.064,0.375,0.007
JN_NE_a103,1,94,0.011,0.074,0.004,0.001,0.033,-0.11,0.542,0.652,4.236,26.052,0.008
MA_CE_a180,1,10,-0.007,0.018,-0.006,-0.008,0.013,-0.038,0.03,0.067,0.262,-0.384,0.006
MA_SA_a144,1,26,0.002,0.042,-0.004,-0.003,0.027,-0.053,0.153,0.206,1.705,4.097,0.008
MA_NN_a36,1,55,-0.01,0.054,-0.004,-0.009,0.028,-0.217,0.176,0.392,-0.226,4.685,0.007
MA_SN_a144,1,55,-0.01,0.054,-0.004,-0.009,0.028,-0.217,0.176,0.392,-0.226,4.685,0.007
MA_PA_a120,1,19,-0.012,0.034,-0.012,-0.014,0.034,-0.065,0.064,0.129,0.348,-0.619,0.008
JN_PH_a180,1,9,-0.016,0.022,-0.006,-0.016,0.018,-0.051,0.006,0.057,-0.583,-1.422,0.007
MA_PL_a144,1,49,0.004,0.039,0.004,-0.001,0.028,-0.06,0.145,0.205,1.443,2.837,0.006
SN_UR_a103,1,37,0.006,0.047,-0.004,0,0.029,-0.077,0.167,0.244,1.48,2.793,0.008
JN_CH_a90,1,21,-0.015,0.04,-0.004,-0.01,0.033,-0.132,0.039,0.171,-1.157,1.243,0.009
ME_PA_a180,1,18,-0.005,0.017,0,-0.004,0.013,-0.046,0.02,0.066,-0.907,-0.162,0.004
MA_SA_a150,1,26,0.008,0.04,0.004,0.007,0.033,-0.075,0.093,0.168,0.294,-0.081,0.008
VE_VS_a0,1,66,0.001,0.032,0.002,0.002,0.034,-0.071,0.071,0.142,-0.028,-0.719,0.004
MA_NN_a30,1,80,0.01,0.029,0.008,0.009,0.021,-0.075,0.093,0.168,0.327,0.972,0.003
MA_SN_a150,1,80,0.01,0.029,0.008,0.009,0.021,-0.075,0.093,0.168,0.327,0.972,0.003
VE_PA_a180,1,14,0.004,0.031,0.004,0.003,0.019,-0.057,0.074,0.131,0.23,0.256,0.008
MA_PL_a150,1,56,-0.007,0.035,-0.008,-0.008,0.016,-0.124,0.121,0.245,0.204,3.999,0.005
VS_PH_a103,1,66,0.014,0.093,0.004,0.003,0.05,-0.135,0.542,0.677,3.008,14.239,0.011
MA_JU_a180,1,12,0,0.018,0.001,0,0.024,-0.025,0.026,0.051,0.155,-1.616,0.005
MA_PA_a103,1,54,0.004,0.048,-0.006,-0.001,0.032,-0.097,0.167,0.264,1.131,1.89,0.007
VS_SA_a90,1,17,0.035,0.058,0.035,0.034,0.048,-0.077,0.167,0.244,0.389,-0.036,0.014
MA_VS_a72,1,30,0.015,0.049,0.004,0.01,0.03,-0.077,0.167,0.244,1.19,1.898,0.009
MA_PH_a180,1,12,0.002,0.041,0.019,0.006,0.034,-0.077,0.049,0.126,-0.595,-1.203,0.012
NN_NE_a120,1,77,-0.006,0.031,-0.006,-0.006,0.03,-0.087,0.074,0.161,-0.131,0.171,0.004
SN_NE_a60,1,77,-0.006,0.031,-0.006,-0.006,0.03,-0.087,0.074,0.161,-0.131,0.171,0.004
VS_JU_a120,1,18,-0.008,0.043,0.004,-0.005,0.031,-0.109,0.042,0.151,-1.096,0.307,0.01
VS_PL_a90,1,17,-0.006,0.048,0.003,-0.004,0.034,-0.109,0.071,0.18,-0.674,-0.192,0.012
ME_MA_a30,1,41,-0.001,0.031,-0.002,-0.003,0.028,-0.05,0.093,0.143,0.64,0.45,0.005
NN_CH_a103,1,60,-0.005,0.032,-0.003,-0.004,0.03,-0.087,0.074,0.161,-0.121,0.047,0.004
JN_CH_a103,1,21,0.009,0.028,0.009,0.008,0.029,-0.041,0.068,0.109,0.159,-0.766,0.006
JN_NE_a120,1,21,0.004,0.02,0.003,0.002,0.016,-0.025,0.053,0.078,1.005,0.597,0.004
SU_MA_a30,1,50,-0.006,0.023,-0.006,-0.007,0.021,-0.066,0.069,0.136,0.506,1.475,0.003
JN_NN_a0,1,8,0.005,0.024,0.003,0.005,0.022,-0.025,0.052,0.077,0.591,-0.822,0.009
JN_SN_a180,1,8,0.005,0.024,0.003,0.005,0.022,-0.025,0.052,0.077,0.591,-0.822,0.009
JN_SA_a180,1,8,0.005,0.024,0.003,0.005,0.022,-0.025,0.052,0.077,0.591,-0.822,0.009
MA_PA_a90,1,48,-0.007,0.033,-0.006,-0.008,0.021,-0.131,0.112,0.243,0.025,5.275,0.005
JN_PL_a180,1,8,-0.009,0.031,-0.004,-0.009,0.033,-0.066,0.031,0.097,-0.447,-1.021,0.011
VS_PH_a120,1,56,0.008,0.051,0.001,0.004,0.033,-0.097,0.153,0.25,0.751,0.91,0.007
NN_UR_a72,1,49,-0.007,0.033,-0.011,-0.007,0.034,-0.087,0.074,0.161,0.039,0.086,0.005
VS_SA_a103,1,17,-0.006,0.043,0.008,-0.005,0.023,-0.109,0.071,0.18,-1.071,1.041,0.01
MA_NN_a0,1,20,0.006,0.02,0.011,0.008,0.018,-0.05,0.034,0.084,-1.071,0.912,0.004
MA_SN_a180,1,20,0.006,0.02,0.011,0.008,0.018,-0.05,0.034,0.084,-1.071,0.912,0.004
MA_SA_a180,1,13,0.009,0.023,0.012,0.009,0.012,-0.034,0.05,0.085,-0.051,-0.557,0.006
VS_CE_a150,1,49,0,0.022,-0.007,-0.002,0.02,-0.036,0.057,0.093,0.829,0.014,0.003
VS_JU_a135,1,83,0.026,0.093,0.004,0.011,0.036,-0.111,0.542,0.653,3.051,12.515,0.01
ME_MA_a0,1,28,-0.002,0.035,0.001,-0.002,0.029,-0.074,0.068,0.142,-0.124,-0.332,0.007
MA_PL_a180,1,12,-0.017,0.03,-0.017,-0.018,0.033,-0.068,0.04,0.107,0.108,-0.972,0.009
VS_UR_a0,1,12,-0.012,0.032,-0.012,-0.009,0.02,-0.087,0.04,0.126,-0.643,0.281,0.009
VS_PL_a103,1,18,0,0.045,-0.008,0,0.032,-0.087,0.093,0.18,0.134,-0.375,0.011
JN_NE_a135,1,19,-0.012,0.025,-0.009,-0.01,0.02,-0.087,0.025,0.111,-1.223,1.592,0.006
JN_CH_a120,1,61,0.009,0.091,-0.001,-0.002,0.039,-0.133,0.542,0.675,3.466,17.079,0.012
MA_PA_a72,1,26,-0.002,0.036,-0.004,-0.003,0.039,-0.057,0.092,0.149,0.457,-0.288,0.007
VS_JU_a144,1,59,0.003,0.036,-0.001,0.001,0.025,-0.078,0.128,0.206,0.946,2.667,0.005
JN_NE_a144,1,44,0.004,0.037,0.011,0.005,0.03,-0.1,0.074,0.174,-0.444,0.227,0.006
VS_PH_a135,1,56,-0.005,0.032,-0.008,-0.007,0.031,-0.076,0.074,0.15,0.464,0.195,0.004
VS_JU_a150,1,58,0.001,0.042,-0.003,-0.001,0.039,-0.131,0.121,0.252,0.279,1.395,0.006
VS_SA_a120,1,47,0.002,0.042,0.002,0.002,0.038,-0.15,0.082,0.232,-0.559,1.896,0.006
VS_NN_a60,1,31,0,0.022,-0.001,-0.002,0.017,-0.037,0.074,0.111,1.065,2.299,0.004
VS_SN_a120,1,31,0,0.022,-0.001,-0.002,0.017,-0.037,0.074,0.111,1.065,2.299,0.004
MA_JN_a0,1,34,-0.013,0.022,-0.008,-0.013,0.021,-0.064,0.044,0.109,0.079,0.056,0.004
JN_CE_a103,1,60,0,0.033,-0.004,-0.001,0.017,-0.131,0.112,0.243,-0.161,4.513,0.004
MA_VS_a90,1,28,-0.005,0.018,-0.005,-0.004,0.013,-0.057,0.038,0.095,-0.526,1.568,0.003
JN_NE_a150,1,61,-0.007,0.04,0,-0.002,0.024,-0.174,0.082,0.256,-1.788,5.793,0.005
JN_UR_a103,1,20,-0.005,0.028,-0.003,-0.001,0.016,-0.108,0.028,0.137,-2.291,6.245,0.006
JN_CH_a135,1,20,0.036,0.096,0,0.014,0.015,-0.029,0.399,0.428,2.694,7.2,0.022
JN_PA_a60,1,132,-0.002,0.028,-0.004,-0.004,0.025,-0.058,0.107,0.165,0.815,1.281,0.002
MA_PA_a60,1,30,0,0.023,-0.002,-0.001,0.018,-0.041,0.045,0.086,0.28,-0.352,0.004
