PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_SN_a144,1,31,-0.013,0.039,-0.016,-0.012,0.039,-0.106,0.053,0.159,-0.262,-0.649,0.007
ME_NN_a60,1,19,0.009,0.041,0.003,0.011,0.044,-0.084,0.071,0.154,-0.218,-0.769,0.009
ME_SN_a120,1,19,0.009,0.041,0.003,0.011,0.044,-0.084,0.071,0.154,-0.218,-0.769,0.009
CE_SA_a135,1,46,0.021,0.074,0.006,0.012,0.046,-0.097,0.268,0.365,1.335,1.847,0.011
ME_SA_a60,1,42,0.004,0.045,0.002,0.001,0.026,-0.114,0.15,0.265,0.958,2.851,0.007
ME_MA_a30,1,33,0.004,0.033,-0.001,0.002,0.033,-0.048,0.081,0.129,0.445,-0.751,0.006
JN_PA_a120,1,20,0.009,0.032,0.008,0.008,0.034,-0.054,0.077,0.131,0.169,-0.523,0.007
SU_NN_a60,1,39,0.009,0.039,0.009,0.008,0.038,-0.06,0.106,0.166,0.424,-0.313,0.006
SU_SN_a120,1,39,0.009,0.039,0.009,0.008,0.038,-0.06,0.106,0.166,0.424,-0.313,0.006
MA_PA_a135,1,17,0.009,0.033,0.003,0.008,0.018,-0.049,0.091,0.141,0.813,0.726,0.008
MA_CH_a180,1,13,0.021,0.04,0.009,0.019,0.021,-0.031,0.104,0.136,0.823,-0.606,0.011
MA_JN_a103,1,35,-0.007,0.035,-0.005,-0.008,0.032,-0.089,0.069,0.158,0.016,-0.149,0.006
VS_PH_a72,1,17,0.007,0.028,0,0.007,0.024,-0.039,0.066,0.105,0.528,-0.597,0.007
VE_JU_a30,1,46,-0.002,0.05,-0.005,-0.005,0.021,-0.115,0.218,0.334,1.639,6.503,0.007
ME_PH_a60,1,42,0.002,0.031,-0.004,0.001,0.029,-0.044,0.084,0.128,0.541,-0.542,0.005
MA_PH_a90,1,28,0.012,0.028,0.007,0.011,0.025,-0.045,0.069,0.114,0.422,-0.487,0.005
ME_UR_a180,1,24,0.008,0.034,0.004,0.003,0.018,-0.04,0.104,0.144,1.432,2.082,0.007
PA_SA_a135,1,27,-0.011,0.064,-0.005,-0.013,0.053,-0.135,0.124,0.259,0.159,-0.229,0.012
ME_NE_a135,1,48,-0.002,0.038,-0.004,-0.005,0.023,-0.078,0.165,0.243,1.659,6.134,0.005
SU_SA_a60,1,37,0.021,0.037,0.018,0.017,0.03,-0.04,0.137,0.176,0.969,1.001,0.006
ME_JN_a72,1,41,0.022,0.051,0.009,0.014,0.028,-0.048,0.257,0.305,2.483,8.458,0.008
MA_UR_a150,1,26,0.016,0.07,0.018,0.022,0.046,-0.193,0.135,0.329,-0.957,1.403,0.014
MA_NN_a36,1,31,-0.014,0.065,-0.01,-0.008,0.043,-0.189,0.112,0.3,-0.821,0.852,0.012
MA_SN_a144,1,31,-0.014,0.065,-0.01,-0.008,0.043,-0.189,0.112,0.3,-0.821,0.852,0.012
JU_NN_a72,1,15,0,0.03,-0.005,0,0.022,-0.06,0.066,0.126,0.184,0.01,0.008
VE_PA_a144,1,26,0,0.035,0.004,0.001,0.034,-0.074,0.07,0.144,-0.185,-0.307,0.007
VE_PL_a103,1,28,-0.004,0.078,0.004,0,0.056,-0.183,0.141,0.324,-0.572,0.082,0.015
CE_PA_a90,1,14,0.014,0.065,0.004,0.006,0.043,-0.071,0.191,0.262,1.186,1.311,0.017
ME_CH_a144,1,31,0.02,0.057,0.009,0.013,0.033,-0.059,0.239,0.299,1.813,4.514,0.01
ME_JU_a0,1,30,0.001,0.052,0.001,0.002,0.045,-0.115,0.147,0.262,0.161,0.704,0.01
CE_UR_a103,1,60,0.006,0.058,0,0.001,0.047,-0.114,0.191,0.305,0.851,1.008,0.008
JN_NE_a60,1,24,-0.007,0.034,-0.005,-0.006,0.026,-0.089,0.066,0.155,-0.318,0.143,0.007
SA_CH_a90,1,89,-0.009,0.045,-0.009,-0.01,0.041,-0.135,0.111,0.246,0.106,0.311,0.005
VE_NN_a45,1,33,-0.01,0.051,-0.012,-0.007,0.052,-0.169,0.07,0.239,-0.741,0.938,0.009
VE_SN_a135,1,33,-0.01,0.051,-0.012,-0.007,0.052,-0.169,0.07,0.239,-0.741,0.938,0.009
ME_MA_a36,1,44,0.029,0.067,0.013,0.027,0.063,-0.115,0.169,0.285,0.342,-0.526,0.01
ME_NN_a72,1,21,0.004,0.033,0.006,0.003,0.029,-0.06,0.09,0.15,0.3,0.452,0.007
SU_PH_a60,1,35,-0.013,0.03,-0.005,-0.01,0.027,-0.114,0.032,0.146,-1.067,1.489,0.005
SU_UR_a180,1,16,-0.008,0.024,-0.011,-0.007,0.023,-0.06,0.032,0.092,-0.145,-0.666,0.006
VS_PL_a90,1,17,0,0.028,0.004,0.001,0.03,-0.06,0.035,0.095,-0.431,-0.83,0.007
SU_NE_a135,1,35,-0.002,0.028,-0.007,-0.002,0.028,-0.06,0.061,0.121,0.164,-0.687,0.005
SU_MA_a30,1,49,-0.001,0.03,-0.002,-0.002,0.032,-0.064,0.067,0.131,0.109,-0.507,0.004
ME_PL_a72,1,41,0.01,0.054,0.002,0.008,0.036,-0.117,0.15,0.268,0.466,0.236,0.008
CE_CH_a135,1,53,-0.022,0.064,-0.016,-0.021,0.054,-0.227,0.16,0.387,-0.197,2.031,0.009
VS_NE_a144,1,17,-0.002,0.036,-0.007,-0.002,0.036,-0.06,0.062,0.122,0.229,-1.22,0.009
VE_CE_a60,1,33,0.013,0.052,0.014,0.01,0.044,-0.083,0.143,0.226,0.319,-0.09,0.009
SU_JN_a72,1,38,-0.001,0.039,-0.005,-0.002,0.029,-0.096,0.116,0.211,0.384,1.254,0.006
VE_PA_a150,1,26,-0.018,0.033,-0.013,-0.017,0.025,-0.097,0.051,0.148,-0.298,-0.165,0.006
ME_SN_a103,1,20,-0.013,0.031,-0.016,-0.014,0.028,-0.06,0.05,0.11,0.218,-0.762,0.007
ME_PA_a180,1,7,-0.003,0.039,0.012,-0.003,0.041,-0.06,0.042,0.102,-0.288,-1.759,0.015
ME_SA_a45,1,37,-0.004,0.033,-0.004,-0.004,0.033,-0.073,0.063,0.136,-0.09,-0.563,0.005
ME_CE_a90,1,21,-0.002,0.043,-0.013,-0.001,0.033,-0.106,0.067,0.173,-0.242,-0.277,0.009
VE_JN_a90,1,35,-0.006,0.027,-0.011,-0.005,0.022,-0.067,0.038,0.105,-0.069,-0.527,0.005
VE_SA_a72,1,48,-0.007,0.052,-0.009,-0.007,0.038,-0.132,0.15,0.283,0.267,0.769,0.008
ME_CH_a135,1,41,0.013,0.047,0.013,0.013,0.047,-0.096,0.105,0.201,-0.101,-0.429,0.007
SU_CH_a144,1,31,-0.001,0.035,-0.01,-0.005,0.03,-0.062,0.102,0.164,0.896,0.532,0.006
JN_CH_a72,1,24,-0.006,0.023,-0.007,-0.004,0.021,-0.058,0.034,0.092,-0.444,-0.323,0.005
MA_PA_a144,1,150,0.001,0.051,-0.001,0.001,0.042,-0.119,0.143,0.262,0.148,0.16,0.004
JN_CE_a150,1,59,-0.01,0.044,-0.015,-0.012,0.027,-0.117,0.152,0.27,0.758,2.431,0.006
ME_JN_a60,1,38,0.011,0.043,0.007,0.01,0.032,-0.077,0.117,0.194,0.452,-0.033,0.007
JN_UR_a103,1,22,-0.008,0.023,-0.008,-0.007,0.016,-0.058,0.041,0.099,-0.131,0.178,0.005
ME_NE_a120,1,31,0.014,0.038,0.013,0.012,0.031,-0.056,0.135,0.191,0.871,1.529,0.007
ME_PH_a45,1,39,0.011,0.047,0.009,0.008,0.04,-0.071,0.153,0.224,0.853,1.142,0.008
SU_NN_a72,1,38,0.014,0.045,0.009,0.01,0.043,-0.057,0.141,0.198,0.856,0.376,0.007
SU_JU_a0,1,21,0.013,0.049,0.004,0.008,0.029,-0.059,0.147,0.206,1.085,0.832,0.011
MA_JU_a30,1,33,0.006,0.096,-0.009,-0.011,0.045,-0.117,0.38,0.498,2.272,5.845,0.017
CE_NE_a150,1,54,-0.003,0.061,-0.004,-0.003,0.054,-0.186,0.129,0.316,-0.102,0.432,0.008
JU_PL_a72,1,21,0,0.049,-0.006,-0.003,0.06,-0.072,0.111,0.183,0.446,-0.579,0.011
CE_PH_a135,1,58,0.005,0.077,-0.004,0.001,0.072,-0.193,0.268,0.461,0.592,1.302,0.01
VE_PH_a72,1,29,-0.013,0.031,-0.008,-0.01,0.024,-0.114,0.038,0.152,-1.105,1.801,0.006
VS_NN_a60,1,27,-0.009,0.023,-0.009,-0.009,0.022,-0.055,0.032,0.087,-0.008,-0.927,0.004
VS_SN_a120,1,27,-0.009,0.023,-0.009,-0.009,0.022,-0.055,0.032,0.087,-0.008,-0.927,0.004
MA_PL_a103,1,28,-0.002,0.046,-0.011,-0.008,0.036,-0.056,0.135,0.191,1.269,1.365,0.009
SU_PL_a72,1,35,0.01,0.036,0.01,0.008,0.03,-0.052,0.137,0.188,1.017,2.162,0.006
VE_PL_a90,1,33,0.008,0.035,-0.004,0.006,0.029,-0.052,0.09,0.142,0.6,-0.658,0.006
JN_NN_a144,1,30,-0.001,0.045,-0.007,-0.001,0.038,-0.119,0.095,0.214,-0.086,0.434,0.008
JN_SN_a36,1,30,-0.001,0.045,-0.007,-0.001,0.038,-0.119,0.095,0.214,-0.086,0.434,0.008
ME_PL_a60,1,42,-0.009,0.032,-0.011,-0.009,0.027,-0.096,0.062,0.158,-0.241,0.457,0.005
ME_MA_a45,1,53,0.007,0.062,0,0.004,0.037,-0.193,0.216,0.409,0.464,3.262,0.008
SU_PA_a180,1,12,-0.013,0.026,-0.01,-0.011,0.028,-0.06,0.02,0.08,-0.314,-1.253,0.007
ME_SA_a36,1,43,0.005,0.049,0.002,0.001,0.035,-0.091,0.16,0.251,1.081,2.141,0.007
SA_UR_a120,1,111,-0.003,0.044,-0.005,-0.004,0.038,-0.135,0.111,0.246,0.034,0.324,0.004
MA_NN_a45,1,33,-0.001,0.049,-0.006,-0.002,0.052,-0.115,0.094,0.209,0.008,-0.552,0.008
MA_SN_a135,1,33,-0.001,0.049,-0.006,-0.002,0.052,-0.115,0.094,0.209,0.008,-0.552,0.008
PA_JU_a180,1,16,-0.018,0.066,-0.015,-0.021,0.068,-0.112,0.119,0.231,0.328,-0.835,0.016
SU_SN_a103,1,39,-0.013,0.043,-0.009,-0.014,0.043,-0.113,0.083,0.196,-0.014,-0.409,0.007
MA_PA_a150,1,70,-0.009,0.066,-0.006,-0.009,0.054,-0.227,0.16,0.387,-0.256,1.599,0.008
ME_NN_a90,1,25,-0.007,0.046,0.006,-0.006,0.021,-0.113,0.086,0.199,-0.432,-0.182,0.009
ME_SN_a90,1,25,-0.007,0.046,0.006,-0.006,0.021,-0.113,0.086,0.199,-0.432,-0.182,0.009
VE_NN_a60,1,30,0.008,0.053,0.01,0.005,0.042,-0.096,0.143,0.24,0.381,0.187,0.01
VE_SN_a120,1,30,0.008,0.053,0.01,0.005,0.042,-0.096,0.143,0.24,0.381,0.187,0.01
ME_VS_a30,1,30,0.052,0.096,0.016,0.04,0.054,-0.084,0.268,0.351,0.88,-0.284,0.017
ME_PH_a36,1,47,-0.019,0.045,-0.017,-0.015,0.036,-0.227,0.059,0.286,-2.007,7.235,0.007
VE_VS_a0,1,34,-0.013,0.034,-0.02,-0.014,0.031,-0.089,0.067,0.156,0.181,0.173,0.006
VS_CE_a72,1,15,0.001,0.057,-0.006,-0.002,0.072,-0.072,0.111,0.183,0.355,-1.267,0.015
SU_SA_a45,1,37,0,0.046,0.003,-0.001,0.044,-0.098,0.16,0.258,0.691,2.156,0.008
SU_CH_a135,1,35,-0.002,0.04,-0.006,-0.002,0.043,-0.089,0.084,0.174,0.057,-0.613,0.007
ME_CE_a103,1,30,-0.006,0.037,-0.002,-0.004,0.035,-0.096,0.078,0.174,-0.364,-0.105,0.007
ME_CH_a120,1,42,-0.006,0.046,-0.015,-0.01,0.035,-0.074,0.165,0.24,1.254,2.657,0.007
ME_SA_a30,1,47,-0.024,0.055,-0.01,-0.017,0.032,-0.186,0.06,0.246,-1.375,2.07,0.008
VE_CE_a72,1,31,0.007,0.056,0.004,0.005,0.043,-0.115,0.163,0.278,0.286,0.499,0.01
SU_NE_a120,1,34,-0.016,0.032,-0.017,-0.016,0.032,-0.082,0.052,0.133,0.096,-0.619,0.005
VE_SA_a60,1,44,0.014,0.052,0.005,0.01,0.048,-0.063,0.191,0.254,0.926,1.518,0.008
VS_SA_a60,1,20,0.014,0.047,0.016,0.013,0.042,-0.072,0.111,0.183,0.016,-0.595,0.01
VS_CH_a150,1,56,0.006,0.066,0.014,0.01,0.061,-0.189,0.137,0.325,-0.707,0.482,0.009
SU_PH_a45,1,34,-0.017,0.061,-0.011,-0.009,0.034,-0.227,0.061,0.288,-1.685,3.413,0.01
SU_CE_a90,1,34,0.008,0.046,0.001,0.007,0.038,-0.096,0.111,0.207,0.136,-0.271,0.008
ME_PH_a30,1,36,-0.02,0.039,-0.018,-0.019,0.036,-0.115,0.047,0.162,-0.338,-0.123,0.006
JU_SN_a103,1,15,0.008,0.054,0.013,0.006,0.06,-0.072,0.111,0.183,0.189,-1.141,0.014
VE_UR_a180,1,33,0.004,0.055,-0.006,0,0.048,-0.096,0.147,0.242,0.748,0.251,0.01
PA_SN_a72,1,50,0.013,0.079,0.011,0.009,0.069,-0.193,0.268,0.461,0.486,1.167,0.011
ME_NE_a103,1,39,-0.015,0.038,-0.018,-0.015,0.034,-0.122,0.096,0.218,0.091,1.072,0.006
VE_PH_a60,1,47,0.008,0.051,0.009,0.008,0.041,-0.103,0.147,0.249,0.11,0.21,0.007
SU_MA_a36,1,47,-0.005,0.057,-0.011,-0.007,0.042,-0.169,0.152,0.321,0.16,1.001,0.008
VS_UR_a180,1,8,0.018,0.066,0.019,0.018,0.078,-0.072,0.111,0.183,-0.027,-1.733,0.023
ME_JN_a45,1,36,0.037,0.056,0.016,0.031,0.039,-0.038,0.168,0.206,0.873,-0.453,0.009
ME_VS_a36,1,27,0.012,0.088,-0.004,0.009,0.057,-0.193,0.218,0.412,0.446,0.733,0.017
JN_PL_a0,1,14,0.006,0.056,0.005,0.004,0.06,-0.072,0.111,0.183,0.262,-1.217,0.015
SU_JN_a60,1,41,0.005,0.064,-0.01,0,0.038,-0.122,0.257,0.379,1.431,4.175,0.01
VS_NE_a135,1,17,0.011,0.08,-0.01,0.001,0.068,-0.072,0.239,0.311,1.308,1.254,0.019
ME_PL_a45,1,38,0.001,0.046,-0.004,-0.001,0.027,-0.114,0.147,0.261,0.72,2.023,0.007
SA_PH_a0,1,54,0.027,0.072,0.016,0.022,0.06,-0.115,0.218,0.334,0.63,0.399,0.01
ME_NN_a103,1,25,0.014,0.045,0.008,0.013,0.047,-0.057,0.111,0.168,0.27,-0.878,0.009
MA_NE_a150,1,25,-0.01,0.046,-0.017,-0.015,0.032,-0.072,0.111,0.183,0.92,0.295,0.009
VS_PH_a60,1,17,0.006,0.052,-0.003,0.004,0.053,-0.072,0.111,0.183,0.367,-1.016,0.013
VE_NN_a72,1,33,0,0.041,-0.007,-0.004,0.021,-0.07,0.111,0.18,0.925,0.476,0.007
PA_CH_a36,1,46,0.008,0.056,0.004,0.006,0.047,-0.108,0.129,0.237,0.289,-0.397,0.008
SU_PL_a60,1,36,-0.006,0.055,-0.008,-0.005,0.041,-0.178,0.111,0.289,-0.49,1.166,0.009
VE_PA_a180,1,14,0.033,0.075,0.012,0.023,0.039,-0.056,0.239,0.295,1.361,1.505,0.02
CE_PA_a103,1,16,0.013,0.069,0.015,0.013,0.096,-0.097,0.122,0.219,0.082,-1.44,0.017
PA_PL_a103,1,76,-0.007,0.055,0,-0.006,0.041,-0.186,0.152,0.339,-0.195,1.514,0.006
VE_JN_a72,1,35,-0.003,0.055,-0.013,-0.006,0.065,-0.086,0.152,0.239,0.6,-0.123,0.009
MA_SA_a72,1,31,0.003,0.038,0.013,0.005,0.048,-0.072,0.06,0.132,-0.238,-1.186,0.007
ME_SN_a72,1,26,-0.011,0.033,-0.01,-0.011,0.034,-0.072,0.052,0.123,-0.008,-0.865,0.006
SU_NN_a90,1,33,-0.009,0.039,-0.005,-0.012,0.029,-0.072,0.094,0.166,0.589,0.08,0.007
SU_SA_a36,1,37,-0.013,0.038,-0.004,-0.012,0.04,-0.108,0.05,0.158,-0.393,-0.711,0.006
SU_SN_a90,1,33,-0.009,0.039,-0.005,-0.012,0.029,-0.072,0.094,0.166,0.589,0.08,0.007
VE_PL_a72,1,46,0.003,0.058,0.004,-0.001,0.067,-0.117,0.153,0.271,0.447,-0.033,0.009
JN_PA_a103,1,58,-0.002,0.045,0.005,0.001,0.041,-0.169,0.07,0.239,-0.852,1.675,0.006
MA_CE_a60,1,45,0.004,0.045,0.007,0.003,0.043,-0.082,0.137,0.218,0.4,0.259,0.007
VE_SN_a103,1,32,0.004,0.049,-0.002,0.003,0.056,-0.084,0.103,0.186,0.17,-0.726,0.009
VE_JU_a0,1,18,0.004,0.049,0.007,0.002,0.04,-0.072,0.117,0.189,0.432,-0.319,0.011
SU_PH_a36,1,36,-0.003,0.049,-0.006,-0.007,0.04,-0.098,0.129,0.227,0.765,0.592,0.008
ME_PL_a36,1,59,0.005,0.07,0.013,0.007,0.045,-0.183,0.191,0.374,-0.331,1.091,0.009
ME_JN_a36,1,49,0.002,0.067,0.003,0.002,0.05,-0.193,0.218,0.412,0.138,1.815,0.01
ME_NE_a90,1,63,-0.004,0.064,0.004,-0.002,0.064,-0.159,0.169,0.329,-0.276,0.029,0.008
ME_CH_a103,1,34,0.004,0.051,0.002,0.005,0.03,-0.115,0.169,0.285,0.3,2.123,0.009
JN_NN_a150,1,29,0.023,0.051,0.026,0.023,0.051,-0.096,0.124,0.22,-0.141,-0.254,0.009
JN_SN_a30,1,29,0.023,0.051,0.026,0.023,0.051,-0.096,0.124,0.22,-0.141,-0.254,0.009
MA_PH_a72,1,27,-0.007,0.033,-0.005,-0.006,0.033,-0.074,0.053,0.127,-0.267,-0.549,0.006
VS_CH_a144,1,18,0,0.024,-0.004,0,0.027,-0.04,0.045,0.085,0.109,-0.983,0.006
VS_PA_a180,1,48,-0.004,0.04,-0.013,-0.008,0.038,-0.066,0.137,0.202,1.048,1.557,0.006
JU_CH_a135,1,71,-0.005,0.049,-0.005,-0.005,0.047,-0.135,0.106,0.241,-0.056,-0.05,0.006
ME_VS_a45,1,37,0.003,0.04,0.004,0.005,0.036,-0.113,0.101,0.214,-0.372,0.799,0.007
ME_CE_a120,1,82,0.009,0.053,-0.003,0.003,0.038,-0.081,0.216,0.297,1.594,3.702,0.006
ME_MA_a60,1,37,-0.015,0.065,-0.008,-0.009,0.03,-0.227,0.149,0.375,-0.998,2.881,0.011
NN_PL_a150,1,113,0.013,0.059,-0.001,0.005,0.037,-0.115,0.218,0.334,1.397,2.619,0.006
SN_PL_a30,1,113,0.013,0.059,-0.001,0.005,0.037,-0.115,0.218,0.334,1.397,2.619,0.006
SU_CH_a120,1,33,-0.011,0.041,-0.005,-0.005,0.026,-0.132,0.045,0.177,-1.28,1.464,0.007
VE_SA_a45,1,32,0.002,0.047,0.007,0.006,0.036,-0.186,0.083,0.269,-1.821,5.45,0.008
VS_NN_a72,1,26,-0.002,0.033,-0.008,-0.004,0.037,-0.059,0.091,0.15,0.691,0.18,0.007
VE_NE_a120,1,30,-0.008,0.049,0.001,-0.004,0.052,-0.169,0.06,0.229,-1.065,1.777,0.009
VE_PH_a45,1,31,-0.007,0.035,-0.002,-0.006,0.039,-0.108,0.058,0.165,-0.361,0.363,0.006
MA_PL_a90,1,52,0.006,0.036,-0.002,0.004,0.035,-0.065,0.1,0.164,0.56,-0.35,0.005
MA_NE_a144,1,27,0.007,0.033,0.001,0.005,0.039,-0.037,0.075,0.111,0.446,-0.996,0.006
SU_SA_a30,1,36,-0.016,0.048,-0.019,-0.021,0.024,-0.097,0.147,0.244,1.268,2.337,0.008
ME_PL_a30,1,43,0.035,0.105,0.001,0.014,0.039,-0.071,0.542,0.613,2.958,10.335,0.016
PH_NE_a72,1,332,0.005,0.061,0.002,0.003,0.042,-0.227,0.268,0.495,0.538,2.904,0.003
PA_PH_a120,1,41,0.006,0.07,0.008,0.008,0.062,-0.193,0.144,0.337,-0.346,0.281,0.011
SU_PH_a30,1,36,-0.001,0.056,-0.007,-0.001,0.05,-0.132,0.122,0.254,0.002,-0.056,0.009
CE_PL_a150,1,60,0.033,0.072,0.02,0.027,0.055,-0.115,0.218,0.334,0.752,0.508,0.009
VE_CE_a90,1,43,-0.004,0.041,-0.006,-0.007,0.043,-0.066,0.128,0.194,0.892,1.023,0.006
ME_NN_a120,1,98,0.004,0.058,-0.006,-0.002,0.046,-0.119,0.216,0.335,1.156,2.589,0.006
ME_SN_a60,1,98,0.004,0.058,-0.006,-0.002,0.046,-0.119,0.216,0.335,1.156,2.589,0.006
ME_JN_a30,1,37,-0.002,0.058,-0.011,-0.003,0.057,-0.113,0.122,0.235,0.199,-0.701,0.009
MA_NN_a60,1,65,0.009,0.046,0.003,0.005,0.033,-0.062,0.239,0.302,2.033,7.566,0.006
MA_SN_a120,1,65,0.009,0.046,0.003,0.005,0.033,-0.062,0.239,0.302,2.033,7.566,0.006
SU_CE_a103,1,31,0.015,0.042,0.002,0.014,0.034,-0.064,0.092,0.156,0.329,-0.861,0.008
SU_NE_a103,1,35,-0.002,0.043,-0.003,-0.001,0.039,-0.098,0.091,0.189,-0.245,-0.065,0.007
VE_PL_a60,1,28,0.003,0.034,-0.003,0.002,0.021,-0.078,0.083,0.16,0.382,0.611,0.006
VE_MA_a30,1,28,0.013,0.056,0.01,0.015,0.042,-0.143,0.135,0.278,-0.389,0.741,0.011
MA_JN_a90,1,39,0.002,0.06,0.005,0.008,0.04,-0.183,0.105,0.288,-1.228,2.179,0.01
PA_SA_a120,1,36,-0.027,0.073,-0.016,-0.026,0.069,-0.227,0.16,0.387,-0.282,0.761,0.012
VE_NN_a90,1,49,0.007,0.045,0.002,0.005,0.039,-0.083,0.147,0.23,0.539,0.471,0.006
VE_SN_a90,1,49,0.007,0.045,0.002,0.005,0.039,-0.083,0.147,0.23,0.539,0.471,0.006
PA_NE_a45,1,71,0.031,0.086,0.022,0.027,0.07,-0.193,0.268,0.461,0.411,0.289,0.01
SU_NN_a103,1,33,0.003,0.057,0.004,0.01,0.037,-0.183,0.103,0.286,-1.764,4.113,0.01
VE_SA_a36,1,32,0.022,0.038,0.017,0.018,0.033,-0.036,0.129,0.165,1,0.503,0.007
VE_JN_a60,1,30,0.007,0.038,0.004,0.007,0.037,-0.096,0.089,0.184,-0.187,0.307,0.007
ME_CH_a90,1,44,0.011,0.054,0.004,0.009,0.037,-0.122,0.168,0.29,0.521,1.126,0.008
SU_PL_a45,1,34,0.006,0.042,0.003,0.004,0.037,-0.07,0.147,0.216,0.848,1.727,0.007
VE_PH_a36,1,31,0.003,0.036,-0.001,0.003,0.022,-0.097,0.082,0.179,-0.13,0.557,0.006
VS_PL_a72,1,18,-0.008,0.038,0,-0.006,0.022,-0.097,0.052,0.149,-0.784,-0.204,0.009
JU_NE_a120,1,86,-0.005,0.057,-0.005,-0.008,0.054,-0.135,0.218,0.353,0.813,2,0.006
CE_CH_a144,1,63,0.017,0.081,0.01,0.012,0.063,-0.132,0.218,0.351,0.59,0.162,0.01
VS_SN_a103,1,27,-0.002,0.033,0.001,0.001,0.018,-0.097,0.055,0.152,-0.832,1.091,0.006
SU_VS_a30,1,39,0.002,0.088,-0.008,-0.013,0.03,-0.113,0.38,0.493,2.607,7.994,0.014
ME_SA_a0,1,26,0.015,0.068,0.012,0.013,0.045,-0.115,0.163,0.278,0.359,0.003,0.013
ME_PH_a0,1,26,0.011,0.073,0.009,0.001,0.039,-0.097,0.268,0.365,1.659,3.839,0.014
CE_NN_a0,1,77,0.038,0.086,0.027,0.036,0.078,-0.193,0.268,0.461,0.213,0.079,0.01
CE_SN_a180,1,77,0.038,0.086,0.027,0.036,0.078,-0.193,0.268,0.461,0.213,0.079,0.01
JN_CH_a60,1,83,0.003,0.042,-0.003,-0.001,0.027,-0.098,0.153,0.251,1.113,2.858,0.005
SU_SN_a72,1,33,-0.004,0.05,-0.007,-0.003,0.044,-0.097,0.092,0.189,-0.013,-0.584,0.009
JU_SA_a45,1,156,0.008,0.083,0.001,0.004,0.072,-0.227,0.268,0.495,0.365,0.502,0.007
PA_UR_a0,1,38,0.044,0.085,0.026,0.041,0.07,-0.115,0.218,0.334,0.391,-0.491,0.014
SU_JN_a45,1,42,-0.01,0.051,-0.007,-0.01,0.047,-0.115,0.094,0.209,-0.188,-0.64,0.008
SU_MA_a45,1,45,0.003,0.06,0.012,0.006,0.034,-0.159,0.149,0.308,-0.582,0.762,0.009
VE_SA_a30,1,32,-0.004,0.059,-0.005,-0.007,0.034,-0.115,0.163,0.278,0.579,0.842,0.01
VE_PH_a30,1,31,0.021,0.12,0.001,0.005,0.035,-0.193,0.542,0.736,2.631,9.257,0.022
ME_NE_a72,1,29,0.008,0.053,0.008,0.006,0.036,-0.097,0.149,0.246,0.339,0.403,0.01
MA_UR_a180,1,13,-0.005,0.048,0.012,-0.003,0.033,-0.097,0.07,0.167,-0.46,-1.025,0.013
SA_NE_a72,1,163,0.013,0.064,0.003,0.008,0.047,-0.135,0.218,0.353,0.793,0.984,0.005
JN_UR_a90,1,20,0.003,0.051,0.006,0.001,0.033,-0.097,0.149,0.246,0.722,1.376,0.012
VE_NE_a103,1,30,-0.011,0.042,-0.006,-0.012,0.029,-0.097,0.086,0.183,0.108,-0.227,0.008
VE_CE_a103,1,45,-0.004,0.032,-0.003,-0.004,0.025,-0.072,0.07,0.143,0.126,-0.118,0.005
VE_MA_a36,1,27,-0.007,0.037,-0.003,-0.007,0.034,-0.084,0.07,0.154,-0.05,-0.468,0.007
VS_CH_a135,1,18,0.009,0.051,0.005,0.005,0.037,-0.072,0.149,0.221,0.939,0.932,0.012
JU_PH_a45,1,140,0.005,0.065,-0.002,0.001,0.055,-0.135,0.218,0.353,0.739,0.905,0.005
MA_NE_a135,1,27,-0.007,0.059,-0.009,-0.006,0.042,-0.169,0.149,0.317,-0.121,1.386,0.011
MA_PA_a180,1,17,-0.001,0.03,-0.005,-0.002,0.025,-0.063,0.07,0.134,0.286,0.285,0.007
VE_NN_a103,1,30,0.005,0.045,0.014,0.011,0.034,-0.119,0.07,0.19,-0.979,0.443,0.008
SU_CH_a103,1,37,-0.012,0.038,-0.012,-0.014,0.04,-0.074,0.073,0.147,0.38,-0.404,0.006
SU_NE_a90,1,36,-0.002,0.042,-0.007,-0.004,0.043,-0.074,0.128,0.203,0.658,0.637,0.007
SU_PL_a36,1,32,0.004,0.05,0.001,0.001,0.04,-0.074,0.191,0.265,1.372,3.766,0.009
VE_PL_a45,1,27,0.009,0.053,0.01,0.004,0.038,-0.065,0.191,0.256,1.275,2.701,0.01
JN_PA_a90,1,65,-0.016,0.067,-0.005,-0.013,0.044,-0.189,0.152,0.341,-0.368,1.036,0.008
PA_CH_a30,1,52,0.045,0.076,0.03,0.041,0.067,-0.115,0.218,0.334,0.497,-0.29,0.011
JN_NE_a45,1,20,0.037,0.062,0.021,0.034,0.053,-0.082,0.165,0.247,0.351,-0.481,0.014
MA_SA_a60,1,30,0.001,0.055,-0.002,-0.006,0.039,-0.082,0.149,0.231,1.125,1.174,0.01
MA_PH_a60,1,27,-0.01,0.047,-0.016,-0.013,0.036,-0.098,0.149,0.246,1.177,2.481,0.009
VE_SN_a72,1,31,0.016,0.05,0.003,0.011,0.044,-0.05,0.149,0.199,0.758,-0.094,0.009
VS_NE_a120,1,17,0.009,0.05,0.003,0.006,0.035,-0.082,0.149,0.231,0.954,1.346,0.012
