PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VE_a90_(0,1]",Venus,Square,"(0,1]",1402,1161,2563,0.55,0.45
"VE_a90_(1,5]",Venus,Square,"(1,5]",416,363,779,0.53,0.47
VE_a90_0,Venus,Square,0,3962,3196,7158,0.55,0.45
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",1159,938,2097,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,4621,3782,8403,0.55,0.45
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1582,1324,2906,0.54,0.46
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",409,330,739,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,3789,3066,6855,0.55,0.45
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1586,1376,2962,0.54,0.46
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",385,333,718,0.54,0.46
VS_a120_0,Vesta,Trine,0,3809,3011,6820,0.56,0.44
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1590,1336,2926,0.54,0.46
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",436,354,790,0.55,0.45
VS_a135_0,Vesta,SesquiSquare,0,3754,3030,6784,0.55,0.45
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1646,1357,3003,0.55,0.45
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",346,309,655,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,3788,3054,6842,0.55,0.45
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1600,1336,2936,0.54,0.46
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",423,328,751,0.56,0.44
VS_a150_0,Vesta,Quincunx,0,3757,3056,6813,0.55,0.45
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",1153,885,2038,0.57,0.43
VS_a180_0,Vesta,Opposition,0,4627,3835,8462,0.55,0.45
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1643,1283,2926,0.56,0.44
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",429,354,783,0.55,0.45
VS_a30_0,Vesta,SemiSextile,0,3708,3083,6791,0.55,0.45
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1665,1360,3025,0.55,0.45
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",487,374,861,0.57,0.43
VS_a36_0,Vesta,SemiQuintile,0,3628,2986,6614,0.55,0.45
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1749,1432,3181,0.55,0.45
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",465,377,842,0.55,0.45
VS_a45_0,Vesta,SemiSquare,0,3566,2911,6477,0.55,0.45
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",1561,1337,2898,0.54,0.46
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",399,334,733,0.54,0.46
VS_a60_0,Vesta,Sextile,0,3820,3049,6869,0.56,0.44
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1753,1501,3254,0.54,0.46
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",403,310,713,0.57,0.43
VS_a72_0,Vesta,Quintile,0,3624,2909,6533,0.55,0.45
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1590,1273,2863,0.56,0.44
"VS_a90_(1,5]",Vesta,Square,"(1,5]",458,381,839,0.55,0.45
VS_a90_0,Vesta,Square,0,3732,3066,6798,0.55,0.45
