PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VS_a36_0,Vesta,SemiQuintile,0,842,752,1594,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",331,360,691,0.48,0.52
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",91,97,188,0.48,0.52
VS_a45_0,Vesta,SemiSquare,0,821,732,1553,0.53,0.47
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",324,296,620,0.52,0.48
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",61,58,119,0.51,0.49
VS_a60_0,Vesta,Sextile,0,858,835,1693,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",424,371,795,0.53,0.47
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",95,87,182,0.52,0.48
VS_a72_0,Vesta,Quintile,0,724,731,1455,0.5,0.5
"VS_a90_(0,1]",Vesta,Square,"(0,1]",336,310,646,0.52,0.48
"VS_a90_(1,5]",Vesta,Square,"(1,5]",106,106,212,0.5,0.5
VS_a90_0,Vesta,Square,0,801,773,1574,0.51,0.49
