PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_CH_a120,1,61,-0.002,0.048,-0.002,0,0.031,-0.171,0.134,0.305,-0.833,3.769,0.006
CE_JU_a90,1,49,0,0.065,0.004,-0.003,0.056,-0.171,0.158,0.329,0.203,0.272,0.009
CE_PA_a30,1,305,0,0.032,0,0,0.019,-0.114,0.137,0.251,0.165,2.989,0.002
CE_PH_a36,1,95,-0.003,0.037,-0.002,-0.004,0.022,-0.102,0.137,0.239,0.669,2.74,0.004
CE_UR_a150,1,58,0.004,0.03,0.003,0.004,0.029,-0.064,0.087,0.151,0.195,0.063,0.004
CH_UR_a30,1,2101,0.002,0.045,0,0.001,0.026,-0.301,0.469,0.771,1.25,12.47,0.001
JN_NE_a135,1,33,-0.007,0.03,-0.005,-0.007,0.026,-0.087,0.076,0.163,-0.134,1.21,0.005
JN_NN_a90,1,33,0.001,0.019,-0.001,-0.001,0.008,-0.033,0.064,0.097,1.279,2.858,0.003
JN_PH_a150,1,66,0,0.027,0,0,0.031,-0.087,0.064,0.151,-0.117,0.286,0.003
JN_SN_a90,1,33,0.001,0.019,-0.001,-0.001,0.008,-0.033,0.064,0.097,1.279,2.858,0.003
JU_CH_a150,1,154,0.007,0.043,0.002,0.003,0.017,-0.166,0.198,0.364,0.884,5.338,0.003
JU_UR_a120,1,86,0.009,0.042,0.004,0.004,0.02,-0.079,0.216,0.296,2.706,10.083,0.005
MA_NE_a90,1,53,0.018,0.05,0.005,0.013,0.041,-0.071,0.181,0.252,1.175,1.998,0.007
MA_NN_a45,1,57,-0.007,0.037,-0.008,-0.007,0.032,-0.146,0.082,0.228,-0.467,2.334,0.005
MA_PL_a36,1,50,0.004,0.029,0.005,0.005,0.021,-0.074,0.058,0.133,-0.269,0.241,0.004
MA_SN_a135,1,57,-0.007,0.037,-0.008,-0.007,0.032,-0.146,0.082,0.228,-0.467,2.334,0.005
ME_JN_a90,1,71,0.001,0.03,-0.002,-0.001,0.017,-0.086,0.145,0.231,1.3,6.585,0.004
ME_VE_a36,1,151,0.004,0.044,0,0.001,0.03,-0.138,0.177,0.315,0.753,2.387,0.004
ME_VS_a30,1,47,0.003,0.039,-0.001,0.001,0.027,-0.087,0.137,0.223,0.827,2.121,0.006
MO_ME_a72,1,173,0.003,0.055,-0.003,-0.001,0.024,-0.153,0.469,0.623,3.77,29.753,0.004
MO_PL_a150,1,180,0,0.043,0.001,-0.001,0.026,-0.203,0.177,0.38,0,5.321,0.003
MO_SU_a45,1,172,0,0.041,-0.002,-0.002,0.028,-0.141,0.191,0.332,0.936,4.346,0.003
MO_VE_a36,1,176,0.005,0.048,0,0.001,0.028,-0.166,0.344,0.51,2.361,16.014,0.004
NN_CH_a144,1,189,0.008,0.064,0.001,0.003,0.033,-0.171,0.469,0.64,2.592,15.925,0.005
NN_NE_a135,1,119,-0.003,0.036,-0.005,-0.004,0.03,-0.117,0.112,0.228,0.163,1.351,0.003
NN_PH_a60,1,25,-0.004,0.029,-0.01,-0.004,0.028,-0.069,0.055,0.124,0.106,-0.586,0.006
NN_SA_a30,1,20,-0.006,0.03,-0.013,-0.007,0.031,-0.069,0.055,0.124,0.151,-0.629,0.007
NN_SN_a180,1,2489,0.002,0.043,0,0.001,0.024,-0.301,0.469,0.771,1.244,12.868,0.001
PA_UR_a180,1,57,0.012,0.037,0.011,0.008,0.029,-0.056,0.158,0.215,1.748,4.837,0.005
SA_PH_a30,1,109,0.004,0.037,0.002,0.004,0.029,-0.146,0.113,0.259,-0.173,2.26,0.004
SA_UR_a144,1,53,0,0.036,-0.005,-0.002,0.028,-0.069,0.109,0.177,0.717,1.085,0.005
SN_CH_a36,1,189,0.008,0.064,0.001,0.003,0.033,-0.171,0.469,0.64,2.592,15.925,0.005
SN_NE_a45,1,119,-0.003,0.036,-0.005,-0.004,0.03,-0.117,0.112,0.228,0.163,1.351,0.003
SN_PH_a120,1,25,-0.004,0.029,-0.01,-0.004,0.028,-0.069,0.055,0.124,0.106,-0.586,0.006
SN_SA_a150,1,20,-0.006,0.03,-0.013,-0.007,0.031,-0.069,0.055,0.124,0.151,-0.629,0.007
SU_JU_a45,1,69,0.009,0.042,0.004,0.008,0.024,-0.141,0.154,0.295,0.164,2.976,0.005
SU_PL_a103,1,60,0.01,0.032,0.005,0.006,0.016,-0.037,0.123,0.16,1.487,3.012,0.004
VE_PA_a30,1,70,-0.008,0.034,-0.002,-0.006,0.025,-0.114,0.081,0.196,-0.386,0.954,0.004
VE_SA_a60,1,65,0.008,0.049,0.003,0.006,0.025,-0.153,0.181,0.334,0.745,4.468,0.006
VS_JN_a120,1,97,-0.008,0.027,-0.002,-0.006,0.02,-0.117,0.061,0.178,-0.9,2.33,0.003
VS_NE_a103,1,34,-0.012,0.04,-0.003,-0.009,0.019,-0.149,0.065,0.215,-1.322,3.128,0.007
VS_NN_a30,1,47,0.018,0.061,0.005,0.011,0.028,-0.104,0.223,0.327,1.333,2.197,0.009
VS_PA_a36,1,50,-0.004,0.022,-0.007,-0.005,0.022,-0.069,0.055,0.124,0.139,0.687,0.003
VS_PH_a30,1,29,-0.008,0.055,-0.014,-0.006,0.042,-0.149,0.1,0.249,-0.267,0.216,0.01
VS_SN_a150,1,47,0.018,0.061,0.005,0.011,0.028,-0.104,0.223,0.327,1.333,2.197,0.009
VS_UR_a144,1,20,0.002,0.079,0.009,0.001,0.08,-0.149,0.158,0.307,0.058,-0.668,0.018
MO_JU_a0,1,95,0.001,0.038,-0.002,-0.001,0.022,-0.087,0.139,0.226,0.779,1.653,0.004
VE_JU_a36,1,82,-0.004,0.034,-0.002,-0.004,0.021,-0.117,0.1,0.217,-0.122,1.222,0.004
MO_CE_a90,1,182,0.002,0.051,-0.001,-0.002,0.025,-0.16,0.29,0.45,2.092,10.583,0.004
MO_CH_a150,1,182,-0.002,0.045,0,-0.002,0.025,-0.189,0.223,0.412,0.46,6.235,0.003
MO_UR_a120,1,182,0.002,0.042,-0.001,0.001,0.026,-0.153,0.223,0.377,1.068,6.176,0.003
MO_PA_a60,1,184,-0.001,0.043,0.001,-0.001,0.025,-0.171,0.191,0.362,-0.051,5.326,0.003
MO_PL_a144,1,182,0,0.042,-0.001,-0.001,0.025,-0.166,0.223,0.389,0.797,6.728,0.003
MO_VE_a30,1,177,0.007,0.041,0.003,0.004,0.024,-0.166,0.196,0.362,1.039,6.864,0.003
VE_NN_a30,1,64,-0.001,0.031,0,0,0.021,-0.124,0.064,0.188,-0.721,2.656,0.004
VE_SN_a150,1,64,-0.001,0.031,0,0,0.021,-0.124,0.064,0.188,-0.721,2.656,0.004
MO_SA_a90,1,185,0.007,0.049,0.004,0.005,0.026,-0.189,0.29,0.479,1.442,9.327,0.004
MO_NN_a60,1,186,0.003,0.051,0,0.001,0.025,-0.142,0.469,0.611,3.953,37.563,0.004
MO_PH_a120,1,181,0.001,0.044,0,0,0.022,-0.153,0.223,0.377,0.984,6.217,0.003
MO_SN_a120,1,187,0.003,0.05,0,0.001,0.025,-0.142,0.469,0.611,3.963,37.709,0.004
MO_MA_a103,1,178,0.001,0.042,0,0,0.023,-0.141,0.29,0.431,1.824,12.934,0.003
MO_SU_a36,1,177,0.004,0.044,0.001,0,0.025,-0.102,0.344,0.447,3.099,19.453,0.003
ME_JU_a72,1,88,0.009,0.045,0.006,0.006,0.025,-0.135,0.216,0.352,1.483,7.32,0.005
MO_JN_a30,1,183,-0.003,0.04,0,-0.003,0.026,-0.16,0.128,0.288,0.075,2.519,0.003
MO_VS_a90,1,180,0.002,0.043,0.001,0.001,0.027,-0.141,0.196,0.337,0.617,4.537,0.003
VE_PH_a90,1,73,0.014,0.05,0.003,0.008,0.03,-0.074,0.191,0.265,1.278,2.022,0.006
MO_ME_a60,1,177,0.005,0.059,0,0.002,0.024,-0.203,0.469,0.672,2.904,23.126,0.004
MO_PL_a135,1,184,-0.002,0.051,-0.002,-0.003,0.024,-0.301,0.286,0.588,0.262,13.49,0.004
MO_JN_a36,1,182,0,0.044,0.001,0,0.027,-0.153,0.128,0.281,-0.023,1.788,0.003
MO_SU_a30,1,177,0.004,0.043,0.002,0.002,0.025,-0.142,0.344,0.486,2.881,22.274,0.003
PA_SA_a30,1,62,0.001,0.036,-0.003,0,0.031,-0.101,0.088,0.189,-0.038,0.287,0.005
MO_UR_a135,1,186,0.001,0.042,-0.002,-0.001,0.019,-0.135,0.286,0.421,1.792,11.699,0.003
MO_PA_a45,1,180,-0.001,0.042,0.001,-0.002,0.027,-0.146,0.344,0.49,2.711,23.984,0.003
MO_CE_a72,1,180,0.002,0.046,0.001,0,0.025,-0.146,0.177,0.323,0.564,3.142,0.003
MO_MA_a90,1,179,0.004,0.039,0,0.003,0.021,-0.135,0.137,0.272,0.004,2.053,0.003
MO_NE_a180,1,92,-0.001,0.049,-0.003,-0.004,0.02,-0.135,0.286,0.421,2.216,12.178,0.005
MO_NN_a45,1,187,-0.002,0.039,-0.002,-0.003,0.024,-0.171,0.246,0.417,1.201,9.259,0.003
MO_SN_a135,1,187,-0.002,0.039,-0.002,-0.003,0.024,-0.171,0.246,0.417,1.201,9.259,0.003
SU_CE_a45,1,83,-0.001,0.037,-0.002,-0.001,0.025,-0.138,0.114,0.252,-0.144,2.114,0.004
MO_JN_a45,1,184,0.002,0.044,0.001,0.001,0.028,-0.153,0.196,0.349,0.582,3.694,0.003
MO_PH_a103,1,186,0,0.043,-0.002,-0.003,0.02,-0.103,0.262,0.365,1.743,8.235,0.003
MO_SA_a72,1,185,-0.002,0.051,-0.001,-0.004,0.026,-0.16,0.469,0.629,4.068,38.304,0.004
MO_UR_a144,1,185,0,0.033,-0.001,-0.001,0.021,-0.092,0.137,0.228,0.529,2.214,0.002
MO_ME_a45,1,177,-0.003,0.046,0.001,-0.002,0.023,-0.301,0.165,0.466,-1.25,11.469,0.003
MO_PL_a120,1,183,0.003,0.045,-0.001,0,0.021,-0.104,0.344,0.449,2.836,18.504,0.003
MO_VS_a72,1,184,0.009,0.054,0.002,0.005,0.023,-0.169,0.344,0.514,1.811,10.488,0.004
MO_PA_a36,1,181,0.002,0.05,0,0,0.024,-0.169,0.344,0.514,2.442,17.959,0.004
MO_JU_a30,1,183,0.003,0.052,-0.001,0,0.025,-0.146,0.469,0.615,3.886,34.421,0.004
MO_NN_a36,1,187,-0.001,0.037,0,-0.001,0.023,-0.166,0.137,0.302,-0.016,3.601,0.003
MO_SN_a144,1,187,-0.001,0.037,0,-0.001,0.023,-0.166,0.137,0.302,-0.016,3.601,0.003
MO_CH_a180,1,91,0.003,0.037,0.002,0.003,0.02,-0.093,0.108,0.201,0.039,0.886,0.004
MO_UR_a150,1,187,0.001,0.036,0,0.001,0.03,-0.093,0.108,0.201,0.171,0.491,0.003
MO_CE_a60,1,180,0.006,0.054,0.001,0.003,0.024,-0.169,0.469,0.639,3.411,28.467,0.004
PA_NN_a0,1,15,0.001,0.027,-0.008,-0.001,0.024,-0.028,0.055,0.083,0.587,-1.205,0.007
PA_SN_a180,1,15,0.001,0.027,-0.008,-0.001,0.024,-0.028,0.055,0.083,0.587,-1.205,0.007
VE_JN_a60,1,51,0.012,0.034,0.003,0.007,0.014,-0.053,0.132,0.185,1.659,3.152,0.005
VE_VS_a60,1,70,-0.002,0.04,-0.001,-0.002,0.028,-0.113,0.158,0.271,0.445,3.187,0.005
MO_PA_a30,1,181,0.002,0.046,0,0.001,0.025,-0.169,0.29,0.459,1.256,9.17,0.003
MO_SA_a60,1,185,0.001,0.04,-0.001,-0.001,0.028,-0.134,0.218,0.352,0.942,5.729,0.003
MO_ME_a36,1,171,0.004,0.048,0.001,0.001,0.028,-0.166,0.196,0.363,0.728,3.707,0.004
MO_NN_a30,1,190,-0.001,0.041,0.001,-0.001,0.025,-0.166,0.177,0.343,0.003,3.851,0.003
MO_SN_a150,1,190,-0.001,0.041,0.001,-0.001,0.025,-0.166,0.177,0.343,0.003,3.851,0.003
MO_JU_a36,1,183,0.003,0.044,0,0,0.024,-0.146,0.246,0.392,1.514,7.583,0.003
MO_PH_a90,1,187,0.006,0.046,0.001,0.002,0.022,-0.124,0.29,0.414,2.213,11.433,0.003
MO_VE_a0,1,83,0,0.041,0.002,0.001,0.029,-0.146,0.132,0.278,-0.102,2.823,0.004
MO_JN_a60,1,184,0.008,0.041,0.004,0.005,0.026,-0.128,0.216,0.344,1.191,5.239,0.003
MO_VS_a60,1,180,0.003,0.051,0.002,0.001,0.024,-0.166,0.286,0.452,1.101,7.032,0.004
PA_NE_a135,1,59,0.008,0.039,0.004,0.004,0.03,-0.062,0.158,0.221,1.579,4.351,0.005
MO_MA_a72,1,177,0.004,0.05,-0.001,0.001,0.026,-0.189,0.218,0.407,0.98,4.994,0.004
MA_JN_a135,1,45,0.007,0.037,0.004,0.004,0.034,-0.069,0.123,0.192,1.024,1.744,0.006
MO_ME_a30,1,174,0.006,0.047,0.003,0.004,0.03,-0.166,0.196,0.363,0.682,4.009,0.004
ME_PL_a72,1,70,0.005,0.026,0.002,0.004,0.023,-0.066,0.084,0.15,0.426,0.601,0.003
MO_JU_a45,1,189,0.002,0.043,-0.001,0,0.024,-0.153,0.246,0.398,1.91,10.452,0.003
MO_PL_a103,1,185,0.005,0.042,0.004,0.004,0.025,-0.128,0.246,0.374,1.26,7.434,0.003
PA_CH_a144,1,24,-0.006,0.038,-0.005,-0.001,0.03,-0.114,0.049,0.163,-1.04,1.061,0.008
PA_PH_a60,1,87,0,0.027,0,-0.001,0.012,-0.064,0.132,0.197,1.493,7.087,0.003
MO_SU_a0,1,87,0.002,0.047,0,0,0.02,-0.128,0.216,0.345,1.309,6.439,0.005
MO_CE_a45,1,183,0.005,0.039,0.002,0.003,0.026,-0.118,0.246,0.364,1.455,8.236,0.003
VE_MA_a72,1,61,-0.003,0.023,-0.001,-0.002,0.019,-0.077,0.05,0.127,-0.398,0.75,0.003
VS_PL_a45,1,37,0,0.028,-0.003,-0.001,0.024,-0.08,0.058,0.138,0.005,0.545,0.005
MO_SA_a45,1,184,0.002,0.039,0,0,0.025,-0.141,0.181,0.322,0.612,3.856,0.003
MO_NE_a150,1,185,0.004,0.055,0.001,0,0.029,-0.203,0.469,0.672,3.305,27.198,0.004
MO_JN_a72,1,184,0.006,0.041,-0.001,0.003,0.024,-0.092,0.29,0.382,2.102,12.159,0.003
MO_MA_a60,1,177,0.002,0.045,0,0.002,0.029,-0.171,0.178,0.349,-0.102,4.09,0.003
MO_PH_a72,1,185,0.005,0.05,0.002,0.002,0.024,-0.128,0.469,0.597,4.302,37.614,0.004
MO_VS_a45,1,180,-0.004,0.048,-0.003,-0.003,0.025,-0.301,0.246,0.547,-0.808,11.725,0.004
ME_CH_a135,1,66,-0.002,0.035,-0.002,-0.002,0.023,-0.118,0.101,0.219,-0.197,2.019,0.004
MO_CE_a36,1,182,0.003,0.039,0.001,0.002,0.025,-0.101,0.147,0.248,0.613,2.179,0.003
MO_NE_a144,1,185,0.002,0.053,0.001,0,0.028,-0.189,0.469,0.658,3.563,32.016,0.004
MO_PL_a90,1,190,0,0.054,0,-0.001,0.023,-0.189,0.469,0.658,3.601,31.733,0.004
VS_NN_a36,1,88,-0.004,0.055,0,-0.001,0.032,-0.189,0.134,0.323,-0.857,2.445,0.006
VS_SN_a144,1,88,-0.004,0.055,0,-0.001,0.032,-0.189,0.134,0.323,-0.857,2.445,0.006
MO_SA_a36,1,186,0,0.04,-0.001,-0.002,0.024,-0.146,0.178,0.324,0.735,4.009,0.003
MO_JU_a60,1,184,0.005,0.047,0.002,0.003,0.025,-0.16,0.286,0.446,1.604,9.969,0.003
MO_UR_a180,1,92,-0.004,0.042,0.001,-0.002,0.024,-0.189,0.155,0.344,-0.645,5.077,0.004
MO_CE_a30,1,182,0.002,0.04,-0.001,0,0.025,-0.135,0.166,0.301,0.77,3.527,0.003
MO_VS_a36,1,180,0.001,0.045,0,-0.001,0.025,-0.142,0.246,0.387,1.547,8.344,0.003
MO_PA_a0,1,92,0.008,0.039,0.001,0.005,0.027,-0.064,0.154,0.219,1.117,2.286,0.004
MO_NN_a0,1,94,-0.002,0.04,0,-0.003,0.018,-0.094,0.223,0.317,1.965,10.499,0.004
MO_SA_a30,1,183,-0.002,0.042,-0.002,-0.002,0.028,-0.169,0.178,0.347,0.178,4.285,0.003
MO_SN_a180,1,94,-0.002,0.04,0,-0.003,0.018,-0.094,0.223,0.317,1.965,10.499,0.004
MO_CH_a144,1,184,0.001,0.046,0,-0.002,0.026,-0.16,0.177,0.337,0.646,3.31,0.003
MO_NE_a135,1,184,-0.002,0.042,0.001,-0.001,0.028,-0.189,0.155,0.344,-0.425,4.249,0.003
MO_PH_a60,1,183,0.003,0.04,0.001,0.003,0.027,-0.189,0.155,0.344,-0.097,3.736,0.003
JU_PL_a144,1,73,0.009,0.066,0.003,0.001,0.035,-0.169,0.262,0.431,1.47,4.15,0.008
MO_MA_a45,1,182,-0.004,0.048,0,-0.002,0.026,-0.301,0.166,0.467,-1.558,9.812,0.004
JN_PH_a144,1,93,-0.005,0.029,0,-0.003,0.021,-0.117,0.1,0.217,-0.481,2.71,0.003
MO_JN_a90,1,183,0.001,0.043,-0.001,-0.001,0.025,-0.126,0.218,0.344,1.018,4.142,0.003
MO_VS_a30,1,183,0.006,0.053,0.002,0.001,0.025,-0.104,0.469,0.574,4.211,31.864,0.004
MO_JU_a72,1,189,0.003,0.048,0.002,0.001,0.024,-0.169,0.286,0.455,1.034,8.478,0.004
SU_SA_a45,1,65,-0.001,0.032,0.001,-0.001,0.028,-0.075,0.089,0.164,0.084,0.343,0.004
MO_ME_a0,1,87,0.005,0.047,-0.001,0,0.024,-0.091,0.218,0.309,1.929,6.181,0.005
MO_PL_a72,1,184,0.002,0.049,-0.001,-0.001,0.025,-0.169,0.29,0.459,1.267,8.131,0.004
MO_CH_a135,1,185,0.002,0.049,0,-0.001,0.031,-0.203,0.177,0.38,0.301,3.199,0.004
SU_NE_a150,1,54,-0.006,0.027,-0.003,-0.004,0.028,-0.086,0.045,0.132,-0.569,0.331,0.004
MO_MA_a36,1,178,-0.003,0.044,-0.002,-0.004,0.024,-0.203,0.262,0.465,0.997,9.786,0.003
MO_NE_a120,1,183,0.002,0.048,0.001,0.002,0.024,-0.171,0.196,0.367,-0.319,3.691,0.004
MO_PH_a45,1,186,0.003,0.045,0.001,0.003,0.026,-0.169,0.178,0.347,-0.099,3.439,0.003
VE_PL_a103,1,50,-0.013,0.045,-0.011,-0.01,0.024,-0.189,0.081,0.271,-1.487,4.802,0.006
MO_JN_a103,1,184,0.004,0.056,0,0.002,0.024,-0.301,0.469,0.771,2.258,29.376,0.004
MA_PL_a30,1,52,0.001,0.017,0.001,0.001,0.015,-0.036,0.046,0.083,0.193,-0.187,0.002
MO_MA_a30,1,184,0.003,0.045,0.002,-0.001,0.025,-0.124,0.262,0.386,2.07,10.046,0.003
MO_PL_a60,1,186,0.003,0.045,-0.002,-0.001,0.025,-0.138,0.218,0.356,1.139,4.161,0.003
MO_VE_a45,1,172,0.002,0.057,-0.003,-0.003,0.027,-0.171,0.344,0.515,2.605,13.171,0.004
MO_CH_a120,1,185,-0.001,0.037,-0.001,-0.001,0.027,-0.166,0.134,0.3,-0.209,2.769,0.003
MO_PH_a36,1,185,0.001,0.042,-0.001,-0.001,0.028,-0.138,0.178,0.316,0.512,3.185,0.003
MO_JU_a90,1,182,-0.003,0.05,-0.002,-0.001,0.022,-0.301,0.218,0.519,-0.802,9.605,0.004
CE_NN_a30,1,37,-0.002,0.055,-0.005,-0.005,0.055,-0.104,0.158,0.261,0.725,0.763,0.009
CE_SN_a150,1,37,-0.002,0.055,-0.005,-0.005,0.055,-0.104,0.158,0.261,0.725,0.763,0.009
MO_CE_a0,1,88,0.003,0.055,0.001,0.001,0.025,-0.166,0.344,0.511,2.204,16.648,0.006
MO_PH_a30,1,190,0,0.039,-0.002,-0.001,0.027,-0.138,0.15,0.288,0.178,2.755,0.003
MO_SA_a0,1,92,0.008,0.035,0.002,0.006,0.023,-0.064,0.139,0.202,0.779,1.673,0.004
MO_NE_a103,1,183,0.002,0.039,0.001,0.001,0.026,-0.142,0.216,0.358,0.706,5.532,0.003
CE_SA_a0,1,29,0.004,0.034,0.006,0.003,0.035,-0.069,0.082,0.151,0.278,-0.28,0.006
MO_JN_a120,1,181,0.009,0.054,0.004,0.005,0.023,-0.203,0.344,0.547,2.014,12.163,0.004
MO_PL_a45,1,186,0.005,0.035,-0.001,0.003,0.027,-0.077,0.132,0.209,0.782,1.214,0.003
MO_VS_a0,1,89,-0.003,0.037,-0.004,-0.002,0.023,-0.153,0.099,0.252,-0.397,2.799,0.004
ME_VE_a30,1,196,0.005,0.038,0,0.003,0.019,-0.146,0.191,0.337,0.991,4.434,0.003
JN_UR_a103,1,70,0.006,0.046,-0.001,0,0.025,-0.069,0.29,0.359,3.561,18.991,0.005
MO_JU_a103,1,182,0.002,0.044,-0.001,0.002,0.026,-0.171,0.158,0.329,0.037,2.478,0.003
MO_VE_a60,1,174,0.003,0.053,-0.002,-0.001,0.022,-0.166,0.469,0.635,4.108,34.112,0.004
MO_CH_a103,1,185,0.001,0.04,-0.001,0.002,0.022,-0.171,0.196,0.367,-0.091,4.938,0.003
VE_JU_a45,1,57,0.002,0.026,0.004,0.003,0.023,-0.086,0.088,0.174,-0.198,2.703,0.003
MO_PL_a36,1,184,0.006,0.036,0.001,0.003,0.021,-0.104,0.181,0.285,0.973,4.065,0.003
MO_NE_a90,1,182,0.002,0.033,-0.002,0.001,0.02,-0.166,0.119,0.285,-0.064,4.773,0.002
MO_SU_a60,1,178,0.006,0.058,0.004,0.005,0.023,-0.301,0.469,0.771,2.021,25.833,0.004
SU_JN_a72,1,69,0,0.026,-0.001,0,0.017,-0.079,0.057,0.136,-0.321,1.007,0.003
MO_MA_a0,1,91,0.004,0.057,-0.001,-0.001,0.025,-0.142,0.344,0.486,2.783,14.365,0.006
SA_NE_a103,1,46,-0.002,0.037,-0.006,-0.003,0.021,-0.128,0.109,0.237,0.112,3.672,0.005
MO_JN_a135,1,183,0.007,0.044,0.001,0.002,0.025,-0.074,0.286,0.36,2.779,13.099,0.003
MO_PL_a30,1,185,0.005,0.04,0.001,0.003,0.023,-0.146,0.181,0.327,0.372,4.408,0.003
MO_VE_a72,1,175,-0.002,0.042,-0.001,-0.002,0.021,-0.203,0.246,0.449,0.454,9.384,0.003
CE_PH_a30,1,105,-0.005,0.032,-0.004,-0.004,0.025,-0.087,0.122,0.21,0.167,1.921,0.003
CE_UR_a144,1,63,0.007,0.046,0.004,0.004,0.03,-0.114,0.158,0.273,0.721,2.165,0.006
MO_CH_a90,1,184,0.005,0.041,0.003,0.004,0.025,-0.146,0.216,0.362,0.579,5.927,0.003
MO_JU_a120,1,180,0.002,0.045,0.001,0.001,0.026,-0.166,0.262,0.428,1.285,8.694,0.003
SU_PH_a72,1,61,0.004,0.026,0.005,0.005,0.014,-0.094,0.088,0.181,-0.459,3.915,0.003
VS_JU_a103,1,30,-0.004,0.022,0.002,-0.002,0.021,-0.069,0.029,0.097,-0.857,0.465,0.004
MO_SU_a72,1,177,0.002,0.048,0,0.001,0.023,-0.171,0.262,0.433,1.141,9.168,0.004
MO_JN_a144,1,181,0.002,0.044,-0.001,0,0.025,-0.166,0.286,0.452,1.73,11.008,0.003
MO_PH_a0,1,92,0.005,0.039,0.003,0.005,0.028,-0.146,0.154,0.3,0.068,3.707,0.004
MO_NE_a72,1,186,0,0.039,-0.003,0,0.025,-0.301,0.191,0.492,-1.794,20.756,0.003
MO_JN_a150,1,181,-0.003,0.041,0,-0.003,0.025,-0.166,0.177,0.343,0.274,4.501,0.003
MO_JU_a135,1,179,-0.003,0.039,-0.002,-0.002,0.025,-0.128,0.165,0.293,0.048,3.511,0.003
MO_NN_a72,1,182,0.002,0.046,0.003,0.002,0.028,-0.203,0.155,0.358,-0.287,4.23,0.003
MO_UR_a103,1,181,0.002,0.044,0.003,0.001,0.027,-0.203,0.177,0.38,0.158,4.6,0.003
MO_VE_a90,1,177,0.002,0.049,0,0.001,0.026,-0.301,0.286,0.588,-0.137,13.799,0.004
MO_CH_a72,1,181,0.002,0.036,0.002,0.001,0.022,-0.166,0.158,0.324,0.214,4.953,0.003
MO_PA_a72,1,184,-0.002,0.043,0.001,0,0.023,-0.189,0.181,0.371,-0.675,4.693,0.003
MO_NE_a60,1,184,0.004,0.045,0.002,0.001,0.022,-0.104,0.344,0.449,2.727,18.349,0.003
MO_SN_a103,1,185,0.005,0.045,0.005,0.005,0.029,-0.203,0.155,0.358,-0.251,4.185,0.003
MO_SU_a90,1,176,0.001,0.044,-0.002,-0.002,0.022,-0.203,0.29,0.493,1.71,13.75,0.003
MO_JU_a144,1,184,0.002,0.041,0,0,0.024,-0.134,0.191,0.325,1.214,5.705,0.003
JN_CH_a135,1,115,0.002,0.028,0.002,0.001,0.018,-0.075,0.109,0.185,0.386,1.884,0.003
JN_NE_a144,1,92,-0.002,0.032,-0.001,-0.001,0.02,-0.124,0.122,0.246,-0.265,3.304,0.003
MA_CH_a90,1,53,0.003,0.04,-0.002,0.002,0.037,-0.091,0.109,0.2,0.256,-0.094,0.005
MO_PL_a0,1,91,0.001,0.04,0.001,0.001,0.023,-0.149,0.158,0.307,0.221,3.79,0.004
VE_CE_a45,1,72,0.008,0.059,0,0,0.026,-0.076,0.344,0.42,3.067,13.895,0.007
VS_UR_a135,1,73,0,0.051,-0.001,0.001,0.04,-0.146,0.132,0.278,-0.187,0.807,0.006
MO_CH_a60,1,183,0,0.045,-0.001,0,0.027,-0.301,0.191,0.492,-1.339,12.856,0.003
MO_UR_a90,1,182,0.001,0.04,0,0.002,0.026,-0.166,0.139,0.305,-0.542,3.581,0.003
MO_VE_a103,1,173,0.002,0.043,-0.001,0,0.027,-0.169,0.152,0.322,0.318,2.351,0.003
MO_JU_a150,1,181,0.003,0.043,-0.001,0,0.024,-0.109,0.344,0.453,3.254,22.811,0.003
SU_PL_a90,1,63,-0.009,0.031,-0.004,-0.008,0.017,-0.101,0.058,0.159,-0.369,0.757,0.004
MA_UR_a120,1,46,-0.004,0.043,-0.002,-0.006,0.033,-0.104,0.158,0.261,0.905,2.77,0.006
MO_NN_a90,1,184,0.002,0.043,0,0.001,0.024,-0.153,0.196,0.35,0.669,4.799,0.003
MO_SN_a90,1,184,0.002,0.043,0,0.001,0.024,-0.153,0.196,0.35,0.669,4.799,0.003
MO_NE_a45,1,182,0.003,0.041,0.003,0.004,0.024,-0.126,0.198,0.325,0.192,3.878,0.003
VE_NE_a150,1,53,0.004,0.053,-0.007,-0.004,0.023,-0.104,0.216,0.32,2.201,6.451,0.007
SU_NE_a144,1,59,-0.001,0.032,-0.005,-0.004,0.017,-0.069,0.109,0.177,1.354,3.313,0.004
MO_SU_a103,1,175,0.003,0.042,-0.002,0,0.021,-0.153,0.286,0.44,2.312,15.035,0.003
MO_PA_a90,1,185,-0.002,0.037,-0.003,-0.002,0.024,-0.118,0.178,0.296,0.579,4.115,0.003
VE_SA_a45,1,54,0.003,0.04,0,0.002,0.019,-0.135,0.108,0.243,-0.107,2.47,0.005
MO_JN_a180,1,92,-0.001,0.041,-0.001,-0.001,0.027,-0.171,0.122,0.293,-0.277,3.127,0.004
MO_CH_a45,1,185,0.005,0.044,0.002,0.002,0.023,-0.134,0.344,0.479,2.733,19.181,0.003
MO_NE_a36,1,184,0.004,0.044,0.001,0.003,0.023,-0.134,0.262,0.396,1.15,7.84,0.003
MO_ME_a90,1,175,0.005,0.043,0,0.001,0.021,-0.107,0.29,0.397,2.2,11.707,0.003
MO_NN_a103,1,188,0.004,0.048,-0.001,0,0.026,-0.153,0.344,0.497,2.47,14.641,0.004
