PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_CH_a36,1,126,-0.006,0.056,-0.003,-0.003,0.027,-0.26,0.259,0.519,-0.628,7.583,0.005
CE_NE_a45,1,69,-0.037,0.101,-0.005,-0.031,0.051,-0.313,0.259,0.571,-0.531,0.741,0.012
CE_NN_a135,1,163,-0.018,0.081,-0.01,-0.015,0.042,-0.313,0.259,0.571,-0.25,3.223,0.006
CE_PH_a120,1,49,-0.047,0.109,-0.018,-0.044,0.052,-0.313,0.259,0.571,-0.305,0.584,0.016
CE_SN_a45,1,163,-0.018,0.081,-0.01,-0.015,0.042,-0.313,0.259,0.571,-0.25,3.223,0.006
CH_UR_a30,1,1547,0,0.055,-0.001,0,0.037,-0.313,0.582,0.895,0.788,12.138,0.001
JN_NE_a103,1,95,0.009,0.047,0.008,0.005,0.038,-0.061,0.259,0.319,2.103,8.3,0.005
JN_SN_a103,1,21,0.009,0.066,0.001,0.002,0.018,-0.098,0.259,0.357,2.27,6.831,0.015
JN_UR_a144,1,59,-0.006,0.08,0.003,0.003,0.039,-0.26,0.259,0.519,-0.89,3.614,0.01
JU_NE_a150,1,87,0.018,0.094,0.008,0.009,0.062,-0.143,0.582,0.725,2.774,13.708,0.01
JU_NN_a30,1,1,0.259,,0.259,0.259,0,0.259,0.259,0,,,
JU_SN_a150,1,1,0.259,,0.259,0.259,0,0.259,0.259,0,,,
MA_CE_a90,1,31,0.003,0.101,0.009,0.004,0.03,-0.26,0.259,0.519,-0.033,1.813,0.018
MA_JU_a103,1,45,-0.001,0.079,0.014,0.007,0.038,-0.26,0.259,0.519,-0.654,3.887,0.012
MA_NE_a45,1,92,-0.002,0.065,-0.008,-0.005,0.036,-0.26,0.259,0.519,0.456,5.058,0.007
MA_NN_a135,1,38,-0.016,0.075,-0.007,-0.013,0.036,-0.26,0.259,0.519,0.087,5.498,0.012
MA_PH_a30,1,65,-0.004,0.079,0,0.001,0.044,-0.26,0.259,0.519,-0.541,3.657,0.01
MA_SN_a45,1,38,-0.016,0.075,-0.007,-0.013,0.036,-0.26,0.259,0.519,0.087,5.498,0.012
ME_JU_a30,1,45,0.019,0.067,0.003,0.011,0.037,-0.082,0.259,0.341,1.741,3.841,0.01
ME_MA_a72,1,58,0.002,0.061,0.003,0.005,0.024,-0.26,0.259,0.519,-0.493,9.721,0.008
ME_PH_a45,1,46,0.015,0.06,0.011,0.011,0.029,-0.105,0.259,0.364,1.294,4.292,0.009
ME_VE_a36,1,116,0.006,0.062,-0.001,0.001,0.037,-0.26,0.259,0.519,0.799,6.27,0.006
MO_MA_a60,1,132,0.003,0.072,0,-0.002,0.031,-0.225,0.582,0.807,3.955,30.721,0.006
NN_NE_a180,1,40,-0.068,0.132,-0.078,-0.077,0.12,-0.313,0.259,0.571,0.568,-0.001,0.021
NN_SN_a180,1,1851,0.001,0.053,-0.001,0,0.036,-0.313,0.582,0.895,0.74,12.017,0.001
PA_CH_a30,1,146,-0.001,0.092,0.008,0.004,0.054,-0.313,0.259,0.571,-0.578,1.576,0.008
PA_PL_a36,1,57,-0.042,0.118,-0.017,-0.043,0.083,-0.313,0.259,0.571,0.025,0.143,0.016
SA_PL_a30,1,33,-0.077,0.142,-0.1,-0.089,0.11,-0.313,0.259,0.571,0.707,-0.157,0.025
SN_NE_a0,1,40,-0.068,0.132,-0.078,-0.077,0.12,-0.313,0.259,0.571,0.568,-0.001,0.021
SU_NE_a120,1,44,-0.006,0.062,-0.005,-0.006,0.032,-0.26,0.259,0.519,0.214,10.798,0.009
SU_NN_a60,1,47,0.007,0.068,0.014,0.011,0.034,-0.26,0.259,0.519,-0.6,7.048,0.01
SU_PH_a45,1,47,-0.003,0.077,0.003,0.003,0.031,-0.26,0.259,0.519,-0.559,4.412,0.011
SU_SA_a36,1,44,-0.002,0.067,0,-0.001,0.032,-0.26,0.259,0.519,-0.054,7.722,0.01
SU_SN_a120,1,46,0.011,0.064,0.014,0.013,0.034,-0.26,0.259,0.519,-0.447,9.427,0.009
VE_MA_a36,1,54,-0.027,0.095,-0.011,-0.015,0.052,-0.313,0.259,0.571,-0.874,2.329,0.013
VE_PL_a30,1,41,0.015,0.076,0,0.004,0.035,-0.125,0.259,0.383,1.583,2.937,0.012
VE_SU_a36,1,155,0.007,0.049,0.003,0.006,0.032,-0.26,0.259,0.519,0.346,9.715,0.004
VE_VS_a135,1,26,-0.012,0.093,-0.001,-0.012,0.04,-0.26,0.259,0.519,0.075,2.33,0.018
VS_NE_a144,1,79,-0.017,0.128,-0.013,-0.022,0.065,-0.313,0.582,0.895,1.146,5.201,0.014
VS_NN_a36,1,76,-0.031,0.101,-0.009,-0.025,0.048,-0.313,0.259,0.571,-0.591,0.88,0.012
VS_PH_a144,1,93,-0.001,0.099,-0.004,-0.004,0.038,-0.26,0.582,0.842,1.932,12.696,0.01
VS_SN_a144,1,76,-0.031,0.101,-0.009,-0.025,0.048,-0.313,0.259,0.571,-0.591,0.88,0.012
MO_PH_a30,1,141,0,0.059,0.002,0.001,0.036,-0.261,0.274,0.535,0.481,7.35,0.005
MO_CE_a150,1,134,0.003,0.05,0.001,0.001,0.034,-0.128,0.259,0.386,1.076,5.479,0.004
JN_PL_a45,1,117,-0.017,0.081,-0.002,-0.008,0.048,-0.313,0.259,0.571,-1.016,3.026,0.008
MO_JU_a45,1,138,0.006,0.057,0.002,0,0.037,-0.1,0.274,0.373,1.911,6.521,0.005
MO_NE_a103,1,135,-0.001,0.053,-0.005,-0.004,0.036,-0.129,0.274,0.403,1.766,7.828,0.005
MO_SN_a103,1,140,0.006,0.058,0.004,0.003,0.04,-0.216,0.259,0.475,0.787,4.328,0.005
SU_JU_a30,1,48,-0.013,0.082,-0.002,-0.004,0.037,-0.26,0.259,0.519,-0.7,3.656,0.012
MO_UR_a144,1,137,0.007,0.057,0.002,0.002,0.033,-0.112,0.274,0.386,1.751,6.038,0.005
JU_PH_a72,1,95,-0.023,0.101,-0.011,-0.019,0.071,-0.313,0.259,0.571,-0.293,0.811,0.01
MO_JN_a0,1,66,0.012,0.057,0.003,0.005,0.034,-0.083,0.259,0.342,2.167,6.845,0.007
ME_SA_a30,1,54,-0.018,0.076,-0.009,-0.012,0.042,-0.26,0.259,0.519,-0.351,4.112,0.01
MO_PL_a45,1,139,0.01,0.057,0.003,0.005,0.038,-0.104,0.274,0.377,1.611,5.072,0.005
MO_CE_a144,1,137,0.001,0.047,-0.001,-0.002,0.033,-0.128,0.259,0.386,1.251,6.113,0.004
MO_VS_a120,1,138,0.005,0.055,0.001,0.001,0.039,-0.152,0.259,0.41,0.987,3.221,0.005
ME_PL_a60,1,50,-0.008,0.07,-0.003,-0.002,0.032,-0.26,0.197,0.457,-1.044,4.239,0.01
VE_PA_a60,1,57,-0.009,0.071,0.003,0.002,0.043,-0.26,0.107,0.367,-1.83,3.846,0.009
MO_UR_a135,1,137,0.001,0.052,0.001,0,0.028,-0.26,0.274,0.534,0.264,8.93,0.004
MO_PA_a72,1,134,-0.005,0.059,-0.002,-0.002,0.039,-0.26,0.139,0.399,-1.112,3.744,0.005
VS_UR_a103,1,96,-0.027,0.099,-0.017,-0.024,0.071,-0.313,0.243,0.556,-0.239,0.908,0.01
MO_CH_a103,1,141,-0.002,0.048,0.001,0,0.031,-0.26,0.139,0.399,-0.943,5.523,0.004
MO_NE_a90,1,135,-0.002,0.048,-0.004,-0.004,0.029,-0.26,0.197,0.457,-0.022,8.765,0.004
MO_NN_a90,1,138,0.005,0.059,0.004,0.006,0.042,-0.26,0.274,0.534,-0.109,5.583,0.005
MO_PL_a36,1,137,0.004,0.048,0.006,0.005,0.026,-0.26,0.188,0.448,-0.753,7.079,0.004
MO_SN_a90,1,138,0.005,0.059,0.004,0.006,0.042,-0.26,0.274,0.534,-0.109,5.583,0.005
MO_MA_a45,1,135,-0.005,0.057,0.002,-0.002,0.041,-0.26,0.233,0.493,-0.796,5.369,0.005
ME_VS_a103,1,30,-0.007,0.103,0.002,-0.006,0.053,-0.26,0.274,0.534,0.08,1.39,0.019
MO_CE_a135,1,137,0,0.051,0.001,0.002,0.035,-0.26,0.127,0.387,-0.974,4.696,0.004
MO_SU_a30,1,130,0.002,0.056,0,0.001,0.035,-0.26,0.298,0.558,0.516,8.483,0.005
MO_JU_a60,1,137,0,0.053,-0.001,0.001,0.035,-0.26,0.149,0.409,-1.059,5.837,0.005
MO_ME_a30,1,127,0.001,0.051,0,0,0.033,-0.26,0.152,0.412,-0.562,5.216,0.005
MO_SA_a0,1,69,0.006,0.056,-0.001,0.005,0.038,-0.26,0.152,0.412,-0.882,6.682,0.007
MO_PL_a30,1,138,-0.002,0.056,0,0.002,0.029,-0.313,0.154,0.466,-1.973,9.341,0.005
MO_SU_a36,1,130,0.004,0.055,0.002,0.001,0.03,-0.174,0.298,0.472,1.416,7.274,0.005
MO_VS_a135,1,134,0.002,0.058,-0.003,0.001,0.039,-0.186,0.274,0.46,0.643,5.174,0.005
PH_NE_a72,1,503,-0.004,0.061,-0.003,-0.004,0.038,-0.313,0.274,0.586,-0.084,4.956,0.003
MO_VE_a0,1,62,0.006,0.089,-0.002,0,0.031,-0.174,0.582,0.756,4.172,26.131,0.011
VE_CH_a90,1,42,-0.016,0.076,-0.004,-0.006,0.039,-0.249,0.14,0.389,-1.179,1.669,0.012
MO_MA_a36,1,132,-0.006,0.049,-0.006,-0.005,0.04,-0.216,0.149,0.365,-0.652,3.574,0.004
MO_PA_a60,1,135,0,0.055,0,0.001,0.04,-0.225,0.188,0.413,-0.559,3.026,0.005
MO_CH_a90,1,137,-0.002,0.045,-0.006,-0.003,0.031,-0.174,0.143,0.317,0.114,2.065,0.004
MO_ME_a36,1,127,-0.001,0.048,-0.002,-0.002,0.035,-0.174,0.185,0.359,0.268,2.548,0.004
MO_UR_a120,1,135,-0.001,0.048,-0.002,-0.001,0.034,-0.174,0.143,0.317,-0.168,1.801,0.004
MO_NN_a103,1,141,0.002,0.047,-0.002,0.003,0.038,-0.174,0.118,0.291,-0.634,2.031,0.004
SN_PH_a72,1,45,-0.066,0.112,-0.061,-0.071,0.09,-0.313,0.239,0.551,0.356,0.386,0.017
MO_JU_a72,1,140,-0.004,0.055,-0.002,-0.003,0.036,-0.225,0.238,0.463,-0.306,4.16,0.005
ME_JU_a36,1,62,-0.005,0.09,0,0.002,0.039,-0.261,0.233,0.494,-0.682,1.732,0.011
MO_CE_a120,1,139,0.002,0.046,0,0.002,0.034,-0.174,0.207,0.38,0.205,4.189,0.004
MO_PH_a0,1,68,0.002,0.046,-0.004,0.001,0.032,-0.174,0.127,0.301,-0.229,2.402,0.006
MO_MA_a30,1,133,-0.003,0.047,-0.004,-0.002,0.039,-0.174,0.133,0.307,-0.411,1.559,0.004
MO_SU_a45,1,128,0.005,0.072,0.001,0,0.039,-0.174,0.582,0.756,3.877,29.944,0.006
MO_NE_a72,1,141,0.004,0.044,0,0.002,0.031,-0.174,0.167,0.341,0.101,3.775,0.004
MO_SN_a72,1,138,-0.001,0.047,-0.003,0,0.038,-0.174,0.121,0.295,-0.512,1.789,0.004
MO_VS_a144,1,134,0.003,0.049,0,0.002,0.031,-0.174,0.167,0.341,0.195,2.036,0.004
JN_CE_a144,1,63,-0.017,0.095,-0.011,-0.011,0.049,-0.313,0.298,0.611,-0.419,2.595,0.012
MO_JN_a30,1,135,-0.003,0.054,0.002,-0.001,0.03,-0.225,0.154,0.379,-0.676,3.382,0.005
VE_UR_a120,1,41,-0.001,0.092,0.009,0.01,0.049,-0.261,0.197,0.458,-1.033,1.537,0.014
MO_ME_a45,1,132,-0.003,0.051,0,-0.003,0.037,-0.206,0.188,0.395,0.035,3.178,0.004
VE_NN_a103,1,37,-0.018,0.075,-0.006,-0.004,0.043,-0.261,0.059,0.32,-1.972,3.648,0.012
MO_VS_a150,1,136,-0.003,0.05,-0.003,-0.001,0.032,-0.206,0.154,0.36,-0.473,2.933,0.004
MO_PA_a45,1,134,-0.004,0.047,-0.001,-0.004,0.039,-0.206,0.154,0.361,-0.311,2.891,0.004
MO_JN_a36,1,134,-0.002,0.057,-0.003,-0.003,0.03,-0.206,0.274,0.48,0.547,4.569,0.005
ME_PH_a36,1,56,-0.019,0.071,-0.005,-0.01,0.045,-0.261,0.139,0.401,-1.451,3.15,0.009
PA_UR_a60,1,74,-0.027,0.099,-0.005,-0.021,0.073,-0.313,0.239,0.551,-0.481,0.689,0.011
SU_MA_a72,1,62,-0.03,0.097,0,-0.021,0.054,-0.313,0.149,0.462,-0.93,0.445,0.012
MO_CH_a72,1,137,0.004,0.05,-0.001,0.001,0.035,-0.206,0.238,0.444,0.798,5.727,0.004
MO_UR_a103,1,135,0,0.055,-0.002,-0.001,0.042,-0.216,0.238,0.454,-0.072,4.364,0.005
MO_NE_a60,1,139,0.005,0.051,0.004,0.005,0.037,-0.207,0.238,0.445,-0.139,5.956,0.004
MO_NN_a120,1,136,0.001,0.06,0,0.001,0.039,-0.207,0.298,0.505,0.271,5.424,0.005
MO_SN_a60,1,136,0.001,0.06,0,0.001,0.039,-0.207,0.298,0.505,0.271,5.424,0.005
ME_PA_a90,1,46,-0.033,0.088,-0.01,-0.021,0.046,-0.313,0.101,0.414,-1.466,1.804,0.013
MO_CE_a103,1,136,-0.004,0.052,-0.002,-0.002,0.04,-0.249,0.12,0.369,-1.104,3.757,0.004
MO_JU_a90,1,134,-0.005,0.051,-0.003,-0.002,0.038,-0.249,0.093,0.342,-1.198,3.847,0.004
SU_SA_a30,1,45,-0.029,0.081,-0.008,-0.018,0.036,-0.313,0.117,0.429,-1.705,3.556,0.012
MO_SU_a60,1,133,0.012,0.06,0.004,0.008,0.031,-0.249,0.243,0.493,0.482,4.99,0.005
MO_PA_a36,1,135,-0.004,0.047,-0.002,-0.002,0.026,-0.249,0.167,0.416,-1.031,7.04,0.004
MO_JN_a45,1,134,-0.003,0.055,-0.005,-0.005,0.036,-0.249,0.243,0.493,0.289,5.152,0.005
MO_SA_a30,1,136,-0.001,0.049,0.003,0.001,0.036,-0.249,0.129,0.379,-1.09,4.669,0.004
MO_PL_a0,1,68,0.004,0.053,0.003,0.007,0.032,-0.249,0.14,0.389,-1.425,6.235,0.006
SU_PL_a60,1,50,-0.027,0.082,-0.008,-0.013,0.04,-0.313,0.149,0.462,-1.713,3.52,0.012
MO_ME_a60,1,131,-0.001,0.054,0.001,0.001,0.032,-0.249,0.144,0.393,-1.027,4.871,0.005
ME_CH_a120,1,49,-0.031,0.071,-0.017,-0.019,0.034,-0.313,0.046,0.359,-2.467,6.331,0.01
MO_PA_a30,1,133,-0.003,0.047,-0.003,-0.002,0.029,-0.249,0.167,0.416,-1.126,7.021,0.004
VE_JU_a72,1,40,-0.019,0.09,0.003,-0.006,0.062,-0.313,0.149,0.462,-1.504,2.676,0.014
MO_CH_a60,1,137,0,0.048,0,0.001,0.036,-0.249,0.167,0.416,-0.831,6.485,0.004
MO_SA_a36,1,137,0.001,0.049,0.003,0.002,0.039,-0.249,0.147,0.396,-0.867,4.913,0.004
MO_UR_a90,1,136,-0.002,0.051,0,0.001,0.037,-0.249,0.152,0.401,-0.958,4.46,0.004
MO_VE_a30,1,132,0.002,0.055,0,0.003,0.035,-0.261,0.185,0.447,-0.987,7.315,0.005
ME_NN_a72,1,25,-0.014,0.096,-0.004,0.001,0.055,-0.313,0.139,0.451,-1.673,3.01,0.019
ME_UR_a150,1,53,-0.011,0.077,-0.008,-0.005,0.044,-0.313,0.238,0.55,-1.082,5.904,0.011
MO_CE_a90,1,136,-0.004,0.052,0,-0.001,0.036,-0.261,0.188,0.45,-1.012,6.689,0.004
MO_NE_a45,1,138,-0.003,0.059,0.002,-0.001,0.037,-0.261,0.298,0.56,0.028,6.993,0.005
MO_NN_a135,1,139,0.003,0.078,0.003,0.002,0.039,-0.261,0.582,0.844,2.504,21.45,0.007
MO_SN_a45,1,139,0.003,0.078,0.003,0.002,0.039,-0.261,0.582,0.844,2.504,21.45,0.007
MO_JU_a103,1,137,-0.002,0.053,-0.004,-0.001,0.04,-0.261,0.207,0.468,-0.512,5.024,0.004
MO_SU_a72,1,133,0.004,0.046,0,0.005,0.031,-0.261,0.145,0.406,-1.064,7.893,0.004
VE_CE_a120,1,29,-0.005,0.095,0.001,0.005,0.032,-0.313,0.185,0.498,-1.473,3.397,0.018
MO_MA_a0,1,68,-0.001,0.061,0.003,0.003,0.037,-0.261,0.134,0.396,-1.167,3.966,0.007
MO_VE_a36,1,131,0.001,0.051,-0.002,0.001,0.037,-0.261,0.185,0.447,-0.413,5.9,0.004
MO_JN_a60,1,135,0.006,0.053,0.002,0.006,0.036,-0.261,0.239,0.5,-0.311,7.304,0.005
MO_SA_a45,1,136,0.001,0.053,-0.004,0.001,0.034,-0.261,0.188,0.45,-0.525,5.628,0.005
MA_SA_a45,1,38,-0.005,0.114,-0.001,-0.001,0.043,-0.313,0.233,0.545,-0.505,0.651,0.018
MO_PH_a36,1,137,-0.003,0.05,0,0,0.039,-0.261,0.152,0.413,-1.173,5.265,0.004
SU_VS_a103,1,42,-0.034,0.089,-0.025,-0.025,0.066,-0.313,0.149,0.462,-1.051,1.629,0.014
MO_ME_a72,1,128,0.003,0.059,0.001,0.002,0.038,-0.261,0.243,0.505,0.252,6.052,0.005
MO_NE_a36,1,140,0,0.072,0.001,0,0.039,-0.261,0.582,0.844,3.236,30.679,0.006
MO_NN_a144,1,137,0.003,0.05,0.003,0.004,0.04,-0.261,0.152,0.413,-1.03,6.233,0.004
MO_SN_a36,1,137,0.003,0.05,0.003,0.004,0.04,-0.261,0.152,0.413,-1.03,6.233,0.004
MO_VS_a180,1,69,0.004,0.052,0.002,0.004,0.034,-0.261,0.147,0.408,-1.349,8.908,0.006
MA_JN_a60,1,33,-0.022,0.098,0.013,-0.01,0.053,-0.313,0.149,0.462,-1.19,0.844,0.017
MO_CH_a45,1,139,0.001,0.054,0.001,0.004,0.038,-0.313,0.154,0.467,-1.529,9.044,0.005
VE_PH_a0,1,23,0.012,0.097,0.016,0.019,0.035,-0.313,0.188,0.501,-1.217,3.467,0.02
MO_NE_a30,1,139,-0.003,0.074,-0.003,-0.004,0.04,-0.313,0.582,0.895,2.954,28.673,0.006
MO_NN_a150,1,138,0,0.05,0.002,0.002,0.035,-0.313,0.152,0.464,-1.754,10.557,0.004
MO_SN_a30,1,138,0,0.05,0.002,0.002,0.035,-0.313,0.152,0.464,-1.754,10.557,0.004
MO_VE_a45,1,127,-0.004,0.052,-0.003,-0.002,0.033,-0.313,0.154,0.467,-1.545,9.608,0.005
MO_UR_a72,1,136,-0.003,0.056,-0.001,-0.001,0.034,-0.313,0.154,0.466,-1.196,6.661,0.005
MO_PH_a45,1,138,-0.004,0.059,-0.003,-0.002,0.038,-0.313,0.185,0.498,-1.2,6.715,0.005
MO_CE_a72,1,134,-0.006,0.051,-0.007,-0.005,0.035,-0.313,0.134,0.447,-1.484,8.721,0.004
MO_JN_a72,1,137,0.006,0.053,0.004,0.005,0.03,-0.313,0.185,0.498,-1.003,9.743,0.005
MO_JU_a120,1,135,-0.002,0.056,-0.002,-0.002,0.038,-0.313,0.197,0.509,-0.825,7.27,0.005
MO_CH_a36,1,136,0.003,0.062,0.005,0.005,0.039,-0.313,0.298,0.611,-0.456,7.924,0.005
MO_SA_a60,1,139,0,0.056,-0.001,0,0.039,-0.313,0.145,0.457,-0.941,6.643,0.005
MO_SU_a90,1,130,-0.005,0.053,-0.006,-0.004,0.031,-0.313,0.238,0.55,-1.101,11.36,0.005
ME_CE_a150,1,17,0.013,0.055,0.022,0.012,0.054,-0.094,0.149,0.244,0.374,0.336,0.013
MO_PA_a0,1,68,0.019,0.087,0.007,0.01,0.039,-0.105,0.582,0.687,4.021,23.468,0.011
MO_CH_a30,1,137,0.003,0.054,0.005,0.003,0.033,-0.192,0.298,0.49,0.703,6.667,0.005
MO_UR_a60,1,139,-0.003,0.042,-0.007,-0.004,0.032,-0.129,0.121,0.251,0.254,0.993,0.004
VE_SN_a72,1,38,-0.002,0.065,0.001,-0.001,0.058,-0.186,0.149,0.336,-0.223,0.816,0.011
MO_ME_a90,1,129,0.005,0.047,-0.001,0.001,0.037,-0.094,0.233,0.327,1.308,3.675,0.004
VE_NE_a72,1,45,0,0.062,0.004,0.002,0.042,-0.186,0.149,0.336,-0.45,1.54,0.009
MO_CE_a60,1,136,0.005,0.068,0.001,0,0.032,-0.102,0.582,0.684,4.659,36.914,0.006
ME_VE_a30,1,150,0,0.058,-0.001,0.003,0.038,-0.207,0.188,0.395,-0.658,2.831,0.005
ME_PH_a30,1,45,-0.013,0.06,-0.013,-0.016,0.03,-0.186,0.188,0.374,0.651,3.052,0.009
MO_PH_a60,1,135,0.006,0.052,0.004,0.005,0.037,-0.185,0.243,0.428,0.438,3.724,0.004
MO_VE_a60,1,126,0.001,0.045,-0.004,0.001,0.041,-0.126,0.144,0.27,0.089,0.646,0.004
MA_PH_a36,1,68,-0.013,0.064,-0.003,-0.007,0.039,-0.207,0.149,0.357,-0.984,1.68,0.008
MO_SA_a72,1,138,-0.007,0.053,-0.004,-0.006,0.039,-0.225,0.239,0.464,0.153,4.762,0.004
MO_JU_a135,1,132,-0.009,0.045,-0.003,-0.006,0.039,-0.166,0.107,0.274,-0.58,1.02,0.004
MO_SU_a103,1,129,-0.003,0.044,-0.003,-0.003,0.036,-0.149,0.233,0.382,0.773,6.074,0.004
MO_JN_a90,1,137,0.011,0.068,0.002,0.006,0.035,-0.105,0.582,0.687,4.321,33.802,0.006
ME_NE_a103,1,46,-0.005,0.054,-0.006,-0.004,0.033,-0.186,0.149,0.336,-0.565,3.05,0.008
ME_SN_a103,1,25,0.003,0.061,-0.005,0.004,0.037,-0.186,0.149,0.336,-0.474,2.501,0.012
SU_JU_a36,1,47,-0.014,0.071,-0.003,-0.009,0.027,-0.207,0.149,0.357,-0.581,1.755,0.01
VE_VS_a144,1,28,0.006,0.084,0.003,0.01,0.029,-0.192,0.154,0.345,-0.514,0.578,0.016
VS_CH_a135,1,81,-0.007,0.088,-0.012,-0.009,0.07,-0.207,0.243,0.451,0.297,0.625,0.01
MO_UR_a45,1,142,0.004,0.047,-0.002,0.002,0.034,-0.166,0.197,0.363,0.549,2.464,0.004
MO_JU_a144,1,139,-0.002,0.046,0.001,-0.001,0.036,-0.165,0.149,0.314,-0.111,1.794,0.004
MO_PH_a72,1,135,0.012,0.053,0.002,0.009,0.038,-0.166,0.239,0.405,0.697,3.003,0.005
MO_ME_a103,1,133,0.001,0.053,0,0,0.035,-0.225,0.238,0.463,0.234,4.762,0.005
MO_VE_a72,1,131,-0.004,0.048,0,-0.004,0.033,-0.216,0.149,0.365,-0.35,3.609,0.004
MO_CE_a45,1,137,0.008,0.057,0.002,0.004,0.041,-0.11,0.298,0.408,1.475,5.437,0.005
MO_NE_a0,1,69,0.013,0.053,0.001,0.012,0.034,-0.166,0.149,0.315,0.08,1.423,0.006
MO_NN_a180,1,69,0.003,0.053,-0.001,0.002,0.039,-0.173,0.188,0.361,0.3,2.696,0.006
MO_SN_a0,1,69,0.003,0.053,-0.001,0.002,0.039,-0.173,0.188,0.361,0.3,2.696,0.006
SU_PH_a36,1,50,-0.007,0.075,-0.006,-0.003,0.04,-0.207,0.197,0.404,-0.374,1.597,0.011
MO_JU_a150,1,135,0,0.045,0,0,0.034,-0.165,0.149,0.314,0.028,2.462,0.004
MO_JN_a103,1,138,0.008,0.053,0.002,0.006,0.037,-0.149,0.298,0.447,1.258,6.367,0.004
JU_NN_a36,1,17,-0.063,0.134,-0.115,-0.074,0.091,-0.207,0.239,0.446,0.94,-0.417,0.032
ME_UR_a144,1,35,0.01,0.055,0.022,0.017,0.029,-0.186,0.117,0.303,-1.747,4.186,0.009
MO_PL_a60,1,138,0.002,0.052,-0.002,0.003,0.04,-0.186,0.133,0.32,-0.373,1.45,0.004
MO_SA_a90,1,137,0.004,0.053,0.004,0.005,0.036,-0.186,0.233,0.419,-0.113,3.702,0.005
MO_UR_a36,1,139,0.003,0.05,-0.002,0.003,0.04,-0.186,0.197,0.383,-0.004,2.977,0.004
JU_SN_a144,1,17,-0.063,0.134,-0.115,-0.074,0.091,-0.207,0.239,0.446,0.94,-0.417,0.032
ME_JU_a45,1,72,-0.008,0.05,-0.006,-0.005,0.028,-0.192,0.12,0.312,-1.194,3.815,0.006
MO_CE_a36,1,137,0.005,0.057,0.003,0.003,0.049,-0.186,0.298,0.485,0.833,5.053,0.005
MO_SU_a120,1,131,-0.005,0.053,-0.007,-0.007,0.043,-0.186,0.207,0.393,0.495,2.823,0.005
MO_CH_a0,1,68,-0.002,0.051,-0.003,0.001,0.043,-0.186,0.133,0.32,-0.578,1.614,0.006
SU_PA_a90,1,43,-0.019,0.074,-0.003,-0.01,0.037,-0.207,0.121,0.328,-1.107,0.64,0.011
MO_UR_a30,1,139,-0.002,0.047,-0.004,-0.002,0.04,-0.186,0.167,0.353,-0.198,2.907,0.004
MA_NN_a144,1,41,-0.036,0.065,-0.028,-0.029,0.047,-0.207,0.055,0.263,-1.077,0.791,0.01
MA_SN_a36,1,41,-0.036,0.065,-0.028,-0.029,0.047,-0.207,0.055,0.263,-1.077,0.791,0.01
MO_CE_a30,1,138,0.002,0.051,0.004,0.004,0.048,-0.186,0.149,0.335,-0.452,1.362,0.004
MO_PH_a90,1,137,0.004,0.058,0.001,0.003,0.043,-0.186,0.233,0.419,0.426,2.875,0.005
MO_ME_a120,1,133,-0.003,0.056,-0.001,-0.002,0.035,-0.186,0.274,0.46,0.609,6.256,0.005
MO_PL_a72,1,139,0,0.057,-0.003,0,0.043,-0.225,0.243,0.468,0.084,4.065,0.005
MO_SA_a103,1,136,0.007,0.068,0.004,0.004,0.039,-0.186,0.582,0.768,4.308,36.466,0.006
MO_VE_a90,1,131,0,0.046,-0.002,0,0.037,-0.186,0.121,0.308,-0.363,2.219,0.004
MA_NE_a36,1,102,-0.009,0.049,-0.004,-0.005,0.028,-0.207,0.121,0.328,-1.403,4.505,0.005
SU_CH_a120,1,42,-0.018,0.073,-0.004,-0.011,0.048,-0.207,0.143,0.35,-0.822,0.567,0.011
SU_NN_a72,1,47,-0.008,0.062,0.002,0.001,0.035,-0.207,0.075,0.283,-1.639,2.747,0.009
MO_JN_a120,1,136,-0.004,0.048,-0.001,-0.001,0.04,-0.216,0.091,0.307,-1.033,2.594,0.004
ME_CE_a144,1,19,-0.035,0.085,-0.004,-0.031,0.052,-0.207,0.068,0.276,-0.83,-0.863,0.02
MO_SU_a135,1,131,-0.005,0.049,0.002,-0.001,0.038,-0.185,0.127,0.312,-0.908,2.001,0.004
JU_NE_a144,1,71,-0.011,0.081,-0.017,-0.011,0.057,-0.207,0.239,0.446,0.141,0.714,0.01
SU_UR_a150,1,42,-0.014,0.069,-0.002,-0.005,0.047,-0.207,0.086,0.293,-1.254,1.059,0.011
MO_PH_a103,1,137,0,0.068,-0.001,-0.004,0.041,-0.152,0.582,0.734,4.578,37.942,0.006
ME_PL_a45,1,43,-0.002,0.064,0.003,0.003,0.034,-0.207,0.133,0.34,-1.182,2.977,0.01
MO_VE_a103,1,128,0.003,0.051,-0.002,0.001,0.037,-0.152,0.233,0.384,0.956,3.824,0.005
MO_JU_a180,1,68,0.004,0.091,-0.007,-0.002,0.052,-0.216,0.582,0.798,3.495,22.107,0.011
MO_MA_a72,1,131,0.002,0.072,-0.004,-0.003,0.031,-0.192,0.582,0.774,3.803,30.228,0.006
MO_ME_a135,1,131,-0.002,0.048,-0.007,-0.001,0.044,-0.192,0.127,0.319,-0.357,1.768,0.004
MO_PL_a90,1,138,-0.001,0.073,-0.002,-0.002,0.038,-0.192,0.582,0.774,3.393,28.613,0.006
