PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VE_a90_(0,1]",Venus,Square,"(0,1]",1410,1121,2531,0.56,0.44
"VE_a90_(1,5]",Venus,Square,"(1,5]",410,356,766,0.54,0.46
VE_a90_0,Venus,Square,0,3997,3073,7070,0.57,0.43
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",1160,931,2091,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,4657,3619,8276,0.56,0.44
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1582,1288,2870,0.55,0.45
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",409,316,725,0.56,0.44
VS_a103_0,Vesta,BiSeptile,0,3826,2946,6772,0.56,0.44
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1584,1325,2909,0.54,0.46
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",373,329,702,0.53,0.47
VS_a120_0,Vesta,Trine,0,3860,2896,6756,0.57,0.43
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1620,1263,2883,0.56,0.44
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",431,348,779,0.55,0.45
VS_a135_0,Vesta,SesquiSquare,0,3766,2939,6705,0.56,0.44
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1650,1316,2966,0.56,0.44
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",357,290,647,0.55,0.45
VS_a144_0,Vesta,BiQuintile,0,3810,2944,6754,0.56,0.44
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1636,1262,2898,0.56,0.44
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",406,324,730,0.56,0.44
VS_a150_0,Vesta,Quincunx,0,3775,2964,6739,0.56,0.44
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",1092,904,1996,0.55,0.45
VS_a180_0,Vesta,Opposition,0,4725,3646,8371,0.56,0.44
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1647,1266,2913,0.57,0.43
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",445,335,780,0.57,0.43
VS_a30_0,Vesta,SemiSextile,0,3725,2949,6674,0.56,0.44
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1671,1334,3005,0.56,0.44
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",485,372,857,0.57,0.43
VS_a36_0,Vesta,SemiQuintile,0,3661,2844,6505,0.56,0.44
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1777,1384,3161,0.56,0.44
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",486,355,841,0.58,0.42
VS_a45_0,Vesta,SemiSquare,0,3554,2811,6365,0.56,0.44
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",1590,1278,2868,0.55,0.45
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",409,320,729,0.56,0.44
VS_a60_0,Vesta,Sextile,0,3818,2952,6770,0.56,0.44
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1783,1444,3227,0.55,0.45
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",401,307,708,0.57,0.43
VS_a72_0,Vesta,Quintile,0,3633,2799,6432,0.56,0.44
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1611,1217,2828,0.57,0.43
"VS_a90_(1,5]",Vesta,Square,"(1,5]",446,366,812,0.55,0.45
VS_a90_0,Vesta,Square,0,3760,2967,6727,0.56,0.44
