PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SAPL_a120,1,203,0.001,0.008,0,0.001,0.008,-0.018,0.027,0.045,0.51,0.237,0.001
SAPL_a135,1,157,0,0.009,-0.001,0,0.008,-0.024,0.025,0.048,0.288,0.341,0.001
SAUR_a72,1,110,-0.001,0.013,-0.002,-0.001,0.008,-0.045,0.05,0.095,0.144,2.113,0.001
SAPL_a144,1,187,0.001,0.012,0,0.001,0.01,-0.044,0.048,0.092,0.204,2.561,0.001
SAPL_a150,1,194,-0.003,0.017,-0.002,-0.003,0.01,-0.077,0.079,0.156,-0.291,5.772,0.001
SAUR_a90,1,80,0.004,0.017,0.002,0.003,0.016,-0.042,0.054,0.096,0.475,0.513,0.002
SANE_a103,1,225,0,0.013,0.001,0,0.01,-0.054,0.049,0.103,0.292,3.007,0.001
SAUR_a103,1,356,0.001,0.012,0.001,0.002,0.009,-0.071,0.061,0.132,-0.533,6.158,0.001
URPL_a72,1,595,0.001,0.01,0,0.001,0.008,-0.06,0.047,0.107,-0.349,4.396,0
SANE_a120,1,248,0,0.008,0.001,0.001,0.007,-0.028,0.028,0.055,-0.189,0.69,0.001
SAPL_a180,1,92,0.001,0.012,0.001,0.001,0.009,-0.026,0.059,0.085,0.928,4.875,0.001
SANE_a135,1,143,0.002,0.012,0.002,0.002,0.008,-0.06,0.047,0.107,-0.454,5.871,0.001
SAUR_a120,1,203,0,0.008,0.001,0,0.006,-0.023,0.029,0.052,0.15,1.622,0.001
SANE_a144,1,168,0,0.008,0.001,0,0.007,-0.034,0.03,0.064,-0.128,2.485,0.001
SANE_a150,1,216,0,0.011,0,0,0.009,-0.033,0.053,0.086,0.361,2.324,0.001
SAUR_a135,1,251,0,0.007,-0.001,0,0.005,-0.036,0.026,0.062,-0.323,3.67,0
SAUR_a144,1,271,0.001,0.006,0,0,0.006,-0.022,0.034,0.056,0.462,3.269,0
SAUR_a150,1,229,0,0.007,0.001,0,0.006,-0.029,0.034,0.063,0.379,3.919,0
SANE_a180,1,71,0,0.005,0.001,0,0.005,-0.019,0.014,0.033,-0.272,1.517,0.001
SAUR_a180,1,134,0.001,0.016,0.001,0.001,0.013,-0.052,0.054,0.106,0.168,1.651,0.001
URPL_a90,1,520,0,0.008,0,0,0.007,-0.029,0.035,0.063,0.336,1.722,0
URNE_a36,1,603,0,0.008,0,0,0.007,-0.029,0.035,0.063,0.431,2.437,0
URNE_a45,1,564,0,0.012,0.001,0.001,0.006,-0.091,0.062,0.153,-1.772,16.027,0.001
URPL_a103,1,319,0,0.009,0,0,0.007,-0.045,0.047,0.092,0.063,4.406,0.001
