PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
PAPH_a135,Pallas,Pholus,SesquiSquare,115,63,178,0.65,0.35
PAPH_a144,Pallas,Pholus,BiQuintile,68,79,147,0.46,0.54
PAPH_a150,Pallas,Pholus,Quincunx,71,77,148,0.48,0.52
PAPH_a180,Pallas,Pholus,Opposition,50,63,113,0.44,0.56
PAPH_a30,Pallas,Pholus,SemiSextile,111,139,250,0.44,0.56
PAPH_a36,Pallas,Pholus,SemiQuintile,166,150,316,0.53,0.47
PAPH_a45,Pallas,Pholus,SemiSquare,134,120,254,0.53,0.47
PAPH_a60,Pallas,Pholus,Sextile,135,114,249,0.54,0.46
PAPH_a72,Pallas,Pholus,Quintile,150,94,244,0.61,0.39
PAPH_a90,Pallas,Pholus,Square,118,133,251,0.47,0.53
PAPL_a0,Pallas,Pluto,Conjunction,75,68,143,0.52,0.48
PAPL_a103,Pallas,Pluto,BiSeptile,116,99,215,0.54,0.46
PAPL_a120,Pallas,Pluto,Trine,98,108,206,0.48,0.52
PAPL_a135,Pallas,Pluto,SesquiSquare,111,113,224,0.5,0.5
PAPL_a144,Pallas,Pluto,BiQuintile,76,78,154,0.49,0.51
PAPL_a150,Pallas,Pluto,Quincunx,61,62,123,0.5,0.5
PAPL_a180,Pallas,Pluto,Opposition,28,37,65,0.43,0.57
PAPL_a30,Pallas,Pluto,SemiSextile,139,148,287,0.48,0.52
PAPL_a36,Pallas,Pluto,SemiQuintile,134,129,263,0.51,0.49
PAPL_a45,Pallas,Pluto,SemiSquare,158,119,277,0.57,0.43
PAPL_a60,Pallas,Pluto,Sextile,126,128,254,0.5,0.5
PAPL_a72,Pallas,Pluto,Quintile,146,166,312,0.47,0.53
PAPL_a90,Pallas,Pluto,Square,150,134,284,0.53,0.47
PASA_a0,Pallas,Saturn,Conjunction,95,98,193,0.49,0.51
PASA_a103,Pallas,Saturn,BiSeptile,73,78,151,0.48,0.52
PASA_a120,Pallas,Saturn,Trine,108,75,183,0.59,0.41
PASA_a135,Pallas,Saturn,SesquiSquare,129,130,259,0.5,0.5
PASA_a144,Pallas,Saturn,BiQuintile,97,108,205,0.47,0.53
PASA_a150,Pallas,Saturn,Quincunx,83,97,180,0.46,0.54
PASA_a180,Pallas,Saturn,Opposition,42,32,74,0.57,0.43
PASA_a30,Pallas,Saturn,SemiSextile,112,88,200,0.56,0.44
PASA_a36,Pallas,Saturn,SemiQuintile,130,139,269,0.48,0.52
PASA_a45,Pallas,Saturn,SemiSquare,138,113,251,0.55,0.45
PASA_a60,Pallas,Saturn,Sextile,122,71,193,0.63,0.37
PASA_a72,Pallas,Saturn,Quintile,167,152,319,0.52,0.48
PASA_a90,Pallas,Saturn,Square,123,146,269,0.46,0.54
PASN_a0,Pallas,SNode,Conjunction,51,43,94,0.54,0.46
PASN_a103,Pallas,SNode,BiSeptile,134,155,289,0.46,0.54
PASN_a120,Pallas,SNode,Trine,132,84,216,0.61,0.39
PASN_a135,Pallas,SNode,SesquiSquare,104,94,198,0.53,0.47
PASN_a144,Pallas,SNode,BiQuintile,112,105,217,0.52,0.48
PASN_a150,Pallas,SNode,Quincunx,127,85,212,0.6,0.4
PASN_a180,Pallas,SNode,Opposition,91,72,163,0.56,0.44
PASN_a30,Pallas,SNode,SemiSextile,147,119,266,0.55,0.45
PASN_a36,Pallas,SNode,SemiQuintile,113,105,218,0.52,0.48
PASN_a45,Pallas,SNode,SemiSquare,128,78,206,0.62,0.38
PASN_a60,Pallas,SNode,Sextile,152,150,302,0.5,0.5
PASN_a72,Pallas,SNode,Quintile,98,106,204,0.48,0.52
PASN_a90,Pallas,SNode,Square,124,118,242,0.51,0.49
PAUR_a0,Pallas,Uranus,Conjunction,112,119,231,0.48,0.52
PAUR_a103,Pallas,Uranus,BiSeptile,134,156,290,0.46,0.54
PAUR_a120,Pallas,Uranus,Trine,105,91,196,0.54,0.46
PAUR_a135,Pallas,Uranus,SesquiSquare,77,69,146,0.53,0.47
PAUR_a144,Pallas,Uranus,BiQuintile,105,96,201,0.52,0.48
PAUR_a150,Pallas,Uranus,Quincunx,87,58,145,0.6,0.4
PAUR_a180,Pallas,Uranus,Opposition,78,54,132,0.59,0.41
PAUR_a30,Pallas,Uranus,SemiSextile,99,88,187,0.53,0.47
PAUR_a36,Pallas,Uranus,SemiQuintile,189,169,358,0.53,0.47
PAUR_a45,Pallas,Uranus,SemiSquare,173,172,345,0.5,0.5
PAUR_a60,Pallas,Uranus,Sextile,116,130,246,0.47,0.53
PAUR_a72,Pallas,Uranus,Quintile,93,93,186,0.5,0.5
PAUR_a90,Pallas,Uranus,Square,100,114,214,0.47,0.53
PHNE_a103,Pholus,Neptune,BiSeptile,161,177,338,0.48,0.52
PHNE_a120,Pholus,Neptune,Trine,102,136,238,0.43,0.57
PHNE_a135,Pholus,Neptune,SesquiSquare,124,110,234,0.53,0.47
PHNE_a144,Pholus,Neptune,BiQuintile,82,106,188,0.44,0.56
PHNE_a150,Pholus,Neptune,Quincunx,85,72,157,0.54,0.46
PHNE_a180,Pholus,Neptune,Opposition,28,37,65,0.43,0.57
PHNE_a72,Pholus,Neptune,Quintile,960,795,1755,0.55,0.45
PHNE_a90,Pholus,Neptune,Square,114,109,223,0.51,0.49
PHPL_a103,Pholus,Pluto,BiSeptile,36,33,69,0.52,0.48
PHPL_a120,Pholus,Pluto,Trine,25,44,69,0.36,0.64
PHPL_a135,Pholus,Pluto,SesquiSquare,47,46,93,0.51,0.49
PHPL_a144,Pholus,Pluto,BiQuintile,41,44,85,0.48,0.52
PHPL_a150,Pholus,Pluto,Quincunx,40,36,76,0.53,0.47
PHPL_a180,Pholus,Pluto,Opposition,65,62,127,0.51,0.49
PHPL_a30,Pholus,Pluto,SemiSextile,186,156,342,0.54,0.46
PHPL_a36,Pholus,Pluto,SemiQuintile,134,131,265,0.51,0.49
PHPL_a45,Pholus,Pluto,SemiSquare,93,99,192,0.48,0.52
PHPL_a60,Pholus,Pluto,Sextile,47,58,105,0.45,0.55
PHPL_a72,Pholus,Pluto,Quintile,66,65,131,0.5,0.5
PHPL_a90,Pholus,Pluto,Square,25,42,67,0.37,0.63
SACH_a103,Saturn,Chiron,BiSeptile,107,87,194,0.55,0.45
SACH_a120,Saturn,Chiron,Trine,80,61,141,0.57,0.43
SACH_a135,Saturn,Chiron,SesquiSquare,111,93,204,0.54,0.46
SACH_a144,Saturn,Chiron,BiQuintile,160,137,297,0.54,0.46
SACH_a150,Saturn,Chiron,Quincunx,241,220,461,0.52,0.48
SACH_a180,Saturn,Chiron,Opposition,263,249,512,0.51,0.49
SACH_a60,Saturn,Chiron,Sextile,5,4,9,0.56,0.44
SACH_a72,Saturn,Chiron,Quintile,100,67,167,0.6,0.4
SACH_a90,Saturn,Chiron,Square,80,49,129,0.62,0.38
SANE_a0,Saturn,Neptune,Conjunction,98,87,185,0.53,0.47
SANE_a103,Saturn,Neptune,BiSeptile,118,107,225,0.52,0.48
SANE_a120,Saturn,Neptune,Trine,138,110,248,0.56,0.44
SANE_a135,Saturn,Neptune,SesquiSquare,74,69,143,0.52,0.48
SANE_a144,Saturn,Neptune,BiQuintile,92,76,168,0.55,0.45
SANE_a150,Saturn,Neptune,Quincunx,107,109,216,0.5,0.5
SANE_a180,Saturn,Neptune,Opposition,44,27,71,0.62,0.38
SANE_a30,Saturn,Neptune,SemiSextile,128,120,248,0.52,0.48
SANE_a36,Saturn,Neptune,SemiQuintile,124,153,277,0.45,0.55
SANE_a45,Saturn,Neptune,SemiSquare,122,141,263,0.46,0.54
SANE_a60,Saturn,Neptune,Sextile,168,162,330,0.51,0.49
SANE_a72,Saturn,Neptune,Quintile,138,132,270,0.51,0.49
SANE_a90,Saturn,Neptune,Square,109,98,207,0.53,0.47
SAPH_a0,Saturn,Pholus,Conjunction,30,33,63,0.48,0.52
SAPH_a103,Saturn,Pholus,BiSeptile,37,33,70,0.53,0.47
SAPH_a120,Saturn,Pholus,Trine,67,64,131,0.51,0.49
SAPH_a135,Saturn,Pholus,SesquiSquare,56,47,103,0.54,0.46
SAPH_a144,Saturn,Pholus,BiQuintile,161,142,303,0.53,0.47
SAPH_a150,Saturn,Pholus,Quincunx,234,192,426,0.55,0.45
SAPH_a180,Saturn,Pholus,Opposition,172,176,348,0.49,0.51
SAPH_a30,Saturn,Pholus,SemiSextile,77,65,142,0.54,0.46
SAPH_a36,Saturn,Pholus,SemiQuintile,55,31,86,0.64,0.36
SAPH_a45,Saturn,Pholus,SemiSquare,54,58,112,0.48,0.52
SAPH_a60,Saturn,Pholus,Sextile,69,49,118,0.58,0.42
SAPH_a72,Saturn,Pholus,Quintile,56,44,100,0.56,0.44
SAPH_a90,Saturn,Pholus,Square,61,50,111,0.55,0.45
SAPL_a0,Saturn,Pluto,Conjunction,64,64,128,0.5,0.5
SAPL_a103,Saturn,Pluto,BiSeptile,80,87,167,0.48,0.52
SAPL_a120,Saturn,Pluto,Trine,111,92,203,0.55,0.45
SAPL_a135,Saturn,Pluto,SesquiSquare,73,84,157,0.46,0.54
SAPL_a144,Saturn,Pluto,BiQuintile,106,81,187,0.57,0.43
SAPL_a150,Saturn,Pluto,Quincunx,102,92,194,0.53,0.47
SAPL_a180,Saturn,Pluto,Opposition,44,48,92,0.48,0.52
SAPL_a30,Saturn,Pluto,SemiSextile,147,118,265,0.55,0.45
SAPL_a36,Saturn,Pluto,SemiQuintile,103,96,199,0.52,0.48
SAPL_a45,Saturn,Pluto,SemiSquare,113,111,224,0.5,0.5
SAPL_a60,Saturn,Pluto,Sextile,112,111,223,0.5,0.5
SAPL_a72,Saturn,Pluto,Quintile,122,101,223,0.55,0.45
SAPL_a90,Saturn,Pluto,Square,111,121,232,0.48,0.52
SAUR_a0,Saturn,Uranus,Conjunction,109,122,231,0.47,0.53
SAUR_a103,Saturn,Uranus,BiSeptile,201,155,356,0.56,0.44
SAUR_a120,Saturn,Uranus,Trine,121,82,203,0.6,0.4
SAUR_a135,Saturn,Uranus,SesquiSquare,142,109,251,0.57,0.43
SAUR_a144,Saturn,Uranus,BiQuintile,138,133,271,0.51,0.49
SAUR_a150,Saturn,Uranus,Quincunx,131,98,229,0.57,0.43
SAUR_a180,Saturn,Uranus,Opposition,67,67,134,0.5,0.5
SAUR_a30,Saturn,Uranus,SemiSextile,156,176,332,0.47,0.53
SAUR_a36,Saturn,Uranus,SemiQuintile,171,169,340,0.5,0.5
SAUR_a45,Saturn,Uranus,SemiSquare,139,150,289,0.48,0.52
SAUR_a60,Saturn,Uranus,Sextile,62,81,143,0.43,0.57
SAUR_a72,Saturn,Uranus,Quintile,57,53,110,0.52,0.48
SAUR_a90,Saturn,Uranus,Square,45,37,82,0.55,0.45
SNCH_a0,SNode,Chiron,Conjunction,43,27,70,0.61,0.39
SNCH_a103,SNode,Chiron,BiSeptile,191,158,349,0.55,0.45
SNCH_a120,SNode,Chiron,Trine,123,105,228,0.54,0.46
SNCH_a135,SNode,Chiron,SesquiSquare,136,113,249,0.55,0.45
SNCH_a144,SNode,Chiron,BiQuintile,117,112,229,0.51,0.49
SNCH_a150,SNode,Chiron,Quincunx,104,120,224,0.46,0.54
SNCH_a180,SNode,Chiron,Opposition,69,90,159,0.43,0.57
SNCH_a30,SNode,Chiron,SemiSextile,112,91,203,0.55,0.45
SNCH_a36,SNode,Chiron,SemiQuintile,203,176,379,0.54,0.46
SNCH_a45,SNode,Chiron,SemiSquare,83,80,163,0.51,0.49
SNCH_a60,SNode,Chiron,Sextile,162,127,289,0.56,0.44
SNCH_a72,SNode,Chiron,Quintile,68,72,140,0.49,0.51
SNCH_a90,SNode,Chiron,Square,109,112,221,0.49,0.51
SNNE_a0,SNode,Neptune,Conjunction,79,75,154,0.51,0.49
SNNE_a103,SNode,Neptune,BiSeptile,69,69,138,0.5,0.5
SNNE_a120,SNode,Neptune,Trine,125,104,229,0.55,0.45
SNNE_a135,SNode,Neptune,SesquiSquare,95,104,199,0.48,0.52
SNNE_a144,SNode,Neptune,BiQuintile,94,74,168,0.56,0.44
SNNE_a150,SNode,Neptune,Quincunx,76,74,150,0.51,0.49
SNNE_a180,SNode,Neptune,Opposition,47,44,91,0.52,0.48
SNNE_a30,SNode,Neptune,SemiSextile,138,124,262,0.53,0.47
SNNE_a36,SNode,Neptune,SemiQuintile,135,105,240,0.56,0.44
SNNE_a45,SNode,Neptune,SemiSquare,159,157,316,0.5,0.5
SNNE_a60,SNode,Neptune,Sextile,94,97,191,0.49,0.51
SNNE_a72,SNode,Neptune,Quintile,116,98,214,0.54,0.46
SNNE_a90,SNode,Neptune,Square,147,121,268,0.55,0.45
SNPH_a0,SNode,Pholus,Conjunction,40,41,81,0.49,0.51
SNPH_a103,SNode,Pholus,BiSeptile,120,93,213,0.56,0.44
SNPH_a120,SNode,Pholus,Trine,148,129,277,0.53,0.47
SNPH_a135,SNode,Pholus,SesquiSquare,79,61,140,0.56,0.44
SNPH_a144,SNode,Pholus,BiQuintile,130,132,262,0.5,0.5
SNPH_a150,SNode,Pholus,Quincunx,114,114,228,0.5,0.5
SNPH_a180,SNode,Pholus,Opposition,35,34,69,0.51,0.49
SNPH_a30,SNode,Pholus,SemiSextile,57,66,123,0.46,0.54
SNPH_a36,SNode,Pholus,SemiQuintile,160,145,305,0.52,0.48
SNPH_a45,SNode,Pholus,SemiSquare,79,62,141,0.56,0.44
SNPH_a60,SNode,Pholus,Sextile,215,200,415,0.52,0.48
SNPH_a72,SNode,Pholus,Quintile,78,58,136,0.57,0.43
SNPH_a90,SNode,Pholus,Square,123,132,255,0.48,0.52
SNPL_a0,SNode,Pluto,Conjunction,86,64,150,0.57,0.43
SNPL_a103,SNode,Pluto,BiSeptile,152,124,276,0.55,0.45
SNPL_a120,SNode,Pluto,Trine,78,84,162,0.48,0.52
SNPL_a135,SNode,Pluto,SesquiSquare,78,103,181,0.43,0.57
SNPL_a144,SNode,Pluto,BiQuintile,108,80,188,0.57,0.43
SNPL_a150,SNode,Pluto,Quincunx,118,78,196,0.6,0.4
SNPL_a180,SNode,Pluto,Opposition,42,47,89,0.47,0.53
SNPL_a30,SNode,Pluto,SemiSextile,119,132,251,0.47,0.53
SNPL_a36,SNode,Pluto,SemiQuintile,140,131,271,0.52,0.48
SNPL_a45,SNode,Pluto,SemiSquare,138,104,242,0.57,0.43
SNPL_a60,SNode,Pluto,Sextile,143,140,283,0.51,0.49
SNPL_a72,SNode,Pluto,Quintile,118,104,222,0.53,0.47
SNPL_a90,SNode,Pluto,Square,131,99,230,0.57,0.43
SNSA_a0,SNode,Saturn,Conjunction,106,82,188,0.56,0.44
SNSA_a103,SNode,Saturn,BiSeptile,139,140,279,0.5,0.5
SNSA_a120,SNode,Saturn,Trine,111,100,211,0.53,0.47
SNSA_a135,SNode,Saturn,SesquiSquare,96,93,189,0.51,0.49
SNSA_a144,SNode,Saturn,BiQuintile,62,45,107,0.58,0.42
SNSA_a150,SNode,Saturn,Quincunx,51,49,100,0.51,0.49
SNSA_a180,SNode,Saturn,Opposition,28,22,50,0.56,0.44
SNSA_a30,SNode,Saturn,SemiSextile,252,205,457,0.55,0.45
SNSA_a36,SNode,Saturn,SemiQuintile,154,141,295,0.52,0.48
SNSA_a45,SNode,Saturn,SemiSquare,76,62,138,0.55,0.45
SNSA_a60,SNode,Saturn,Sextile,162,142,304,0.53,0.47
SNSA_a72,SNode,Saturn,Quintile,132,111,243,0.54,0.46
SNSA_a90,SNode,Saturn,Square,124,124,248,0.5,0.5
SNUR_a0,SNode,Uranus,Conjunction,78,59,137,0.57,0.43
SNUR_a103,SNode,Uranus,BiSeptile,91,97,188,0.48,0.52
SNUR_a120,SNode,Uranus,Trine,119,139,258,0.46,0.54
SNUR_a135,SNode,Uranus,SesquiSquare,100,101,201,0.5,0.5
SNUR_a144,SNode,Uranus,BiQuintile,124,118,242,0.51,0.49
SNUR_a150,SNode,Uranus,Quincunx,83,106,189,0.44,0.56
SNUR_a180,SNode,Uranus,Opposition,32,20,52,0.62,0.38
SNUR_a30,SNode,Uranus,SemiSextile,154,154,308,0.5,0.5
SNUR_a36,SNode,Uranus,SemiQuintile,99,70,169,0.59,0.41
SNUR_a45,SNode,Uranus,SemiSquare,155,159,314,0.49,0.51
SNUR_a60,SNode,Uranus,Sextile,73,91,164,0.45,0.55
SNUR_a72,SNode,Uranus,Quintile,139,142,281,0.49,0.51
SNUR_a90,SNode,Uranus,Square,123,112,235,0.52,0.48
SUCE_a0,Sun,Ceres,Conjunction,72,87,159,0.45,0.55
SUCE_a103,Sun,Ceres,BiSeptile,116,99,215,0.54,0.46
SUCE_a120,Sun,Ceres,Trine,82,103,185,0.44,0.56
SUCE_a135,Sun,Ceres,SesquiSquare,78,89,167,0.47,0.53
SUCE_a144,Sun,Ceres,BiQuintile,97,84,181,0.54,0.46
SUCE_a150,Sun,Ceres,Quincunx,90,80,170,0.53,0.47
SUCE_a180,Sun,Ceres,Opposition,39,36,75,0.52,0.48
SUCE_a30,Sun,Ceres,SemiSextile,161,152,313,0.51,0.49
SUCE_a36,Sun,Ceres,SemiQuintile,164,139,303,0.54,0.46
SUCE_a45,Sun,Ceres,SemiSquare,174,129,303,0.57,0.43
SUCE_a60,Sun,Ceres,Sextile,148,126,274,0.54,0.46
SUCE_a72,Sun,Ceres,Quintile,162,112,274,0.59,0.41
SUCE_a90,Sun,Ceres,Square,121,111,232,0.52,0.48
SUCH_a0,Sun,Chiron,Conjunction,68,59,127,0.54,0.46
SUCH_a103,Sun,Chiron,BiSeptile,109,116,225,0.48,0.52
SUCH_a120,Sun,Chiron,Trine,138,111,249,0.55,0.45
SUCH_a135,Sun,Chiron,SesquiSquare,146,107,253,0.58,0.42
SUCH_a144,Sun,Chiron,BiQuintile,116,112,228,0.51,0.49
SUCH_a150,Sun,Chiron,Quincunx,136,105,241,0.56,0.44
SUCH_a180,Sun,Chiron,Opposition,64,47,111,0.58,0.42
SUCH_a30,Sun,Chiron,SemiSextile,130,128,258,0.5,0.5
SUCH_a36,Sun,Chiron,SemiQuintile,129,125,254,0.51,0.49
SUCH_a45,Sun,Chiron,SemiSquare,129,128,257,0.5,0.5
SUCH_a60,Sun,Chiron,Sextile,126,130,256,0.49,0.51
SUCH_a72,Sun,Chiron,Quintile,139,118,257,0.54,0.46
SUCH_a90,Sun,Chiron,Square,127,95,222,0.57,0.43
SUJN_a0,Sun,Juno,Conjunction,81,78,159,0.51,0.49
SUJN_a103,Sun,Juno,BiSeptile,122,98,220,0.55,0.45
SUJN_a120,Sun,Juno,Trine,97,94,191,0.51,0.49
SUJN_a135,Sun,Juno,SesquiSquare,95,88,183,0.52,0.48
SUJN_a144,Sun,Juno,BiQuintile,100,83,183,0.55,0.45
SUJN_a150,Sun,Juno,Quincunx,82,90,172,0.48,0.52
SUJN_a180,Sun,Juno,Opposition,33,41,74,0.45,0.55
SUJN_a30,Sun,Juno,SemiSextile,168,146,314,0.54,0.46
SUJN_a36,Sun,Juno,SemiQuintile,158,151,309,0.51,0.49
SUJN_a45,Sun,Juno,SemiSquare,137,167,304,0.45,0.55
SUJN_a60,Sun,Juno,Sextile,148,134,282,0.52,0.48
SUJN_a72,Sun,Juno,Quintile,126,131,257,0.49,0.51
SUJN_a90,Sun,Juno,Square,129,110,239,0.54,0.46
SUJU_a0,Sun,Jupiter,Conjunction,70,68,138,0.51,0.49
SUJU_a103,Sun,Jupiter,BiSeptile,148,91,239,0.62,0.38
SUJU_a120,Sun,Jupiter,Trine,106,114,220,0.48,0.52
SUJU_a135,Sun,Jupiter,SesquiSquare,109,103,212,0.51,0.49
SUJU_a144,Sun,Jupiter,BiQuintile,99,114,213,0.46,0.54
SUJU_a150,Sun,Jupiter,Quincunx,122,86,208,0.59,0.41
SUJU_a180,Sun,Jupiter,Opposition,44,53,97,0.45,0.55
SUJU_a30,Sun,Jupiter,SemiSextile,145,134,279,0.52,0.48
SUJU_a36,Sun,Jupiter,SemiQuintile,154,117,271,0.57,0.43
SUJU_a45,Sun,Jupiter,SemiSquare,136,127,263,0.52,0.48
SUJU_a60,Sun,Jupiter,Sextile,132,126,258,0.51,0.49
SUJU_a72,Sun,Jupiter,Quintile,127,122,249,0.51,0.49
SUJU_a90,Sun,Jupiter,Square,123,116,239,0.51,0.49
SUMA_a0,Sun,Mars,Conjunction,96,102,198,0.48,0.52
SUMA_a103,Sun,Mars,BiSeptile,92,101,193,0.48,0.52
SUMA_a120,Sun,Mars,Trine,70,67,137,0.51,0.49
SUMA_a135,Sun,Mars,SesquiSquare,62,57,119,0.52,0.48
SUMA_a144,Sun,Mars,BiQuintile,54,45,99,0.55,0.45
SUMA_a150,Sun,Mars,Quincunx,42,57,99,0.42,0.58
SUMA_a180,Sun,Mars,Opposition,27,20,47,0.57,0.43
SUMA_a30,Sun,Mars,SemiSextile,185,167,352,0.53,0.47
SUMA_a36,Sun,Mars,SemiQuintile,177,182,359,0.49,0.51
SUMA_a45,Sun,Mars,SemiSquare,182,157,339,0.54,0.46
SUMA_a60,Sun,Mars,Sextile,163,155,318,0.51,0.49
SUMA_a72,Sun,Mars,Quintile,164,132,296,0.55,0.45
SUMA_a90,Sun,Mars,Square,123,115,238,0.52,0.48
SUNE_a0,Sun,Neptune,Conjunction,52,64,116,0.45,0.55
SUNE_a103,Sun,Neptune,BiSeptile,125,123,248,0.5,0.5
SUNE_a120,Sun,Neptune,Trine,124,116,240,0.52,0.48
SUNE_a135,Sun,Neptune,SesquiSquare,124,113,237,0.52,0.48
SUNE_a144,Sun,Neptune,BiQuintile,138,122,260,0.53,0.47
SUNE_a150,Sun,Neptune,Quincunx,142,113,255,0.56,0.44
SUNE_a180,Sun,Neptune,Opposition,59,55,114,0.52,0.48
SUNE_a30,Sun,Neptune,SemiSextile,146,93,239,0.61,0.39
SUNE_a36,Sun,Neptune,SemiQuintile,141,104,245,0.58,0.42
SUNE_a45,Sun,Neptune,SemiSquare,124,111,235,0.53,0.47
SUNE_a60,Sun,Neptune,Sextile,129,117,246,0.52,0.48
SUNE_a72,Sun,Neptune,Quintile,125,118,243,0.51,0.49
SUNE_a90,Sun,Neptune,Square,121,129,250,0.48,0.52
SUNN_a0,Sun,NNode,Conjunction,57,58,115,0.5,0.5
SUNN_a103,Sun,NNode,BiSeptile,128,108,236,0.54,0.46
SUNN_a120,Sun,NNode,Trine,126,118,244,0.52,0.48
SUNN_a135,Sun,NNode,SesquiSquare,111,132,243,0.46,0.54
SUNN_a144,Sun,NNode,BiQuintile,127,116,243,0.52,0.48
SUNN_a150,Sun,NNode,Quincunx,113,129,242,0.47,0.53
SUNN_a180,Sun,NNode,Opposition,65,51,116,0.56,0.44
SUNN_a30,Sun,NNode,SemiSextile,129,109,238,0.54,0.46
SUNN_a36,Sun,NNode,SemiQuintile,133,104,237,0.56,0.44
SUNN_a45,Sun,NNode,SemiSquare,139,101,240,0.58,0.42
SUNN_a60,Sun,NNode,Sextile,143,106,249,0.57,0.43
SUNN_a72,Sun,NNode,Quintile,121,127,248,0.49,0.51
SUNN_a90,Sun,NNode,Square,127,124,251,0.51,0.49
SUPA_a0,Sun,Pallas,Conjunction,78,78,156,0.5,0.5
SUPA_a103,Sun,Pallas,BiSeptile,113,105,218,0.52,0.48
SUPA_a120,Sun,Pallas,Trine,95,102,197,0.48,0.52
SUPA_a135,Sun,Pallas,SesquiSquare,92,80,172,0.53,0.47
SUPA_a144,Sun,Pallas,BiQuintile,95,78,173,0.55,0.45
SUPA_a150,Sun,Pallas,Quincunx,78,74,152,0.51,0.49
SUPA_a180,Sun,Pallas,Opposition,33,43,76,0.43,0.57
SUPA_a30,Sun,Pallas,SemiSextile,175,144,319,0.55,0.45
SUPA_a36,Sun,Pallas,SemiQuintile,180,131,311,0.58,0.42
SUPA_a45,Sun,Pallas,SemiSquare,157,153,310,0.51,0.49
SUPA_a60,Sun,Pallas,Sextile,164,126,290,0.57,0.43
SUPA_a72,Sun,Pallas,Quintile,132,137,269,0.49,0.51
SUPA_a90,Sun,Pallas,Square,144,97,241,0.6,0.4
SUPH_a0,Sun,Pholus,Conjunction,69,59,128,0.54,0.46
SUPH_a103,Sun,Pholus,BiSeptile,120,109,229,0.52,0.48
SUPH_a120,Sun,Pholus,Trine,128,111,239,0.54,0.46
SUPH_a135,Sun,Pholus,SesquiSquare,106,119,225,0.47,0.53
SUPH_a144,Sun,Pholus,BiQuintile,119,109,228,0.52,0.48
SUPH_a150,Sun,Pholus,Quincunx,126,101,227,0.56,0.44
SUPH_a180,Sun,Pholus,Opposition,51,50,101,0.5,0.5
SUPH_a30,Sun,Pholus,SemiSextile,143,122,265,0.54,0.46
SUPH_a36,Sun,Pholus,SemiQuintile,132,142,274,0.48,0.52
SUPH_a45,Sun,Pholus,SemiSquare,115,120,235,0.49,0.51
SUPH_a60,Sun,Pholus,Sextile,129,126,255,0.51,0.49
SUPH_a72,Sun,Pholus,Quintile,123,118,241,0.51,0.49
SUPH_a90,Sun,Pholus,Square,122,112,234,0.52,0.48
SUPL_a0,Sun,Pluto,Conjunction,62,57,119,0.52,0.48
SUPL_a103,Sun,Pluto,BiSeptile,134,118,252,0.53,0.47
SUPL_a120,Sun,Pluto,Trine,135,115,250,0.54,0.46
SUPL_a135,Sun,Pluto,SesquiSquare,124,116,240,0.52,0.48
SUPL_a144,Sun,Pluto,BiQuintile,132,118,250,0.53,0.47
SUPL_a150,Sun,Pluto,Quincunx,116,123,239,0.49,0.51
SUPL_a180,Sun,Pluto,Opposition,75,41,116,0.65,0.35
SUPL_a30,Sun,Pluto,SemiSextile,135,100,235,0.57,0.43
SUPL_a36,Sun,Pluto,SemiQuintile,123,116,239,0.51,0.49
SUPL_a45,Sun,Pluto,SemiSquare,136,95,231,0.59,0.41
SUPL_a60,Sun,Pluto,Sextile,136,111,247,0.55,0.45
SUPL_a72,Sun,Pluto,Quintile,151,90,241,0.63,0.37
SUPL_a90,Sun,Pluto,Square,135,111,246,0.55,0.45
SUSA_a0,Sun,Saturn,Conjunction,77,55,132,0.58,0.42
SUSA_a103,Sun,Saturn,BiSeptile,114,127,241,0.47,0.53
SUSA_a120,Sun,Saturn,Trine,105,124,229,0.46,0.54
SUSA_a135,Sun,Saturn,SesquiSquare,98,127,225,0.44,0.56
SUSA_a144,Sun,Saturn,BiQuintile,119,103,222,0.54,0.46
SUSA_a150,Sun,Saturn,Quincunx,119,92,211,0.56,0.44
SUSA_a180,Sun,Saturn,Opposition,52,54,106,0.49,0.51
SUSA_a30,Sun,Saturn,SemiSextile,134,130,264,0.51,0.49
SUSA_a36,Sun,Saturn,SemiQuintile,119,142,261,0.46,0.54
SUSA_a45,Sun,Saturn,SemiSquare,126,126,252,0.5,0.5
SUSA_a60,Sun,Saturn,Sextile,133,118,251,0.53,0.47
SUSA_a72,Sun,Saturn,Quintile,130,108,238,0.55,0.45
SUSA_a90,Sun,Saturn,Square,136,105,241,0.56,0.44
SUSN_a0,Sun,SNode,Conjunction,65,51,116,0.56,0.44
SUSN_a103,Sun,SNode,BiSeptile,131,110,241,0.54,0.46
SUSN_a120,Sun,SNode,Trine,143,105,248,0.58,0.42
SUSN_a135,Sun,SNode,SesquiSquare,138,101,239,0.58,0.42
SUSN_a144,Sun,SNode,BiQuintile,133,104,237,0.56,0.44
SUSN_a150,Sun,SNode,Quincunx,129,109,238,0.54,0.46
SUSN_a180,Sun,SNode,Opposition,57,58,115,0.5,0.5
SUSN_a30,Sun,SNode,SemiSextile,113,129,242,0.47,0.53
SUSN_a36,Sun,SNode,SemiQuintile,127,116,243,0.52,0.48
SUSN_a45,Sun,SNode,SemiSquare,111,132,243,0.46,0.54
SUSN_a60,Sun,SNode,Sextile,126,119,245,0.51,0.49
