PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_SN_a144,1,215,0,0.024,0.002,0.001,0.02,-0.082,0.077,0.159,-0.448,1.427,0.002
ME_VS_a45,1,305,0.004,0.025,0.004,0.004,0.022,-0.08,0.09,0.17,0.061,1.251,0.001
VE_PL_a30,1,226,0,0.029,0,0,0.024,-0.149,0.082,0.231,-0.476,3.46,0.002
ME_SA_a45,1,289,0.001,0.034,0.002,0.001,0.023,-0.254,0.179,0.433,-0.818,13.702,0.002
ME_PH_a135,1,210,0.003,0.025,0.003,0.003,0.021,-0.063,0.078,0.14,0.158,0.455,0.002
ME_JU_a45,1,294,0,0.028,0,0,0.019,-0.15,0.129,0.279,-0.038,5.258,0.002
PA_UR_a103,1,290,-0.002,0.029,0,-0.002,0.023,-0.129,0.135,0.263,0.289,3.984,0.002
SU_SA_a45,1,252,-0.002,0.034,-0.001,-0.002,0.023,-0.211,0.107,0.319,-1.125,8.3,0.002
CE_NE_a103,1,181,0.004,0.033,0.004,0.004,0.02,-0.231,0.189,0.42,-0.966,19.021,0.002
SU_PH_a135,1,225,0.001,0.025,0,0.001,0.022,-0.15,0.089,0.239,-0.653,5.75,0.002
SU_JU_a45,1,263,0.002,0.026,0.001,0.002,0.023,-0.077,0.11,0.187,0.089,1.12,0.002
VS_SA_a0,1,116,0,0.025,0,-0.001,0.018,-0.075,0.066,0.14,-0.014,0.914,0.002
MA_PH_a103,1,262,0.002,0.024,0,0.001,0.018,-0.085,0.07,0.155,0.07,1.328,0.001
ME_JU_a36,1,284,0.001,0.029,0,0.001,0.021,-0.129,0.12,0.248,-0.087,3.363,0.002
ME_PH_a144,1,205,0,0.026,0,0,0.019,-0.149,0.077,0.226,-0.676,5.513,0.002
ME_SA_a36,1,248,-0.001,0.036,0,0,0.022,-0.244,0.174,0.417,-1.007,12.749,0.002
ME_VS_a36,1,352,0.001,0.028,0,0.001,0.022,-0.103,0.089,0.192,0.057,1.169,0.001
SU_MA_a36,1,359,-0.001,0.026,0,-0.001,0.021,-0.106,0.073,0.179,-0.336,1.183,0.001
VE_SU_a36,1,896,-0.001,0.028,0,0,0.021,-0.254,0.122,0.376,-1.213,9.577,0.001
VS_CH_a135,1,232,0,0.022,0.002,0.001,0.016,-0.082,0.07,0.152,-0.751,2.831,0.001
VS_PH_a180,1,162,0,0.034,0,-0.002,0.022,-0.099,0.238,0.337,2.889,18.551,0.003
VE_JN_a30,1,314,-0.002,0.029,-0.001,-0.002,0.021,-0.158,0.139,0.297,-0.075,4.887,0.002
ME_MA_a45,1,422,0.002,0.036,0.002,0.001,0.021,-0.158,0.332,0.49,1.755,18.657,0.002
JU_UR_a45,1,241,0,0.031,0,0.001,0.025,-0.088,0.094,0.183,-0.033,0.694,0.002
ME_PH_a150,1,266,0.001,0.029,0.002,0.001,0.024,-0.254,0.089,0.343,-2.25,19.865,0.002
ME_VS_a30,1,333,0.001,0.026,0,0.001,0.021,-0.087,0.118,0.205,0.15,2.494,0.001
ME_PL_a45,1,254,0.001,0.028,0.001,0.001,0.02,-0.082,0.104,0.186,0.029,1.261,0.002
ME_SA_a30,1,258,0.001,0.033,0.001,0.001,0.023,-0.129,0.133,0.262,-0.042,3.35,0.002
VE_MA_a72,1,233,-0.002,0.026,0,-0.001,0.023,-0.092,0.062,0.154,-0.328,0.702,0.002
VS_JU_a0,1,91,0.002,0.032,0.002,0.003,0.023,-0.125,0.068,0.193,-0.778,1.887,0.003
ME_JU_a30,1,270,0.003,0.024,0.002,0.003,0.019,-0.069,0.113,0.183,0.143,1.821,0.001
ME_CE_a0,1,187,-0.001,0.032,0.001,0,0.022,-0.158,0.103,0.261,-0.462,3.12,0.002
VS_NE_a72,1,309,0,0.031,0,0,0.022,-0.082,0.237,0.319,1.385,10.536,0.002
CE_UR_a72,1,287,0.003,0.028,0.001,0.003,0.019,-0.158,0.133,0.291,-0.553,6.329,0.002
JU_NN_a72,1,134,-0.004,0.027,-0.002,-0.004,0.021,-0.07,0.105,0.176,0.306,1.847,0.002
MA_SA_a72,1,224,-0.005,0.032,-0.003,-0.003,0.024,-0.244,0.089,0.332,-1.962,12.235,0.002
NN_NE_a144,1,240,0.002,0.028,0.003,0.003,0.022,-0.13,0.082,0.212,-0.396,1.848,0.002
SN_NE_a36,1,240,0.002,0.028,0.003,0.003,0.022,-0.13,0.082,0.212,-0.396,1.848,0.002
SU_PH_a144,1,228,0,0.027,0,0,0.02,-0.121,0.105,0.225,-0.285,3.226,0.002
SU_SA_a36,1,261,-0.001,0.027,-0.002,-0.002,0.021,-0.075,0.104,0.179,0.653,2.078,0.002
VE_PH_a180,1,108,-0.004,0.022,-0.002,-0.003,0.02,-0.065,0.042,0.107,-0.345,-0.014,0.002
VE_SA_a0,1,123,-0.002,0.025,-0.003,-0.002,0.024,-0.077,0.085,0.162,-0.101,0.776,0.002
VS_UR_a45,1,279,-0.004,0.025,-0.002,-0.003,0.02,-0.106,0.07,0.176,-0.329,1.49,0.002
ME_PL_a36,1,285,-0.001,0.03,0,-0.001,0.022,-0.129,0.12,0.248,0.065,2.845,0.002
ME_JN_a45,1,293,0.001,0.03,0,0.001,0.021,-0.097,0.189,0.287,0.523,5.35,0.002
VS_NN_a72,1,162,0.003,0.026,0,0.001,0.021,-0.056,0.135,0.191,1.184,4.286,0.002
VE_VS_a0,1,139,0.002,0.024,0.002,0.002,0.021,-0.087,0.073,0.16,-0.134,0.947,0.002
SU_VS_a36,1,320,0.004,0.027,0.003,0.003,0.019,-0.141,0.112,0.252,-0.201,3.548,0.002
CE_NN_a45,1,137,0.001,0.021,0.003,0.001,0.017,-0.059,0.062,0.122,-0.052,0.779,0.002
CE_SN_a135,1,137,0.001,0.021,0.003,0.001,0.017,-0.059,0.062,0.122,-0.052,0.779,0.002
JN_PA_a72,1,297,0,0.033,0,0,0.014,-0.244,0.179,0.423,-1.153,18.921,0.002
SU_JU_a36,1,271,0.003,0.029,0,0.002,0.021,-0.076,0.193,0.269,1.341,7.653,0.002
VE_JU_a0,1,149,0.002,0.026,0,0.002,0.019,-0.067,0.122,0.189,0.565,2.396,0.002
PA_PH_a135,1,178,0.007,0.028,0.005,0.005,0.018,-0.101,0.113,0.215,0.411,2.569,0.002
ME_PL_a30,1,250,-0.004,0.031,0,-0.002,0.018,-0.178,0.126,0.304,-1.162,6.686,0.002
SU_PH_a150,1,227,0.003,0.03,0.003,0.003,0.017,-0.149,0.174,0.323,0.199,7.081,0.002
MA_JU_a72,1,299,0.004,0.025,0.002,0.003,0.018,-0.092,0.118,0.21,0.55,3.514,0.001
CE_PL_a36,1,258,0.002,0.028,0,0.002,0.022,-0.079,0.129,0.208,0.606,2.436,0.002
MA_CE_a45,1,310,0.001,0.024,0,0,0.019,-0.158,0.112,0.27,-0.298,6.743,0.001
MA_NN_a0,1,113,-0.001,0.032,0,0.001,0.021,-0.178,0.07,0.248,-1.556,8.153,0.003
MA_SN_a180,1,113,-0.001,0.032,0,0.001,0.021,-0.178,0.07,0.248,-1.556,8.153,0.003
PA_CH_a90,1,236,0,0.024,0,0,0.021,-0.091,0.068,0.16,-0.171,1.255,0.002
PA_PL_a60,1,254,-0.003,0.041,0,-0.001,0.02,-0.519,0.093,0.612,-7.967,98.634,0.003
PA_SA_a45,1,251,0.001,0.027,0.001,0.001,0.02,-0.089,0.14,0.229,0.436,3.274,0.002
SU_PL_a45,1,231,0.003,0.029,0.003,0.003,0.019,-0.121,0.122,0.243,-0.13,3.69,0.002
SU_SA_a30,1,264,0.002,0.03,0,0.002,0.022,-0.125,0.129,0.253,0.131,3.728,0.002
ME_JN_a36,1,315,0.001,0.025,0,0,0.02,-0.07,0.126,0.196,0.866,3.166,0.001
MA_VS_a72,1,252,0,0.029,0,0,0.021,-0.13,0.11,0.239,-0.145,2.496,0.002
ME_MA_a60,1,280,0.001,0.024,0,0,0.02,-0.1,0.074,0.174,0.162,1.223,0.001
SU_JU_a30,1,279,0.001,0.028,0.001,0.001,0.019,-0.149,0.105,0.254,-0.237,3.995,0.002
VS_SN_a103,1,187,0,0.029,0,-0.001,0.022,-0.07,0.143,0.213,0.912,4.485,0.002
VS_CH_a144,1,198,0.001,0.024,0,0,0.019,-0.07,0.082,0.152,0.441,1.557,0.002
ME_JN_a30,1,308,0,0.028,0,-0.001,0.022,-0.08,0.143,0.223,0.573,3.164,0.002
ME_PH_a180,1,120,0.004,0.028,0.005,0.004,0.02,-0.077,0.11,0.187,0.327,1.643,0.003
ME_SA_a0,1,132,0.002,0.026,0,0,0.021,-0.058,0.084,0.142,0.713,1.273,0.002
NN_SA_a72,1,213,-0.001,0.025,0,-0.001,0.019,-0.13,0.113,0.243,-0.005,6.244,0.002
PA_UR_a90,1,214,-0.001,0.033,0,-0.002,0.026,-0.092,0.139,0.231,0.457,1.437,0.002
SU_PL_a36,1,239,0.001,0.031,0,0,0.022,-0.089,0.238,0.327,1.874,13.67,0.002
SU_VS_a30,1,324,0.002,0.023,0,0.002,0.019,-0.08,0.109,0.189,0.304,1.807,0.001
VE_PL_a0,1,125,-0.004,0.035,0,-0.002,0.022,-0.244,0.08,0.324,-2.581,16.469,0.003
MA_PH_a120,1,214,0.002,0.03,0.001,0.001,0.025,-0.15,0.11,0.26,-0.182,3.171,0.002
PA_JU_a45,1,248,0.004,0.023,0.002,0.003,0.017,-0.069,0.089,0.158,0.193,1.018,0.001
JN_CE_a45,1,141,-0.001,0.035,0,0,0.032,-0.13,0.096,0.225,-0.254,0.906,0.003
SA_UR_a45,1,289,-0.001,0.03,0,-0.002,0.023,-0.13,0.122,0.252,0.195,2.397,0.002
ME_PA_a45,1,333,0.001,0.025,0,0,0.019,-0.079,0.1,0.179,0.328,1.505,0.001
CE_NE_a90,1,186,0.001,0.026,0.001,0.001,0.019,-0.106,0.098,0.204,-0.308,2.743,0.002
ME_JU_a0,1,134,0.002,0.029,0,0,0.019,-0.071,0.081,0.152,0.442,0.679,0.002
SU_CE_a0,1,159,-0.003,0.022,-0.002,-0.003,0.021,-0.054,0.089,0.142,0.24,1.031,0.002
CE_CH_a120,1,195,-0.002,0.028,-0.003,-0.002,0.02,-0.106,0.193,0.299,1.335,12.725,0.002
VS_UR_a36,1,151,0.002,0.027,0.001,0.002,0.024,-0.08,0.097,0.177,0.129,1.084,0.002
CE_PL_a30,1,251,0.002,0.033,0.001,0.002,0.026,-0.172,0.103,0.275,-0.362,3.123,0.002
JU_SN_a103,1,167,0,0.025,-0.001,0.001,0.018,-0.13,0.107,0.237,-0.525,5.455,0.002
ME_SN_a103,1,150,0.004,0.032,0.004,0.004,0.024,-0.124,0.129,0.252,0.128,3.282,0.003
PA_PH_a144,1,147,0.001,0.029,-0.001,-0.001,0.023,-0.11,0.14,0.25,0.931,4.779,0.002
SU_JN_a45,1,304,-0.002,0.028,-0.002,-0.002,0.022,-0.125,0.112,0.236,-0.096,2.534,0.002
SU_MA_a45,1,339,0.001,0.03,0,0,0.022,-0.103,0.14,0.243,0.465,3.135,0.002
SU_PL_a30,1,235,0.002,0.035,0.001,0.003,0.022,-0.254,0.189,0.443,-0.935,14.13,0.002
VS_NE_a60,1,252,-0.002,0.026,0,-0.001,0.024,-0.102,0.104,0.205,0.017,1.393,0.002
MA_SA_a60,1,243,0.003,0.03,0,0.001,0.017,-0.084,0.238,0.322,2.885,20.424,0.002
VS_CH_a150,1,250,-0.001,0.026,0,-0.001,0.019,-0.172,0.081,0.252,-1.238,7.703,0.002
NN_UR_a120,1,164,-0.002,0.031,-0.003,-0.002,0.017,-0.178,0.089,0.267,-1.091,7.183,0.002
SN_UR_a60,1,164,-0.002,0.031,-0.003,-0.002,0.017,-0.178,0.089,0.267,-1.091,7.183,0.002
VS_PL_a0,1,107,-0.005,0.029,-0.002,-0.005,0.025,-0.102,0.11,0.211,0.147,2.02,0.003
MA_PL_a72,1,244,0.002,0.03,0.003,0.001,0.023,-0.121,0.112,0.233,0.016,1.977,0.002
ME_MA_a72,1,323,0.001,0.028,0,0.002,0.021,-0.132,0.101,0.233,-0.558,2.767,0.002
ME_VS_a0,1,167,0.002,0.024,0.002,0.002,0.016,-0.1,0.095,0.195,-0.032,2.846,0.002
ME_CH_a150,1,242,0,0.028,0,0,0.018,-0.15,0.085,0.235,-0.731,4.136,0.002
ME_PL_a0,1,142,0.001,0.029,0.001,0.001,0.017,-0.093,0.112,0.205,0.29,1.933,0.002
CE_UR_a60,1,246,-0.001,0.033,-0.001,-0.001,0.023,-0.13,0.237,0.367,1.404,10.949,0.002
JN_NN_a103,1,265,-0.001,0.032,0,0,0.023,-0.13,0.12,0.25,-0.196,2.688,0.002
VE_JN_a0,1,150,-0.002,0.026,-0.002,-0.003,0.02,-0.064,0.112,0.176,0.589,1.74,0.002
PA_SA_a36,1,269,0,0.026,-0.002,-0.001,0.022,-0.13,0.104,0.234,0.088,4.376,0.002
VE_MA_a90,1,243,0.003,0.029,0.002,0.003,0.022,-0.13,0.135,0.264,0.203,3.5,0.002
PA_PH_a150,1,148,-0.001,0.027,0.001,0,0.019,-0.13,0.08,0.21,-0.568,3.389,0.002
PA_CH_a103,1,190,0,0.029,0,0,0.023,-0.13,0.099,0.229,-0.276,2.148,0.002
CE_NN_a60,1,272,-0.002,0.03,-0.003,-0.002,0.024,-0.13,0.097,0.227,-0.31,2.2,0.002
CE_SN_a120,1,273,-0.003,0.03,-0.003,-0.002,0.024,-0.13,0.097,0.227,-0.304,2.202,0.002
VS_UR_a30,1,187,-0.002,0.03,0,-0.001,0.018,-0.13,0.087,0.217,-0.396,2.722,0.002
MA_JU_a60,1,280,0.003,0.026,0,0.002,0.02,-0.097,0.09,0.187,0.348,1.521,0.002
SU_JN_a36,1,309,0.001,0.028,0,0,0.02,-0.099,0.126,0.225,0.491,2.597,0.002
SU_PH_a180,1,101,0.002,0.023,-0.001,0.001,0.02,-0.048,0.09,0.139,0.703,1.434,0.002
VS_NN_a90,1,286,0.003,0.026,0.004,0.003,0.021,-0.086,0.091,0.177,-0.03,1.075,0.002
VS_SN_a90,1,287,0.003,0.026,0.004,0.003,0.021,-0.086,0.091,0.177,-0.033,1.086,0.002
PA_PL_a45,1,277,0.003,0.024,0.002,0.002,0.019,-0.097,0.088,0.186,0.014,2.051,0.001
PA_NE_a103,1,185,0.003,0.027,0,0.001,0.021,-0.064,0.095,0.159,0.628,1.114,0.002
VE_SU_a45,1,2121,0.002,0.028,0,0.001,0.02,-0.158,0.143,0.301,0.124,3.153,0.001
VE_CH_a180,1,104,0.002,0.022,0.002,0.001,0.015,-0.051,0.082,0.133,0.564,1.866,0.002
MA_PH_a135,1,192,0.004,0.028,0.003,0.003,0.016,-0.084,0.179,0.263,1.596,8.987,0.002
JN_NE_a36,1,203,0.004,0.025,0.004,0.004,0.02,-0.071,0.087,0.158,0.166,0.848,0.002
JN_SN_a72,1,229,0.002,0.031,0,0.002,0.018,-0.231,0.132,0.362,-1.319,15.369,0.002
SU_SA_a0,1,132,0.005,0.029,0.002,0.004,0.022,-0.1,0.118,0.217,0.362,2.328,0.003
SN_SA_a103,1,279,0.001,0.027,0,0,0.023,-0.106,0.189,0.296,1.129,8.569,0.002
SU_JN_a30,1,314,0.001,0.03,0,0.001,0.021,-0.231,0.122,0.353,-1.556,13.348,0.002
PA_SA_a30,1,200,0.004,0.026,0.002,0.003,0.023,-0.058,0.089,0.147,0.402,0.374,0.002
CE_PH_a180,1,110,0.002,0.028,0.003,0.002,0.017,-0.124,0.113,0.237,-0.229,5.763,0.003
MA_PL_a60,1,218,-0.001,0.029,0,0,0.021,-0.179,0.096,0.275,-1.008,6.439,0.002
SU_CH_a144,1,228,0.003,0.028,0.001,0.002,0.019,-0.099,0.117,0.216,0.441,2.739,0.002
PA_JU_a36,1,186,0.003,0.025,0.003,0.003,0.023,-0.058,0.093,0.151,0.192,0.96,0.002
JU_CH_a150,1,231,0.003,0.024,0.001,0.001,0.015,-0.058,0.143,0.201,1.168,5.457,0.002
JU_UR_a36,1,235,0.004,0.022,0.002,0.004,0.018,-0.058,0.066,0.125,0.05,0.43,0.001
SU_JU_a0,1,138,0.001,0.028,0.002,0.002,0.02,-0.125,0.067,0.192,-0.694,2.748,0.002
CE_CH_a135,1,229,0.003,0.034,0.001,0.001,0.021,-0.081,0.332,0.414,4.113,37.579,0.002
JU_NE_a60,1,213,0.002,0.024,0,0.001,0.02,-0.065,0.105,0.17,0.568,2.155,0.002
SU_CH_a150,1,241,0.002,0.027,0.002,0.003,0.022,-0.172,0.077,0.249,-1.054,6.597,0.002
PA_UR_a72,1,186,-0.001,0.026,0,0,0.022,-0.079,0.11,0.189,0.001,1.42,0.002
JN_PH_a135,1,138,0.005,0.03,0.001,0.003,0.024,-0.099,0.112,0.211,0.437,2.267,0.003
VS_NE_a45,1,215,0.001,0.026,0,0,0.021,-0.076,0.113,0.189,0.697,2.935,0.002
MA_PH_a144,1,232,0.002,0.028,0,0.001,0.02,-0.077,0.11,0.187,0.395,1.761,0.002
SU_PL_a0,1,119,0.002,0.03,0.002,0.003,0.023,-0.158,0.069,0.227,-1.135,5.829,0.003
MA_SA_a45,1,283,0.001,0.028,0.002,0.002,0.019,-0.149,0.077,0.226,-0.7,3.477,0.002
VE_MA_a103,1,274,0,0.025,0,0,0.02,-0.099,0.078,0.177,-0.169,1.482,0.002
JN_SA_a36,1,211,0,0.02,0,-0.001,0.017,-0.053,0.065,0.118,0.555,0.95,0.001
CE_NN_a72,1,178,-0.002,0.029,-0.001,-0.002,0.024,-0.106,0.105,0.212,-0.096,1.03,0.002
PA_PL_a36,1,263,0.002,0.026,0,0,0.016,-0.065,0.237,0.302,3.229,25.946,0.002
VS_NN_a103,1,212,0.005,0.023,0.003,0.004,0.02,-0.08,0.069,0.149,0.176,0.634,0.002
JN_PA_a60,1,196,0.005,0.029,0.003,0.004,0.023,-0.079,0.09,0.169,0.109,0.547,0.002
CE_NE_a72,1,201,0.002,0.025,0,0.001,0.023,-0.059,0.088,0.147,0.491,0.759,0.002
JN_CH_a180,1,163,0.004,0.026,0.002,0.003,0.021,-0.077,0.09,0.167,0.286,1.483,0.002
JU_PL_a0,1,131,0.002,0.026,0.002,0.003,0.022,-0.071,0.1,0.172,0.076,1.827,0.002
SU_MA_a60,1,318,0.003,0.026,0.002,0.002,0.02,-0.077,0.093,0.17,0.318,1.571,0.001
JN_NE_a30,1,318,0.002,0.025,0.001,0.001,0.018,-0.103,0.132,0.235,0.716,4.659,0.001
MA_PH_a150,1,199,0.003,0.027,0,0.003,0.022,-0.083,0.085,0.167,0.054,0.417,0.002
ME_VE_a60,1,435,0.001,0.025,0.001,0.001,0.02,-0.15,0.091,0.242,-0.381,3.749,0.001
PA_CH_a120,1,209,0.001,0.038,0,0.001,0.028,-0.179,0.14,0.319,-0.007,3.357,0.003
MA_CE_a36,1,242,0.001,0.025,0.001,0.001,0.02,-0.078,0.109,0.187,0.286,2.673,0.002
NN_PL_a90,1,231,0.002,0.024,0.002,0.002,0.022,-0.071,0.086,0.157,0.154,0.899,0.002
CE_SN_a103,1,253,0,0.028,-0.001,0,0.025,-0.091,0.14,0.231,0.221,2.164,0.002
SN_PL_a90,1,230,0.002,0.024,0.002,0.002,0.021,-0.071,0.086,0.157,0.159,0.889,0.002
VS_SN_a72,1,233,0.004,0.025,0,0.002,0.019,-0.066,0.112,0.177,0.665,1.575,0.002
CE_UR_a45,1,203,0,0.026,0,0,0.023,-0.071,0.11,0.181,0.281,1.127,0.002
PA_NE_a90,1,170,-0.001,0.033,-0.003,-0.002,0.023,-0.102,0.237,0.339,2.15,15.471,0.003
CE_CH_a144,1,152,-0.001,0.023,-0.001,-0.001,0.015,-0.101,0.082,0.183,-0.09,3.778,0.002
JN_PL_a30,1,400,0.001,0.025,0,0.001,0.021,-0.087,0.11,0.196,0.156,1.918,0.001
CE_SA_a0,1,85,0.002,0.023,0.002,0.002,0.02,-0.071,0.071,0.143,-0.27,1.605,0.003
JU_NN_a90,1,332,0,0.031,0,-0.001,0.024,-0.082,0.237,0.319,1.524,10.533,0.002
JU_SN_a90,1,331,0,0.031,0,-0.001,0.023,-0.082,0.237,0.319,1.528,10.524,0.002
PA_JU_a30,1,172,-0.002,0.025,0.001,-0.001,0.021,-0.141,0.056,0.197,-1.341,4.593,0.002
PA_PL_a30,1,287,-0.003,0.034,0,-0.002,0.02,-0.244,0.174,0.417,-1.869,15.37,0.002
VS_NE_a36,1,184,0.003,0.028,0.003,0.002,0.021,-0.078,0.105,0.184,0.121,1.268,0.002
VS_PH_a135,1,170,0.002,0.021,0.002,0.002,0.02,-0.071,0.07,0.141,0.002,0.646,0.002
MA_PL_a45,1,230,0.003,0.028,0.004,0.003,0.02,-0.124,0.112,0.236,-0.234,3.38,0.002
JN_NN_a120,1,144,0.001,0.03,0,0.001,0.025,-0.08,0.143,0.223,0.699,3.63,0.003
JN_SN_a60,1,144,0.001,0.03,0,0.001,0.025,-0.08,0.143,0.223,0.699,3.63,0.003
MA_JU_a45,1,237,0.002,0.027,0.002,0.002,0.024,-0.075,0.126,0.201,0.199,1.734,0.002
MA_SA_a36,1,253,0.002,0.027,0.001,0.001,0.02,-0.086,0.117,0.203,0.344,2.567,0.002
VS_CH_a180,1,146,0.001,0.027,0,0.001,0.022,-0.071,0.146,0.217,0.814,4.893,0.002
SU_CH_a180,1,111,0.005,0.028,0.003,0.006,0.027,-0.082,0.113,0.195,0.004,1.66,0.003
SU_VS_a0,1,163,0.004,0.026,0.003,0.003,0.02,-0.071,0.097,0.167,0.347,1.542,0.002
CE_CH_a150,1,123,0.005,0.026,0.003,0.004,0.02,-0.071,0.113,0.184,0.652,3.564,0.002
PA_UR_a60,1,246,-0.002,0.023,0,-0.002,0.02,-0.071,0.063,0.133,-0.031,0.245,0.001
VS_NE_a30,1,192,0.004,0.031,0.001,0.003,0.019,-0.1,0.137,0.236,0.707,4.301,0.002
JN_UR_a0,1,149,0.002,0.026,0.002,0.002,0.022,-0.062,0.088,0.15,-0.101,0.446,0.002
MA_JN_a72,1,243,0.002,0.027,0,0.001,0.018,-0.069,0.237,0.307,3.045,23.839,0.002
JN_CE_a36,1,163,0.005,0.031,0,0.004,0.026,-0.079,0.09,0.169,0.281,0.375,0.002
VS_NN_a120,1,235,0.002,0.034,0,0.002,0.02,-0.244,0.174,0.417,-0.937,13.569,0.002
VS_SN_a60,1,235,0.002,0.034,0,0.002,0.02,-0.244,0.174,0.417,-0.937,13.569,0.002
ME_SN_a72,1,282,-0.001,0.023,0,-0.001,0.02,-0.106,0.09,0.196,0.171,2.925,0.001
JU_UR_a30,1,367,0.003,0.025,0.001,0.002,0.021,-0.063,0.085,0.148,0.368,0.902,0.001
NN_NE_a150,1,262,0.002,0.033,-0.001,0.001,0.026,-0.088,0.14,0.228,0.637,2.217,0.002
SN_NE_a30,1,262,0.002,0.033,-0.001,0.001,0.026,-0.088,0.14,0.228,0.637,2.217,0.002
MA_SA_a30,1,259,0.002,0.024,0.002,0.002,0.016,-0.08,0.137,0.217,0.68,4.452,0.001
SU_MA_a72,1,296,0.004,0.036,0.001,0.002,0.025,-0.132,0.332,0.465,2.636,22.614,0.002
CE_NE_a60,1,239,0,0.028,0,0.001,0.021,-0.158,0.085,0.243,-1.184,6.28,0.002
PA_PH_a180,1,113,0,0.029,0,-0.001,0.026,-0.079,0.1,0.179,0.428,1.078,0.003
JN_PL_a36,1,373,0.003,0.029,0.002,0.002,0.02,-0.082,0.113,0.196,0.537,2.345,0.001
SA_CH_a150,1,461,0.002,0.043,0,0.001,0.029,-0.254,0.238,0.492,-0.137,5.715,0.002
SU_JN_a0,1,159,0.002,0.03,0,0.002,0.026,-0.07,0.135,0.205,0.639,2.416,0.002
CE_UR_a36,1,211,0.006,0.046,0,0.003,0.025,-0.102,0.332,0.434,2.557,14.465,0.003
CE_NN_a90,1,266,-0.001,0.027,0,0,0.023,-0.141,0.066,0.206,-0.744,2.747,0.002
CE_SN_a90,1,266,-0.001,0.027,0,0,0.023,-0.141,0.066,0.206,-0.744,2.747,0.002
JN_PH_a120,1,113,-0.005,0.026,-0.002,-0.004,0.021,-0.092,0.087,0.179,-0.222,1.5,0.002
MA_CH_a120,1,199,0,0.024,0,0,0.016,-0.086,0.104,0.19,0.001,2.46,0.002
MA_PL_a36,1,205,0.002,0.042,-0.002,0,0.029,-0.149,0.332,0.481,2.35,18.594,0.003
ME_CH_a180,1,113,-0.004,0.026,-0.001,-0.003,0.022,-0.079,0.093,0.172,-0.032,1.635,0.002
SU_UR_a0,1,122,0,0.023,0,0,0.018,-0.078,0.056,0.134,-0.221,0.817,0.002
VE_MA_a120,1,209,0.005,0.025,0.003,0.004,0.022,-0.079,0.112,0.19,0.57,1.809,0.002
CE_PL_a0,1,122,0.004,0.031,0.005,0.003,0.018,-0.062,0.237,0.299,3.266,23.496,0.003
PA_CH_a135,1,242,-0.001,0.029,0,0,0.023,-0.149,0.084,0.233,-0.485,2.824,0.002
JN_SA_a45,1,186,0.001,0.027,0.001,0.001,0.023,-0.08,0.112,0.192,0.057,1.458,0.002
VS_UR_a0,1,113,0.001,0.019,0,0,0.02,-0.037,0.063,0.1,0.436,0.225,0.002
JU_PH_a150,1,203,0.002,0.032,0,0.001,0.02,-0.082,0.14,0.222,0.896,3.372,0.002
ME_JN_a0,1,174,0.002,0.029,0,0.001,0.021,-0.092,0.14,0.232,0.522,3.008,0.002
ME_UR_a0,1,128,0,0.025,0,0.001,0.019,-0.08,0.065,0.145,-0.494,1.233,0.002
VS_PH_a120,1,152,0,0.025,0,0,0.019,-0.15,0.073,0.223,-1.103,7.899,0.002
MA_JU_a36,1,206,0.002,0.026,0,0.001,0.022,-0.065,0.099,0.163,0.466,0.974,0.002
VS_JN_a0,1,90,0.001,0.032,0,-0.002,0.026,-0.063,0.135,0.198,1.215,2.862,0.003
VS_SA_a45,1,147,0.004,0.023,0.002,0.003,0.019,-0.059,0.096,0.155,0.484,2.039,0.002
MA_PL_a30,1,224,0.002,0.032,0.002,0.003,0.023,-0.211,0.174,0.385,-0.638,11.846,0.002
CE_UR_a30,1,207,0.003,0.026,0,0.001,0.02,-0.106,0.099,0.204,0.601,2.507,0.002
JN_JU_a36,1,176,0.004,0.026,0,0.003,0.02,-0.046,0.129,0.175,1.316,4.021,0.002
CE_JU_a0,1,88,0.006,0.029,0.001,0.003,0.017,-0.069,0.132,0.201,1.352,4.547,0.003
JN_NN_a135,1,257,0.004,0.026,0,0.003,0.021,-0.071,0.09,0.161,0.402,0.791,0.002
JN_SN_a45,1,257,0.004,0.026,0,0.003,0.021,-0.071,0.09,0.161,0.402,0.791,0.002
VS_NN_a135,1,242,0.001,0.026,0,0,0.022,-0.089,0.087,0.176,0.262,1.132,0.002
VS_SN_a45,1,242,0.001,0.026,0,0,0.022,-0.089,0.087,0.176,0.262,1.132,0.002
SU_NE_a0,1,116,-0.001,0.028,-0.001,-0.002,0.022,-0.079,0.083,0.162,0.361,0.88,0.003
PA_NE_a72,1,248,0.004,0.031,0.001,0.004,0.024,-0.172,0.101,0.273,-0.256,4.173,0.002
PA_CH_a144,1,208,0.001,0.032,0,0.001,0.018,-0.254,0.112,0.365,-2.049,20.068,0.002
MA_PH_a180,1,94,0.002,0.03,0,0.001,0.021,-0.075,0.083,0.158,0.486,0.841,0.003
ME_MA_a90,1,241,0.002,0.024,0,0.001,0.02,-0.078,0.112,0.19,0.637,2.747,0.002
JN_PL_a45,1,222,0.004,0.021,0.003,0.003,0.019,-0.046,0.083,0.129,0.294,0.769,0.001
MA_CH_a135,1,224,0.001,0.028,0,0,0.021,-0.091,0.117,0.208,0.478,2.91,0.002
CE_NN_a103,1,190,0.004,0.028,0.001,0.003,0.019,-0.079,0.122,0.202,0.684,2.368,0.002
