PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_ME_a45,1,639,0.001,0.016,0.001,0.001,0.012,-0.15,0.071,0.221,-1.831,15.967,0.001
MO_VS_a30,1,643,0.001,0.015,0.001,0.001,0.012,-0.051,0.104,0.155,0.57,5.028,0.001
MO_NE_a30,1,670,0.001,0.017,0.001,0.001,0.012,-0.153,0.103,0.256,-0.463,13.948,0.001
MO_UR_a45,1,673,0.002,0.019,0.002,0.002,0.011,-0.153,0.113,0.265,0.048,12.836,0.001
VE_SA_a144,1,173,0.003,0.012,0.002,0.003,0.01,-0.036,0.04,0.076,0.188,0.945,0.001
MO_MA_a36,1,645,0.001,0.016,0.001,0.001,0.012,-0.124,0.08,0.204,-0.525,8.301,0.001
MO_PA_a150,1,670,0.001,0.016,0.001,0.001,0.012,-0.153,0.065,0.217,-1.342,15.52,0.001
MO_JU_a30,1,673,0.001,0.018,0,0.001,0.011,-0.081,0.184,0.265,1.745,19.654,0.001
ME_VE_a45,1,468,0.001,0.018,0.001,0.001,0.013,-0.104,0.118,0.222,0.175,6.565,0.001
MO_ME_a36,1,632,0.001,0.017,0,0.001,0.012,-0.15,0.08,0.23,-1.419,14.852,0.001
MO_NE_a36,1,661,0.002,0.017,0.002,0.002,0.012,-0.058,0.119,0.177,0.96,8.049,0.001
SU_JU_a36,1,247,0.001,0.015,0.001,0.001,0.011,-0.054,0.071,0.125,0.587,3.419,0.001
MO_SU_a60,1,638,0.001,0.015,0,0,0.011,-0.082,0.107,0.188,0.743,6.809,0.001
CH_PL_a144,1,99,0.009,0.026,0.007,0.008,0.025,-0.06,0.093,0.152,0.378,0.509,0.003
MO_PA_a144,1,645,0.001,0.016,0,0.001,0.012,-0.088,0.071,0.159,0.25,3.471,0.001
MO_MA_a45,1,660,0.002,0.017,0.002,0.002,0.012,-0.124,0.08,0.204,-0.645,8.493,0.001
MO_ME_a30,1,627,0.002,0.018,0,0.001,0.012,-0.109,0.158,0.268,1.225,13.389,0.001
VE_CH_a36,1,206,0,0.02,0,0,0.015,-0.081,0.086,0.167,0.465,4.171,0.001
MO_NE_a45,1,659,0.002,0.018,0.001,0.001,0.012,-0.124,0.119,0.243,0.932,10.847,0.001
MO_PA_a135,1,634,0.002,0.016,0.001,0.001,0.012,-0.066,0.08,0.146,0.479,3.541,0.001
MA_NE_a0,1,75,0.001,0.014,-0.002,0,0.01,-0.038,0.041,0.079,0.385,0.454,0.002
MA_PH_a120,1,198,0.002,0.016,0.002,0.003,0.014,-0.045,0.078,0.122,0.133,2.315,0.001
MA_PL_a60,1,193,0,0.017,0.001,0,0.011,-0.092,0.072,0.164,-0.67,5.818,0.001
MO_SA_a103,1,667,0.001,0.014,0.001,0.001,0.011,-0.054,0.054,0.108,-0.243,1.791,0.001
MO_VE_a45,1,625,0.002,0.016,0.001,0.002,0.012,-0.122,0.069,0.191,-0.354,6.547,0.001
SU_CE_a135,1,143,-0.001,0.016,0,0,0.014,-0.037,0.044,0.081,0.023,0.002,0.001
SU_JN_a120,1,173,0.001,0.016,0.001,0.001,0.012,-0.072,0.048,0.12,-0.505,2.702,0.001
SU_MA_a103,1,175,0.002,0.015,0,0.001,0.013,-0.049,0.043,0.092,0.014,0.977,0.001
SU_NE_a103,1,221,-0.001,0.016,-0.001,-0.001,0.014,-0.06,0.061,0.121,-0.084,1.885,0.001
VE_NE_a120,1,196,0.004,0.016,0.003,0.003,0.012,-0.046,0.088,0.134,0.955,4.824,0.001
VE_PH_a0,1,111,0.001,0.017,-0.001,0,0.014,-0.037,0.066,0.103,1.281,2.948,0.002
VE_PL_a180,1,107,0.001,0.016,0.001,0.001,0.012,-0.054,0.077,0.13,0.533,5.266,0.002
VE_UR_a135,1,198,-0.001,0.016,0,0,0.012,-0.104,0.044,0.148,-1.544,7.874,0.001
VE_VS_a60,1,239,0,0.016,0,0,0.012,-0.066,0.039,0.105,-0.704,2.362,0.001
MO_NN_a36,1,663,0.001,0.015,0.001,0.001,0.012,-0.121,0.069,0.19,-0.87,8.013,0.001
MO_SN_a144,1,663,0.001,0.015,0.001,0.001,0.012,-0.121,0.069,0.19,-0.87,8.013,0.001
MO_CH_a72,1,665,0.001,0.015,0.001,0.001,0.012,-0.06,0.066,0.125,-0.097,2.222,0.001
MO_JN_a103,1,669,0.002,0.017,0.001,0.001,0.011,-0.081,0.118,0.199,1.037,7.75,0.001
PA_NN_a72,1,227,0,0.016,0.001,0.001,0.011,-0.109,0.058,0.168,-1.635,11.833,0.001
MO_NN_a30,1,657,0.001,0.016,0.001,0.002,0.012,-0.121,0.087,0.208,-0.796,9.248,0.001
MO_PH_a36,1,644,0.001,0.016,0,0,0.012,-0.062,0.086,0.148,0.473,2.669,0.001
MO_PL_a144,1,659,0.001,0.017,0.001,0.001,0.012,-0.109,0.184,0.294,1.175,22.389,0.001
MO_SN_a150,1,657,0.001,0.016,0.001,0.002,0.012,-0.121,0.087,0.208,-0.796,9.248,0.001
MO_VE_a36,1,627,0.001,0.018,0.001,0.001,0.011,-0.15,0.158,0.308,0.181,18.897,0.001
VS_SA_a90,1,131,0.002,0.018,0.002,0.002,0.011,-0.104,0.05,0.154,-1.224,8.809,0.002
MO_PL_a150,1,663,0.002,0.017,0.001,0.001,0.011,-0.092,0.184,0.277,1.712,23.532,0.001
MO_PH_a30,1,667,0,0.016,0,0,0.012,-0.062,0.071,0.133,0.157,2.113,0.001
MO_VE_a30,1,632,0.001,0.018,0.001,0.001,0.011,-0.15,0.158,0.308,0.239,18.174,0.001
MO_SA_a120,1,666,0.001,0.016,0.001,0.001,0.012,-0.091,0.113,0.204,0.249,6.501,0.001
VE_SA_a150,1,181,0.001,0.014,0.001,0.001,0.012,-0.046,0.052,0.098,0.273,1.186,0.001
MO_CH_a60,1,657,0.001,0.016,0,0.001,0.012,-0.088,0.088,0.176,0.551,5.754,0.001
MO_JN_a120,1,670,0,0.016,0.001,0.001,0.012,-0.092,0.061,0.153,-0.765,4.431,0.001
MO_SU_a0,1,315,0.003,0.018,0.002,0.002,0.012,-0.083,0.071,0.154,0.121,3.824,0.001
VE_JN_a144,1,180,0.002,0.013,0.001,0.001,0.011,-0.026,0.069,0.095,1.492,5.439,0.001
MO_UR_a120,1,662,-0.001,0.015,0,0,0.011,-0.104,0.053,0.157,-0.947,5.455,0.001
VE_CH_a30,1,196,-0.002,0.019,-0.001,-0.001,0.014,-0.091,0.059,0.15,-0.616,3.68,0.001
VE_JU_a60,1,232,0.004,0.018,0.002,0.003,0.012,-0.055,0.085,0.14,0.563,3.277,0.001
MO_NN_a0,1,329,0.002,0.018,0.002,0.001,0.011,-0.056,0.184,0.241,3.186,32.255,0.001
MO_SN_a180,1,329,0.002,0.018,0.002,0.001,0.011,-0.056,0.184,0.241,3.186,32.255,0.001
VE_PA_a60,1,300,0,0.014,0,0,0.011,-0.044,0.049,0.094,0.244,1.382,0.001
SU_UR_a120,1,210,0,0.016,0.001,0,0.013,-0.062,0.093,0.155,0.424,6.574,0.001
MO_MA_a120,1,640,0.002,0.016,0.001,0.001,0.012,-0.055,0.119,0.174,0.9,6.093,0.001
MO_PL_a180,1,332,0.002,0.016,0.001,0.001,0.011,-0.047,0.085,0.132,0.903,3.752,0.001
MO_PH_a0,1,331,0,0.015,0,0,0.011,-0.07,0.059,0.129,-0.105,2.361,0.001
MO_PA_a60,1,664,0.002,0.019,0.001,0.002,0.012,-0.07,0.158,0.228,1.751,13.158,0.001
MO_VE_a0,1,310,0.002,0.02,0,0.001,0.013,-0.124,0.071,0.196,-0.358,6.83,0.001
VS_CH_a90,1,196,0,0.015,0,0,0.012,-0.063,0.041,0.105,-0.379,1.67,0.001
MO_NE_a135,1,666,0.001,0.015,0.001,0.001,0.012,-0.07,0.071,0.141,0.177,2.446,0.001
MO_SU_a30,1,627,0.001,0.015,0,0.001,0.012,-0.122,0.08,0.202,-0.409,8.743,0.001
MO_MA_a135,1,657,0.001,0.016,0.001,0.001,0.012,-0.153,0.064,0.216,-1.35,13.344,0.001
MA_SA_a30,1,229,0,0.015,0.001,0.001,0.013,-0.058,0.056,0.113,-0.079,1.489,0.001
MO_JN_a180,1,312,0.001,0.015,0.001,0.001,0.01,-0.051,0.088,0.139,0.472,4.465,0.001
MO_NN_a45,1,656,0.001,0.017,0,0.001,0.012,-0.109,0.119,0.228,0.396,10.988,0.001
MO_SN_a135,1,656,0.001,0.017,0,0.001,0.012,-0.109,0.119,0.228,0.396,10.988,0.001
PA_SA_a144,1,171,0,0.015,0,0,0.01,-0.055,0.059,0.114,0.518,3.135,0.001
SA_PH_a150,1,313,0.003,0.019,0,0.002,0.015,-0.066,0.093,0.158,0.751,2.588,0.001
SU_SA_a135,1,198,-0.001,0.018,-0.001,-0.001,0.011,-0.073,0.093,0.167,0.957,6.58,0.001
SU_VS_a45,1,271,0.002,0.017,0.001,0.001,0.014,-0.058,0.064,0.122,0.291,1.295,0.001
VE_UR_a144,1,194,0.002,0.016,0.001,0.002,0.011,-0.04,0.104,0.143,1.427,8.605,0.001
VS_JU_a0,1,82,0.004,0.018,0.002,0.002,0.011,-0.036,0.093,0.129,1.732,6.649,0.002
VE_JN_a150,1,192,0.002,0.014,0.001,0.002,0.011,-0.045,0.044,0.089,-0.045,1.343,0.001
SU_CH_a45,1,231,0.002,0.016,0.001,0.001,0.012,-0.045,0.085,0.13,0.731,3.296,0.001
MO_VS_a103,1,658,0.001,0.017,0.001,0.001,0.012,-0.092,0.069,0.161,-0.308,4.673,0.001
ME_CH_a72,1,223,0.003,0.016,0.002,0.003,0.012,-0.062,0.072,0.134,-0.052,3.298,0.001
ME_JN_a103,1,208,0.001,0.018,0.001,0.001,0.011,-0.081,0.158,0.239,2.749,27.193,0.001
SU_JU_a45,1,232,0.001,0.018,0,0,0.012,-0.064,0.113,0.177,1.454,10.849,0.001
JN_PA_a150,1,338,0.001,0.014,0,0,0.012,-0.047,0.071,0.118,0.361,1.947,0.001
ME_NN_a30,1,183,0.001,0.015,-0.001,0.001,0.01,-0.06,0.058,0.118,0.325,2.592,0.001
ME_PL_a144,1,231,0.001,0.012,0.002,0.001,0.011,-0.033,0.045,0.077,0.044,0.262,0.001
ME_SN_a150,1,183,0.001,0.015,-0.001,0.001,0.01,-0.06,0.058,0.118,0.325,2.592,0.001
VE_CE_a103,1,204,0.002,0.014,0.001,0.001,0.01,-0.048,0.064,0.113,0.493,2.969,0.001
MO_VE_a60,1,630,0.001,0.015,0.001,0.001,0.011,-0.056,0.088,0.144,0.088,3.387,0.001
MA_CH_a150,1,216,-0.002,0.021,-0.001,-0.001,0.013,-0.109,0.113,0.222,0.34,8.92,0.001
ME_PH_a36,1,232,-0.001,0.018,0,0,0.012,-0.121,0.113,0.234,-0.375,13.88,0.001
VE_NE_a135,1,222,0.002,0.016,0.001,0.001,0.014,-0.052,0.08,0.132,0.517,2.496,0.001
CE_PA_a45,1,706,0.001,0.016,0.001,0.001,0.012,-0.104,0.093,0.196,0.095,5.799,0.001
ME_CE_a150,1,147,0.003,0.016,0.003,0.003,0.014,-0.037,0.071,0.108,0.57,1.482,0.001
PA_SN_a103,1,217,0.001,0.015,0,0,0.012,-0.031,0.093,0.124,1.508,6.674,0.001
PA_CH_a36,1,261,0,0.019,0,0,0.013,-0.121,0.093,0.214,-0.463,10.389,0.001
MO_NE_a144,1,663,0.001,0.015,0.001,0.001,0.011,-0.07,0.071,0.141,0.317,3.093,0.001
SU_NN_a0,1,105,0,0.016,-0.001,-0.002,0.01,-0.027,0.086,0.113,2.182,8.891,0.002
SU_SN_a180,1,105,0,0.016,-0.001,-0.002,0.01,-0.027,0.086,0.113,2.182,8.891,0.002
MA_SN_a72,1,182,0.001,0.019,-0.001,0,0.011,-0.077,0.093,0.169,0.85,5.459,0.001
JN_PH_a144,1,162,0.002,0.016,0,0.001,0.011,-0.045,0.093,0.138,1.485,5.979,0.001
JU_NN_a45,1,200,0.003,0.021,0,0.001,0.009,-0.082,0.107,0.188,1.55,6.935,0.001
JU_SN_a135,1,200,0.003,0.021,0,0.001,0.009,-0.082,0.107,0.188,1.55,6.935,0.001
ME_NE_a90,1,252,0.002,0.015,0.001,0.002,0.012,-0.047,0.082,0.129,0.496,3.743,0.001
ME_PL_a150,1,203,0.001,0.014,0.002,0.001,0.011,-0.047,0.065,0.112,-0.16,2.96,0.001
ME_UR_a103,1,212,0.001,0.019,0.001,0,0.012,-0.077,0.093,0.17,0.789,6.3,0.001
MO_VS_a180,1,329,0.001,0.019,0,0,0.013,-0.121,0.103,0.224,0.495,8.745,0.001
SU_CE_a120,1,162,0,0.018,0.001,0,0.012,-0.06,0.071,0.131,0.29,2.971,0.001
SU_JN_a135,1,166,0.001,0.015,0.001,0.001,0.011,-0.064,0.05,0.114,-0.502,2.624,0.001
VE_UR_a150,1,212,0,0.014,0.002,0.001,0.011,-0.055,0.048,0.103,-0.581,2.231,0.001
VS_NN_a45,1,205,0.001,0.018,0,0,0.01,-0.068,0.093,0.161,1.003,6.954,0.001
VS_SN_a135,1,205,0.001,0.018,0,0,0.01,-0.068,0.093,0.161,1.003,6.954,0.001
MO_SU_a135,1,627,0.001,0.017,0,0.001,0.012,-0.104,0.087,0.191,-0.099,6.093,0.001
SU_SA_a144,1,192,0.003,0.018,0.001,0.002,0.012,-0.055,0.086,0.141,0.747,4.552,0.001
VE_JU_a72,1,233,0.004,0.016,0.003,0.003,0.01,-0.06,0.093,0.152,0.938,5.712,0.001
MO_SU_a144,1,616,0.002,0.016,0.001,0.002,0.012,-0.07,0.087,0.157,0.113,4.251,0.001
VE_VS_a72,1,237,-0.001,0.018,0,0,0.014,-0.083,0.093,0.176,-0.426,5.701,0.001
VS_JN_a90,1,340,0.004,0.018,0.003,0.003,0.014,-0.054,0.093,0.146,0.908,3.619,0.001
MO_SU_a150,1,624,0.002,0.016,0.001,0.002,0.012,-0.07,0.077,0.147,0.271,2.643,0.001
MA_JU_a60,1,247,0.001,0.016,-0.001,0,0.012,-0.052,0.093,0.145,0.903,4.804,0.001
VE_MA_a135,1,93,0.001,0.018,0,0,0.012,-0.039,0.093,0.132,1.852,7.267,0.002
JN_JU_a90,1,250,0.001,0.022,0.001,0.001,0.015,-0.124,0.093,0.217,-0.449,6.122,0.001
ME_CE_a144,1,146,0,0.017,-0.001,-0.001,0.009,-0.044,0.093,0.137,1.194,5.947,0.001
ME_PH_a30,1,235,0.002,0.015,0.002,0.001,0.011,-0.046,0.093,0.139,1.164,6.158,0.001
MO_VE_a135,1,632,0.002,0.018,0.001,0.001,0.013,-0.081,0.184,0.265,2.26,21.231,0.001
ME_SA_a120,1,202,0.003,0.016,0.003,0.003,0.013,-0.052,0.093,0.145,0.618,5.032,0.001
SU_NE_a120,1,215,0.002,0.018,0.001,0.001,0.011,-0.06,0.118,0.178,1.598,9.997,0.001
SU_CH_a36,1,226,0.001,0.02,-0.001,0,0.011,-0.088,0.107,0.195,0.649,7.446,0.001
MO_NE_a60,1,655,0.002,0.019,0.001,0.001,0.012,-0.088,0.107,0.195,0.228,6.264,0.001
MO_PL_a0,1,335,0.001,0.018,0,0.001,0.013,-0.081,0.08,0.161,0.156,3.434,0.001
SU_PL_a180,1,105,0.004,0.017,0.001,0.002,0.014,-0.022,0.093,0.114,1.836,6.43,0.002
MO_PH_a180,1,337,0.002,0.015,0.001,0.002,0.011,-0.06,0.06,0.12,0.132,2.289,0.001
MA_SA_a36,1,223,0.001,0.016,-0.001,0.001,0.012,-0.036,0.093,0.128,1.143,5.505,0.001
SU_PA_a72,1,236,0,0.017,-0.001,-0.001,0.013,-0.052,0.093,0.144,0.954,4.709,0.001
VE_NE_a144,1,209,0.002,0.019,0.002,0.001,0.013,-0.068,0.093,0.161,1.039,5.881,0.001
VE_NN_a30,1,204,0.003,0.018,0.002,0.001,0.012,-0.046,0.093,0.138,1.512,6.08,0.001
VE_SN_a150,1,204,0.003,0.018,0.002,0.001,0.012,-0.046,0.093,0.138,1.512,6.08,0.001
ME_CH_a60,1,241,0,0.02,0,0,0.014,-0.077,0.093,0.17,0.763,5.587,0.001
MO_PA_a120,1,660,0.001,0.017,0.002,0.002,0.013,-0.124,0.093,0.218,-0.634,9.198,0.001
SU_UR_a135,1,207,0.001,0.015,0.001,0.001,0.011,-0.047,0.093,0.139,1.003,5.877,0.001
PA_PH_a72,1,243,0.003,0.015,0.003,0.002,0.01,-0.041,0.093,0.134,0.923,4.971,0.001
JN_PA_a144,1,349,0,0.014,0.001,0.001,0.011,-0.072,0.054,0.127,-0.284,3.364,0.001
MA_JN_a30,1,277,0.002,0.016,0,0.001,0.011,-0.073,0.086,0.159,0.704,6.43,0.001
ME_JN_a120,1,170,0.004,0.015,0.003,0.004,0.013,-0.039,0.066,0.105,0.487,1.714,0.001
ME_JU_a30,1,238,0.002,0.015,0.001,0.001,0.012,-0.035,0.104,0.139,1.583,9.895,0.001
SU_JN_a144,1,168,0,0.019,-0.001,0,0.012,-0.092,0.08,0.172,0.166,6.419,0.001
SU_PH_a0,1,113,-0.001,0.015,0,-0.001,0.01,-0.046,0.044,0.091,-0.153,1.051,0.001
SU_SA_a150,1,182,0,0.018,0,0.001,0.012,-0.121,0.085,0.206,-1.279,13.429,0.001
VE_CE_a90,1,225,0.002,0.019,0.001,0.001,0.013,-0.063,0.118,0.181,1.298,7.518,0.001
VS_NE_a72,1,267,-0.001,0.016,0,-0.001,0.011,-0.075,0.068,0.143,-0.497,3.768,0.001
PA_UR_a150,1,125,-0.001,0.013,0,0,0.008,-0.072,0.03,0.102,-1.485,7.345,0.001
ME_VS_a30,1,304,0.002,0.018,0.002,0.002,0.014,-0.092,0.072,0.164,-0.65,3.844,0.001
ME_CE_a135,1,128,0.001,0.017,0.001,0.001,0.01,-0.075,0.064,0.14,0.038,4.689,0.001
MA_NN_a103,1,197,-0.001,0.019,0,-0.001,0.013,-0.082,0.079,0.161,0.186,4.982,0.001
ME_NE_a103,1,194,0.001,0.016,0.001,0.001,0.012,-0.052,0.081,0.133,0.536,3.374,0.001
VE_NE_a150,1,218,-0.001,0.016,0,0,0.013,-0.055,0.051,0.105,-0.033,1.185,0.001
VE_NN_a36,1,192,0.002,0.015,0.002,0.002,0.011,-0.047,0.069,0.115,0.296,3.131,0.001
VE_PA_a45,1,246,0.003,0.014,0.003,0.003,0.011,-0.031,0.059,0.09,0.369,1.108,0.001
VE_PL_a150,1,202,0.001,0.015,0.001,0.001,0.011,-0.034,0.085,0.119,0.813,4.84,0.001
VE_SN_a144,1,192,0.002,0.015,0.002,0.002,0.011,-0.047,0.069,0.115,0.296,3.131,0.001
PA_PL_a103,1,202,0.001,0.016,0.001,0.001,0.012,-0.06,0.064,0.124,0.08,2.304,0.001
SU_CH_a30,1,231,0,0.016,0.001,0,0.011,-0.064,0.064,0.128,-0.36,2.979,0.001
PA_SA_a135,1,231,0,0.016,0,0,0.01,-0.092,0.072,0.164,-0.862,9.907,0.001
ME_PA_a90,1,201,0,0.015,0,0,0.011,-0.109,0.048,0.157,-1.606,12.999,0.001
ME_JU_a36,1,254,0.001,0.018,0.001,0.001,0.012,-0.081,0.077,0.158,-0.238,4.264,0.001
ME_UR_a120,1,205,0.001,0.016,0.001,0.001,0.012,-0.062,0.05,0.112,-0.122,1.972,0.001
VE_SA_a180,1,104,0.001,0.026,0,0,0.011,-0.075,0.184,0.26,3.421,22.995,0.003
NN_CH_a45,1,215,0.001,0.013,0.001,0.001,0.01,-0.032,0.065,0.097,0.54,2.624,0.001
SN_CH_a135,1,215,0.001,0.013,0.001,0.001,0.01,-0.032,0.065,0.097,0.54,2.624,0.001
ME_SA_a135,1,220,0.001,0.014,0.001,0.001,0.011,-0.044,0.046,0.09,0.038,0.834,0.001
JU_NE_a72,1,248,0.002,0.016,0.002,0.002,0.013,-0.051,0.06,0.111,0.327,1.4,0.001
MO_CE_a180,1,331,0.001,0.015,0.001,0.002,0.011,-0.124,0.079,0.203,-1.325,16.874,0.001
JN_CH_a180,1,143,0.002,0.019,0.003,0.002,0.012,-0.087,0.088,0.175,-0.183,6.479,0.002
MA_CE_a135,1,229,0,0.014,-0.001,-0.001,0.01,-0.041,0.079,0.12,1.001,5.023,0.001
MA_PL_a72,1,221,0.002,0.016,0.002,0.002,0.012,-0.044,0.058,0.103,-0.024,1.062,0.001
ME_VS_a36,1,315,0.001,0.016,0,0.001,0.011,-0.063,0.088,0.151,0.313,3.809,0.001
SU_JN_a150,1,155,0,0.016,0.001,0.001,0.011,-0.055,0.045,0.1,-0.78,2.743,0.001
SU_JU_a60,1,231,0,0.017,0,0,0.012,-0.07,0.087,0.157,0.394,3.949,0.001
SU_UR_a144,1,205,0.003,0.018,0.001,0.002,0.013,-0.055,0.088,0.143,0.498,4.035,0.001
VE_MA_a144,1,84,0.003,0.015,0.001,0.002,0.013,-0.035,0.065,0.099,0.945,2.634,0.002
VE_PH_a30,1,228,0.001,0.014,0.001,0.001,0.011,-0.054,0.064,0.119,0.059,3.84,0.001
VE_PL_a144,1,248,0,0.016,0.002,0.001,0.012,-0.07,0.043,0.113,-1.103,3.656,0.001
VS_PL_a135,1,268,-0.001,0.016,0,0,0.012,-0.068,0.057,0.125,-0.607,2.796,0.001
VS_SA_a103,1,215,0,0.014,0,0,0.011,-0.091,0.044,0.134,-1.119,6.853,0.001
ME_CH_a45,1,226,0.001,0.014,0.001,0.001,0.012,-0.042,0.038,0.08,-0.08,0.346,0.001
VS_UR_a90,1,172,0.001,0.014,0,0,0.008,-0.062,0.088,0.15,0.975,11.461,0.001
MA_CH_a144,1,222,0.002,0.015,0.001,0.001,0.011,-0.048,0.069,0.116,0.929,3.263,0.001
MO_SU_a36,1,624,0.001,0.018,0.001,0.001,0.012,-0.214,0.08,0.294,-2.525,37.401,0.001
SU_MA_a120,1,124,0,0.012,0,0,0.009,-0.055,0.039,0.095,-0.386,3.779,0.001
VE_CH_a0,1,142,0.003,0.013,0.002,0.003,0.009,-0.049,0.044,0.092,-0.012,2.237,0.001
ME_JN_a135,1,145,-0.002,0.016,0,-0.001,0.012,-0.054,0.037,0.091,-0.683,1.607,0.001
ME_NN_a0,1,122,0.001,0.011,0.001,0.001,0.007,-0.026,0.031,0.058,0.085,0.805,0.001
ME_SN_a180,1,122,0.001,0.011,0.001,0.001,0.007,-0.026,0.031,0.058,0.085,0.805,0.001
ME_MA_a103,1,223,0,0.017,0,-0.001,0.013,-0.052,0.087,0.139,0.913,3.767,0.001
CE_PL_a60,1,183,0,0.015,0.001,0,0.012,-0.044,0.087,0.131,0.715,5.958,0.001
VE_JN_a180,1,71,-0.001,0.017,0.001,0,0.011,-0.064,0.039,0.103,-1.026,2.719,0.002
VE_NN_a45,1,208,0.002,0.015,0.002,0.002,0.01,-0.07,0.068,0.138,0.169,4.855,0.001
VE_SN_a135,1,208,0.002,0.015,0.002,0.002,0.01,-0.07,0.068,0.138,0.169,4.855,0.001
MO_ME_a0,1,318,0.001,0.016,0.002,0.002,0.012,-0.081,0.071,0.153,-0.139,4.465,0.001
ME_JU_a45,1,268,0.003,0.018,0.002,0.002,0.013,-0.052,0.087,0.139,0.823,3.979,0.001
ME_SA_a144,1,196,0.002,0.015,0.001,0.001,0.01,-0.049,0.079,0.129,0.697,3.736,0.001
JN_PL_a36,1,346,0.002,0.016,0.002,0.002,0.012,-0.104,0.065,0.169,-0.482,6.804,0.001
VS_NN_a36,1,217,0,0.016,0,0,0.009,-0.081,0.056,0.137,-0.697,5.27,0.001
VS_SN_a144,1,217,0,0.016,0,0,0.009,-0.081,0.056,0.137,-0.697,5.27,0.001
MA_JN_a36,1,211,0,0.016,0,0,0.013,-0.068,0.066,0.134,0.131,2.691,0.001
VE_PH_a36,1,226,0.001,0.017,0.002,0,0.012,-0.087,0.093,0.181,0.496,7.259,0.001
ME_CE_a120,1,182,0.001,0.016,0.002,0.001,0.012,-0.07,0.066,0.136,-0.276,3.604,0.001
VE_JU_a90,1,199,0.001,0.017,0,0.001,0.011,-0.064,0.066,0.13,0.216,2.831,0.001
ME_NE_a120,1,213,0.003,0.016,0.002,0.003,0.011,-0.049,0.08,0.128,0.399,3.444,0.001
ME_PL_a180,1,75,0.002,0.012,0.002,0.001,0.01,-0.027,0.043,0.071,0.351,0.978,0.001
SU_NE_a135,1,207,0.002,0.016,0.003,0.002,0.014,-0.077,0.051,0.127,-0.471,2.162,0.001
JN_PA_a135,1,356,0.002,0.015,0.001,0.001,0.01,-0.104,0.079,0.183,-0.184,9.503,0.001
ME_CH_a36,1,241,-0.002,0.018,-0.001,-0.002,0.011,-0.081,0.059,0.14,-0.38,3.617,0.001
ME_SA_a150,1,192,0,0.015,0.001,0,0.01,-0.082,0.064,0.146,-0.658,6.069,0.001
ME_VS_a45,1,281,0.001,0.016,0,0.001,0.013,-0.054,0.058,0.112,0.099,1.291,0.001
PA_CH_a45,1,217,0.003,0.016,0.002,0.002,0.012,-0.034,0.077,0.111,0.886,3.173,0.001
PA_UR_a144,1,177,0.002,0.013,0,0.001,0.009,-0.035,0.05,0.085,0.612,1.798,0.001
SU_CE_a103,1,187,0,0.017,0.001,0,0.012,-0.087,0.065,0.152,-0.823,4.996,0.001
SU_UR_a150,1,202,-0.002,0.017,0,-0.002,0.011,-0.063,0.118,0.181,1.118,12.458,0.001
SU_VS_a60,1,252,0.003,0.019,0.002,0.003,0.012,-0.086,0.113,0.199,0.351,6.888,0.001
VE_MA_a150,1,81,0,0.01,0.001,0,0.008,-0.041,0.018,0.059,-0.815,1.855,0.001
VE_PA_a36,1,287,0.001,0.016,0.001,0,0.013,-0.035,0.071,0.105,0.82,2.082,0.001
ME_PH_a0,1,124,0,0.015,0.001,0,0.01,-0.06,0.064,0.125,-0.099,4.719,0.001
VE_PL_a135,1,230,0,0.016,0,0,0.014,-0.104,0.072,0.176,-0.833,9.008,0.001
CE_PA_a36,1,784,0.002,0.015,0.002,0.002,0.012,-0.083,0.085,0.168,-0.123,3.912,0.001
MO_SU_a45,1,616,0.001,0.017,0.001,0.001,0.012,-0.15,0.077,0.227,-1.202,12.154,0.001
SA_PL_a30,1,226,0.001,0.017,0,0.001,0.014,-0.073,0.06,0.133,0.138,1.907,0.001
VE_UR_a180,1,108,0.003,0.018,0.002,0.002,0.013,-0.034,0.113,0.146,1.85,9.875,0.002
PA_NN_a90,1,195,0.001,0.02,0,0,0.011,-0.07,0.184,0.254,4.203,36.125,0.001
PA_SN_a90,1,195,0.001,0.02,0,0,0.011,-0.07,0.184,0.254,4.203,36.125,0.001
ME_JN_a150,1,143,0,0.019,0,0,0.013,-0.104,0.08,0.184,-0.911,8.227,0.002
SA_NE_a30,1,214,-0.001,0.018,-0.001,-0.001,0.016,-0.058,0.088,0.145,0.443,2.554,0.001
ME_CH_a30,1,245,0.002,0.02,0,0.001,0.01,-0.088,0.184,0.272,3,28.934,0.001
JN_PH_a150,1,172,0.002,0.014,0.001,0.002,0.012,-0.063,0.034,0.097,-0.485,2.034,0.001
VS_JN_a103,1,202,0.002,0.015,0.001,0.002,0.01,-0.072,0.071,0.143,0.208,5.19,0.001
VE_CE_a72,1,233,0.002,0.016,0.001,0.002,0.012,-0.058,0.057,0.115,-0.158,2.495,0.001
VE_SU_a30,1,674,0,0.016,0.001,0.001,0.012,-0.104,0.064,0.168,-0.415,3.912,0.001
VS_PH_a45,1,276,0.003,0.02,0.002,0.003,0.015,-0.077,0.093,0.17,0.495,4.617,0.001
ME_PA_a72,1,208,0.001,0.016,0.001,0.001,0.011,-0.063,0.104,0.167,0.781,9.522,0.001
ME_UR_a144,1,195,0.001,0.017,0.001,0,0.013,-0.041,0.066,0.107,0.594,2.279,0.001
MA_UR_a30,1,183,0.001,0.016,0.001,0.001,0.012,-0.088,0.085,0.173,-0.319,8.081,0.001
