PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_SA_a72,1,44,-0.003,0.037,0.001,0,0.034,-0.109,0.062,0.171,-0.818,0.723,0.006
VE_PA_a45,1,67,-0.007,0.034,-0.004,-0.005,0.027,-0.109,0.09,0.199,-0.61,1.583,0.004
SU_UR_a36,1,45,-0.011,0.044,-0.004,-0.008,0.028,-0.134,0.093,0.226,-0.669,0.778,0.007
SU_PL_a60,1,43,-0.01,0.046,0.002,-0.003,0.019,-0.216,0.087,0.303,-2.235,7.957,0.007
ME_SA_a90,1,61,-0.003,0.032,-0.008,-0.004,0.026,-0.118,0.089,0.207,-0.038,2.3,0.004
ME_JU_a135,1,58,-0.002,0.045,0.001,-0.003,0.032,-0.1,0.105,0.205,0.245,0.056,0.006
VE_VS_a103,1,33,-0.003,0.045,-0.001,-0.006,0.026,-0.093,0.158,0.251,1.203,3.353,0.008
MA_CH_a90,1,35,-0.005,0.039,0.002,-0.004,0.036,-0.093,0.077,0.17,-0.248,-0.363,0.007
ME_MA_a103,1,79,-0.007,0.033,-0.002,-0.005,0.024,-0.093,0.065,0.158,-0.493,0.248,0.004
MA_NN_a135,1,35,-0.013,0.033,0,-0.01,0.022,-0.093,0.038,0.131,-0.953,0.115,0.006
MA_SN_a45,1,35,-0.013,0.033,0,-0.01,0.022,-0.093,0.038,0.131,-0.953,0.115,0.006
SU_JU_a120,1,45,-0.009,0.037,0.001,-0.003,0.024,-0.132,0.053,0.185,-1.55,2.59,0.005
VE_JU_a135,1,55,0.001,0.025,0.006,0.002,0.016,-0.093,0.048,0.141,-1.185,2.84,0.003
VE_SA_a90,1,36,-0.015,0.039,-0.012,-0.014,0.027,-0.098,0.082,0.18,-0.266,0.211,0.007
MA_CE_a144,1,41,-0.005,0.033,-0.001,-0.004,0.023,-0.093,0.059,0.152,-0.4,0.334,0.005
SU_VS_a90,1,51,-0.002,0.035,0.006,-0.001,0.031,-0.093,0.078,0.171,-0.373,0.09,0.005
CE_PA_a72,1,36,-0.003,0.041,0,-0.003,0.052,-0.093,0.075,0.168,-0.003,-0.658,0.007
MA_JU_a36,1,36,0.006,0.038,0.007,0.008,0.027,-0.093,0.077,0.17,-0.353,0.426,0.006
PA_SA_a135,1,25,-0.014,0.04,-0.02,-0.014,0.044,-0.093,0.075,0.168,0.049,-0.625,0.008
PA_JU_a180,1,8,-0.024,0.057,-0.038,-0.024,0.057,-0.093,0.075,0.168,0.447,-1.374,0.02
VE_MA_a103,1,54,-0.007,0.033,-0.006,-0.007,0.032,-0.093,0.075,0.168,-0.057,0.335,0.004
JN_CE_a144,1,61,-0.003,0.034,0,-0.003,0.032,-0.08,0.078,0.157,0.062,-0.117,0.004
ME_PH_a103,1,38,-0.004,0.037,-0.001,-0.004,0.032,-0.08,0.075,0.155,-0.03,-0.173,0.006
VS_UR_a120,1,100,-0.003,0.046,0.002,-0.001,0.037,-0.24,0.15,0.39,-1.096,6.272,0.005
SU_UR_a30,1,47,0.009,0.036,0.008,0.009,0.026,-0.076,0.106,0.182,0.006,0.815,0.005
MA_PH_a0,1,21,-0.002,0.036,-0.002,-0.006,0.032,-0.061,0.077,0.138,0.607,-0.273,0.008
JN_UR_a45,1,30,0.002,0.026,0,0.001,0.024,-0.038,0.075,0.114,0.667,0.496,0.005
SU_CH_a0,1,22,0.015,0.034,0.012,0.012,0.031,-0.038,0.106,0.145,0.728,0.451,0.007
VE_PH_a103,1,36,0.011,0.027,0.017,0.011,0.025,-0.038,0.075,0.114,0.143,-0.086,0.004
PA_PH_a144,1,24,0.005,0.034,0.008,0.001,0.037,-0.041,0.084,0.126,0.489,-0.333,0.007
ME_JU_a144,1,36,0.006,0.034,0.009,0.005,0.036,-0.053,0.089,0.142,0.368,-0.497,0.006
PA_SN_a103,1,72,-0.002,0.038,0.003,-0.002,0.039,-0.1,0.082,0.182,-0.113,-0.202,0.005
MA_NE_a72,1,42,0.008,0.032,0.01,0.007,0.026,-0.059,0.077,0.136,0.11,-0.302,0.005
VS_NN_a135,1,59,0.004,0.033,0,0.001,0.029,-0.053,0.084,0.137,0.602,-0.306,0.004
VS_SN_a45,1,59,0.004,0.033,0,0.001,0.029,-0.053,0.084,0.137,0.602,-0.306,0.004
VE_JU_a144,1,61,0.005,0.032,0.009,0.006,0.024,-0.132,0.075,0.207,-1.002,3.801,0.004
PA_NE_a72,1,28,0.008,0.025,0.014,0.009,0.022,-0.053,0.046,0.099,-0.717,-0.401,0.005
SU_MA_a90,1,53,-0.003,0.032,-0.003,-0.003,0.023,-0.088,0.103,0.192,0.177,1.851,0.004
SU_PH_a90,1,43,0.008,0.033,0.009,0.007,0.028,-0.095,0.106,0.201,0.068,2.089,0.005
JN_PH_a72,1,126,-0.001,0.032,0.003,0,0.026,-0.134,0.084,0.218,-0.722,2.254,0.003
PA_UR_a30,1,30,0.001,0.021,0.006,0.003,0.018,-0.053,0.036,0.089,-0.658,-0.211,0.004
VS_CH_a90,1,70,-0.005,0.029,-0.006,-0.005,0.029,-0.08,0.063,0.142,-0.049,-0.205,0.004
VE_PA_a36,1,54,-0.002,0.026,-0.001,-0.003,0.022,-0.061,0.084,0.145,0.46,1.074,0.004
VS_CE_a144,1,102,0,0.034,-0.002,0,0.03,-0.111,0.096,0.207,-0.025,1.273,0.003
SU_PL_a72,1,42,-0.001,0.024,-0.003,-0.001,0.024,-0.066,0.042,0.107,-0.286,-0.227,0.004
VS_JU_a36,1,100,-0.009,0.033,-0.003,-0.007,0.023,-0.138,0.056,0.194,-0.972,2.197,0.003
VE_PL_a90,1,40,0.003,0.039,0.001,0.002,0.026,-0.1,0.105,0.205,0.28,0.745,0.006
MA_CE_a150,1,41,-0.011,0.038,-0.014,-0.01,0.033,-0.111,0.084,0.195,-0.106,0.672,0.006
JN_NE_a0,1,20,-0.009,0.024,-0.002,-0.006,0.018,-0.08,0.02,0.1,-1.306,1.193,0.005
VE_SA_a103,1,36,-0.005,0.036,-0.001,-0.004,0.025,-0.1,0.083,0.183,-0.331,0.713,0.006
PA_CH_a60,1,29,-0.003,0.026,0.002,-0.001,0.018,-0.08,0.039,0.119,-0.824,0.775,0.005
VE_JU_a150,1,35,0.002,0.027,0.004,0.004,0.025,-0.075,0.044,0.119,-0.747,0.351,0.005
MA_NN_a144,1,36,-0.006,0.038,-0.011,-0.006,0.03,-0.089,0.077,0.166,0.092,-0.327,0.006
MA_SN_a36,1,36,-0.006,0.038,-0.011,-0.006,0.03,-0.089,0.077,0.166,0.092,-0.327,0.006
SU_JU_a135,1,41,-0.004,0.023,-0.003,-0.004,0.021,-0.066,0.043,0.109,-0.299,0.371,0.004
PA_NN_a72,1,137,-0.003,0.035,0,-0.001,0.027,-0.132,0.103,0.235,-0.727,2.127,0.003
VE_UR_a0,1,20,-0.032,0.055,-0.043,-0.036,0.055,-0.101,0.082,0.183,0.591,-0.952,0.012
SU_SA_a90,1,47,-0.005,0.034,0.001,-0.003,0.03,-0.118,0.101,0.219,-0.383,2.816,0.005
MA_JU_a45,1,37,-0.001,0.039,-0.006,-0.003,0.026,-0.08,0.145,0.225,1.19,4.031,0.006
VE_VS_a120,1,30,0.002,0.03,0.004,0.001,0.018,-0.08,0.097,0.177,0.459,2.985,0.005
NN_UR_a103,1,36,0.008,0.042,0,0.006,0.041,-0.08,0.096,0.176,0.354,-0.359,0.007
PA_PH_a150,1,22,-0.002,0.035,-0.004,-0.001,0.036,-0.08,0.059,0.139,-0.285,-0.449,0.007
VE_PA_a30,1,54,-0.008,0.034,-0.006,-0.006,0.026,-0.095,0.071,0.166,-0.504,0.316,0.005
MA_SA_a0,1,21,-0.001,0.033,0.004,0.001,0.031,-0.08,0.044,0.124,-0.552,-0.482,0.007
JN_NN_a144,1,28,-0.011,0.031,-0.011,-0.008,0.023,-0.1,0.036,0.136,-0.946,1.13,0.006
JN_SN_a36,1,28,-0.011,0.031,-0.011,-0.008,0.023,-0.1,0.036,0.136,-0.946,1.13,0.006
VS_PH_a0,1,64,-0.01,0.041,-0.006,-0.01,0.032,-0.111,0.076,0.187,-0.092,-0.216,0.005
VE_PH_a120,1,36,-0.005,0.041,-0.002,-0.003,0.037,-0.094,0.097,0.191,-0.241,0.064,0.007
SU_VS_a103,1,44,-0.014,0.05,-0.008,-0.009,0.037,-0.24,0.073,0.313,-2.101,7.631,0.007
PA_SA_a144,1,33,-0.002,0.023,-0.002,-0.002,0.021,-0.049,0.047,0.096,-0.008,-0.487,0.004
PA_UR_a36,1,30,0.002,0.031,0.001,0.001,0.031,-0.049,0.09,0.139,0.457,0.188,0.006
VE_PL_a103,1,37,-0.019,0.054,-0.01,-0.012,0.023,-0.216,0.055,0.271,-2.095,5.179,0.009
SU_PH_a103,1,46,-0.002,0.032,0.004,0.001,0.031,-0.095,0.047,0.142,-0.774,0.127,0.005
SU_JU_a144,1,43,-0.014,0.032,-0.006,-0.012,0.028,-0.081,0.071,0.152,-0.23,-0.036,0.005
MA_NN_a150,1,33,-0.01,0.042,-0.008,-0.008,0.032,-0.111,0.084,0.195,-0.325,0.035,0.007
MA_SN_a30,1,33,-0.01,0.042,-0.008,-0.008,0.032,-0.111,0.084,0.195,-0.325,0.035,0.007
JN_CE_a135,1,67,-0.006,0.049,0,-0.004,0.024,-0.24,0.15,0.39,-1.257,7.312,0.006
JN_SA_a72,1,23,-0.002,0.031,-0.009,-0.005,0.027,-0.049,0.076,0.125,0.934,0.284,0.007
CH_PH_a90,1,466,0,0.037,0,0,0.025,-0.216,0.158,0.374,-0.505,5.272,0.002
JN_PL_a60,1,31,0.01,0.029,0.009,0.01,0.02,-0.074,0.076,0.149,-0.227,1.344,0.005
VE_SA_a120,1,37,0.005,0.056,0.008,0.009,0.032,-0.24,0.15,0.39,-1.83,8.3,0.009
CE_PA_a60,1,88,0.007,0.033,0.007,0.006,0.025,-0.079,0.105,0.184,0.263,0.582,0.004
JN_UR_a36,1,22,0.006,0.028,0,0.003,0.009,-0.051,0.076,0.127,0.808,0.905,0.006
PA_PL_a135,1,24,0.01,0.035,0.003,0.009,0.037,-0.058,0.076,0.133,0.355,-0.796,0.007
VS_NE_a72,1,118,0,0.035,-0.002,-0.002,0.025,-0.095,0.106,0.201,0.53,1.223,0.003
JN_JU_a120,1,15,0.009,0.031,0.006,0.007,0.034,-0.029,0.076,0.105,0.847,-0.427,0.008
SU_PA_a45,1,58,0.006,0.026,0.002,0.005,0.019,-0.048,0.076,0.124,0.652,0.384,0.003
VE_MA_a120,1,63,0.007,0.033,0.007,0.005,0.018,-0.098,0.158,0.256,1.184,6.498,0.004
ME_VE_a36,1,113,-0.002,0.035,0.002,0,0.026,-0.132,0.103,0.235,-0.645,2.423,0.003
SU_PL_a90,1,48,-0.002,0.026,0,-0.003,0.018,-0.057,0.076,0.133,0.608,1.147,0.004
SU_JU_a150,1,40,0.012,0.031,0.007,0.009,0.021,-0.037,0.089,0.126,0.787,0.201,0.005
SU_SA_a103,1,43,-0.006,0.039,-0.005,-0.007,0.025,-0.095,0.089,0.184,0.241,0.212,0.006
MA_UR_a103,1,35,0.016,0.035,0.017,0.016,0.03,-0.071,0.093,0.164,0.029,0.251,0.006
MA_NE_a60,1,42,0.007,0.064,0.005,0.012,0.034,-0.216,0.124,0.34,-1.377,3.608,0.01
PA_SA_a150,1,36,0.01,0.029,0.006,0.007,0.013,-0.041,0.085,0.127,1.205,1.096,0.005
VE_PH_a135,1,34,0,0.043,-0.003,0,0.029,-0.134,0.106,0.24,-0.289,1.99,0.007
VE_VS_a135,1,27,0.005,0.037,0.004,0.007,0.036,-0.095,0.069,0.164,-0.611,0.593,0.007
ME_VE_a45,1,101,-0.009,0.03,-0.009,-0.008,0.021,-0.146,0.054,0.2,-1.009,3.422,0.003
NN_NE_a144,1,55,-0.002,0.036,-0.005,-0.004,0.022,-0.076,0.096,0.172,0.604,0.921,0.005
SN_NE_a36,1,55,-0.002,0.036,-0.005,-0.004,0.022,-0.076,0.096,0.172,0.604,0.921,0.005
MA_CH_a72,1,73,0.007,0.035,0.005,0.006,0.021,-0.118,0.096,0.214,0.079,2.263,0.004
PA_NN_a60,1,35,0.015,0.033,0.007,0.011,0.018,-0.047,0.096,0.143,1.038,0.509,0.006
PA_SN_a120,1,35,0.015,0.033,0.007,0.011,0.018,-0.047,0.096,0.143,1.038,0.509,0.006
VE_JU_a180,1,16,0.009,0.031,0.001,0.007,0.03,-0.04,0.085,0.125,0.768,0.084,0.008
VE_PL_a120,1,36,0.006,0.033,0.007,0.005,0.023,-0.07,0.085,0.155,0.336,0.476,0.005
JN_NN_a135,1,28,0.022,0.035,0.02,0.021,0.031,-0.038,0.096,0.134,0.403,-0.394,0.007
JN_SN_a45,1,28,0.022,0.035,0.02,0.021,0.031,-0.038,0.096,0.134,0.403,-0.394,0.007
SU_UR_a0,1,23,0.016,0.035,0.002,0.012,0.014,-0.023,0.096,0.119,1.252,0.32,0.007
PA_CH_a72,1,69,0.014,0.031,0.009,0.011,0.024,-0.046,0.106,0.152,0.998,1.065,0.004
VS_NN_a144,1,92,-0.008,0.04,-0.007,-0.008,0.028,-0.111,0.096,0.207,0.056,0.352,0.004
VS_SN_a36,1,92,-0.008,0.04,-0.007,-0.008,0.028,-0.111,0.096,0.207,0.056,0.352,0.004
VE_SA_a135,1,54,0.016,0.03,0.013,0.014,0.028,-0.055,0.096,0.151,0.532,0.579,0.004
SU_MA_a103,1,43,0.013,0.038,0.007,0.008,0.023,-0.055,0.158,0.212,1.632,3.674,0.006
VE_PH_a144,1,37,0.016,0.038,0.018,0.016,0.026,-0.08,0.096,0.176,-0.198,0.467,0.006
SU_PH_a120,1,42,0.003,0.036,-0.002,-0.001,0.029,-0.061,0.096,0.157,0.814,0.503,0.006
SN_SA_a30,1,335,0.001,0.029,0.002,0.002,0.023,-0.096,0.096,0.192,-0.082,1.178,0.002
NN_SA_a150,1,335,0.001,0.029,0.002,0.002,0.023,-0.096,0.096,0.192,-0.082,1.178,0.002
PA_UR_a45,1,63,0,0.039,0,0.001,0.034,-0.132,0.096,0.228,-0.608,1.514,0.005
VE_CE_a72,1,38,0.007,0.041,0.005,0.004,0.029,-0.065,0.158,0.223,1.172,2.931,0.007
VS_JU_a45,1,89,-0.002,0.036,-0.002,-0.003,0.029,-0.075,0.145,0.22,0.762,2.541,0.004
MA_JU_a60,1,38,0.006,0.027,0.006,0.006,0.022,-0.055,0.077,0.131,0.356,0.385,0.004
VE_VS_a144,1,27,0.016,0.035,0.014,0.012,0.024,-0.044,0.124,0.168,1.241,1.951,0.007
JN_UR_a30,1,63,0.001,0.022,0,0.001,0.014,-0.057,0.063,0.119,-0.049,1.246,0.003
SU_VS_a120,1,35,0.008,0.043,0.007,0.005,0.041,-0.075,0.158,0.233,0.93,2.101,0.007
VE_NN_a72,1,38,-0.007,0.026,-0.009,-0.007,0.025,-0.059,0.046,0.105,0.059,-0.601,0.004
MA_PL_a0,1,21,0.01,0.043,-0.005,0.007,0.046,-0.055,0.106,0.161,0.523,-0.555,0.009
SU_PL_a103,1,44,0.002,0.028,0.007,0.003,0.025,-0.055,0.065,0.12,-0.263,-0.348,0.004
PA_PL_a144,1,24,0.001,0.035,-0.003,0.002,0.034,-0.08,0.062,0.142,-0.125,-0.452,0.007
PA_NE_a90,1,26,-0.008,0.025,-0.009,-0.008,0.017,-0.059,0.046,0.105,0.161,-0.124,0.005
VE_PH_a150,1,35,-0.005,0.03,-0.003,-0.004,0.034,-0.073,0.042,0.115,-0.41,-0.683,0.005
JN_CH_a0,1,9,-0.016,0.027,-0.013,-0.016,0.034,-0.055,0.028,0.082,0.185,-1.392,0.009
VE_SA_a144,1,36,0,0.034,0.001,0.001,0.035,-0.071,0.061,0.132,-0.161,-0.684,0.006
JN_PH_a90,1,22,-0.004,0.022,-0.004,-0.004,0.029,-0.042,0.029,0.072,-0.061,-1.314,0.005
VE_VS_a150,1,25,0,0.033,-0.001,-0.001,0.019,-0.069,0.105,0.174,0.812,2.168,0.007
SU_SA_a120,1,44,-0.001,0.04,-0.004,0,0.029,-0.134,0.105,0.239,-0.363,2.165,0.006
SU_CE_a90,1,46,-0.006,0.027,-0.003,-0.005,0.025,-0.079,0.055,0.134,-0.472,0.268,0.004
VE_PL_a135,1,55,-0.003,0.04,0.004,0.002,0.019,-0.24,0.046,0.287,-3.729,19.207,0.005
VE_MA_a135,1,24,-0.001,0.021,0,0,0.022,-0.042,0.035,0.077,-0.118,-0.968,0.004
SU_PA_a36,1,60,0.002,0.023,0.003,0.001,0.023,-0.047,0.07,0.117,0.413,0.177,0.003
PA_JU_a150,1,6,-0.009,0.026,-0.014,-0.009,0.03,-0.042,0.028,0.07,0.196,-1.795,0.011
VE_SA_a150,1,35,0.009,0.026,0.008,0.008,0.027,-0.042,0.065,0.107,0.242,-0.423,0.004
JN_PL_a72,1,20,-0.002,0.023,-0.001,-0.002,0.029,-0.042,0.03,0.073,-0.162,-1.517,0.005
VE_CE_a60,1,39,0.002,0.034,0.004,0.004,0.027,-0.095,0.066,0.161,-0.534,0.714,0.005
VE_NN_a60,1,35,-0.004,0.032,0.002,0.001,0.033,-0.094,0.039,0.133,-1.162,1.111,0.005
VE_SN_a120,1,35,-0.004,0.032,0.002,0.001,0.033,-0.094,0.039,0.133,-1.162,1.111,0.005
JN_JU_a135,1,14,-0.015,0.031,-0.012,-0.012,0.019,-0.092,0.026,0.118,-1.068,0.55,0.008
PA_PL_a150,1,23,0,0.029,0,0,0.026,-0.075,0.056,0.131,-0.318,0.235,0.006
ME_JU_a150,1,27,0.001,0.025,0.004,0.002,0.022,-0.079,0.037,0.116,-0.996,1.656,0.005
VS_JN_a90,1,78,-0.004,0.034,-0.005,-0.004,0.024,-0.093,0.105,0.198,0.013,1.238,0.004
SU_PH_a135,1,44,-0.008,0.029,-0.006,-0.005,0.025,-0.101,0.045,0.146,-1.205,2.455,0.004
VE_SU_a30,1,130,-0.003,0.026,-0.002,-0.002,0.021,-0.094,0.07,0.164,-0.367,1.108,0.002
VE_PL_a144,1,60,0.006,0.026,0.007,0.006,0.029,-0.051,0.065,0.116,0.121,-0.544,0.003
ME_PL_a90,1,41,0.001,0.031,0.001,0.002,0.025,-0.081,0.071,0.152,-0.349,0.669,0.005
ME_SA_a103,1,43,0,0.031,0,0.001,0.025,-0.081,0.071,0.152,-0.288,0.717,0.005
SU_JU_a180,1,20,0.003,0.023,0,0.002,0.023,-0.035,0.061,0.096,0.555,-0.08,0.005
SU_VS_a135,1,34,-0.004,0.033,-0.012,-0.006,0.025,-0.072,0.09,0.162,0.723,0.496,0.006
PA_JU_a144,1,6,-0.018,0.037,-0.014,-0.018,0.028,-0.072,0.038,0.11,0.034,-1.345,0.015
PA_NN_a45,1,31,-0.004,0.029,0,-0.001,0.026,-0.074,0.038,0.112,-0.862,-0.034,0.005
PA_SN_a135,1,31,-0.004,0.029,0,-0.001,0.026,-0.074,0.038,0.112,-0.862,-0.034,0.005
SU_PL_a120,1,44,-0.003,0.05,0.006,0.001,0.027,-0.24,0.089,0.329,-2.293,9.443,0.008
ME_NN_a103,1,29,0.005,0.028,0.004,0.006,0.022,-0.072,0.072,0.144,-0.162,0.764,0.005
VE_PL_a150,1,35,0.003,0.039,0.003,0.005,0.039,-0.092,0.066,0.158,-0.595,-0.328,0.007
MA_UR_a90,1,69,-0.006,0.031,-0.002,-0.006,0.032,-0.098,0.063,0.161,-0.248,-0.058,0.004
VE_MA_a144,1,22,-0.006,0.033,-0.006,-0.005,0.034,-0.072,0.059,0.131,-0.128,-0.539,0.007
MA_JU_a72,1,94,0.003,0.035,0,0.002,0.026,-0.095,0.083,0.178,0.128,0.228,0.004
CH_PL_a72,1,776,0.001,0.036,0.002,0.002,0.029,-0.216,0.158,0.374,-0.279,3.565,0.001
SU_SN_a103,1,43,-0.005,0.04,-0.006,-0.004,0.043,-0.096,0.09,0.186,-0.132,-0.147,0.006
ME_UR_a0,1,13,0.008,0.04,0.012,0.008,0.03,-0.069,0.082,0.151,-0.09,-0.592,0.011
JN_SA_a90,1,20,-0.006,0.032,0.002,-0.002,0.026,-0.096,0.038,0.134,-1.113,0.732,0.007
SU_SA_a135,1,43,-0.004,0.029,0,-0.003,0.025,-0.096,0.067,0.164,-0.58,1.08,0.004
ME_CE_a103,1,40,0.001,0.028,0.004,0.002,0.022,-0.074,0.072,0.146,-0.077,0.593,0.004
ME_PH_a120,1,22,0.003,0.041,0.012,0.005,0.027,-0.079,0.073,0.152,-0.643,-0.297,0.009
SU_PH_a144,1,47,0.001,0.053,0.004,0.004,0.028,-0.24,0.15,0.39,-1.562,8.043,0.008
VE_NN_a45,1,35,-0.006,0.049,0,-0.002,0.029,-0.138,0.106,0.244,-0.88,1.268,0.008
VE_SN_a135,1,35,-0.006,0.049,0,-0.002,0.029,-0.138,0.106,0.244,-0.88,1.268,0.008
MA_NE_a45,1,95,0,0.039,0,-0.001,0.03,-0.098,0.158,0.256,0.459,1.987,0.004
VE_PA_a0,1,23,-0.028,0.044,-0.015,-0.025,0.035,-0.134,0.029,0.162,-0.763,-0.609,0.009
MA_CH_a60,1,99,-0.007,0.033,-0.005,-0.007,0.025,-0.098,0.113,0.211,0.141,1.464,0.003
JN_NN_a120,1,28,-0.007,0.028,0,-0.004,0.021,-0.096,0.04,0.136,-1.125,1.744,0.005
JN_SN_a60,1,28,-0.007,0.028,0,-0.004,0.021,-0.096,0.04,0.136,-1.125,1.744,0.005
ME_PL_a103,1,38,-0.005,0.033,0.001,-0.003,0.018,-0.1,0.082,0.182,-0.517,1.483,0.005
SU_PA_a30,1,61,-0.01,0.025,-0.007,-0.009,0.021,-0.076,0.039,0.115,-0.358,-0.025,0.003
ME_VS_a120,1,38,-0.005,0.037,0,-0.006,0.027,-0.078,0.077,0.155,0.148,-0.335,0.006
PA_NE_a103,1,25,-0.01,0.024,-0.002,-0.007,0.023,-0.076,0.022,0.098,-1.049,0.645,0.005
SU_NN_a72,1,42,-0.004,0.021,-0.002,-0.004,0.015,-0.048,0.044,0.091,-0.014,-0.19,0.003
SU_VS_a144,1,32,0,0.019,-0.001,0,0.018,-0.041,0.046,0.088,0.349,-0.004,0.003
ME_SA_a120,1,29,-0.011,0.038,0.002,-0.008,0.026,-0.096,0.047,0.143,-0.887,-0.378,0.007
JN_JU_a144,1,14,-0.009,0.029,-0.001,-0.005,0.019,-0.076,0.02,0.096,-1.169,0.148,0.008
VE_CE_a45,1,41,0.007,0.032,0.005,0.005,0.029,-0.064,0.094,0.158,0.353,0.373,0.005
ME_NN_a90,1,27,-0.001,0.042,0.001,-0.002,0.025,-0.096,0.145,0.242,1.054,3.991,0.008
ME_SN_a90,1,27,-0.001,0.042,0.001,-0.002,0.025,-0.096,0.145,0.242,1.054,3.991,0.008
PA_UR_a60,1,93,0,0.032,0.002,0.001,0.026,-0.1,0.09,0.19,-0.432,1.104,0.003
VE_PH_a180,1,18,-0.006,0.02,-0.001,-0.004,0.017,-0.061,0.025,0.086,-0.963,0.614,0.005
VE_MA_a150,1,21,0.005,0.035,0.008,0.006,0.024,-0.076,0.084,0.16,-0.282,0.665,0.008
CE_PA_a45,1,95,-0.003,0.047,0.002,-0.001,0.032,-0.24,0.15,0.39,-1.138,6.124,0.005
PA_PH_a180,1,16,-0.018,0.028,-0.011,-0.017,0.028,-0.076,0.024,0.1,-0.516,-0.776,0.007
SU_PH_a150,1,46,0,0.031,0.002,0.001,0.029,-0.076,0.071,0.147,-0.136,0.079,0.005
PA_CH_a90,1,33,-0.004,0.026,-0.001,-0.002,0.021,-0.076,0.037,0.113,-0.665,0.443,0.005
SU_MA_a120,1,30,-0.002,0.028,0,0,0.022,-0.076,0.059,0.135,-0.594,0.717,0.005
VE_NN_a36,1,35,0.007,0.043,-0.001,0.006,0.041,-0.076,0.101,0.177,0.204,-0.534,0.007
VE_SN_a144,1,35,0.007,0.043,-0.001,0.006,0.041,-0.076,0.101,0.177,0.204,-0.534,0.007
PA_JU_a135,1,6,-0.032,0.03,-0.018,-0.032,0.016,-0.076,-0.002,0.074,-0.49,-1.854,0.012
SU_SA_a144,1,44,-0.014,0.031,-0.008,-0.012,0.028,-0.1,0.044,0.144,-0.734,0.055,0.005
VE_VS_a180,1,13,0.002,0.037,0.01,0.005,0.03,-0.076,0.045,0.121,-0.788,-0.475,0.01
ME_PH_a135,1,44,-0.002,0.036,-0.003,-0.001,0.037,-0.076,0.089,0.165,-0.018,-0.275,0.005
MA_VS_a30,1,68,-0.002,0.034,0.001,0,0.032,-0.1,0.072,0.172,-0.347,0.235,0.004
ME_CE_a90,1,25,0.003,0.029,0.004,0.006,0.023,-0.076,0.047,0.123,-1.046,0.972,0.006
ME_JU_a180,1,24,-0.007,0.025,0.001,-0.003,0.018,-0.076,0.027,0.103,-1.231,0.853,0.005
JN_PH_a103,1,19,-0.015,0.024,-0.013,-0.013,0.022,-0.076,0.013,0.089,-1.124,0.572,0.005
SU_VS_a150,1,30,0.01,0.033,0.005,0.009,0.028,-0.076,0.084,0.16,0.098,0.261,0.006
ME_VS_a135,1,30,-0.004,0.028,-0.008,-0.003,0.027,-0.076,0.059,0.135,-0.233,0.046,0.005
PA_NN_a36,1,31,-0.006,0.028,-0.006,-0.006,0.022,-0.08,0.063,0.142,-0.059,0.652,0.005
PA_SN_a144,1,31,-0.006,0.028,-0.006,-0.006,0.022,-0.08,0.063,0.142,-0.059,0.652,0.005
SU_CE_a72,1,49,-0.003,0.027,-0.005,-0.001,0.021,-0.095,0.053,0.148,-0.784,1.738,0.004
ME_PL_a120,1,61,-0.006,0.032,-0.004,-0.006,0.023,-0.101,0.089,0.19,-0.17,1.169,0.004
VE_SA_a180,1,16,-0.014,0.039,-0.012,-0.014,0.037,-0.096,0.063,0.16,-0.273,-0.362,0.01
ME_SN_a103,1,23,-0.001,0.013,-0.004,-0.001,0.014,-0.024,0.028,0.052,0.198,-0.771,0.003
SU_PL_a135,1,45,0.005,0.031,0.003,0.004,0.024,-0.079,0.078,0.156,0.216,0.372,0.005
ME_SA_a135,1,49,-0.006,0.032,-0.004,-0.007,0.023,-0.098,0.084,0.182,0.096,1.45,0.005
VE_NN_a30,1,40,0.007,0.038,0.004,0.008,0.031,-0.096,0.084,0.181,-0.28,0.386,0.006
VE_SN_a150,1,40,0.007,0.038,0.004,0.008,0.031,-0.096,0.084,0.181,-0.28,0.386,0.006
ME_PH_a144,1,40,-0.008,0.042,-0.007,-0.005,0.03,-0.134,0.067,0.2,-0.732,0.802,0.007
SU_SA_a150,1,43,0.003,0.025,0.005,0.002,0.025,-0.043,0.059,0.103,0.02,-0.737,0.004
ME_NN_a72,1,24,0.013,0.03,0.01,0.011,0.019,-0.042,0.105,0.147,0.963,1.88,0.006
JN_JU_a150,1,14,-0.007,0.029,-0.006,-0.006,0.022,-0.07,0.042,0.112,-0.332,-0.414,0.008
ME_PA_a36,1,25,-0.005,0.021,-0.005,-0.005,0.017,-0.042,0.051,0.093,0.439,0.578,0.004
ME_VS_a144,1,43,0.005,0.043,0,0.002,0.025,-0.093,0.124,0.217,0.555,1.103,0.006
VS_JN_a103,1,61,0.004,0.034,0.002,0.003,0.032,-0.073,0.083,0.156,0.204,-0.302,0.004
VE_CE_a36,1,41,-0.003,0.032,-0.001,-0.001,0.022,-0.093,0.076,0.169,-0.481,0.707,0.005
SU_NN_a60,1,43,0.007,0.026,0.006,0.005,0.017,-0.042,0.105,0.147,1.002,3.245,0.004
SU_SN_a120,1,43,0.007,0.026,0.006,0.005,0.017,-0.042,0.105,0.147,1.002,3.245,0.004
ME_PH_a150,1,40,-0.001,0.04,0.004,0,0.038,-0.092,0.083,0.175,-0.178,-0.5,0.006
