PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",368,378,746,0.49,0.51
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",77,94,171,0.45,0.55
VS_a36_0,Vesta,SemiQuintile,0,917,790,1707,0.54,0.46
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",400,357,757,0.53,0.47
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",88,104,192,0.46,0.54
VS_a45_0,Vesta,SemiSquare,0,874,801,1675,0.52,0.48
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",358,308,666,0.54,0.46
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",72,55,127,0.57,0.43
VS_a60_0,Vesta,Sextile,0,932,899,1831,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",455,388,843,0.54,0.46
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",102,90,192,0.53,0.47
VS_a72_0,Vesta,Quintile,0,805,784,1589,0.51,0.49
"VS_a90_(0,1]",Vesta,Square,"(0,1]",364,345,709,0.51,0.49
"VS_a90_(1,5]",Vesta,Square,"(1,5]",102,124,226,0.45,0.55
VS_a90_0,Vesta,Square,0,896,793,1689,0.53,0.47
