PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_NE_a30,1,97,-0.006,0.043,-0.007,-0.009,0.04,-0.086,0.118,0.204,0.632,0.546,0.004
MA_JU_a103,1,47,0.009,0.044,0.008,0.008,0.038,-0.084,0.148,0.232,0.287,0.542,0.006
VE_PL_a120,1,50,-0.002,0.037,-0.003,-0.002,0.027,-0.084,0.093,0.177,0.195,0.445,0.005
ME_CE_a60,1,42,0.009,0.055,0.002,0.002,0.022,-0.084,0.263,0.348,2.762,10.033,0.009
SU_NN_a180,1,28,-0.004,0.057,0.002,0,0.04,-0.162,0.093,0.256,-0.838,0.626,0.011
SU_SN_a0,1,28,-0.004,0.057,0.002,0,0.04,-0.162,0.093,0.256,-0.838,0.626,0.011
ME_PA_a90,1,51,-0.013,0.06,-0.011,-0.01,0.044,-0.214,0.132,0.346,-0.675,1.576,0.008
MA_VS_a60,1,56,0.006,0.044,0.004,0.005,0.039,-0.084,0.103,0.187,0.145,-0.526,0.006
SU_CE_a72,1,60,-0.007,0.034,-0.004,-0.006,0.025,-0.108,0.077,0.185,-0.304,0.938,0.004
SU_PA_a103,1,51,0.007,0.046,-0.002,0.003,0.027,-0.066,0.163,0.23,1.129,1.555,0.006
ME_SA_a120,1,50,-0.007,0.045,-0.005,-0.006,0.034,-0.126,0.089,0.215,-0.273,0.258,0.006
VE_PH_a144,1,51,0.006,0.04,0.006,0.004,0.031,-0.069,0.142,0.211,0.659,1.355,0.006
VS_NN_a144,1,94,-0.003,0.04,-0.004,-0.004,0.037,-0.11,0.102,0.211,0.152,0.004,0.004
VS_SN_a36,1,94,-0.003,0.04,-0.004,-0.004,0.037,-0.11,0.102,0.211,0.152,0.004,0.004
VS_SA_a90,1,26,0,0.053,-0.004,-0.001,0.068,-0.081,0.116,0.198,0.318,-1.073,0.01
ME_PH_a103,1,52,-0.007,0.032,0,-0.006,0.032,-0.086,0.055,0.141,-0.357,-0.594,0.004
MA_SA_a150,1,44,-0.013,0.036,-0.01,-0.011,0.033,-0.093,0.09,0.183,-0.066,0.432,0.005
ME_NN_a180,1,18,0.021,0.043,0.016,0.021,0.049,-0.052,0.09,0.142,0.204,-1.29,0.01
ME_SN_a0,1,18,0.021,0.043,0.016,0.021,0.049,-0.052,0.09,0.142,0.204,-1.29,0.01
SU_UR_a0,1,32,0.007,0.04,-0.002,0.005,0.033,-0.054,0.103,0.157,0.584,-0.478,0.007
VE_PA_a144,1,35,-0.004,0.022,-0.008,-0.004,0.017,-0.052,0.044,0.096,0.11,-0.014,0.004
MA_JN_a90,1,50,0.001,0.058,0.001,0.006,0.043,-0.219,0.099,0.318,-1.554,4.307,0.008
ME_CE_a72,1,28,-0.001,0.034,-0.005,-0.003,0.024,-0.059,0.093,0.153,0.873,0.864,0.006
ME_PA_a103,1,35,-0.017,0.044,-0.019,-0.019,0.04,-0.115,0.089,0.204,0.293,0.132,0.007
CE_NE_a36,1,94,0.003,0.046,-0.005,-0.001,0.032,-0.102,0.188,0.29,1.061,2.567,0.005
VE_PH_a150,1,49,0.001,0.034,0.001,0.001,0.035,-0.086,0.072,0.158,-0.146,-0.46,0.005
ME_PL_a90,1,42,-0.012,0.032,-0.009,-0.01,0.026,-0.135,0.059,0.194,-1.108,3.371,0.005
ME_UR_a0,1,37,-0.005,0.043,-0.014,-0.006,0.04,-0.088,0.123,0.212,0.593,0.322,0.007
SU_SA_a135,1,58,-0.009,0.033,-0.004,-0.007,0.034,-0.126,0.054,0.18,-0.771,1.215,0.004
ME_SA_a135,1,43,-0.009,0.059,-0.012,-0.013,0.049,-0.128,0.147,0.276,0.633,0.626,0.009
VS_CE_a36,1,18,-0.01,0.051,-0.019,-0.013,0.028,-0.081,0.117,0.198,1.32,1.177,0.012
VE_PA_a150,1,36,-0.004,0.03,-0.006,-0.004,0.024,-0.081,0.092,0.174,0.397,1.983,0.005
VE_PL_a135,1,98,-0.002,0.036,-0.001,-0.001,0.023,-0.214,0.107,0.321,-1.67,11.471,0.004
VS_PH_a72,1,26,-0.008,0.024,-0.009,-0.007,0.02,-0.081,0.041,0.122,-0.766,1.766,0.005
VE_CE_a120,1,39,0.012,0.042,0.009,0.008,0.034,-0.062,0.146,0.207,1.158,2.268,0.007
ME_PH_a120,1,42,-0.011,0.034,-0.003,-0.008,0.026,-0.115,0.039,0.154,-1.072,0.799,0.005
VS_NE_a0,1,19,-0.009,0.019,-0.009,-0.009,0.02,-0.045,0.02,0.065,-0.28,-1.114,0.004
CE_SA_a60,1,85,-0.011,0.034,-0.012,-0.013,0.03,-0.083,0.117,0.199,1.039,2.569,0.004
CE_CH_a45,1,99,0.018,0.065,0,0.007,0.04,-0.07,0.263,0.333,1.743,2.911,0.007
MA_PH_a135,1,44,0.007,0.07,-0.001,-0.001,0.035,-0.115,0.346,0.461,2.585,10.321,0.011
ME_SA_a144,1,30,0.02,0.048,0.004,0.013,0.03,-0.034,0.188,0.222,1.631,2.704,0.009
ME_PL_a103,1,55,-0.001,0.045,-0.01,-0.004,0.026,-0.115,0.133,0.247,0.561,1.195,0.006
VE_SA_a180,1,20,-0.021,0.041,-0.017,-0.018,0.026,-0.126,0.045,0.171,-0.843,0.479,0.009
VS_NN_a150,1,37,-0.006,0.029,-0.006,-0.008,0.028,-0.047,0.076,0.122,0.824,0.62,0.005
VS_SN_a30,1,37,-0.006,0.029,-0.006,-0.008,0.028,-0.047,0.076,0.122,0.824,0.62,0.005
ME_PA_a120,1,49,0.004,0.041,0.003,0.003,0.028,-0.099,0.1,0.198,0.227,0.283,0.006
SU_PH_a120,1,55,0.006,0.045,-0.005,0,0.036,-0.081,0.163,0.244,1.249,1.939,0.006
CE_UR_a72,1,146,0.001,0.026,-0.001,0,0.017,-0.063,0.117,0.18,1.015,3.513,0.002
MA_JU_a90,1,72,-0.007,0.039,-0.009,-0.006,0.028,-0.119,0.082,0.201,-0.246,0.578,0.005
ME_CE_a90,1,32,-0.006,0.027,-0.007,-0.005,0.026,-0.065,0.041,0.106,-0.011,-0.685,0.005
ME_SA_a150,1,47,-0.001,0.025,-0.005,-0.001,0.026,-0.05,0.056,0.107,0.101,-0.642,0.004
SU_SA_a144,1,51,-0.008,0.032,-0.006,-0.008,0.027,-0.072,0.085,0.157,0.489,0.951,0.004
VS_UR_a36,1,42,0.006,0.036,0.004,0.003,0.027,-0.063,0.117,0.18,1.042,1.712,0.006
VE_PL_a144,1,89,-0.009,0.062,0,-0.003,0.021,-0.48,0.132,0.612,-4.938,35.889,0.007
VE_VS_a90,1,75,-0.015,0.046,-0.019,-0.017,0.036,-0.119,0.117,0.235,0.423,0.608,0.005
MA_PA_a135,1,22,0.009,0.038,-0.002,0.002,0.017,-0.045,0.117,0.162,1.615,2.136,0.008
ME_VS_a60,1,49,0.005,0.052,-0.001,0.004,0.034,-0.162,0.148,0.31,0.072,1.605,0.007
SU_PA_a120,1,46,0.002,0.042,-0.004,0,0.019,-0.126,0.135,0.26,0.488,2.972,0.006
MA_PL_a120,1,47,-0.005,0.048,-0.004,-0.009,0.033,-0.118,0.133,0.25,0.788,1.615,0.007
ME_PH_a135,1,50,-0.01,0.04,-0.004,-0.008,0.033,-0.128,0.076,0.205,-0.535,0.653,0.006
VS_PA_a72,1,73,0.008,0.069,0.002,0.005,0.038,-0.216,0.307,0.523,0.933,4.903,0.008
ME_MA_a0,1,40,0.005,0.049,0.007,0.002,0.035,-0.13,0.117,0.247,0.242,0.866,0.008
ME_PA_a135,1,24,0.018,0.045,0,0.013,0.019,-0.05,0.117,0.167,1.056,0.001,0.009
ME_PL_a120,1,63,0.011,0.034,0.004,0.008,0.019,-0.068,0.117,0.184,0.925,1.643,0.004
CE_PA_a36,1,292,0.008,0.078,0.001,0.003,0.03,-0.48,0.973,1.452,6.106,85.059,0.005
MA_CE_a103,1,50,0.007,0.046,-0.004,0.004,0.035,-0.095,0.117,0.212,0.515,-0.009,0.006
SU_SA_a150,1,51,-0.005,0.037,-0.006,-0.005,0.016,-0.115,0.117,0.232,0.397,3.241,0.005
ME_CE_a103,1,60,0.006,0.039,0.001,0.003,0.028,-0.113,0.146,0.259,0.934,3.63,0.005
SU_CE_a90,1,56,0.004,0.039,0.005,0.003,0.023,-0.113,0.146,0.259,0.609,3.346,0.005
VE_PL_a150,1,62,-0.001,0.035,-0.002,-0.003,0.029,-0.081,0.109,0.19,0.641,0.991,0.004
ME_PH_a144,1,51,0,0.034,-0.004,-0.002,0.023,-0.068,0.116,0.184,0.82,1.697,0.005
MA_PH_a144,1,45,-0.008,0.036,-0.008,-0.009,0.027,-0.07,0.103,0.173,0.504,0.512,0.005
ME_PA_a144,1,43,0.009,0.029,0.007,0.007,0.024,-0.038,0.076,0.114,0.704,0.092,0.004
ME_VS_a72,1,85,0.009,0.035,0,0.006,0.026,-0.081,0.105,0.186,0.681,0.429,0.004
VS_PL_a60,1,27,0.004,0.054,0.001,0.003,0.016,-0.175,0.172,0.347,-0.118,5.055,0.01
ME_PH_a150,1,48,0.001,0.04,0.003,0.002,0.04,-0.093,0.085,0.178,-0.241,-0.145,0.006
VE_CE_a135,1,37,-0.01,0.034,-0.01,-0.009,0.028,-0.093,0.052,0.145,-0.418,-0.125,0.006
VS_SA_a103,1,25,0.008,0.018,0.009,0.009,0.01,-0.037,0.038,0.075,-0.726,0.346,0.004
SU_PH_a135,1,59,-0.005,0.023,-0.005,-0.005,0.017,-0.068,0.055,0.123,0.172,1.109,0.003
ME_PA_a150,1,54,0.004,0.026,0.004,0.004,0.025,-0.051,0.059,0.11,0.183,-0.596,0.004
ME_PL_a135,1,42,0.005,0.035,0,0.003,0.03,-0.054,0.142,0.196,1.252,3.543,0.005
MA_PA_a144,1,154,-0.004,0.035,-0.002,-0.004,0.029,-0.093,0.092,0.184,0.069,0.317,0.003
ME_SA_a180,1,15,0.008,0.031,0.008,0.007,0.025,-0.031,0.072,0.104,0.773,-0.301,0.008
VE_JN_a45,1,58,0.015,0.149,-0.001,0.003,0.025,-0.48,0.973,1.452,3.999,28.908,0.02
VS_UR_a30,1,45,0.007,0.028,0.005,0.006,0.025,-0.051,0.073,0.124,0.346,0.181,0.004
VE_PH_a180,1,27,-0.006,0.024,-0.007,-0.005,0.031,-0.051,0.037,0.088,-0.141,-1.032,0.005
CE_NN_a120,1,107,0.004,0.033,0,0.001,0.019,-0.072,0.188,0.26,2.218,9.064,0.003
CE_SN_a60,1,108,0.004,0.033,0,0,0.019,-0.072,0.188,0.26,2.219,9.063,0.003
MA_PH_a150,1,50,-0.007,0.039,-0.008,-0.007,0.03,-0.115,0.089,0.204,0.001,0.837,0.005
SU_PA_a135,1,40,0.004,0.027,0.002,0.004,0.026,-0.067,0.076,0.144,0.131,0.803,0.004
SU_PL_a120,1,58,-0.006,0.042,-0.006,-0.003,0.029,-0.214,0.076,0.291,-1.875,7.927,0.006
ME_CE_a120,1,108,-0.002,0.033,-0.002,-0.002,0.026,-0.093,0.092,0.184,-0.02,0.758,0.003
VE_PA_a180,1,17,0.014,0.031,0.017,0.015,0.034,-0.05,0.062,0.112,-0.144,-0.747,0.007
JN_JU_a0,1,21,-0.004,0.019,0,-0.004,0.014,-0.039,0.039,0.079,0.173,-0.207,0.004
SU_VS_a60,1,62,0.001,0.054,-0.006,-0.002,0.032,-0.128,0.204,0.332,1.152,3.572,0.007
VE_VS_a103,1,61,0.013,0.057,0.006,0.01,0.032,-0.115,0.274,0.389,1.518,5.857,0.007
VE_CE_a144,1,38,-0.006,0.04,-0.005,-0.007,0.024,-0.126,0.116,0.242,0.214,2.513,0.007
ME_PL_a144,1,63,-0.012,0.043,-0.008,-0.008,0.023,-0.214,0.085,0.3,-1.782,6.926,0.005
MA_PA_a150,1,74,-0.012,0.05,-0.009,-0.011,0.04,-0.162,0.118,0.28,-0.241,0.827,0.006
VE_SU_a45,1,478,0.003,0.043,0,0.002,0.028,-0.219,0.204,0.423,0.318,5.266,0.002
SU_PH_a144,1,63,-0.001,0.043,-0.001,0.001,0.021,-0.214,0.116,0.331,-1.869,9.075,0.005
VS_CH_a0,1,21,0,0.022,0.003,0.001,0.02,-0.047,0.039,0.087,-0.211,-0.706,0.005
SU_CE_a103,1,51,0.015,0.03,0.007,0.012,0.024,-0.046,0.099,0.144,0.864,0.57,0.004
CE_NE_a30,1,97,0.005,0.043,0.002,0.003,0.021,-0.135,0.204,0.339,1.433,6.912,0.004
MA_PL_a135,1,46,-0.002,0.035,-0.007,-0.004,0.033,-0.064,0.123,0.187,0.947,1.781,0.005
MA_JN_a72,1,83,-0.008,0.032,-0.002,-0.007,0.031,-0.086,0.08,0.166,-0.339,-0.087,0.004
SU_PA_a144,1,37,0.009,0.044,-0.003,0.003,0.026,-0.051,0.188,0.239,2.077,5.328,0.007
MA_VS_a72,1,46,0.011,0.04,0.006,0.009,0.026,-0.067,0.127,0.194,0.689,0.94,0.006
MA_JU_a72,1,118,0.004,0.04,0,0.002,0.033,-0.11,0.147,0.257,0.629,2.056,0.004
MA_SA_a180,1,17,0.009,0.051,0.015,0.013,0.016,-0.128,0.077,0.205,-1.231,1.201,0.012
ME_JN_a60,1,70,0.027,0.065,0.008,0.016,0.026,-0.099,0.346,0.446,2.609,9.002,0.008
VE_JN_a36,1,64,-0.003,0.044,-0.004,-0.003,0.027,-0.175,0.172,0.347,0.036,5.765,0.005
VE_CE_a150,1,54,-0.002,0.028,-0.005,-0.002,0.023,-0.099,0.075,0.173,-0.218,1.739,0.004
SU_PH_a150,1,62,0.011,0.04,0.007,0.008,0.029,-0.072,0.132,0.204,0.652,0.657,0.005
VS_CE_a45,1,142,0.008,0.054,0.002,0.005,0.028,-0.216,0.307,0.523,1.172,8.536,0.005
CE_PH_a45,1,85,0.011,0.043,0.002,0.005,0.025,-0.049,0.204,0.253,2.274,6.789,0.005
SU_PA_a150,1,36,0.009,0.03,0.007,0.006,0.02,-0.036,0.099,0.135,1.124,1.181,0.005
SU_PL_a135,1,59,0.01,0.048,0.006,0.006,0.028,-0.092,0.147,0.239,1.007,1.821,0.006
VS_PH_a90,1,27,-0.01,0.033,0,-0.007,0.029,-0.13,0.032,0.162,-1.578,3.486,0.006
VE_JU_a30,1,63,0.007,0.035,0.004,0.005,0.026,-0.082,0.166,0.248,1.246,5.599,0.004
VE_PL_a180,1,25,0.004,0.037,0.006,0.007,0.017,-0.14,0.082,0.223,-1.883,6.94,0.007
VE_JN_a30,1,62,-0.011,0.033,-0.005,-0.008,0.024,-0.108,0.061,0.169,-0.724,0.582,0.004
SU_SA_a180,1,26,-0.004,0.027,0,-0.003,0.015,-0.085,0.059,0.143,-0.577,1.487,0.005
MA_CE_a120,1,76,-0.008,0.042,-0.003,-0.007,0.031,-0.119,0.1,0.218,-0.246,0.583,0.005
MA_PL_a144,1,46,-0.002,0.038,-0.008,-0.005,0.034,-0.072,0.142,0.214,1.251,2.772,0.006
VS_PA_a90,1,29,0.003,0.034,-0.007,0,0.021,-0.039,0.115,0.155,1.347,2.02,0.006
CE_PA_a45,1,139,-0.01,0.04,-0.005,-0.007,0.023,-0.214,0.132,0.346,-1.135,5.792,0.003
VS_PL_a72,1,28,0.01,0.037,-0.001,0.008,0.026,-0.047,0.092,0.14,0.685,-0.42,0.007
SU_VS_a72,1,57,0.005,0.042,0.006,0.007,0.025,-0.115,0.134,0.249,-0.214,1.98,0.006
SU_CE_a120,1,47,0.013,0.163,-0.002,0.002,0.036,-0.48,0.973,1.452,3.783,24.674,0.024
SU_PL_a144,1,57,0.008,0.032,0,0.004,0.02,-0.05,0.1,0.15,1.136,1.209,0.004
MA_PL_a150,1,47,0.015,0.053,0,0.012,0.018,-0.135,0.163,0.299,0.655,1.806,0.008
VE_VS_a120,1,59,-0.002,0.035,0,-0.001,0.026,-0.135,0.123,0.259,-0.22,4.091,0.005
JN_NN_a45,1,107,0.007,0.036,0.003,0.005,0.019,-0.115,0.189,0.304,1.221,7.296,0.003
JN_SN_a135,1,107,0.007,0.036,0.003,0.005,0.019,-0.115,0.189,0.304,1.221,7.296,0.003
MA_JU_a60,1,47,0.008,0.045,0.005,0.004,0.024,-0.102,0.163,0.266,1.063,2.397,0.007
VS_SA_a120,1,86,0.004,0.059,-0.001,0.001,0.035,-0.219,0.204,0.423,0.466,3.883,0.006
SU_PL_a150,1,56,-0.003,0.034,0.001,-0.004,0.027,-0.062,0.151,0.213,1.22,5.22,0.005
SU_MA_a0,1,42,0.002,0.03,-0.002,0,0.021,-0.064,0.085,0.149,0.748,1.026,0.005
ME_VE_a60,1,80,0.015,0.129,0.006,0.008,0.032,-0.48,0.973,1.452,4.413,37.733,0.014
MA_PA_a180,1,22,0.002,0.024,0,0,0.018,-0.037,0.061,0.098,0.749,-0.002,0.005
JN_PH_a120,1,28,0.001,0.023,-0.002,0,0.023,-0.047,0.053,0.101,0.295,-0.398,0.004
SU_PA_a180,1,19,-0.003,0.023,0,-0.004,0.02,-0.047,0.053,0.1,0.322,0.135,0.005
MA_NE_a103,1,76,0.016,0.042,0.009,0.014,0.037,-0.095,0.132,0.228,0.419,0.097,0.005
MA_JN_a60,1,35,0.013,0.034,0.004,0.009,0.028,-0.025,0.148,0.173,1.825,4.401,0.006
VS_PA_a103,1,23,0.005,0.023,-0.002,0.004,0.018,-0.032,0.053,0.085,0.528,-0.74,0.005
MA_CE_a135,1,57,0.003,0.025,0.001,0.002,0.02,-0.077,0.065,0.142,-0.062,1.069,0.003
SU_JN_a60,1,66,0.007,0.035,-0.003,0.006,0.024,-0.062,0.103,0.166,0.579,0.1,0.004
VE_CE_a180,1,16,0.003,0.016,0.001,0.003,0.018,-0.029,0.029,0.058,0.008,-1.074,0.004
SU_CE_a135,1,40,0.003,0.019,0.002,0.002,0.013,-0.044,0.065,0.109,0.723,2.027,0.003
MA_PH_a180,1,24,0.028,0.046,0.029,0.029,0.058,-0.067,0.116,0.184,-0.051,-0.993,0.009
SU_PH_a180,1,25,0.015,0.032,0.013,0.015,0.025,-0.059,0.072,0.132,-0.098,-0.497,0.006
JU_NN_a45,1,123,0.011,0.051,0.005,0.01,0.037,-0.128,0.194,0.322,0.431,1.581,0.005
JU_SN_a135,1,123,0.011,0.051,0.005,0.01,0.037,-0.128,0.194,0.322,0.431,1.581,0.005
VS_NN_a180,1,64,-0.002,0.031,-0.006,-0.004,0.022,-0.062,0.115,0.177,0.976,1.956,0.004
VS_SN_a0,1,64,-0.002,0.031,-0.006,-0.004,0.022,-0.062,0.115,0.177,0.976,1.956,0.004
SU_CE_a144,1,40,-0.001,0.029,-0.001,-0.002,0.019,-0.058,0.089,0.147,0.653,1.107,0.005
VS_PH_a103,1,111,0.007,0.052,0.001,0.003,0.033,-0.14,0.274,0.414,1.589,6.908,0.005
JN_SA_a90,1,30,-0.004,0.035,0.001,0,0.032,-0.126,0.046,0.172,-1.425,2.976,0.006
JN_PL_a135,1,31,0.003,0.018,0.003,0.003,0.016,-0.037,0.044,0.082,0.057,-0.294,0.003
MA_CE_a144,1,56,-0.008,0.029,-0.007,-0.008,0.022,-0.086,0.055,0.14,-0.309,0.77,0.004
JN_NN_a36,1,38,0,0.019,-0.003,-0.001,0.014,-0.031,0.039,0.07,0.405,-0.702,0.003
JN_SN_a144,1,38,0,0.019,-0.003,-0.001,0.014,-0.031,0.039,0.07,0.405,-0.702,0.003
VS_CE_a60,1,110,0.01,0.046,0.003,0.006,0.036,-0.13,0.163,0.294,0.724,1.512,0.004
SU_VS_a90,1,61,-0.005,0.035,-0.003,-0.006,0.035,-0.086,0.103,0.189,0.293,0.295,0.005
ME_PL_a150,1,48,-0.003,0.044,-0.004,-0.003,0.029,-0.115,0.147,0.263,0.347,1.766,0.006
SU_CE_a150,1,40,0,0.033,0.002,0,0.024,-0.099,0.075,0.173,-0.284,1.088,0.005
VE_JU_a0,1,43,0.013,0.078,-0.005,-0.001,0.028,-0.084,0.346,0.43,2.805,8.72,0.012
ME_PA_a180,1,13,0.005,0.027,0.004,0.005,0.036,-0.039,0.054,0.093,0.111,-1.137,0.007
MA_CH_a103,1,73,0.001,0.027,-0.002,0,0.026,-0.057,0.08,0.137,0.413,0.21,0.003
VE_VS_a135,1,57,-0.004,0.033,-0.004,-0.003,0.024,-0.108,0.092,0.199,-0.191,1.899,0.004
MA_JU_a45,1,46,0.007,0.048,0.006,0.004,0.027,-0.099,0.189,0.288,1.093,3.996,0.007
MA_CE_a150,1,65,0.008,0.14,0,-0.001,0.037,-0.48,0.973,1.452,4.395,34.152,0.017
ME_CE_a135,1,36,0.002,0.032,0.002,0,0.027,-0.081,0.082,0.162,0.418,0.842,0.005
MA_VS_a90,1,32,0.017,0.048,0.006,0.01,0.029,-0.046,0.188,0.234,1.717,3.211,0.008
ME_PH_a180,1,14,0.001,0.035,0.001,0,0.036,-0.057,0.072,0.129,0.073,-0.646,0.009
SU_PL_a180,1,27,-0.017,0.035,-0.014,-0.015,0.024,-0.093,0.033,0.126,-0.581,-0.631,0.007
MA_NE_a120,1,49,0.015,0.059,0.009,0.011,0.039,-0.099,0.189,0.288,0.971,1.336,0.008
SU_JU_a36,1,65,0.007,0.044,0.002,0.003,0.025,-0.072,0.188,0.26,1.695,4.971,0.006
ME_CE_a144,1,39,-0.008,0.04,-0.006,-0.006,0.027,-0.163,0.097,0.259,-0.948,5.125,0.006
SU_JN_a45,1,67,0.01,0.057,0.002,0.003,0.03,-0.126,0.274,0.4,1.908,6.682,0.007
JN_NN_a30,1,36,0.014,0.046,0.005,0.009,0.032,-0.038,0.188,0.226,1.671,3.493,0.008
JN_SN_a150,1,36,0.014,0.046,0.005,0.009,0.032,-0.038,0.188,0.226,1.671,3.493,0.008
JN_UR_a135,1,82,0.006,0.045,0.005,0.005,0.034,-0.135,0.188,0.323,0.663,3.398,0.005
ME_CE_a150,1,22,0.012,0.057,-0.003,0.006,0.049,-0.062,0.188,0.25,1.272,1.673,0.012
ME_JU_a45,1,80,0,0.035,-0.002,-0.002,0.034,-0.072,0.142,0.214,0.879,2.201,0.004
MA_PL_a180,1,25,-0.001,0.036,0,-0.001,0.04,-0.075,0.076,0.151,0.133,-0.709,0.007
ME_VS_a90,1,68,0.002,0.067,-0.004,-0.001,0.038,-0.219,0.307,0.527,0.83,6.941,0.008
CH_PH_a90,1,791,0.003,0.048,0,0.001,0.03,-0.219,0.422,0.642,1.663,13.083,0.002
SU_VS_a103,1,53,-0.014,0.05,-0.01,-0.011,0.045,-0.214,0.084,0.298,-1.057,3.036,0.007
ME_PL_a180,1,16,0,0.028,0.001,-0.001,0.016,-0.059,0.07,0.13,0.386,1.069,0.007
SU_JU_a30,1,65,0.002,0.033,0,0,0.026,-0.081,0.115,0.196,0.676,1.249,0.004
VS_PA_a120,1,101,0.006,0.046,0,0,0.023,-0.07,0.263,0.333,2.661,10.646,0.005
ME_JU_a36,1,88,0.004,0.124,0.002,0.003,0.019,-0.48,0.973,1.452,4.6,41.825,0.013
ME_JN_a45,1,58,0.008,0.04,0.002,0.008,0.02,-0.099,0.135,0.233,0.294,1.352,0.005
ME_VS_a103,1,35,0.018,0.084,0.005,0.004,0.027,-0.073,0.422,0.495,3.215,12.611,0.014
VS_SA_a135,1,178,0.002,0.034,-0.001,0.001,0.026,-0.113,0.146,0.259,0.351,2.617,0.003
ME_JU_a30,1,65,0.003,0.038,-0.003,-0.001,0.02,-0.069,0.172,0.241,1.872,5.813,0.005
JN_NE_a180,1,19,-0.001,0.012,-0.003,-0.001,0.006,-0.021,0.025,0.046,0.47,-0.46,0.003
MA_JU_a36,1,49,0.005,0.045,-0.001,0.003,0.029,-0.086,0.183,0.269,1.192,3.448,0.006
VS_PL_a90,1,76,-0.002,0.052,-0.004,-0.004,0.019,-0.216,0.307,0.523,2.006,18.061,0.006
JN_PH_a103,1,29,-0.009,0.022,-0.004,-0.008,0.016,-0.065,0.025,0.09,-0.694,-0.069,0.004
MA_CH_a120,1,83,0.003,0.046,0.003,0.004,0.029,-0.163,0.097,0.26,-0.566,1.633,0.005
SU_CE_a180,1,18,-0.004,0.03,-0.002,-0.002,0.023,-0.077,0.039,0.117,-0.984,0.163,0.007
ME_CE_a180,1,12,0.006,0.042,0.003,0,0.031,-0.043,0.118,0.161,1.331,1.462,0.012
ME_JN_a36,1,60,-0.004,0.063,-0.007,-0.008,0.039,-0.163,0.295,0.458,1.724,7.33,0.008
SU_JN_a36,1,70,0.007,0.038,0.002,0.003,0.028,-0.062,0.166,0.228,1.471,4.134,0.005
JU_NN_a36,1,32,-0.004,0.017,-0.005,-0.004,0.016,-0.046,0.032,0.079,-0.167,-0.127,0.003
JU_SN_a144,1,32,-0.004,0.017,-0.005,-0.004,0.016,-0.046,0.032,0.079,-0.167,-0.127,0.003
ME_NE_a144,1,56,0.001,0.149,-0.007,-0.007,0.023,-0.48,0.973,1.452,4.377,31.56,0.02
VS_CE_a72,1,63,0.026,0.149,0.003,0.009,0.026,-0.48,0.973,1.452,3.643,25.584,0.019
JU_SA_a90,1,101,0.004,0.025,0,0.002,0.02,-0.062,0.082,0.144,0.719,1.002,0.002
ME_NE_a150,1,51,-0.006,0.043,-0.006,-0.007,0.018,-0.108,0.147,0.255,1.051,4.224,0.006
JU_PL_a135,1,17,-0.011,0.018,-0.006,-0.009,0.011,-0.062,0.008,0.07,-1.436,1.306,0.004
ME_JN_a30,1,62,-0.005,0.038,-0.002,-0.005,0.033,-0.126,0.099,0.225,-0.213,0.929,0.005
MA_NE_a135,1,44,-0.002,0.048,-0.005,-0.001,0.032,-0.14,0.089,0.229,-0.332,0.736,0.007
ME_VS_a120,1,43,-0.007,0.038,-0.007,-0.009,0.026,-0.088,0.097,0.185,0.753,0.889,0.006
MA_VS_a103,1,57,-0.007,0.026,-0.003,-0.004,0.016,-0.126,0.046,0.172,-1.778,5.946,0.003
MA_JN_a45,1,44,0.002,0.039,-0.001,-0.002,0.021,-0.072,0.132,0.204,1.23,2.41,0.006
JN_PL_a120,1,75,-0.005,0.042,-0.003,-0.004,0.032,-0.117,0.148,0.265,0.138,1.619,0.005
ME_CH_a150,1,50,-0.006,0.032,-0.003,-0.004,0.02,-0.11,0.068,0.178,-0.773,1.665,0.005
JN_UR_a144,1,62,0,0.043,0.002,0,0.03,-0.128,0.132,0.26,-0.041,1.584,0.005
SU_JN_a30,1,70,-0.004,0.038,-0.003,-0.004,0.023,-0.175,0.092,0.266,-0.758,5.092,0.005
MA_JU_a30,1,51,-0.002,0.072,-0.006,-0.01,0.029,-0.108,0.422,0.53,3.924,20.617,0.01
SU_VS_a120,1,45,0.02,0.071,0.002,0.01,0.045,-0.105,0.274,0.379,1.638,3.303,0.011
MA_CE_a180,1,11,-0.014,0.022,-0.008,-0.011,0.015,-0.062,0.012,0.074,-0.938,-0.361,0.007
ME_VS_a135,1,28,0.009,0.066,-0.004,-0.001,0.04,-0.065,0.263,0.328,2.156,5.603,0.012
ME_JU_a0,1,54,0.012,0.071,-0.006,-0.001,0.027,-0.062,0.346,0.408,3.005,10.198,0.01
JN_SA_a72,1,34,-0.004,0.035,-0.007,-0.005,0.022,-0.064,0.092,0.155,0.811,1.036,0.006
MA_NE_a144,1,42,0.007,0.03,0.005,0.005,0.028,-0.041,0.099,0.139,0.872,0.565,0.005
ME_VS_a144,1,40,0.015,0.071,-0.001,0.007,0.032,-0.118,0.346,0.464,2.43,9.351,0.011
ME_NE_a180,1,19,0.012,0.021,0.011,0.012,0.017,-0.025,0.055,0.08,0.12,-0.686,0.005
MA_CH_a135,1,40,-0.007,0.037,0,-0.003,0.017,-0.175,0.079,0.254,-2.156,9.038,0.006
ME_VS_a150,1,50,0.002,0.052,-0.002,0.003,0.036,-0.128,0.194,0.322,0.471,2.839,0.007
