PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_NE_a135,1,54,0.003,0.046,0.001,0.003,0.034,-0.108,0.124,0.232,0.182,0.446,0.006
SU_MA_a150,1,24,0.001,0.038,-0.011,-0.003,0.025,-0.052,0.097,0.149,1.038,0.167,0.008
CE_CH_a150,1,30,0.009,0.044,0.01,0.01,0.042,-0.117,0.097,0.214,-0.5,0.493,0.008
ME_CH_a120,1,47,-0.006,0.041,-0.013,-0.007,0.038,-0.113,0.097,0.21,0.135,0.199,0.006
MA_VS_a45,1,66,0.008,0.045,0.006,0.007,0.036,-0.084,0.145,0.23,0.42,0.313,0.006
NN_PH_a144,1,144,-0.003,0.047,-0.004,-0.003,0.046,-0.136,0.145,0.281,-0.05,0.327,0.004
SN_PH_a36,1,144,-0.003,0.047,-0.004,-0.003,0.046,-0.136,0.145,0.281,-0.05,0.327,0.004
JN_UR_a0,1,10,0.01,0.047,0.012,0.011,0.05,-0.072,0.079,0.151,-0.165,-1.275,0.015
SU_JN_a72,1,52,0,0.047,-0.001,0,0.038,-0.101,0.132,0.233,0.132,0.373,0.006
ME_NN_a0,1,16,-0.005,0.024,-0.01,-0.006,0.026,-0.036,0.043,0.079,0.384,-1.154,0.006
ME_SN_a180,1,16,-0.005,0.024,-0.01,-0.006,0.026,-0.036,0.043,0.079,0.384,-1.154,0.006
ME_MA_a180,1,8,0.004,0.026,-0.001,0.004,0.037,-0.035,0.04,0.075,-0.011,-1.668,0.009
JN_PL_a103,1,60,0.001,0.027,0.001,0.002,0.031,-0.072,0.062,0.134,-0.301,-0.026,0.003
VE_CH_a144,1,53,0.004,0.04,0.002,0.004,0.037,-0.113,0.083,0.196,-0.279,0.218,0.005
ME_NE_a144,1,35,0.004,0.025,0.001,0.003,0.034,-0.047,0.06,0.106,0.173,-0.827,0.004
CE_PL_a135,1,80,0.009,0.065,0.006,0.005,0.031,-0.122,0.376,0.498,2.242,11.253,0.007
CE_SA_a120,1,52,0.002,0.052,0.001,0.002,0.039,-0.113,0.145,0.259,0.161,0.576,0.007
SU_NE_a120,1,42,0.003,0.03,0.001,0.005,0.03,-0.072,0.057,0.129,-0.398,-0.259,0.005
JN_SA_a120,1,18,0.003,0.06,0.007,0,0.044,-0.101,0.145,0.247,0.266,-0.163,0.014
PA_JU_a103,1,24,0.014,0.041,0.007,0.011,0.03,-0.072,0.145,0.218,1.092,2.465,0.008
SU_CE_a45,1,57,0.001,0.052,-0.008,-0.003,0.037,-0.114,0.16,0.275,0.892,1.05,0.007
CE_NN_a30,1,28,0.003,0.05,-0.004,0.001,0.045,-0.084,0.145,0.23,0.658,0.446,0.009
CE_SN_a150,1,28,0.003,0.05,-0.004,0.001,0.045,-0.084,0.145,0.23,0.658,0.446,0.009
ME_NE_a150,1,49,0.012,0.075,0.005,0.005,0.034,-0.122,0.376,0.498,2.404,9.704,0.011
SU_PL_a180,1,22,-0.002,0.056,-0.007,-0.006,0.056,-0.091,0.145,0.236,0.568,0.137,0.012
VE_CH_a150,1,55,0.004,0.054,0.01,0.001,0.048,-0.097,0.145,0.243,0.501,0.177,0.007
PA_NE_a135,1,50,0.012,0.041,0.004,0.007,0.03,-0.055,0.149,0.204,1.386,2.767,0.006
ME_CH_a135,1,46,0.021,0.047,0.028,0.023,0.049,-0.122,0.145,0.267,-0.469,1.479,0.007
ME_JN_a103,1,40,0.004,0.043,-0.006,0.001,0.042,-0.077,0.145,0.222,0.812,1.329,0.007
JN_NN_a90,1,31,0.001,0.046,-0.009,-0.003,0.036,-0.08,0.145,0.226,0.867,1.245,0.008
JN_SN_a90,1,31,0.001,0.046,-0.009,-0.003,0.036,-0.08,0.145,0.226,0.867,1.245,0.008
PA_UR_a90,1,20,0.014,0.049,0.006,0.011,0.035,-0.077,0.145,0.222,0.722,0.567,0.011
PA_CH_a120,1,17,0.02,0.048,0.021,0.017,0.049,-0.054,0.145,0.199,0.801,0.445,0.012
VE_JN_a120,1,57,0.015,0.039,0.009,0.011,0.028,-0.053,0.158,0.211,1.472,3.161,0.005
VE_CE_a0,1,33,0.006,0.035,0.007,0.005,0.035,-0.052,0.077,0.129,0.203,-0.906,0.006
VE_SU_a45,1,381,-0.001,0.049,-0.002,-0.001,0.032,-0.239,0.376,0.615,1.013,11.684,0.003
VS_JN_a135,1,30,0.008,0.041,0.001,0.006,0.037,-0.077,0.119,0.195,0.514,0.133,0.008
PA_NN_a0,1,15,-0.015,0.066,-0.029,-0.02,0.07,-0.094,0.141,0.235,0.779,-0.353,0.017
PA_SN_a180,1,15,-0.015,0.066,-0.029,-0.02,0.07,-0.094,0.141,0.235,0.779,-0.353,0.017
VS_PA_a135,1,124,0.002,0.038,0,0.001,0.03,-0.097,0.149,0.246,0.423,1.478,0.003
SU_NE_a135,1,45,0.022,0.069,0.009,0.013,0.037,-0.067,0.376,0.443,3.194,13.542,0.01
VE_NE_a180,1,17,0,0.036,0.001,0,0.032,-0.067,0.071,0.137,0.037,-0.664,0.009
CE_SN_a144,1,28,-0.025,0.08,-0.026,-0.025,0.088,-0.186,0.124,0.309,-0.011,-0.775,0.015
CE_NN_a36,1,27,-0.024,0.082,-0.025,-0.024,0.094,-0.186,0.124,0.309,-0.042,-0.843,0.016
SU_MA_a180,1,11,-0.015,0.027,-0.012,-0.014,0.013,-0.067,0.031,0.098,-0.466,-0.442,0.008
PA_NE_a144,1,46,-0.002,0.04,-0.003,-0.004,0.037,-0.083,0.132,0.215,0.729,1.247,0.006
CE_JU_a60,1,26,-0.005,0.035,-0.012,-0.007,0.037,-0.055,0.092,0.146,0.731,0.026,0.007
SU_CE_a36,1,57,-0.012,0.062,-0.01,-0.006,0.046,-0.239,0.084,0.323,-1.416,2.976,0.008
SU_NN_a0,1,20,-0.002,0.053,0.002,0.005,0.048,-0.145,0.067,0.212,-1.003,0.578,0.012
SU_SN_a180,1,20,-0.002,0.053,0.002,0.005,0.048,-0.145,0.067,0.212,-1.003,0.578,0.012
JN_PH_a135,1,18,-0.004,0.04,-0.015,-0.006,0.041,-0.055,0.08,0.135,0.541,-0.989,0.009
JN_JU_a180,1,33,-0.004,0.045,-0.012,-0.005,0.041,-0.122,0.131,0.253,0.338,1.291,0.008
CE_PH_a103,1,32,0.001,0.045,-0.002,0,0.028,-0.122,0.158,0.28,0.67,3.535,0.008
SU_NE_a144,1,46,0,0.026,0,0.001,0.023,-0.055,0.063,0.118,-0.014,-0.162,0.004
CE_NE_a180,1,20,-0.009,0.038,-0.004,-0.006,0.028,-0.122,0.049,0.171,-1.015,1.689,0.008
MA_JN_a103,1,43,-0.007,0.036,-0.005,-0.006,0.03,-0.122,0.071,0.193,-0.345,0.937,0.006
PA_JU_a90,1,16,-0.017,0.041,-0.015,-0.015,0.024,-0.122,0.049,0.171,-0.594,0.691,0.01
SU_PA_a0,1,32,0.006,0.064,-0.008,-0.001,0.034,-0.122,0.229,0.35,1.447,3.314,0.011
JN_NE_a60,1,21,-0.021,0.042,-0.023,-0.022,0.034,-0.122,0.057,0.179,-0.058,-0.006,0.009
VS_JN_a144,1,42,-0.01,0.043,-0.001,-0.006,0.031,-0.122,0.071,0.192,-0.787,0.356,0.007
VE_JN_a135,1,33,-0.007,0.04,-0.007,-0.006,0.027,-0.122,0.07,0.192,-0.537,0.602,0.007
CE_UR_a135,1,34,-0.006,0.039,-0.003,-0.004,0.033,-0.122,0.063,0.185,-0.622,0.536,0.007
PA_UR_a103,1,53,-0.002,0.065,0,0.004,0.04,-0.239,0.119,0.358,-1.294,3.119,0.009
SU_JN_a90,1,47,0.003,0.04,0.001,0.003,0.033,-0.122,0.149,0.271,0.4,3.253,0.006
CE_PA_a30,1,160,0.002,0.039,0.003,0.003,0.034,-0.136,0.096,0.232,-0.622,1.273,0.003
PA_NE_a150,1,47,-0.003,0.055,-0.008,-0.003,0.074,-0.122,0.101,0.223,-0.032,-0.822,0.008
SU_NE_a150,1,42,-0.005,0.034,-0.003,-0.003,0.027,-0.122,0.064,0.186,-0.819,1.781,0.005
VE_CH_a180,1,18,-0.007,0.038,-0.004,-0.004,0.024,-0.122,0.052,0.174,-1.108,2.32,0.009
SU_CE_a30,1,57,-0.004,0.051,-0.009,-0.005,0.044,-0.122,0.132,0.254,0.22,0.49,0.007
PA_CH_a135,1,17,-0.013,0.056,-0.014,-0.01,0.058,-0.122,0.064,0.186,-0.375,-0.879,0.014
SU_CH_a135,1,43,-0.001,0.041,0.002,0.001,0.028,-0.122,0.086,0.208,-0.527,0.664,0.006
CE_PL_a120,1,59,-0.009,0.039,-0.007,-0.009,0.025,-0.116,0.096,0.212,-0.13,1.017,0.005
JN_SA_a135,1,48,-0.002,0.05,-0.001,-0.002,0.041,-0.113,0.132,0.245,0.124,0.288,0.007
JN_SN_a103,1,31,-0.019,0.051,-0.013,-0.018,0.034,-0.145,0.096,0.241,-0.278,0.157,0.009
CE_SA_a103,1,66,-0.007,0.043,-0.009,-0.007,0.036,-0.116,0.096,0.212,-0.049,0.115,0.005
CE_NN_a45,1,27,0.006,0.05,0,0.006,0.041,-0.112,0.105,0.217,0.058,-0.15,0.01
CE_SN_a135,1,27,0.006,0.05,0,0.006,0.041,-0.112,0.105,0.217,0.058,-0.15,0.01
JN_PL_a120,1,65,-0.001,0.038,0.001,0,0.031,-0.113,0.096,0.209,-0.405,0.978,0.005
SU_CH_a144,1,44,0,0.046,-0.005,-0.002,0.028,-0.142,0.124,0.266,0.11,1.924,0.007
ME_VE_a60,1,62,0.002,0.044,0,0.001,0.029,-0.119,0.149,0.268,0.598,2.43,0.006
VE_JN_a144,1,32,0.008,0.039,0.003,0.003,0.027,-0.047,0.119,0.165,1.142,0.903,0.007
VS_PA_a120,1,42,0,0.024,0,0,0.024,-0.052,0.061,0.114,0.147,0.032,0.004
JN_PH_a144,1,54,-0.009,0.043,-0.008,-0.009,0.03,-0.141,0.132,0.273,0.196,2.104,0.006
JU_NN_a103,1,83,-0.005,0.039,-0.006,-0.005,0.032,-0.136,0.105,0.241,-0.118,1.328,0.004
JN_NN_a72,1,31,0.003,0.029,0.001,0.001,0.034,-0.042,0.063,0.105,0.397,-0.879,0.005
SU_CH_a150,1,43,0,0.042,0.002,0.001,0.048,-0.122,0.071,0.193,-0.276,-0.034,0.006
PA_CH_a144,1,16,0.001,0.049,0.011,0.003,0.041,-0.101,0.061,0.163,-0.705,-0.72,0.012
NN_UR_a90,1,147,-0.002,0.046,0,-0.001,0.041,-0.141,0.132,0.273,-0.16,0.836,0.004
SN_UR_a90,1,147,-0.002,0.046,0,-0.001,0.041,-0.141,0.132,0.273,-0.16,0.836,0.004
CE_UR_a144,1,54,0.007,0.042,0.009,0.008,0.037,-0.101,0.123,0.224,-0.117,0.486,0.006
SU_JN_a103,1,42,0.005,0.038,-0.001,0.003,0.043,-0.054,0.101,0.155,0.52,-0.231,0.006
VS_JN_a150,1,45,-0.015,0.043,-0.01,-0.013,0.042,-0.136,0.084,0.22,-0.31,0.269,0.006
CE_PH_a90,1,34,0.014,0.047,0.019,0.014,0.03,-0.092,0.182,0.275,0.819,3.297,0.008
VE_JN_a150,1,59,-0.005,0.05,-0.003,-0.005,0.033,-0.141,0.131,0.272,-0.088,0.725,0.007
ME_CH_a144,1,39,0.001,0.04,0.002,0.002,0.025,-0.142,0.121,0.263,-0.568,4.123,0.006
PA_CH_a150,1,58,0,0.039,0,0,0.029,-0.136,0.149,0.285,0.087,4.113,0.005
JN_SA_a144,1,55,-0.003,0.043,-0.003,-0.004,0.028,-0.136,0.131,0.266,0.162,1.835,0.006
CE_CH_a180,1,8,-0.051,0.046,-0.04,-0.051,0.043,-0.136,0,0.136,-0.591,-1.154,0.016
PA_UR_a120,1,37,-0.021,0.043,-0.011,-0.019,0.034,-0.136,0.055,0.191,-0.672,0.195,0.007
JN_NE_a72,1,61,-0.022,0.056,-0.016,-0.022,0.052,-0.148,0.1,0.248,0.009,-0.281,0.007
ME_CH_a150,1,37,-0.009,0.042,0,-0.005,0.025,-0.136,0.062,0.198,-1.219,1.42,0.007
SU_NE_a180,1,21,-0.011,0.038,-0.01,-0.005,0.025,-0.136,0.032,0.168,-1.62,3,0.008
CE_UR_a150,1,53,-0.005,0.026,-0.002,-0.005,0.024,-0.068,0.084,0.152,0.327,1.27,0.004
CE_SA_a90,1,20,-0.011,0.043,-0.015,-0.014,0.032,-0.084,0.084,0.169,0.516,-0.26,0.01
JN_PH_a150,1,64,0.001,0.042,0,-0.001,0.037,-0.117,0.131,0.248,0.331,0.675,0.005
CE_JU_a45,1,81,0.008,0.058,0,0.004,0.044,-0.13,0.229,0.358,0.919,2.332,0.006
VE_UR_a180,1,37,0.006,0.051,0.004,0.002,0.05,-0.097,0.132,0.229,0.668,0.177,0.008
CE_NN_a60,1,25,0.004,0.035,0.005,0.003,0.046,-0.052,0.084,0.136,0.216,-0.79,0.007
CE_SN_a120,1,25,0.004,0.035,0.005,0.003,0.046,-0.052,0.084,0.136,0.216,-0.79,0.007
ME_NE_a180,1,21,0.001,0.027,-0.004,-0.002,0.026,-0.044,0.084,0.128,1.132,1.843,0.006
PA_JU_a72,1,53,-0.004,0.041,-0.006,-0.008,0.037,-0.07,0.123,0.193,0.909,0.733,0.006
CE_PL_a103,1,19,-0.001,0.05,-0.005,-0.001,0.049,-0.091,0.083,0.174,-0.082,-0.945,0.011
JU_SN_a72,1,36,0.005,0.046,0.005,0.002,0.036,-0.1,0.158,0.258,0.858,2.074,0.008
ME_UR_a144,1,35,0.01,0.046,0.006,0.01,0.027,-0.148,0.132,0.28,-0.389,3.132,0.008
SU_JN_a120,1,39,0.009,0.037,0.016,0.009,0.032,-0.068,0.083,0.151,-0.013,-0.352,0.006
ME_JN_a120,1,22,0.021,0.029,0.017,0.019,0.029,-0.029,0.083,0.112,0.502,-0.58,0.006
VS_SA_a0,1,27,-0.011,0.054,-0.005,-0.009,0.035,-0.145,0.083,0.228,-0.392,-0.117,0.01
ME_CH_a180,1,22,-0.001,0.042,0.009,0.004,0.028,-0.113,0.083,0.197,-1.099,1.691,0.009
SU_CH_a180,1,21,0.007,0.034,0.001,0.007,0.02,-0.086,0.083,0.169,-0.226,1.447,0.007
VS_NN_a150,1,33,-0.001,0.037,-0.002,-0.002,0.034,-0.066,0.083,0.15,0.319,-0.593,0.006
VS_SN_a30,1,33,-0.001,0.037,-0.002,-0.002,0.034,-0.066,0.083,0.15,0.319,-0.593,0.006
ME_UR_a150,1,53,-0.005,0.031,-0.005,-0.003,0.025,-0.113,0.052,0.165,-0.829,1.488,0.004
ME_CE_a0,1,12,0.016,0.016,0.016,0.014,0.009,-0.006,0.057,0.063,1.04,0.838,0.005
PA_NE_a180,1,8,0.005,0.023,0.006,0.005,0.01,-0.027,0.045,0.073,0.21,-0.898,0.008
ME_JN_a135,1,31,0.002,0.049,0.005,-0.001,0.026,-0.083,0.138,0.221,0.565,0.79,0.009
PA_PH_a103,1,18,-0.012,0.031,-0.01,-0.011,0.027,-0.08,0.045,0.126,-0.373,-0.42,0.007
PA_UR_a135,1,18,-0.003,0.029,0.001,-0.001,0.021,-0.093,0.045,0.138,-1.19,2.362,0.007
JN_NN_a60,1,113,0.002,0.036,0.004,0.001,0.029,-0.101,0.131,0.232,0.293,1.266,0.003
JN_SN_a120,1,112,0.001,0.034,0.004,0.001,0.027,-0.101,0.096,0.197,-0.024,0.596,0.003
CE_NN_a72,1,26,0.011,0.053,0.004,0.006,0.059,-0.066,0.182,0.248,1.205,1.78,0.01
SU_CE_a0,1,29,0.015,0.043,0.006,0.011,0.036,-0.048,0.158,0.206,1.312,1.981,0.008
ME_JN_a144,1,22,-0.001,0.039,-0.013,-0.004,0.026,-0.057,0.105,0.161,0.888,0.369,0.008
SU_JN_a135,1,34,-0.004,0.044,-0.002,-0.003,0.04,-0.105,0.105,0.21,-0.06,-0.082,0.008
CE_PH_a72,1,48,0.002,0.028,0.004,0.003,0.028,-0.113,0.069,0.182,-1.072,4.066,0.004
ME_JN_a150,1,23,0.004,0.024,0.011,0.005,0.026,-0.045,0.04,0.085,-0.394,-0.89,0.005
ME_UR_a180,1,27,-0.005,0.039,0.001,0,0.024,-0.142,0.064,0.206,-1.569,3.67,0.008
PA_SA_a103,1,17,0.019,0.039,0.016,0.018,0.037,-0.048,0.092,0.14,-0.004,-0.975,0.01
CE_JU_a36,1,76,0.008,0.041,0.006,0.008,0.029,-0.105,0.138,0.243,0.249,1.165,0.005
CE_SN_a103,1,26,0.006,0.052,0.014,0.008,0.043,-0.13,0.092,0.222,-0.572,-0.027,0.01
CE_PL_a90,1,20,0.029,0.043,0.035,0.03,0.043,-0.054,0.105,0.159,-0.221,-0.918,0.01
MA_NE_a30,1,75,-0.001,0.034,-0.005,-0.002,0.027,-0.097,0.092,0.19,0.082,0.496,0.004
MA_CH_a45,1,42,0.009,0.042,0.011,0.01,0.037,-0.082,0.092,0.175,-0.108,-0.496,0.007
SU_JN_a144,1,33,0.019,0.032,0.015,0.017,0.036,-0.049,0.092,0.141,0.301,-0.196,0.006
PA_UR_a144,1,17,0.003,0.037,-0.002,0.002,0.026,-0.049,0.071,0.12,0.444,-0.928,0.009
CE_SA_a72,1,22,-0.001,0.046,-0.004,-0.004,0.039,-0.071,0.105,0.176,0.449,-0.573,0.01
JU_SA_a36,1,57,-0.013,0.055,-0.013,-0.011,0.043,-0.145,0.131,0.276,-0.197,0.094,0.007
SU_JN_a150,1,32,-0.008,0.036,-0.006,-0.006,0.03,-0.098,0.071,0.169,-0.492,0.499,0.006
VS_NE_a60,1,71,-0.004,0.035,-0.006,-0.005,0.033,-0.096,0.083,0.179,0.186,-0.084,0.004
SU_UR_a180,1,20,-0.015,0.042,-0.004,-0.01,0.022,-0.142,0.071,0.213,-1.103,2.221,0.01
JU_PH_a30,1,42,0.005,0.046,0.009,0.005,0.039,-0.117,0.131,0.248,-0.209,1.055,0.007
MA_UR_a72,1,34,0.003,0.035,-0.003,-0.001,0.023,-0.047,0.138,0.185,1.721,4.544,0.006
PA_JU_a60,1,52,0.003,0.048,0.008,0.003,0.044,-0.117,0.132,0.249,0.217,0.728,0.007
JU_CH_a120,1,16,0.008,0.054,0.014,0.008,0.048,-0.117,0.131,0.248,-0.049,0.731,0.013
ME_JU_a0,1,30,0.002,0.057,0.003,-0.003,0.032,-0.113,0.182,0.296,0.982,2.067,0.01
PA_PH_a90,1,22,0.009,0.041,0.01,0.005,0.045,-0.05,0.131,0.181,1.045,1.126,0.009
VS_CH_a72,1,29,0.008,0.052,0.008,0.006,0.042,-0.105,0.138,0.243,0.637,0.733,0.01
PA_CH_a180,1,8,0.027,0.051,0.015,0.027,0.048,-0.033,0.131,0.164,0.8,-0.448,0.018
ME_JN_a180,1,14,-0.028,0.057,-0.014,-0.02,0.039,-0.186,0.042,0.228,-1.4,1.589,0.015
JN_PA_a120,1,24,0.008,0.039,0.002,0.005,0.024,-0.052,0.131,0.182,1.12,2.08,0.008
VS_UR_a103,1,28,0.006,0.036,0.001,0.003,0.025,-0.05,0.131,0.181,1.334,2.797,0.007
NN_NE_a135,1,70,-0.006,0.052,-0.004,-0.005,0.039,-0.141,0.132,0.273,-0.01,0.581,0.006
SN_NE_a45,1,70,-0.006,0.052,-0.004,-0.005,0.039,-0.141,0.132,0.273,-0.01,0.581,0.006
MA_CH_a36,1,43,0.011,0.037,0.008,0.007,0.029,-0.052,0.149,0.201,1.712,4.175,0.006
JU_UR_a150,1,16,-0.008,0.065,0,-0.01,0.07,-0.117,0.131,0.248,0.137,-0.634,0.016
PA_UR_a150,1,18,0.008,0.055,0.019,0.009,0.043,-0.117,0.131,0.248,-0.198,0.125,0.013
JU_NN_a120,1,29,0.005,0.071,0.013,0.003,0.075,-0.13,0.182,0.312,0.229,-0.148,0.013
JU_SN_a60,1,29,0.005,0.071,0.013,0.003,0.075,-0.13,0.182,0.312,0.229,-0.148,0.013
VS_PL_a0,1,19,-0.009,0.044,-0.008,-0.007,0.045,-0.117,0.053,0.17,-0.441,-0.332,0.01
JU_NE_a103,1,18,-0.026,0.062,-0.017,-0.025,0.075,-0.141,0.066,0.207,-0.183,-1.224,0.015
NN_PH_a150,1,102,-0.001,0.065,-0.007,-0.005,0.041,-0.141,0.376,0.517,1.945,9.878,0.006
SN_PH_a30,1,102,-0.001,0.065,-0.007,-0.005,0.041,-0.141,0.376,0.517,1.945,9.878,0.006
CE_PH_a60,1,76,0,0.041,0.001,0,0.029,-0.117,0.138,0.255,0.142,1.945,0.005
CE_NE_a135,1,18,-0.013,0.042,-0.015,-0.01,0.04,-0.117,0.053,0.17,-0.484,-0.014,0.01
CE_JU_a30,1,37,-0.012,0.051,-0.007,-0.008,0.046,-0.141,0.066,0.207,-0.644,-0.209,0.008
CE_UR_a180,1,9,-0.043,0.055,-0.048,-0.043,0.051,-0.117,0.053,0.17,0.302,-1.236,0.018
CE_NN_a90,1,27,-0.004,0.059,-0.008,-0.006,0.047,-0.117,0.16,0.277,0.531,0.65,0.011
CE_SN_a90,1,27,-0.004,0.059,-0.008,-0.006,0.047,-0.117,0.16,0.277,0.531,0.65,0.011
MA_CH_a30,1,42,0.001,0.039,0.004,0.002,0.037,-0.103,0.083,0.186,-0.342,0.004,0.006
NN_CH_a120,1,69,-0.01,0.046,-0.007,-0.009,0.038,-0.141,0.132,0.273,-0.052,0.911,0.006
SN_CH_a60,1,69,-0.01,0.046,-0.007,-0.009,0.038,-0.141,0.132,0.273,-0.052,0.911,0.006
MA_UR_a60,1,35,-0.013,0.035,-0.013,-0.011,0.023,-0.103,0.066,0.169,-0.322,0.396,0.006
PA_SA_a90,1,48,-0.01,0.055,-0.011,-0.011,0.058,-0.141,0.101,0.243,0.008,-0.536,0.008
MA_JU_a90,1,58,-0.004,0.052,-0.005,-0.004,0.022,-0.148,0.16,0.308,0.015,1.806,0.007
SU_JN_a180,1,16,-0.01,0.042,-0.01,-0.01,0.031,-0.089,0.066,0.155,-0.149,-0.52,0.01
JU_PL_a45,1,40,-0.013,0.057,-0.025,-0.014,0.054,-0.141,0.132,0.273,0.235,-0.231,0.009
JN_PA_a135,1,49,-0.005,0.043,0,-0.004,0.025,-0.142,0.132,0.274,-0.244,2.223,0.006
VS_CH_a60,1,33,-0.001,0.047,0.002,-0.003,0.041,-0.087,0.132,0.219,0.512,0.493,0.008
CE_SA_a60,1,26,0.008,0.083,-0.029,-0.004,0.05,-0.087,0.24,0.328,1.358,0.961,0.016
JU_UR_a144,1,31,-0.012,0.052,-0.021,-0.014,0.046,-0.113,0.132,0.245,0.581,0.516,0.009
SU_JU_a0,1,21,-0.003,0.05,-0.008,-0.007,0.033,-0.087,0.132,0.219,0.813,0.661,0.011
CE_PL_a72,1,22,0.027,0.085,0.015,0.017,0.079,-0.087,0.24,0.328,0.931,0.108,0.018
VS_NE_a45,1,30,0.008,0.04,0,0.005,0.029,-0.087,0.132,0.219,0.841,2.093,0.007
VS_UR_a90,1,28,-0.011,0.051,-0.015,-0.014,0.039,-0.119,0.132,0.251,0.601,0.888,0.01
VS_NN_a180,1,15,0.008,0.056,-0.003,0.005,0.048,-0.07,0.132,0.202,0.679,-0.537,0.014
VS_SN_a0,1,15,0.008,0.056,-0.003,0.005,0.048,-0.07,0.132,0.202,0.679,-0.537,0.014
MA_NE_a0,1,20,-0.017,0.042,-0.02,-0.017,0.047,-0.113,0.054,0.167,-0.104,-0.56,0.009
CE_NN_a103,1,31,-0.003,0.036,0.003,0,0.031,-0.113,0.045,0.157,-0.857,0.844,0.006
MA_UR_a45,1,34,-0.008,0.039,-0.002,-0.006,0.03,-0.113,0.062,0.175,-0.675,0.34,0.007
JN_PA_a144,1,19,0.008,0.042,-0.002,0.002,0.029,-0.031,0.149,0.179,1.961,4.105,0.01
JU_SA_a30,1,188,-0.004,0.03,-0.003,-0.004,0.028,-0.091,0.08,0.171,-0.082,0.293,0.002
CE_NE_a120,1,19,-0.005,0.03,-0.006,-0.004,0.031,-0.068,0.048,0.116,-0.006,-0.689,0.007
CE_PH_a45,1,23,0.01,0.045,-0.001,0.005,0.035,-0.057,0.119,0.175,0.995,0.146,0.009
VS_NE_a36,1,29,0,0.025,-0.002,-0.001,0.029,-0.036,0.051,0.087,0.412,-0.899,0.005
VS_JU_a60,1,29,-0.01,0.038,-0.007,-0.008,0.033,-0.116,0.049,0.165,-0.75,0.719,0.007
MA_JN_a60,1,29,0.009,0.024,0.012,0.01,0.023,-0.035,0.048,0.082,-0.106,-1.031,0.004
PA_PH_a72,1,91,-0.002,0.041,-0.006,-0.002,0.045,-0.091,0.092,0.183,-0.008,-0.565,0.004
CE_SN_a72,1,87,0.01,0.037,0.012,0.01,0.032,-0.097,0.121,0.219,0.017,0.958,0.004
MA_JU_a103,1,35,0.019,0.047,0.017,0.018,0.04,-0.07,0.182,0.252,0.833,2.406,0.008
MA_UR_a36,1,73,-0.001,0.032,0.002,0.001,0.02,-0.142,0.077,0.219,-1.18,4.029,0.004
PA_PL_a90,1,50,0.001,0.038,-0.006,-0.002,0.03,-0.057,0.132,0.189,1.096,1.494,0.005
JN_PA_a150,1,33,0.001,0.027,-0.001,0.001,0.028,-0.052,0.069,0.121,0.21,-0.183,0.005
VS_CH_a45,1,114,-0.009,0.035,-0.007,-0.008,0.029,-0.142,0.083,0.225,-0.478,1.18,0.003
CE_PL_a60,1,24,0.024,0.065,0.015,0.016,0.043,-0.066,0.229,0.295,1.416,2.098,0.013
MA_CH_a0,1,19,-0.001,0.047,-0.008,-0.004,0.031,-0.094,0.141,0.235,1.09,2.266,0.011
VE_JN_a180,1,15,-0.019,0.066,-0.017,-0.02,0.035,-0.161,0.124,0.285,0.134,0.311,0.017
VS_NE_a30,1,85,-0.005,0.039,-0.004,-0.005,0.027,-0.145,0.123,0.268,-0.169,2.409,0.004
MA_UR_a30,1,56,0.01,0.053,0,0,0.026,-0.051,0.24,0.291,2.519,7.343,0.007
JU_NN_a135,1,30,0.001,0.038,0.005,0.003,0.033,-0.113,0.074,0.187,-0.634,1.165,0.007
JU_SN_a45,1,30,0.001,0.038,0.005,0.003,0.033,-0.113,0.074,0.187,-0.634,1.165,0.007
MA_PH_a90,1,34,-0.003,0.029,-0.007,-0.002,0.028,-0.082,0.062,0.145,-0.267,0.649,0.005
JU_UR_a135,1,65,0.004,0.028,0.004,0.003,0.027,-0.066,0.064,0.13,0.045,-0.46,0.004
VS_UR_a72,1,91,0.001,0.037,-0.001,-0.001,0.028,-0.094,0.141,0.235,0.679,2.271,0.004
JU_NE_a90,1,87,0,0.029,0.001,0.001,0.025,-0.101,0.062,0.164,-0.643,1.206,0.003
JU_PL_a36,1,218,-0.006,0.04,-0.004,-0.005,0.033,-0.161,0.124,0.285,-0.148,1.233,0.003
CE_PH_a36,1,24,-0.009,0.033,-0.001,-0.006,0.03,-0.083,0.034,0.116,-0.728,-0.492,0.007
MA_JN_a45,1,34,0,0.063,0.002,-0.007,0.032,-0.148,0.213,0.361,1.075,2.864,0.011
SA_NE_a60,1,169,-0.001,0.032,-0.001,-0.001,0.03,-0.091,0.149,0.24,0.392,2.089,0.002
JU_CH_a103,1,76,0.002,0.036,0,0,0.035,-0.07,0.123,0.193,0.558,0.752,0.004
CE_NN_a120,1,32,0.006,0.023,0.001,0.006,0.02,-0.038,0.051,0.089,0.215,-0.841,0.004
CE_SN_a60,1,33,0.005,0.024,0,0.005,0.02,-0.038,0.051,0.089,0.231,-0.88,0.004
VS_CH_a36,1,33,-0.012,0.026,-0.005,-0.008,0.022,-0.091,0.029,0.12,-1.231,1.337,0.005
CE_SA_a45,1,135,-0.002,0.033,-0.003,-0.004,0.025,-0.091,0.16,0.251,0.973,4.11,0.003
