PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_NE_a30,1,97,-0.004,0.042,-0.008,-0.008,0.025,-0.067,0.227,0.293,2.216,9.094,0.004
MA_JU_a103,1,54,0.003,0.035,0,0,0.027,-0.063,0.092,0.156,0.676,0.441,0.005
VE_PL_a120,1,54,0.007,0.034,0.002,0.004,0.018,-0.064,0.141,0.205,1.345,3.531,0.005
ME_CE_a60,1,45,0,0.036,-0.003,0,0.023,-0.077,0.087,0.164,0.105,0.171,0.005
SU_NN_a180,1,32,-0.014,0.045,-0.004,-0.007,0.025,-0.184,0.049,0.233,-2.03,4.832,0.008
SU_SN_a0,1,32,-0.014,0.045,-0.004,-0.007,0.025,-0.184,0.049,0.233,-2.03,4.832,0.008
ME_PA_a90,1,55,-0.014,0.057,-0.006,-0.01,0.026,-0.184,0.12,0.304,-0.782,1.811,0.008
MA_VS_a60,1,56,-0.001,0.027,-0.004,-0.003,0.017,-0.068,0.088,0.155,0.907,2.293,0.004
SU_CE_a72,1,66,0,0.036,-0.005,-0.003,0.024,-0.089,0.145,0.234,1.172,3.527,0.004
SU_PA_a103,1,60,0.002,0.044,-0.004,-0.005,0.026,-0.054,0.178,0.232,2.121,5.871,0.006
ME_SA_a120,1,54,0.023,0.097,-0.002,0.006,0.037,-0.089,0.451,0.54,3.132,10.837,0.013
VE_PH_a144,1,54,0.002,0.036,-0.002,-0.001,0.022,-0.064,0.147,0.211,1.258,3.597,0.005
VS_NN_a144,1,102,-0.003,0.036,-0.004,-0.003,0.028,-0.086,0.147,0.233,0.564,2.553,0.004
VS_SN_a36,1,102,-0.003,0.036,-0.004,-0.003,0.028,-0.086,0.147,0.233,0.564,2.553,0.004
VS_SA_a90,1,34,0.015,0.055,0.011,0.011,0.042,-0.089,0.175,0.263,0.864,1.304,0.009
ME_PH_a103,1,55,-0.002,0.043,-0.01,-0.007,0.033,-0.065,0.171,0.236,1.596,3.989,0.006
MA_SA_a150,1,50,0.004,0.049,-0.001,0.002,0.028,-0.121,0.157,0.279,0.568,2.006,0.007
ME_NN_a180,1,21,0.012,0.062,-0.006,-0.001,0.014,-0.048,0.227,0.275,2.287,4.773,0.013
ME_SN_a0,1,21,0.012,0.062,-0.006,-0.001,0.014,-0.048,0.227,0.275,2.287,4.773,0.013
SU_UR_a0,1,32,0.013,0.043,0.004,0.009,0.022,-0.057,0.147,0.204,1.095,1.315,0.008
VE_PA_a144,1,42,-0.006,0.036,-0.003,-0.003,0.019,-0.099,0.066,0.166,-0.675,1.192,0.006
MA_JN_a90,1,57,0.005,0.053,0.001,0.005,0.024,-0.168,0.157,0.325,-0.36,3.57,0.007
ME_CE_a72,1,30,0.01,0.038,0.001,0.004,0.019,-0.037,0.145,0.182,1.835,3.509,0.007
ME_PA_a103,1,41,-0.012,0.045,-0.015,-0.013,0.025,-0.153,0.125,0.278,0.046,2.481,0.007
CE_NE_a36,1,94,-0.002,0.029,-0.002,-0.003,0.016,-0.099,0.09,0.189,0.094,2.835,0.003
VE_PH_a150,1,52,0.007,0.054,-0.002,-0.002,0.03,-0.062,0.21,0.273,1.9,3.893,0.008
ME_PL_a90,1,61,0.001,0.051,-0.004,-0.005,0.031,-0.106,0.251,0.356,2.108,8.045,0.007
ME_UR_a0,1,37,0.053,0.111,0.018,0.038,0.044,-0.113,0.451,0.564,1.745,2.97,0.018
SU_SA_a135,1,62,0.001,0.044,-0.004,-0.003,0.035,-0.087,0.248,0.335,2.691,13.581,0.006
ME_SA_a135,1,49,-0.021,0.043,-0.017,-0.016,0.025,-0.151,0.062,0.213,-1.235,1.95,0.006
VS_CE_a36,1,18,-0.007,0.015,-0.007,-0.007,0.017,-0.039,0.018,0.056,-0.299,-0.973,0.004
VE_PA_a150,1,43,0.002,0.037,0,-0.001,0.027,-0.051,0.146,0.196,1.621,4.328,0.006
VE_PL_a135,1,101,-0.001,0.031,-0.002,-0.001,0.02,-0.173,0.074,0.246,-1.295,8.421,0.003
VS_PH_a72,1,34,-0.007,0.027,-0.006,-0.005,0.022,-0.081,0.042,0.123,-0.737,1.131,0.005
VE_CE_a120,1,43,0.034,0.111,0.002,0.01,0.029,-0.039,0.584,0.623,3.244,11.932,0.017
ME_PH_a120,1,45,0.058,0.179,0.002,0.024,0.041,-0.081,1.047,1.128,3.968,18.143,0.027
VS_NE_a0,1,19,-0.004,0.011,-0.005,-0.004,0.011,-0.024,0.018,0.042,0.002,-0.776,0.002
CE_SA_a60,1,85,-0.004,0.026,-0.004,-0.004,0.019,-0.076,0.072,0.148,0.028,0.933,0.003
CE_CH_a45,1,112,0.003,0.03,-0.002,0.001,0.028,-0.099,0.087,0.186,0.346,0.807,0.003
MA_PH_a135,1,50,0.038,0.167,0,0.002,0.026,-0.065,1.047,1.112,4.726,24.37,0.024
ME_SA_a144,1,36,0.008,0.056,-0.006,-0.001,0.016,-0.057,0.296,0.354,3.866,17.248,0.009
ME_PL_a103,1,71,0.015,0.142,-0.002,-0.002,0.025,-0.235,1.047,1.282,5.43,36.441,0.017
VE_SA_a180,1,24,-0.009,0.026,-0.008,-0.007,0.014,-0.087,0.039,0.126,-0.807,1.759,0.005
VS_NN_a150,1,44,0.008,0.066,-0.003,0,0.021,-0.072,0.404,0.476,4.733,25.738,0.01
VS_SN_a30,1,44,0.008,0.066,-0.003,0,0.021,-0.072,0.404,0.476,4.733,25.738,0.01
ME_PA_a120,1,54,-0.011,0.047,-0.009,-0.007,0.029,-0.195,0.102,0.297,-1.274,3.908,0.006
SU_PH_a120,1,59,0.007,0.043,-0.002,0.001,0.021,-0.064,0.161,0.224,1.846,4.135,0.006
CE_UR_a72,1,146,0.004,0.027,0.001,0.002,0.017,-0.065,0.146,0.211,1.37,5.234,0.002
MA_JU_a90,1,72,0,0.051,-0.007,-0.006,0.025,-0.069,0.328,0.396,3.873,22.107,0.006
ME_CE_a90,1,34,0,0.04,-0.006,-0.003,0.023,-0.064,0.157,0.222,1.575,4.671,0.007
ME_SA_a150,1,51,-0.002,0.027,-0.002,-0.003,0.02,-0.072,0.077,0.15,0.176,0.935,0.004
SU_SA_a144,1,59,-0.004,0.031,0.001,-0.003,0.019,-0.099,0.074,0.173,-0.427,1.188,0.004
VS_UR_a36,1,42,0.001,0.015,0.001,0,0.013,-0.028,0.049,0.077,0.92,1.364,0.002
VE_PL_a144,1,93,-0.002,0.035,0.001,-0.001,0.02,-0.153,0.104,0.257,-0.711,4.051,0.004
VE_VS_a90,1,75,-0.001,0.043,0.001,-0.005,0.026,-0.069,0.22,0.289,1.804,7.228,0.005
MA_PA_a135,1,35,0.002,0.019,0.002,0.001,0.021,-0.036,0.056,0.093,0.522,0.221,0.003
ME_VS_a60,1,52,0.006,0.047,0.002,0.003,0.023,-0.13,0.22,0.349,1.411,7.069,0.007
SU_PA_a120,1,55,0.001,0.036,0.001,-0.001,0.019,-0.087,0.168,0.254,1.588,6.846,0.005
MA_PL_a120,1,54,-0.009,0.052,0,-0.004,0.024,-0.235,0.094,0.329,-1.654,5.25,0.007
ME_PH_a135,1,52,0.001,0.049,-0.003,-0.002,0.029,-0.146,0.175,0.32,0.856,3.547,0.007
VS_PA_a72,1,73,0.004,0.028,0.001,0.001,0.014,-0.05,0.129,0.179,1.624,5.173,0.003
ME_MA_a0,1,51,-0.003,0.04,0,-0.002,0.04,-0.105,0.075,0.179,-0.275,-0.313,0.006
ME_PA_a135,1,29,0.009,0.029,0.003,0.007,0.017,-0.047,0.092,0.139,0.79,0.805,0.005
ME_PL_a120,1,66,0.003,0.045,0.001,0,0.015,-0.089,0.296,0.385,3.858,23.862,0.006
CE_PA_a36,1,292,0.004,0.061,-0.001,0,0.027,-0.275,0.328,0.603,1.265,8.995,0.004
MA_CE_a103,1,60,0.002,0.026,0.001,0.002,0.019,-0.091,0.076,0.167,-0.401,2.598,0.003
SU_SA_a150,1,59,0.005,0.06,-0.005,-0.002,0.022,-0.153,0.263,0.415,1.946,6.997,0.008
ME_CE_a103,1,64,0.003,0.047,-0.003,-0.002,0.018,-0.138,0.259,0.396,2.721,14.086,0.006
SU_CE_a90,1,62,0.008,0.05,0.001,0.002,0.02,-0.138,0.259,0.396,2.373,10.55,0.006
VE_PL_a150,1,65,0.002,0.039,-0.001,0.001,0.033,-0.086,0.12,0.206,0.375,0.567,0.005
ME_PH_a144,1,54,0,0.05,-0.003,-0.005,0.015,-0.068,0.296,0.364,3.92,21.309,0.007
MA_PH_a144,1,52,-0.004,0.029,-0.005,-0.004,0.026,-0.085,0.056,0.141,-0.323,-0.041,0.004
ME_PA_a144,1,59,0.001,0.035,-0.004,-0.001,0.015,-0.081,0.175,0.255,1.821,8.366,0.005
ME_VS_a72,1,87,0.002,0.031,-0.003,0,0.015,-0.069,0.146,0.215,1.388,4.531,0.003
VS_PL_a60,1,35,0.018,0.059,0.002,0.01,0.016,-0.069,0.296,0.364,3.024,11.761,0.01
ME_PH_a150,1,50,-0.003,0.026,-0.003,-0.004,0.019,-0.079,0.088,0.166,0.733,2.802,0.004
VE_CE_a135,1,45,0.003,0.036,0,0,0.016,-0.099,0.14,0.239,0.954,3.735,0.005
VS_SA_a103,1,33,0.003,0.036,0.004,0.006,0.022,-0.099,0.064,0.164,-1.082,1.662,0.006
SU_PH_a135,1,64,0.007,0.055,-0.005,-0.003,0.019,-0.063,0.262,0.325,3.084,10.943,0.007
ME_PA_a150,1,70,0.005,0.021,0.001,0.003,0.013,-0.047,0.085,0.133,0.95,3.255,0.002
ME_PL_a135,1,45,0.002,0.035,0.002,0,0.022,-0.072,0.129,0.202,0.994,2.767,0.005
MA_PA_a144,1,166,0.002,0.052,-0.001,-0.003,0.027,-0.086,0.404,0.49,3.42,21.394,0.004
ME_SA_a180,1,17,0.008,0.027,0.003,0.01,0.021,-0.057,0.045,0.103,-0.531,0.017,0.006
VE_JN_a45,1,62,0.019,0.082,0,0.004,0.021,-0.099,0.342,0.441,2.6,7.107,0.01
VS_UR_a30,1,45,0,0.023,-0.002,-0.001,0.015,-0.039,0.07,0.109,0.782,0.606,0.003
VE_PH_a180,1,27,-0.003,0.034,-0.009,-0.008,0.018,-0.048,0.129,0.177,2.219,6.08,0.007
CE_NN_a120,1,107,-0.005,0.023,-0.003,-0.006,0.017,-0.065,0.081,0.146,0.797,2.833,0.002
CE_SN_a60,1,108,-0.005,0.023,-0.003,-0.006,0.017,-0.065,0.081,0.146,0.81,2.881,0.002
MA_PH_a150,1,50,-0.005,0.046,-0.007,-0.005,0.036,-0.153,0.125,0.278,-0.075,1.326,0.007
SU_PA_a135,1,48,-0.001,0.036,-0.004,-0.004,0.018,-0.089,0.175,0.263,2.196,9.887,0.005
SU_PL_a120,1,62,0.01,0.072,-0.003,0.001,0.021,-0.173,0.451,0.624,3.692,20.863,0.009
ME_CE_a120,1,125,0.01,0.074,-0.001,-0.001,0.025,-0.099,0.584,0.683,4.7,29.845,0.007
VE_PA_a180,1,20,0.011,0.043,-0.001,0.005,0.033,-0.047,0.141,0.188,1.307,1.725,0.01
JN_JU_a0,1,21,-0.006,0.029,-0.004,-0.007,0.021,-0.065,0.081,0.146,0.788,2.173,0.006
SU_VS_a60,1,70,0,0.054,-0.002,-0.003,0.029,-0.146,0.296,0.442,2.092,11.34,0.006
VE_VS_a103,1,61,0.005,0.06,-0.003,-0.003,0.027,-0.091,0.296,0.387,2.894,10.85,0.008
VE_CE_a144,1,46,0.002,0.049,-0.003,-0.001,0.026,-0.089,0.178,0.267,1.569,4.698,0.007
ME_PL_a144,1,71,-0.002,0.049,-0.006,-0.002,0.031,-0.173,0.146,0.318,-0.222,3.18,0.006
MA_PA_a150,1,85,-0.005,0.051,-0.007,-0.005,0.025,-0.184,0.227,0.411,0.621,5.747,0.006
VE_SU_a45,1,547,0,0.039,-0.002,-0.001,0.022,-0.168,0.296,0.464,1.419,12.663,0.002
SU_PH_a144,1,68,0.002,0.049,-0.004,0.002,0.022,-0.173,0.175,0.347,-0.056,4.216,0.006
VS_CH_a0,1,21,-0.013,0.023,-0.012,-0.012,0.018,-0.065,0.036,0.101,-0.194,-0.191,0.005
SU_CE_a103,1,56,0.004,0.03,0.001,0.002,0.016,-0.069,0.12,0.189,1.367,4.509,0.004
CE_NE_a30,1,97,0.003,0.042,-0.001,0.001,0.017,-0.113,0.171,0.284,0.824,3.452,0.004
MA_PL_a135,1,53,0.013,0.062,-0.002,0.003,0.047,-0.076,0.254,0.33,1.769,3.677,0.008
MA_JN_a72,1,92,-0.011,0.033,-0.008,-0.011,0.025,-0.081,0.115,0.196,0.319,1.296,0.003
SU_PA_a144,1,45,0.001,0.031,-0.004,-0.002,0.022,-0.044,0.141,0.185,2.025,6.763,0.005
MA_VS_a72,1,46,0.019,0.068,0.011,0.011,0.042,-0.089,0.251,0.339,1.422,2.048,0.01
MA_JU_a72,1,118,0.005,0.053,0,0,0.021,-0.086,0.404,0.49,4.281,27.94,0.005
MA_SA_a180,1,24,-0.004,0.042,0.006,0,0.037,-0.146,0.056,0.202,-1.455,2.943,0.009
ME_JN_a60,1,80,0.01,0.05,0.003,0.007,0.032,-0.099,0.255,0.355,1.506,6.08,0.006
VE_JN_a36,1,69,0.002,0.047,-0.004,-0.003,0.02,-0.069,0.296,0.364,3.742,20.121,0.006
VE_CE_a150,1,63,-0.009,0.031,-0.005,-0.007,0.016,-0.137,0.057,0.194,-1.265,3.694,0.004
SU_PH_a150,1,66,-0.001,0.035,-0.001,-0.002,0.024,-0.096,0.125,0.221,0.649,2.524,0.004
VS_CE_a45,1,142,0.001,0.027,-0.001,0,0.017,-0.065,0.129,0.194,1.058,3.575,0.002
CE_PH_a45,1,85,0.019,0.047,0.006,0.013,0.024,-0.065,0.255,0.32,1.963,6.449,0.005
SU_PA_a150,1,43,0.002,0.046,-0.005,-0.003,0.02,-0.072,0.22,0.292,2.562,9.975,0.007
SU_PL_a135,1,63,0.007,0.042,0.005,0.005,0.02,-0.151,0.169,0.319,0.22,5.758,0.005
VS_PH_a90,1,36,0.011,0.043,0.004,0.009,0.023,-0.105,0.146,0.25,0.551,1.898,0.007
VE_JU_a30,1,63,0.015,0.062,0.005,0.005,0.017,-0.091,0.342,0.433,3.771,16.483,0.008
VE_PL_a180,1,26,0.005,0.046,0.008,0.006,0.019,-0.165,0.111,0.276,-1.314,5.432,0.009
VE_JN_a30,1,67,0.001,0.061,-0.001,-0.007,0.018,-0.089,0.317,0.406,3.138,12.824,0.007
SU_SA_a180,1,30,-0.005,0.027,0,-0.003,0.017,-0.085,0.065,0.15,-0.593,2.203,0.005
MA_CE_a120,1,83,-0.003,0.041,-0.005,-0.006,0.028,-0.078,0.227,0.305,2.37,11.256,0.004
MA_PL_a144,1,52,0.031,0.096,0.001,0.014,0.023,-0.105,0.451,0.557,2.311,6.136,0.013
VS_PA_a90,1,29,0.008,0.02,0.002,0.005,0.007,-0.026,0.075,0.101,1.748,3.143,0.004
CE_PA_a45,1,139,-0.003,0.042,-0.002,-0.003,0.019,-0.173,0.146,0.318,-0.19,4.359,0.004
VS_PL_a72,1,35,0.004,0.042,0.002,0,0.031,-0.083,0.146,0.229,1.101,2.448,0.007
SU_VS_a72,1,64,0.016,0.064,0.005,0.008,0.027,-0.048,0.451,0.5,4.919,30.159,0.008
SU_CE_a120,1,51,0.004,0.033,0.002,0.001,0.018,-0.051,0.146,0.197,1.54,4.929,0.005
SU_PL_a144,1,61,0.006,0.054,-0.003,-0.002,0.026,-0.063,0.296,0.36,3.052,12.488,0.007
MA_PL_a150,1,54,-0.007,0.045,-0.005,-0.007,0.023,-0.106,0.219,0.325,1.869,9.849,0.006
VE_VS_a120,1,59,0.002,0.05,-0.003,-0.003,0.023,-0.106,0.254,0.36,2.616,11.078,0.007
JN_NN_a45,1,107,-0.003,0.016,-0.003,-0.004,0.009,-0.05,0.077,0.127,0.953,5.804,0.002
JN_SN_a135,1,107,-0.003,0.016,-0.003,-0.004,0.009,-0.05,0.077,0.127,0.953,5.804,0.002
MA_JU_a60,1,47,0.007,0.049,-0.003,-0.001,0.014,-0.056,0.21,0.266,2.536,7.126,0.007
VS_SA_a120,1,94,0.005,0.037,0.001,0.003,0.024,-0.168,0.141,0.308,-0.038,6.297,0.004
SU_PL_a150,1,61,-0.008,0.032,-0.004,-0.008,0.024,-0.077,0.084,0.161,0.14,0.56,0.004
SU_MA_a0,1,54,0.007,0.027,0.004,0.006,0.022,-0.051,0.081,0.132,0.494,0.407,0.004
ME_VE_a60,1,90,-0.002,0.034,-0.003,-0.002,0.023,-0.1,0.149,0.25,0.567,4.063,0.004
MA_PA_a180,1,27,0,0.019,0,0,0.012,-0.047,0.042,0.089,0.095,0.436,0.004
JN_PH_a120,1,28,0.012,0.03,0.002,0.01,0.026,-0.033,0.081,0.115,0.706,-0.304,0.006
SU_PA_a180,1,23,-0.002,0.021,0,-0.003,0.007,-0.055,0.064,0.119,0.532,3.319,0.004
MA_NE_a103,1,76,0.006,0.052,0,0,0.022,-0.091,0.296,0.388,2.611,11.692,0.006
MA_JN_a60,1,46,0.013,0.032,0.004,0.011,0.025,-0.043,0.092,0.136,0.736,0.048,0.005
VS_PA_a103,1,31,0.006,0.037,0.003,0.006,0.04,-0.069,0.077,0.146,0.049,-0.604,0.007
MA_CE_a135,1,63,-0.002,0.026,-0.002,-0.001,0.013,-0.107,0.077,0.184,-0.595,4.415,0.003
SU_JN_a60,1,72,0.007,0.062,-0.001,0.001,0.019,-0.244,0.328,0.572,1.604,12.793,0.007
VE_CE_a180,1,19,0.008,0.038,0.004,0.008,0.02,-0.068,0.086,0.155,0.328,-0.266,0.009
SU_CE_a135,1,44,0.004,0.026,0.002,0.003,0.019,-0.069,0.077,0.146,0.334,1.517,0.004
MA_PH_a180,1,24,0.021,0.077,0.013,0.014,0.05,-0.089,0.296,0.385,1.698,4.289,0.016
SU_PH_a180,1,28,0.017,0.041,0.012,0.016,0.038,-0.055,0.111,0.165,0.353,-0.58,0.008
JU_NN_a45,1,123,0.022,0.083,0.005,0.009,0.032,-0.151,0.451,0.602,2.26,7.24,0.007
JU_SN_a135,1,123,0.022,0.083,0.005,0.009,0.032,-0.151,0.451,0.602,2.26,7.24,0.007
VS_NN_a180,1,71,-0.003,0.028,-0.002,-0.003,0.024,-0.099,0.081,0.18,-0.064,1.772,0.003
VS_SN_a0,1,71,-0.003,0.028,-0.002,-0.003,0.024,-0.099,0.081,0.18,-0.064,1.772,0.003
SU_CE_a144,1,44,0.004,0.038,-0.001,0.002,0.023,-0.064,0.178,0.242,2.079,8.147,0.006
VS_PH_a103,1,119,-0.005,0.07,-0.006,-0.006,0.036,-0.275,0.328,0.603,0.49,6.985,0.006
JN_SA_a90,1,30,-0.005,0.028,-0.003,-0.003,0.031,-0.087,0.054,0.14,-0.597,0.776,0.005
JN_PL_a135,1,31,0.001,0.015,-0.003,0.002,0.015,-0.036,0.029,0.065,-0.179,-0.494,0.003
MA_CE_a144,1,61,-0.005,0.027,0,-0.003,0.014,-0.076,0.055,0.131,-0.762,0.844,0.003
JN_NN_a36,1,38,-0.009,0.029,-0.006,-0.005,0.02,-0.13,0.029,0.159,-2.036,6.127,0.005
JN_SN_a144,1,38,-0.009,0.029,-0.006,-0.005,0.02,-0.13,0.029,0.159,-2.036,6.127,0.005
VS_CE_a60,1,110,0.017,0.078,-0.002,0.002,0.031,-0.105,0.451,0.557,2.708,9.48,0.007
SU_VS_a90,1,61,-0.005,0.033,-0.003,-0.004,0.036,-0.072,0.064,0.136,-0.241,-0.753,0.004
ME_PL_a150,1,53,-0.004,0.039,-0.004,-0.003,0.017,-0.153,0.12,0.273,-0.477,3.959,0.005
SU_CE_a150,1,43,0.004,0.039,0.004,0.005,0.028,-0.137,0.094,0.232,-0.636,2.695,0.006
VE_JU_a0,1,43,0,0.029,-0.005,-0.003,0.013,-0.05,0.101,0.151,1.383,2.695,0.004
ME_PA_a180,1,16,-0.004,0.026,-0.008,-0.005,0.024,-0.045,0.052,0.096,0.424,-0.759,0.007
MA_CH_a103,1,73,0.005,0.032,0.001,0.004,0.022,-0.067,0.12,0.187,0.558,1.442,0.004
VE_VS_a135,1,57,-0.003,0.032,-0.006,-0.006,0.021,-0.089,0.107,0.196,0.956,2.606,0.004
MA_JU_a45,1,46,-0.01,0.027,-0.005,-0.009,0.025,-0.085,0.057,0.142,-0.387,0.237,0.004
MA_CE_a150,1,70,-0.007,0.025,-0.005,-0.007,0.018,-0.065,0.066,0.131,0.17,0.979,0.003
ME_CE_a135,1,47,0.011,0.045,0.003,0.008,0.022,-0.121,0.22,0.341,1.716,9.137,0.007
MA_VS_a90,1,32,-0.002,0.025,-0.004,-0.003,0.021,-0.05,0.072,0.122,0.698,0.812,0.004
ME_PH_a180,1,17,-0.001,0.034,-0.008,-0.002,0.024,-0.062,0.078,0.14,0.376,-0.06,0.008
SU_PL_a180,1,31,-0.023,0.029,-0.017,-0.019,0.018,-0.121,0.016,0.137,-1.729,3.242,0.005
MA_NE_a120,1,52,0.01,0.07,-0.002,-0.001,0.036,-0.07,0.317,0.387,2.511,7.526,0.01
SU_JU_a36,1,65,0.006,0.064,-0.005,-0.003,0.03,-0.102,0.342,0.444,3.527,15.161,0.008
ME_CE_a144,1,41,-0.004,0.059,-0.002,-0.003,0.015,-0.23,0.237,0.466,0.083,9.825,0.009
SU_JN_a45,1,74,0,0.042,-0.002,-0.001,0.033,-0.091,0.135,0.226,0.416,1.321,0.005
JN_NN_a30,1,36,0.004,0.033,-0.003,0,0.026,-0.034,0.115,0.149,1.331,1.701,0.006
JN_SN_a150,1,36,0.004,0.033,-0.003,0,0.026,-0.034,0.115,0.149,1.331,1.701,0.006
JN_UR_a135,1,93,0.012,0.061,0.005,0.004,0.033,-0.113,0.272,0.384,1.876,5.623,0.006
ME_CE_a150,1,25,-0.009,0.028,-0.01,-0.01,0.018,-0.067,0.057,0.124,-0.079,0.404,0.006
ME_JU_a45,1,80,0.003,0.043,0,0,0.028,-0.105,0.169,0.274,1.065,3.457,0.005
MA_PL_a180,1,25,-0.008,0.028,-0.008,-0.01,0.029,-0.06,0.067,0.127,0.626,0.483,0.006
ME_VS_a90,1,74,0.001,0.057,-0.007,-0.003,0.034,-0.168,0.255,0.423,0.972,5.673,0.007
CH_PH_a90,1,791,0.002,0.053,-0.001,-0.001,0.024,-0.275,0.451,0.726,1.854,14.619,0.002
SU_VS_a103,1,53,0.009,0.1,0,0.001,0.028,-0.275,0.443,0.718,1.424,6.384,0.014
ME_PL_a180,1,18,-0.001,0.038,-0.011,-0.004,0.02,-0.055,0.094,0.149,1.056,0.36,0.009
SU_JU_a30,1,65,-0.008,0.046,-0.002,-0.003,0.022,-0.275,0.068,0.343,-3.213,15.32,0.006
VS_PA_a120,1,107,-0.001,0.023,-0.003,-0.003,0.022,-0.045,0.07,0.115,0.57,-0.14,0.002
ME_JU_a36,1,88,0.012,0.084,0.003,0.002,0.024,-0.168,0.584,0.752,3.921,23.415,0.009
ME_JN_a45,1,61,0.006,0.043,-0.001,0.002,0.016,-0.137,0.178,0.315,1.448,7.233,0.006
ME_VS_a103,1,35,-0.01,0.06,-0.003,-0.004,0.034,-0.275,0.09,0.365,-2.35,8.59,0.01
VS_SA_a135,1,187,0.008,0.06,-0.002,0.001,0.025,-0.244,0.328,0.572,2.1,10.867,0.004
ME_JU_a30,1,65,0.01,0.072,-0.006,-0.002,0.026,-0.115,0.317,0.432,2.735,8.541,0.009
JN_NE_a180,1,19,0.005,0.019,0.006,0.005,0.021,-0.026,0.045,0.071,0.254,-0.883,0.004
MA_JU_a36,1,49,-0.005,0.035,-0.006,-0.005,0.025,-0.081,0.115,0.197,0.476,1.947,0.005
VS_PL_a90,1,84,0.003,0.037,0.002,0.003,0.031,-0.099,0.129,0.229,0.119,1.536,0.004
JN_PH_a103,1,29,0,0.024,-0.001,0.001,0.016,-0.064,0.046,0.111,-0.43,0.493,0.005
MA_CH_a120,1,90,0,0.055,0,0.001,0.023,-0.23,0.237,0.466,-0.048,6.155,0.006
SU_CE_a180,1,22,-0.005,0.041,-0.003,-0.003,0.04,-0.092,0.066,0.159,-0.473,-0.609,0.009
ME_CE_a180,1,14,0.003,0.028,0.007,0.003,0.016,-0.057,0.054,0.111,-0.493,-0.036,0.007
ME_JN_a36,1,63,-0.001,0.076,-0.005,-0.008,0.032,-0.23,0.342,0.572,1.927,8.835,0.01
SU_JN_a36,1,76,0.016,0.093,0,0.001,0.019,-0.172,0.584,0.756,3.846,18.644,0.011
JU_NN_a36,1,32,-0.002,0.018,-0.006,-0.003,0.014,-0.034,0.045,0.079,0.61,0.227,0.003
JU_SN_a144,1,32,-0.002,0.018,-0.006,-0.003,0.014,-0.034,0.045,0.079,0.61,0.227,0.003
ME_NE_a144,1,63,-0.006,0.029,-0.003,-0.004,0.022,-0.121,0.055,0.176,-1.253,3.451,0.004
VS_CE_a72,1,63,0,0.023,-0.003,-0.002,0.018,-0.051,0.07,0.121,0.801,0.792,0.003
JU_SA_a90,1,101,-0.002,0.02,-0.002,-0.002,0.014,-0.057,0.058,0.115,0.318,1.005,0.002
ME_NE_a150,1,66,-0.007,0.039,-0.006,-0.006,0.03,-0.107,0.085,0.192,-0.229,0.088,0.005
JU_PL_a135,1,17,0.003,0.021,-0.004,0.003,0.016,-0.028,0.045,0.073,0.547,-0.932,0.005
ME_JN_a30,1,65,-0.012,0.033,-0.008,-0.011,0.023,-0.115,0.073,0.187,-0.461,1.06,0.004
MA_NE_a135,1,53,-0.01,0.048,-0.01,-0.009,0.029,-0.165,0.125,0.29,-0.423,2.869,0.007
ME_VS_a120,1,43,-0.007,0.03,-0.007,-0.006,0.017,-0.113,0.068,0.18,-0.645,3.768,0.005
MA_VS_a103,1,57,-0.004,0.021,-0.002,-0.004,0.013,-0.087,0.052,0.139,-0.874,4.149,0.003
MA_JN_a45,1,51,-0.003,0.028,-0.003,-0.004,0.021,-0.059,0.068,0.127,0.38,0.066,0.004
JN_PL_a120,1,75,0.003,0.036,-0.002,0.001,0.024,-0.066,0.149,0.215,1.088,2.864,0.004
ME_CH_a150,1,55,-0.003,0.029,-0.002,-0.003,0.026,-0.078,0.065,0.143,-0.162,-0.152,0.004
JN_UR_a144,1,75,0.007,0.068,-0.001,0.002,0.028,-0.244,0.328,0.572,1.121,8.025,0.008
SU_JN_a30,1,76,0.007,0.064,0.002,0.005,0.029,-0.275,0.296,0.57,0.185,8.439,0.007
MA_JU_a30,1,51,-0.005,0.026,-0.004,-0.004,0.021,-0.063,0.051,0.114,-0.099,-0.169,0.004
SU_VS_a120,1,45,0.002,0.049,-0.005,-0.004,0.021,-0.091,0.161,0.251,1.657,3.598,0.007
MA_CE_a180,1,11,0.002,0.019,-0.004,0,0.013,-0.015,0.037,0.052,0.805,-1.108,0.006
ME_VS_a135,1,28,-0.011,0.034,-0.01,-0.011,0.019,-0.091,0.092,0.182,0.177,1.862,0.006
ME_JU_a0,1,54,-0.003,0.031,0,-0.001,0.013,-0.091,0.071,0.161,-0.586,1.568,0.004
JN_SA_a72,1,34,0.005,0.036,-0.001,0.001,0.022,-0.061,0.12,0.182,1.342,2.385,0.006
MA_NE_a144,1,55,0.007,0.035,0.002,0.002,0.025,-0.057,0.135,0.193,1.497,3.307,0.005
ME_VS_a144,1,40,-0.003,0.053,-0.005,-0.006,0.024,-0.125,0.157,0.282,0.925,2.334,0.008
ME_NE_a180,1,22,-0.007,0.026,-0.014,-0.009,0.033,-0.045,0.043,0.088,0.343,-1.092,0.006
MA_CH_a135,1,47,0.014,0.056,-0.001,0.005,0.013,-0.069,0.296,0.364,2.977,11.531,0.008
ME_VS_a150,1,50,0.004,0.029,0.002,0.005,0.026,-0.085,0.066,0.152,-0.408,0.802,0.004
