PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
PA_JU_a150,Pallas,Jupiter,Quincunx,96,135,231,0.42,0.58
PA_JU_a180,Pallas,Jupiter,Opposition,46,46,92,0.5,0.5
PA_JU_a30,Pallas,Jupiter,SemiSextile,96,80,176,0.55,0.45
PA_JU_a36,Pallas,Jupiter,SemiQuintile,105,96,201,0.52,0.48
PA_JU_a45,Pallas,Jupiter,SemiSquare,147,102,249,0.59,0.41
PA_JU_a60,Pallas,Jupiter,Sextile,130,132,262,0.5,0.5
PA_JU_a72,Pallas,Jupiter,Quintile,158,139,297,0.53,0.47
PA_JU_a90,Pallas,Jupiter,Square,116,108,224,0.52,0.48
PA_NE_a0,Pallas,Neptune,Conjunction,65,72,137,0.47,0.53
PA_NE_a103,Pallas,Neptune,BiSeptile,99,90,189,0.52,0.48
PA_NE_a120,Pallas,Neptune,Trine,110,102,212,0.52,0.48
PA_NE_a135,Pallas,Neptune,SesquiSquare,110,73,183,0.6,0.4
PA_NE_a144,Pallas,Neptune,BiQuintile,78,70,148,0.53,0.47
PA_NE_a150,Pallas,Neptune,Quincunx,65,55,120,0.54,0.46
PA_NE_a180,Pallas,Neptune,Opposition,72,34,106,0.68,0.32
PA_NE_a30,Pallas,Neptune,SemiSextile,152,138,290,0.52,0.48
PA_NE_a36,Pallas,Neptune,SemiQuintile,163,151,314,0.52,0.48
PA_NE_a45,Pallas,Neptune,SemiSquare,174,148,322,0.54,0.46
PA_NE_a60,Pallas,Neptune,Sextile,170,143,313,0.54,0.46
PA_NE_a72,Pallas,Neptune,Quintile,150,97,247,0.61,0.39
PA_NE_a90,Pallas,Neptune,Square,99,77,176,0.56,0.44
PA_NN_a0,Pallas,NNode,Conjunction,84,76,160,0.52,0.48
PA_NN_a103,Pallas,NNode,BiSeptile,113,88,201,0.56,0.44
PA_NN_a120,Pallas,NNode,Trine,137,168,305,0.45,0.55
PA_NN_a135,Pallas,NNode,SesquiSquare,119,83,202,0.59,0.41
PA_NN_a144,Pallas,NNode,BiQuintile,122,102,224,0.54,0.46
PA_NN_a150,Pallas,NNode,Quincunx,134,136,270,0.5,0.5
PA_NN_a180,Pallas,NNode,Opposition,50,52,102,0.49,0.51
PA_NN_a30,Pallas,NNode,SemiSextile,116,106,222,0.52,0.48
PA_NN_a36,Pallas,NNode,SemiQuintile,124,99,223,0.56,0.44
PA_NN_a45,Pallas,NNode,SemiSquare,110,89,199,0.55,0.45
PA_NN_a60,Pallas,NNode,Sextile,121,100,221,0.55,0.45
PA_NN_a72,Pallas,NNode,Quintile,163,157,320,0.51,0.49
PA_NN_a90,Pallas,NNode,Square,116,137,253,0.46,0.54
PA_PH_a0,Pallas,Pholus,Conjunction,58,44,102,0.57,0.43
PA_PH_a103,Pallas,Pholus,BiSeptile,158,157,315,0.5,0.5
PA_PH_a120,Pallas,Pholus,Trine,122,98,220,0.55,0.45
PA_PH_a135,Pallas,Pholus,SesquiSquare,93,80,173,0.54,0.46
PA_PH_a144,Pallas,Pholus,BiQuintile,75,79,154,0.49,0.51
PA_PH_a150,Pallas,Pholus,Quincunx,79,70,149,0.53,0.47
PA_PH_a180,Pallas,Pholus,Opposition,55,59,114,0.48,0.52
PA_PH_a30,Pallas,Pholus,SemiSextile,121,146,267,0.45,0.55
PA_PH_a36,Pallas,Pholus,SemiQuintile,190,141,331,0.57,0.43
PA_PH_a45,Pallas,Pholus,SemiSquare,139,120,259,0.54,0.46
PA_PH_a60,Pallas,Pholus,Sextile,131,128,259,0.51,0.49
PA_PH_a72,Pallas,Pholus,Quintile,134,131,265,0.51,0.49
PA_PH_a90,Pallas,Pholus,Square,139,114,253,0.55,0.45
PA_PL_a0,Pallas,Pluto,Conjunction,80,60,140,0.57,0.43
PA_PL_a103,Pallas,Pluto,BiSeptile,106,112,218,0.49,0.51
PA_PL_a120,Pallas,Pluto,Trine,110,100,210,0.52,0.48
PA_PL_a135,Pallas,Pluto,SesquiSquare,124,106,230,0.54,0.46
PA_PL_a144,Pallas,Pluto,BiQuintile,89,78,167,0.53,0.47
PA_PL_a150,Pallas,Pluto,Quincunx,70,67,137,0.51,0.49
PA_PL_a180,Pallas,Pluto,Opposition,45,63,108,0.42,0.58
PA_PL_a30,Pallas,Pluto,SemiSextile,141,144,285,0.49,0.51
PA_PL_a36,Pallas,Pluto,SemiQuintile,128,135,263,0.49,0.51
PA_PL_a45,Pallas,Pluto,SemiSquare,153,170,323,0.47,0.53
PA_PL_a60,Pallas,Pluto,Sextile,154,153,307,0.5,0.5
PA_PL_a72,Pallas,Pluto,Quintile,171,141,312,0.55,0.45
PA_PL_a90,Pallas,Pluto,Square,134,146,280,0.48,0.52
PA_SA_a0,Pallas,Saturn,Conjunction,83,95,178,0.47,0.53
PA_SA_a103,Pallas,Saturn,BiSeptile,85,68,153,0.56,0.44
PA_SA_a120,Pallas,Saturn,Trine,100,80,180,0.56,0.44
PA_SA_a135,Pallas,Saturn,SesquiSquare,145,116,261,0.56,0.44
PA_SA_a144,Pallas,Saturn,BiQuintile,136,107,243,0.56,0.44
PA_SA_a150,Pallas,Saturn,Quincunx,109,97,206,0.53,0.47
PA_SA_a180,Pallas,Saturn,Opposition,36,39,75,0.48,0.52
PA_SA_a30,Pallas,Saturn,SemiSextile,119,115,234,0.51,0.49
PA_SA_a36,Pallas,Saturn,SemiQuintile,152,145,297,0.51,0.49
PA_SA_a45,Pallas,Saturn,SemiSquare,155,145,300,0.52,0.48
PA_SA_a60,Pallas,Saturn,Sextile,95,92,187,0.51,0.49
PA_SA_a72,Pallas,Saturn,Quintile,183,148,331,0.55,0.45
PA_SA_a90,Pallas,Saturn,Square,129,136,265,0.49,0.51
PA_SN_a0,Pallas,SNode,Conjunction,50,52,102,0.49,0.51
PA_SN_a103,Pallas,SNode,BiSeptile,158,161,319,0.5,0.5
PA_SN_a120,Pallas,SNode,Trine,121,100,221,0.55,0.45
PA_SN_a135,Pallas,SNode,SesquiSquare,110,89,199,0.55,0.45
PA_SN_a144,Pallas,SNode,BiQuintile,124,98,222,0.56,0.44
PA_SN_a150,Pallas,SNode,Quincunx,116,106,222,0.52,0.48
PA_SN_a180,Pallas,SNode,Opposition,84,76,160,0.52,0.48
PA_SN_a30,Pallas,SNode,SemiSextile,134,136,270,0.5,0.5
PA_SN_a36,Pallas,SNode,SemiQuintile,122,102,224,0.54,0.46
PA_SN_a45,Pallas,SNode,SemiSquare,119,83,202,0.59,0.41
PA_SN_a60,Pallas,SNode,Sextile,137,168,305,0.45,0.55
PA_SN_a72,Pallas,SNode,Quintile,104,132,236,0.44,0.56
PA_SN_a90,Pallas,SNode,Square,116,137,253,0.46,0.54
PA_UR_a0,Pallas,Uranus,Conjunction,117,124,241,0.49,0.51
PA_UR_a103,Pallas,Uranus,BiSeptile,155,149,304,0.51,0.49
PA_UR_a120,Pallas,Uranus,Trine,86,113,199,0.43,0.57
PA_UR_a135,Pallas,Uranus,SesquiSquare,75,69,144,0.52,0.48
PA_UR_a144,Pallas,Uranus,BiQuintile,116,102,218,0.53,0.47
PA_UR_a150,Pallas,Uranus,Quincunx,73,86,159,0.46,0.54
PA_UR_a180,Pallas,Uranus,Opposition,76,49,125,0.61,0.39
PA_UR_a30,Pallas,Uranus,SemiSextile,114,87,201,0.57,0.43
PA_UR_a36,Pallas,Uranus,SemiQuintile,183,168,351,0.52,0.48
PA_UR_a45,Pallas,Uranus,SemiSquare,182,193,375,0.49,0.51
PA_UR_a60,Pallas,Uranus,Sextile,152,147,299,0.51,0.49
PA_UR_a72,Pallas,Uranus,Quintile,108,95,203,0.53,0.47
PA_UR_a90,Pallas,Uranus,Square,107,98,205,0.52,0.48
PH_NE_a103,Pholus,Neptune,BiSeptile,210,180,390,0.54,0.46
PH_NE_a120,Pholus,Neptune,Trine,139,103,242,0.57,0.43
PH_NE_a135,Pholus,Neptune,SesquiSquare,126,100,226,0.56,0.44
PH_NE_a144,Pholus,Neptune,BiQuintile,109,76,185,0.59,0.41
PH_NE_a150,Pholus,Neptune,Quincunx,77,74,151,0.51,0.49
PH_NE_a180,Pholus,Neptune,Opposition,26,38,64,0.41,0.59
PH_NE_a72,Pholus,Neptune,Quintile,900,798,1698,0.53,0.47
PH_NE_a90,Pholus,Neptune,Square,95,123,218,0.44,0.56
PH_PL_a103,Pholus,Pluto,BiSeptile,39,27,66,0.59,0.41
PH_PL_a120,Pholus,Pluto,Trine,30,36,66,0.45,0.55
PH_PL_a135,Pholus,Pluto,SesquiSquare,48,44,92,0.52,0.48
PH_PL_a144,Pholus,Pluto,BiQuintile,29,54,83,0.35,0.65
PH_PL_a150,Pholus,Pluto,Quincunx,53,26,79,0.67,0.33
PH_PL_a180,Pholus,Pluto,Opposition,78,48,126,0.62,0.38
PH_PL_a30,Pholus,Pluto,SemiSextile,170,162,332,0.51,0.49
PH_PL_a36,Pholus,Pluto,SemiQuintile,123,136,259,0.47,0.53
PH_PL_a45,Pholus,Pluto,SemiSquare,89,97,186,0.48,0.52
PH_PL_a60,Pholus,Pluto,Sextile,58,47,105,0.55,0.45
PH_PL_a72,Pholus,Pluto,Quintile,55,74,129,0.43,0.57
PH_PL_a90,Pholus,Pluto,Square,34,30,64,0.53,0.47
SA_CH_a103,Saturn,Chiron,BiSeptile,107,84,191,0.56,0.44
SA_CH_a120,Saturn,Chiron,Trine,84,56,140,0.6,0.4
SA_CH_a135,Saturn,Chiron,SesquiSquare,124,120,244,0.51,0.49
SA_CH_a144,Saturn,Chiron,BiQuintile,152,154,306,0.5,0.5
SA_CH_a150,Saturn,Chiron,Quincunx,227,224,451,0.5,0.5
SA_CH_a180,Saturn,Chiron,Opposition,270,227,497,0.54,0.46
SA_CH_a60,Saturn,Chiron,Sextile,63,58,121,0.52,0.48
SA_CH_a72,Saturn,Chiron,Quintile,81,75,156,0.52,0.48
SA_CH_a90,Saturn,Chiron,Square,71,55,126,0.56,0.44
SA_NE_a0,Saturn,Neptune,Conjunction,106,76,182,0.58,0.42
SA_NE_a103,Saturn,Neptune,BiSeptile,106,108,214,0.5,0.5
SA_NE_a120,Saturn,Neptune,Trine,119,127,246,0.48,0.52
SA_NE_a135,Saturn,Neptune,SesquiSquare,70,68,138,0.51,0.49
SA_NE_a144,Saturn,Neptune,BiQuintile,82,82,164,0.5,0.5
SA_NE_a150,Saturn,Neptune,Quincunx,106,101,207,0.51,0.49
SA_NE_a180,Saturn,Neptune,Opposition,38,35,73,0.52,0.48
SA_NE_a30,Saturn,Neptune,SemiSextile,198,165,363,0.55,0.45
SA_NE_a36,Saturn,Neptune,SemiQuintile,181,157,338,0.54,0.46
SA_NE_a45,Saturn,Neptune,SemiSquare,170,154,324,0.52,0.48
SA_NE_a60,Saturn,Neptune,Sextile,186,141,327,0.57,0.43
SA_NE_a72,Saturn,Neptune,Quintile,120,156,276,0.43,0.57
SA_NE_a90,Saturn,Neptune,Square,151,148,299,0.51,0.49
SA_PH_a0,Saturn,Pholus,Conjunction,34,31,65,0.52,0.48
SA_PH_a103,Saturn,Pholus,BiSeptile,40,31,71,0.56,0.44
SA_PH_a120,Saturn,Pholus,Trine,75,58,133,0.56,0.44
SA_PH_a135,Saturn,Pholus,SesquiSquare,45,51,96,0.47,0.53
SA_PH_a144,Saturn,Pholus,BiQuintile,177,123,300,0.59,0.41
SA_PH_a150,Saturn,Pholus,Quincunx,214,196,410,0.52,0.48
SA_PH_a180,Saturn,Pholus,Opposition,198,179,377,0.53,0.47
SA_PH_a30,Saturn,Pholus,SemiSextile,83,67,150,0.55,0.45
SA_PH_a36,Saturn,Pholus,SemiQuintile,129,113,242,0.53,0.47
SA_PH_a45,Saturn,Pholus,SemiSquare,116,128,244,0.48,0.52
SA_PH_a60,Saturn,Pholus,Sextile,63,53,116,0.54,0.46
SA_PH_a72,Saturn,Pholus,Quintile,44,50,94,0.47,0.53
SA_PH_a90,Saturn,Pholus,Square,47,58,105,0.45,0.55
SA_PL_a0,Saturn,Pluto,Conjunction,70,57,127,0.55,0.45
SA_PL_a103,Saturn,Pluto,BiSeptile,76,86,162,0.47,0.53
SA_PL_a120,Saturn,Pluto,Trine,98,98,196,0.5,0.5
SA_PL_a135,Saturn,Pluto,SesquiSquare,76,80,156,0.49,0.51
SA_PL_a144,Saturn,Pluto,BiQuintile,94,90,184,0.51,0.49
SA_PL_a150,Saturn,Pluto,Quincunx,91,98,189,0.48,0.52
SA_PL_a180,Saturn,Pluto,Opposition,42,50,92,0.46,0.54
SA_PL_a30,Saturn,Pluto,SemiSextile,177,146,323,0.55,0.45
SA_PL_a36,Saturn,Pluto,SemiQuintile,105,88,193,0.54,0.46
SA_PL_a45,Saturn,Pluto,SemiSquare,117,102,219,0.53,0.47
SA_PL_a60,Saturn,Pluto,Sextile,124,91,215,0.58,0.42
SA_PL_a72,Saturn,Pluto,Quintile,106,112,218,0.49,0.51
SA_PL_a90,Saturn,Pluto,Square,113,112,225,0.5,0.5
SA_UR_a0,Saturn,Uranus,Conjunction,132,93,225,0.59,0.41
SA_UR_a103,Saturn,Uranus,BiSeptile,173,170,343,0.5,0.5
SA_UR_a120,Saturn,Uranus,Trine,112,87,199,0.56,0.44
SA_UR_a135,Saturn,Uranus,SesquiSquare,131,113,244,0.54,0.46
SA_UR_a144,Saturn,Uranus,BiQuintile,145,116,261,0.56,0.44
SA_UR_a150,Saturn,Uranus,Quincunx,129,95,224,0.58,0.42
SA_UR_a180,Saturn,Uranus,Opposition,57,70,127,0.45,0.55
SA_UR_a30,Saturn,Uranus,SemiSextile,165,163,328,0.5,0.5
SA_UR_a36,Saturn,Uranus,SemiQuintile,181,144,325,0.56,0.44
SA_UR_a45,Saturn,Uranus,SemiSquare,132,150,282,0.47,0.53
SA_UR_a60,Saturn,Uranus,Sextile,102,108,210,0.49,0.51
SA_UR_a72,Saturn,Uranus,Quintile,38,66,104,0.37,0.63
SA_UR_a90,Saturn,Uranus,Square,108,113,221,0.49,0.51
SN_CH_a0,SNode,Chiron,Conjunction,29,38,67,0.43,0.57
SN_CH_a103,SNode,Chiron,BiSeptile,176,159,335,0.53,0.47
SN_CH_a120,SNode,Chiron,Trine,126,119,245,0.51,0.49
SN_CH_a135,SNode,Chiron,SesquiSquare,123,141,264,0.47,0.53
SN_CH_a144,SNode,Chiron,BiQuintile,146,109,255,0.57,0.43
SN_CH_a150,SNode,Chiron,Quincunx,169,157,326,0.52,0.48
SN_CH_a180,SNode,Chiron,Opposition,69,90,159,0.43,0.57
SN_CH_a30,SNode,Chiron,SemiSextile,93,102,195,0.48,0.52
SN_CH_a36,SNode,Chiron,SemiQuintile,207,160,367,0.56,0.44
SN_CH_a45,SNode,Chiron,SemiSquare,81,82,163,0.5,0.5
SN_CH_a60,SNode,Chiron,Sextile,148,134,282,0.52,0.48
SN_CH_a72,SNode,Chiron,Quintile,86,80,166,0.52,0.48
SN_CH_a90,SNode,Chiron,Square,158,144,302,0.52,0.48
SN_NE_a0,SNode,Neptune,Conjunction,94,51,145,0.65,0.35
SN_NE_a103,SNode,Neptune,BiSeptile,97,86,183,0.53,0.47
SN_NE_a120,SNode,Neptune,Trine,152,101,253,0.6,0.4
SN_NE_a135,SNode,Neptune,SesquiSquare,100,107,207,0.48,0.52
SN_NE_a144,SNode,Neptune,BiQuintile,79,82,161,0.49,0.51
SN_NE_a150,SNode,Neptune,Quincunx,66,81,147,0.45,0.55
SN_NE_a180,SNode,Neptune,Opposition,48,37,85,0.56,0.44
SN_NE_a30,SNode,Neptune,SemiSextile,113,141,254,0.44,0.56
SN_NE_a36,SNode,Neptune,SemiQuintile,127,109,236,0.54,0.46
SN_NE_a45,SNode,Neptune,SemiSquare,160,148,308,0.52,0.48
SN_NE_a60,SNode,Neptune,Sextile,134,127,261,0.51,0.49
SN_NE_a72,SNode,Neptune,Quintile,104,109,213,0.49,0.51
SN_NE_a90,SNode,Neptune,Square,158,116,274,0.58,0.42
SN_PH_a0,SNode,Pholus,Conjunction,36,44,80,0.45,0.55
SN_PH_a103,SNode,Pholus,BiSeptile,119,92,211,0.56,0.44
SN_PH_a120,SNode,Pholus,Trine,152,114,266,0.57,0.43
SN_PH_a135,SNode,Pholus,SesquiSquare,69,69,138,0.5,0.5
SN_PH_a144,SNode,Pholus,BiQuintile,135,125,260,0.52,0.48
SN_PH_a150,SNode,Pholus,Quincunx,110,113,223,0.49,0.51
SN_PH_a180,SNode,Pholus,Opposition,35,31,66,0.53,0.47
SN_PH_a30,SNode,Pholus,SemiSextile,86,98,184,0.47,0.53
SN_PH_a36,SNode,Pholus,SemiQuintile,184,173,357,0.52,0.48
SN_PH_a45,SNode,Pholus,SemiSquare,131,108,239,0.55,0.45
SN_PH_a60,SNode,Pholus,Sextile,199,210,409,0.49,0.51
SN_PH_a72,SNode,Pholus,Quintile,73,61,134,0.54,0.46
SN_PH_a90,SNode,Pholus,Square,123,122,245,0.5,0.5
SN_PL_a0,SNode,Pluto,Conjunction,71,75,146,0.49,0.51
SN_PL_a103,SNode,Pluto,BiSeptile,151,121,272,0.56,0.44
SN_PL_a120,SNode,Pluto,Trine,92,103,195,0.47,0.53
SN_PL_a135,SNode,Pluto,SesquiSquare,83,89,172,0.48,0.52
SN_PL_a144,SNode,Pluto,BiQuintile,94,92,186,0.51,0.49
SN_PL_a150,SNode,Pluto,Quincunx,108,85,193,0.56,0.44
SN_PL_a180,SNode,Pluto,Opposition,46,42,88,0.52,0.48
SN_PL_a30,SNode,Pluto,SemiSextile,127,116,243,0.52,0.48
SN_PL_a36,SNode,Pluto,SemiQuintile,149,119,268,0.56,0.44
SN_PL_a45,SNode,Pluto,SemiSquare,144,158,302,0.48,0.52
SN_PL_a60,SNode,Pluto,Sextile,163,145,308,0.53,0.47
SN_PL_a72,SNode,Pluto,Quintile,140,126,266,0.53,0.47
SN_PL_a90,SNode,Pluto,Square,109,114,223,0.49,0.51
SN_SA_a0,SNode,Saturn,Conjunction,99,76,175,0.57,0.43
SN_SA_a103,SNode,Saturn,BiSeptile,143,138,281,0.51,0.49
SN_SA_a120,SNode,Saturn,Trine,117,86,203,0.58,0.42
SN_SA_a135,SNode,Saturn,SesquiSquare,105,92,197,0.53,0.47
SN_SA_a144,SNode,Saturn,BiQuintile,77,48,125,0.62,0.38
SN_SA_a150,SNode,Saturn,Quincunx,57,62,119,0.48,0.52
SN_SA_a180,SNode,Saturn,Opposition,18,30,48,0.38,0.62
SN_SA_a30,SNode,Saturn,SemiSextile,209,222,431,0.48,0.52
SN_SA_a36,SNode,Saturn,SemiQuintile,169,124,293,0.58,0.42
SN_SA_a45,SNode,Saturn,SemiSquare,63,70,133,0.47,0.53
SN_SA_a60,SNode,Saturn,Sextile,168,148,316,0.53,0.47
SN_SA_a72,SNode,Saturn,Quintile,143,105,248,0.58,0.42
SN_SA_a90,SNode,Saturn,Square,124,128,252,0.49,0.51
SN_UR_a0,SNode,Uranus,Conjunction,73,61,134,0.54,0.46
SN_UR_a103,SNode,Uranus,BiSeptile,76,106,182,0.42,0.58
SN_UR_a120,SNode,Uranus,Trine,116,132,248,0.47,0.53
SN_UR_a135,SNode,Uranus,SesquiSquare,99,95,194,0.51,0.49
SN_UR_a144,SNode,Uranus,BiQuintile,145,121,266,0.55,0.45
SN_UR_a150,SNode,Uranus,Quincunx,92,120,212,0.43,0.57
SN_UR_a180,SNode,Uranus,Opposition,46,45,91,0.51,0.49
SN_UR_a30,SNode,Uranus,SemiSextile,150,156,306,0.49,0.51
SN_UR_a36,SNode,Uranus,SemiQuintile,83,79,162,0.51,0.49
SN_UR_a45,SNode,Uranus,SemiSquare,142,161,303,0.47,0.53
SN_UR_a60,SNode,Uranus,Sextile,66,91,157,0.42,0.58
SN_UR_a72,SNode,Uranus,Quintile,133,144,277,0.48,0.52
SN_UR_a90,SNode,Uranus,Square,158,166,324,0.49,0.51
SU_CE_a0,Sun,Ceres,Conjunction,78,87,165,0.47,0.53
SU_CE_a103,Sun,Ceres,BiSeptile,123,103,226,0.54,0.46
SU_CE_a120,Sun,Ceres,Trine,99,97,196,0.51,0.49
SU_CE_a135,Sun,Ceres,SesquiSquare,97,86,183,0.53,0.47
SU_CE_a144,Sun,Ceres,BiQuintile,76,104,180,0.42,0.58
SU_CE_a150,Sun,Ceres,Quincunx,70,93,163,0.43,0.57
SU_CE_a180,Sun,Ceres,Opposition,44,33,77,0.57,0.43
SU_CE_a30,Sun,Ceres,SemiSextile,172,166,338,0.51,0.49
SU_CE_a36,Sun,Ceres,SemiQuintile,164,154,318,0.52,0.48
SU_CE_a45,Sun,Ceres,SemiSquare,172,144,316,0.54,0.46
SU_CE_a60,Sun,Ceres,Sextile,165,119,284,0.58,0.42
SU_CE_a72,Sun,Ceres,Quintile,144,137,281,0.51,0.49
SU_CE_a90,Sun,Ceres,Square,133,106,239,0.56,0.44
SU_CH_a0,Sun,Chiron,Conjunction,60,70,130,0.46,0.54
SU_CH_a103,Sun,Chiron,BiSeptile,120,126,246,0.49,0.51
SU_CH_a120,Sun,Chiron,Trine,129,135,264,0.49,0.51
SU_CH_a135,Sun,Chiron,SesquiSquare,145,114,259,0.56,0.44
SU_CH_a144,Sun,Chiron,BiQuintile,118,121,239,0.49,0.51
SU_CH_a150,Sun,Chiron,Quincunx,123,122,245,0.5,0.5
SU_CH_a180,Sun,Chiron,Opposition,63,49,112,0.56,0.44
SU_CH_a30,Sun,Chiron,SemiSextile,156,116,272,0.57,0.43
SU_CH_a36,Sun,Chiron,SemiQuintile,134,134,268,0.5,0.5
SU_CH_a45,Sun,Chiron,SemiSquare,146,116,262,0.56,0.44
SU_CH_a60,Sun,Chiron,Sextile,127,137,264,0.48,0.52
SU_CH_a72,Sun,Chiron,Quintile,148,119,267,0.55,0.45
SU_CH_a90,Sun,Chiron,Square,105,133,238,0.44,0.56
SU_JN_a0,Sun,Juno,Conjunction,81,80,161,0.5,0.5
SU_JN_a103,Sun,Juno,BiSeptile,128,105,233,0.55,0.45
SU_JN_a120,Sun,Juno,Trine,114,89,203,0.56,0.44
SU_JN_a135,Sun,Juno,SesquiSquare,102,89,191,0.53,0.47
SU_JN_a144,Sun,Juno,BiQuintile,104,86,190,0.55,0.45
SU_JN_a150,Sun,Juno,Quincunx,83,98,181,0.46,0.54
SU_JN_a180,Sun,Juno,Opposition,40,40,80,0.5,0.5
SU_JN_a30,Sun,Juno,SemiSextile,155,169,324,0.48,0.52
SU_JN_a36,Sun,Juno,SemiQuintile,167,155,322,0.52,0.48
SU_JN_a45,Sun,Juno,SemiSquare,163,152,315,0.52,0.48
SU_JN_a60,Sun,Juno,Sextile,164,136,300,0.55,0.45
SU_JN_a72,Sun,Juno,Quintile,138,134,272,0.51,0.49
SU_JN_a90,Sun,Juno,Square,129,122,251,0.51,0.49
SU_JU_a0,Sun,Jupiter,Conjunction,66,72,138,0.48,0.52
SU_JU_a103,Sun,Jupiter,BiSeptile,139,107,246,0.57,0.43
SU_JU_a120,Sun,Jupiter,Trine,137,90,227,0.6,0.4
SU_JU_a135,Sun,Jupiter,SesquiSquare,97,125,222,0.44,0.56
SU_JU_a144,Sun,Jupiter,BiQuintile,109,112,221,0.49,0.51
SU_JU_a150,Sun,Jupiter,Quincunx,119,92,211,0.56,0.44
SU_JU_a180,Sun,Jupiter,Opposition,52,46,98,0.53,0.47
SU_JU_a30,Sun,Jupiter,SemiSextile,134,156,290,0.46,0.54
SU_JU_a36,Sun,Jupiter,SemiQuintile,158,123,281,0.56,0.44
SU_JU_a45,Sun,Jupiter,SemiSquare,152,127,279,0.54,0.46
SU_JU_a60,Sun,Jupiter,Sextile,154,119,273,0.56,0.44
SU_JU_a72,Sun,Jupiter,Quintile,146,124,270,0.54,0.46
SU_JU_a90,Sun,Jupiter,Square,128,129,257,0.5,0.5
SU_MA_a0,Sun,Mars,Conjunction,110,92,202,0.54,0.46
SU_MA_a103,Sun,Mars,BiSeptile,103,95,198,0.52,0.48
SU_MA_a120,Sun,Mars,Trine,77,70,147,0.52,0.48
SU_MA_a135,Sun,Mars,SesquiSquare,67,58,125,0.54,0.46
SU_MA_a144,Sun,Mars,BiQuintile,64,42,106,0.6,0.4
SU_MA_a150,Sun,Mars,Quincunx,54,54,108,0.5,0.5
SU_MA_a180,Sun,Mars,Opposition,26,26,52,0.5,0.5
SU_MA_a30,Sun,Mars,SemiSextile,186,184,370,0.5,0.5
SU_MA_a36,Sun,Mars,SemiQuintile,190,181,371,0.51,0.49
SU_MA_a45,Sun,Mars,SemiSquare,177,176,353,0.5,0.5
SU_MA_a60,Sun,Mars,Sextile,165,169,334,0.49,0.51
SU_MA_a72,Sun,Mars,Quintile,174,137,311,0.56,0.44
SU_MA_a90,Sun,Mars,Square,130,121,251,0.52,0.48
SU_NE_a0,Sun,Neptune,Conjunction,57,60,117,0.49,0.51
SU_NE_a103,Sun,Neptune,BiSeptile,131,134,265,0.49,0.51
SU_NE_a120,Sun,Neptune,Trine,137,114,251,0.55,0.45
SU_NE_a135,Sun,Neptune,SesquiSquare,140,112,252,0.56,0.44
SU_NE_a144,Sun,Neptune,BiQuintile,132,139,271,0.49,0.51
SU_NE_a150,Sun,Neptune,Quincunx,122,147,269,0.45,0.55
SU_NE_a180,Sun,Neptune,Opposition,56,70,126,0.44,0.56
SU_NE_a30,Sun,Neptune,SemiSextile,137,115,252,0.54,0.46
SU_NE_a36,Sun,Neptune,SemiQuintile,136,123,259,0.53,0.47
SU_NE_a45,Sun,Neptune,SemiSquare,135,116,251,0.54,0.46
SU_NE_a60,Sun,Neptune,Sextile,135,116,251,0.54,0.46
SU_NE_a72,Sun,Neptune,Quintile,138,107,245,0.56,0.44
SU_NE_a90,Sun,Neptune,Square,127,134,261,0.49,0.51
SU_NN_a0,Sun,NNode,Conjunction,55,66,121,0.45,0.55
SU_NN_a103,Sun,NNode,BiSeptile,133,118,251,0.53,0.47
SU_NN_a120,Sun,NNode,Trine,130,123,253,0.51,0.49
SU_NN_a135,Sun,NNode,SesquiSquare,124,136,260,0.48,0.52
SU_NN_a144,Sun,NNode,BiQuintile,136,115,251,0.54,0.46
SU_NN_a150,Sun,NNode,Quincunx,114,131,245,0.47,0.53
SU_NN_a180,Sun,NNode,Opposition,72,53,125,0.58,0.42
SU_NN_a30,Sun,NNode,SemiSextile,130,124,254,0.51,0.49
SU_NN_a36,Sun,NNode,SemiQuintile,121,130,251,0.48,0.52
SU_NN_a45,Sun,NNode,SemiSquare,141,113,254,0.56,0.44
SU_NN_a60,Sun,NNode,Sextile,137,115,252,0.54,0.46
SU_NN_a72,Sun,NNode,Quintile,125,131,256,0.49,0.51
SU_NN_a90,Sun,NNode,Square,118,146,264,0.45,0.55
SU_PA_a0,Sun,Pallas,Conjunction,76,92,168,0.45,0.55
SU_PA_a103,Sun,Pallas,BiSeptile,113,104,217,0.52,0.48
SU_PA_a120,Sun,Pallas,Trine,96,106,202,0.48,0.52
SU_PA_a135,Sun,Pallas,SesquiSquare,93,93,186,0.5,0.5
SU_PA_a144,Sun,Pallas,BiQuintile,86,90,176,0.49,0.51
SU_PA_a150,Sun,Pallas,Quincunx,84,81,165,0.51,0.49
SU_PA_a180,Sun,Pallas,Opposition,39,38,77,0.51,0.49
SU_PA_a30,Sun,Pallas,SemiSextile,174,154,328,0.53,0.47
SU_PA_a36,Sun,Pallas,SemiQuintile,174,155,329,0.53,0.47
SU_PA_a45,Sun,Pallas,SemiSquare,169,151,320,0.53,0.47
SU_PA_a60,Sun,Pallas,Sextile,158,139,297,0.53,0.47
SU_PA_a72,Sun,Pallas,Quintile,144,134,278,0.52,0.48
SU_PA_a90,Sun,Pallas,Square,144,113,257,0.56,0.44
SU_PH_a0,Sun,Pholus,Conjunction,73,64,137,0.53,0.47
