PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VE_a90_(0,1]",Venus,Square,"(0,1]",1329,1267,2596,0.51,0.49
"VE_a90_(1,5]",Venus,Square,"(1,5]",422,357,779,0.54,0.46
VE_a90_0,Venus,Square,0,3751,3468,7219,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",1097,1022,2119,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,4405,4070,8475,0.52,0.48
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1470,1454,2924,0.5,0.5
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",385,355,740,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,3647,3283,6930,0.53,0.47
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1510,1441,2951,0.51,0.49
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",354,377,731,0.48,0.52
VS_a120_0,Vesta,Trine,0,3638,3274,6912,0.53,0.47
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1500,1421,2921,0.51,0.49
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",411,374,785,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,3591,3297,6888,0.52,0.48
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1578,1436,3014,0.52,0.48
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",330,323,653,0.51,0.49
VS_a144_0,Vesta,BiQuintile,0,3594,3333,6927,0.52,0.48
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1520,1438,2958,0.51,0.49
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",372,365,737,0.5,0.5
VS_a150_0,Vesta,Quincunx,0,3610,3289,6899,0.52,0.48
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",1064,953,2017,0.53,0.47
VS_a180_0,Vesta,Opposition,0,4438,4139,8577,0.52,0.48
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1610,1423,3033,0.53,0.47
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",405,414,819,0.49,0.51
VS_a30_0,Vesta,SemiSextile,0,3487,3255,6742,0.52,0.48
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1577,1476,3053,0.52,0.48
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",470,423,893,0.53,0.47
VS_a36_0,Vesta,SemiQuintile,0,3455,3193,6648,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1641,1619,3260,0.5,0.5
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",438,392,830,0.53,0.47
VS_a45_0,Vesta,SemiSquare,0,3423,3081,6504,0.53,0.47
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",1491,1428,2919,0.51,0.49
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",397,329,726,0.55,0.45
VS_a60_0,Vesta,Sextile,0,3614,3335,6949,0.52,0.48
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1652,1610,3262,0.51,0.49
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",369,371,740,0.5,0.5
VS_a72_0,Vesta,Quintile,0,3481,3111,6592,0.53,0.47
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1492,1388,2880,0.52,0.48
"VS_a90_(1,5]",Vesta,Square,"(1,5]",449,397,846,0.53,0.47
VS_a90_0,Vesta,Square,0,3561,3307,6868,0.52,0.48
